section_name,firstname,pub_date,gender
Food,Florence,2017-06-05,F
Food,Oliver,2017-06-05,M
Arts,Ben,2017-06-05,M
World,Ceylan,2017-06-05,F
Health,Nicholas,2017-06-05,M
Fashion & Style,Max,2017-06-05,M
Sports,Victor,2017-06-05,M
Theater,Joshua,2017-06-05,M
Science,C.,2017-06-05,U
Technology,J.,2017-06-05,U
Business Day,Barry,2017-06-05,M
Technology,Pui-wing,2017-06-05,U
Opinion,Roger,2017-06-05,M
Food,Sam,2017-06-05,M
N.Y. / Region,Emma,2017-06-05,F
U.S.,Adam,2017-06-05,M
Watching,Monica,2017-06-05,F
Technology,Brian,2017-06-05,M
U.S.,Adam,2017-06-05,M
World,Ian,2017-06-05,M
World,Katrin,2017-06-05,F
Fashion & Style,Vanessa,2017-06-05,F
U.S.,Christine,2017-06-05,F
World,Steven,2017-06-05,M
U.S.,Natalia,2017-06-05,F
Opinion,David,2017-06-05,M
U.S.,Mike,2017-06-05,M
Sports,Tyler,2017-06-05,M
Sports,Michael,2017-06-05,M
World,Giovanni,2017-06-05,M
N.Y. / Region,Sean,2017-06-05,M
World,Ellen,2017-06-05,F
World,Motoko,2017-06-05,U
Business Day,Stanley,2017-06-05,M
World,Camilla,2017-06-05,F
U.S.,Adam,2017-06-05,M
The Learning Network,Shannon,2017-06-05,F
U.S.,Niraj,2017-06-05,M
The Upshot,Austin,2017-06-05,M
The Learning Network,Shannon,2017-06-05,F
Times Insider,Stephen,2017-06-05,M
Well,Jennifer,2017-06-05,F
Well,Jane,2017-06-05,F
Well,Perri,2017-06-05,F
N.Y. / Region,Alexandra,2017-06-05,F
T Magazine,Sara,2017-06-05,F
Smarter Living,Brian,2017-06-05,M
Podcasts,Michael,2017-06-05,M
Business Day,Sei,2017-06-05,M
Well,Christopher,2017-06-05,M
U.S.,Julie,2017-06-05,F
Arts,Graham,2017-06-05,M
Travel,Elaine,2017-06-05,F
Fashion & Style,Joanna,2017-06-05,F
Books,Bethany,2017-06-05,F
Books,Annalisa,2017-06-05,F
Briefing,Chris,2017-06-05,M
World,Zack,2017-06-05,M
World,Anne,2017-06-05,F
Multimedia/Photos,Maurice,2017-06-05,M
Opinion,Juliette,2017-06-05,F
Opinion,Paul,2017-06-05,M
Opinion,Charles,2017-06-05,M
Opinion,Francis,2017-06-05,M
Opinion,Danielle,2017-06-05,F
Opinion,George,2017-06-05,M
Opinion,Jared,2017-06-05,M
Opinion,Michael,2017-06-05,M
Sports,Ben,2017-06-05,M
Arts,Noel,2017-06-05,M
Arts,Kathryn,2017-06-05,F
Briefing,Patrick,2017-06-05,M
The Upshot,Josh,2017-06-05,M
World,Photographs,2017-06-05,U
Sports,Harvey,2017-06-05,M
Arts,Jeremy,2017-06-05,M
Arts,Noel,2017-06-05,M
Arts,James,2017-06-05,M
Business Day,Michael,2017-06-05,M
World,Kirk,2017-06-05,M
Business Day,Ben,2017-06-05,M
Sports,James,2017-06-05,M
N.Y. / Region,Jesse,2017-06-05,M
Business Day,Brooks,2017-06-05,M
World,Liam,2017-06-05,M
Sports,Billy,2017-06-05,M
N.Y. / Region,Charles,2017-06-05,M
N.Y. / Region,Samantha,2017-06-05,F
Sports,Victor,2017-06-08,M
N.Y. / Region,Amy,2017-06-08,F
U.S.,Michael,2017-06-08,M
Sports,Christopher,2017-06-08,M
U.S.,Robert,2017-06-08,M
N.Y. / Region,Annie,2017-06-08,F
Health,Denise,2017-06-08,F
Health,Catherine,2017-06-08,F
World,Hussein,2017-06-08,M
N.Y. / Region,John,2017-06-08,M
N.Y. / Region,Jacey,2017-06-08,F
N.Y. / Region,John,2017-06-08,M
Business Day,Peter,2017-06-08,M
Movies,Glenn,2017-06-08,M
Movies,J.,2017-06-08,U
Arts,Elise,2017-06-08,F
Movies,Ben,2017-06-08,M
Movies,Jeannette,2017-06-08,F
N.Y. / Region,Ginia,2017-06-08,F
Movies,Ben,2017-06-08,M
World,Patrick,2017-06-08,M
Movies,Neil,2017-06-08,M
Movies,Neil,2017-06-08,M
Movies,Jeannette,2017-06-08,F
Movies,Jeannette,2017-06-08,F
U.S.,Matt,2017-06-08,M
Movies,Andy,2017-06-08,M
Movies,Manohla,2017-06-08,U
Movies,Glenn,2017-06-08,M
Movies,A.,2017-06-08,U
Technology,Vindu,2017-06-08,U
Arts,Laurel,2017-06-08,F
N.Y. / Region,Elizabeth,2017-06-08,F
Briefing,Karen,2017-06-08,F
Movies,A.,2017-06-08,U
Theater,Michael,2017-06-08,M
Arts,Siobhan,2017-06-08,F
Arts,Christopher,2017-06-08,M
Books,Roslyn,2017-06-08,F
Arts,Michael,2017-06-08,M
World,Gregor,2017-06-08,M
Theater,Jesse,2017-06-08,M
Movies,Ben,2017-06-08,M
World,Steven,2017-06-08,M
Opinion,Nicole,2017-06-08,F
Arts,Roberta,2017-06-08,F
Opinion,Sara,2017-06-08,F
Books,Joumana,2017-06-08,U
Movies,Mekado,2017-06-08,U
Fashion & Style,Denny,2017-06-08,M
Fashion & Style,Denny,2017-06-08,M
Arts,David,2017-06-08,M
U.S.,Michael,2017-06-08,M
Real Estate,Lisa,2017-06-08,F
Opinion,Norman,2017-06-08,M
Theater,Alexis,2017-06-08,F
U.S.,Michael,2017-06-08,M
Arts,James,2017-06-08,M
Sports,Matt,2017-06-08,M
Movies,Mekado,2017-06-08,U
N.Y. / Region,James,2017-06-08,M
N.Y. / Region,Dave,2017-06-08,M
Briefing,Charles,2017-06-08,M
Watching,Margaret,2017-06-08,F
N.Y. / Region,J.,2017-06-08,U
Business Day,Emily,2017-06-08,F
N.Y. / Region,Sam,2017-06-08,M
Business Day,Kate,2017-06-08,F
U.S.,Daniel,2017-06-08,M
Food,Eric,2017-06-08,M
Arts,Neil,2017-06-08,M
Job Market,Rob,2017-06-08,M
World,Russell,2017-06-08,M
Job Market,Patricia,2017-06-08,F
World,Michael,2017-06-08,M
Opinion,Susan,2017-06-08,F
Arts,Marina,2017-06-08,F
Fashion & Style,John,2017-06-08,M
U.S.,Fernanda,2017-06-08,F
U.S.,Matt,2017-06-08,M
Business Day,Lauren,2017-06-08,F
Arts,Jason,2017-06-08,M
Food,Ligaya,2017-06-08,F
N.Y. / Region,Alix,2017-06-08,F
Books,John,2017-06-08,M
Watching,Judy,2017-06-08,F
World,Rukmini,2017-06-08,F
Health,Gina,2017-06-08,F
Watching,Judy,2017-06-08,F
Business Day,Christopher,2017-06-08,M
N.Y. / Region,Rick,2017-06-08,M
U.S.,Alexander,2017-06-08,M
World,Megan,2017-06-08,F
Opinion,Andrew,2017-06-08,M
Arts,Roberta,2017-06-08,F
Sports,Ben,2017-06-08,M
U.S.,Jonah,2017-06-08,M
N.Y. / Region,Lisa,2017-06-08,F
Arts,James,2017-06-08,M
Fashion & Style,Philip,2017-06-08,M
Opinion,Bari,2017-06-08,F
World,Mike,2017-06-08,M
Well,Nicholas,2017-06-08,M
Books,Rivka,2017-06-08,F
Business Day,Ben,2017-06-08,M
Arts,Christopher,2017-06-08,M
Sports,Craig,2017-06-08,M
Automobiles,Tom,2017-06-08,M
Sports,Harvey,2017-06-08,M
N.Y. / Region,Joyce,2017-06-08,F
Automobiles,Tom,2017-06-08,M
Automobiles,Nick,2017-06-08,M
World,Kimiko,2017-06-08,F
Travel,David,2017-06-08,M
Technology,J.,2017-06-08,U
Theater,Laura,2017-06-08,F
U.S.,Charlie,2017-06-08,M
Opinion,Emily,2017-06-08,F
Arts,Anthony,2017-06-08,M
Well,Roni,2017-06-08,F
Business Day,Michael,2017-06-08,M
U.S.,Matt,2017-06-08,M
Sports,Victor,2017-06-08,M
Well,Lisa,2017-06-08,F
Business Day,James,2017-06-08,M
Times Insider,Mujib,2017-06-08,U
Fashion & Style,Elizabeth,2017-06-08,F
World,Nick,2017-06-08,M
U.S.,Mike,2017-06-08,M
Opinion,David,2017-06-08,M
World,Deborah,2017-06-08,F
Business Day,Paul,2017-06-08,M
U.S.,Miriam,2017-06-08,F
World,Motoko,2017-06-08,U
Well,Gretchen,2017-06-08,F
Arts,Kathryn,2017-06-08,F
Technology,Nick,2017-06-08,M
Arts,Susan,2017-06-08,F
N.Y. / Region,Alexandra,2017-06-08,F
Well,Susan,2017-06-08,F
Well,Juli,2017-06-08,F
Podcasts,Wesley,2017-06-08,M
Podcasts,Michael,2017-06-08,M
Smarter Living,Kristin,2017-06-08,F
Briefing,Chris,2017-06-08,M
The Upshot,Dhruv,2017-06-08,M
Business Day,Sei,2017-06-08,M
Arts,Giovanni,2017-06-08,M
U.S.,Niko,2017-06-08,M
Business Day,Stanley,2017-06-08,M
Business Day,Alan,2017-06-08,M
U.S.,Maggie,2017-06-08,F
Real Estate,Joyce,2017-06-08,F
Business Day,Victoria,2017-06-08,F
Magazine,Jazmine,2017-06-08,F
Travel,Kenneth,2017-06-08,M
Arts,Graham,2017-06-08,M
Magazine,Jesse,2017-06-08,M
Magazine,Sam,2017-06-08,M
Travel,Shivani,2017-06-08,F
The Learning Network,Caroline,2017-06-08,F
World,Thomas,2017-06-08,M
Multimedia/Photos,Justin,2017-06-08,M
Arts,Joshua,2017-06-08,M
Opinion,Thomas,2017-06-08,M
Opinion,Gail,2017-06-08,F
Opinion,Evelyn,2017-06-08,F
Opinion,Linda,2017-06-08,F
Opinion,Bret,2017-06-08,M
The Learning Network,Katherine,2017-06-08,F
The Learning Network,Katherine,2017-06-08,F
Sports,Rory,2017-06-08,M
Arts,Kathryn,2017-06-08,F
Sports,Scott,2017-06-08,M
Briefing,Patrick,2017-06-08,M
Well,Karen,2017-06-08,F
Travel,Elaine,2017-06-08,F
Business Day,Jack,2017-06-08,M
Sports,James,2017-06-08,M
Fashion & Style,Bee,2017-06-08,M
Fashion & Style,Vanessa,2017-06-08,F
Fashion & Style,Sridhar,2017-06-08,M
U.S.,Matthew,2017-06-08,M
Arts,Scott,2017-06-08,M
Sports,Wallace,2017-06-08,M
Sports,Ben,2017-06-08,M
Theater,Jesse,2017-06-08,M
Crosswords & Games,Deb,2017-06-08,F
Theater,Ben,2017-06-08,M
World,David,2017-06-08,M
U.S.,Peter,2017-06-08,M
Opinion,Charles,2017-06-08,M
Sports,Wallace,2017-06-08,M
World,David,2017-06-08,M
World,Steven,2017-06-08,M
Sports,Craig,2017-06-08,M
Sports,James,2017-06-08,M
Business Day,Michael,2017-06-08,M
Sports,John,2017-06-08,M
Technology,Nick,2017-06-08,M
N.Y. / Region,Matthew,2017-06-08,M
Sports,Marc,2017-06-08,M
N.Y. / Region,David,2017-06-08,M
Books,William,2017-06-08,M
Arts,Sam,2017-06-08,M
N.Y. / Region,John,2017-06-08,M
N.Y. / Region,Sarah,2017-06-07,F
U.S.,Jennifer,2017-06-07,F
Sports,Ben,2017-06-07,M
N.Y. / Region,Benjamin,2017-06-07,M
U.S.,Neeti,2017-06-07,F
World,Ian,2017-06-07,M
N.Y. / Region,Kate,2017-06-07,F
U.S.,Alan,2017-06-07,M
Education,Katie,2017-06-07,F
U.S.,Emmarie,2017-06-07,F
Books,Sam,2017-06-07,M
Opinion,Nicholas,2017-06-07,M
World,Damien,2017-06-07,M
World,Helene,2017-06-07,F
U.S.,Jasmine,2017-06-07,F
Books,Jennifer,2017-06-07,F
U.S.,Lizette,2017-06-07,F
Briefing,Karen,2017-06-07,F
World,Patrick,2017-06-07,M
Theater,Alexis,2017-06-07,F
Arts,Giovanni,2017-06-07,M
U.S.,A.,2017-06-07,U
U.S.,Matt,2017-06-07,M
Movies,A.,2017-06-07,U
U.S.,Adam,2017-06-07,M
Arts,Jon,2017-06-07,M
U.S.,Glenn,2017-06-07,M
Well,Nicholas,2017-06-07,M
World,Dionne,2017-06-07,F
Fashion & Style,Hayley,2017-06-07,F
Sports,Benjamin,2017-06-07,M
Sports,Benjamin,2017-06-07,M
Arts,Jason,2017-06-07,M
U.S.,Carl,2017-06-07,M
Fashion & Style,Alison,2017-06-07,F
T Magazine,Adam,2017-06-07,M
Opinion,Hooman,2017-06-07,M
Fashion & Style,Alex,2017-06-07,M
Arts,Jon,2017-06-07,M
Briefing,Charles,2017-06-07,M
Theater,Neil,2017-06-07,M
Fashion & Style,Joanna,2017-06-07,F
Theater,Michael,2017-06-07,M
Well,Nicholas,2017-06-07,M
Arts,Zachary,2017-06-07,M
World,Palko,2017-06-07,U
Technology,Mike,2017-06-07,M
N.Y. / Region,Jeffery,2017-06-07,M
Technology,Nicole,2017-06-07,F
Business Day,Iman,2017-06-07,F
Technology,Jenna,2017-06-07,F
Arts,Andrew,2017-06-07,M
Technology,Ashwin,2017-06-07,M
U.S.,Christine,2017-06-07,F
U.S.,Matt,2017-06-07,M
Arts,Ben,2017-06-07,M
Well,David,2017-06-07,M
Theater,Steven,2017-06-07,M
Well,Ana,2017-06-07,F
Climate,Brad,2017-06-07,M
Arts,James,2017-06-07,M
Arts,Angelica,2017-06-07,F
Business Day,Landon,2017-06-07,M
Science,Carl,2017-06-07,M
U.S.,Adam,2017-06-07,M
Climate,Jonah,2017-06-07,M
Fashion & Style,Alex,2017-06-07,M
U.S.,Eric,2017-06-07,M
Arts,Daniel,2017-06-07,M
Fashion & Style,Valeriya,2017-06-07,F
Movies,Tamara,2017-06-07,F
World,Katrin,2017-06-07,F
Arts,Kathryn,2017-06-07,F
Arts,Jon,2017-06-07,M
Arts,Siobhan,2017-06-07,F
Technology,Jim,2017-06-07,M
Times Insider,David,2017-06-07,M
Technology,Nicole,2017-06-07,F
Fashion & Style,Alex,2017-06-07,M
Opinion,Anne,2017-06-07,F
Food,Sam,2017-06-07,M
U.S.,Mikayla,2017-06-07,F
Sports,Graham,2017-06-07,M
Opinion,Luvvie,2017-06-07,U
U.S.,Charlie,2017-06-07,M
Travel,Lucas,2017-06-07,M
Business Day,Daniel,2017-06-07,M
U.S.,Julie,2017-06-07,F
Real Estate,Roxana,2017-06-07,F
Real Estate,Tim,2017-06-07,M
Technology,John,2017-06-07,M
Opinion,Dr,2017-06-07,U
Sports,Christopher,2017-06-07,M
World,Russell,2017-06-07,M
Technology,Mark,2017-06-07,M
U.S.,Mike,2017-06-07,M
Technology,J.,2017-06-07,U
World,Jon,2017-06-07,M
Sports,Andrew,2017-06-07,M
U.S.,Glenn,2017-06-07,M
World,Jane,2017-06-07,F
Education,Alina,2017-06-07,F
N.Y. / Region,Alexandra,2017-06-07,F
World,Alison,2017-06-07,F
Education,John,2017-06-07,M
Education,Alina,2017-06-07,F
Education,Jon,2017-06-07,M
Education,Alina,2017-06-07,F
Education,Nick,2017-06-07,M
Education,Jennifer,2017-06-07,F
Education,Eilene,2017-06-07,F
Education,Eilene,2017-06-07,F
Well,Jennifer,2017-06-07,F
Well,Gretchen,2017-06-07,F
Podcasts,Michael,2017-06-07,M
Business Day,Sei,2017-06-07,M
The Upshot,Nate,2017-06-07,M
Briefing,Chris,2017-06-07,M
World,Thomas,2017-06-07,M
Arts,Giovanni,2017-06-07,M
N.Y. / Region,Michael,2017-06-07,M
Real Estate,Julie,2017-06-07,F
Times Insider,Michael,2017-06-07,M
Arts,Graham,2017-06-07,M
U.S.,Caitlin,2017-06-07,F
Technology,John,2017-06-07,M
Magazine,Elisabeth,2017-06-07,F
Books,Moira,2017-06-07,F
Magazine,Kwame,2017-06-07,M
Travel,Shivani,2017-06-07,F
U.S.,Mikayla,2017-06-07,F
Magazine,Lisa,2017-06-07,F
World,Neil,2017-06-07,M
Magazine,Interview,2017-06-07,U
Travel,Shivani,2017-06-07,F
Books,Marilyn,2017-06-07,F
Business Day,Chad,2017-06-07,M
The Learning Network,Caroline,2017-06-07,F
World,Motoko,2017-06-07,U
Multimedia/Photos,James,2017-06-07,M
Opinion,Thomas,2017-06-07,M
Opinion,Errol,2017-06-07,M
Opinion,Ross,2017-06-07,M
Opinion,Thomas,2017-06-07,M
Opinion,Frank,2017-06-07,M
Opinion,Sarah,2017-06-07,F
Opinion,Alex,2017-06-07,M
The Learning Network,Caroline,2017-06-07,F
U.S.,Anna,2017-06-07,F
The Learning Network,Katherine,2017-06-07,F
Arts,Kathryn,2017-06-07,F
Business Day,Richard,2017-06-07,M
Arts,Robin,2017-06-07,F
Sports,Billy,2017-06-07,M
Briefing,Patrick,2017-06-07,M
Well,Susan,2017-06-07,F
Fashion & Style,Steven,2017-06-07,M
Fashion & Style,Bee,2017-06-07,M
Style,Melissa,2017-06-07,F
Sports,Tyler,2017-06-07,M
Sports,James,2017-06-07,M
U.S.,Coral,2017-06-07,F
N.Y. / Region,Kate,2017-06-07,F
World,Ian,2017-06-07,M
N.Y. / Region,Jesse,2017-06-07,M
Technology,Katie,2017-06-07,F
U.S.,Alexander,2017-06-07,M
Theater,Ben,2017-06-07,M
Crosswords & Games,Deb,2017-06-07,F
World,Alison,2017-06-07,F
World,Rukmini,2017-06-07,F
World,A.,2017-06-07,U
U.S.,Charlie,2017-06-07,M
Sports,Scott,2017-06-07,M
Business Day,Michael,2017-06-07,M
N.Y. / Region,Nick,2017-06-07,M
Technology,Brian,2017-06-07,M
Climate,Justin,2017-06-07,M
U.S.,Maggie,2017-06-07,F
Business Day,Gretchen,2017-06-07,F
Sports,Tyler,2017-06-07,M
Business Day,Elisabeth,2017-06-07,F
U.S.,Mitch,2017-06-07,M
N.Y. / Region,Jane,2017-06-07,F
World,Rukmini,2017-06-10,F
Briefing,Evan,2017-06-10,M
World,Patrick,2017-06-10,M
U.S.,Erica,2017-06-10,F
Fashion & Style,Vincent,2017-06-10,M
Crosswords & Games,Deb,2017-06-10,F
Fashion & Style,Vincent,2017-06-10,M
World,Richard,2017-06-10,M
Sports,James,2017-06-10,M
Business Day,Jacey,2017-06-10,F
Sports,Benjamin,2017-06-10,M
Arts,Anita,2017-06-10,F
World,Anne,2017-06-10,F
U.S.,Lizette,2017-06-10,F
World,Rod,2017-06-10,M
Opinion,David,2017-06-10,M
Opinion,John,2017-06-10,M
Sunday Review,Matt,2017-06-10,M
Opinion,Teddy,2017-06-10,M
Opinion,Jake,2017-06-10,M
Opinion,Maureen,2017-06-10,F
Opinion,Paulina,2017-06-10,F
Opinion,Richard,2017-06-10,M
Opinion,Serge,2017-06-10,M
Opinion,Frank,2017-06-10,M
Opinion,Ross,2017-06-10,M
Opinion,Stephen,2017-06-10,M
Opinion,Serge,2017-06-10,M
Opinion,Kaitlyn,2017-06-10,F
World,Anne,2017-06-10,F
World,Declan,2017-06-10,M
World,Chris,2017-06-10,M
World,Max,2017-06-10,M
Sports,Curtis,2017-06-10,M
Sports,Tyler,2017-06-10,M
Crosswords & Games,Deb,2017-06-10,F
Sports,Ben,2017-06-10,M
Sports,Juliet,2017-06-10,F
U.S.,Peter,2017-06-10,M
World,Ed,2017-06-10,M
Times Insider,Michael,2017-06-10,M
Sports,Christopher,2017-06-10,M
World,Ana,2017-06-10,F
Business Day,Nathaniel,2017-06-10,M
Times Insider,Manohla,2017-06-10,U
World,Steven,2017-06-10,M
Health,Pam,2017-06-10,F
Sports,Michael,2017-06-10,M
Sports,Jon,2017-06-10,M
Real Estate,Ronda,2017-06-10,F
Technology,Farhad,2017-06-10,M
U.S.,Justin,2017-06-10,M
Briefing,Anna,2017-06-10,F
World,Felipe,2017-06-10,M
Style,Luisita,2017-06-10,F
Style,Alex,2017-06-10,M
Style,Daniel,2017-06-10,M
Fashion & Style,Joanna,2017-06-10,F
Fashion & Style,Erin,2017-06-10,F
U.S.,Laurie,2017-06-10,F
Business Day,Noam,2017-06-10,M
Times Insider,Lela,2017-06-10,F
World,Adam,2017-06-10,M
Arts,Kathryn,2017-06-10,F
Arts,Dave,2017-06-10,M
Sports,Scott,2017-06-10,M
Sports,Bedel,2017-06-10,U
U.S.,Sam,2017-06-10,M
Sports,Wallace,2017-06-10,M
U.S.,Sharon,2017-06-10,F
World,Simon,2017-06-10,M
N.Y. / Region,Todd,2017-06-10,M
N.Y. / Region,Corey,2017-06-10,M
Crosswords & Games,Deb,2017-06-10,F
Opinion,Daniel,2017-06-10,M
N.Y. / Region,Nick,2017-06-10,M
N.Y. / Region,Michael,2017-06-10,M
Business Day,James,2017-06-10,M
Theater,Richard,2017-06-10,M
Opinion,Bret,2017-06-10,M
U.S.,Matt,2017-06-10,M
U.S.,Tatiana,2017-06-10,F
World,Mark,2017-06-10,M
U.S.,Haeyoun,2017-06-10,U
Sports,James,2017-06-10,M
World,Andrew,2017-06-10,M
Business Day,John,2017-06-10,M
Smarter Living,Tim,2017-06-10,M
Books,William,2017-06-10,M
Opinion,Gail,2017-06-10,F
U.S.,Matt,2017-06-10,M
Sports,Wallace,2017-06-10,M
Sports,Christopher,2017-06-10,M
World,Ceylan,2017-06-10,F
Business Day,Michael,2017-06-10,M
Sports,James,2017-06-10,M
Opinion,Lena,2017-06-10,F
U.S.,Charlie,2017-06-10,M
Opinion,Doug,2017-06-10,M
U.S.,Matt,2017-06-10,M
Arts,Elisabetta,2017-06-09,F
World,Neil,2017-06-09,M
World,Francesca,2017-06-09,F
Business Day,Michael,2017-06-09,M
Opinion,William,2017-06-09,M
Business Day,Clifford,2017-06-09,M
Sports,Pat,2017-06-09,F
Science,Richard,2017-06-09,M
Fashion & Style,Valeriya,2017-06-09,F
Business Day,Sydney,2017-06-09,F
Theater,Laura,2017-06-09,F
N.Y. / Region,Kate,2017-06-09,F
Science,Steph,2017-06-09,F
World,Peter,2017-06-09,M
Briefing,Karen,2017-06-09,F
The Upshot,Claire,2017-06-09,F
T Magazine,Angela,2017-06-09,F
Your Money,David,2017-06-09,M
Sports,Graham,2017-06-09,M
Fashion & Style,Vanessa,2017-06-09,F
World,Katrin,2017-06-09,F
Science,Joanna,2017-06-09,F
Times Insider,Andrea,2017-06-09,F
Sports,Benjamin,2017-06-09,M
Books,Concepción,2017-06-09,U
Theater,Susan,2017-06-09,F
N.Y. / Region,William,2017-06-09,M
Watching,Monica,2017-06-09,F
Theater,Jesse,2017-06-09,M
Books,John,2017-06-09,M
Arts,Zachary,2017-06-09,M
N.Y. / Region,Vivian,2017-06-09,F
Opinion,Frank,2017-06-09,M
World,Ian,2017-06-09,M
Movies,Sophie,2017-06-09,F
Opinion,Geoffrey,2017-06-09,M
Fashion & Style,Elizabeth,2017-06-09,F
Food,Melissa,2017-06-09,F
Food,Alec,2017-06-09,M
U.S.,Linda,2017-06-09,F
Business Day,Michael,2017-06-09,M
Opinion,Rachel,2017-06-09,F
Business Day,Gretchen,2017-06-09,F
Arts,Sophie,2017-06-09,F
Opinion,Manal,2017-06-09,F
Arts,Louis,2017-06-09,M
Sports,Andrew,2017-06-09,M
Arts,Zachary,2017-06-09,M
Real Estate,Caitlin,2017-06-09,F
World,David,2017-06-09,M
World,Mark,2017-06-09,M
U.S.,Natalia,2017-06-09,F
Business Day,Antony,2017-06-09,M
Times Insider,David,2017-06-09,M
World,Thomas,2017-06-09,M
Real Estate,Joanne,2017-06-09,F
U.S.,Eric,2017-06-09,M
World,David,2017-06-09,M
Science,Henry,2017-06-09,M
Business Day,Claudia,2017-06-09,F
U.S.,Susan,2017-06-09,F
Real Estate,Michael,2017-06-09,M
Food,David,2017-06-09,M
T Magazine,Hilary,2017-06-09,F
N.Y. / Region,Reto,2017-06-09,U
T Magazine,Malina,2017-06-09,F
Arts,James,2017-06-09,M
Arts,Jon,2017-06-09,M
Climate,Jugal,2017-06-09,U
World,Isabel,2017-06-09,F
Real Estate,Tim,2017-06-09,M
Arts,David,2017-06-09,M
Theater,Ben,2017-06-09,M
Sports,Ben,2017-06-09,M
Sports,Victor,2017-06-09,M
Opinion,Miranda,2017-06-09,F
Style,Maya,2017-06-09,F
Books,Gregory,2017-06-09,M
Real Estate,Michelle,2017-06-09,F
Opinion,Britt,2017-06-09,M
Arts,Mike,2017-06-09,M
Real Estate,Reported,2017-06-09,U
Food,Sam,2017-06-09,M
Books,Gemma,2017-06-09,F
Books,Joshua,2017-06-09,M
N.Y. / Region,Patrick,2017-06-09,M
Theater,Mae,2017-06-09,F
Books,Charlie,2017-06-09,M
Times Insider,Susan,2017-06-09,F
Your Money,Paul,2017-06-09,M
Your Money,Ann,2017-06-09,F
U.S.,Michael,2017-06-09,M
Technology,Jim,2017-06-09,M
Technology,J.,2017-06-09,U
Times Insider,Stephen,2017-06-09,M
Arts,Kathryn,2017-06-09,F
World,Amy,2017-06-09,F
Real Estate,Vivian,2017-06-09,F
World,Jacqueline,2017-06-09,F
U.S.,Mike,2017-06-09,M
Opinion,David,2017-06-09,M
Fashion & Style,Vanessa,2017-06-09,F
Sports,Wallace,2017-06-09,M
Business Day,Paul,2017-06-09,M
Arts,Scott,2017-06-09,M
World,Raphael,2017-06-09,M
U.S.,Sheryl,2017-06-09,F
Movies,Melena,2017-06-09,F
World,Ian,2017-06-09,M
World,Katrin,2017-06-09,F
Sports,Joe,2017-06-09,M
Business Day,Adam,2017-06-09,M
Opinion,Nicholas,2017-06-09,M
U.S.,Julie,2017-06-09,F
Business Day,Sei,2017-06-09,M
Opinion,Patrick,2017-06-09,M
N.Y. / Region,Alexandra,2017-06-09,F
Fashion & Style,Marielle,2017-06-09,F
Well,Philip,2017-06-09,M
Arts,William,2017-06-09,M
Technology,Neal,2017-06-09,M
Well,Toby,2017-06-09,M
Well,Karen,2017-06-09,F
Podcasts,Michael,2017-06-09,M
World,Steven,2017-06-09,M
Briefing,Chris,2017-06-09,M
Business Day,Photographs,2017-06-09,U
Sports,Sarah,2017-06-09,F
Your Money,Ron,2017-06-09,M
Books,Karan,2017-06-09,F
U.S.,Carl,2017-06-09,M
Science,Joanna,2017-06-09,F
Magazine,Danez,2017-06-09,U
Books,Leah,2017-06-09,F
Books,Meron,2017-06-09,F
Books,Ellen,2017-06-09,F
Books,Jiayang,2017-06-09,U
Real Estate,Ronda,2017-06-09,F
Travel,Rachel,2017-06-09,F
Arts,Graham,2017-06-09,M
N.Y. / Region,Andy,2017-06-09,M
Travel,Jessica,2017-06-09,F
N.Y. / Region,Nancy,2017-06-09,F
Magazine,John,2017-06-09,M
The Learning Network,Caroline,2017-06-09,F
Magazine,Malia,2017-06-09,F
Books,Adelle,2017-06-09,F
Arts,Giovanni,2017-06-09,M
World,Chang,2017-06-09,M
The Learning Network,Caroline,2017-06-09,F
Opinion,Roger,2017-06-09,M
Opinion,Angela,2017-06-09,F
Opinion,Paul,2017-06-09,M
Opinion,David,2017-06-09,M
Opinion,Mike,2017-06-09,M
Opinion,Timothy,2017-06-09,M
U.S.,Anna,2017-06-09,F
Arts,Kathryn,2017-06-09,F
Business Day,Daisuke,2017-06-09,M
Fashion & Style,Bonnie,2017-06-09,F
U.S.,Jonathan,2017-06-09,M
Briefing,Patrick,2017-06-09,M
Sports,Victor,2017-06-09,M
Style,Claire,2017-06-09,F
The Learning Network,Katherine,2017-06-09,F
Times Insider,Lela,2017-06-09,F
U.S.,Matthew,2017-06-09,M
Sports,Ben,2017-06-09,M
World,Motoko,2017-06-09,U
Crosswords & Games,Deb,2017-06-09,F
U.S.,Alan,2017-06-09,M
Opinion,Sara,2017-06-09,F
N.Y. / Region,Benjamin,2017-06-09,M
N.Y. / Region,James,2017-06-09,M
U.S.,Peter,2017-06-09,M
Arts,Ben,2017-06-09,M
U.S.,Charlie,2017-06-09,M
Sports,Scott,2017-06-09,M
U.S.,Glenn,2017-06-09,M
Business Day,Sydney,2017-06-09,F
U.S.,Jonathan,2017-06-09,M
Arts,Sam,2017-06-09,M
U.S.,Peter,2017-06-09,M
Sports,Zach,2017-06-09,M
World,Liam,2017-06-09,M
Your Money,Tara,2017-06-09,F
Arts,Michael,2017-06-09,M
N.Y. / Region,Alan,2017-06-09,M
U.S.,Sam,2017-06-09,M
World,David,2017-06-09,M
N.Y. / Region,Emma,2017-06-09,F
U.S.,Katie,2017-06-09,F
N.Y. / Region,Paul,2017-06-09,M
Business Day,Sam,2017-06-12,M
