section_name,firstname,pub_date,gender
Health,Denise,2017-05-06,F
Arts,Robin,2017-05-06,F
Opinion,Doug,2017-05-05,M
Technology,Mike,2017-05-05,M
Sports,Frank,2017-05-05,M
Opinion,Eric,2017-05-05,M
World,Alissa,2017-05-05,F
U.S.,Matt,2017-05-05,M
Sports,Melissa,2017-05-05,F
World,Aurelien,2017-05-05,U
U.S.,Manny,2017-05-05,M
World,Ian,2017-05-05,M
Arts,Dave,2017-05-05,M
Technology,Stephanie,2017-05-05,F
Opinion,Walter,2017-05-05,M
Fashion & Style,Bonnie,2017-05-05,F
Sports,Billy,2017-05-05,M
Health,Pam,2017-05-05,F
Briefing,Karen,2017-05-05,F
N.Y. / Region,James,2017-05-05,M
U.S.,Jonathan,2017-05-05,M
Books,John,2017-05-05,M
Books,Concepción,2017-05-05,U
U.S.,Jeremy,2017-05-05,M
Fashion & Style,Vanessa,2017-05-05,F
Books,Brooks,2017-05-05,M
Arts,Rachel,2017-05-05,F
Business Day,Matthew,2017-05-05,M
Smarter Living,Tim,2017-05-05,M
U.S.,Binyamin,2017-05-05,M
Real Estate,Michelle,2017-05-05,F
World,Azam,2017-05-05,M
Arts,Alastair,2017-05-05,M
Your Money,Jeff,2017-05-05,M
Real Estate,Reported,2017-05-05,U
Movies,Daniel,2017-05-05,M
U.S.,Helene,2017-05-05,F
N.Y. / Region,Alan,2017-05-05,M
World,Russell,2017-05-05,M
Fashion & Style,Ruth,2017-05-05,F
U.S.,Vivian,2017-05-05,F
Real Estate,Vivian,2017-05-05,F
Your Money,Mark,2017-05-05,M
Style,Valeriya,2017-05-05,F
Business Day,Antony,2017-05-05,M
Movies,Ben,2017-05-05,M
Real Estate,Tim,2017-05-05,M
Times Insider,Anna,2017-05-05,F
U.S.,Christine,2017-05-05,F
Opinion,Marc,2017-05-05,M
Public Editor,Liz,2017-05-05,F
Opinion,Richard,2017-05-05,M
N.Y. / Region,Eli,2017-05-05,M
Fashion & Style,Denny,2017-05-05,M
Fashion & Style,Denny,2017-05-05,M
Arts,James,2017-05-05,M
Briefing,Anna,2017-05-05,F
Opinion,Robert,2017-05-05,M
Real Estate,Michael,2017-05-05,M
World,Camilla,2017-05-05,F
U.S.,Maggie,2017-05-05,F
Theater,Elisabeth,2017-05-05,F
Business Day,Rachel,2017-05-05,F
Business Day,Gretchen,2017-05-05,F
Science,James,2017-05-05,M
Your Money,David,2017-05-05,M
Science,Robin,2017-05-05,F
U.S.,Christopher,2017-05-05,M
U.S.,Daniel,2017-05-05,M
World,Ian,2017-05-05,M
U.S.,Alan,2017-05-05,M
U.S.,Troy,2017-05-05,M
U.S.,Christine,2017-05-05,F
Arts,Jon,2017-05-05,M
Technology,Pui-wing,2017-05-05,U
Arts,Sopan,2017-05-05,U
Sports,Marc,2017-05-05,M
Business Day,Ben,2017-05-05,M
Arts,James,2017-05-05,M
Real Estate,Ronda,2017-05-05,F
Books,Gregory,2017-05-05,M
Arts,Gia,2017-05-05,F
Technology,J.,2017-05-05,U
Arts,Jack,2017-05-05,M
Arts,Angelica,2017-05-05,F
Arts,Michael,2017-05-05,M
Arts,Anthony,2017-05-05,M
Well,Catherine,2017-05-05,F
World,Taimoor,2017-05-05,M
Arts,Patrick,2017-05-05,M
Arts,Louis,2017-05-05,M
World,Ellen,2017-05-05,F
The Upshot,Margot,2017-05-05,F
Movies,Kathryn,2017-05-05,F
U.S.,Matthew,2017-05-05,M
Movies,Manohla,2017-05-05,U
Food,Melissa,2017-05-05,F
Food,Alec,2017-05-05,M
Job Market,Ada,2017-05-05,F
U.S.,Julie,2017-05-05,F
Books,Marilyn,2017-05-05,F
Movies,Cara,2017-05-05,F
Your Money,Ann,2017-05-05,F
Your Money,Paul,2017-05-05,M
U.S.,Alan,2017-05-05,M
Food,Melissa,2017-05-05,F
Books,Wai,2017-05-05,M
Arts,Joshua,2017-05-05,M
N.Y. / Region,Michael,2017-05-05,M
Real Estate,Kim,2017-05-05,F
N.Y. / Region,Shivani,2017-05-05,F
Books,Harold,2017-05-05,M
Food,David,2017-05-05,M
Times Insider,Alissa,2017-05-05,F
N.Y. / Region,Corey,2017-05-05,M
Books,Robin,2017-05-05,F
World,Anne,2017-05-05,F
Sunday Review,Daniel,2017-05-05,M
Sports,Victor,2017-05-05,M
Opinion,Patrick,2017-05-05,M
Books,Leopoldine,2017-05-05,U
Arts,Amanda,2017-05-05,F
Movies,Julie,2017-05-05,F
Business Day,Keith,2017-05-05,M
The Upshot,Neil,2017-05-05,M
World,Ellen,2017-05-05,F
World,James,2017-05-05,M
Sports,Joe,2017-05-05,M
Sports,Scott,2017-05-05,M
U.S.,Jonah,2017-05-05,M
Arts,Scott,2017-05-05,M
World,Steven,2017-05-05,M
Books,Alexandra,2017-05-05,F
World,Helene,2017-05-05,F
Theater,Ben,2017-05-05,M
Real Estate,C.,2017-05-05,U
N.Y. / Region,Corey,2017-05-05,M
Fashion & Style,Vanessa,2017-05-05,F
World,Damien,2017-05-05,M
U.S.,Mike,2017-05-05,M
Opinion,Ching,2017-05-05,M
World,Boryana,2017-05-05,U
World,Choe,2017-05-05,U
World,Felipe,2017-05-05,M
N.Y. / Region,Nathaniel,2017-05-05,M
Business Day,Adam,2017-05-05,M
Well,Toby,2017-05-05,M
Business Day,Amie,2017-05-05,F
N.Y. / Region,Jonathan,2017-05-05,M
Fashion & Style,Louise,2017-05-05,F
Podcasts,Michael,2017-05-05,M
Travel,Steve,2017-05-05,M
Books,Marlene,2017-05-05,F
Books,Marc,2017-05-05,M
Well,Denene,2017-05-05,F
Travel,Nicholas,2017-05-05,M
Opinion,Serge,2017-05-05,M
Opinion,Serge,2017-05-05,M
Briefing,Sean,2017-05-05,M
The Upshot,Nate,2017-05-05,M
The Learning Network,Michael,2017-05-05,M
Arts,Giovanni,2017-05-05,M
The Learning Network,Shannon,2017-05-05,F
U.S.,Glenn,2017-05-05,M
Science,Joanna,2017-05-05,F
Business Day,Patricia,2017-05-05,F
Books,Alan,2017-05-05,M
Public Editor,Liz,2017-05-05,F
N.Y. / Region,Elizabeth,2017-05-05,F
Arts,Sopan,2017-05-05,U
Real Estate,Kenneth,2017-05-05,M
U.S.,Carl,2017-05-05,M
Books,Emily,2017-05-05,F
N.Y. / Region,Helene,2017-05-05,F
Books,Jonathan,2017-05-05,M
Books,Noah,2017-05-05,M
Books,Marina,2017-05-05,F
Books,Alana,2017-05-05,F
Your Money,Ron,2017-05-05,M
Magazine,Jaime,2017-05-05,GN
The Learning Network,Caroline,2017-05-05,F
Travel,Chang,2017-05-05,M
The Learning Network,Caroline,2017-05-05,F
The Learning Network,Katherine,2017-05-05,F
Opinion,Ioan,2017-05-05,M
Opinion,Paul,2017-05-05,M
Opinion,Amy,2017-05-05,F
Opinion,Steve,2017-05-05,M
Opinion,Timothy,2017-05-05,M
World,Gerry,2017-05-05,M
U.S.,Anna,2017-05-05,F
Business Day,Keith,2017-05-05,M
Arts,Kathryn,2017-05-05,F
Sports,James,2017-05-05,M
U.S.,Neeti,2017-05-05,F
Briefing,Patrick,2017-05-05,M
Fashion & Style,Jacob,2017-05-05,M
Style,Teddy,2017-05-05,M
Style,Clara,2017-05-05,F
Sports,Ben,2017-05-05,M
Technology,Mike,2017-05-05,M
U.S.,Linda,2017-05-05,F
World,Damien,2017-05-05,M
Crosswords & Games,Deb,2017-05-05,F
World,Rick,2017-05-05,M
Business Day,Michael,2017-05-05,M
Theater,Ben,2017-05-05,M
Health,Reed,2017-05-05,M
U.S.,Emmarie,2017-05-05,F
World,Kimiko,2017-05-05,F
Business Day,Emily,2017-05-05,F
Arts,Neil,2017-05-05,M
U.S.,Rebecca,2017-05-05,F
Sports,Billy,2017-05-05,M
Opinion,Susan,2017-05-05,F
N.Y. / Region,Jim,2017-05-05,M
N.Y. / Region,James,2017-05-05,M
Theater,Jesse,2017-05-05,M
N.Y. / Region,Gary,2017-05-05,M
Sports,Allan,2017-05-08,M
N.Y. / Region,Michael,2017-05-08,M
Times Insider,Ed,2017-05-08,M
N.Y. / Region,Katharine,2017-05-08,F
N.Y. / Region,Nick,2017-05-08,M
Arts,Jennifer,2017-05-08,F
Briefing,Karen,2017-05-08,F
Food,Florence,2017-05-08,F
Arts,David,2017-05-08,M
Books,Janet,2017-05-08,F
Sports,Rory,2017-05-08,M
Arts,Anthony,2017-05-08,M
N.Y. / Region,Michael,2017-05-08,M
Style,Guy,2017-05-08,M
Business Day,Matthew,2017-05-08,M
Science,Nicholas,2017-05-08,M
Theater,Alexis,2017-05-08,F
T Magazine,Alex,2017-05-08,M
World,Rick,2017-05-08,M
Briefing,Charles,2017-05-08,M
Business Day,Jennifer,2017-05-08,F
Movies,Michael,2017-05-08,M
U.S.,Katie,2017-05-08,F
U.S.,Jacey,2017-05-08,F
Business Day,Andrew,2017-05-08,M
World,Craig,2017-05-08,M
World,Nick,2017-05-08,M
Health,Kate,2017-05-08,F
Books,Alexandra,2017-05-08,F
Climate,Henry,2017-05-08,M
World,Alison,2017-05-08,F
Business Day,Jeremy,2017-05-08,M
Business Day,Kate,2017-05-08,F
Theater,Anita,2017-05-08,F
Your Money,Carl,2017-05-08,M
U.S.,Jonah,2017-05-08,M
U.S.,Adam,2017-05-08,M
Watching,Mike,2017-05-08,M
Watching,Margaret,2017-05-08,F
Theater,Joshua,2017-05-08,M
Business Day,Peter,2017-05-08,M
U.S.,Robert,2017-05-08,M
Arts,Albinson,2017-05-08,U
World,Neil,2017-05-08,M
Science,Dennis,2017-05-08,M
World,Chris,2017-05-08,M
World,Peter,2017-05-08,M
Arts,Christopher,2017-05-08,M
Food,Robert,2017-05-08,M
Opinion,Michael,2017-05-08,M
Arts,Joe,2017-05-08,M
Health,Elizabeth,2017-05-08,F
Technology,J.,2017-05-08,U
Technology,Pui-wing,2017-05-08,U
Health,Gina,2017-05-08,F
World,Dan,2017-05-08,M
Arts,Sopan,2017-05-08,U
World,Chris,2017-05-08,M
U.S.,Christopher,2017-05-08,M
World,Thomas,2017-05-08,M
World,Charlie,2017-05-08,M
Business Day,Julie,2017-05-08,F
Times Insider,Rachel,2017-05-08,F
U.S.,Michael,2017-05-08,M
Climate,Justin,2017-05-08,M
N.Y. / Region,Michael,2017-05-08,M
World,Seth,2017-05-08,M
Business Day,Jonathan,2017-05-08,M
Food,Florence,2017-05-08,F
Health,C.,2017-05-08,U
Food,Florence,2017-05-08,F
Food,Melissa,2017-05-08,F
Food,Florence,2017-05-08,F
Science,Jacey,2017-05-08,F
Food,Florence,2017-05-08,F
Food,Florence,2017-05-08,F
Travel,Lucas,2017-05-08,M
Food,Florence,2017-05-08,F
Sports,Victor,2017-05-08,M
N.Y. / Region,Lisa,2017-05-08,F
Arts,Michael,2017-05-08,M
Fashion & Style,Vanessa,2017-05-08,F
Business Day,Elizabeth,2017-05-08,F
Opinion,David,2017-05-08,M
World,Steven,2017-05-08,M
Movies,Christopher,2017-05-08,M
World,Rachel,2017-05-08,F
Opinion,Elizabeth,2017-05-08,F
U.S.,Mike,2017-05-08,M
Magazine,Greg,2017-05-08,M
Business Day,Chad,2017-05-08,M
World,Sewell,2017-05-08,M
Opinion,Patrick,2017-05-08,M
Opinion,Boualem,2017-05-08,U
Books,Damon,2017-05-08,M
Books,Lara,2017-05-08,F
The Upshot,Austin,2017-05-08,M
The Learning Network,Shannon,2017-05-08,F
The Learning Network,Shannon,2017-05-08,F
Technology,Mark,2017-05-08,M
Business Day,Amie,2017-05-08,F
N.Y. / Region,Alexandra,2017-05-08,F
Well,Alexandra,2017-05-08,F
Well,Jane,2017-05-08,F
Health,Paula,2017-05-08,F
Podcasts,Michael,2017-05-08,M
T Magazine,Taiye,2017-05-08,U
Sports,Billy,2017-05-08,M
The Upshot,Nate,2017-05-08,M
Briefing,Chris,2017-05-08,M
World,Gerry,2017-05-08,M
U.S.,Sabrina,2017-05-08,F
U.S.,Alan,2017-05-08,M
Arts,Robin,2017-05-08,F
Books,Joe,2017-05-08,M
U.S.,Matthew,2017-05-08,M
Smarter Living,Kristin,2017-05-08,F
World,Andrew,2017-05-08,M
Business Day,Chad,2017-05-08,M
Theater,Matt,2017-05-08,M
Multimedia/Photos,Finbarr,2017-05-08,U
Opinion,Sarah,2017-05-08,F
Opinion,Charles,2017-05-08,M
Opinion,Francis,2017-05-08,M
Opinion,Paul,2017-05-08,M
Opinion,John,2017-05-08,M
Opinion,Trevor,2017-05-08,M
Fashion & Style,Elizabeth,2017-05-08,F
N.Y. / Region,William,2017-05-08,M
Sports,Tyler,2017-05-08,M
U.S.,Thomas,2017-05-08,M
Arts,Kathryn,2017-05-08,F
Briefing,Patrick,2017-05-08,M
U.S.,Michael,2017-05-08,M
Business Day,Amie,2017-05-08,F
Arts,Scott,2017-05-08,M
U.S.,Niraj,2017-05-08,M
Business Day,Jim,2017-05-08,M
Arts,Noel,2017-05-08,M
World,Dionne,2017-05-08,F
U.S.,Coral,2017-05-08,F
U.S.,Jeremy,2017-05-08,M
U.S.,Adam,2017-05-08,M
Sports,Tyler,2017-05-08,M
World,Camilla,2017-05-08,F
Sports,Billy,2017-05-08,M
N.Y. / Region,Isabel,2017-05-08,F
World,Mujib,2017-05-07,U
World,Victor,2017-05-07,M
World,Ian,2017-05-07,M
Technology,Katie,2017-05-07,F
World,Adam,2017-05-07,M
Business Day,Sapna,2017-05-07,F
Sports,Scott,2017-05-07,M
Arts,Andrew,2017-05-07,M
U.S.,Ron,2017-05-07,M
Crosswords & Games,Deb,2017-05-07,F
Technology,Nicole,2017-05-07,F
Sports,Matthew,2017-05-07,M
U.S.,Noah,2017-05-07,M
Arts,Anthony,2017-05-07,M
Books,John,2017-05-07,M
Business Day,Elizabeth,2017-05-07,F
Movies,Maya,2017-05-07,F
Arts,Zachary,2017-05-07,M
Arts,Jon,2017-05-07,M
Arts,Rachel,2017-05-07,F
Briefing,Charles,2017-05-07,M
N.Y. / Region,Rick,2017-05-07,M
Sports,Joe,2017-05-07,M
U.S.,Jonah,2017-05-07,M
Theater,Andrew,2017-05-07,M
World,Choe,2017-05-07,U
Movies,Brooks,2017-05-07,M
Business Day,Michael,2017-05-07,M
World,Alissa,2017-05-07,F
Business Day,Patricia,2017-05-07,F
World,Camilla,2017-05-07,F
World,Gregor,2017-05-07,M
N.Y. / Region,James,2017-05-07,M
Sports,Seth,2017-05-07,M
World,Liz,2017-05-07,F
World,Aida,2017-05-07,F
Food,Melissa,2017-05-07,F
N.Y. / Region,Emma,2017-05-07,F
U.S.,Miriam,2017-05-07,F
World,Didi,2017-05-07,F
Business Day,Keith,2017-05-07,M
World,Choe,2017-05-07,U
N.Y. / Region,Sharon,2017-05-07,F
World,Melissa,2017-05-07,F
U.S.,Richard,2017-05-07,M
Briefing,Karen,2017-05-07,F
Real Estate,C.,2017-05-07,U
Arts,Dave,2017-05-07,M
Arts,Kathryn,2017-05-07,F
Sports,Billy,2017-05-07,M
Times Insider,Stephen,2017-05-07,M
Business Day,Michael,2017-05-07,M
World,Dan,2017-05-10,M
Times Insider,Stephen,2017-05-10,M
U.S.,Erica,2017-05-10,F
U.S.,Lucia,2017-05-10,F
N.Y. / Region,Charles,2017-05-10,M
Theater,Sopan,2017-05-10,U
Theater,Jesse,2017-05-10,M
Opinion,Bret,2017-05-10,M
Business Day,Michael,2017-05-10,M
N.Y. / Region,Alan,2017-05-10,M
U.S.,Shane,2017-05-10,M
Briefing,Karen,2017-05-10,F
U.S.,Alicia,2017-05-10,F
Movies,Jeannette,2017-05-10,F
Fashion & Style,Alison,2017-05-10,F
Movies,Neil,2017-05-10,M
Books,Jennifer,2017-05-10,F
Movies,Neil,2017-05-10,M
Movies,Glenn,2017-05-10,M
U.S.,Matt,2017-05-10,M
Sports,James,2017-05-10,M
Theater,Michael,2017-05-10,M
Technology,Katie,2017-05-10,F
Arts,William,2017-05-10,M
Theater,Clyde,2017-05-10,M
Fashion & Style,Vanessa,2017-05-10,F
U.S.,Elsa,2017-05-10,F
World,Javier,2017-05-10,M
Business Day,Landon,2017-05-10,M
World,Isabel,2017-05-10,F
Sports,Raphael,2017-05-10,M
Arts,Jon,2017-05-10,M
Fashion & Style,Hayley,2017-05-10,F
U.S.,Maggie,2017-05-10,F
Times Insider,Kerri,2017-05-10,F
Opinion,Beverly,2017-05-10,F
U.S.,Jacey,2017-05-10,F
Books,Alan,2017-05-10,M
U.S.,Trip,2017-05-10,M
Arts,Anthony,2017-05-10,M
Arts,Angelica,2017-05-10,F
Fashion & Style,Jacob,2017-05-10,M
Your Money,Ann,2017-05-10,F
Opinion,Edan,2017-05-10,M
World,Thomas,2017-05-10,M
Briefing,Charles,2017-05-10,M
Business Day,Jeffrey,2017-05-10,M
Opinion,Praveen,2017-05-10,M
U.S.,Miriam,2017-05-10,F
Arts,Graham,2017-05-10,M
U.S.,Jonah,2017-05-10,M
Arts,Alastair,2017-05-10,M
Business Day,Alexandra,2017-05-10,F
U.S.,Audrey,2017-05-10,F
Movies,Rachel,2017-05-10,F
Fashion & Style,Brian,2017-05-10,M
Business Day,John,2017-05-10,M
The Upshot,Quoctrung,2017-05-10,U
U.S.,Adam,2017-05-10,M
Sports,Scott,2017-05-10,M
Fashion & Style,Valeriya,2017-05-10,F
Fashion & Style,Katherine,2017-05-10,F
U.S.,Anna,2017-05-10,F
Business Day,Christopher,2017-05-10,M
Health,Gina,2017-05-10,F
World,Najim,2017-05-10,U
U.S.,Carl,2017-05-10,M
Technology,Emily,2017-05-10,F
Technology,Laura,2017-05-10,F
Arts,Jon,2017-05-10,M
Sports,Victor,2017-05-10,M
Technology,J.,2017-05-10,U
Business Day,Michael,2017-05-10,M
N.Y. / Region,Kate,2017-05-10,F
Technology,Pui-wing,2017-05-10,U
U.S.,Coral,2017-05-10,F
Movies,Andy,2017-05-10,M
Theater,Laura,2017-05-10,F
Arts,Michael,2017-05-10,M
Business Day,Sapna,2017-05-10,F
Arts,Jeremy,2017-05-10,M
Sports,Filip,2017-05-10,M
Arts,Jon,2017-05-10,M
Arts,Neil,2017-05-10,M
Arts,Gia,2017-05-10,F
Arts,Roberta,2017-05-10,F
Fashion & Style,Elizabeth,2017-05-10,F
World,Melissa,2017-05-10,F
Business Day,Chad,2017-05-10,M
Fashion & Style,Elizabeth,2017-05-10,F
N.Y. / Region,Tammy,2017-05-10,F
U.S.,Matthew,2017-05-10,M
N.Y. / Region,Joyce,2017-05-10,F
Business Day,Caitlin,2017-05-10,F
Food,Sam,2017-05-10,M
N.Y. / Region,Liz,2017-05-10,F
Style,Sophia,2017-05-10,F
Technology,Farhad,2017-05-10,M
Technology,Farhad,2017-05-10,M
U.S.,Jennifer,2017-05-10,F
Arts,Leslie,2017-05-10,F
World,David,2017-05-10,M
Public Editor,Liz,2017-05-10,F
Real Estate,Kevin,2017-05-10,M
U.S.,Matt,2017-05-10,M
World,Didi,2017-05-10,F
Sports,Victor,2017-05-10,M
World,Mike,2017-05-10,M
Real Estate,Tim,2017-05-10,M
Science,Kenneth,2017-05-10,M
Books,Will,2017-05-10,M
The Learning Network,Caroline,2017-05-10,F
U.S.,Mike,2017-05-10,M
Theater,Joshua,2017-05-10,M
Times Insider,Stephen,2017-05-10,M
Times Insider,David,2017-05-10,M
World,Stephen,2017-05-10,M
T Magazine,Nikil,2017-05-10,M
World,Nina,2017-05-10,F
U.S.,Michael,2017-05-10,M
Opinion,Peter,2017-05-10,M
World,Anne,2017-05-10,F
Books,William,2017-05-10,M
World,Gardiner,2017-05-10,M
The Learning Network,Caroline,2017-05-10,F
World,International,2017-05-10,U
Business Day,Amie,2017-05-10,F
N.Y. / Region,Alexandra,2017-05-10,F
Movies,A.,2017-05-10,U
Travel,Tony,2017-05-10,M
N.Y. / Region,Nick,2017-05-10,M
Well,David,2017-05-10,M
Well,Gretchen,2017-05-10,F
Well,Lisa,2017-05-10,F
Podcasts,Michael,2017-05-10,M
Your Money,Tim,2017-05-10,M
Briefing,Chris,2017-05-10,M
The Upshot,Dhruv,2017-05-10,M
Arts,Giovanni,2017-05-10,M
Real Estate,Marcelle,2017-05-10,F
Theater,Joel,2017-05-10,M
Movies,Cara,2017-05-10,F
Business Day,Michael,2017-05-10,M
U.S.,Frances,2017-05-10,F
Travel,Shivani,2017-05-10,F
Magazine,Dave,2017-05-10,M
Magazine,Interview,2017-05-10,U
Magazine,Kwame,2017-05-10,M
The Learning Network,Caroline,2017-05-10,F
The Learning Network,Caroline,2017-05-10,F
Multimedia/Photos,Nina,2017-05-10,F
Opinion,Frank,2017-05-10,M
Opinion,Ross,2017-05-10,M
Opinion,Jill,2017-05-10,F
Opinion,Bob,2017-05-10,M
Opinion,Thomas,2017-05-10,M
Opinion,Jennifer,2017-05-10,F
World,Choe,2017-05-10,U
The Learning Network,Katherine,2017-05-10,F
Sports,Photographs,2017-05-10,U
Arts,Kathryn,2017-05-10,F
U.S.,Mikayla,2017-05-10,F
U.S.,Susan,2017-05-10,F
Travel,Sanjay,2017-05-10,M
Briefing,Patrick,2017-05-10,M
Technology,Nick,2017-05-10,M
World,Max,2017-05-10,M
Theater,Tim,2017-05-10,M
Fashion & Style,Vanessa,2017-05-10,F
Opinion,David,2017-05-10,M
Arts,Mike,2017-05-10,M
U.S.,David,2017-05-10,M
Sports,Billy,2017-05-10,M
Arts,Richard,2017-05-10,M
U.S.,Charlie,2017-05-10,M
Sports,Ben,2017-05-10,M
Sports,James,2017-05-10,M
U.S.,Jennifer,2017-05-10,F
Crosswords & Games,Deb,2017-05-10,F
World,Somini,2017-05-10,U
N.Y. / Region,Patrick,2017-05-10,M
U.S.,Coral,2017-05-10,F
U.S.,Charlie,2017-05-10,M
U.S.,Julie,2017-05-10,F
Sports,Billy,2017-05-10,M
U.S.,Rebecca,2017-05-10,F
World,Adam,2017-05-10,M
N.Y. / Region,Jim,2017-05-10,M
U.S.,Matthew,2017-05-10,M
N.Y. / Region,Jesse,2017-05-10,M
Sports,Andrew,2017-05-10,M
Education,Anemona,2017-05-10,U
World,Rick,2017-05-10,M
U.S.,Carl,2017-05-10,M
Sports,Andrew,2017-05-10,M
Business Day,Brooks,2017-05-10,M
Business Day,Sam,2017-05-10,M
N.Y. / Region,Henry,2017-05-10,M
World,Dionne,2017-05-09,F
U.S.,Peter,2017-05-09,M
Business Day,Sam,2017-05-09,M
Times Insider,Katharine,2017-05-09,F
Business Day,Liz,2017-05-09,F
Business Day,Kate,2017-05-09,F
U.S.,Manny,2017-05-09,M
Science,Nicholas,2017-05-09,M
U.S.,Liam,2017-05-09,M
Well,Nicholas,2017-05-09,M
Books,Amy,2017-05-09,F
Theater,Laura,2017-05-09,F
U.S.,Michael,2017-05-09,M
Briefing,Karen,2017-05-09,F
U.S.,Michael,2017-05-09,M
Business Day,Alexandra,2017-05-09,F
World,Natalie,2017-05-09,F
Books,Concepción,2017-05-09,U
Books,Dwight,2017-05-09,M
Health,Katie,2017-05-09,F
Food,Adam,2017-05-09,M
Arts,Michael,2017-05-09,M
N.Y. / Region,Alan,2017-05-09,M
Well,Nicholas,2017-05-09,M
Business Day,Liz,2017-05-09,F
U.S.,Jacey,2017-05-09,F
Movies,Glenn,2017-05-09,M
Sports,Rory,2017-05-09,M
T Magazine,Kelly,2017-05-09,F
Opinion,Kyla,2017-05-09,F
Climate,Henry,2017-05-09,M
Movies,Glenn,2017-05-09,M
Books,Brent,2017-05-09,M
Sports,James,2017-05-09,M
World,Ian,2017-05-09,M
World,Jason,2017-05-09,M
Climate,Brad,2017-05-09,M
Food,Florence,2017-05-09,F
Fashion & Style,Valeriya,2017-05-09,F
Briefing,Charles,2017-05-09,M
Arts,David,2017-05-09,M
N.Y. / Region,Eli,2017-05-09,M
Times Insider,Anna,2017-05-09,F
Food,Kim,2017-05-09,F
Fashion & Style,Marisa,2017-05-09,F
Arts,Gia,2017-05-09,F
Movies,Ben,2017-05-09,M
Business Day,Jennifer,2017-05-09,F
Fashion & Style,Brooke,2017-05-09,F
Theater,Andrew,2017-05-09,M
Fashion & Style,Ben,2017-05-09,M
Arts,Ben,2017-05-09,M
World,Michael,2017-05-09,M
Theater,Joshua,2017-05-09,M
Technology,Steve,2017-05-09,M
World,Austin,2017-05-09,M
Food,Florence,2017-05-09,F
Watching,Margaret,2017-05-09,F
Food,Yotam,2017-05-09,M
World,Liam,2017-05-09,M
T Magazine,Mary,2017-05-09,F
Food,Stephanie,2017-05-09,F
Technology,Pui-wing,2017-05-09,U
World,David,2017-05-09,M
Sports,Michael,2017-05-09,M
U.S.,Michael,2017-05-09,M
Technology,J.,2017-05-09,U
Theater,Sopan,2017-05-09,U
Sports,Victor,2017-05-09,M
Real Estate,Aili,2017-05-09,F
Food,Pete,2017-05-09,M
Books,Jay,2017-05-09,M
Real Estate,Rosalie,2017-05-09,F
Arts,Michael,2017-05-09,M
Technology,Christopher,2017-05-09,M
World,Benoît,2017-05-09,U
Arts,Jason,2017-05-09,M
Business Day,Jonah,2017-05-09,M
World,Choe,2017-05-09,U
Opinion,Jennifer,2017-05-09,F
Well,Karen,2017-05-09,F
World,Neil,2017-05-09,M
Watching,Mike,2017-05-09,M
N.Y. / Region,Benjamin,2017-05-09,M
The Upshot,Neil,2017-05-09,M
N.Y. / Region,Winnie,2017-05-09,F
Business Day,Stephen,2017-05-09,M
Opinion,Rafael,2017-05-09,M
World,Carolyn,2017-05-09,F
Technology,Brian,2017-05-09,M
Sports,Karen,2017-05-09,F
Technology,Daniel,2017-05-09,M
World,Mujib,2017-05-09,U
World,Dan,2017-05-09,M
Fashion & Style,Vanessa,2017-05-09,F
Business Day,Ben,2017-05-09,M
N.Y. / Region,Sam,2017-05-09,M
Opinion,Borhan,2017-05-09,U
U.S.,Mike,2017-05-09,M
U.S.,Michael,2017-05-09,M
Times Insider,Binyamin,2017-05-09,M
Business Day,Michael,2017-05-09,M
Business Day,John,2017-05-09,M
The Learning Network,Katherine,2017-05-09,F
World,Helene,2017-05-09,F
World,Sewell,2017-05-09,M
N.Y. / Region,Angela,2017-05-09,F
Opinion,Sylvie,2017-05-09,F
Business Day,Carlos,2017-05-09,M
Universal,Rodrigo,2017-05-09,M
U.S.,Katharine,2017-05-09,F
Travel,Jennifer,2017-05-09,F
Travel,Amy,2017-05-09,F
Business Day,Amie,2017-05-09,F
N.Y. / Region,Alexandra,2017-05-09,F
Books,Nicole,2017-05-09,F
Podcasts,Michael,2017-05-09,M
Briefing,Chris,2017-05-09,M
Arts,Giovanni,2017-05-09,M
Travel,Francine,2017-05-09,F
U.S.,Dave,2017-05-09,M
Arts,Gia,2017-05-09,F
Business Day,David,2017-05-09,M
Books,Stephen,2017-05-09,M
U.S.,Alexander,2017-05-09,M
Magazine,Matthew,2017-05-09,M
Magazine,Sam,2017-05-09,M
Magazine,Amanda,2017-05-09,F
Magazine,Geoff,2017-05-09,M
The Learning Network,Caroline,2017-05-09,F
The Upshot,Margot,2017-05-09,F
The Learning Network,Caroline,2017-05-09,F
Multimedia/Photos,James,2017-05-09,M
Opinion,Tina,2017-05-09,F
Opinion,David,2017-05-09,M
Opinion,Lori,2017-05-09,F
Opinion,George,2017-05-09,M
Opinion,Gregory,2017-05-09,M
U.S.,Anna,2017-05-09,F
The Learning Network,Katherine,2017-05-09,F
Sports,Rory,2017-05-09,M
World,Joe,2017-05-09,M
Arts,Kathryn,2017-05-09,F
World,Choe,2017-05-09,U
U.S.,Niraj,2017-05-09,M
Sports,Wallace,2017-05-09,M
Briefing,Patrick,2017-05-09,M
Sports,Billy,2017-05-09,M
Business Day,Niraj,2017-05-09,M
Arts,David,2017-05-09,M
U.S.,Michael,2017-05-09,M
Sports,Wallace,2017-05-09,M
Crosswords & Games,Deb,2017-05-09,F
U.S.,Eric,2017-05-09,M
U.S.,Niraj,2017-05-09,M
U.S.,Matt,2017-05-09,M
