section_name,firstname,pub_date,gender
Arts,Dave,2012-03-01,M
T:Style,Stephen,2012-03-01,M
Arts,Larry,2012-03-01,M
Technology,Quentin,2012-03-01,M
N.Y. / Region,Clyde,2012-03-01,M
Business,Stuart,2012-03-01,M
Business Day,Ann,2012-03-01,F
Business Day,Peter,2012-03-01,M
Technology,Brian,2012-03-01,M
Opinion,Andrew,2012-03-01,M
Business Day,Dealbook,2012-03-01,U
Sports,Jonathan,2012-03-01,M
T:Style,Gaby,2012-03-01,F
U.S.,Michael,2012-03-01,M
Business Day,Evelyn,2012-03-01,F
Business Day,Paul,2012-03-01,M
,Harvey,2012-03-01,M
Opinion,Daniel,2012-03-01,M
Business Day,Julia,2012-03-01,F
U.S.,Ashley,2012-03-01,F
Technology,Steve,2012-03-01,M
Technology,J.,2012-03-01,U
U.S.,Tanya,2012-03-01,F
Sports,Christopher,2012-03-01,M
Autos,Paul,2012-03-01,M
World,Pamposh,2012-03-01,U
U.S.,Lily,2012-03-01,F
Business Day,Simon,2012-03-01,M
Multimedia,Kerri,2012-03-01,F
U.S.,Lily,2012-03-01,F
U.S.,Tiffany,2012-03-01,F
,Mark,2012-03-01,M
N.Y. / Region,Celina,2012-03-01,F
,Jennifer,2012-03-01,F
Theater,Andy,2012-03-01,M
,Mark,2012-03-01,M
Health,Lisa,2012-03-01,F
Theater,Anita,2012-03-01,F
Movies,A.,2012-03-01,U
Arts,Bruce,2012-03-01,M
U.S.,John,2012-03-01,M
U.S.,Michael,2012-03-01,M
U.S.,Nate,2012-03-01,M
Business Day,Stephanie,2012-03-01,F
Business Day,Jane,2012-03-01,F
Business Day,Clifford,2012-03-01,M
Education,Fernanda,2012-03-01,F
Business Day,Julie,2012-03-01,F
Sports,Howard,2012-03-01,M
Sports,Pete,2012-03-01,M
U.S.,Abby,2012-03-01,F
N.Y. / Region,John,2012-03-01,M
N.Y. / Region,Russ,2012-03-01,M
N.Y. / Region,Kate,2012-03-01,F
U.S.,Helene,2012-03-01,F
Sports,Edgar,2012-03-01,M
Opinion,Nicholas,2012-03-01,M
Sports,Jeff,2012-03-01,M
N.Y. / Region,Peter,2012-03-01,M
Technology,Steve,2012-03-01,M
World,Scott,2012-03-01,M
U.S.,Eric,2012-03-01,M
Sports,Jake,2012-03-01,M
N.Y. / Region,Colin,2012-03-01,M
Business Day,Ben,2012-03-01,M
World,Robert,2012-03-01,M
N.Y. / Region,Thomas,2012-03-01,M
Business Day,Clifford,2012-03-01,M
N.Y. / Region,Benjamin,2012-03-01,M
U.S.,Jonathan,2012-03-01,M
Arts,Margalit,2012-03-01,F
Business Day,Tanzina,2012-03-01,U
Opinion,Gail,2012-03-01,F
Sports,David,2012-03-01,M
U.S.,Sabrina,2012-03-01,F
Opinion,Amos,2012-03-01,M
Sports,Tyler,2012-03-01,M
Technology,Jenna,2012-03-01,F
Opinion,Richard,2012-03-01,M
Sports,Richard,2012-03-01,M
Science,Denise,2012-03-01,F
World,William,2012-03-01,M
Sports,Brian,2012-03-01,M
N.Y. / Region,Sharon,2012-03-01,F
N.Y. / Region,Douglas,2012-03-01,M
U.S.,Jess,2012-03-01,M
Sports,Richard,2012-03-01,M
Movies,Melena,2012-03-01,F
World,Sharon,2012-03-01,F
Sports,Judy,2012-03-01,F
Arts,James,2012-03-01,M
Arts,Anthony,2012-03-01,M
Fashion & Style,Jennifer,2012-03-01,F
Arts,Stephen,2012-03-01,M
Arts,Jon,2012-03-01,M
Sports,James,2012-03-01,M
Home & Garden,Linda,2012-03-01,F
Home & Garden,Julie,2012-03-01,F
Home & Garden,Elaine,2012-03-01,F
Home & Garden,Rima,2012-03-01,F
Home & Garden,Rima,2012-03-01,F
Home & Garden,Steven,2012-03-01,M
Home & Garden,Tim,2012-03-01,M
Home & Garden,Julie,2012-03-01,F
Fashion & Style,Austin,2012-03-01,M
Home & Garden,Bob,2012-03-01,M
Arts,Randy,2012-03-01,M
Technology,Bob,2012-03-01,M
Fashion & Style,Alex,2012-03-01,M
Great Homes & Destinations,Joyce,2012-03-01,F
Home & Garden,Penelope,2012-03-01,F
Home & Garden,Jesse,2012-03-01,M
Fashion & Style,John,2012-03-01,M
Arts,Vivien,2012-03-01,F
Fashion & Style,Hilary,2012-03-01,F
Arts,Allan,2012-03-01,M
Fashion & Style,Alexandra,2012-03-01,F
Arts,Brooks,2012-03-01,M
Education,Steven,2012-03-01,M
Education,David,2012-03-01,M
Education,Cecilia,2012-03-01,F
Education,Phyllis,2012-03-01,F
Education,Phyllis,2012-03-01,F
U.S.,Richard,2012-03-01,M
Education,Daniel,2012-03-01,M
Education,Ken,2012-03-01,M
Education,Jennifer,2012-03-01,F
Fashion & Style,Ruth,2012-03-01,F
Arts,Brian,2012-03-01,M
U.S.,Monica,2012-03-01,F
Health,Benedict,2012-03-01,M
Real Estate,Alison,2012-03-01,F
Health,Martha,2012-03-01,F
Fashion & Style,Stephanie,2012-03-01,F
Real Estate,Mike,2012-03-01,M
World,Lydia,2012-03-01,F
U.S.,Scott,2012-03-01,M
Sports,George,2012-03-01,M
Fashion & Style,Guy,2012-03-01,M
Fashion & Style,Alexandra,2012-03-01,F
Fashion & Style,Eric,2012-03-01,M
Books,Dwight,2012-03-01,M
Business Day,Stephen,2012-03-01,M
Fashion & Style,Erica,2012-03-01,F
Fashion & Style,Joanna,2012-03-01,F
Sports,Mary,2012-03-01,F
World,David,2012-03-01,M
N.Y. / Region,Joseph,2012-03-01,M
Business Day,Ian,2012-03-01,M
Business Day,Nick,2012-03-01,M
Sports,Christopher,2012-03-01,M
U.S.,Elisabeth,2012-03-01,F
World,Ethan,2012-03-01,M
U.S.,Manny,2012-03-01,M
World,Michael,2012-03-01,M
U.S.,Michael,2012-03-01,M
Sports,Andrew,2012-03-01,M
N.Y. / Region,Ann,2012-03-01,F
World,John,2012-03-01,M
Business Day,Binyamin,2012-03-01,M
U.S.,Jennifer,2012-03-01,F
World,Steven,2012-03-01,M
World,Niki,2012-03-01,F
N.Y. / Region,William,2012-03-01,M
World,Alissa,2012-03-01,F
Movies,Stephen,2012-03-01,M
World,Neil,2012-03-01,M
World,Michael,2012-03-01,M
World,Salman,2012-03-01,M
Business Day,Jack,2012-03-01,M
World,Edward,2012-03-01,M
Arts,Nate,2012-03-01,M
World,Alan,2012-03-01,M
Fashion & Style,Marisa,2012-03-01,F
Fashion & Style,Melena,2012-03-01,F
Arts; Books,Julie,2012-03-01,F
New York and Region,James,2012-03-01,M
Arts,Kathryn,2012-03-01,F
New York and Region,David,2012-03-01,M
Sports,Jack,2012-03-01,M
New York and Region,Tom,2012-03-01,M
Arts; Books,Jennifer,2012-03-01,F
Arts; Theater,Adam,2012-03-01,M
Business,Kevin,2012-03-01,M
Arts,James,2012-03-01,M
Movies; Arts,Dave,2012-03-01,M
Business,Roy,2012-03-01,M
Arts; Education,Dave,2012-03-01,M
Business; Books,Kevin,2012-03-01,M
Sports,Richard,2012-03-01,M
U.S.,Jackie,2012-03-01,GN
Business,Gregory,2012-03-01,M
U.S.,Noam,2012-03-01,M
Business,Sam,2012-03-01,M
Arts,Dave,2012-03-01,M
Business,Gregory,2012-03-01,M
Multimedia/Photos,None,2012-03-02,U
Fashion & Style,Joanna,2012-03-02,F
Arts,Felicia,2012-03-02,F
Crosswords/Games,Deb,2012-03-02,F
Business Day,Peter,2012-03-02,M
Sports,John,2012-03-02,M
Business Day,David,2012-03-02,M
T:Style,Greg,2012-03-02,M
U.S.,Nate,2012-03-02,M
Opinion,Hilary,2012-03-02,F
Opinion,Allison,2012-03-02,F
U.S.,Michael,2012-03-02,M
Autos,Phil,2012-03-02,M
Sports,Jon,2012-03-02,M
Business Day,Ron,2012-03-02,M
N.Y. / Region,David,2012-03-02,M
Sports,Richard,2012-03-02,M
,Robert,2012-03-02,M
Style,Melissa,2012-03-02,F
Style,David,2012-03-02,M
Business Day,Evelyn,2012-03-02,F
T:Style,Sonny,2012-03-02,M
Style,Eric,2012-03-02,M
Autos,Mary,2012-03-02,F
,Jennifer,2012-03-02,F
Sports,Andrew,2012-03-02,M
Fashion & Style,Stefania,2012-03-02,F
Opinion,Paul,2012-03-02,M
Sports,Justin,2012-03-02,M
Science,John,2012-03-02,M
Technology,Brian,2012-03-02,M
Food,David,2012-03-02,M
U.S.,Michael,2012-03-02,M
Business,Brian,2012-03-02,M
Science,Justin,2012-03-02,M
T:Style,Kevin,2012-03-02,M
U.S.,Sarah,2012-03-02,F
Automobiles,Tony,2012-03-02,M
Business Day,Catherine,2012-03-02,F
N.Y. / Region,Andy,2012-03-02,M
Opinion,Andrew,2012-03-02,M
Blogs,Brad,2012-03-02,M
Business,Ben,2012-03-02,M
Movies,Andy,2012-03-02,M
Business Day,Eric,2012-03-02,M
Business Day,Landon,2012-03-02,M
Business Day,Michael,2012-03-02,M
World,Vijai,2012-03-02,U
World,Zena,2012-03-02,F
Health,Tara,2012-03-02,F
,J.,2012-03-02,U
Sports,Lynn,2012-03-02,F
Sports,Toni,2012-03-02,F
Technology,Quentin,2012-03-02,M
U.S.,Nate,2012-03-02,M
Business Day,Motoko,2012-03-02,U
T:Style,Bruce,2012-03-02,M
Magazine,Tomas,2012-03-02,M
Arts,Daniel,2012-03-02,M
Business Day,Kevin,2012-03-02,M
,Robert,2012-03-02,M
N.Y. / Region,Kerri,2012-03-02,F
T:Style,Sonny,2012-03-02,M
Arts,Carol,2012-03-02,F
Arts,John,2012-03-02,M
Sports,Jack,2012-03-02,M
World,Aisha,2012-03-02,F
Science,Mireya,2012-03-02,F
N.Y. / Region,Sean,2012-03-02,M
Opinion,Andrew,2012-03-02,M
Sports,Joanne,2012-03-02,F
Arts,Felicia,2012-03-02,F
Style,Kj,2012-03-02,M
T:Style,Elaine,2012-03-02,F
N.Y. / Region,Danny,2012-03-02,M
Arts,John,2012-03-02,M
Movies,Pantelion,2012-03-02,U
Opinion,Andrew,2012-03-02,M
Health,Lisa,2012-03-02,F
Business Day,Bucks,2012-03-02,U
Business Day,Michael,2012-03-02,M
Business Day,Dealbook,2012-03-02,U
Multimedia/Photos,Zena,2012-03-02,F
Business,Bill,2012-03-02,M
Style,Cathy,2012-03-02,F
Business Day,Stephen,2012-03-02,M
,Marlise,2012-03-02,F
Magazine,Sam,2012-03-02,M
Science,Leslie,2012-03-02,F
Arts,George,2012-03-02,M
Sports,Nicholas,2012-03-02,M
Arts,Michael,2012-03-02,M
U.S.,Jonathan,2012-03-02,M
U.S.,Ashley,2012-03-02,F
U.S.,Tanya,2012-03-02,F
Business,Julie,2012-03-02,F
Opinion,R.,2012-03-02,U
Opinion,Arthur,2012-03-02,M
,David,2012-03-02,M
Arts,Julie,2012-03-02,F
N.Y. / Region,Andy,2012-03-02,M
U.S.,Alison,2012-03-02,F
Arts,James,2012-03-02,M
Style,Bao,2012-03-02,GN
Arts,Felicia,2012-03-02,F
U.S.,Allison,2012-03-02,F
Opinion,Andrew,2012-03-02,M
Opinion,Paul,2012-03-02,M
Travel,Valerie,2012-03-02,F
N.Y. / Region,Andy,2012-03-02,M
Business Day,Mac,2012-03-02,M
T:Style,Schohaja,2012-03-02,U
Health,Jane,2012-03-02,F
Business Day,Kevin,2012-03-02,M
Autos,Christopher,2012-03-02,M
Multimedia,Kerri,2012-03-02,F
Multimedia,Kerri,2012-03-02,F
Style,Patrick,2012-03-02,M
Sports,David,2012-03-02,M
U.S.,Ashley,2012-03-02,F
Sports,Ian,2012-03-02,M
Business,Bruce,2012-03-02,M
Opinion,Andrew,2012-03-02,M
N.Y. / Region,Marc,2012-03-02,M
,Eric,2012-03-02,M
Business Day,Evelyn,2012-03-02,F
Sports,Lynn,2012-03-02,F
N.Y. / Region,Christopher,2012-03-02,M
T:Style,Alison,2012-03-02,F
U.S.,Katherine,2012-03-02,F
Business Day,Dealbook,2012-03-02,U
Sports,Justin,2012-03-02,M
T:Style,Kathryn,2012-03-02,F
World,Emily,2012-03-02,F
Business Day,Evelyn,2012-03-02,F
Business Day,Ann,2012-03-02,F
,Harvey,2012-03-02,M
,Susanne,2012-03-02,F
Opinion,Dayo,2012-03-02,F
Business Day,William,2012-03-02,M
Opinion,Paul,2012-03-02,M
Opinion,Andrew,2012-03-02,M
Arts,Jennifer,2012-03-02,F
Opinion,Paul,2012-03-02,M
Science,Felicity,2012-03-02,F
Business Day,Bruce,2012-03-02,M
Technology,J.,2012-03-02,U
U.S.,Ashley,2012-03-02,F
Business Day,Uwe,2012-03-02,M
Sports,Jonathan,2012-03-02,M
Sports,David,2012-03-02,M
U.S.,Tanya,2012-03-02,F
U.S.,Holly,2012-03-02,F
U.S.,Tanya,2012-03-02,F
Opinion,Francisco,2012-03-02,M
U.S.,Tiffany,2012-03-02,F
Theater,Ben,2012-03-02,M
World,Sruthi,2012-03-02,F
World,Neha,2012-03-02,F
Movies,Daniel,2012-03-02,M
Movies,Rachel,2012-03-02,F
Movies,Neil,2012-03-02,M
Movies,Jeannette,2012-03-02,F
Movies,Jeannette,2012-03-02,F
Movies,David,2012-03-02,M
Movies,Jeannette,2012-03-02,F
Movies,Jeannette,2012-03-02,F
Arts,James,2012-03-02,M
Theater,Daniel,2012-03-02,M
Movies,David,2012-03-02,M
U.S.,Manny,2012-03-02,M
U.S.,Robbie,2012-03-02,GN
U.S.,Kirk,2012-03-02,M
Movies,Stephen,2012-03-02,M
U.S.,Erik,2012-03-02,M
Movies,Stephen,2012-03-02,M
Technology,Matt,2012-03-02,M
Movies,Stephen,2012-03-02,M
U.S.,Jay,2012-03-02,M
U.S.,Reeve,2012-03-02,M
Arts,Julie,2012-03-02,F
U.S.,Michael,2012-03-02,M
U.S.,Kate,2012-03-02,F
U.S.,Matt,2012-03-02,M
World,Lydia,2012-03-02,F
U.S.,Trip,2012-03-02,M
World,Jodi,2012-03-02,F
Sports,Jer,2012-03-02,GN
U.S.,Erik,2012-03-02,M
U.S.,Jess,2012-03-02,M
U.S.,Jennifer,2012-03-02,F
World,Aaron,2012-03-02,M
Sports,Vincent,2012-03-02,M
U.S.,James,2012-03-02,M
Arts,Douglas,2012-03-02,M
Sports,Jake,2012-03-02,M
Sports,Mike,2012-03-02,M
N.Y. / Region,Thomas,2012-03-02,M
U.S.,Michael,2012-03-02,M
Business Day,Stuart,2012-03-02,M
N.Y. / Region,James,2012-03-02,M
World,Andrew,2012-03-02,M
U.S.,Jeremy,2012-03-02,M
Business Day,Catherine,2012-03-02,F
U.S.,Michael,2012-03-02,M
N.Y. / Region,Nina,2012-03-02,F
Sports,Jake,2012-03-02,M
N.Y. / Region,Sarah,2012-03-02,F
Arts,Dennis,2012-03-02,M
N.Y. / Region,Cara,2012-03-02,F
Sports,Andrew,2012-03-02,M
Opinion,Paul,2012-03-02,M
U.S.,Rachel,2012-03-02,F
World,Ethan,2012-03-02,M
N.Y. / Region,Christine,2012-03-02,F
Sports,Richard,2012-03-02,M
Opinion,David,2012-03-02,M
Sports,Ken,2012-03-02,M
World,Stephen,2012-03-02,M
Sports,Bill,2012-03-02,M
Arts,Paul,2012-03-02,M
U.S.,Raymond,2012-03-02,M
Business Day,Julie,2012-03-02,F
Sports,Karen,2012-03-02,F
U.S.,Ron,2012-03-02,M
N.Y. / Region,Peter,2012-03-02,M
Opinion,Phil,2012-03-02,M
World,Raphael,2012-03-02,M
U.S.,Scott,2012-03-02,M
Opinion,Louise,2012-03-02,F
Sports,Mark,2012-03-02,M
U.S.,Andy,2012-03-02,M
Arts,Randy,2012-03-02,M
Technology,Brian,2012-03-02,M
U.S.,John,2012-03-02,M
World,Norimitsu,2012-03-02,U
Fashion & Style,Cathy,2012-03-02,F
Arts,Roberta,2012-03-02,F
Arts,Ken,2012-03-02,M
Arts,Martha,2012-03-02,F
Arts,Eve,2012-03-02,F
Movies,Laurel,2012-03-02,F
Arts,Carol,2012-03-02,F
Movies,Rachel,2012-03-02,F
Arts,Nate,2012-03-02,M
Arts,Anthony,2012-03-02,M
Arts,Brian,2012-03-02,M
Arts,Alessandra,2012-03-02,F
World,Isabel,2012-03-02,F
World,Andrew,2012-03-02,M
Arts,Ken,2012-03-02,M
Arts,Karen,2012-03-02,F
Arts,Ken,2012-03-02,M
Arts,Karen,2012-03-02,F
Arts,Roberta,2012-03-02,F
Arts,Laurel,2012-03-02,F
Arts,Anne,2012-03-02,F
U.S.,Sabrina,2012-03-02,F
Sports,David,2012-03-02,M
Business Day,Jack,2012-03-02,M
World,Gaia,2012-03-02,F
Sports,Ken,2012-03-02,M
Books,Susannah,2012-03-02,F
Business Day,Paul,2012-03-02,M
U.S.,Helene,2012-03-02,F
Sports,Mary,2012-03-02,F
Technology,David,2012-03-02,M
Business Day,Floyd,2012-03-02,M
N.Y. / Region,James,2012-03-02,M
Business Day,Binyamin,2012-03-02,M
U.S.,Robert,2012-03-02,M
Business Day,Stephanie,2012-03-02,F
Sports,Sara,2012-03-02,F
N.Y. / Region,William,2012-03-02,M
Health,Martha,2012-03-02,F
World,David,2012-03-02,M
Business Day,Nick,2012-03-02,M
World,Scott,2012-03-02,M
U.S.,Monica,2012-03-02,F
Business Day,Bloomberg,2012-03-02,U
World,Vikas,2012-03-02,M
World,Edward,2012-03-02,M
World,Graham,2012-03-02,M
World,Neil,2012-03-02,M
World,Sebnem,2012-03-02,U
Business,Sam,2012-03-02,M
Movies; Arts,Carol,2012-03-02,F
Arts; Theater,Andy,2012-03-02,M
New York and Region,Danny,2012-03-02,M
U.S.,Katharine,2012-03-02,F
Movies; Arts; Books,Larry,2012-03-02,M
Movies; Arts,Kathryn,2012-03-02,F
Education; New York and Region,Colin,2012-03-02,M
Movies; Arts; Books,Julie,2012-03-02,F
Movies; Arts,Dave,2012-03-02,M
U.S.,Nicholas,2012-03-02,M
Obituaries,Daniel,2012-03-02,M
Movies; Arts; Theater,Dave,2012-03-02,M
Movies; Arts,Adam,2012-03-02,M
Movies; Arts,James,2012-03-02,M
New York and Region,Andy,2012-03-02,M
Business,Peter,2012-03-02,M
Movies; Arts,Dave,2012-03-02,M
Obituaries,Joseph,2012-03-02,M
New York and Region,Corey,2012-03-02,M
Business,Brooks,2012-03-02,M
New York and Region,Bill,2012-03-02,M
Obituaries,Ben,2012-03-02,M
Style,Cathy,2012-03-02,F
World,Alan,2012-03-02,M
Movies; Arts; Theater,Patrick,2012-03-02,M
Dining and Wine; Style,Martha,2012-03-02,F
Technology; Business,Brian,2012-03-02,M
U.S.,Nate,2012-03-03,M
Sports,Andrew,2012-03-03,M
,Mark,2012-03-03,M
Sports,Andrew,2012-03-03,M
Opinion,Christopher,2012-03-03,M
T:Style,Greg,2012-03-03,M
,Jennifer,2012-03-03,F
World,Japhet,2012-03-03,M
,Harvey,2012-03-03,M
Opinion,Nicholas,2012-03-03,M
U.S.,Ashley,2012-03-03,F
N.Y. / Region,Mosi,2012-03-03,M
U.S.,Brian,2012-03-03,M
Crosswords/Games,Deb,2012-03-03,F
Opinion,David,2012-03-03,M
,Robert,2012-03-03,M
Sports,David,2012-03-03,M
Opinion,Paul,2012-03-03,M
Opinion,Diane,2012-03-03,F
T:Style,Don,2012-03-03,M
Multimedia/Photos,None,2012-03-03,U
Sports,Andrew,2012-03-03,M
Sports,Benjamin,2012-03-03,M
Opinion,Patricia,2012-03-03,F
U.S.,Ashley,2012-03-03,F
Sports,Joe,2012-03-03,M
T:Style,Carlotta,2012-03-03,F
Sports,Justin,2012-03-03,M
U.S.,Jonathan,2012-03-03,M
Multimedia/Photos,Adam,2012-03-03,M
Opinion,Paul,2012-03-03,M
Multimedia/Photos,Adam,2012-03-03,M
Multimedia/Photos,Adam,2012-03-03,M
Opinion,Paul,2012-03-03,M
T:Style,Carlotta,2012-03-03,F
Crosswords/Games,Deb,2012-03-03,F
Sports,Nicholas,2012-03-03,M
T:Style,Alison,2012-03-03,F
Science,Mireya,2012-03-03,F
Travel,Kenan,2012-03-03,M
T:Style,Tina,2012-03-03,F
T:Style,Schohaja,2012-03-03,U
Fashion & Style,Eric,2012-03-03,M
T:Style,Stephanie,2012-03-03,F
Sports,Toni,2012-03-03,F
Opinion,Paul,2012-03-03,M
Magazine,Kathy,2012-03-03,F
,Harvey,2012-03-03,M
U.S.,Jada,2012-03-03,F
Style,Cathy,2012-03-03,F
U.S.,Gardiner,2012-03-03,M
U.S.,Leslie,2012-03-03,F
Sports,Andrew,2012-03-03,M
World,Anupama,2012-03-03,F
Sports,Joshua,2012-03-03,M
Arts,Margalit,2012-03-03,F
World,Ian,2012-03-03,M
World,John,2012-03-03,M
U.S.,John,2012-03-03,M
U.S.,Jeremy,2012-03-03,M
U.S.,Ashley,2012-03-03,F
N.Y. / Region,Thomas,2012-03-03,M
Sports,Bill,2012-03-03,M
Sports,Zach,2012-03-03,M
Sports,Jake,2012-03-03,M
Opinion,Charles,2012-03-03,M
N.Y. / Region,Bruce,2012-03-03,M
Opinion,Joe,2012-03-03,M
Sports,Bruce,2012-03-03,M
Business Day,Evelyn,2012-03-03,F
N.Y. / Region,Joseph,2012-03-03,M
Business Day,Keith,2012-03-03,M
N.Y. / Region,Peter,2012-03-03,M
Technology,Jenna,2012-03-03,F
Sports,David,2012-03-03,M
U.S.,Kim,2012-03-03,F
Sports,Edgar,2012-03-03,M
World,Ellen,2012-03-03,F
Sports,John,2012-03-03,M
N.Y. / Region,Kate,2012-03-03,F
Sports,Mary,2012-03-03,F
World,Sharon,2012-03-03,F
Opinion,Maurice,2012-03-03,M
Sports,Vijai,2012-03-03,U
World,Isabel,2012-03-03,F
Opinion,Emanuele,2012-03-03,M
U.S.,Mark,2012-03-03,M
Opinion,Hooman,2012-03-03,M
U.S.,William,2012-03-03,M
Your Money,Ron,2012-03-03,M
N.Y. / Region,Michael,2012-03-03,M
N.Y. / Region,Nate,2012-03-03,M
Arts,Stephen,2012-03-03,M
World,Ma,2012-03-03,F
U.S.,Dan,2012-03-03,M
U.S.,Thom,2012-03-03,M
Fashion & Style,Cathy,2012-03-03,F
Arts,Neil,2012-03-03,M
Business Day,Nick,2012-03-03,M
Arts,Gia,2012-03-03,F
Crosswords & Games,Phillip,2012-03-03,M
Arts,Zachary,2012-03-03,M
Arts,Allan,2012-03-03,M
Arts,Edward,2012-03-03,M
Sports,Judy,2012-03-03,F
World,Michael,2012-03-03,M
Business Day,Stephen,2012-03-03,M
Technology,Christopher,2012-03-03,M
World,Neil,2012-03-03,M
Sports,Mark,2012-03-03,M
Technology,Edward,2012-03-03,M
World,Alissa,2012-03-03,F
Your Money,Paul,2012-03-03,M
Business Day,Floyd,2012-03-03,M
Education,Tamar,2012-03-03,F
U.S.,Elisabeth,2012-03-03,F
Sports,Tyler,2012-03-03,M
Sports,Zach,2012-03-03,M
N.Y. / Region,Kate,2012-03-03,F
Business Day,James,2012-03-03,M
World,Mark,2012-03-03,M
Technology,Eric,2012-03-03,M
World,Ellen,2012-03-03,F
World,Declan,2012-03-03,M
World,Neil,2012-03-03,M
World,Robert,2012-03-03,M
Arts,Felicia,2012-03-03,F
Arts,Felicia,2012-03-03,F
Front Page; U.S.,Jonathan,2012-03-03,M
Arts,James,2012-03-03,M
Sports,David,2012-03-03,M
Arts; Theater,Felicia,2012-03-03,F
New York and Region,Danny,2012-03-03,M
Arts; Books,Julie,2012-03-03,F
