section_name,firstname,pub_date,gender
Sports,Greg,2012-05-05,M
World,Graham,2012-05-05,M
Your Money,Ron,2012-05-05,M
U.S.,Jeff,2012-05-05,M
Business Day,Catherine,2012-05-05,F
World,Doreen,2012-05-05,F
Business Day,Michael,2012-05-05,M
Sports,Tyler,2012-05-05,M
World,Ravi,2012-05-05,M
Business Day,Christine,2012-05-05,F
World,Ismail,2012-05-05,M
World,Michael,2012-05-05,M
World,Jane,2012-05-05,F
World,Sarah,2012-05-05,F
World,Martin,2012-05-05,M
Obituaries,Dennis,2012-05-05,M
World,Isabel,2012-05-05,F
,Paul,2012-05-05,M
,Emily,2012-05-05,F
Sports,Howard,2012-05-05,M
World,Kareem,2012-05-05,M
World,Karla,2012-05-05,F
Business,Ann,2012-05-05,F
Business,David,2012-05-05,M
Sports,Harvey,2012-05-05,M
Sports,Tim,2012-05-05,M
,Adam,2012-05-05,M
Business,Hannah,2012-05-05,F
Health,Denise,2012-05-05,F
Opinion,David,2012-05-05,M
Business,Kevin,2012-05-05,M
World; Washington,Thom,2012-05-05,M
Opinion,Ross,2012-05-05,M
U.S.,Ashley,2012-05-05,F
Business,Liz,2012-05-05,F
,Dylan,2012-05-05,M
U.S.; Washington,Michael,2012-05-05,M
Business,Ann,2012-05-05,F
Sports,Joe,2012-05-05,M
Opinion,Jack,2012-05-05,M
Opinion,Arlie,2012-05-05,M
Technology,Jenna,2012-05-05,F
Business,Jonathan,2012-05-05,M
Education,Jennifer,2012-05-05,F
Opinion,Maureen,2012-05-05,F
Theater,Campbell,2012-05-05,GN
World,Benjamin,2012-05-05,M
New York and Region,Mariano,2012-05-05,M
Job Market,Glen,2012-05-05,M
Arts,Robin,2012-05-05,F
New York and Region,David,2012-05-05,M
World,Ellen,2012-05-05,F
Business,Steven,2012-05-05,M
Education; New York and Region,Anemona,2012-05-05,U
Sports,Mark,2012-05-05,M
,Charlie,2012-05-05,M
,William,2012-05-05,M
Opinion,Henry,2012-05-05,M
Sports,David,2012-05-05,M
Arts,Daniel,2012-05-05,M
Technology,Nicholas,2012-05-05,M
Opinion,Arthur,2012-05-05,M
U.S.; Washington,Jennifer,2012-05-05,F
World,Simon,2012-05-05,M
World,Nicholas,2012-05-05,M
Technology,Anne,2012-05-05,F
Technology; New York and Region,Corey,2012-05-05,M
World,Neil,2012-05-05,M
Sports,Dustin,2012-05-05,M
Science; Health,Kenneth,2012-05-05,M
Opinion,Lawrence,2012-05-05,M
Technology; Books,Christopher,2012-05-05,M
Sports,Andrew,2012-05-05,M
Arts,Kathryn,2012-05-05,F
Arts; Obituaries; Books,Dennis,2012-05-05,M
Sports,Sam,2012-05-05,M
Sports,Joe,2012-05-05,M
,C.,2012-05-05,U
Opinion,Frank,2012-05-05,M
Arts; Obituaries; Books,Julie,2012-05-05,F
U.S.; Washington,Mark,2012-05-05,M
Business,Tyler,2012-05-05,M
Health; Opinion,Alice,2012-05-05,F
Sports,Dave,2012-05-05,M
,Sam,2012-05-05,M
Opinion,Thomas,2012-05-05,M
Sports,Jake,2012-05-05,M
Sports,Rob,2012-05-05,M
Sports,Zach,2012-05-05,M
Washington,Philip,2012-05-05,M
World,Steven,2012-05-05,M
Business,Michael,2012-05-05,M
Job Market,Eilene,2012-05-05,F
Business,Adam,2012-05-05,M
,Ivan,2012-05-05,M
Business,Gretchen,2012-05-05,F
Sports,Ben,2012-05-05,M
Opinion,Kate,2012-05-05,F
Arts,Ben,2012-05-05,M
Health,Denise,2012-05-05,F
World,Dan,2012-05-05,M
,William,2012-05-05,M
World,Ellen,2012-05-05,F
Sports,Malcolm,2012-05-05,M
,David,2012-05-05,M
Arts; Books,Julie,2012-05-05,F
Arts,Terrence,2012-05-05,M
,Julián,2012-05-05,U
Business,Carl,2012-05-05,M
Sports,Tom,2012-05-05,M
,Clyde,2012-05-05,M
,Liz,2012-05-05,F
Sports,Karen,2012-05-05,F
Business,Peter,2012-05-05,M
Arts; Theater,Erik,2012-05-05,M
Sports,Joe,2012-05-05,M
Opinion,Bill,2012-05-05,M
Sports,David,2012-05-05,M
Movies; Arts,Michael,2012-05-05,M
,David,2012-05-05,M
Sports,Jeff,2012-05-05,M
Arts,Patricia,2012-05-05,F
World,Martin,2012-05-05,M
Sports,Melissa,2012-05-05,F
Opinion,Andrew,2012-05-06,M
Arts,Patrick,2012-05-06,M
Business,Tanzina,2012-05-06,U
Business,Ian,2012-05-06,M
Business,Stuart,2012-05-06,M
Sports,Chris,2012-05-06,M
U.S.,Michael,2012-05-06,M
Opinion,T.,2012-05-06,U
Theater,Ken,2012-05-06,M
Sports,Tyler,2012-05-06,M
Opinion,Paul,2012-05-06,M
Crosswords/Games,Deb,2012-05-06,F
Technology,Nick,2012-05-06,M
Opinion,Jason,2012-05-06,M
N.Y. / Region,Stuart,2012-05-06,M
World,Harvey,2012-05-06,M
Arts,Melena,2012-05-06,F
Sports,Andrew,2012-05-06,M
Sports,Alex,2012-05-06,M
Opinion,Paul,2012-05-06,M
,Robert,2012-05-06,M
Sports,Jack,2012-05-06,M
U.S.,Brian,2012-05-06,M
Style,Eve,2012-05-06,F
Travel,Elaine,2012-05-06,F
Science,Matthew,2012-05-06,M
Opinion,Paul,2012-05-06,M
Opinion,Paul,2012-05-06,M
Opinion,Paul,2012-05-06,M
Sports,Toni,2012-05-06,F
World,International,2012-05-06,U
World,Mark,2012-05-06,M
World,Mark,2012-05-06,M
Sports,Greg,2012-05-06,M
Fashion & Style,Vincent,2012-05-06,M
Fashion & Style,Vincent,2012-05-06,M
Arts,Terrence,2012-05-06,M
Arts,Ben,2012-05-06,M
Sports,David,2012-05-06,M
Sports,Tom,2012-05-06,M
Sports,Dustin,2012-05-06,M
Sports,Mark,2012-05-06,M
Sports,Tim,2012-05-06,M
Sports,Dave,2012-05-06,M
Sports,Jake,2012-05-06,M
U.S.,Emily,2012-05-06,F
U.S.,Juli,2012-05-06,F
Sports,Joe,2012-05-06,M
Sports,David,2012-05-06,M
N.Y. / Region,Ivan,2012-05-06,M
Sports,Andrew,2012-05-06,M
Science,Kenneth,2012-05-06,M
Health,Denise,2012-05-06,F
Health,Denise,2012-05-06,F
World,Thom,2012-05-06,M
U.S.,Michael,2012-05-06,M
Sports,Rob,2012-05-06,M
Books,Dennis,2012-05-06,M
U.S.,Christopher,2012-05-06,M
Books,Julie,2012-05-06,F
Crosswords & Games,Dylan,2012-05-06,M
Sunday Review,Nicholas,2012-05-06,M
Opinion,Frank,2012-05-06,M
Opinion,Ross,2012-05-06,M
Opinion,Maureen,2012-05-06,F
Opinion,Thomas,2012-05-06,M
Opinion,Nicholas,2012-05-06,M
Opinion,Arlie,2012-05-06,M
Opinion,Bill,2012-05-06,M
Sunday Review,William,2012-05-06,M
Opinion,Henry,2012-05-06,M
Opinion,Alice,2012-05-06,F
Opinion,Lawrence,2012-05-06,M
N.Y. / Region,C.,2012-05-06,U
Sunday Review,Adam,2012-05-06,M
Sunday Review,Philip,2012-05-06,M
Opinion,David,2012-05-06,M
Opinion,Robert,2012-05-06,M
Sports,Chris,2012-05-06,M
Opinion,Arthur,2012-05-06,M
Opinion,Kate,2012-05-06,F
U.S.,Rachel,2012-05-06,F
World,Neil,2012-05-06,M
World,Dan,2012-05-06,M
Sports,Richard,2012-05-06,M
World,Kareem,2012-05-06,M
Sports,Jeff,2012-05-06,M
U.S.,Mark,2012-05-06,M
U.S.,Campbell,2012-05-06,GN
Sports,Zach,2012-05-06,M
Sports,Sam,2012-05-06,M
U.S.,Jennifer,2012-05-06,F
World,David,2012-05-06,M
Business Day,Hannah,2012-05-06,F
Business Day,Steven,2012-05-06,M
Sports,Ben,2012-05-06,M
U.S.,Jennifer,2012-05-06,F
World,Steven,2012-05-06,M
Business Day,Gretchen,2012-05-06,F
Sports,Edgar,2012-05-06,M
Business Day,Adam,2012-05-06,M
U.S.,William,2012-05-06,M
Business Day,Tyler,2012-05-06,M
Your Money,Paul,2012-05-06,M
Your Money,David,2012-05-06,M
Sports,Malcolm,2012-05-06,M
World,Simon,2012-05-06,M
Technology,Anne,2012-05-06,F
Technology,Jenna,2012-05-06,F
Sports,Jack,2012-05-06,M
Sports,Melissa,2012-05-06,F
Job Market,Glen,2012-05-06,M
World,Martin,2012-05-06,M
World,Nicholas,2012-05-06,M
Sports,Harvey,2012-05-06,M
Sports,Karen,2012-05-06,F
Job Market,Eilene,2012-05-06,F
U.S.,Charlie,2012-05-06,M
Business Day,Liz,2012-05-06,F
Opinion,Jack,2012-05-06,M
N.Y. / Region,Liz,2012-05-06,F
N.Y. / Region,Sam,2012-05-06,M
N.Y. / Region,Clyde,2012-05-06,M
N.Y. / Region,David,2012-05-06,M
Arts,Margalit,2012-05-06,F
Arts,Nate,2012-05-06,M
N.Y. / Region,Ginia,2012-05-06,F
N.Y. / Region,John,2012-05-06,M
N.Y. / Region,Sam,2012-05-06,M
N.Y. / Region,Corey,2012-05-06,M
N.Y. / Region,Matt,2012-05-06,M
N.Y. / Region,Joanne,2012-05-06,F
Opinion,Martin,2012-05-06,M
N.Y. / Region,Anita,2012-05-06,F
N.Y. / Region,Sylviane,2012-05-06,U
N.Y. / Region,Aileen,2012-05-06,F
N.Y. / Region,Anita,2012-05-06,F
N.Y. / Region,Tammy,2012-05-06,F
N.Y. / Region,Stephanie,2012-05-06,F
N.Y. / Region,Tammy,2012-05-06,F
T Magazine,Sally,2012-05-06,F
Fashion & Style,Geraldine,2012-05-06,F
Movies,Dave,2012-05-06,M
Fashion & Style,Courtney,2012-05-06,F
Movies,Dave,2012-05-06,M
Movies,Dave,2012-05-06,M
Movies,Dave,2012-05-06,M
Fashion & Style,Marianne,2012-05-06,F
Movies,Charles,2012-05-06,M
Fashion & Style,Laura,2012-05-06,F
Automobiles,Roy,2012-05-06,M
Fashion & Style,Laura,2012-05-06,F
Automobiles,Dave,2012-05-06,M
Automobiles,Roy,2012-05-06,M
Automobiles,Bradley,2012-05-06,M
Automobiles,Jim,2012-05-06,M
Fashion & Style,Judith,2012-05-06,F
Movies,David,2012-05-06,M
Real Estate,Aileen,2012-05-06,F
Fashion & Style,Kathryn,2012-05-06,F
Movies,Dennis,2012-05-06,M
Real Estate,Vivian,2012-05-06,F
Movies,Margy,2012-05-06,F
Movies,Kathryn,2012-05-06,F
Arts,Roslyn,2012-05-06,F
Arts,James,2012-05-06,M
Arts,Zachary,2012-05-06,M
Magazine,Interview,2012-05-06,U
Magazine,Rachel,2012-05-06,F
Magazine,Lisa,2012-05-06,F
Magazine,Hilary,2012-05-06,F
Travel,Kenan,2012-05-06,M
Travel,Sarah,2012-05-06,F
Travel,Christopher,2012-05-06,M
Travel,Dominique,2012-05-06,F
Books,Timothy,2012-05-06,M
Books,Ihsan,2012-05-06,M
Books,Mary,2012-05-06,F
Books,John,2012-05-06,M
Books,Sarah,2012-05-06,F
Books,William,2012-05-06,M
Books,Elsa,2012-05-06,F
Books,Garth,2012-05-06,M
Books,Nancy,2012-05-06,F
Books,Liesl,2012-05-06,F
Books,Julia,2012-05-06,F
Books,Christopher,2012-05-06,M
Travel,Ann,2012-05-06,F
Travel,Dan,2012-05-06,M
Theater,Matt,2012-05-06,M
Movies,Melena,2012-05-06,F
Magazine,Keith,2012-05-06,M
Automobiles,Rob,2012-05-06,M
Movies,Dennis,2012-05-06,M
Real Estate,Jake,2012-05-06,M
Real Estate,Lisa,2012-05-06,F
Real Estate,Jill,2012-05-06,F
Real Estate,Jay,2012-05-06,M
Real Estate,Vickie,2012-05-06,F
Real Estate,Alexei,2012-05-06,M
Real Estate,Joyce,2012-05-06,F
Real Estate,Christopher,2012-05-06,M
Real Estate,Vivian,2012-05-06,F
Fashion & Style,Philip,2012-05-06,M
Travel,Ingrid,2012-05-06,F
Fashion & Style,Bee-shyuan,2012-05-06,U
Fashion & Style,Aspen,2012-05-06,F
Theater,Erik,2012-05-06,M
Theater,Dwight,2012-05-06,M
Magazine,Ariel,2012-05-06,F
Magazine,Amanda,2012-05-06,F
Magazine,Mark,2012-05-06,M
Magazine,Jay,2012-05-06,M
N.Y. / Region,Christine,2012-05-06,F
Magazine,Pietra,2012-05-06,F
Arts,Carol,2012-05-06,F
T Magazine,Thomas,2012-05-06,M
Arts,Jon,2012-05-06,M
Travel,Michelle,2012-05-06,F
Movies,Dennis,2012-05-06,M
Books,Bill,2012-05-06,M
Magazine,Nicholas,2012-05-06,M
T Magazine,Susan,2012-05-06,F
T Magazine,Adam,2012-05-06,M
Magazine,Adam,2012-05-06,M
Books,Gregory,2012-05-06,M
U.S.,Rachel,2012-05-06,F
Travel,Seth,2012-05-06,M
Sports,David,2012-05-06,M
Arts; Style; Magazine,Alix,2012-05-06,F
Sports,Harvey,2012-05-06,M
Technology,Brian,2012-05-06,M
Arts,Steve,2012-05-06,M
Arts,Stephen,2012-05-06,M
Opinion,Diane,2012-05-06,F
Technology; Business,Ben,2012-05-06,M
Travel,Rachel,2012-05-06,F
New York and Region,Kathryn,2012-05-06,F
Arts; Style; Magazine,Andreas,2012-05-06,M
Arts,Bill,2012-05-06,M
U.S.; Washington,Michael,2012-05-06,M
Arts,Ben,2012-05-06,M
Education; Style,Cathy,2012-05-06,F
Sports,Greg,2012-05-06,M
Style,Bill,2012-05-06,M
Arts; Style; Magazine,Kathryn,2012-05-06,F
Style,Bill,2012-05-06,M
Arts; Style; Magazine,Stephen,2012-05-06,M
Arts; Style; Magazine,Oliver,2012-05-06,M
New York and Region,Guilbert,2012-05-06,M
Arts; Style; Magazine,Alix,2012-05-06,F
New York and Region,Winnie,2012-05-06,F
Sports,Jeff,2012-05-06,M
Arts; Style; Magazine,Andreas,2012-05-06,M
New York and Region,Sharon,2012-05-06,F
,Matt,2012-05-06,M
Arts,Alastair,2012-05-06,M
Sports,Joseph,2012-05-06,M
Arts; Obituaries,Peter,2012-05-06,M
Sports,Andy,2012-05-06,M
Arts,Patricia,2012-05-06,F
Business,Stuart,2012-05-06,M
Arts,Gia,2012-05-06,F
Sports; Books,Tyler,2012-05-06,M
Travel,Elaine,2012-05-06,F
Real Estate,Vivian,2012-05-06,F
Magazine,Jacob,2012-05-06,M
Real Estate,Marc,2012-05-06,M
Arts; Style; Magazine,Abby,2012-05-06,F
Arts,Dana,2012-05-06,F
New York and Region,Christine,2012-05-06,F
World,William,2012-05-06,M
,Norimitsu,2012-05-06,U
Arts; Style; Magazine,Andreas,2012-05-06,M
Business,Nathaniel,2012-05-06,M
New York and Region,Jenny,2012-05-06,F
Sports,Benjamin,2012-05-06,M
Arts; Theater,Charles,2012-05-06,M
Real Estate,Vivian,2012-05-06,F
New York and Region,John,2012-05-06,M
,Danny,2012-05-06,M
Opinion,Rosecrans,2012-05-06,U
,Charlie,2012-05-06,M
Obituaries; Books,Paul,2012-05-06,M
Books,Kate,2012-05-06,F
Obituaries,Douglas,2012-05-06,M
Arts; Style; Magazine,Pilar,2012-05-06,F
Movies; Magazine,Adam,2012-05-06,M
Movies; Arts,Brooks,2012-05-06,M
Arts,Roslyn,2012-05-06,F
Arts,Steve,2012-05-06,M
Technology,Jenna,2012-05-06,F
Sports,Tyler,2012-05-06,M
Arts; Style; Magazine,Monica,2012-05-06,F
Technology,Joshua,2012-05-06,M
Education,Jenny,2012-05-06,F
Business,Nathaniel,2012-05-06,M
Business,Brian,2012-05-06,M
Business,Liz,2012-05-06,F
,Matt,2012-05-06,M
New York and Region,Alan,2012-05-06,M
New York and Region,Benjamin,2012-05-06,M
New York and Region,Danny,2012-05-06,M
Arts,Kathryn,2012-05-06,F
New York and Region,Marielle,2012-05-06,F
,Joe,2012-05-06,M
New York and Region,Joseph,2012-05-06,M
,Nate,2012-05-06,M
World,Eric,2012-05-06,M
Travel,Kenan,2012-05-06,M
Business,David,2012-05-06,M
Arts; Style; Magazine,Stephanie,2012-05-06,F
Sports,Tyler,2012-05-06,M
Sports,Christopher,2012-05-06,M
Arts; Obituaries,Roberta,2012-05-06,F
Arts; Style; Magazine,Sandra,2012-05-06,F
Magazine,Jacob,2012-05-06,M
Theater; New York and Region,John,2012-05-06,M
Education; U.S.,Michael,2012-05-06,M
Education,Elisabeth,2012-05-06,F
New York and Region,William,2012-05-06,M
New York and Region,Patrick,2012-05-06,M
Arts; Theater,Ken,2012-05-06,M
Style,Sandra,2012-05-06,F
Business,Raphael,2012-05-06,M
Style,Chelsea,2012-05-06,F
U.S.; Washington,Jonathan,2012-05-06,M
Arts; Style; Magazine,Marina,2012-05-06,F
,Noah,2012-05-06,M
World,Dan,2012-05-06,M
Sports,Howard,2012-05-06,M
Magazine,Jonah,2012-05-06,M
Business,Ben,2012-05-06,M
Sports,Tyler,2012-05-06,M
Arts; Style; Magazine,Monica,2012-05-06,F
Sports,Melissa,2012-05-06,F
Style,Rae,2012-05-06,F
New York and Region,Charles,2012-05-06,M
World,Michael,2012-05-06,M
New York and Region,Al,2012-05-06,M
Travel,Elaine,2012-05-06,F
World,Graham,2012-05-06,M
Sports,Karen,2012-05-06,F
Sports,Joe,2012-05-06,M
,Christine,2012-05-06,F
Sports,Greg,2012-05-06,M
Sports,Mike,2012-05-06,M
Opinion,Paul,2012-05-06,M
Sports,Dustin,2012-05-06,M
Front Page; U.S.,Steven,2012-05-06,M
Sports,William,2012-05-06,M
Sports,Dave,2012-05-06,M
Arts; Style; Magazine,Alix,2012-05-06,F
Real Estate,Vivian,2012-05-06,F
Arts; Books,Janet,2012-05-06,F
Automobiles,Phil,2012-05-06,M
Arts,Anthony,2012-05-06,M
Arts,Steve,2012-05-06,M
Style,Chelsea,2012-05-06,F
Sports,Zach,2012-05-06,M
Arts; Style; Magazine,Nancy,2012-05-06,F
Real Estate,Vivian,2012-05-06,F
Sports,Jake,2012-05-06,M
New York and Region,Kirk,2012-05-06,M
World,Ellen,2012-05-06,F
World,Jodi,2012-05-06,F
Real Estate,Vivian,2012-05-06,F
New York and Region,Raymond,2012-05-06,M
World,Maïa,2012-05-06,U
New York and Region,David,2012-05-06,M
World,Rachel,2012-05-06,F
New York and Region,Ruth,2012-05-06,F
New York and Region,Kate,2012-05-06,F
Arts,Neil,2012-05-06,M
Arts; Style; Magazine,Stephen,2012-05-06,M
New York and Region,Lisa,2012-05-06,F
Business,Stuart,2012-05-06,M
World,Steven,2012-05-06,M
Arts,Zachary,2012-05-06,M
Arts; Style; Magazine,Stephen,2012-05-06,M
,Brian,2012-05-06,M
,Phillip,2012-05-06,M
New York and Region,Anemona,2012-05-06,U
New York and Region,Anemona,2012-05-06,U
Opinion,Eric,2012-05-07,M
Sports,Melissa,2012-05-07,F
Crosswords/Games,Deb,2012-05-07,F
Style,Florence,2012-05-07,F
Business Day,Andrew,2012-05-07,M
Sports,David,2012-05-07,M
Opinion,Danny,2012-05-07,M
Opinion,Stanley,2012-05-07,M
Technology,Nicole,2012-05-07,F
Business Day,Michael,2012-05-07,M
Technology,Nick,2012-05-07,M
Business Day,Peter,2012-05-07,M
N.Y. / Region,John,2012-05-07,M
Sports,Zach,2012-05-07,M
N.Y. / Region,Andy,2012-05-07,M
Business Day,Catherine,2012-05-07,F
Style,Joanna,2012-05-07,F
Business Day,Dealbook,2012-05-07,U
Business Day,Diane,2012-05-07,F
Business Day,Dealbook,2012-05-07,U
Health,Martha,2012-05-07,F
World,James,2012-05-07,M
Arts,Dave,2012-05-07,M
Arts,James,2012-05-07,M
Health,Perri,2012-05-07,F
Opinion,Andrew,2012-05-07,M
Sports,Ken,2012-05-07,M
Autos,Roy,2012-05-07,M
Sports,Jeff,2012-05-07,M
T:Style,Chelsea,2012-05-07,F
N.Y. / Region,John,2012-05-07,M
Health,Nicholas,2012-05-07,M
U.S.,Michael,2012-05-07,M
N.Y. / Region,James,2012-05-07,M
Sports,Jeff,2012-05-07,M
Business Day,J.,2012-05-07,U
Style,Jeff,2012-05-07,M
Business Day,Dealbook,2012-05-07,U
Health,Nicholas,2012-05-07,M
Health,Nicholas,2012-05-07,M
Sports,Zach,2012-05-07,M
U.S.,Ashley,2012-05-07,F
T:Style,Andrew,2012-05-07,M
Business Day,Gene,2012-05-07,M
Style,Kj,2012-05-07,M
Business Day,Peter,2012-05-07,M
Business,Brian,2012-05-07,M
Movies,Mekado,2012-05-07,U
Theater,Steppenwolf,2012-05-07,U
Business Day,Michael,2012-05-07,M
Autos,Jonathan,2012-05-07,M
Theater,Second,2012-05-07,U
Arts,Robin,2012-05-07,F
Opinion,Andrew,2012-05-07,M
U.S.,Daniel,2012-05-07,M
N.Y. / Region,Michael,2012-05-07,M
Business Day,Peter,2012-05-07,M
Technology,Jenna,2012-05-07,F
N.Y. / Region,Andy,2012-05-07,M
Arts,Patricia,2012-05-07,F
Opinion,Paul,2012-05-07,M
T:Style,Anthony,2012-05-07,M
Business Day,Ben,2012-05-07,M
Arts,Patricia,2012-05-07,F
U.S.,Micah,2012-05-07,M
Style,Denise,2012-05-07,F
Sports,John,2012-05-07,M
Sports,Joanne,2012-05-07,F
Opinion,Paul,2012-05-07,M
Style,Melena,2012-05-07,F
Business,Ben,2012-05-07,M
U.S.,Michael,2012-05-07,M
Multimedia,Kerri,2012-05-07,F
Opinion,Andrew,2012-05-07,M
Magazine,Maya,2012-05-07,F
U.S.,Lily,2012-05-07,F
Health,Anahad,2012-05-07,U
Business Day,Steven,2012-05-07,M
T:Style,Jane,2012-05-07,F
N.Y. / Region,James,2012-05-07,M
Business Day,Mac,2012-05-07,M
Multimedia/Photos,Kassie,2012-05-07,F
Opinion,Paul,2012-05-07,M
Sports,Jack,2012-05-07,M
T:Style,Tina,2012-05-07,F
Opinion,Paul,2012-05-07,M
Magazine,Adam,2012-05-07,M
Sports,Howard,2012-05-07,M
Business Day,Michael,2012-05-07,M
Arts,John,2012-05-07,M
Magazine,Rachel,2012-05-07,F
Business Day,Stuart,2012-05-07,M
,Robert,2012-05-07,M
Opinion,Ronald,2012-05-07,M
Arts,Ashley,2012-05-07,F
N.Y. / Region,Eric,2012-05-07,M
Business Day,Ben,2012-05-07,M
Autos,Christopher,2012-05-07,M
Style,Varda,2012-05-07,F
Crosswords/Games,Gary,2012-05-07,M
Technology,Jenna,2012-05-07,F
T Magazine,Ben,2012-05-07,M
World,Hari,2012-05-07,M
T:Style,Abby,2012-05-07,F
Arts,Dave,2012-05-07,M
Technology,J.,2012-05-07,U
Autos,Jonathan,2012-05-07,M
Business Day,Carl,2012-05-07,M
Arts,Randy,2012-05-07,M
Business Day,Steven,2012-05-07,M
Business Day,Dealbook,2012-05-07,U
Science,Ken,2012-05-07,M
Business Day,Mac,2012-05-07,M
Fashion & Style,Robert,2012-05-07,M
Business Day,Kevin,2012-05-07,M
Sports,Lynn,2012-05-07,F
Style,Florence,2012-05-07,F
T:Style,Yuri,2012-05-07,F
N.Y. / Region,Kirk,2012-05-07,M
Arts,Larry,2012-05-07,M
Business Day,Ann,2012-05-07,F
U.S.,Michael,2012-05-07,M
Arts,Dave,2012-05-07,M
Business Day,Kevin,2012-05-07,M
U.S.,Jeff,2012-05-07,M
Business,Noam,2012-05-07,M
World,Neha,2012-05-07,F
N.Y. / Region,Hannah,2012-05-07,F
Business,Brian,2012-05-07,M
Business Day,Eric,2012-05-07,M
Opinion,Paul,2012-05-07,M
Business Day,Dealbook,2012-05-07,U
Business Day,Dealbook,2012-05-07,U
U.S.,Jeremy,2012-05-07,M
Business Day,William,2012-05-07,M
Opinion,Andrew,2012-05-07,M
Sports,Andy,2012-05-07,M
Science,Joanna,2012-05-07,F
Business Day,Dealbook,2012-05-07,U
Business Day,Ann,2012-05-07,F
Arts,Mike,2012-05-07,M
U.S.,Jennifer,2012-05-07,F
World,Nida,2012-05-07,F
Business Day,Kevin,2012-05-07,M
Opinion,Masha,2012-05-07,F
N.Y. / Region,Rich,2012-05-07,M
Business Day,Gene,2012-05-07,M
Sports,Toni,2012-05-07,F
Business Day,Nancy,2012-05-07,F
U.S.,Jada,2012-05-07,F
World,Harvey,2012-05-07,M
U.S.,Clare,2012-05-07,F
U.S.,Katherine,2012-05-07,F
Multimedia,David,2012-05-07,M
Opinion,Tim,2012-05-07,M
U.S.,Shannon,2012-05-07,F
World,Heather,2012-05-07,F
World,Michael,2012-05-07,M
Theater,Charles,2012-05-07,M
U.S.,Tiffany,2012-05-07,F
World,Mark,2012-05-07,M
N.Y. / Region,Nate,2012-05-07,M
Opinion,Thomas,2012-05-07,M
Sports,Andrew,2012-05-07,M
World,Mark,2012-05-07,M
World,Isabel,2012-05-07,F
Health,Jane,2012-05-07,F
World,Ma,2012-05-07,F
Sports,Jake,2012-05-07,M
Sports,Dave,2012-05-07,M
N.Y. / Region,Matt,2012-05-07,M
U.S.,Elisabeth,2012-05-07,F
N.Y. / Region,Danny,2012-05-07,M
Business Day,Ben,2012-05-07,M
Sports,William,2012-05-07,M
Technology,Joshua,2012-05-07,M
Arts,Peter,2012-05-07,M
Business Day,Nathaniel,2012-05-07,M
Arts,Roberta,2012-05-07,F
Business Day,Ben,2012-05-07,M
World,Michael,2012-05-07,M
Business Day,Nathaniel,2012-05-07,M
U.S.,Jonathan,2012-05-07,M
Sports,Harvey,2012-05-07,M
Sports,Dustin,2012-05-07,M
Opinion,Paul,2012-05-07,M
U.S.,Michael,2012-05-07,M
N.Y. / Region,Matt,2012-05-07,M
Education,Michael,2012-05-07,M
World,William,2012-05-07,M
Business Day,David,2012-05-07,M
U.S.,Norimitsu,2012-05-07,U
N.Y. / Region,Jenny,2012-05-07,F
Sports,Christopher,2012-05-07,M
Sports,Joseph,2012-05-07,M
U.S.,Douglas,2012-05-07,M
Sports,Greg,2012-05-07,M
N.Y. / Region,Noah,2012-05-07,M
Sports,Mike,2012-05-07,M
Business Day,Stuart,2012-05-07,M
Opinion,Rosecrans,2012-05-07,U
World,Graham,2012-05-07,M
Business Day,Brian,2012-05-07,M
N.Y. / Region,Christine,2012-05-07,F
Sports,Howard,2012-05-07,M
Technology,Brian,2012-05-07,M
Business Day,Stuart,2012-05-07,M
U.S.,Joe,2012-05-07,M
World,Jodi,2012-05-07,F
World,Melissa,2012-05-07,F
Arts,Bill,2012-05-07,M
Sports,David,2012-05-07,M
Arts,Alastair,2012-05-07,M
World,Eric,2012-05-07,M
Books,Janet,2012-05-07,F
Sports,Zach,2012-05-07,M
Arts,Steve,2012-05-07,M
Arts,Steve,2012-05-07,M
Crosswords & Games,Phillip,2012-05-07,M
Sports,Joe,2012-05-07,M
N.Y. / Region,Kate,2012-05-07,F
Sports,Andy,2012-05-07,M
Business Day,Raphael,2012-05-07,M
Arts,Zachary,2012-05-07,M
Arts,Gia,2012-05-07,F
Sports,Tyler,2012-05-07,M
Movies,Brooks,2012-05-07,M
U.S.,Charlie,2012-05-07,M
Business Day,Liz,2012-05-07,F
Arts,Anthony,2012-05-07,M
Arts,Stephen,2012-05-07,M
World,Ellen,2012-05-07,F
Arts,Patricia,2012-05-07,F
World,David,2012-05-07,M
N.Y. / Region,Al,2012-05-07,M
World,Dan,2012-05-07,M
World,Rachel,2012-05-07,F
World,Steven,2012-05-07,M
World,Nicholas,2012-05-07,M
Business,Joshua,2012-05-07,M
World,Isabel,2012-05-07,F
Arts,Ben,2012-05-07,M
,John,2012-05-07,M
Arts,Stephen,2012-05-07,M
,Jess,2012-05-07,M
Arts; Theater,Charles,2012-05-07,M
Technology; Science; Health,C.,2012-05-07,U
,Kate,2012-05-07,F
World,David,2012-05-07,M
Sports,Zach,2012-05-07,M
Business,Gregory,2012-05-07,M
World,Dan,2012-05-07,M
Arts,Gia,2012-05-07,F
Arts,Zachary,2012-05-07,M
,Benjamin,2012-05-07,M
Theater; New York and Region,Stuart,2012-05-07,M
Movies; Arts,James,2012-05-07,M
U.S.; Washington,Monica,2012-05-07,F
Opinion,Joe,2012-05-07,M
Arts,Neil,2012-05-07,M
Education; Business,Amy,2012-05-07,F
