section_name,firstname,pub_date,gender
Arts,Sarah,2015-08-02,F
false,Maggie,2015-08-02,F
World,Jessica,2015-08-02,F
N.Y. / Region,Elizabeth,2015-08-02,F
false,First,2015-08-02,U
World,Jonah,2015-08-02,M
Crosswords/Games,Deb,2015-08-02,F
Opinion,Paul,2015-08-02,M
Arts,Joshua,2015-08-02,M
Arts,Andrew,2015-08-02,M
Technology,Dino,2015-08-02,M
Opinion,Paul,2015-08-02,M
false,Maggie,2015-08-02,F
Arts,Alexandra,2015-08-02,F
Movies,Gareth,2015-08-02,M
Arts,Kathryn,2015-08-02,F
false,Maggie,2015-08-02,F
Arts,Libby,2015-08-02,F
,International,2015-08-02,U
U.S.,Poh,2015-08-02,U
Sports,Photographs,2015-08-02,U
,International,2015-08-02,U
NYT Now,Michael,2015-08-02,M
U.S.,Jennifer,2015-08-02,F
U.S.,Poh,2015-08-02,U
Technology,Jim,2015-08-02,M
Fashion & Style,Vincent,2015-08-02,M
Fashion & Style,Rosalie,2015-08-02,F
U.S.,Coral,2015-08-02,F
Sports,Billy,2015-08-02,M
Sports,Tim,2015-08-02,M
U.S.,Patrick,2015-08-02,M
U.S.,Matt,2015-08-02,M
Arts,Sam,2015-08-02,M
Sports,Tim,2015-08-02,M
Sports,Ben,2015-08-02,M
U.S.,Patricia,2015-08-02,F
World,Thomas,2015-08-02,M
U.S.,Fernanda,2015-08-02,F
World,Alissa,2015-08-02,F
U.S.,William,2015-08-02,M
Sports,Ken,2015-08-02,M
N.Y. / Region,James,2015-08-02,M
N.Y. / Region,Benjamin,2015-08-02,M
Sports,Margalit,2015-08-02,F
Sports,Marc,2015-08-02,M
World,Joseph,2015-08-02,M
Sports,Bill,2015-08-02,M
U.S.,Manny,2015-08-02,M
Opinion,Ross,2015-08-02,M
Public Editor,Margaret,2015-08-02,F
Opinion,Nicholas,2015-08-02,M
U.S.,Amy,2015-08-02,F
World,Clair,2015-08-02,M
Opinion,John,2015-08-02,M
Opinion,Ross,2015-08-02,M
Opinion,Michael,2015-08-02,M
Sunday Review,Patrick,2015-08-02,M
Opinion,Kate,2015-08-02,F
Sports,Rob,2015-08-02,M
World,Wai,2015-08-02,M
Your Money,Jeff,2015-08-02,M
Sports,Tyler,2015-08-02,M
Your Money,David,2015-08-02,M
Opinion,Brian,2015-08-02,M
Job Market,Jennifer,2015-08-02,F
Business Day,Adam,2015-08-02,M
Technology,Farhad,2015-08-02,M
U.S.,Abby,2015-08-02,F
Opinion,Maureen,2015-08-02,F
Real Estate,Ronda,2015-08-02,F
World,Anne,2015-08-02,F
Travel,Matt,2015-08-02,M
World,Diaa,2015-08-02,U
Fashion & Style,Jeff,2015-08-02,M
Business Day,Jonathan,2015-08-02,M
World,Edward,2015-08-02,M
Sports,Liam,2015-08-02,M
N.Y. / Region,Annie,2015-08-02,F
Opinion,Josh,2015-08-02,M
N.Y. / Region,Kara,2015-08-02,F
Fashion & Style,Bill,2015-08-02,M
Sports,Rob,2015-08-02,M
N.Y. / Region,Eliza,2015-08-02,F
N.Y. / Region,John,2015-08-02,M
N.Y. / Region,Jonah,2015-08-02,M
N.Y. / Region,Michael,2015-08-02,M
Opinion,David,2015-08-02,M
Opinion,Lisa,2015-08-02,F
Real Estate,C.,2015-08-02,U
N.Y. / Region,Susan,2015-08-02,F
N.Y. / Region,Tammy,2015-08-02,F
N.Y. / Region,Aileen,2015-08-02,F
N.Y. / Region,Sylviane,2015-08-02,U
Fashion & Style,Ruth,2015-08-02,F
Movies,Nicolas,2015-08-02,M
Education,Edward,2015-08-02,M
Education,Joseph,2015-08-02,M
Education,Joseph,2015-08-02,M
Education,Kit,2015-08-02,M
Education,Laura,2015-08-02,F
Education,Oren,2015-08-02,M
Education,Ashley,2015-08-02,F
Movies,Robert,2015-08-02,M
Real Estate,Tim,2015-08-02,M
Movies,Dave,2015-08-02,M
Opinion,Steven,2015-08-02,M
Business Day,Patricia,2015-08-02,F
Real Estate,Vivian,2015-08-02,F
Real Estate,Lisa,2015-08-02,F
Real Estate,Michelle,2015-08-02,F
Real Estate,Michelle,2015-08-02,F
Books,Joumana,2015-08-02,U
Books,Marilyn,2015-08-02,F
The Upshot,Nathaniel,2015-08-02,M
Books,Bryan,2015-08-02,M
Books,Karen,2015-08-02,F
Books,Helene,2015-08-02,F
Books,Alexandra,2015-08-02,F
Books,Jerry,2015-08-02,M
Books,Hugh,2015-08-02,M
Books,Hannah,2015-08-02,F
Books,Allison,2015-08-02,F
Books,Domenica,2015-08-02,F
World,Doreen,2015-08-02,F
Arts,Joe,2015-08-02,M
Sports,Karen,2015-08-02,F
Sunday Review,Ian,2015-08-02,M
Travel,Marissa,2015-08-02,F
Real Estate,Dan,2015-08-02,M
Travel,Ceil,2015-08-02,F
Business Day,Gretchen,2015-08-02,F
Travel,Shivani,2015-08-02,F
Magazine,Malia,2015-08-02,F
Magazine,Tomas,2015-08-02,M
Education,Jeffrey,2015-08-02,M
Real Estate,Ronda,2015-08-02,F
Sports,Dan,2015-08-02,M
U.S.,Trip,2015-08-02,M
Fashion & Style,Brooks,2015-08-02,M
Opinion,Frank,2015-08-02,M
Movies,J.,2015-08-02,U
N.Y. / Region,Joanne,2015-08-02,F
N.Y. / Region,Rand,2015-08-02,M
N.Y. / Region,Steve,2015-08-02,M
N.Y. / Region,David,2015-08-02,M
N.Y. / Region,Joel,2015-08-02,M
N.Y. / Region,Ginia,2015-08-02,F
Business Day,David,2015-08-02,M
Arts,James,2015-08-02,M
Fashion & Style,Nikolina,2015-08-02,F
Arts,Lorne,2015-08-02,M
Fashion & Style,Philip,2015-08-02,M
Travel,Joseph,2015-08-02,M
Arts,Nate,2015-08-02,M
Arts,Anthony,2015-08-02,M
Travel,Shivani,2015-08-02,F
Fashion & Style,Monica,2015-08-02,F
Arts,William,2015-08-02,M
Travel,Seth,2015-08-02,M
Magazine,David,2015-08-02,M
Magazine,Jon,2015-08-02,M
Magazine,Interview,2015-08-02,U
Education,Nicholas,2015-08-02,M
Education,Michelle,2015-08-02,F
Books,Geoffrey,2015-08-02,M
Real Estate,Joyce,2015-08-02,F
Travel,Suzanne,2015-08-02,F
Arts,Ken,2015-08-02,M
Arts,Siobhan,2015-08-02,F
Theater,Liam,2015-08-02,M
Arts,Siobhan,2015-08-02,F
Arts,Jon,2015-08-02,M
Theater,Steven,2015-08-02,M
Movies,Stephen,2015-08-02,M
Arts,Neil,2015-08-02,M
Arts,Kathryn,2015-08-02,F
N.Y. / Region,Sandra,2015-08-02,F
Magazine,Tamar,2015-08-02,F
Magazine,Kwame,2015-08-02,M
Education,Vivian,2015-08-02,F
Education,Vivian,2015-08-02,F
Travel,Elaine,2015-08-02,F
Movies,Cara,2015-08-02,F
Books,Jane,2015-08-02,F
Real Estate,Mary,2015-08-02,F
Travel,Michael,2015-08-02,M
Travel,Karen,2015-08-02,F
Books,James,2015-08-02,M
Magazine,Adam,2015-08-02,M
Education,Sandy,2015-08-02,F
Fashion & Style,Eric,2015-08-02,M
Books,N.,2015-08-02,U
Books,Ian,2015-08-02,M
Magazine,Jon,2015-08-02,M
Education,Julie,2015-08-02,F
Books,Terrence,2015-08-02,M
Books,Paul,2015-08-02,M
Magazine,Mark,2015-08-02,M
Fashion & Style,Katherine,2015-08-02,F
Books,Gregory,2015-08-02,M
U.S.,Haeyoun,2015-08-03,U
Arts,Rachel,2015-08-03,F
Science,C.,2015-08-03,U
Science,Sindya,2015-08-03,U
Crosswords/Games,Deb,2015-08-03,F
Technology,Dino,2015-08-03,M
false,Maggie,2015-08-03,F
U.S.,Aclu,2015-08-03,U
false,Jesse,2015-08-03,M
Fashion & Style,Marianne,2015-08-03,F
false,Lawrence,2015-08-03,M
false,Eleanor,2015-08-03,F
Technology,Mike,2015-08-03,M
NYT Now,Andrea,2015-08-03,F
false,Richard,2015-08-03,M
false,Maggie,2015-08-03,F
Health,Roni,2015-08-03,F
false,Maggie,2015-08-03,F
false,Poh,2015-08-03,U
Arts,Michael,2015-08-03,M
Food,Florence,2015-08-03,F
Technology,Madi,2015-08-03,F
Arts,Ben,2015-08-03,M
Science,Colin,2015-08-03,M
false,Maggie,2015-08-03,F
U.S.,Alan,2015-08-03,M
T Magazine,Caitlin,2015-08-03,F
Travel,Adam,2015-08-03,M
false,Andrew,2015-08-03,M
false,Michael,2015-08-03,M
Arts,Michael,2015-08-03,M
Arts,Cara,2015-08-03,F
Technology,Steve,2015-08-03,M
Your Money,Carl,2015-08-03,M
false,Renata,2015-08-03,F
Arts,Casey,2015-08-03,GN
,International,2015-08-03,U
false,Deborah,2015-08-03,F
Crosswords & Games,Gary,2015-08-03,M
T Magazine,Alainna,2015-08-03,F
Health,Nicholas,2015-08-03,M
N.Y. / Region,Olice,2015-08-03,M
false,Margo,2015-08-03,F
,International,2015-08-03,U
Arts,Ben,2015-08-03,M
U.S.,Jonathan,2015-08-03,M
Arts,Michael,2015-08-03,M
Opinion,Paul,2015-08-03,M
Opinion,Paul,2015-08-03,M
Technology,Joseph,2015-08-03,M
false,First,2015-08-03,U
Education,Katherine,2015-08-03,F
Opinion,Richard,2015-08-03,M
World,Didi,2015-08-03,F
false,Amie,2015-08-03,F
Arts,Jeremy,2015-08-03,M
Science,James,2015-08-03,M
N.Y. / Region,Benjamin,2015-08-03,M
Science,David,2015-08-03,M
NYT Now,Adeel,2015-08-03,M
Health,Jane,2015-08-03,F
Travel,Elaine,2015-08-03,F
U.S.,Jim,2015-08-03,M
Fashion & Style,Valeriya,2015-08-03,F
U.S.,Frank,2015-08-03,M
Opinion,Manil,2015-08-03,U
Opinion,Paul,2015-08-03,M
Opinion,John,2015-08-03,M
Opinion,Paul,2015-08-03,M
Multimedia,Rena,2015-08-03,F
Arts,Kathryn,2015-08-03,F
Sports,Tim,2015-08-03,M
U.S.,Rachel,2015-08-03,F
Business Day,Emily,2015-08-03,F
Sports,Ben,2015-08-03,M
World,Azam,2015-08-03,M
Sports,William,2015-08-03,M
Sports,Tyler,2015-08-03,M
N.Y. / Region,Emma,2015-08-03,F
Business Day,Ravi,2015-08-03,M
Theater,Alexis,2015-08-03,F
Sports,Karen,2015-08-03,F
Sports,Ken,2015-08-03,M
U.S.,Sheryl,2015-08-03,F
N.Y. / Region,Vivian,2015-08-03,F
Business Day,Anita,2015-08-03,F
Sports,Juliet,2015-08-03,F
U.S.,Coral,2015-08-03,F
Sports,Melissa,2015-08-03,F
U.S.,Shaila,2015-08-03,F
Business Day,Rachel,2015-08-03,F
World,Chris,2015-08-03,M
Technology,Conor,2015-08-03,M
N.Y. / Region,Susanne,2015-08-03,F
Sports,Seth,2015-08-03,M
Business Day,Sydney,2015-08-03,F
World,Isabel,2015-08-03,F
U.S.,Ashley,2015-08-03,F
Business Day,Reed,2015-08-03,M
N.Y. / Region,Kim,2015-08-03,F
U.S.,Jonathan,2015-08-03,M
Business Day,Sydney,2015-08-03,F
U.S.,William,2015-08-03,M
U.S.,Liam,2015-08-03,M
Health,Sam,2015-08-03,M
Sports,Billy,2015-08-03,M
Sports,Joe,2015-08-03,M
World,Dan,2015-08-03,M
Opinion,Seth,2015-08-03,M
Arts,Ben,2015-08-03,M
Arts,Melena,2015-08-03,F
Arts,Mike,2015-08-03,M
Arts,Neil,2015-08-03,M
Arts,Stephen,2015-08-03,M
Opinion,Sylvie,2015-08-03,F
Arts,Anthony,2015-08-03,M
Movies,Brooks,2015-08-03,M
Arts,Vivien,2015-08-03,F
Arts,Siobhan,2015-08-03,F
Sports,Bill,2015-08-03,M
World,Ashley,2015-08-03,F
U.S.,Lizette,2015-08-03,F
Books,Paul,2015-08-03,M
World,Stanley,2015-08-03,M
World,Michael,2015-08-03,M
N.Y. / Region,David,2015-08-03,M
N.Y. / Region,Rachel,2015-08-03,F
U.S.,Albert,2015-08-03,M
World,Marc,2015-08-03,M
World,Ian,2015-08-03,M
N.Y. / Region,J.,2015-08-03,U
World,Ceylan,2015-08-03,F
Sports,Rob,2015-08-03,M
Sports,Kelley,2015-08-03,F
Business Day,Brooks,2015-08-03,M
Business Day,Hiroko,2015-08-03,F
Business Day,Hugo,2015-08-03,M
Business Day,Sonia,2015-08-03,F
N.Y. / Region,Joshua,2015-08-03,M
Science,Joanna,2015-08-03,F
Magazine,Jim,2015-08-04,M
The Upshot,Quynhanh,2015-08-04,F
Arts,Jeremy,2015-08-04,M
U.S.,Maggie,2015-08-04,F
Crosswords & Games,Deb,2015-08-04,F
U.S.,Maggie,2015-08-04,F
U.S.,Alan,2015-08-04,M
T Magazine,Brian,2015-08-04,M
Health,Nicholas,2015-08-04,M
Arts,Michael,2015-08-04,M
NYT Now,Andrea,2015-08-04,F
Movies,Neil,2015-08-04,M
U.S.,Michael,2015-08-04,M
U.S.,Michael,2015-08-04,M
Blogs,Suzanne,2015-08-04,F
Opinion,Mark,2015-08-04,M
T Magazine,Renata,2015-08-04,F
U.S.,Nick,2015-08-04,M
Automobiles,Tom,2015-08-04,M
Arts,Comedy,2015-08-04,U
Arts,Comedy,2015-08-04,U
T Magazine,Caitlin,2015-08-04,F
Arts,Comedy,2015-08-04,U
Arts,Comedy,2015-08-04,U
Arts,Comedy,2015-08-04,U
T Magazine,Laura,2015-08-04,F
Technology,Steve,2015-08-04,M
U.S.,First,2015-08-04,U
Sports,Victor,2015-08-04,M
U.S.,First,2015-08-04,U
Arts,Scott,2015-08-04,M
Travel,Elaine,2015-08-04,F
Arts,Comedy,2015-08-04,U
Arts,Comedy,2015-08-04,U
Health,Julie,2015-08-04,F
Arts,Rachel,2015-08-04,F
Opinion,Andrew,2015-08-04,M
World,International,2015-08-04,U
Opinion,Paul,2015-08-04,M
Opinion,Paul,2015-08-04,M
U.S.,Maggie,2015-08-04,F
Arts,Cnn,2015-08-04,U
Fashion & Style,John,2015-08-04,M
Blogs,Erica,2015-08-04,F
U.S.,Alan,2015-08-04,M
World,International,2015-08-04,U
Multimedia/Photos,Quynhanh,2015-08-04,F
Multimedia/Photos,Quynhanh,2015-08-04,F
Multimedia/Photos,Quynhanh,2015-08-04,F
Multimedia/Photos,Quynhanh,2015-08-04,F
Opinion,Andrew,2015-08-04,M
Multimedia/Photos,Quynhanh,2015-08-04,F
Business Day,Quynhanh,2015-08-04,F
U.S.,Maggie,2015-08-04,F
Technology,Joseph,2015-08-04,M
N.Y. / Region,Jon,2015-08-04,M
U.S.,Alan,2015-08-04,M
false,Philip,2015-08-04,M
Opinion,Margaret,2015-08-04,F
Arts,Alastair,2015-08-04,M
Education,Katherine,2015-08-04,F
World,Didi,2015-08-04,F
Blogs,Amie,2015-08-04,F
World,Anand,2015-08-04,M
World,Joe,2015-08-04,M
N.Y. / Region,Tatiana,2015-08-04,F
NYT Now,Adeel,2015-08-04,M
Travel,Shivani,2015-08-04,F
U.S.,Meghan,2015-08-04,F
World,Vanessa,2015-08-04,F
Fashion & Style,Oresti,2015-08-04,U
U.S.,Shannon,2015-08-04,F
Opinion,Eric,2015-08-04,M
Opinion,David,2015-08-04,M
Opinion,Joe,2015-08-04,M
Opinion,Joanne,2015-08-04,F
Opinion,Vikas,2015-08-04,M
U.S.,Frank,2015-08-04,M
Multimedia/Photos,Matt,2015-08-04,M
Arts,Kathryn,2015-08-04,F
U.S.,Maggie,2015-08-04,F
U.S.,Maggie,2015-08-04,F
Health,Jennifer,2015-08-04,F
T Magazine,Laura,2015-08-04,F
T Magazine,Brian,2015-08-04,M
Sports,Rob,2015-08-04,M
N.Y. / Region,Colleen,2015-08-04,F
U.S.,Jonathan,2015-08-04,M
U.S.,Coral,2015-08-04,F
Business Day,Michael,2015-08-04,M
N.Y. / Region,Rick,2015-08-04,M
Sports,Richard,2015-08-04,M
U.S.,Jeremy,2015-08-04,M
Business Day,Michael,2015-08-04,M
World,Saeed,2015-08-04,M
Sports,David,2015-08-04,M
Business Day,Margalit,2015-08-04,F
World,Rick,2015-08-04,M
U.S.,Manny,2015-08-04,M
Opinion,Jody,2015-08-04,F
U.S.,Sheryl,2015-08-04,F
World,Rick,2015-08-04,M
U.S.,Ashley,2015-08-04,F
U.S.,Robert,2015-08-04,M
U.S.,Jonathan,2015-08-04,M
Business Day,Jonathan,2015-08-04,M
U.S.,Daniel,2015-08-04,M
N.Y. / Region,Tatiana,2015-08-04,F
U.S.,Robert,2015-08-04,M
U.S.,Jackie,2015-08-04,GN
N.Y. / Region,Noah,2015-08-04,M
Business Day,Matthew,2015-08-04,M
Sports,Victor,2015-08-04,M
Arts,Brian,2015-08-04,M
Arts,Zachary,2015-08-04,M
World,Diaa,2015-08-04,U
Sports,Billy,2015-08-04,M
Arts,Michael,2015-08-04,M
Sports,Julian,2015-08-04,M
Arts,Ben,2015-08-04,M
Arts,Jada,2015-08-04,F
Science,Gregory,2015-08-04,M
Arts,Michael,2015-08-04,M
World,Marc,2015-08-04,M
Arts,Neil,2015-08-04,M
World,Didi,2015-08-04,F
Theater,Laura,2015-08-04,F
World,Melissa,2015-08-04,F
Science,Dennis,2015-08-04,M
Business Day,Michael,2015-08-04,M
Theater,Charles,2015-08-04,M
N.Y. / Region,James,2015-08-04,M
U.S.,Robert,2015-08-04,M
Books,Sarah,2015-08-04,F
Health,Denise,2015-08-04,F
Business Day,Mary,2015-08-04,F
N.Y. / Region,Matt,2015-08-04,M
U.S.,Coral,2015-08-04,F
World,Helene,2015-08-04,F
Business Day,George,2015-08-04,M
World,Swati,2015-08-04,F
Opinion,Etgar,2015-08-04,U
Health,Erica,2015-08-04,F
U.S.,Jack,2015-08-04,M
Opinion,Richard,2015-08-04,M
World,Steven,2015-08-04,M
Sports,Tim,2015-08-04,M
Business Day,Patricia,2015-08-04,F
Science,Sindya,2015-08-04,U
Sports,Andrew,2015-08-04,M
N.Y. / Region,Andy,2015-08-04,M
Business Day,Christine,2015-08-04,F
Business Day,Chad,2015-08-04,M
World,David,2015-08-04,M
Science,Sindya,2015-08-04,U
Business Day,Clifford,2015-08-04,M
Business Day,Chad,2015-08-04,M
The Upshot,Kevin,2015-08-04,M
N.Y. / Region,Elizabeth,2015-08-04,F
Business Day,Aaron,2015-08-04,M
Sports,Bill,2015-08-04,M
Technology,Mike,2015-08-04,M
N.Y. / Region,J.,2015-08-04,U
Business Day,Peter,2015-08-04,M
World,Michael,2015-08-04,M
Science,Pam,2015-08-04,F
Business Day,Christine,2015-08-04,F
World,Michael,2015-08-04,M
Sports,Victor,2015-08-04,M
N.Y. / Region,Mireya,2015-08-04,F
World,Austin,2015-08-04,M
Business Day,Chad,2015-08-04,M
N.Y. / Region,Matt,2015-08-04,M
U.S.,Adam,2015-08-04,M
Sports,Karen,2015-08-04,F
U.S.,Christine,2015-08-04,F
Business Day,Ben,2015-08-04,M
Fashion & Style,Vanessa,2015-08-04,F
Business Day,Chad,2015-08-04,M
Business Day,Chad,2015-08-04,M
Opinion,Roger,2015-08-04,M
Opinion,Mustapha,2015-08-04,M
The Upshot,Austin,2015-08-04,M
Business Day,Neil,2015-08-04,M
Business Day,Niki,2015-08-04,F
U.S.,Kirk,2015-08-04,M
U.S.,Amy,2015-08-04,F
Business Day,Chris,2015-08-04,M
Business Day,Chad,2015-08-04,M
Business Day,Amie,2015-08-04,F
Technology,Mark,2015-08-04,M
Business Day,Dan,2015-08-04,M
Theater,Bruce,2015-08-04,M
World,Thomas,2015-08-04,M
Health,Paula,2015-08-04,F
Arts,Zachary,2015-08-04,M
Science,John,2015-08-04,M
Science,Carl,2015-08-04,M
Universal,Por,2015-08-05,U
Universal,Por,2015-08-05,U
Universal,Por,2015-08-05,U
Fashion & Style,Erica,2015-08-05,F
T Magazine,Alexandria,2015-08-05,F
Crosswords & Games,Deb,2015-08-05,F
U.S.,Maggie,2015-08-05,F
Movies,Mekado,2015-08-05,U
Arts,Mekado,2015-08-05,U
U.S.,Katie,2015-08-05,F
U.S.,Maggie,2015-08-05,F
NYT Now,Andrea,2015-08-05,F
U.S.,Robert,2015-08-05,M
Technology,Mike,2015-08-05,M
T Magazine,Edna,2015-08-05,F
U.S.,Maggie,2015-08-05,F
N.Y. / Region,Andy,2015-08-05,M
Opinion,Vikas,2015-08-05,M
Business Day,Kit,2015-08-05,M
World,International,2015-08-05,U
Travel,Explore,2015-08-05,U
Technology,Nick,2015-08-05,M
T Magazine,Alex,2015-08-05,M
Arts,Joshua,2015-08-05,M
Movies,Gkids,2015-08-05,U
Blogs,Monica,2015-08-05,F
Travel,Shivani,2015-08-05,F
Travel,Fritzie,2015-08-05,F
Arts,Andrew,2015-08-05,M
U.S.,First,2015-08-05,U
Arts,Joshua,2015-08-05,M
Arts,Mekado,2015-08-05,U
Opinion,Paul,2015-08-05,M
Arts,Channon,2015-08-05,F
World,International,2015-08-05,U
Technology,Nick,2015-08-05,M
T Magazine,Caitlin,2015-08-05,F
Fashion & Style,Alex,2015-08-05,M
Arts,Gilbert,2015-08-05,M
Blogs,Anne,2015-08-05,F
U.S.,Kj,2015-08-05,M
U.S.,Send,2015-08-05,U
World,International,2015-08-05,U
Opinion,Ross,2015-08-05,M
Blogs,Amie,2015-08-05,F
Technology,Joseph,2015-08-05,M
N.Y. / Region,Joan,2015-08-05,F
World,Austin,2015-08-05,M
U.S.,Maggie,2015-08-05,F
Arts,Zachary,2015-08-05,M
Opinion,Jessica,2015-08-05,F
N.Y. / Region,Tatiana,2015-08-05,F
NYT Now,Adeel,2015-08-05,M
Travel,Elaine,2015-08-05,F
Health,Gretchen,2015-08-05,F
Education,Katherine,2015-08-05,F
Opinion,Brett,2015-08-05,M
Opinion,Brett,2015-08-05,M
Opinion,Katha,2015-08-05,F
Opinion,Thomas,2015-08-05,M
Opinion,Thomas,2015-08-05,M
Education,Frank,2015-08-05,M
Multimedia/Photos,David,2015-08-05,M
Arts,Kathryn,2015-08-05,F
Technology,Quentin,2015-08-05,M
Business Day,Michael,2015-08-05,M
Sports,Billy,2015-08-05,M
Sports,Rob,2015-08-05,M
N.Y. / Region,Michael,2015-08-05,M
N.Y. / Region,Elizabeth,2015-08-05,F
U.S.,Sheryl,2015-08-05,F
N.Y. / Region,Michael,2015-08-05,M
N.Y. / Region,Colleen,2015-08-05,F
Sports,Richard,2015-08-05,M
N.Y. / Region,Lisa,2015-08-05,F
Sports,Tyler,2015-08-05,M
U.S.,Carl,2015-08-05,M
Business Day,Ann,2015-08-05,F
World,Omar,2015-08-05,M
World,Rick,2015-08-05,M
Business Day,Rachel,2015-08-05,F
Business Day,Mary,2015-08-05,F
U.S.,Mitch,2015-08-05,M
U.S.,Michael,2015-08-05,M
Business Day,Ben,2015-08-05,M
Business Day,Emily,2015-08-05,F
Business Day,Brett,2015-08-05,M
World,Sheri,2015-08-05,F
World,Andrew,2015-08-05,M
Sports,Karen,2015-08-05,F
Business Day,Michael,2015-08-05,M
Science,Lela,2015-08-05,F
Business Day,Ravi,2015-08-05,M
U.S.,Maggie,2015-08-05,F
Real Estate,Rosalie,2015-08-05,F
World,Daniel,2015-08-05,M
Travel,Nick,2015-08-05,M
Books,William,2015-08-05,M
Real Estate,Vivian,2015-08-05,F
Sports,Rob,2015-08-05,M
Food,David,2015-08-05,M
Arts,Neil,2015-08-05,M
N.Y. / Region,David,2015-08-05,M
Arts,Neil,2015-08-05,M
World,Melissa,2015-08-05,F
Arts,Vivien,2015-08-05,F
Food,David,2015-08-05,M
Food,David,2015-08-05,M
Business Day,Brooks,2015-08-05,M
Food,David,2015-08-05,M
World,Suzanne,2015-08-05,F
Opinion,Goodwell,2015-08-05,U
