section_name,firstname,pub_date,gender
Crosswords & Games,Phillip,2014-02-01,M
Arts,Alastair,2014-02-01,M
Theater,Anita,2014-02-01,F
Arts,Jason,2014-02-01,M
Theater,Patrick,2014-02-01,M
Theater,Charles,2014-02-01,M
U.S.,Ian,2014-02-01,M
Arts,James,2014-02-01,M
Sports,Ken,2014-02-01,M
World,Salman,2014-02-01,M
Arts,Vivien,2014-02-01,F
Arts,Anthony,2014-02-01,M
Arts,Zachary,2014-02-01,M
Arts,Sarah,2014-02-01,F
World,Nick,2014-02-01,M
U.S.,Jonathan,2014-02-01,M
Sports,Talya,2014-02-01,F
Business Day,Bill,2014-02-01,M
Technology,Nick,2014-02-01,M
U.S.,Coral,2014-02-01,F
Arts,Gia,2014-02-01,F
Your Money,Ann,2014-02-01,F
World,Tim,2014-02-01,M
N.Y. / Region,Marc,2014-02-01,M
U.S.,John,2014-02-01,M
Arts,Rachel,2014-02-01,F
Business Day,James,2014-02-01,M
Business Day,Leslie,2014-02-01,F
Your Money,Paul,2014-02-01,M
N.Y. / Region,Michael,2014-02-01,M
Business Day,Floyd,2014-02-01,M
World,Andrew,2014-02-01,M
Business Day,Elizabeth,2014-02-01,F
World,Rick,2014-02-01,M
World,Martin,2014-02-01,M
World,Thomas,2014-02-01,M
U.S.,Christopher,2014-02-01,M
U.S.,Michael,2014-02-01,M
World,Alissa,2014-02-01,F
U.S.,Peter,2014-02-01,M
World,Joe,2014-02-01,M
Sports,Huw,2014-02-01,U
Business Day,David,2014-02-01,M
Opinion,Juan,2014-02-01,M
Opinion,Thitinan,2014-02-01,U
N.Y. / Region,J.,2014-02-01,U
Sports,Margalit,2014-02-01,F
Business Day,Ben,2014-02-02,M
Business Day,David,2014-02-02,M
Arts,Dave,2014-02-02,M
N.Y. / Region,Nicholas,2014-02-02,M
Movies,Ben,2014-02-02,M
Arts,Zachary,2014-02-02,M
N.Y. / Region,Sarah,2014-02-02,F
Opinion,Simon,2014-02-02,M
Opinion,Richard,2014-02-02,M
Crosswords/Games,Deb,2014-02-02,F
Business Day,Michael,2014-02-02,M
Arts,Michael,2014-02-02,M
U.S.,Emmarie,2014-02-02,F
Arts,Melena,2014-02-02,F
Arts,Brooks,2014-02-02,M
U.S.,Eric,2014-02-02,M
Opinion,Paul,2014-02-02,M
Opinion,Paul,2014-02-02,M
Opinion,John,2014-02-02,M
Technology,Nick,2014-02-02,M
,International,2014-02-02,U
Style,April,2014-02-02,F
Technology,Claire,2014-02-02,F
Arts,Kathryn,2014-02-02,F
Fashion & Style,Vincent,2014-02-02,M
U.S.,Campbell,2014-02-02,GN
Movies,Bruce,2014-02-02,M
Sports,Clifton,2014-02-02,M
World,Simon,2014-02-02,M
Crosswords & Games,Dylan,2014-02-02,M
Books,Douglas,2014-02-02,M
U.S.,Julián,2014-02-02,U
U.S.,Paul,2014-02-02,M
World,Alison,2014-02-02,F
Sports,Andrew,2014-02-02,M
U.S.,Ross,2014-02-02,M
U.S.,Neena,2014-02-02,F
N.Y. / Region,Michael,2014-02-02,M
U.S.,Kirk,2014-02-02,M
Sports,Benjamin,2014-02-02,M
N.Y. / Region,Kate,2014-02-02,F
U.S.,Adam,2014-02-02,M
U.S.,Edward,2014-02-02,M
World,Ian,2014-02-02,M
World,Azam,2014-02-02,M
World,Steven,2014-02-02,M
Business Day,Julie,2014-02-02,F
World,Ian,2014-02-02,M
Sports,Cameron,2014-02-02,M
Sports,Joe,2014-02-02,M
World,Malavika,2014-02-02,F
Opinion,Peter,2014-02-02,M
Sports,Bill,2014-02-02,M
Sports,Billy,2014-02-02,M
Sports,Ken,2014-02-02,M
Opinion,Tom,2014-02-02,M
Opinion,Andrew,2014-02-02,M
Opinion,Kate,2014-02-02,F
Opinion,Ross,2014-02-02,M
Opinion,Thomas,2014-02-02,M
Opinion,Maureen,2014-02-02,F
Opinion,Nicholas,2014-02-02,M
Opinion,Jeffrey,2014-02-02,M
Opinion,Douglas,2014-02-02,M
Sports,Sam,2014-02-02,M
World,Andrew,2014-02-02,M
Sports,Harvey,2014-02-02,M
Sports,Tim,2014-02-02,M
Sports,Ben,2014-02-02,M
Sports,Jeff,2014-02-02,M
Opinion,Frank,2014-02-02,M
Sports,Nate,2014-02-02,M
U.S.,Abby,2014-02-02,F
World,Thomas,2014-02-02,M
World,Joe,2014-02-02,M
Sports,Benjamin,2014-02-02,M
Sports,Benjamin,2014-02-02,M
Business Day,Leslie,2014-02-02,F
Business Day,Gretchen,2014-02-02,F
Business Day,Sendhil,2014-02-02,U
Your Money,David,2014-02-02,M
Business Day,Adam,2014-02-02,M
Business Day,Matt,2014-02-02,M
Technology,Jeff,2014-02-02,M
Job Market,Patricia,2014-02-02,F
Job Market,Robert,2014-02-02,M
Technology,Natasha,2014-02-02,F
U.S.,Nicholas,2014-02-02,M
Opinion,Serge,2014-02-02,M
Automobiles,Christopher,2014-02-02,M
Automobiles,Jim,2014-02-02,M
Fashion & Style,Bill,2014-02-02,M
Automobiles,Phil,2014-02-02,M
Automobiles,Lawrence,2014-02-02,M
Automobiles,Lawrence,2014-02-02,M
Fashion & Style,Ruth,2014-02-02,F
Opinion,Michael,2014-02-02,M
Fashion & Style,Jacob,2014-02-02,M
Fashion & Style,Daniel,2014-02-02,M
Fashion & Style,Paul,2014-02-02,M
N.Y. / Region,Ginia,2014-02-02,F
Fashion & Style,Vincent,2014-02-02,M
N.Y. / Region,Lisa,2014-02-02,F
Fashion & Style,Adam,2014-02-02,M
Fashion & Style,Devan,2014-02-02,M
N.Y. / Region,Alan,2014-02-02,M
N.Y. / Region,Andrew,2014-02-02,M
Fashion & Style,Bee,2014-02-02,M
Real Estate,Dan,2014-02-02,M
N.Y. / Region,Corey,2014-02-02,M
Travel,Dave,2014-02-02,M
Travel,Shivani,2014-02-02,F
Travel,Bonnie,2014-02-02,F
Travel,Alida,2014-02-02,F
Travel,Lionel,2014-02-02,M
Travel,Joshua,2014-02-02,M
N.Y. / Region,Michael,2014-02-02,M
Arts,Ben,2014-02-02,M
Arts,Steve,2014-02-02,M
Arts,Jack,2014-02-02,M
Arts,Randy,2014-02-02,M
Movies,Rachel,2014-02-02,F
Arts,Neil,2014-02-02,M
N.Y. / Region,Liz,2014-02-02,F
N.Y. / Region,John,2014-02-02,M
N.Y. / Region,Jonah,2014-02-02,M
Movies,Joshua,2014-02-02,M
Real Estate,Robin,2014-02-02,F
Arts,Allan,2014-02-02,M
Arts,Zachary,2014-02-02,M
Arts,Roslyn,2014-02-02,F
Arts,Vivien,2014-02-02,F
Books,Jiayang,2014-02-02,U
Books,Marilyn,2014-02-02,F
Books,Louisa,2014-02-02,F
Books,Linda,2014-02-02,F
Books,Laurie,2014-02-02,F
Books,Sarah,2014-02-02,F
Books,Eric,2014-02-02,M
Books,Liesl,2014-02-02,F
Books,Craig,2014-02-02,M
Books,Tom,2014-02-02,M
Books,Sandra,2014-02-02,F
Books,David,2014-02-02,M
Books,Ihsan,2014-02-02,M
Real Estate,Ronda,2014-02-02,F
Books,John,2014-02-02,M
Real Estate,Alison,2014-02-02,F
Books,Jessica,2014-02-02,F
Books,Louis,2014-02-02,M
Books,Andrew,2014-02-02,M
Arts,Mike,2014-02-02,M
Magazine,Photographs,2014-02-02,U
Magazine,Chuck,2014-02-02,M
Magazine,Rosie,2014-02-02,F
Magazine,Daniel,2014-02-02,M
Magazine,Diane,2014-02-02,F
Magazine,Interview,2014-02-02,U
Magazine,Michelle,2014-02-02,F
Movies,Adam,2014-02-02,M
Movies,Manohla,2014-02-02,U
Movies,A.,2014-02-02,U
Opinion,Pamela,2014-02-02,F
Opinion,A.,2014-02-02,U
Opinion,Hirsh,2014-02-02,M
Opinion,Omar,2014-02-02,M
Magazine,Adam,2014-02-02,M
Movies,J.,2014-02-02,U
N.Y. / Region,Phillip,2014-02-02,M
N.Y. / Region,Tammy,2014-02-02,F
N.Y. / Region,Tammy,2014-02-02,F
Real Estate,Ronda,2014-02-02,F
Fashion & Style,Philip,2014-02-02,M
N.Y. / Region,Christopher,2014-02-02,M
Real Estate,Christopher,2014-02-02,M
N.Y. / Region,Alice,2014-02-02,F
Real Estate,Lisa,2014-02-02,F
N.Y. / Region,Joanne,2014-02-02,F
N.Y. / Region,Karla,2014-02-02,F
N.Y. / Region,Phillip,2014-02-02,M
N.Y. / Region,Anita,2014-02-02,F
N.Y. / Region,Anita,2014-02-02,F
N.Y. / Region,Karin,2014-02-02,F
Magazine,James,2014-02-02,M
Travel,Seth,2014-02-02,M
Theater,Ben,2014-02-02,M
Arts,Doreen,2014-02-02,F
Theater,William,2014-02-02,M
Travel,Kenan,2014-02-02,M
Travel,David,2014-02-02,M
Real Estate,Joyce,2014-02-02,F
Movies,Tom,2014-02-02,M
Arts,Tom,2014-02-02,M
Theater,Jason,2014-02-02,M
Magazine,Mark,2014-02-02,M
Magazine,Jennifer,2014-02-02,F
Travel,Florence,2014-02-02,F
Travel,Freda,2014-02-02,F
Travel,Stephanie,2014-02-02,F
Real Estate,Tina,2014-02-02,F
Books,Rivka,2014-02-02,F
Magazine,Adam,2014-02-02,M
Books,Gregory,2014-02-02,M
Technology,Vindu,2014-02-03,U
Crosswords/Games,Deb,2014-02-03,F
Business Day,Dov,2014-02-03,M
Business Day,Andrew,2014-02-03,M
Business Day,Alexandra,2014-02-03,F
Business Day,Mary,2014-02-03,F
World,Keith,2014-02-03,M
Opinion,Teddy,2014-02-03,M
Opinion,Orlando,2014-02-03,M
Style,Amy,2014-02-03,F
World,Quynhanh,2014-02-03,F
,Robert,2014-02-03,M
T:Style,Kevin,2014-02-03,M
Business Day,William,2014-02-03,M
U.S.,Annie,2014-02-03,F
Magazine,Kathy,2014-02-03,F
Movies,A.,2014-02-03,U
Fashion & Style,Stuart,2014-02-03,M
Multimedia/Photos,Quynhanh,2014-02-03,F
,Quyn,2014-02-03,U
Opinion,Dorothy,2014-02-03,F
Arts,Allan,2014-02-03,M
Arts,John,2014-02-03,M
World,Michael,2014-02-03,M
false,Maxwell,2014-02-03,M
Science,Aaron,2014-02-03,M
Technology,Nick,2014-02-03,M
Opinion,Jennifer,2014-02-03,F
Opinion,Paul,2014-02-03,M
Business Day,Nathaniel,2014-02-03,M
Arts,Allan,2014-02-03,M
Arts,Jennifer,2014-02-03,F
Style,Kj,2014-02-03,M
U.S.,Katherine,2014-02-03,F
Health,Denise,2014-02-03,F
Arts,Allan,2014-02-03,M
Opinion,Margaret,2014-02-03,F
Magazine,Stacey,2014-02-03,F
Opinion,Eleanor,2014-02-03,F
Business Day,Michael,2014-02-03,M
Health,Roni,2014-02-03,F
,Robert,2014-02-03,M
T:Style,Eviana,2014-02-03,F
Business Day,Michael,2014-02-03,M
Your Money,Carl,2014-02-03,M
Opinion,Margaret,2014-02-03,F
Business Day,Quentin,2014-02-03,M
Opinion,Paul,2014-02-03,M
Business Day,Deb,2014-02-03,F
Arts,Melena,2014-02-03,F
Travel,Elaine,2014-02-03,F
Opinion,Paul,2014-02-03,M
Books,Chris,2014-02-03,M
N.Y. / Region,Eba,2014-02-03,U
T:Style,Bruce,2014-02-03,M
Arts,Allan,2014-02-03,M
Business Day,Landon,2014-02-03,M
Business Day,Jenny,2014-02-03,F
Business Day,Chad,2014-02-03,M
Arts,Brooks,2014-02-03,M
,Christian,2014-02-03,M
Multimedia/Photos,Christian,2014-02-03,M
Health,Nicholas,2014-02-03,M
Opinion,Ross,2014-02-03,M
Opinion,Andrew,2014-02-03,M
Arts,Lori,2014-02-03,F
Business Day,William,2014-02-03,M
Health,Martha,2014-02-03,F
Crosswords/Games,Gary,2014-02-03,M
Business Day,Stuart,2014-02-03,M
false,Tom,2014-02-03,M
Arts,Melena,2014-02-03,F
Business Day,Gene,2014-02-03,M
Travel,Elaine,2014-02-03,F
Technology,Nick,2014-02-03,M
Business Day,Michael,2014-02-03,M
Business Day,Peter,2014-02-03,M
Arts,Rachel,2014-02-03,F
,International,2014-02-03,U
Business Day,Michael,2014-02-03,M
Business Day,William,2014-02-03,M
Business Day,Stuart,2014-02-03,M
Business Day,Sydney,2014-02-03,F
Opinion,Paul,2014-02-03,M
Business Day,Chad,2014-02-03,M
U.S.,Michael,2014-02-03,M
Magazine,Rachel,2014-02-03,F
Business Day,Adriana,2014-02-03,F
Opinion,Jennifer,2014-02-03,F
,Alyssa,2014-02-03,F
Multimedia/Photos,Alyssa,2014-02-03,F
Business Day,Chad,2014-02-03,M
N.Y. / Region,Andy,2014-02-03,M
U.S.,Shannon,2014-02-03,F
Business Day,Chad,2014-02-03,M
World,Mansi,2014-02-03,F
U.S.,Larry,2014-02-03,M
U.S.,Shannon,2014-02-03,F
World,Neha,2014-02-03,F
Sports,Jay,2014-02-03,M
Booming,Kerry,2014-02-03,GN
N.Y. / Region,David,2014-02-03,M
Sports,Jeff,2014-02-03,M
Sports,Tom,2014-02-03,M
Sports,Jonah,2014-02-03,M
Sports,Zach,2014-02-03,M
Arts,Kathryn,2014-02-03,F
N.Y. / Region,Ashley,2014-02-03,F
Sports,Richard,2014-02-03,M
World,Choe,2014-02-03,U
Business Day,Jared,2014-02-03,M
Health,Jane,2014-02-03,F
Sports,Christoph,2014-02-03,M
Sports,Jeré,2014-02-03,U
Sports,Ken,2014-02-03,M
Sports,John,2014-02-03,M
Business Day,Stuart,2014-02-03,M
Arts,Jon,2014-02-03,M
N.Y. / Region,Annie,2014-02-03,F
Sports,Ben,2014-02-03,M
N.Y. / Region,Vivian,2014-02-03,F
Business Day,Stuart,2014-02-03,M
Sports,Steve,2014-02-03,M
Theater,Charles,2014-02-03,M
World,Randal,2014-02-03,M
Business Day,Gregory,2014-02-03,M
Health,Gina,2014-02-03,F
Sports,Matt,2014-02-03,M
Business Day,Hilary,2014-02-03,F
N.Y. / Region,Vincent,2014-02-03,M
World,Martin,2014-02-03,M
U.S.,Rick,2014-02-03,M
N.Y. / Region,Corey,2014-02-03,M
Sports,Ken,2014-02-03,M
World,Eric,2014-02-03,M
N.Y. / Region,Corey,2014-02-03,M
World,David,2014-02-03,M
Opinion,Paul,2014-02-03,M
Business Day,Bill,2014-02-03,M
U.S.,Frances,2014-02-03,F
Business Day,Nelson,2014-02-03,M
World,Ben,2014-02-03,M
Business Day,Michael,2014-02-03,M
N.Y. / Region,Rachel,2014-02-03,F
U.S.,Manny,2014-02-03,M
World,Steven,2014-02-03,M
Opinion,Thomas,2014-02-03,M
Opinion,Harlan,2014-02-03,M
Opinion,Jayson,2014-02-03,M
World,Isma'il,2014-02-03,U
Opinion,Douglas,2014-02-03,M
World,Jodi,2014-02-03,F
Technology,Brian,2014-02-03,M
U.S.,Peter,2014-02-03,M
Sports,Brian,2014-02-03,M
U.S.,Emma,2014-02-03,F
U.S.,Erik,2014-02-03,M
Opinion,Shmuel,2014-02-03,M
Arts,Jon,2014-02-03,M
Arts,Patricia,2014-02-03,F
Movies,Michael,2014-02-03,M
Arts,Ben,2014-02-03,M
Sports,Harvey,2014-02-03,M
Arts,Alastair,2014-02-03,M
Arts,Anthony,2014-02-03,M
Books,Michiko,2014-02-03,F
Movies,Adam,2014-02-03,M
Crosswords & Games,Phillip,2014-02-03,M
Arts,Anthony,2014-02-03,M
Sports,Christopher,2014-02-03,M
Sports,William,2014-02-03,M
Business Day,Nicola,2014-02-03,F
Business Day,David,2014-02-03,M
World,Liz,2014-02-03,F
Arts,James,2014-02-03,M
Theater,Neil,2014-02-03,M
Movies,Bruce,2014-02-03,M
Sports,Rob,2014-02-03,M
U.S.,Albert,2014-02-03,M
Sports,Huw,2014-02-03,U
World,Dimitry,2014-02-03,M
World,Isabel,2014-02-03,F
Business Day,Ben,2014-02-03,M
World,Joe,2014-02-03,M
World,Thomas,2014-02-03,M
Business Day,Julia,2014-02-03,F
Business Day,Raphael,2014-02-03,M
Movies,Anita,2014-02-03,F
Technology,Mark,2014-02-03,M
Arts,Dave,2014-02-04,M
World,David,2014-02-04,M
Crosswords/Games,Deb,2014-02-04,F
Education,Michael,2014-02-04,M
Technology,Claire,2014-02-04,F
World,Erik,2014-02-04,M
Technology,Vindu,2014-02-04,U
Technology,Nick,2014-02-04,M
Travel,Elaine,2014-02-04,F
Magazine,Joanna,2014-02-04,F
Business Day,Michael,2014-02-04,M
Multimedia/Photos,Quynhanh,2014-02-04,F
,Quynhanh,2014-02-04,F
Business Day,Jerry,2014-02-04,M
T:Style,Bruce,2014-02-04,M
,Robert,2014-02-04,M
Open,Scott,2014-02-04,M
T:Style,Rob,2014-02-04,M
Business Day,William,2014-02-04,M
Opinion,David,2014-02-04,M
Business Day,Mary,2014-02-04,F
Arts,Erik,2014-02-04,M
Business Day,Steven,2014-02-04,M
Food,Jenny,2014-02-04,F
Technology,Brian,2014-02-04,M
Arts,Patrick,2014-02-04,M
Opinion,Eleanor,2014-02-04,F
Business Day,Michael,2014-02-04,M
T:Style,Katie,2014-02-04,F
Opinion,Jennifer,2014-02-04,F
Your Money,Ann,2014-02-04,F
Style,Kj,2014-02-04,M
Health,Paula,2014-02-04,F
Business Day,Jenny,2014-02-04,F
Arts,Roslyn,2014-02-04,F
Opinion,Lawrence,2014-02-04,M
Opinion,Ross,2014-02-04,M
Business Day,Chad,2014-02-04,M
Arts,John,2014-02-04,M
Business Day,Robert,2014-02-04,M
Arts,Raphael,2014-02-04,M
T:Style,Fiorella,2014-02-04,F
,Jennifer,2014-02-04,F
Opinion,Phil,2014-02-04,M
Business Day,Binyamin,2014-02-04,M
Business Day,Gene,2014-02-04,M
Arts,Melena,2014-02-04,F
,Christian,2014-02-04,M
Multimedia/Photos,Christian,2014-02-04,M
World,Malavika,2014-02-04,F
Technology,Ashwin,2014-02-04,M
,Ross,2014-02-04,M
Opinion,Paul,2014-02-04,M
Arts,Allan,2014-02-04,M
Business Day,William,2014-02-04,M
Opinion,Andrew,2014-02-04,M
Business Day,Elizabeth,2014-02-04,F
Booming,Michael,2014-02-04,M
Opinion,David,2014-02-04,M
Business Day,Rachel,2014-02-04,F
World,Gayatri,2014-02-04,F
,International,2014-02-04,U
Business Day,Michael,2014-02-04,M
Booming,Roy,2014-02-04,M
Business Day,Sydney,2014-02-04,F
N.Y. / Region,Nick,2014-02-04,M
Arts,Melena,2014-02-04,F
,Philip,2014-02-04,M
Business Day,Chad,2014-02-04,M
Business Day,William,2014-02-04,M
Arts,Alice,2014-02-04,F
Business Day,Rebekah,2014-02-04,F
,Christine,2014-02-04,F
Technology,Hanna,2014-02-04,F
N.Y. / Region,Andy,2014-02-04,M
,Alyssa,2014-02-04,F
Multimedia/Photos,Alyssa,2014-02-04,F
U.S.,Michael,2014-02-04,M
Multimedia,Jake,2014-02-04,M
Technology,Mark,2014-02-04,M
U.S.,Michael,2014-02-04,M
U.S.,Michael,2014-02-04,M
Business Day,Julia,2014-02-04,F
Technology,Jenna,2014-02-04,F
World,Max,2014-02-04,M
Booming,Joan,2014-02-04,F
Business Day,Bill,2014-02-04,M
Arts,Kathryn,2014-02-04,F
U.S.,Dan,2014-02-04,M
Sports,Tim,2014-02-04,M
U.S.,Timothy,2014-02-04,M
Business Day,Bruce,2014-02-04,M
Sports,Jeff,2014-02-04,M
World,Mark,2014-02-04,M
Sports,Ben,2014-02-04,M
Arts,Anna,2014-02-04,F
Sports,Jeff,2014-02-04,M
Sports,Zach,2014-02-04,M
Business Day,Cheryl,2014-02-04,F
N.Y. / Region,Michael,2014-02-04,M
World,Gardiner,2014-02-04,M
World,David,2014-02-04,M
U.S.,Steven,2014-02-04,M
Technology,Vindu,2014-02-04,U
U.S.,Jackie,2014-02-04,GN
N.Y. / Region,Kate,2014-02-04,F
Sports,Ben,2014-02-04,M
World,Edward,2014-02-04,M
U.S.,Julia,2014-02-04,F
Sports,Jack,2014-02-04,M
N.Y. / Region,Michael,2014-02-04,M
N.Y. / Region,Kate,2014-02-04,F
Opinion,Joe,2014-02-04,M
Opinion,Orlando,2014-02-04,M
U.S.,Jeremy,2014-02-04,M
N.Y. / Region,Mosi,2014-02-04,M
Sports,Matt,2014-02-04,M
Opinion,David,2014-02-04,M
World,Azam,2014-02-04,M
Opinion,Frank,2014-02-04,M
N.Y. / Region,J.,2014-02-04,U
Sports,Richard,2014-02-04,M
Business Day,Stuart,2014-02-04,M
Business Day,Bill,2014-02-04,M
Education,Richard,2014-02-04,M
Opinion,John,2014-02-04,M
Business Day,David,2014-02-04,M
Sports,Karen,2014-02-04,F
N.Y. / Region,Joseph,2014-02-04,M
World,Kimiko,2014-02-04,F
World,Patrick,2014-02-04,M
Business Day,Matthew,2014-02-04,M
U.S.,Peter,2014-02-04,M
Business Day,Nicola,2014-02-04,F
Technology,Edward,2014-02-04,M
N.Y. / Region,Colin,2014-02-04,M
World,Thomas,2014-02-04,M
U.S.,Anita,2014-02-04,F
Science,Benedict,2014-02-04,M
Health,Donald,2014-02-04,M
Arts,Mike,2014-02-04,M
Business Day,Adam,2014-02-04,M
Arts,Jon,2014-02-04,M
Business Day,Julie,2014-02-04,F
Movies,Patrick,2014-02-04,M
Business Day,Joe,2014-02-04,M
Arts,Anand,2014-02-04,M
Theater,Dave,2014-02-04,M
Science,Douglas,2014-02-04,M
Arts,Randy,2014-02-04,M
Theater,Charles,2014-02-04,M
Science,James,2014-02-04,M
Arts,Jon,2014-02-04,M
N.Y. / Region,Matt,2014-02-04,M
Books,Janet,2014-02-04,F
Arts,Stephen,2014-02-04,M
Health,Gina,2014-02-04,F
Theater,Ben,2014-02-04,M
Science,Henry,2014-02-04,M
Business Day,Steven,2014-02-04,M
Arts,Zachary,2014-02-04,M
N.Y. / Region,Sharon,2014-02-04,F
Business Day,Bill,2014-02-04,M
World,Steven,2014-02-04,M
World,Keith,2014-02-04,M
Sports,Joe,2014-02-04,M
Science,Douglas,2014-02-04,M
Education,Richard,2014-02-04,M
Health,Abigail,2014-02-04,F
Science,Dennis,2014-02-04,M
World,Alison,2014-02-04,F
Sports,David,2014-02-04,M
Science,C.,2014-02-04,U
Automobiles,Cheryl,2014-02-04,F
Sports,Yael,2014-02-04,F
Business Day,Susan,2014-02-04,F
Business Day,Jaclyn,2014-02-04,F
World,Melissa,2014-02-04,F
World,Keith,2014-02-04,M
Automobiles,Phil,2014-02-04,M
Sports,Ken,2014-02-04,M
Automobiles,Jerry,2014-02-04,M
Movies,A.,2014-02-04,U
World,Randal,2014-02-04,M
World,Ellen,2014-02-04,F
Health,Martha,2014-02-04,F
Sports,John,2014-02-04,M
World,Ben,2014-02-04,M
World,Rick,2014-02-04,M
Business Day,David,2014-02-04,M
Business Day,Binyamin,2014-02-04,M
World,Alan,2014-02-04,M
World,Andrew,2014-02-04,M
Opinion,Roger,2014-02-04,M
Opinion,Huma,2014-02-04,F
Opinion,Timothy,2014-02-04,M
Opinion,Enrique,2014-02-04,M
World,Choe,2014-02-04,U
Arts,Vivien,2014-02-04,F
Movies,Manohla,2014-02-05,U
N.Y. / Region,Robin,2014-02-05,F
Crosswords/Games,Deb,2014-02-05,F
Sports,David,2014-02-05,M
,Robert,2014-02-05,M
Opinion,Joan,2014-02-05,F
Business Day,Michael,2014-02-05,M
Opinion,Jason,2014-02-05,M
Sports,Teton,2014-02-05,U
Business Day,Nathaniel,2014-02-05,M
Arts,Tom,2014-02-05,M
Business Day,Alexandra,2014-02-05,F
Fashion & Style,Natalia,2014-02-05,F
false,Kevin,2014-02-05,M
,Quyn,2014-02-05,U
Multimedia/Photos,Quynhanh,2014-02-05,F
Business Day,Nelson,2014-02-05,M
false,Marella,2014-02-05,F
Movies,Shern,2014-02-05,U
Opinion,Leah,2014-02-05,F
false,Alfredo,2014-02-05,M
Business Day,William,2014-02-05,M
Technology,Zena,2014-02-05,F
Business Day,Michael,2014-02-05,M
World,Adam,2014-02-05,M
false,Rebecca,2014-02-05,F
Arts,Mekado,2014-02-05,U
Technology,Claire,2014-02-05,F
Movies,Warner,2014-02-05,M
Arts,Mekado,2014-02-05,U
Arts,Ben,2014-02-05,M
Travel,Shivani,2014-02-05,F
Magazine,Maya,2014-02-05,F
Business Day,Michael,2014-02-05,M
Opinion,Paul,2014-02-05,M
false,Kari,2014-02-05,F
Business Day,William,2014-02-05,M
Business Day,Antony,2014-02-05,M
Opinion,Jennifer,2014-02-05,F
Theater,Axel,2014-02-05,M
Opinion,Juliet,2014-02-05,F
Arts,Allan,2014-02-05,M
Business Day,Jared,2014-02-05,M
T:Style,Poppy,2014-02-05,F
Arts,Brooks,2014-02-05,M
T Magazine,Poppy,2014-02-05,F
Arts,Adam,2014-02-05,M
Style,Sally,2014-02-05,F
,Christine,2014-02-05,F
Arts,Jennifer,2014-02-05,F
Business Day,Michael,2014-02-05,M
Business Day,Michael,2014-02-05,M
Technology,Dallas,2014-02-05,M
Opinion,David,2014-02-05,M
T:Style,Ann,2014-02-05,F
Opinion,Margaret,2014-02-05,F
Arts,Robin,2014-02-05,F
Opinion,Andrew,2014-02-05,M
,Christian,2014-02-05,M
Technology,Edward,2014-02-05,M
Opinion,Ross,2014-02-05,M
Multimedia/Photos,Christian,2014-02-05,M
Travel,Diane,2014-02-05,F
Travel,Seth,2014-02-05,M
Business Day,Jesse,2014-02-05,M
Health,Anahad,2014-02-05,U
Business Day,Chad,2014-02-05,M
Health,Anahad,2014-02-05,U
Arts,Allan,2014-02-05,M
Business Day,Gene,2014-02-05,M
U.S.,Jennifer,2014-02-05,F
Business Day,William,2014-02-05,M
Technology,David,2014-02-05,M
