section_name,firstname,pub_date,gender
N.Y. / Region,Sam,2014-11-02,M
N.Y. / Region,Alex,2014-11-02,M
Opinion,Sonia,2014-11-02,F
N.Y. / Region,Corey,2014-11-02,M
Sunday Review,Vanessa,2014-11-02,F
N.Y. / Region,Leah,2014-11-02,F
Automobiles,John,2014-11-02,M
N.Y. / Region,Mosi,2014-11-02,M
Automobiles,Louise,2014-11-02,F
Fashion & Style,Kathryn,2014-11-02,F
N.Y. / Region,Marissa,2014-11-02,F
Real Estate,Michelle,2014-11-02,F
Real Estate,Michelle,2014-11-02,F
Opinion,Wendy,2014-11-02,F
N.Y. / Region,Kara,2014-11-02,F
Arts,Jon,2014-11-02,M
Automobiles,Ezra,2014-11-02,M
N.Y. / Region,Ginia,2014-11-02,F
Movies,Andy,2014-11-02,M
Arts,William,2014-11-02,M
Arts,Vivien,2014-11-02,F
Fashion & Style,Joyce,2014-11-02,F
Arts,Carol,2014-11-02,F
Arts,Roslyn,2014-11-02,F
Arts,Gia,2014-11-02,F
Arts,Jon,2014-11-02,M
Arts,Kathryn,2014-11-02,F
Arts,Alan,2014-11-02,M
Arts,Chris,2014-11-02,M
Fashion & Style,Marianne,2014-11-02,F
Real Estate,Robin,2014-11-02,F
Real Estate,Dan,2014-11-02,M
Travel,David,2014-11-02,M
Travel,Freda,2014-11-02,F
Real Estate,Christopher,2014-11-02,M
Arts,Dana,2014-11-02,F
Books,Deborah,2014-11-02,F
Books,Rebecca,2014-11-02,F
Books,Clay,2014-11-02,M
Books,Marilyn,2014-11-02,F
Books,Brock,2014-11-02,M
Books,Carolyn,2014-11-02,F
Books,Ihsan,2014-11-02,M
Books,Natalie,2014-11-02,F
Books,Joseph,2014-11-02,M
Books,Jack,2014-11-02,M
Books,David,2014-11-02,M
Books,Randy,2014-11-02,M
Real Estate,Ronda,2014-11-02,F
Real Estate,Robin,2014-11-02,F
N.Y. / Region,John,2014-11-02,M
Books,David,2014-11-02,M
Books,V.,2014-11-02,U
Books,Nicholas,2014-11-02,M
Travel,Chris,2014-11-02,M
Magazine,Chuck,2014-11-02,M
Magazine,Douglas,2014-11-02,M
Magazine,Interview,2014-11-02,U
Magazine,Carlo,2014-11-02,M
Magazine,Suki,2014-11-02,F
Magazine,Robert,2014-11-02,M
Arts,Margy,2014-11-02,F
Education,Victoria,2014-11-02,F
Education,Henry,2014-11-02,M
Education,Oren,2014-11-02,M
Education,Daniel,2014-11-02,M
Education,Jane,2014-11-02,F
Education,Tamar,2014-11-02,F
Education,Laura,2014-11-02,F
Education,Laura,2014-11-02,F
Education,Jane,2014-11-02,F
Books,Marcel,2014-11-02,M
Movies,Terrence,2014-11-02,M
Books,John,2014-11-02,M
Movies,Mekado,2014-11-02,U
Movies,Logan,2014-11-02,M
Real Estate,Lisa,2014-11-02,F
N.Y. / Region,Michael,2014-11-02,M
Movies,Jennifer,2014-11-02,F
Movies,Anita,2014-11-02,F
Fashion & Style,Philip,2014-11-02,M
Fashion & Style,Ilana,2014-11-02,F
Movies,Lorne,2014-11-02,M
Movies,Charles,2014-11-02,M
Movies,Sarah,2014-11-02,F
Job Market,Rob,2014-11-02,M
Travel,Elaine,2014-11-02,F
Travel,Emily,2014-11-02,F
Theater,Laura,2014-11-02,F
Travel,Alexander,2014-11-02,M
Real Estate,Joyce,2014-11-02,F
Arts,Blake,2014-11-02,M
Arts,Rachel,2014-11-02,F
Magazine,Gideon,2014-11-02,M
Arts,Paul,2014-11-02,M
Travel,Robyn,2014-11-02,F
Theater,Alexandra,2014-11-02,F
Real Estate,Alison,2014-11-02,F
Magazine,Tamar,2014-11-02,F
Theater,Charles,2014-11-02,M
Movies,Dave,2014-11-02,M
Movies,Cara,2014-11-02,F
Education,Abigail,2014-11-02,F
Education,Julie,2014-11-02,F
Education,Abigail,2014-11-02,F
Education,Jeffrey,2014-11-02,M
Travel,Freda,2014-11-02,F
Travel,Nicholas,2014-11-02,M
Travel,Shivani,2014-11-02,F
Travel,Bonnie,2014-11-02,F
Books,Zoe,2014-11-02,F
Education,Risa,2014-11-02,F
Magazine,Mark,2014-11-02,M
Books,Gregory,2014-11-02,M
Technology,Nicole,2014-11-03,F
Arts,Neil,2014-11-03,M
Business Day,Andrew,2014-11-03,M
Arts,Jeremy,2014-11-03,M
Travel,Shivani,2014-11-03,F
Opinion,Anne,2014-11-03,F
Arts,Erik,2014-11-03,M
Opinion,Paul,2014-11-03,M
Crosswords/Games,Deb,2014-11-03,F
,Kevin,2014-11-03,M
Business Day,Nathaniel,2014-11-03,M
The Upshot,Aaron,2014-11-03,M
Travel,Rachel,2014-11-03,F
Fashion & Style,Natalia,2014-11-03,F
Business Day,Michael,2014-11-03,M
,Jonathan,2014-11-03,M
Health,Abigail,2014-11-03,F
U.S.,Kj,2014-11-03,M
Theater,Erik,2014-11-03,M
,John,2014-11-03,M
,John,2014-11-03,M
Arts,Patrick,2014-11-03,M
U.S.,Colin,2014-11-03,M
Technology,Brian,2014-11-03,M
,Alainna,2014-11-03,F
Arts,Allan,2014-11-03,M
Arts,Damon,2014-11-03,M
Arts,Roslyn,2014-11-03,F
Opinion,David,2014-11-03,M
,Diego,2014-11-03,M
Your Money,Carl,2014-11-03,M
Business Day,Jack,2014-11-03,M
Opinion,Ross,2014-11-03,M
Arts,Alexandra,2014-11-03,F
Business Day,Robert,2014-11-03,M
Arts,Allan,2014-11-03,M
Business Day,Elizabeth,2014-11-03,F
,Adam,2014-11-03,M
Science,David,2014-11-03,M
,Adam,2014-11-03,M
U.S.,Kj,2014-11-03,M
Business Day,Peter,2014-11-03,M
U.S.,Julie,2014-11-03,F
Business Day,William,2014-11-03,M
Business Day,Robb,2014-11-03,M
Opinion,Stephen,2014-11-03,M
T Magazine,Jeff,2014-11-03,M
Arts,Michael,2014-11-03,M
Business Day,Stuart,2014-11-03,M
Crosswords & Games,Gary,2014-11-03,M
Arts,Allan,2014-11-03,M
,Alan,2014-11-03,M
Business Day,Gene,2014-11-03,M
Arts,Allan,2014-11-03,M
Business Day,Jenny,2014-11-03,F
Business Day,Stuart,2014-11-03,M
,Johnny,2014-11-03,M
Arts,Ben,2014-11-03,M
,First,2014-11-03,U
Opinion,Margaret,2014-11-03,F
Fashion & Style,Simone,2014-11-03,F
Business Day,Chad,2014-11-03,M
Arts,Allan,2014-11-03,M
,International,2014-11-03,U
,International,2014-11-03,U
,First,2014-11-03,U
Business Day,William,2014-11-03,M
Health,Jane,2014-11-03,F
,David,2014-11-03,M
,Nick,2014-11-03,M
Business Day,Sydney,2014-11-03,F
,Vanessa,2014-11-03,F
World,Didi,2014-11-03,F
Business Day,Mark,2014-11-03,M
Business Day,Michael,2014-11-03,M
Business Day,Rebekah,2014-11-03,F
World,Didi,2014-11-03,F
,Hanna,2014-11-03,F
N.Y. / Region,Annie,2014-11-03,F
U.S.,Adeel,2014-11-03,M
The Upshot,Kevin,2014-11-03,M
Business Day,Chad,2014-11-03,M
U.S.,Shannon,2014-11-03,F
Multimedia,David,2014-11-03,M
Business Day,David,2014-11-03,M
U.S.,Shannon,2014-11-03,F
U.S.,Katherine,2014-11-03,F
World,Austin,2014-11-03,M
Business Day,Chad,2014-11-03,M
Arts,Kathryn,2014-11-03,F
Business Day,Rachel,2014-11-03,F
U.S.,Campbell,2014-11-03,GN
N.Y. / Region,John,2014-11-03,M
Sports,Scott,2014-11-03,M
N.Y. / Region,David,2014-11-03,M
N.Y. / Region,Lisa,2014-11-03,F
Sports,Allan,2014-11-03,M
Sports,Andrew,2014-11-03,M
N.Y. / Region,Benjamin,2014-11-03,M
N.Y. / Region,Vivian,2014-11-03,F
Sports,Jack,2014-11-03,M
World,Michael,2014-11-03,M
N.Y. / Region,Charles,2014-11-03,M
U.S.,Shaila,2014-11-03,F
Sports,Peter,2014-11-03,M
U.S.,Julie,2014-11-03,F
World,David,2014-11-03,M
Sports,Pat,2014-11-03,F
Sports,Bill,2014-11-03,M
World,Paulina,2014-11-03,F
Sports,Bill,2014-11-03,M
Opinion,Ernesto,2014-11-03,M
Opinion,El,2014-11-03,M
Business Day,Leslie,2014-11-03,F
N.Y. / Region,Emma,2014-11-03,F
Sports,Jonah,2014-11-03,M
Technology,Mark,2014-11-03,M
World,Thomas,2014-11-03,M
Opinion,Paul,2014-11-03,M
U.S.,Michael,2014-11-03,M
Technology,Quentin,2014-11-03,M
Sports,Ben,2014-11-03,M
Opinion,Charles,2014-11-03,M
World,Patrick,2014-11-03,M
Business Day,David,2014-11-03,M
U.S.,John,2014-11-03,M
The Upshot,Derek,2014-11-03,M
Sports,Jeré,2014-11-03,U
U.S.,Clyde,2014-11-03,M
Business Day,Alexandra,2014-11-03,F
Sports,Michael,2014-11-03,M
N.Y. / Region,Rachel,2014-11-03,F
World,Choe,2014-11-03,U
Sports,Juliet,2014-11-03,F
Business Day,Elizabeth,2014-11-03,F
Business Day,James,2014-11-03,M
Opinion,David,2014-11-03,M
U.S.,Alan,2014-11-03,M
Business Day,Bill,2014-11-03,M
Arts,William,2014-11-03,M
Arts,Jason,2014-11-03,M
U.S.,Nicholas,2014-11-03,M
Arts,Gia,2014-11-03,F
Opinion,Marco,2014-11-03,M
Arts,Stephen,2014-11-03,M
Arts,David,2014-11-03,M
Arts,Mike,2014-11-03,M
Arts,Lori,2014-11-03,F
Arts,Lori,2014-11-03,F
Crosswords & Games,Phillip,2014-11-03,M
Books,Michiko,2014-11-03,F
The Upshot,Nate,2014-11-03,M
Arts,Siobhan,2014-11-03,F
Books,Jennifer,2014-11-03,F
Arts,Vivien,2014-11-03,F
Arts,David,2014-11-03,M
Business Day,Stuart,2014-11-03,M
Sports,Lindsay,2014-11-03,F
Sports,Ben,2014-11-03,M
Business Day,Stuart,2014-11-03,M
Theater,Andy,2014-11-03,M
Arts,Zachary,2014-11-03,M
World,Isabel,2014-11-03,F
Sports,Ken,2014-11-03,M
Sports,Rob,2014-11-03,M
World,Maïa,2014-11-03,U
The Upshot,Nate,2014-11-03,M
World,Andrew,2014-11-03,M
N.Y. / Region,David,2014-11-03,M
U.S.,Albert,2014-11-03,M
World,Waqar,2014-11-03,M
World,Michael,2014-11-03,M
The Upshot,Lynn,2014-11-03,F
The Upshot,Nate,2014-11-03,M
World,Justin,2014-11-03,M
N.Y. / Region,Sharon,2014-11-03,F
World,Didi,2014-11-03,F
Arts,Bruce,2014-11-03,M
Arts,Scott,2014-11-03,M
Opinion,Shahzia,2014-11-04,U
U.S.,Celestine,2014-11-04,F
Opinion,Kevin,2014-11-04,M
Movies,Manohla,2014-11-04,U
Opinion,Paul,2014-11-04,M
Opinion,David,2014-11-04,M
Opinion,Thomas,2014-11-04,M
Opinion,David,2014-11-04,M
Business Day,Landon,2014-11-04,M
,Mark,2014-11-04,M
Technology,Brian,2014-11-04,M
Business Day,Peter,2014-11-04,M
Opinion,Juliet,2014-11-04,F
Crosswords/Games,Deb,2014-11-04,F
Opinion,Ernesto,2014-11-04,M
T Magazine,Theophilus,2014-11-04,M
Business Day,Landon,2014-11-04,M
Business Day,William,2014-11-04,M
World,Amy,2014-11-04,F
Movies,A.,2014-11-04,U
Opinion,Darryl,2014-11-04,M
N.Y. / Region,Karen,2014-11-04,F
,Insider,2014-11-04,U
Business Day,Nathaniel,2014-11-04,M
Opinion,Paul,2014-11-04,M
Opinion,Paul,2014-11-04,M
,Marcus,2014-11-04,M
,Kevin,2014-11-04,M
U.S.,Jess,2014-11-04,M
Technology,Conor,2014-11-04,M
Travel,Diane,2014-11-04,F
U.S.,Quynhanh,2014-11-04,F
Technology,Brian,2014-11-04,M
,Joanna,2014-11-04,F
U.S.,Nicholas,2014-11-04,M
,Anna,2014-11-04,F
Business Day,Steven,2014-11-04,M
Home & Garden,Rima,2014-11-04,F
,Jordan,2014-11-04,M
Business Day,William,2014-11-04,M
Business Day,Michael,2014-11-04,M
,Brooke,2014-11-04,F
Opinion,Leaf,2014-11-04,M
U.S.,Frank,2014-11-04,M
U.S.,Catherine,2014-11-04,F
Business Day,Robb,2014-11-04,M
Travel,Ingrid,2014-11-04,F
Arts,Michael,2014-11-04,M
Opinion,Ross,2014-11-04,M
Arts,Randy,2014-11-04,M
Arts,Felicia,2014-11-04,F
Opinion,Edward,2014-11-04,M
Arts,Allan,2014-11-04,M
Business Day,Gene,2014-11-04,M
Business Day,Colin,2014-11-04,M
Business Day,William,2014-11-04,M
Business Day,Ethan,2014-11-04,M
Opinion,Mark,2014-11-04,M
,Maxwell,2014-11-04,M
Arts,Allan,2014-11-04,M
Opinion,David,2014-11-04,M
Arts,Roslyn,2014-11-04,F
Travel,Rachel,2014-11-04,F
,Eviana,2014-11-04,F
World,James,2014-11-04,M
Business Day,Dealbook,2014-11-04,U
Business Day,William,2014-11-04,M
,Anna,2014-11-04,F
U.S.,T.,2014-11-04,U
,Amy,2014-11-04,F
,International,2014-11-04,U
,International,2014-11-04,U
,First,2014-11-04,U
,Tara,2014-11-04,F
,Vanessa,2014-11-04,F
N.Y. / Region,Ranisha,2014-11-04,F
,Jordan,2014-11-04,M
World,Jess,2014-11-04,M
Arts,Erik,2014-11-04,M
,Philip,2014-11-04,M
Arts,Ben,2014-11-04,M
U.S.,Katherine,2014-11-04,F
Business Day,Sydney,2014-11-04,F
Business Day,Paul,2014-11-04,M
Technology,Vindu,2014-11-04,U
N.Y. / Region,Annie,2014-11-04,F
U.S.,Adeel,2014-11-04,M
Business Day,Chad,2014-11-04,M
U.S.,Michael,2014-11-04,M
Multimedia,Kerri,2014-11-04,F
U.S.,Jonathan,2014-11-04,M
U.S.,Michael,2014-11-04,M
Business Day,Chad,2014-11-04,M
U.S.,Katherine,2014-11-04,F
Business Day,Chad,2014-11-04,M
World,Shaojie,2014-11-04,U
Opinion,Paul,2014-11-04,M
Opinion,Paul,2014-11-04,M
Arts,Kathryn,2014-11-04,F
The Upshot,David,2014-11-04,M
Sports,Bill,2014-11-04,M
N.Y. / Region,Emma,2014-11-04,F
,First,2014-11-04,U
T Magazine,Joanna,2014-11-04,F
T Magazine,Brooke,2014-11-04,F
Sports,Ken,2014-11-04,M
Sports,Andrew,2014-11-04,M
Sports,Allan,2014-11-04,M
N.Y. / Region,Joseph,2014-11-04,M
Theater,Charles,2014-11-04,M
Sports,Seth,2014-11-04,M
World,Raphael,2014-11-04,M
World,David,2014-11-04,M
World,Jodi,2014-11-04,F
Sports,William,2014-11-04,M
U.S.,Jonathan,2014-11-04,M
Opinion,Joe,2014-11-04,M
Business Day,Noam,2014-11-04,M
Business Day,Michael,2014-11-04,M
Sports,Tim,2014-11-04,M
World,Stephen,2014-11-04,M
N.Y. / Region,Sam,2014-11-04,M
Opinion,David,2014-11-04,M
N.Y. / Region,Sandra,2014-11-04,F
Business Day,Jad,2014-11-04,M
Sports,Scott,2014-11-04,M
Business Day,Hiroko,2014-11-04,F
U.S.,Douglas,2014-11-04,M
Opinion,Jason,2014-11-04,M
N.Y. / Region,Elizabeth,2014-11-04,F
U.S.,Daniel,2014-11-04,M
World,David,2014-11-04,M
U.S.,Katharine,2014-11-04,F
Business Day,Andrew,2014-11-04,M
World,Rick,2014-11-04,M
Education,Tamar,2014-11-04,F
U.S.,Jess,2014-11-04,M
U.S.,Julie,2014-11-04,F
Business Day,Barry,2014-11-04,M
Opinion,Sam,2014-11-04,M
Business Day,Scott,2014-11-04,M
Sports,Ben,2014-11-04,M
Business Day,Bill,2014-11-04,M
World,Robert,2014-11-04,M
Business Day,Joe,2014-11-04,M
Theater,Melena,2014-11-04,F
Business Day,Clifford,2014-11-04,M
Science,Jeffery,2014-11-04,M
Health,Donald,2014-11-04,M
Science,Douglas,2014-11-04,M
Business Day,Martha,2014-11-04,F
Health,Katie,2014-11-04,F
Health,Katie,2014-11-04,F
Arts,Neil,2014-11-04,M
Arts,Michael,2014-11-04,M
Health,Lawrence,2014-11-04,M
The Upshot,Amanda,2014-11-04,F
Business Day,Patricia,2014-11-04,F
Theater,Alexis,2014-11-04,F
World,Norimitsu,2014-11-04,U
Books,Michiko,2014-11-04,F
Arts,Zachary,2014-11-04,M
Health,Albert,2014-11-04,M
Arts,Jon,2014-11-04,M
Science,Kenneth,2014-11-04,M
Business Day,Brooks,2014-11-04,M
U.S.,Adam,2014-11-04,M
Science,Dana,2014-11-04,F
Automobiles,Jerry,2014-11-04,M
Science,Sindya,2014-11-04,U
Business Day,Hilary,2014-11-04,F
The Upshot,David,2014-11-04,M
N.Y. / Region,Matt,2014-11-04,M
N.Y. / Region,Jesse,2014-11-04,M
World,Maïa,2014-11-04,U
Sports,Brad,2014-11-04,M
Science,C.,2014-11-04,U
Science,Sindya,2014-11-04,U
Science,Douglas,2014-11-04,M
World,Rick,2014-11-04,M
Science,James,2014-11-04,M
Arts,Rachel,2014-11-04,F
Business Day,Aaron,2014-11-04,M
The Upshot,Aaron,2014-11-04,M
World,Elisabetta,2014-11-04,F
Food,Jeff,2014-11-04,M
World,Alison,2014-11-04,F
U.S.,Jonathan,2014-11-04,M
The Upshot,Derek,2014-11-04,M
U.S.,Coral,2014-11-04,F
The Upshot,Josh,2014-11-04,M
The Upshot,Lynn,2014-11-04,F
Arts,Roslyn,2014-11-04,F
N.Y. / Region,James,2014-11-04,M
World,Ceylan,2014-11-04,F
World,Kit,2014-11-04,M
Business Day,Steven,2014-11-04,M
World,Michael,2014-11-04,M
Opinion,Antony,2014-11-04,M
The Upshot,Nate,2014-11-04,M
The Upshot,Brendan,2014-11-04,M
Opinion,Sylvie,2014-11-04,F
Opinion,Zalmay,2014-11-04,U
Opinion,Kati,2014-11-04,F
World,Thomas,2014-11-04,M
World,Michael,2014-11-04,M
U.S.,Kenneth,2014-11-04,M
U.S.,Emily,2014-11-05,F
Fashion & Style,Erica,2014-11-05,F
Crosswords/Games,Deb,2014-11-05,F
Arts,Colin,2014-11-05,M
Business Day,Michael,2014-11-05,M
Opinion,Alexandra,2014-11-05,F
Business Day,David,2014-11-05,M
World,Dan,2014-11-05,M
Opinion,George,2014-11-05,M
U.S.,Julie,2014-11-05,F
Business Day,Anita,2014-11-05,F
Business Day,Peter,2014-11-05,M
Business Day,Michael,2014-11-05,M
Sports,Teton,2014-11-05,U
Opinion,Ron,2014-11-05,M
,Susan,2014-11-05,F
Technology,Nicole,2014-11-05,F
Arts,Ben,2014-11-05,M
Opinion,Margaret,2014-11-05,F
Business Day,William,2014-11-05,M
Technology,Wendi,2014-11-05,F
Business Day,Chad,2014-11-05,M
,Brooke,2014-11-05,F
World,Didi,2014-11-05,F
Travel,Rachel,2014-11-05,F
Arts,Alexandra,2014-11-05,F
,Anna,2014-11-05,F
Arts,Erik,2014-11-05,M
Opinion,Andrew,2014-11-05,M
Health,Nicholas,2014-11-05,M
Technology,Kit,2014-11-05,M
Opinion,Ross,2014-11-05,M
Theater,Erik,2014-11-05,M
U.S.,Lashieka,2014-11-05,F
Magazine,Mark,2014-11-05,M
Automobiles,Tom,2014-11-05,M
Arts,Roslyn,2014-11-05,F
Business Day,Quentin,2014-11-05,M
Opinion,Eleanor,2014-11-05,F
Opinion,David,2014-11-05,M
Health,Nicholas,2014-11-05,M
,Graphics,2014-11-05,U
U.S.,Elizabeth,2014-11-05,F
