section_name,firstname,pub_date,gender
N.Y. / Region,Jim,2015-07-01,M
The Upshot,Josh,2015-07-01,M
World,Thomas,2015-07-01,M
World,Diaa,2015-07-01,U
U.S.,Richard,2015-07-01,M
Business Day,John,2015-07-01,M
Business Day,Michael,2015-07-01,M
Books,Bruce,2015-07-01,M
Sports,Richard,2015-07-01,M
Arts,Dan,2015-07-01,M
N.Y. / Region,Noah,2015-07-01,M
Business Day,Sydney,2015-07-01,F
Fashion & Style,Vanessa,2015-07-01,F
World,Raphael,2015-07-01,M
U.S.,Timothy,2015-07-01,M
Arts,Alastair,2015-07-01,M
World,Peter,2015-07-01,M
Business Day,Ben,2015-07-01,M
Sports,Marc,2015-07-01,M
World,Nicola,2015-07-01,F
Business Day,Eduardo,2015-07-01,M
Travel,John,2015-07-01,M
World,Robert,2015-07-01,M
Sports,Scott,2015-07-01,M
U.S.,Matt,2015-07-01,M
Business Day,Brooks,2015-07-01,M
N.Y. / Region,Michael,2015-07-01,M
Sports,Andrew,2015-07-01,M
Food,John,2015-07-01,M
World,Carlotta,2015-07-01,F
N.Y. / Region,Elizabeth,2015-07-01,F
World,Isabel,2015-07-01,F
World,Katie,2015-07-01,F
U.S.,Rick,2015-07-01,M
Food,Kim,2015-07-01,F
World,Aurelien,2015-07-01,U
U.S.,Adam,2015-07-01,M
Business Day,Matthew,2015-07-01,M
Sports,Sam,2015-07-01,M
World,Isabel,2015-07-01,F
Health,Denise,2015-07-01,F
World,Coral,2015-07-01,F
The Upshot,Nate,2015-07-01,M
Business Day,George,2015-07-01,M
Sports,David,2015-07-01,M
World,Chris,2015-07-01,M
U.S.,Adam,2015-07-01,M
Sports,Scott,2015-07-01,M
The Upshot,Justin,2015-07-01,M
Technology,Brian,2015-07-01,M
Health,Donald,2015-07-01,M
Food,April,2015-07-01,F
U.S.,Charlie,2015-07-01,M
Business Day,Jack,2015-07-01,M
World,Rick,2015-07-01,M
N.Y. / Region,Kirk,2015-07-01,M
World,Jim,2015-07-01,M
Arts,Michael,2015-07-01,M
Business Day,John,2015-07-01,M
Food,Martha,2015-07-01,F
Real Estate,Joe,2015-07-01,M
World,Alissa,2015-07-01,F
N.Y. / Region,William,2015-07-01,M
Sports,Benjamin,2015-07-01,M
Books,Dwight,2015-07-01,M
World,Joseph,2015-07-01,M
World,Jonathan,2015-07-01,M
Business Day,Alexandra,2015-07-01,F
N.Y. / Region,Benjamin,2015-07-01,M
World,Clair,2015-07-01,M
Business Day,Chad,2015-07-01,M
Business Day,Michael,2015-07-01,M
Fashion & Style,Vanessa,2015-07-01,F
Business Day,Chad,2015-07-01,M
Arts,Rob,2015-07-01,M
Opinion,Jens,2015-07-01,M
The Upshot,Derek,2015-07-01,M
Business Day,Chad,2015-07-01,M
World,Michael,2015-07-01,M
Business Day,Chad,2015-07-01,M
Business Day,David,2015-07-01,M
Business Day,Mark,2015-07-01,M
Opinion,Chika,2015-07-01,F
Business Day,Chad,2015-07-01,M
Sports,Rob,2015-07-01,M
Business Day,Danny,2015-07-01,M
Sports,Ben,2015-07-01,M
U.S.,Nick,2015-07-01,M
U.S.,Michael,2015-07-01,M
U.S.,Gerry,2015-07-01,M
U.S.,Kate,2015-07-01,F
Business Day,David,2015-07-01,M
Opinion,Patrick,2015-07-01,M
World,Dewi,2015-07-01,F
Business Day,Chad,2015-07-01,M
World,Jonathan,2015-07-01,M
Arts,William,2015-07-01,M
Food,Florence,2015-07-01,F
Sports,Victor,2015-07-01,M
Food,Steven,2015-07-01,M
Food,Eric,2015-07-01,M
Food,David,2015-07-01,M
Food,Melissa,2015-07-01,F
Food,Eric,2015-07-01,M
Food,Matt,2015-07-01,M
Universal,Por,2015-07-02,U
Movies,Andy,2015-07-02,M
Movies,Nicolas,2015-07-02,M
Movies,Andy,2015-07-02,M
Movies,Stephen,2015-07-02,M
Movies,Stephen,2015-07-02,M
Movies,A.,2015-07-02,U
Movies,Manohla,2015-07-02,U
Crosswords/Games,Deb,2015-07-02,F
Fashion & Style,Bill,2015-07-02,M
Movies,Robin,2015-07-02,F
Movies,Robin,2015-07-02,F
Movies,Robin,2015-07-02,F
false,Mikayla,2015-07-02,F
Movies,Mekado,2015-07-02,U
Movies,Robin,2015-07-02,F
NYT Now,Andrea,2015-07-02,F
false,Alan,2015-07-02,M
Magazine,Jonathan,2015-07-02,M
false,David,2015-07-02,M
Fashion & Style,Joanna,2015-07-02,F
Food,Meghan,2015-07-02,F
false,Alan,2015-07-02,M
Fashion & Style,Marianne,2015-07-02,F
false,Teresa,2015-07-02,F
Technology,Dino,2015-07-02,M
U.S.,Caitlin,2015-07-02,F
false,Gardiner,2015-07-02,M
false,Lisa,2015-07-02,F
false,Maggie,2015-07-02,F
false,Toby,2015-07-02,M
false,Teresa,2015-07-02,F
false,Brian,2015-07-02,M
Travel,Seth,2015-07-02,M
World,Amy,2015-07-02,F
,International,2015-07-02,U
,International,2015-07-02,U
,International,2015-07-02,U
,International,2015-07-02,U
false,Jeff,2015-07-02,M
false,Maggie,2015-07-02,F
Arts,Gilbert,2015-07-02,M
false,Jonathan,2015-07-02,M
false,Peter,2015-07-02,M
The Upshot,David,2015-07-02,M
false,Joseph,2015-07-02,M
false,Alan,2015-07-02,M
false,Angela,2015-07-02,F
Movies,Manohla,2015-07-02,U
N.Y. / Region,Jeffrey,2015-07-02,M
U.S.,Naomi,2015-07-02,F
Opinion,Margaret,2015-07-02,F
T Magazine,Marissa,2015-07-02,F
Opinion,Gail,2015-07-02,F
false,Dealbook,2015-07-02,U
Opinion,George,2015-07-02,M
Opinion,Jeanann,2015-07-02,F
false,First,2015-07-02,U
N.Y. / Region,Tatiana,2015-07-02,F
NYT Now,Adeel,2015-07-02,M
false,Lela,2015-07-02,F
Travel,Ashley,2015-07-02,F
U.S.,Katherine,2015-07-02,F
U.S.,Katherine,2015-07-02,F
The Upshot,Claire,2015-07-02,F
The Upshot,Justin,2015-07-02,M
Opinion,Nicholas,2015-07-02,M
Opinion,Caroline,2015-07-02,F
Multimedia,Kerri,2015-07-02,F
Arts,Kathryn,2015-07-02,F
Sports,Harvey,2015-07-02,M
Sports,Howard,2015-07-02,M
Sports,Tim,2015-07-02,M
T Magazine,Angela,2015-07-02,F
Sports,Billy,2015-07-02,M
N.Y. / Region,Michael,2015-07-02,M
N.Y. / Region,Kate,2015-07-02,F
N.Y. / Region,James,2015-07-02,M
N.Y. / Region,Al,2015-07-02,M
Sports,Richard,2015-07-02,M
N.Y. / Region,Elizabeth,2015-07-02,F
Sports,Christopher,2015-07-02,M
U.S.,Peter,2015-07-02,M
Sports,Billy,2015-07-02,M
N.Y. / Region,Mireya,2015-07-02,F
World,Andrew,2015-07-02,M
World,Rick,2015-07-02,M
N.Y. / Region,Alexander,2015-07-02,M
Business Day,Nick,2015-07-02,M
World,Alissa,2015-07-02,F
Business Day,Peter,2015-07-02,M
U.S.,Mitch,2015-07-02,M
N.Y. / Region,Matt,2015-07-02,M
Business Day,Conor,2015-07-02,M
World,Victoria,2015-07-02,F
Health,Bruce,2015-07-02,M
World,Melissa,2015-07-02,F
Arts,William,2015-07-02,M
U.S.,Kirk,2015-07-02,M
U.S.,Sabrina,2015-07-02,F
U.S.,Matthew,2015-07-02,M
World,David,2015-07-02,M
Technology,Kate,2015-07-02,F
Business Day,Liz,2015-07-02,F
U.S.,Gardiner,2015-07-02,M
N.Y. / Region,Joseph,2015-07-02,M
Fashion & Style,Alison,2015-07-02,F
Fashion & Style,Jacob,2015-07-02,M
Books,Janet,2015-07-02,F
Style,Brian,2015-07-02,M
N.Y. / Region,Benjamin,2015-07-02,M
Arts,Nate,2015-07-02,M
Fashion & Style,William,2015-07-02,M
U.S.,Alan,2015-07-02,M
N.Y. / Region,Benjamin,2015-07-02,M
Fashion & Style,Vanessa,2015-07-02,F
Business Day,Jeffrey,2015-07-02,M
Arts,Anthony,2015-07-02,M
World,Ben,2015-07-02,M
U.S.,Matthew,2015-07-02,M
Technology,Kit,2015-07-02,M
Business Day,Michael,2015-07-02,M
Sports,Allan,2015-07-02,M
Sports,Allan,2015-07-02,M
World,Steven,2015-07-02,M
Business Day,Matthew,2015-07-02,M
Technology,Farhad,2015-07-02,M
Business Day,Christopher,2015-07-02,M
U.S.,Amy,2015-07-02,F
Business Day,William,2015-07-02,M
Arts,Isma'il,2015-07-02,U
World,Dharisha,2015-07-02,U
Technology,Brian,2015-07-02,M
Sports,David,2015-07-02,M
Business Day,Michael,2015-07-02,M
World,Victor,2015-07-02,M
World,Ian,2015-07-02,M
Sports,Scott,2015-07-02,M
Business Day,Steven,2015-07-02,M
World,Anemona,2015-07-02,U
Business Day,Aaron,2015-07-02,M
Business Day,James,2015-07-02,M
World,Robert,2015-07-02,M
Business Day,Michael,2015-07-02,M
U.S.,Julie,2015-07-02,F
World,Steven,2015-07-02,M
World,David,2015-07-02,M
The Upshot,Neil,2015-07-02,M
World,Steven,2015-07-02,M
Fashion & Style,Vanessa,2015-07-02,F
U.S.,Monica,2015-07-02,F
World,Joe,2015-07-02,M
Sports,Victor,2015-07-02,M
Business Day,Eilene,2015-07-02,F
World,Andrew,2015-07-02,M
Business Day,Andrew,2015-07-02,M
Technology,J.,2015-07-02,U
N.Y. / Region,Kirk,2015-07-02,M
Real Estate,Peter,2015-07-02,M
Business Day,Michael,2015-07-02,M
The Upshot,Kim,2015-07-02,F
Real Estate,Mike,2015-07-02,M
World,Alan,2015-07-02,M
World,Thomas,2015-07-02,M
U.S.,Alan,2015-07-02,M
Arts,Stephen,2015-07-02,M
Arts,Matt,2015-07-02,M
Arts,Christopher,2015-07-02,M
U.S.,Nicholas,2015-07-02,M
World,Kareem,2015-07-02,M
Business Day,Jonathan,2015-07-02,M
World,Suzanne,2015-07-02,F
Opinion,Mark,2015-07-02,M
Opinion,Beppe,2015-07-02,U
Style,Penelope,2015-07-02,F
World,Edward,2015-07-02,M
N.Y. / Region,David,2015-07-02,M
U.S.,Jack,2015-07-02,M
Business Day,Danny,2015-07-02,M
Arts,Robin,2015-07-02,F
Business Day,Keith,2015-07-02,M
Business Day,Choe,2015-07-02,U
Sports,Jeré,2015-07-02,U
Theater,Ben,2015-07-02,M
Fashion & Style,Guy,2015-07-02,M
Fashion & Style,Marisa,2015-07-02,F
Fashion & Style,Bee,2015-07-02,M
Fashion & Style,Matthew,2015-07-02,M
Fashion & Style,Jacob,2015-07-02,M
Fashion & Style,Valeriya,2015-07-02,F
Fashion & Style,Guy,2015-07-02,M
U.S.,Zena,2015-07-02,F
U.S.,John,2015-07-03,M
Crosswords/Games,Deb,2015-07-03,F
false,Maggie,2015-07-03,F
U.S.,A.,2015-07-03,U
U.S.,Jonathan,2015-07-03,M
Sports,Andrew,2015-07-03,M
false,Maggie,2015-07-03,F
false,First,2015-07-03,U
Arts,David,2015-07-03,M
false,Ashley,2015-07-03,F
Arts,Roslyn,2015-07-03,F
Arts,Joe,2015-07-03,M
false,Aimee,2015-07-03,F
false,Andrew,2015-07-03,M
false,Alainna,2015-07-03,F
U.S.,Katherine,2015-07-03,F
,International,2015-07-03,U
N.Y. / Region,Matt,2015-07-03,M
Arts,Christopher,2015-07-03,M
Education,Katherine,2015-07-03,F
,International,2015-07-03,U
Opinion,Tina,2015-07-03,F
U.S.,Shannon,2015-07-03,F
false,David,2015-07-03,M
Education,Michael,2015-07-03,M
U.S.,Michael,2015-07-03,M
Opinion,Reza,2015-07-03,M
Opinion,Paul,2015-07-03,M
Opinion,Ross,2015-07-03,M
World,Austin,2015-07-03,M
N.Y. / Region,Dave,2015-07-03,M
Arts,Kathryn,2015-07-03,F
Sports,Richard,2015-07-03,M
N.Y. / Region,Jim,2015-07-03,M
Business Day,Michael,2015-07-03,M
Sports,Richard,2015-07-03,M
Sports,Allan,2015-07-03,M
N.Y. / Region,Liam,2015-07-03,M
World,Suzanne,2015-07-03,F
World,David,2015-07-03,M
World,Rick,2015-07-03,M
U.S.,Bruce,2015-07-03,M
Sports,Tyler,2015-07-03,M
U.S.,Coral,2015-07-03,F
Business Day,Landon,2015-07-03,M
World,Somini,2015-07-03,U
Sports,David,2015-07-03,M
U.S.,Michael,2015-07-03,M
Business Day,Hilary,2015-07-03,F
World,Carlotta,2015-07-03,F
Business Day,Michael,2015-07-03,M
Business Day,Bill,2015-07-03,M
Sports,Tyler,2015-07-03,M
N.Y. / Region,Al,2015-07-03,M
Business Day,Jeremy,2015-07-03,M
U.S.,Manny,2015-07-03,M
Sports,Karen,2015-07-03,F
Sports,Viv,2015-07-03,F
World,Adam,2015-07-03,M
Business Day,Christopher,2015-07-03,M
Arts,Mary,2015-07-03,F
Sports,Ben,2015-07-03,M
Arts,Jonathan,2015-07-03,M
Books,Dwight,2015-07-03,M
Arts,Kathryn,2015-07-03,F
Arts,Joe,2015-07-03,M
Arts,Jon,2015-07-03,M
World,Robert,2015-07-03,M
Arts,Melena,2015-07-03,F
N.Y. / Region,Lisa,2015-07-03,F
N.Y. / Region,Michael,2015-07-03,M
World,Clair,2015-07-03,M
Arts,Laurel,2015-07-03,F
Arts,Joshua,2015-07-03,M
U.S.,Nicholas,2015-07-03,M
Business Day,Noam,2015-07-03,M
U.S.,Julie,2015-07-03,F
Arts,Graham,2015-07-03,M
N.Y. / Region,Joshua,2015-07-03,M
Arts,Holland,2015-07-03,GN
Business Day,Dealbook,2015-07-03,U
U.S.,Michael,2015-07-03,M
U.S.,Daniel,2015-07-03,M
U.S.,Michael,2015-07-03,M
Arts,Roberta,2015-07-03,F
Arts,Ken,2015-07-03,M
Arts,Eve,2015-07-03,F
Arts,Eve,2015-07-03,F
Arts,Neil,2015-07-03,M
Arts,Ken,2015-07-03,M
Arts,Holland,2015-07-03,GN
Arts,Martha,2015-07-03,F
Business Day,Andrew,2015-07-03,M
U.S.,Gardiner,2015-07-03,M
Business Day,Michael,2015-07-03,M
World,Alison,2015-07-03,F
Business Day,Robert,2015-07-03,M
U.S.,Rick,2015-07-03,M
U.S.,Alan,2015-07-03,M
Technology,Quentin,2015-07-03,M
Business Day,Michael,2015-07-03,M
Arts,Ken,2015-07-03,M
Sports,Rob,2015-07-03,M
Business Day,Dan,2015-07-03,M
World,Julfikar,2015-07-03,U
Business Day,Stanley,2015-07-03,M
U.S.,Maggie,2015-07-03,F
Sports,Christopher,2015-07-03,M
Sports,David,2015-07-03,M
Sports,Andrew,2015-07-03,M
World,Steven,2015-07-03,M
World,Joe,2015-07-03,M
Business Day,Andrew,2015-07-03,M
Business Day,Ravi,2015-07-03,M
Opinion,Donovan,2015-07-03,M
Business Day,Victor,2015-07-03,M
Books,Serge,2015-07-03,M
World,Kareem,2015-07-03,M
Theater,Ben,2015-07-03,M
Business Day,Chad,2015-07-03,M
World,Azam,2015-07-03,M
N.Y. / Region,Sarah,2015-07-03,F
Business Day,Sydney,2015-07-03,F
Business Day,Ben,2015-07-03,M
Business Day,Alexandra,2015-07-03,F
U.S.,Katie,2015-07-03,F
Sports,Scott,2015-07-03,M
Business Day,Brett,2015-07-03,M
Science,Christine,2015-07-03,F
Business Day,Jack,2015-07-03,M
Arts,Daniel,2015-07-03,M
World,Salman,2015-07-03,M
The Upshot,Damon,2015-07-03,M
Business Day,John,2015-07-03,M
Food,Katie,2015-07-03,F
World,Michael,2015-07-03,M
N.Y. / Region,Rick,2015-07-03,M
The Upshot,Neil,2015-07-03,M
Business Day,Campbell,2015-07-03,GN
Sports,Victor,2015-07-03,M
U.S.,Nicholas,2015-07-03,M
World,Joseph,2015-07-03,M
Business Day,Chad,2015-07-03,M
World,Carlotta,2015-07-03,F
Business Day,Michael,2015-07-03,M
Business Day,Lawrence,2015-07-03,M
World,Dan,2015-07-03,M
Great Homes & Destinations,Nicola,2015-07-03,F
Great Homes & Destinations,Andrew,2015-07-03,M
Business Day,Liz,2015-07-03,F
Sports,Kelley,2015-07-03,F
Opinion,Tahmima,2015-07-03,U
Technology,Paul,2015-07-03,M
Business Day,Chad,2015-07-03,M
World,Floyd,2015-07-03,M
U.S.,Maggie,2015-07-03,F
World,Jim,2015-07-03,M
Business Day,Nelson,2015-07-03,M
World,Choe,2015-07-03,U
Movies,Mekado,2015-07-03,U
World,Austin,2015-07-03,M
U.S.,Sam,2015-07-03,M
Arts,Jennifer,2015-07-03,F
Automobiles,Tom,2015-07-03,M
Science,Erica,2015-07-03,F
Crosswords/Games,Deb,2015-07-04,F
false,Maggie,2015-07-04,F
Opinion,Paul,2015-07-04,M
false,Patrick,2015-07-04,M
U.S.,Patrick,2015-07-04,M
false,Maggie,2015-07-04,F
Opinion,Robin,2015-07-04,F
N.Y. / Region,Isabella,2015-07-04,F
Crosswords/Games,Deb,2015-07-04,F
Opinion,Paul,2015-07-04,M
Opinion,Paul,2015-07-04,M
Arts,Jon,2015-07-04,M
Sports,Tim,2015-07-04,M
Sports,Seth,2015-07-04,M
Sports,Tim,2015-07-04,M
Sports,Ben,2015-07-04,M
N.Y. / Region,Ileana,2015-07-04,F
Sports,David,2015-07-04,M
U.S.,Adam,2015-07-04,M
U.S.,Peter,2015-07-04,M
N.Y. / Region,Liz,2015-07-04,F
Sports,Bruce,2015-07-04,M
N.Y. / Region,Joseph,2015-07-04,M
N.Y. / Region,Al,2015-07-04,M
Sports,David,2015-07-04,M
World,Katrin,2015-07-04,F
Sports,Sam,2015-07-04,M
N.Y. / Region,Daniel,2015-07-04,M
World,Alison,2015-07-04,F
World,Rick,2015-07-04,M
World,William,2015-07-04,M
Business Day,Andrew,2015-07-04,M
Arts,Ken,2015-07-04,M
Opinion,Jennifer,2015-07-04,F
Opinion,Danny,2015-07-04,M
U.S.,Michael,2015-07-04,M
Arts,Michiko,2015-07-04,F
Business Day,Brooks,2015-07-04,M
World,Rick,2015-07-04,M
Arts,Neil,2015-07-04,M
Arts,Alastair,2015-07-04,M
N.Y. / Region,Corey,2015-07-04,M
Opinion,Allen,2015-07-04,M
Business Day,Steven,2015-07-04,M
Arts,Gia,2015-07-04,F
U.S.,Lizette,2015-07-04,F
Books,Alexandra,2015-07-04,F
World,Alissa,2015-07-04,F
U.S.,Robert,2015-07-04,M
World,Anemona,2015-07-04,U
Arts,Kathryn,2015-07-04,F
Arts,Nate,2015-07-04,M
Your Money,Paul,2015-07-04,M
Sports,Karen,2015-07-04,F
Business Day,A.,2015-07-04,U
Sports,Scott,2015-07-04,M
Sports,Jay,2015-07-04,M
Sports,Victor,2015-07-04,M
U.S.,Jeremy,2015-07-04,M
Sports,Christopher,2015-07-04,M
Your Money,Patricia,2015-07-04,F
N.Y. / Region,Michael,2015-07-04,M
U.S.,Kirk,2015-07-04,M
World,Joseph,2015-07-04,M
Technology,Alissa,2015-07-04,F
World,Suzanne,2015-07-04,F
World,Somini,2015-07-04,U
Opinion,Patrick,2015-07-04,M
Technology,Mike,2015-07-04,M
Sports,Ian,2015-07-04,M
World,Anne,2015-07-04,F
Opinion,Armand,2015-07-04,M
Opinion,Kai,2015-07-04,M
U.S.,Sarah,2015-07-04,F
Business Day,David,2015-07-04,M
The Upshot,Lynn,2015-07-04,F
Arts,Scott,2015-07-04,M
Opinion,Timothy,2015-07-04,M
Arts,Roslyn,2015-07-04,F
Opinion,Nikos,2015-07-04,M
Sports,Brad,2015-07-04,M
Sports,Brad,2015-07-04,M
World,Isabel,2015-07-04,F
Sports,Brad,2015-07-04,M
Sports,Brad,2015-07-04,M
Fashion & Style,Vanessa,2015-07-04,F
Business Day,Chad,2015-07-04,M
U.S.,Sam,2015-07-04,M
Business Day,Chad,2015-07-04,M
Sports,Seth,2015-07-04,M
Technology,J.,2015-07-04,U
World,Norimitsu,2015-07-04,U
Universal,Por,2015-07-05,U
Arts,Andrew,2015-07-05,M
Arts,Jeremy,2015-07-05,M
Arts,Sarah,2015-07-05,F
N.Y. / Region,Michelle,2015-07-05,F
Crosswords/Games,Deb,2015-07-05,F
World,Colin,2015-07-05,M
Opinion,Paul,2015-07-05,M
Arts,Brooks,2015-07-05,M
Opinion,Paul,2015-07-05,M
false,Jonathan,2015-07-05,M
Opinion,Paul,2015-07-05,M
Travel,Matt,2015-07-05,M
Technology,Farhad,2015-07-05,M
U.S.,Joal,2015-07-05,M
Opinion,Paul,2015-07-05,M
Arts,Jon,2015-07-05,M
,International,2015-07-05,U
Multimedia,Samantha,2015-07-05,F
Travel,Diane,2015-07-05,F
,International,2015-07-05,U
Arts,Kathryn,2015-07-05,F
Fashion & Style,Vincent,2015-07-05,M
World,Jonathan,2015-07-05,M
Sports,Tim,2015-07-05,M
Sports,Tyler,2015-07-05,M
Sports,Christopher,2015-07-05,M
U.S.,Liam,2015-07-05,M
World,Joseph,2015-07-05,M
U.S.,Julie,2015-07-05,F
Business Day,Rachel,2015-07-05,F
Business Day,Katie,2015-07-05,F
U.S.,Dave,2015-07-05,M
U.S.,Jack,2015-07-05,M
World,Azam,2015-07-05,M
Sports,Seth,2015-07-05,M
World,Sameer,2015-07-05,M
Sports,Jeré,2015-07-05,U
Opinion,Nicholas,2015-07-05,M
Opinion,Moises,2015-07-05,M
Opinion,Linda,2015-07-05,F
Opinion,Seth,2015-07-05,M
Opinion,Frank,2015-07-05,M
Opinion,Devone,2015-07-05,M
Opinion,Kate,2015-07-05,F
Opinion,Masha,2015-07-05,F
Opinion,Richard,2015-07-05,M
Opinion,Maureen,2015-07-05,F
Opinion,T.,2015-07-05,U
Sports,Karen,2015-07-05,F
N.Y. / Region,Katie,2015-07-05,F
U.S.,Nicholas,2015-07-05,M
Sports,Tyler,2015-07-05,M
World,Carlotta,2015-07-05,F
Sports,Scott,2015-07-05,M
U.S.,Patrick,2015-07-05,M
U.S.,Jeremy,2015-07-05,M
Sports,Ben,2015-07-05,M
World,Liz,2015-07-05,F
Sports,Juliet,2015-07-05,F
World,William,2015-07-05,M
Job Market,Marilyn,2015-07-05,F
Your Money,David,2015-07-05,M
Business Day,Gretchen,2015-07-05,F
World,Aida,2015-07-05,F
World,Michael,2015-07-05,M
Real Estate,Ronda,2015-07-05,F
Business Day,Keith,2015-07-05,M
World,Anne,2015-07-05,F
The Upshot,Josh,2015-07-05,M
Travel,Shivani,2015-07-05,F
World,Mujib,2015-07-05,U
Opinion,Alan,2015-07-05,M
Opinion,Dacher,2015-07-05,U
Business Day,Jenny,2015-07-05,F
Real Estate,Dan,2015-07-05,M
Real Estate,Michelle,2015-07-05,F
Real Estate,Michelle,2015-07-05,F
Real Estate,Julie,2015-07-05,F
Real Estate,Lisa,2015-07-05,F
Real Estate,Robin,2015-07-05,F
N.Y. / Region,Theresa,2015-07-05,F
N.Y. / Region,Ken,2015-07-05,M
N.Y. / Region,Aileen,2015-07-05,F
Movies,Mike,2015-07-05,M
Movies,Ben,2015-07-05,M
N.Y. / Region,Phillip,2015-07-05,M
Real Estate,Vivian,2015-07-05,F
Movies,A.,2015-07-05,U
N.Y. / Region,Kiran,2015-07-05,GN
Business Day,Barry,2015-07-05,M
Travel,Karla,2015-07-05,F
Travel,Joshua,2015-07-05,M
Fashion & Style,Alex,2015-07-05,M
Travel,Charu,2015-07-05,F
Magazine,Video,2015-07-05,U
World,Martin,2015-07-05,M
Real Estate,Tim,2015-07-05,M
Real Estate,Tim,2015-07-05,M
N.Y. / Region,Kurt,2015-07-05,M
N.Y. / Region,Shivani,2015-07-05,F
N.Y. / Region,Steve,2015-07-05,M
N.Y. / Region,Rand,2015-07-05,M
N.Y. / Region,John,2015-07-05,M
N.Y. / Region,Michael,2015-07-05,M
N.Y. / Region,Mosi,2015-07-05,M
N.Y. / Region,Corey,2015-07-05,M
N.Y. / Region,Jonah,2015-07-05,M
N.Y. / Region,Jackie,2015-07-05,GN
N.Y. / Region,Hilary,2015-07-05,F
Arts,Sam,2015-07-05,M
Arts,William,2015-07-05,M
Business Day,David,2015-07-05,M
Arts,James,2015-07-05,M
Fashion & Style,Bill,2015-07-05,M
