section_name,firstname,pub_date,gender
Business Day,Bill,2015-04-01,M
World,Raphael,2015-04-01,M
Business Day,Michael,2015-04-01,M
Arts,Gia,2015-04-01,F
World,Robert,2015-04-01,M
U.S.,Scott,2015-04-01,M
Business Day,Sydney,2015-04-01,F
Science,John,2015-04-01,M
Technology,Nick,2015-04-01,M
U.S.,Katharine,2015-04-01,F
Business Day,Brooks,2015-04-01,M
Business Day,Margalit,2015-04-01,F
World,Carlotta,2015-04-01,F
Business Day,Michael,2015-04-01,M
Business Day,Michael,2015-04-01,M
U.S.,Margalit,2015-04-01,F
Real Estate,Rosalie,2015-04-01,F
World,Rick,2015-04-01,M
U.S.,Jason,2015-04-01,M
Real Estate,Vivian,2015-04-01,F
Science,John,2015-04-01,M
Business Day,Emily,2015-04-01,F
N.Y. / Region,Tanzina,2015-04-01,U
Sports,Brian,2015-04-01,M
Business Day,Adam,2015-04-01,M
Business Day,Hiroko,2015-04-01,F
Business Day,Rachel,2015-04-01,F
U.S.,Matt,2015-04-01,M
U.S.,Julia,2015-04-01,F
Business Day,Eduardo,2015-04-01,M
World,Jonathan,2015-04-01,M
Arts,David,2015-04-01,M
World,Ceylan,2015-04-01,F
Arts,Alessandra,2015-04-01,F
Business Day,Steven,2015-04-01,M
Arts,Jon,2015-04-01,M
Business Day,Dan,2015-04-01,M
Arts,Anthony,2015-04-01,M
Arts,Neil,2015-04-01,M
Sports,Viv,2015-04-01,F
Sports,Ben,2015-04-01,M
Food,Florence,2015-04-01,F
World,Peter,2015-04-01,M
U.S.,Peter,2015-04-01,M
U.S.,Eric,2015-04-01,M
World,Rod,2015-04-01,M
Food,Pete,2015-04-01,M
Business Day,Ravi,2015-04-01,M
Business Day,Jeffrey,2015-04-01,M
Food,Martha,2015-04-01,F
World,Nicholas,2015-04-01,M
The Upshot,Neil,2015-04-01,M
World,Martin,2015-04-01,M
U.S.,Manny,2015-04-01,M
Food,Jeff,2015-04-01,M
Technology,Steve,2015-04-01,M
Business Day,Emily,2015-04-01,F
World,Tim,2015-04-01,M
N.Y. / Region,Stephanie,2015-04-01,F
Business Day,Ravi,2015-04-01,M
U.S.,Michael,2015-04-01,M
World,Jim,2015-04-01,M
N.Y. / Region,Michael,2015-04-01,M
U.S.,Maggie,2015-04-01,F
Sports,Tom,2015-04-01,M
World,Adam,2015-04-01,M
Business Day,Neil,2015-04-01,M
Business Day,Michael,2015-04-01,M
U.S.,Campbell,2015-04-01,GN
World,Hari,2015-04-01,M
Arts,David,2015-04-01,M
Arts,George,2015-04-01,M
Arts,Nina,2015-04-01,F
Arts,Christopher,2015-04-01,M
Arts,Rebecca,2015-04-01,F
World,Kareem,2015-04-01,M
Books,Sarah,2015-04-01,F
Arts,Dave,2015-04-01,M
Business Day,Emily,2015-04-01,F
Business Day,Chad,2015-04-01,M
Business Day,Michael,2015-04-01,M
N.Y. / Region,Vivian,2015-04-01,F
Real Estate,Ronda,2015-04-01,F
Opinion,Scott,2015-04-01,M
Opinion,William,2015-04-01,M
Opinion,Hussein,2015-04-01,M
World,Austin,2015-04-01,M
Sports,Zach,2015-04-01,M
Opinion,Ron,2015-04-01,M
U.S.,Coral,2015-04-01,F
Arts,David,2015-04-01,M
The Upshot,Derek,2015-04-01,M
Sports,Rob,2015-04-01,M
World,Michael,2015-04-01,M
Business Day,David,2015-04-01,M
Business Day,Chad,2015-04-01,M
N.Y. / Region,Charles,2015-04-01,M
World,Thomas,2015-04-01,M
Sports,Billy,2015-04-01,M
Books,Dwight,2015-04-01,M
Business Day,Chad,2015-04-01,M
Business Day,Chad,2015-04-01,M
Business Day,Bruce,2015-04-01,M
Food,Ligaya,2015-04-01,F
Food,Florence,2015-04-01,F
Food,Sam,2015-04-01,M
Food,Pete,2015-04-01,M
Food,Melissa,2015-04-01,F
Food,David,2015-04-01,M
Food,Eric,2015-04-01,M
Food,Eric,2015-04-01,M
Food,Ligaya,2015-04-01,F
Universal,Por,2015-04-02,U
Movies,Manohla,2015-04-02,U
Movies,Neil,2015-04-02,M
Movies,Jeannette,2015-04-02,F
Movies,Jeannette,2015-04-02,F
Movies,Nicolas,2015-04-02,M
Movies,A.,2015-04-02,U
Movies,Manohla,2015-04-02,U
Movies,Stephen,2015-04-02,M
Crosswords/Games,Deb,2015-04-02,F
Movies,A.,2015-04-02,U
false,Maggie,2015-04-02,F
Movies,Robin,2015-04-02,F
Arts,Michael,2015-04-02,M
Arts,Graham,2015-04-02,M
Movies,Mekado,2015-04-02,U
Opinion,Paul,2015-04-02,M
false,Nick,2015-04-02,M
false,Rob,2015-04-02,M
U.S.,Jessica,2015-04-02,F
false,David,2015-04-02,M
false,Alan,2015-04-02,M
Education,Laura,2015-04-02,F
false,First,2015-04-02,U
false,Jonathan,2015-04-02,M
N.Y. / Region,Matt,2015-04-02,M
Arts,Daniel,2015-04-02,M
Science,Dennis,2015-04-02,M
false,Lauren,2015-04-02,F
Arts,Alec,2015-04-02,M
U.S.,Kj,2015-04-02,M
false,Andrew,2015-04-02,M
false,First,2015-04-02,U
false,Alexander,2015-04-02,M
false,Peter,2015-04-02,M
U.S.,Kathleen,2015-04-02,F
false,Maggie,2015-04-02,F
Travel,Sandy,2015-04-02,F
false,Sadie,2015-04-02,F
Opinion,Ross,2015-04-02,M
Arts,Century,2015-04-02,U
false,Nick,2015-04-02,M
false,Lela,2015-04-02,F
,International,2015-04-02,U
U.S.,Katherine,2015-04-02,F
Arts,Michael,2015-04-02,M
false,Lisa,2015-04-02,F
Travel,Elaine,2015-04-02,F
false,Brooke,2015-04-02,F
false,Vanessa,2015-04-02,F
N.Y. / Region,Franklin,2015-04-02,M
Arts,Gia,2015-04-02,F
U.S.,Shannon,2015-04-02,F
Arts,Michael,2015-04-02,M
false,Dealbook,2015-04-02,U
Opinion,Sung,2015-04-02,M
Technology,Mike,2015-04-02,M
Opinion,Diana,2015-04-02,F
World,Manu,2015-04-02,M
N.Y. / Region,Tatiana,2015-04-02,F
NYT Now,Adeel,2015-04-02,M
Technology,Steve,2015-04-02,M
false,Nicholas,2015-04-02,M
Business Day,Adam,2015-04-02,M
U.S.,Michael,2015-04-02,M
U.S.,Michael,2015-04-02,M
U.S.,Shannon,2015-04-02,F
Opinion,Will,2015-04-02,M
Opinion,Gail,2015-04-02,F
Multimedia,Evelyn,2015-04-02,F
U.S.,Haeyoun,2015-04-02,U
World,Edward,2015-04-02,M
Arts,Kathryn,2015-04-02,F
N.Y. / Region,Patrick,2015-04-02,M
Sports,Allan,2015-04-02,M
Sports,Brendan,2015-04-02,M
Sports,Scott,2015-04-02,M
N.Y. / Region,Stephanie,2015-04-02,F
N.Y. / Region,Lisa,2015-04-02,F
Sports,Seth,2015-04-02,M
U.S.,Jennifer,2015-04-02,F
Sports,Billy,2015-04-02,M
U.S.,Brooks,2015-04-02,M
N.Y. / Region,Benjamin,2015-04-02,M
World,Nina,2015-04-02,F
Sports,Karen,2015-04-02,F
U.S.,Campbell,2015-04-02,GN
Opinion,Nicholas,2015-04-02,M
N.Y. / Region,Matt,2015-04-02,M
Sports,Tim,2015-04-02,M
Business Day,Hiroko,2015-04-02,F
World,Paulina,2015-04-02,F
N.Y. / Region,Al,2015-04-02,M
World,Rick,2015-04-02,M
Sports,Zach,2015-04-02,M
Science,Henry,2015-04-02,M
Business Day,Ben,2015-04-02,M
Arts,Sam,2015-04-02,M
Business Day,William,2015-04-02,M
Business Day,David,2015-04-02,M
Arts,Daniel,2015-04-02,M
World,Adam,2015-04-02,M
Business Day,Ben,2015-04-02,M
Business Day,Michael,2015-04-02,M
World,Diaa,2015-04-02,U
Fashion & Style,Alison,2015-04-02,F
Fashion & Style,Andrew,2015-04-02,M
World,Sebnem,2015-04-02,U
Opinion,Guy,2015-04-02,M
Arts,Nate,2015-04-02,M
Business Day,Ben,2015-04-02,M
U.S.,Michael,2015-04-02,M
Technology,Eric,2015-04-02,M
Arts,Joe,2015-04-02,M
Business Day,Andrew,2015-04-02,M
Fashion & Style,Jon,2015-04-02,M
Arts,Neil,2015-04-02,M
Business Day,Chad,2015-04-02,M
N.Y. / Region,Emma,2015-04-02,F
Arts,Alastair,2015-04-02,M
Fashion & Style,Bee,2015-04-02,M
Style,Brian,2015-04-02,M
Theater,John,2015-04-02,M
Arts,Neil,2015-04-02,M
Business Day,Nathaniel,2015-04-02,M
Fashion & Style,Erin,2015-04-02,F
Sports,William,2015-04-02,M
Crosswords & Games,Phillip,2015-04-02,M
Arts,Vivien,2015-04-02,F
Fashion & Style,Jonah,2015-04-02,M
Style,Guy,2015-04-02,M
Books,Janet,2015-04-02,F
Arts,Robin,2015-04-02,F
Crosswords & Games,Deb,2015-04-02,F
Business Day,Stephanie,2015-04-02,F
Sports,Scott,2015-04-02,M
Business Day,Jessica,2015-04-02,F
N.Y. / Region,Matt,2015-04-02,M
Opinion,Charles,2015-04-02,M
Business Day,Stanley,2015-04-02,M
Fashion & Style,Matthew,2015-04-02,M
Style,Matthew,2015-04-02,M
The Upshot,Justin,2015-04-02,M
World,Neil,2015-04-02,M
U.S.,Adam,2015-04-02,M
Business Day,Matthew,2015-04-02,M
U.S.,Alan,2015-04-02,M
World,Diaa,2015-04-02,U
Business Day,David,2015-04-02,M
U.S.,Alan,2015-04-02,M
Business Day,Janet,2015-04-02,F
World,Andrew,2015-04-02,M
Arts,Rachel,2015-04-02,F
The Upshot,Binyamin,2015-04-02,M
Business Day,Bill,2015-04-02,M
Technology,Kit,2015-04-02,M
World,Anne,2015-04-02,F
World,Jodi,2015-04-02,F
Business Day,Rob,2015-04-02,M
Technology,Farhad,2015-04-02,M
U.S.,Campbell,2015-04-02,GN
U.S.,Jack,2015-04-02,M
Business Day,Vindu,2015-04-02,U
U.S.,Dave,2015-04-02,M
Business Day,Michael,2015-04-02,M
Business Day,Melinda,2015-04-02,F
Style,Alexandra,2015-04-02,F
Sports,Victor,2015-04-02,M
Arts,Stephen,2015-04-02,M
U.S.,Peter,2015-04-02,M
Business Day,Andrew,2015-04-02,M
Real Estate,Mike,2015-04-02,M
Business Day,Nathaniel,2015-04-02,M
Real Estate,Alison,2015-04-02,F
Business Day,Hiroko,2015-04-02,F
World,Saeed,2015-04-02,M
Business Day,Jenny,2015-04-02,F
N.Y. / Region,Thomas,2015-04-02,M
Arts,Alice,2015-04-02,F
Business Day,Chad,2015-04-02,M
Sports,Sam,2015-04-02,M
World,Jack,2015-04-02,M
World,Michael,2015-04-02,M
Opinion,Hailji,2015-04-02,U
Business Day,Chad,2015-04-02,M
Opinion,Bina,2015-04-02,F
Opinion,Jesse,2015-04-02,M
Business Day,Chad,2015-04-02,M
U.S.,Eric,2015-04-02,M
Fashion & Style,Vanessa,2015-04-02,F
Business Day,Claire,2015-04-02,F
N.Y. / Region,Winnie,2015-04-02,F
N.Y. / Region,David,2015-04-02,M
Sports,Victor,2015-04-02,M
Business Day,Michael,2015-04-02,M
Business Day,Michael,2015-04-02,M
Business Day,Quentin,2015-04-02,M
Technology,J.,2015-04-02,U
Sports,Josh,2015-04-03,M
Crosswords/Games,Deb,2015-04-03,F
Fashion & Style,Bill,2015-04-03,M
Opinion,Tamara,2015-04-03,F
Universal,Por,2015-04-03,U
Opinion,Paul,2015-04-03,M
Fashion & Style,Bill,2015-04-03,M
Health,Tara,2015-04-03,F
false,First,2015-04-03,U
Opinion,Paul,2015-04-03,M
false,Trip,2015-04-03,M
false,Teresa,2015-04-03,F
false,Andrew,2015-04-03,M
false,Andrew,2015-04-03,M
Opinion,Ross,2015-04-03,M
Fashion & Style,Joanna,2015-04-03,F
Arts,Gilbert,2015-04-03,M
Arts,John,2015-04-03,M
false,Lisa,2015-04-03,F
false,First,2015-04-03,U
false,Maggie,2015-04-03,F
Arts,Michael,2015-04-03,M
N.Y. / Region,Dave,2015-04-03,M
Arts,Serge,2015-04-03,M
Arts,Andrew,2015-04-03,M
false,Janelle,2015-04-03,F
false,Simone,2015-04-03,F
false,Nick,2015-04-03,M
false,First,2015-04-03,U
false,Eviana,2015-04-03,F
Movies,Robin,2015-04-03,F
Movies,Robin,2015-04-03,F
Movies,Robin,2015-04-03,F
false,Hilary,2015-04-03,F
U.S.,U.,2015-04-03,U
,International,2015-04-03,U
false,Maggie,2015-04-03,F
Food,Meghan,2015-04-03,F
U.S.,Katherine,2015-04-03,F
false,Julie,2015-04-03,F
Travel,Diane,2015-04-03,F
false,Alan,2015-04-03,M
false,Jim,2015-04-03,M
Open,Jeremy,2015-04-03,M
Universal,Por,2015-04-03,U
false,Toby,2015-04-03,M
Arts,Stephanie,2015-04-03,F
U.S.,Karen,2015-04-03,F
Arts,Michael,2015-04-03,M
false,Nick,2015-04-03,M
World,Yongxi,2015-04-03,U
false,Steve,2015-04-03,M
false,Teresa,2015-04-03,F
World,Patrick,2015-04-03,M
Opinion,Paul,2015-04-03,M
Opinion,Paul,2015-04-03,M
Technology,J.,2015-04-03,U
false,Alexandra,2015-04-03,F
,International,2015-04-03,U
false,Richard,2015-04-03,M
false,Vanessa,2015-04-03,F
N.Y. / Region,Lisa,2015-04-03,F
false,First,2015-04-03,U
Opinion,Amy,2015-04-03,F
Opinion,Maurie,2015-04-03,F
U.S.,Shannon,2015-04-03,F
N.Y. / Region,Annie,2015-04-03,F
false,Karen,2015-04-03,F
NYT Now,Adeel,2015-04-03,M
U.S.,Michael,2015-04-03,M
Fashion & Style,John,2015-04-03,M
U.S.,Michael,2015-04-03,M
U.S.,Shannon,2015-04-03,F
Fashion & Style,Alex,2015-04-03,M
Fashion & Style,Alex,2015-04-03,M
Fashion & Style,Tim,2015-04-03,M
Arts,Christopher,2015-04-03,M
Opinion,David,2015-04-03,M
Opinion,Paul,2015-04-03,M
Opinion,Timothy,2015-04-03,M
Opinion,Barry,2015-04-03,M
World,Austin,2015-04-03,M
U.S.,Samantha,2015-04-03,F
Sports,Christopher,2015-04-03,M
Sports,Scott,2015-04-03,M
Multimedia,Matthew,2015-04-03,M
Arts,Kathryn,2015-04-03,F
World,Robert,2015-04-03,M
Movies,Manohla,2015-04-03,U
Fashion & Style,Matthew,2015-04-03,M
Fashion & Style,Bee,2015-04-03,M
Fashion & Style,Jennifer,2015-04-03,F
Fashion & Style,Guy,2015-04-03,M
Fashion & Style,John,2015-04-03,M
Fashion & Style,David,2015-04-03,M
Fashion & Style,Sheila,2015-04-03,F
Fashion & Style,John,2015-04-03,M
Fashion & Style,Peter,2015-04-03,M
Fashion & Style,Steven,2015-04-03,M
Fashion & Style,Foster,2015-04-03,M
Fashion & Style,Bee,2015-04-03,M
Fashion & Style,Michael,2015-04-03,M
Fashion & Style,Steven,2015-04-03,M
Fashion & Style,Sam,2015-04-03,M
Fashion & Style,Matt,2015-04-03,M
Fashion & Style,Walter,2015-04-03,M
Fashion & Style,Alex,2015-04-03,M
Fashion & Style,Nick,2015-04-03,M
Fashion & Style,Steven,2015-04-03,M
Fashion & Style,Bon,2015-04-03,M
Movies,Ben,2015-04-03,M
Movies,Nicolas,2015-04-03,M
T Magazine,Julie,2015-04-03,F
Sports,Jay,2015-04-03,M
U.S.,Frances,2015-04-03,F
Sports,Tim,2015-04-03,M
World,Andrew,2015-04-03,M
Sports,Billy,2015-04-03,M
World,Chris,2015-04-03,M
Business Day,Brooks,2015-04-03,M
Business Day,Hiroko,2015-04-03,F
N.Y. / Region,Nate,2015-04-03,M
N.Y. / Region,Kirk,2015-04-03,M
U.S.,Monica,2015-04-03,F
Theater,Ben,2015-04-03,M
Sports,Richard,2015-04-03,M
World,Jonathan,2015-04-03,M
U.S.,Jack,2015-04-03,M
N.Y. / Region,Benjamin,2015-04-03,M
World,Peter,2015-04-03,M
Sports,Karen,2015-04-03,F
U.S.,Alan,2015-04-03,M
Business Day,Alexandra,2015-04-03,F
N.Y. / Region,Jim,2015-04-03,M
Sports,Marc,2015-04-03,M
U.S.,Rick,2015-04-03,M
World,Thomas,2015-04-03,M
U.S.,Katharine,2015-04-03,F
U.S.,Manny,2015-04-03,M
Opinion,William,2015-04-03,M
Automobiles,Aaron,2015-04-03,M
U.S.,Tamar,2015-04-03,F
Sports,Seth,2015-04-03,M
Your Money,Ann,2015-04-03,F
N.Y. / Region,James,2015-04-03,M
World,Suzanne,2015-04-03,F
U.S.,Sam,2015-04-03,M
Arts,Vivien,2015-04-03,F
Arts,Mike,2015-04-03,M
N.Y. / Region,Stephanie,2015-04-03,F
Arts,Alastair,2015-04-03,M
Business Day,Clifford,2015-04-03,M
World,Somini,2015-04-03,U
N.Y. / Region,Colin,2015-04-03,M
Arts,Laurel,2015-04-03,F
Arts,Joshua,2015-04-03,M
Arts,Roberta,2015-04-03,F
N.Y. / Region,Elizabeth,2015-04-03,F
Sports,Joe,2015-04-03,M
Arts,Ben,2015-04-03,M
Arts,Holland,2015-04-03,GN
Arts,Eve,2015-04-03,F
Arts,Ken,2015-04-03,M
Books,Michiko,2015-04-03,F
Arts,Randy,2015-04-03,M
U.S.,Nicholas,2015-04-03,M
Arts,Martha,2015-04-03,F
Arts,Holland,2015-04-03,GN
World,Julfikar,2015-04-03,U
Arts,Roberta,2015-04-03,F
Arts,Roberta,2015-04-03,F
Sports,Marc,2015-04-03,M
Business Day,Steven,2015-04-03,M
The Upshot,Justin,2015-04-03,M
World,Rick,2015-04-03,M
Business Day,Alexandra,2015-04-03,F
World,Isabel,2015-04-03,F
N.Y. / Region,Mary,2015-04-03,F
N.Y. / Region,Joshua,2015-04-03,M
World,Andrew,2015-04-03,M
Business Day,Dominic,2015-04-03,M
Sports,Katie,2015-04-03,F
N.Y. / Region,Benjamin,2015-04-03,M
Sports,Frank,2015-04-03,M
Sports,Victor,2015-04-03,M
N.Y. / Region,Charles,2015-04-03,M
World,Scott,2015-04-03,M
Technology,Mike,2015-04-03,M
World,Rod,2015-04-03,M
Sports,Richard,2015-04-03,M
Sports,Juliet,2015-04-03,F
Technology,Mark,2015-04-03,M
Movies,Dennis,2015-04-03,M
Arts,Michael,2015-04-03,M
N.Y. / Region,Stephanie,2015-04-03,F
World,Alan,2015-04-03,M
The Upshot,Derek,2015-04-03,M
U.S.,Stuart,2015-04-03,M
Arts,Norimitsu,2015-04-03,U
World,Nick,2015-04-03,M
Business Day,James,2015-04-03,M
Sports,Victor,2015-04-03,M
World,Joe,2015-04-03,M
World,Nicholas,2015-04-03,M
U.S.,Laurie,2015-04-03,F
U.S.,Monica,2015-04-03,F
World,Jane,2015-04-03,F
Arts,James,2015-04-03,M
The Upshot,Josh,2015-04-03,M
Business Day,Michael,2015-04-03,M
Sports,Victor,2015-04-03,M
World,Floyd,2015-04-03,M
Great Homes & Destinations,Laura,2015-04-03,F
Great Homes & Destinations,Richard,2015-04-03,M
Opinion,Se-woong,2015-04-03,U
Business Day,Mark,2015-04-03,M
World,Michael,2015-04-03,M
Opinion,Sylvie,2015-04-03,F
Opinion,John,2015-04-03,M
Opinion,Roger,2015-04-03,M
World,David,2015-04-03,M
Business Day,Alexandra,2015-04-03,F
World,David,2015-04-03,M
Sports,Ben,2015-04-03,M
U.S.,Adam,2015-04-03,M
World,Carlotta,2015-04-03,F
N.Y. / Region,Anemona,2015-04-03,U
World,Jeffrey,2015-04-03,M
World,Joseph,2015-04-03,M
Sports,Tim,2015-04-03,M
Style,Jacob,2015-04-03,M
Automobiles,Tom,2015-04-03,M
Arts,Libby,2015-04-04,F
Crosswords/Games,Deb,2015-04-04,F
Opinion,Anna,2015-04-04,F
Crosswords/Games,Deb,2015-04-04,F
,International,2015-04-04,U
Crosswords/Games,Deb,2015-04-04,F
Opinion,Paul,2015-04-04,M
Travel,Shivani,2015-04-04,F
Multimedia/Photos,Andrew,2015-04-04,M
Arts,Kathryn,2015-04-04,F
U.S.,Peter,2015-04-04,M
Sports,Marc,2015-04-04,M
Sports,Billy,2015-04-04,M
N.Y. / Region,Elizabeth,2015-04-04,F
Sports,Tim,2015-04-04,M
N.Y. / Region,Dan,2015-04-04,M
World,Edward,2015-04-04,M
World,William,2015-04-04,M
Sports,Zach,2015-04-04,M
World,David,2015-04-04,M
U.S.,Liam,2015-04-04,M
Sports,Karen,2015-04-04,F
U.S.,Timothy,2015-04-04,M
World,Helene,2015-04-04,F
N.Y. / Region,Corey,2015-04-04,M
Sports,William,2015-04-04,M
World,Julie,2015-04-04,F
Opinion,Gail,2015-04-04,F
Business Day,Emily,2015-04-04,F
N.Y. / Region,Patrick,2015-04-04,M
Sports,Marc,2015-04-04,M
U.S.,Samuel,2015-04-04,M
World,Rick,2015-04-04,M
U.S.,John,2015-04-04,M
N.Y. / Region,Al,2015-04-04,M
U.S.,Richard,2015-04-04,M
World,Rana,2015-04-04,F
N.Y. / Region,Michael,2015-04-04,M
Business Day,Sam,2015-04-04,M
Sports,Yael,2015-04-04,F
World,Elisabeth,2015-04-04,F
Business Day,Rachel,2015-04-04,F
Opinion,Jeff,2015-04-04,M
Business Day,Rachel,2015-04-04,F
Opinion,Charles,2015-04-04,M
Crosswords & Games,Phillip,2015-04-04,M
U.S.,Julie,2015-04-04,F
Arts,Zachary,2015-04-04,M
Arts,James,2015-04-04,M
Arts,Mike,2015-04-04,M
Arts,Anthony,2015-04-04,M
Opinion,Roger,2015-04-04,M
Arts,Roberta,2015-04-04,F
N.Y. / Region,Elizabeth,2015-04-04,F
Opinion,Allison,2015-04-04,F
World,David,2015-04-04,M
Theater,Charles,2015-04-04,M
Arts,Neil,2015-04-04,M
World,Robert,2015-04-04,M
U.S.,Jonathan,2015-04-04,M
Sports,Victor,2015-04-04,M
Crosswords & Games,Deb,2015-04-04,F
World,Alissa,2015-04-04,F
World,Saeed,2015-04-04,M
Sports,Karen,2015-04-04,F
World,Jodi,2015-04-04,F
U.S.,Richard,2015-04-04,M
U.S.,Matt,2015-04-04,M
Business Day,Anita,2015-04-04,F
Sports,Tom,2015-04-04,M
The Upshot,Justin,2015-04-04,M
Sports,Tyler,2015-04-04,M
World,John,2015-04-04,M
Sports,Huw,2015-04-04,U
Business Day,Tony,2015-04-04,M
Business Day,Matthew,2015-04-04,M
Business Day,Emily,2015-04-04,F
World,Jodi,2015-04-04,F
World,Martin,2015-04-04,M
Your Money,Ron,2015-04-04,M
The Upshot,David,2015-04-04,M
U.S.,Alan,2015-04-04,M
U.S.,John,2015-04-04,M
The Upshot,Damon,2015-04-04,M
N.Y. / Region,Benjamin,2015-04-04,M
Sports,Christopher,2015-04-04,M
World,Jeffrey,2015-04-04,M
Your Money,Kerry,2015-04-04,GN
The Upshot,Neil,2015-04-04,M
Your Money,Paul,2015-04-04,M
World,Thomas,2015-04-04,M
Sports,Christopher,2015-04-04,M
Sports,Joe,2015-04-04,M
World,Nicola,2015-04-04,F
Opinion,Patrick,2015-04-04,M
Opinion,Hugh,2015-04-04,M
Opinion,Karim,2015-04-04,M
Opinion,Tahmima,2015-04-04,U
U.S.,Jack,2015-04-04,M
Sports,Sam,2015-04-04,M
Business Day,Patricia,2015-04-04,F
Business Day,David,2015-04-04,M
Universal,Por,2015-04-05,U
Universal,Por,2015-04-05,U
Arts,Logan,2015-04-05,M
Arts,Louis,2015-04-05,M
Arts,Mike,2015-04-05,M
Arts,Andrew,2015-04-05,M
Movies,Rachel,2015-04-05,F
U.S.,Retro,2015-04-05,U
N.Y. / Region,Ann,2015-04-05,F
Crosswords/Games,Deb,2015-04-05,F
false,Lisa,2015-04-05,F
Opinion,A.,2015-04-05,U
Opinion,A.,2015-04-05,U
Opinion,A.,2015-04-05,U
Opinion,A.,2015-04-05,U
Opinion,A.,2015-04-05,U
Opinion,A.,2015-04-05,U
Opinion,A.,2015-04-05,U
Opinion,Paul,2015-04-05,M
Arts,Vivien,2015-04-05,F
,International,2015-04-05,U
Technology,Rebecca,2015-04-05,F
false,Andrew,2015-04-05,M
,International,2015-04-05,U
U.S.,Brent,2015-04-05,M
U.S.,Nicki,2015-04-05,F
Sports,Jonathan,2015-04-05,M
Fashion & Style,Rosalie,2015-04-05,F
Fashion & Style,Vincent,2015-04-05,M
Arts,Kathryn,2015-04-05,F
