section_name,firstname,pub_date,gender
N.Y. / Region,Joanne,2014-06-01,F
Fashion & Style,Matthew,2014-06-01,M
Fashion & Style,Joanna,2014-06-01,F
N.Y. / Region,Ginia,2014-06-01,F
N.Y. / Region,Aileen,2014-06-01,F
Automobiles,Cheryl,2014-06-01,F
Automobiles,John,2014-06-01,M
Fashion & Style,Jacob,2014-06-01,M
Automobiles,Charles,2014-06-01,M
Automobiles,John,2014-06-01,M
Fashion & Style,Douglas,2014-06-01,M
Fashion & Style,Peter,2014-06-01,M
Movies,Megan,2014-06-01,F
Fashion & Style,Henry,2014-06-01,M
Movies,Michael,2014-06-01,M
Fashion & Style,Bill,2014-06-01,M
Movies,Brooks,2014-06-01,M
Automobiles,Lawrence,2014-06-01,M
Automobiles,Lawrence,2014-06-01,M
Arts,Melena,2014-06-01,F
Movies,Neil,2014-06-01,M
Arts,Brian,2014-06-01,M
Arts,Holland,2014-06-01,GN
Arts,Kathryn,2014-06-01,F
Arts,Nate,2014-06-01,M
Arts,Dana,2014-06-01,F
Arts,Zachary,2014-06-01,M
Arts,Jon,2014-06-01,M
Opinion,Sanford,2014-06-01,M
N.Y. / Region,Mosi,2014-06-01,M
Real Estate,Constance,2014-06-01,F
Fashion & Style,Linda,2014-06-01,F
N.Y. / Region,Sylviane,2014-06-01,U
Arts,Alastair,2014-06-01,M
Arts,Carrie,2014-06-01,F
N.Y. / Region,Patricia,2014-06-01,F
Fashion & Style,Jane,2014-06-01,F
N.Y. / Region,Julie,2014-06-01,F
Travel,Rachel,2014-06-01,F
Travel,Emily,2014-06-01,F
Travel,Erik,2014-06-01,M
Travel,Steven,2014-06-01,M
Travel,Steven,2014-06-01,M
Travel,Stephanie,2014-06-01,F
Real Estate,Julie,2014-06-01,F
Real Estate,Michelle,2014-06-01,F
Real Estate,Michelle,2014-06-01,F
Arts,Anthony,2014-06-01,M
Real Estate,Constance,2014-06-01,F
Books,Ihsan,2014-06-01,M
Books,Margo,2014-06-01,F
Books,John,2014-06-01,M
Books,Meryl,2014-06-01,F
Books,Joshua,2014-06-01,M
Books,Rebecca,2014-06-01,F
Books,Emma,2014-06-01,F
Books,Emily,2014-06-01,F
Books,Parul,2014-06-01,F
Books,Alexandra,2014-06-01,F
Books,Robert,2014-06-01,M
Books,Rosemary,2014-06-01,F
Books,David,2014-06-01,M
Books,Kate,2014-06-01,F
Books,Henry,2014-06-01,M
Books,Anna,2014-06-01,F
Books,Mark,2014-06-01,M
Books,Peter,2014-06-01,M
Books,Howard,2014-06-01,M
Books,Lawrence,2014-06-01,M
Books,Charlie,2014-06-01,M
Books,N.,2014-06-01,U
Books,Jeré,2014-06-01,U
Books,Walter,2014-06-01,M
Books,Miranda,2014-06-01,F
Books,Alex,2014-06-01,M
Books,Bruce,2014-06-01,M
Books,John,2014-06-01,M
Magazine,Eric,2014-06-01,M
Magazine,Chuck,2014-06-01,M
Magazine,Daniel,2014-06-01,M
Magazine,Will,2014-06-01,M
Magazine,Taffy,2014-06-01,F
Books,William,2014-06-01,M
Books,Terrence,2014-06-01,M
Movies,Robert,2014-06-01,M
Movies,J.,2014-06-01,U
Arts,Chris,2014-06-01,M
N.Y. / Region,Anita,2014-06-01,F
N.Y. / Region,Leah,2014-06-01,F
N.Y. / Region,Sam,2014-06-01,M
N.Y. / Region,Robin,2014-06-01,F
N.Y. / Region,Corey,2014-06-01,M
N.Y. / Region,Jennifer,2014-06-01,F
Real Estate,Christopher,2014-06-01,M
Fashion & Style,Philip,2014-06-01,M
Fashion & Style,Lily,2014-06-01,F
Real Estate,Ronda,2014-06-01,F
Real Estate,Lisa,2014-06-01,F
Books,Jenny,2014-06-01,F
Books,Noah,2014-06-01,M
Books,Dominique,2014-06-01,F
Books,Mike,2014-06-01,M
Theater,Patrick,2014-06-01,M
Magazine,Interview,2014-06-01,U
Arts,Michael,2014-06-01,M
Magazine,Scott,2014-06-01,M
Job Market,Rob,2014-06-01,M
Theater,Eric,2014-06-01,M
Magazine,Sam,2014-06-01,M
Real Estate,Joyce,2014-06-01,F
Travel,Liesl,2014-06-01,F
Real Estate,Vera,2014-06-01,F
Theater,Ben,2014-06-01,M
Arts,Dave,2014-06-01,M
Magazine,Jesse,2014-06-01,M
Travel,Elaine,2014-06-01,F
Magazine,Shaila,2014-06-01,F
Travel,Steven,2014-06-01,M
Books,Leslie,2014-06-01,F
Books,Gregory,2014-06-01,M
World,William,2014-06-01,M
Business Day,Ben,2014-06-02,M
Crosswords/Games,Deb,2014-06-02,F
U.S.,A.,2014-06-02,U
Blogs,Insider,2014-06-02,U
Opinion,Ron,2014-06-02,M
Sports,Quynhanh,2014-06-02,F
Business Day,Andrew,2014-06-02,M
Business Day,Michael,2014-06-02,M
Opinion,Amy,2014-06-02,F
Opinion,Emmanuel,2014-06-02,M
Arts,Robin,2014-06-02,F
T:Style,Benjamin,2014-06-02,M
Business Day,Rachel,2014-06-02,F
Opinion,Anna,2014-06-02,F
T:Style,Rob,2014-06-02,M
World,Edward,2014-06-02,M
U.S.,Hannah,2014-06-02,F
Business Day,Peter,2014-06-02,M
Arts,Patrick,2014-06-02,M
Arts,Roslyn,2014-06-02,F
U.S.,Rick,2014-06-02,M
Health,Caitlin,2014-06-02,F
Health,Kassie,2014-06-02,F
Opinion,Eleanor,2014-06-02,F
T:Style,Rebecca,2014-06-02,F
U.S.,Shannon,2014-06-02,F
Travel,Elaine,2014-06-02,F
Health,Abby,2014-06-02,F
Business Day,Robb,2014-06-02,M
Opinion,Jennifer,2014-06-02,F
T:Style,Geraldine,2014-06-02,F
Arts,Brooks,2014-06-02,M
Arts,Allan,2014-06-02,M
U.S.,Katherine,2014-06-02,F
Business Day,Robert,2014-06-02,M
Business Day,David,2014-06-02,M
Opinion,Juliet,2014-06-02,F
Style,John,2014-06-02,M
Arts,Brooks,2014-06-02,M
Business Day,Matthew,2014-06-02,M
Arts,Allan,2014-06-02,M
T:Style,Alex,2014-06-02,M
Opinion,Ross,2014-06-02,M
Science,James,2014-06-02,M
Business Day,Stuart,2014-06-02,M
Business Day,Michael,2014-06-02,M
U.S.,Kj,2014-06-02,M
Business Day,Peter,2014-06-02,M
Opinion,Sewell,2014-06-02,M
Business Day,Dov,2014-06-02,M
Business Day,Stuart,2014-06-02,M
Business Day,William,2014-06-02,M
Your Money,Carl,2014-06-02,M
Opinion,Margaret,2014-06-02,F
Travel,Rachel,2014-06-02,F
Opinion,Nicholas,2014-06-02,M
Crosswords/Games,Gary,2014-06-02,M
Health,Martha,2014-06-02,F
Fashion & Style,Hbo,2014-06-02,U
Opinion,Andrew,2014-06-02,M
Food,Liza,2014-06-02,F
Arts,Allan,2014-06-02,M
Business Day,Yuriko,2014-06-02,F
Business Day,Rocky,2014-06-02,M
Business Day,Beth,2014-06-02,F
Business Day,Gene,2014-06-02,M
T:Style,Dan,2014-06-02,M
Technology,Christopher,2014-06-02,M
Blogs,Monica,2014-06-02,F
Blogs,Insider,2014-06-02,U
World,Jyoti,2014-06-02,F
Fashion & Style,Vanessa,2014-06-02,F
Business Day,Michael,2014-06-02,M
Business Day,Dealbook,2014-06-02,U
Business Day,Chad,2014-06-02,M
Arts,Jeremy,2014-06-02,M
T:Style,Jeff,2014-06-02,M
Business Day,David,2014-06-02,M
U.S.,Alan,2014-06-02,M
Business Day,Dealbook,2014-06-02,U
Business Day,Sydney,2014-06-02,F
,International,2014-06-02,U
Business Day,Dealbook,2014-06-02,U
Business Day,Vinod,2014-06-02,M
Business Day,Robert,2014-06-02,M
Business Day,Michael,2014-06-02,M
Business Day,Chad,2014-06-02,M
World,Sriram,2014-06-02,M
World,Andrew,2014-06-02,M
N.Y. / Region,Andy,2014-06-02,M
U.S.,Rick,2014-06-02,M
Opinion,Paul,2014-06-02,M
Magazine,Rachel,2014-06-02,F
Opinion,Paul,2014-06-02,M
Business Day,Chad,2014-06-02,M
U.S.,Michael,2014-06-02,M
Multimedia,Rena,2014-06-02,F
U.S.,Michael,2014-06-02,M
Business Day,Chad,2014-06-02,M
Business Day,Chad,2014-06-02,M
World,Austin,2014-06-02,M
World,Austin,2014-06-02,M
Arts,Lori,2014-06-02,F
Business Day,Stephanie,2014-06-02,F
Sports,Ben,2014-06-02,M
Health,Jane,2014-06-02,F
Sports,Brian,2014-06-02,M
Sports,Ben,2014-06-02,M
World,Peter,2014-06-02,M
N.Y. / Region,Ashley,2014-06-02,F
U.S.,Clyde,2014-06-02,M
The Upshot,Allison,2014-06-02,F
Theater,Lori,2014-06-02,F
N.Y. / Region,Joseph,2014-06-02,M
U.S.,Matt,2014-06-02,M
Sports,Billy,2014-06-02,M
N.Y. / Region,Joseph,2014-06-02,M
World,Matthew,2014-06-02,M
Sports,Andrew,2014-06-02,M
Theater,Charles,2014-06-02,M
Business Day,Nicola,2014-06-02,F
U.S.,Adam,2014-06-02,M
Sports,Jeff,2014-06-02,M
Sports,Tom,2014-06-02,M
N.Y. / Region,J.,2014-06-02,U
N.Y. / Region,Sam,2014-06-02,M
Sports,Karen,2014-06-02,F
N.Y. / Region,Sharon,2014-06-02,F
Sports,Andrew,2014-06-02,M
World,Sabrina,2014-06-02,F
U.S.,Justin,2014-06-02,M
Sports,Tyler,2014-06-02,M
Business Day,Danny,2014-06-02,M
Opinion,Charles,2014-06-02,M
N.Y. / Region,Thomas,2014-06-02,M
Sports,Harvey,2014-06-02,M
Arts,Anita,2014-06-02,F
Opinion,Paul,2014-06-02,M
World,David,2014-06-02,M
N.Y. / Region,Andrew,2014-06-02,M
World,Jodi,2014-06-02,F
U.S.,Alan,2014-06-02,M
Arts,Daniel,2014-06-02,M
Business Day,Brooks,2014-06-02,M
Business Day,David,2014-06-02,M
Opinion,Joshua,2014-06-02,M
Sports,Declan,2014-06-02,M
Opinion,Ali,2014-06-02,M
Business Day,Elizabeth,2014-06-02,F
Business Day,Stuart,2014-06-02,M
Business Day,Stuart,2014-06-02,M
Sports,Tim,2014-06-02,M
Crosswords & Games,Phillip,2014-06-02,M
Arts,Ben,2014-06-02,M
Arts,Robin,2014-06-02,F
Sports,Allan,2014-06-02,M
Arts,Melena,2014-06-02,F
Business Day,Jonathan,2014-06-02,M
Arts,Vivien,2014-06-02,F
Arts,Lori,2014-06-02,F
Arts,Gia,2014-06-02,F
Books,Mark,2014-06-02,M
Sports,David,2014-06-02,M
Business Day,Bill,2014-06-02,M
U.S.,Mark,2014-06-02,M
U.S.,Coral,2014-06-02,F
Arts,Neil,2014-06-02,M
Arts,Stephen,2014-06-02,M
Technology,Brian,2014-06-02,M
U.S.,Kirk,2014-06-02,M
Arts,Alastair,2014-06-02,M
U.S.,Brian,2014-06-02,M
Movies,Brooks,2014-06-02,M
Business Day,Rachel,2014-06-02,F
World,David,2014-06-02,M
U.S.,Albert,2014-06-02,M
Sports,Rob,2014-06-02,M
World,Adam,2014-06-02,M
Sports,Naila-jean,2014-06-02,U
World,Ella,2014-06-02,F
N.Y. / Region,Rachel,2014-06-02,F
Sports,Christopher,2014-06-02,M
World,Scott,2014-06-02,M
World,Helene,2014-06-02,F
Health,Andrew,2014-06-02,M
U.S.,Katharine,2014-06-02,F
Arts,Scott,2014-06-02,M
The Upshot,Gregor,2014-06-03,M
Arts,Kate,2014-06-03,F
Sports,Pat,2014-06-03,F
Crosswords/Games,Deb,2014-06-03,F
Blogs,Insider,2014-06-03,U
Business Day,Jessica,2014-06-03,F
Business Day,Michael,2014-06-03,M
Business Day,William,2014-06-03,M
Business Day,Peter,2014-06-03,M
Technology,Nicole,2014-06-03,F
Business Day,Alexandra,2014-06-03,F
Arts,Michael,2014-06-03,M
,Vanessa,2014-06-03,F
Business Day,Rachel,2014-06-03,F
T:Style,Jody,2014-06-03,F
Opinion,Anna,2014-06-03,F
World,Andrew,2014-06-03,M
Travel,Diane,2014-06-03,F
World,Matthew,2014-06-03,M
Arts,Tom,2014-06-03,M
Opinion,David,2014-06-03,M
T:Style,Alainna,2014-06-03,F
Arts,Dana,2014-06-03,F
U.S.,Andrea,2014-06-03,F
Travel,Seth,2014-06-03,M
Business Day,Steven,2014-06-03,M
U.S.,Kj,2014-06-03,M
World,Quynhanh,2014-06-03,F
World,Andrew,2014-06-03,M
Opinion,Jennifer,2014-06-03,F
T:Style,Jody,2014-06-03,F
U.S.,Katherine,2014-06-03,F
Opinion,Margaret,2014-06-03,F
Arts,Allan,2014-06-03,M
Arts,Allan,2014-06-03,M
false,Brooke,2014-06-03,F
Opinion,Nicole,2014-06-03,F
U.S.,Nelson,2014-06-03,M
World,Michael,2014-06-03,M
Opinion,Andrew,2014-06-03,M
Business Day,Kevin,2014-06-03,M
Business Day,Gene,2014-06-03,M
Opinion,Ross,2014-06-03,M
Business Day,David,2014-06-03,M
,International,2014-06-03,U
Opinion,Anna,2014-06-03,F
World,Neha,2014-06-03,F
U.S.,Michael,2014-06-03,M
Arts,Allan,2014-06-03,M
Opinion,Jake,2014-06-03,M
U.S.,David,2014-06-03,M
U.S.,Alan,2014-06-03,M
Style,Vanessa,2014-06-03,F
Business Day,Michael,2014-06-03,M
false,Tim,2014-06-03,M
N.Y. / Region,Keith,2014-06-03,M
Technology,Molly,2014-06-03,F
World,Didi,2014-06-03,F
,Philip,2014-06-03,M
Arts,Patrick,2014-06-03,M
Business Day,Sydney,2014-06-03,F
Fashion & Style,Farhod,2014-06-03,U
World,Ian,2014-06-03,M
Business Day,Eilene,2014-06-03,F
U.S.,Christian,2014-06-03,M
,International,2014-06-03,U
Business Day,William,2014-06-03,M
World,Keith,2014-06-03,M
N.Y. / Region,Annie,2014-06-03,F
Business Day,William,2014-06-03,M
U.S.,Adeel,2014-06-03,M
Health,Paula,2014-06-03,F
Multimedia,David,2014-06-03,M
U.S.,Michael,2014-06-03,M
U.S.,Michael,2014-06-03,M
U.S.,Michael,2014-06-03,M
World,Shaojie,2014-06-03,U
Arts,Kathryn,2014-06-03,F
Sports,Ben,2014-06-03,M
Sports,Allan,2014-06-03,M
Business Day,Douglas,2014-06-03,M
T Magazine,Jody,2014-06-03,F
U.S.,Eric,2014-06-03,M
The Upshot,David,2014-06-03,M
World,Alissa,2014-06-03,F
Sports,Tim,2014-06-03,M
Sports,Jorge,2014-06-03,M
World,David,2014-06-03,M
N.Y. / Region,Matt,2014-06-03,M
Sports,Mary,2014-06-03,F
Sports,Bill,2014-06-03,M
N.Y. / Region,Joseph,2014-06-03,M
Sports,Jeff,2014-06-03,M
N.Y. / Region,Michael,2014-06-03,M
N.Y. / Region,Patrick,2014-06-03,M
Sports,Jim,2014-06-03,M
U.S.,Jonathan,2014-06-03,M
Sports,Richard,2014-06-03,M
Business Day,David,2014-06-03,M
Business Day,James,2014-06-03,M
Business Day,Jack,2014-06-03,M
World,Betwa,2014-06-03,U
Sports,Joe,2014-06-03,M
U.S.,Kirk,2014-06-03,M
World,Keith,2014-06-03,M
N.Y. / Region,Kate,2014-06-03,F
U.S.,Jess,2014-06-03,M
U.S.,David,2014-06-03,M
Health,Denise,2014-06-03,F
Opinion,Joe,2014-06-03,M
Business Day,Stuart,2014-06-03,M
Opinion,David,2014-06-03,M
U.S.,Carol,2014-06-03,F
Opinion,Frank,2014-06-03,M
World,Somini,2014-06-03,U
Sports,Scott,2014-06-03,M
U.S.,Julia,2014-06-03,F
Opinion,Derb,2014-06-03,U
Business Day,Shaila,2014-06-03,F
Sports,Jorge,2014-06-03,M
Opinion,Emmanuel,2014-06-03,M
Business Day,Stanley,2014-06-03,M
Business Day,Giuseppe,2014-06-03,M
N.Y. / Region,Stephanie,2014-06-03,F
Sports,Andrew,2014-06-03,M
Business Day,Martha,2014-06-03,F
World,Robert,2014-06-03,M
Business Day,Joe,2014-06-03,M
The Upshot,Nate,2014-06-03,M
Business Day,Elizabeth,2014-06-03,F
Automobiles,Christopher,2014-06-03,M
Arts,Jon,2014-06-03,M
Science,Kenneth,2014-06-03,M
Arts,Michael,2014-06-03,M
Business Day,Michael,2014-06-03,M
Arts,Alastair,2014-06-03,M
Science,Gerald,2014-06-03,M
Theater,Charles,2014-06-03,M
Science,Sindya,2014-06-03,U
World,Paul,2014-06-03,M
Theater,Alexis,2014-06-03,F
Arts,Zachary,2014-06-03,M
The Upshot,Derek,2014-06-03,M
Science,C.,2014-06-03,U
Arts,Mike,2014-06-03,M
U.S.,Adam,2014-06-03,M
Science,Sindya,2014-06-03,U
Science,Dana,2014-06-03,F
Books,Apollinaire,2014-06-03,U
Business Day,Clifford,2014-06-03,M
Sports,Christopher,2014-06-03,M
Health,Donald,2014-06-03,M
Automobiles,Jerry,2014-06-03,M
Science,Maria,2014-06-03,F
Arts,Patricia,2014-06-03,F
World,Stephen,2014-06-03,M
U.S.,Coral,2014-06-03,F
Technology,Brian,2014-06-03,M
Business Day,Julie,2014-06-03,F
World,Celestine,2014-06-03,F
U.S.,Trip,2014-06-03,M
World,Andrew,2014-06-03,M
Business Day,Dan,2014-06-03,M
U.S.,Adam,2014-06-03,M
Health,Martha,2014-06-03,F
World,Matt,2014-06-03,M
Arts,Jon,2014-06-03,M
Sports,Andrew,2014-06-03,M
U.S.,Adam,2014-06-03,M
Sports,Naila-jean,2014-06-03,U
N.Y. / Region,Vivian,2014-06-03,F
Business Day,James,2014-06-03,M
U.S.,Adam,2014-06-03,M
U.S.,Coral,2014-06-03,F
Business Day,David,2014-06-03,M
The Upshot,Nate,2014-06-03,M
World,Jodi,2014-06-03,F
Business Day,Alexandra,2014-06-03,F
Arts,Roslyn,2014-06-03,F
Opinion,Samuel,2014-06-03,M
Health,Andrew,2014-06-03,M
Sports,Huw,2014-06-03,U
The Upshot,Aaron,2014-06-03,M
The Upshot,Nate,2014-06-03,M
Opinion,Young-ha,2014-06-03,U
World,Sabrina,2014-06-03,F
Opinion,Roger,2014-06-03,M
World,Raphael,2014-06-03,M
World,Rick,2014-06-03,M
World,Andrew,2014-06-03,M
World,Jodi,2014-06-03,F
Crosswords/Games,Deb,2014-06-04,F
Business Day,Jenny,2014-06-04,F
Fashion & Style,Joanna,2014-06-04,F
Opinion,Patricia,2014-06-04,F
Opinion,Adam,2014-06-04,M
Opinion,Adam,2014-06-04,M
Travel,Elaine,2014-06-04,F
Arts,Michael,2014-06-04,M
Magazine,Ryan,2014-06-04,M
Business Day,David,2014-06-04,M
World,Didi,2014-06-04,F
false,Kevin,2014-06-04,M
U.S.,Carrie,2014-06-04,F
Opinion,Mark,2014-06-04,M
Sports,Christian,2014-06-04,M
Opinion,Anna,2014-06-04,F
Opinion,David,2014-06-04,M
U.S.,Rick,2014-06-04,M
Movies,Drafthouse,2014-06-04,U
Arts,Lori,2014-06-04,F
Arts,Ben,2014-06-04,M
Opinion,Jennifer,2014-06-04,F
false,Anish,2014-06-04,M
Arts,William,2014-06-04,M
Travel,Diane,2014-06-04,F
Business Day,Peter,2014-06-04,M
U.S.,Matthew,2014-06-04,M
Business Day,Peter,2014-06-04,M
,Werschkul,2014-06-04,U
Business Day,Kevin,2014-06-04,M
Sports,Mona,2014-06-04,F
T:Style,Jesse,2014-06-04,M
Opinion,Timothy,2014-06-04,M
,Ken,2014-06-04,M
Business Day,Steven,2014-06-04,M
Sports,Pat,2014-06-04,F
Opinion,Teresa,2014-06-04,F
Business Day,William,2014-06-04,M
U.S.,Shannon,2014-06-04,F
Business Day,Gene,2014-06-04,M
Arts,Lori,2014-06-04,F
Opinion,Axel,2014-06-04,M
Books,Sarah,2014-06-04,F
Business Day,Michael,2014-06-04,M
U.S.,Vijai,2014-06-04,U
,International,2014-06-04,U
Business Day,Jesse,2014-06-04,M
World,Edward,2014-06-04,M
Business Day,Rachel,2014-06-04,F
Opinion,Frank,2014-06-04,M
Business Day,Robb,2014-06-04,M
Opinion,Anna,2014-06-04,F
Arts,Patrick,2014-06-04,M
Business Day,William,2014-06-04,M
World,Vishnu,2014-06-04,M
Health,Anahad,2014-06-04,U
T:Style,Tara,2014-06-04,F
Opinion,Tina,2014-06-04,F
Blogs,Insider,2014-06-04,U
Blogs,Ariel,2014-06-04,F
Business Day,Ben,2014-06-04,M
U.S.,Vijai,2014-06-04,U
World,Andrew,2014-06-04,M
Opinion,Dorothy,2014-06-04,F
Opinion,Paul,2014-06-04,M
Opinion,Andrew,2014-06-04,M
U.S.,Alan,2014-06-04,M
T:Style,Cathy,2014-06-04,F
Arts,Allan,2014-06-04,M
Magazine,Mark,2014-06-04,M
N.Y. / Region,Christa,2014-06-04,F
Technology,Rebekah,2014-06-04,F
Opinion,Jake,2014-06-04,M
Opinion,Paul,2014-06-04,M
Arts,Patrick,2014-06-04,M
Business Day,Dealbook,2014-06-04,U
Business Day,Sydney,2014-06-04,F
Style,Vanessa,2014-06-04,F
,International,2014-06-04,U
Arts,Scott,2014-06-04,M
Business Day,Jay,2014-06-04,M
Technology,Molly,2014-06-04,F
Business Day,William,2014-06-04,M
Business Day,Chad,2014-06-04,M
N.Y. / Region,Annie,2014-06-04,F
U.S.,Adeel,2014-06-04,M
World,Zahir,2014-06-04,M
World,Stephen,2014-06-04,M
U.S.,Katherine,2014-06-04,F
Multimedia,John,2014-06-04,M
U.S.,Katherine,2014-06-04,F
N.Y. / Region,Kate,2014-06-04,F
Business Day,Chad,2014-06-04,M
U.S.,Bobson,2014-06-04,U
Real Estate,Rosalie,2014-06-04,F
Arts,Doreen,2014-06-04,F
World,Mayy,2014-06-04,U
Health,Donald,2014-06-04,M
World,Ben,2014-06-04,M
World,Frances,2014-06-04,F
Sports,Seth,2014-06-04,M
Arts,Kathryn,2014-06-04,F
Sports,Tim,2014-06-04,M
World,Natalia,2014-06-04,F
Arts,George,2014-06-04,M
Health,Gretchen,2014-06-04,F
Business Day,Ben,2014-06-04,M
Opinion,Thomas,2014-06-04,M
Arts,Daniel,2014-06-04,M
World,Charlie,2014-06-04,M
Sports,Tyler,2014-06-04,M
N.Y. / Region,Richard,2014-06-04,M
World,Andrew,2014-06-04,M
N.Y. / Region,Mireya,2014-06-04,F
N.Y. / Region,James,2014-06-04,M
U.S.,Charlie,2014-06-04,M
N.Y. / Region,Julie,2014-06-04,F
Sports,Tim,2014-06-04,M
N.Y. / Region,Jim,2014-06-04,M
Sports,Jesse,2014-06-04,M
Sports,Jeff,2014-06-04,M
N.Y. / Region,Stephanie,2014-06-04,F
World,Melissa,2014-06-04,F
Business Day,Elizabeth,2014-06-04,F
Theater,Charles,2014-06-04,M
Sports,Richard,2014-06-04,M
U.S.,Erica,2014-06-04,F
Sports,Lindsay,2014-06-04,F
World,Charlie,2014-06-04,M
U.S.,Monica,2014-06-04,F
N.Y. / Region,Matt,2014-06-04,M
World,Eric,2014-06-04,M
Opinion,Maureen,2014-06-04,F
U.S.,Trip,2014-06-04,M
Opinion,Serge,2014-06-04,M
Business Day,Annie,2014-06-04,F
World,Robert,2014-06-04,M
Sports,Juliet,2014-06-04,F
N.Y. / Region,Benjamin,2014-06-04,M
N.Y. / Region,Matt,2014-06-04,M
Business Day,Bill,2014-06-04,M
U.S.,Jess,2014-06-04,M
Business Day,Max,2014-06-04,M
Opinion,Thomas,2014-06-04,M
Sports,William,2014-06-04,M
Business Day,Stuart,2014-06-04,M
Sports,Christopher,2014-06-04,M
U.S.,Carl,2014-06-04,M
Your Money,Ann,2014-06-04,F
N.Y. / Region,Al,2014-06-04,M
Business Day,Liz,2014-06-04,F
Business Day,Jack,2014-06-04,M
Real Estate,Vivian,2014-06-04,F
Arts,Vivien,2014-06-04,F
Arts,James,2014-06-04,M
Business Day,Eduardo,2014-06-04,M
Arts,Mike,2014-06-04,M
Arts,Mike,2014-06-04,M
Arts,Jon,2014-06-04,M
Arts,Siobhan,2014-06-04,F
Arts,Brian,2014-06-04,M
Arts,Gia,2014-06-04,F
Theater,Claudia,2014-06-04,F
World,Simon,2014-06-04,M
U.S.,Michael,2014-06-04,M
Business Day,Diane,2014-06-04,F
World,Robert,2014-06-04,M
Business Day,Matthew,2014-06-04,M
Business Day,Ravi,2014-06-04,M
Real Estate,Keith,2014-06-04,M
The Upshot,Neil,2014-06-04,M
Arts,Jori,2014-06-04,F
Food,Mark,2014-06-04,M
World,Douglas,2014-06-04,M
