section_name,firstname,pub_date,gender
Crosswords/Games,Deb,2014-04-03,F
Movies,Neil,2014-04-03,M
Business Day,Michael,2014-04-03,M
Business Day,Matthew,2014-04-03,M
Business Day,David,2014-04-03,M
Arts,Michael,2014-04-03,M
Movies,Kriston,2014-04-03,GN
World,Deborah,2014-04-03,F
U.S.,Victoria,2014-04-03,F
Movies,Mekado,2014-04-03,U
Style,John,2014-04-03,M
Opinion,Paul,2014-04-03,M
World,Jacey,2014-04-03,F
Travel,Diane,2014-04-03,F
Business Day,Michael,2014-04-03,M
false,Elaine,2014-04-03,F
Books,Brent,2014-04-03,M
Business Day,Matthew,2014-04-03,M
Arts,Ben,2014-04-03,M
Technology,Nick,2014-04-03,M
Technology,Nicole,2014-04-03,F
Opinion,Vikas,2014-04-03,M
Opinion,Margaret,2014-04-03,F
U.S.,Amanda,2014-04-03,F
Arts,Allan,2014-04-03,M
Arts,Mekado,2014-04-03,U
Arts,Ben,2014-04-03,M
U.S.,Ron,2014-04-03,M
Movies,Mekado,2014-04-03,U
Travel,Elaine,2014-04-03,F
Arts,Jennifer,2014-04-03,F
Opinion,Jesse,2014-04-03,M
Opinion,Jennifer,2014-04-03,F
,Marella,2014-04-03,F
Business Day,William,2014-04-03,M
Business Day,Ben,2014-04-03,M
U.S.,Kj,2014-04-03,M
Opinion,Ross,2014-04-03,M
Arts,Allan,2014-04-03,M
Business Day,Christopher,2014-04-03,M
Magazine,Rachel,2014-04-03,F
false,Alice,2014-04-03,F
Opinion,Andrew,2014-04-03,M
Health,Pauline,2014-04-03,F
Business Day,Gene,2014-04-03,M
,Carrie,2014-04-03,F
Multimedia/Photos,Carrie,2014-04-03,F
U.S.,Shannon,2014-04-03,F
T:Style,Meghan,2014-04-03,F
Opinion,Paul,2014-04-03,M
Business Day,William,2014-04-03,M
U.S.,Annie,2014-04-03,F
Opinion,Paul,2014-04-03,M
Arts,Erik,2014-04-03,M
Arts,Patricia,2014-04-03,F
Business Day,Michael,2014-04-03,M
World,Vaibhav,2014-04-03,M
Sports,Brian,2014-04-03,M
World,Malavika,2014-04-03,F
N.Y. / Region,Paul,2014-04-03,M
,International,2014-04-03,U
World,Amy,2014-04-03,F
Business Day,Sydney,2014-04-03,F
Technology,Jenna,2014-04-03,F
Technology,Quentin,2014-04-03,M
Business Day,Ian,2014-04-03,M
Business Day,Chad,2014-04-03,M
Business Day,Alexandra,2014-04-03,F
N.Y. / Region,Andy,2014-04-03,M
U.S.,Victoria,2014-04-03,F
Business Day,Neil,2014-04-03,M
Business Day,Chad,2014-04-03,M
Business Day,Chad,2014-04-03,M
U.S.,Katherine,2014-04-03,F
Multimedia,James,2014-04-03,M
U.S.,Katherine,2014-04-03,F
U.S.,Shannon,2014-04-03,F
Automobiles,Cheryl,2014-04-03,F
World,Michael,2014-04-03,M
N.Y. / Region,J.,2014-04-03,U
World,Shaojie,2014-04-03,U
Arts,Bruce,2014-04-03,M
N.Y. / Region,Javier,2014-04-03,M
Arts,Roberta,2014-04-03,F
Arts,Kathryn,2014-04-03,F
World,Photographs,2014-04-03,U
Sports,David,2014-04-03,M
,Christian,2014-04-03,M
Health,Lisa,2014-04-03,F
Business Day,Simon,2014-04-03,M
N.Y. / Region,Kate,2014-04-03,F
Sports,Jorge,2014-04-03,M
Sports,Andrew,2014-04-03,M
World,Andrew,2014-04-03,M
N.Y. / Region,Michael,2014-04-03,M
Sports,David,2014-04-03,M
N.Y. / Region,Michael,2014-04-03,M
Sports,Scott,2014-04-03,M
World,Martin,2014-04-03,M
N.Y. / Region,Alison,2014-04-03,F
Business Day,Keith,2014-04-03,M
World,Isabel,2014-04-03,F
World,Niki,2014-04-03,F
Sports,Karen,2014-04-03,F
N.Y. / Region,Thomas,2014-04-03,M
Opinion,Ann,2014-04-03,F
Opinion,Nathaniel,2014-04-03,M
Sports,Ben,2014-04-03,M
World,Azam,2014-04-03,M
Sports,Seth,2014-04-03,M
Business Day,Reed,2014-04-03,M
Sports,Tom,2014-04-03,M
World,Kenneth,2014-04-03,M
U.S.,Robert,2014-04-03,M
N.Y. / Region,James,2014-04-03,M
U.S.,Trip,2014-04-03,M
U.S.,Lizette,2014-04-03,F
Opinion,Gail,2014-04-03,F
U.S.,Jonathan,2014-04-03,M
Business Day,Stephanie,2014-04-03,F
Opinion,Nicholas,2014-04-03,M
World,Matthew,2014-04-03,M
Opinion,David,2014-04-03,M
U.S.,Tanzina,2014-04-03,U
Business Day,Stuart,2014-04-03,M
Opinion,Linda,2014-04-03,F
Business Day,Steven,2014-04-03,M
U.S.,Coral,2014-04-03,F
U.S.,Charlie,2014-04-03,M
World,Somini,2014-04-03,U
U.S.,Fernanda,2014-04-03,F
Business Day,Ravi,2014-04-03,M
Sports,Tim,2014-04-03,M
Sports,Richard,2014-04-03,M
Home & Garden,Tim,2014-04-03,M
U.S.,Dave,2014-04-03,M
Home & Garden,Michael,2014-04-03,M
Great Homes & Destinations,Steven,2014-04-03,M
Home & Garden,Rima,2014-04-03,F
Home & Garden,Tim,2014-04-03,M
Home & Garden,Linda,2014-04-03,F
Home & Garden,Sandy,2014-04-03,F
Home & Garden,Rima,2014-04-03,F
Home & Garden,Rima,2014-04-03,F
Home & Garden,Sandy,2014-04-03,F
Home & Garden,Rima,2014-04-03,F
Sports,Sam,2014-04-03,M
Business Day,Bill,2014-04-03,M
Crosswords & Games,Phillip,2014-04-03,M
U.S.,Sheryl,2014-04-03,F
Arts,Rachel,2014-04-03,F
Arts,Neil,2014-04-03,M
Arts,Gia,2014-04-03,F
Fashion & Style,Alex,2014-04-03,M
Business Day,Jack,2014-04-03,M
N.Y. / Region,Michael,2014-04-03,M
Fashion & Style,Ben,2014-04-03,M
Fashion & Style,Monica,2014-04-03,F
Fashion & Style,John,2014-04-03,M
Arts,Jon,2014-04-03,M
Technology,Kate,2014-04-03,F
Fashion & Style,Jacob,2014-04-03,M
Fashion & Style,Judy,2014-04-03,F
Science,John,2014-04-03,M
Fashion & Style,Erica,2014-04-03,F
Arts,Neil,2014-04-03,M
Books,Michiko,2014-04-03,F
Sports,William,2014-04-03,M
Business Day,Rachel,2014-04-03,F
Great Homes & Destinations,Mike,2014-04-03,M
Fashion & Style,Matthew,2014-04-03,M
Sports,Jack,2014-04-03,M
Technology,Kit,2014-04-03,M
Sports,Andrew,2014-04-03,M
Arts,Stephen,2014-04-03,M
Fashion & Style,Bee,2014-04-03,M
Health,Benedict,2014-04-03,M
Business Day,Michael,2014-04-03,M
U.S.,Erik,2014-04-03,M
Theater,Charles,2014-04-03,M
N.Y. / Region,J.,2014-04-03,U
Fashion & Style,Alison,2014-04-03,F
World,C.,2014-04-03,U
Business Day,Noam,2014-04-03,M
Sports,Beckley,2014-04-03,U
U.S.,Megan,2014-04-03,F
Automobiles,Benjamin,2014-04-03,M
U.S.,Nicholas,2014-04-03,M
Sports,Jeff,2014-04-03,M
U.S.,Mark,2014-04-03,M
Books,Alison,2014-04-03,F
Technology,Molly,2014-04-03,F
Fashion & Style,Joanna,2014-04-03,F
Sports,Andrew,2014-04-03,M
Technology,David,2014-04-03,M
Great Homes & Destinations,Alison,2014-04-03,F
World,C.,2014-04-03,U
Business Day,Adriana,2014-04-03,F
World,Kareem,2014-04-03,M
Business Day,David,2014-04-03,M
World,Michael,2014-04-03,M
Business Day,Bill,2014-04-03,M
U.S.,Adam,2014-04-03,M
Business Day,Stanley,2014-04-03,M
U.S.,Michael,2014-04-03,M
World,Pascale,2014-04-03,F
N.Y. / Region,David,2014-04-03,M
World,Rod,2014-04-03,M
Automobiles,Christopher,2014-04-03,M
World,Sarah,2014-04-03,F
World,Alissa,2014-04-03,F
World,Stephen,2014-04-03,M
Arts,Roderick,2014-04-03,M
Technology,Farhad,2014-04-03,M
World,Manu,2014-04-03,M
Business Day,Stanley,2014-04-03,M
World,Jodi,2014-04-03,F
Sports,Rob,2014-04-03,M
Sports,Huw,2014-04-03,U
Opinion,Mark,2014-04-03,M
Opinion,Huma,2014-04-03,F
Opinion,Young-ha,2014-04-03,U
World,Alan,2014-04-03,M
Business Day,Nicola,2014-04-03,F
Business Day,Robert,2014-04-03,M
World,Douglas,2014-04-03,M
Arts,William,2014-04-03,M
Technology,J.,2014-04-03,U
Health,Martha,2014-04-03,F
World,Carlotta,2014-04-04,F
Crosswords/Games,Deb,2014-04-04,F
Fashion & Style,Joanna,2014-04-04,F
Magazine,Jeannie,2014-04-04,F
Technology,Brian,2014-04-04,M
Multimedia,James,2014-04-04,M
Arts,Brent,2014-04-04,M
Magazine,Jeannie,2014-04-04,F
Health,Jane,2014-04-04,F
Business Day,William,2014-04-04,M
U.S.,Andrea,2014-04-04,F
false,Alice,2014-04-04,F
Travel,Rachel,2014-04-04,F
Business Day,Michael,2014-04-04,M
Business Day,Carrie,2014-04-04,F
Business Day,Michael,2014-04-04,M
Business Day,Vinod,2014-04-04,M
Opinion,David,2014-04-04,M
Fashion & Style,Daniel,2014-04-04,M
N.Y. / Region,Mona,2014-04-04,F
Opinion,Paul,2014-04-04,M
Arts,William,2014-04-04,M
U.S.,Kj,2014-04-04,M
Arts,John,2014-04-04,M
,Robert,2014-04-04,M
Business Day,Dealbook,2014-04-04,U
Health,Lisa,2014-04-04,F
Business Day,Eric,2014-04-04,M
Automobiles,Tom,2014-04-04,M
T:Style,Dan,2014-04-04,M
N.Y. / Region,Robin,2014-04-04,F
Magazine,Photographs,2014-04-04,U
Business Day,David,2014-04-04,M
Arts,Robin,2014-04-04,F
U.S.,Ron,2014-04-04,M
Food,Jenny,2014-04-04,F
Automobiles,Sofia,2014-04-04,F
N.Y. / Region,Richard,2014-04-04,M
Technology,Farhad,2014-04-04,M
,Jennifer,2014-04-04,F
Business Day,Kevin,2014-04-04,M
Opinion,Jennifer,2014-04-04,F
false,Steffie,2014-04-04,F
Travel,Shivani,2014-04-04,F
N.Y. / Region,Dave,2014-04-04,M
U.S.,Cara,2014-04-04,F
Business Day,Tony,2014-04-04,M
Technology,J.,2014-04-04,U
Business Day,David,2014-04-04,M
Technology,Farhad,2014-04-04,M
Business Day,Alexandra,2014-04-04,F
Health,Martha,2014-04-04,F
Arts,John,2014-04-04,M
Movies,Kriston,2014-04-04,GN
Business Day,Melinda,2014-04-04,F
false,David,2014-04-04,M
Movies,Kriston,2014-04-04,GN
Movies,Kriston,2014-04-04,GN
Opinion,Vikas,2014-04-04,M
Magazine,Laura,2014-04-04,F
,Natalia,2014-04-04,F
Multimedia/Photos,Natalia,2014-04-04,F
Arts,Allan,2014-04-04,M
Arts,Allan,2014-04-04,M
Arts,Patricia,2014-04-04,F
Business Day,Jennifer,2014-04-04,F
Business Day,David,2014-04-04,M
Business Day,Shaila,2014-04-04,F
Opinion,Ross,2014-04-04,M
Books,Sarah,2014-04-04,F
Opinion,Paul,2014-04-04,M
Business Day,William,2014-04-04,M
Business Day,Gene,2014-04-04,M
Opinion,Paul,2014-04-04,M
Arts,Dave,2014-04-04,M
Business Day,Michael,2014-04-04,M
Opinion,Francis,2014-04-04,M
Business Day,Floyd,2014-04-04,M
Business Day,Binyamin,2014-04-04,M
World,Nida,2014-04-04,F
U.S.,Michael,2014-04-04,M
Business Day,Neil,2014-04-04,M
Business Day,Neil,2014-04-04,M
Business Day,Annie,2014-04-04,F
Technology,David,2014-04-04,M
,Rocky,2014-04-04,M
World,Vishnu,2014-04-04,M
