section_name,firstname,pub_date,gender
Arts,Brian,2017-04-04,M
Watching,Margaret,2017-04-04,F
Arts,Michael,2017-04-04,M
Arts,Neil,2017-04-04,M
Watching,Noel,2017-04-04,M
T Magazine,Dan,2017-04-04,M
Fashion & Style,Vanessa,2017-04-04,F
Arts,Michaelangelo,2017-04-04,M
Opinion,Andrew,2017-04-04,M
Theater,Amanda,2017-04-04,F
Times Insider,Andrea,2017-04-04,F
Business Day,Jennifer,2017-04-04,F
Food,David,2017-04-04,M
Briefing,Charles,2017-04-04,M
Real Estate,Rosalie,2017-04-04,F
Food,Tejal,2017-04-04,F
U.S.,Christopher,2017-04-04,M
U.S.,Adam,2017-04-04,M
World,Jeffrey,2017-04-04,M
Arts,Joshua,2017-04-04,M
Opinion,Rebecca,2017-04-04,F
Food,Christine,2017-04-04,F
Real Estate,Julie,2017-04-04,F
World,Michael,2017-04-04,M
Arts,Rachel,2017-04-04,F
U.S.,Peter,2017-04-04,M
Fashion & Style,Max,2017-04-04,M
Business Day,Binyamin,2017-04-04,M
World,Yara,2017-04-04,F
Fashion & Style,Charanna,2017-04-04,U
U.S.,Trip,2017-04-04,M
N.Y. / Region,James,2017-04-04,M
Theater,Joshua,2017-04-04,M
Business Day,Daniel,2017-04-04,M
Watching,Noel,2017-04-04,M
N.Y. / Region,Elizabeth,2017-04-04,F
World,Dan,2017-04-04,M
Food,Florence,2017-04-04,F
Business Day,Ben,2017-04-04,M
Fashion & Style,Steven,2017-04-04,M
Fashion & Style,Steven,2017-04-04,M
N.Y. / Region,Maggie,2017-04-04,F
Arts,Christopher,2017-04-04,M
Health,Pam,2017-04-04,F
World,Anne,2017-04-04,F
World,Rick,2017-04-04,M
Well,Nancy,2017-04-04,F
Fashion & Style,Bee,2017-04-04,M
The Learning Network,Katherine,2017-04-04,F
Business Day,Emily,2017-04-04,F
Technology,Jim,2017-04-04,M
Food,Pete,2017-04-04,M
Technology,J.,2017-04-04,U
T Magazine,Minju,2017-04-04,U
World,International,2017-04-04,U
Science,Nicholas,2017-04-04,M
Arts,Dave,2017-04-04,M
Times Insider,Kirk,2017-04-04,M
World,Ian,2017-04-04,M
Times Insider,Benjamin,2017-04-04,M
Business Day,Eduardo,2017-04-04,M
World,Palko,2017-04-04,U
World,Andrew,2017-04-04,M
Sports,Marc,2017-04-04,M
Sports,Victor,2017-04-04,M
Business Day,Brooks,2017-04-04,M
The Upshot,Michael,2017-04-04,M
U.S.,Mike,2017-04-04,M
Fashion & Style,Vanessa,2017-04-04,F
World,Mark,2017-04-04,M
World,Anne,2017-04-04,F
Opinion,Patrick,2017-04-04,M
Well,Karen,2017-04-04,F
N.Y. / Region,Emma,2017-04-04,F
Books,Jacob,2017-04-04,M
Books,Ron,2017-04-04,M
Opinion,Anjan,2017-04-04,M
Opinion,Tahmima,2017-04-04,U
Podcasts,Michael,2017-04-04,M
Opinion,Roger,2017-04-04,M
Travel,Shivani,2017-04-04,F
N.Y. / Region,Jonathan,2017-04-04,M
Business Day,Amie,2017-04-04,F
Briefing,Chris,2017-04-04,M
The Upshot,Justin,2017-04-04,M
Arts,Giovanni,2017-04-04,M
N.Y. / Region,Guglielmo,2017-04-04,U
Sports,James,2017-04-04,M
Education,Laura,2017-04-04,F
World,Jeffrey,2017-04-04,M
N.Y. / Region,David,2017-04-04,M
U.S.,Adam,2017-04-04,M
Books,William,2017-04-04,M
U.S.,Charlie,2017-04-04,M
Education,Steve,2017-04-04,M
Magazine,Jonathan,2017-04-04,M
Travel,Melissa,2017-04-04,F
Magazine,Carina,2017-04-04,F
Magazine,Nitsuh,2017-04-04,U
Magazine,Jenna,2017-04-04,F
The Learning Network,Caroline,2017-04-04,F
The Learning Network,Caroline,2017-04-04,F
Opinion,Owen,2017-04-04,M
Multimedia/Photos,Jake,2017-04-04,M
Sports,Marc,2017-04-04,M
Opinion,David,2017-04-04,M
Opinion,Randolph,2017-04-04,M
Opinion,David,2017-04-04,M
Opinion,David,2017-04-04,M
Opinion,Steven,2017-04-04,M
World,Ivan,2017-04-04,M
U.S.,Anna,2017-04-04,F
The Learning Network,Katherine,2017-04-04,F
The Upshot,Margot,2017-04-04,F
Arts,Kathryn,2017-04-04,F
Sports,Zach,2017-04-04,M
Arts,Jon,2017-04-04,M
Travel,Edward,2017-04-04,M
Briefing,Patrick,2017-04-04,M
Fashion & Style,Guy,2017-04-04,M
Technology,Steve,2017-04-04,M
U.S.,Sheryl,2017-04-04,F
Theater,Ben,2017-04-04,M
Crosswords & Games,Deb,2017-04-04,F
World,Tim,2017-04-04,M
U.S.,Noah,2017-04-04,M
Movies,Niraj,2017-04-04,M
World,Dom,2017-04-04,M
Health,Reed,2017-04-04,M
World,Somini,2017-04-04,U
Technology,Vindu,2017-04-04,U
Sports,Tyler,2017-04-04,M
Business Day,Stacy,2017-04-04,F
N.Y. / Region,Alan,2017-04-04,M
Business Day,Bill,2017-04-04,M
Sports,Tim,2017-04-04,M
U.S.,Robert,2017-04-04,M
Arts,Jon,2017-04-04,M
N.Y. / Region,Julia,2017-04-04,F
Business Day,Emily,2017-04-05,F
U.S.,Niraj,2017-04-05,M
World,Katie,2017-04-05,F
Sports,Karen,2017-04-05,F
U.S.,Dylan,2017-04-05,M
Arts,Rachel,2017-04-05,F
U.S.,Miriam,2017-04-05,F
U.S.,Sam,2017-04-05,M
N.Y. / Region,J.,2017-04-05,U
Sports,Karen,2017-04-05,F
World,Russell,2017-04-05,M
U.S.,Robert,2017-04-05,M
Briefing,Karen,2017-04-05,F
Business Day,Zach,2017-04-05,M
Sports,Rory,2017-04-05,M
Arts,Sopan,2017-04-05,U
Movies,Andy,2017-04-05,M
World,Damien,2017-04-05,M
Fashion & Style,Jon,2017-04-05,M
Movies,Glenn,2017-04-05,M
Business Day,Kate,2017-04-05,F
Books,Jennifer,2017-04-05,F
Fashion & Style,Alison,2017-04-05,F
U.S.,Elsa,2017-04-05,F
Business Day,Maya,2017-04-05,F
Arts,Jon,2017-04-05,M
Food,Besha,2017-04-05,U
Opinion,Steven,2017-04-05,M
Fashion & Style,Isaac,2017-04-05,M
World,Jeffrey,2017-04-05,M
Fashion & Style,Marianne,2017-04-05,F
U.S.,David,2017-04-05,M
Business Day,Andrew,2017-04-05,M
Fashion & Style,Alex,2017-04-05,M
Podcasts,Samantha,2017-04-05,F
Briefing,Charles,2017-04-05,M
Your Money,Ann,2017-04-05,F
U.S.,Ron,2017-04-05,M
World,Javier,2017-04-05,M
Opinion,Vanita,2017-04-05,F
Fashion & Style,Valeriya,2017-04-05,F
Well,Roni,2017-04-05,F
Movies,Glenn,2017-04-05,M
Fashion & Style,Hayley,2017-04-05,F
Movies,Jeannette,2017-04-05,F
Arts,Alastair,2017-04-05,M
N.Y. / Region,Michael,2017-04-05,M
Business Day,Tom,2017-04-05,M
Sports,Pat,2017-04-05,F
U.S.,Christopher,2017-04-05,M
Fashion & Style,Ruth,2017-04-05,F
World,Alan,2017-04-05,M
Business Day,Binyamin,2017-04-05,M
U.S.,Liam,2017-04-05,M
Theater,Alexis,2017-04-05,F
Business Day,Michael,2017-04-05,M
Business Day,Neil,2017-04-05,M
Business Day,Michael,2017-04-05,M
Business Day,Hiroko,2017-04-05,F
Business Day,Nelson,2017-04-05,M
World,Mark,2017-04-05,M
Business Day,Liz,2017-04-05,F
Business Day,Cecilia,2017-04-05,F
Business Day,Jack,2017-04-05,M
Science,Carl,2017-04-05,M
U.S.,Karen,2017-04-05,F
Business Day,Michael,2017-04-05,M
Business Day,Peter,2017-04-05,M
Technology,Jim,2017-04-05,M
Business Day,Coral,2017-04-05,F
Arts,Joe,2017-04-05,M
Business Day,Nicholas,2017-04-05,M
Opinion,Randi,2017-04-05,F
U.S.,Maggie,2017-04-05,F
World,Felipe,2017-04-05,M
Science,Joanna,2017-04-05,F
Arts,Joanna,2017-04-05,F
N.Y. / Region,Eli,2017-04-05,M
Technology,J.,2017-04-05,U
U.S.,Peter,2017-04-05,M
Fashion & Style,Alex,2017-04-05,M
Technology,Damon,2017-04-05,M
Arts,Joe,2017-04-05,M
Food,Florence,2017-04-05,F
Technology,Brian,2017-04-05,M
T Magazine,Sam,2017-04-05,M
Movies,John,2017-04-05,M
Business Day,Daniel,2017-04-05,M
World,Daniyal,2017-04-05,M
World,Russell,2017-04-05,M
Food,Sam,2017-04-05,M
Arts,Joe,2017-04-05,M
World,Raphael,2017-04-05,M
Times Insider,Jeffrey,2017-04-05,M
Arts,Amanda,2017-04-05,F
World,Niraj,2017-04-05,M
Magazine,C.,2017-04-05,U
Sports,Andrew,2017-04-05,M
U.S.,Matt,2017-04-05,M
Theater,Steven,2017-04-05,M
Arts,Randy,2017-04-05,M
Arts,Brian,2017-04-05,M
World,Norimitsu,2017-04-05,U
Arts,Kathryn,2017-04-05,F
Real Estate,Vivian,2017-04-05,F
Real Estate,Lisa,2017-04-05,F
World,Rod,2017-04-05,M
Arts,Jon,2017-04-05,M
Arts,Anthony,2017-04-05,M
U.S.,Mike,2017-04-05,M
World,Suhasini,2017-04-05,U
Opinion,David,2017-04-05,M
Business Day,Amie,2017-04-05,F
Business Day,Stephanie,2017-04-05,F
World,Somini,2017-04-05,U
N.Y. / Region,Sam,2017-04-05,M
Books,Sophie,2017-04-05,F
Business Day,Amie,2017-04-05,F
World,Ivan,2017-04-05,M
N.Y. / Region,Jonathan,2017-04-05,M
U.S.,Helene,2017-04-05,F
Well,Rachel,2017-04-05,F
Well,David,2017-04-05,M
Well,Gretchen,2017-04-05,F
Travel,Shivani,2017-04-05,F
Podcasts,Michael,2017-04-05,M
Briefing,Chris,2017-04-05,M
The Upshot,Nate,2017-04-05,M
Arts,Giovanni,2017-04-05,M
Education,Kyle,2017-04-05,M
Travel,Jon,2017-04-05,M
World,Jeffrey,2017-04-05,M
Real Estate,Julie,2017-04-05,F
Sports,Christopher,2017-04-05,M
N.Y. / Region,Winnie,2017-04-05,F
Arts,Charles,2017-04-05,M
Books,Raphael,2017-04-05,M
U.S.,Jennifer,2017-04-05,F
Magazine,Kwame,2017-04-05,M
U.S.,Nick,2017-04-05,M
Education,Julie,2017-04-05,F
Magazine,Robert,2017-04-05,M
Technology,Farhad,2017-04-05,M
Magazine,Interview,2017-04-05,U
The Learning Network,Caroline,2017-04-05,F
The Learning Network,Caroline,2017-04-05,F
World,Alissa,2017-04-05,F
Multimedia/Photos,Maurice,2017-04-05,M
World,Jane,2017-04-05,F
Opinion,Stanley,2017-04-05,M
Opinion,Gideon,2017-04-05,M
Opinion,Thomas,2017-04-05,M
Opinion,Ross,2017-04-05,M
Opinion,Serge,2017-04-05,M
Opinion,Frank,2017-04-05,M
Opinion,David,2017-04-05,M
World,Amanda,2017-04-05,F
The Learning Network,Katherine,2017-04-05,F
Arts,Kathryn,2017-04-05,F
Sports,Mike,2017-04-05,M
U.S.,Julie,2017-04-05,F
Briefing,Patrick,2017-04-05,M
Travel,Richard,2017-04-05,M
Business Day,Peter,2017-04-05,M
Style,Molly,2017-04-05,F
Business Day,Nick,2017-04-05,M
Sports,Billy,2017-04-05,M
Arts,Mike,2017-04-05,M
U.S.,Matthew,2017-04-05,M
World,Ian,2017-04-05,M
Universal,Motoko,2017-04-05,U
World,Daniel,2017-04-05,M
U.S.,Linda,2017-04-05,F
Crosswords & Games,Deb,2017-04-05,F
Business Day,Rachel,2017-04-05,F
U.S.,Peter,2017-04-05,M
N.Y. / Region,Jesse,2017-04-05,M
Business Day,Jim,2017-04-05,M
U.S.,Erica,2017-04-05,F
Sports,Karen,2017-04-05,F
World,Nicholas,2017-04-05,M
Sports,Bill,2017-04-05,M
World,Patrick,2017-04-05,M
Sports,Richard,2017-04-05,M
U.S.,Ron,2017-04-05,M
Sports,Filip,2017-04-05,M
U.S.,Robert,2017-04-05,M
Sports,Ben,2017-04-05,M
Books,William,2017-04-05,M
Sports,Gary,2017-04-05,M
Movies,Richard,2017-04-05,M
Sports,James,2017-04-05,M
World,Choe,2017-04-05,U
U.S.,Sam,2017-04-05,M
N.Y. / Region,Audrey,2017-04-05,F
World,Rukmini,2017-04-05,F
Arts,Daniel,2017-04-05,M
U.S.,Richard,2017-04-05,M
N.Y. / Region,Patti,2017-04-05,F
Times Insider,Michael,2017-04-06,M
World,Anne,2017-04-06,F
Business Day,Hiroko,2017-04-06,F
U.S.,Robert,2017-04-06,M
World,Ellen,2017-04-06,F
U.S.,Peter,2017-04-06,M
N.Y. / Region,Ginia,2017-04-06,F
Opinion,Ezekiel,2017-04-06,M
Movies,Mekado,2017-04-06,U
Movies,Mekado,2017-04-06,U
Health,Gina,2017-04-06,F
Theater,Alexis,2017-04-06,F
Movies,Andy,2017-04-06,M
Technology,Mike,2017-04-06,M
Movies,Neil,2017-04-06,M
Briefing,Karen,2017-04-06,F
Real Estate,Julie,2017-04-06,F
U.S.,Katharine,2017-04-06,F
Movies,Meg,2017-04-06,F
Movies,Neil,2017-04-06,M
Well,Nicholas,2017-04-06,M
Arts,Roberta,2017-04-06,F
Arts,Laurel,2017-04-06,F
Movies,Manohla,2017-04-06,U
Science,Steph,2017-04-06,F
Movies,Manohla,2017-04-06,U
N.Y. / Region,Peter,2017-04-06,M
Movies,Ben,2017-04-06,M
Food,Stephanie,2017-04-06,F
Books,Dwight,2017-04-06,M
Movies,A.,2017-04-06,U
U.S.,Eric,2017-04-06,M
World,Russell,2017-04-06,M
World,Christopher,2017-04-06,M
Times Insider,Vanessa,2017-04-06,F
Movies,Ben,2017-04-06,M
Sports,Billy,2017-04-06,M
Arts,James,2017-04-06,M
Arts,Gia,2017-04-06,F
Arts,Elise,2017-04-06,F
Arts,David,2017-04-06,M
World,Megan,2017-04-06,F
N.Y. / Region,Andy,2017-04-06,M
Sports,Tal,2017-04-06,M
N.Y. / Region,Benjamin,2017-04-06,M
Technology,Mike,2017-04-06,M
Theater,Alexis,2017-04-06,F
Fashion & Style,Jason,2017-04-06,M
World,Adam,2017-04-06,M
Watching,Margaret,2017-04-06,F
Briefing,Charles,2017-04-06,M
Health,Nicholas,2017-04-06,M
Movies,A.,2017-04-06,U
Arts,Robin,2017-04-06,F
Opinion,Lisa,2017-04-06,F
N.Y. / Region,James,2017-04-06,M
Fashion & Style,Stuart,2017-04-06,M
Automobiles,Tom,2017-04-06,M
World,Michael,2017-04-06,M
Arts,Roslyn,2017-04-06,F
Automobiles,Tom,2017-04-06,M
Food,Eric,2017-04-06,M
U.S.,Jennifer,2017-04-06,F
Sports,Victor,2017-04-06,M
Business Day,Amie,2017-04-06,F
Technology,Jim,2017-04-06,M
Arts,Peter,2017-04-06,M
Business Day,Jeffrey,2017-04-06,M
Fashion & Style,Philip,2017-04-06,M
Business Day,John,2017-04-06,M
Sports,Bill,2017-04-06,M
Theater,Michael,2017-04-06,M
Food,Ligaya,2017-04-06,F
Food,Robert,2017-04-06,M
World,Hussein,2017-04-06,M
Well,Nicholas,2017-04-06,M
Opinion,Nathaniel,2017-04-06,M
Well,Nicholas,2017-04-06,M
Watching,Monica,2017-04-06,F
T Magazine,Alex,2017-04-06,M
Movies,Nicole,2017-04-06,F
World,Felipe,2017-04-06,M
Books,Maria,2017-04-06,F
Fashion & Style,Max,2017-04-06,M
World,Sewell,2017-04-06,M
Movies,Jeannette,2017-04-06,F
Business Day,James,2017-04-06,M
Automobiles,John,2017-04-06,M
N.Y. / Region,Emma,2017-04-06,F
Sports,Juliet,2017-04-06,F
World,Ian,2017-04-06,M
Times Insider,David,2017-04-06,M
Sports,Karen,2017-04-06,F
World,Nicholas,2017-04-06,M
Technology,J.,2017-04-06,U
Movies,A.,2017-04-06,U
Fashion & Style,Elizabeth,2017-04-06,F
T Magazine,Christian,2017-04-06,M
Arts,Ted,2017-04-06,M
Well,Gretchen,2017-04-06,F
Arts,Randy,2017-04-06,M
World,Patrick,2017-04-06,M
Business Day,Chad,2017-04-06,M
World,Chris,2017-04-06,M
U.S.,Wilson,2017-04-06,M
Science,Joanna,2017-04-06,F
Movies,Mekado,2017-04-06,U
U.S.,Maya,2017-04-06,F
U.S.,Emmarie,2017-04-06,F
World,Simon,2017-04-06,M
Opinion,Anna,2017-04-06,F
Business Day,Nathaniel,2017-04-06,M
Science,Nicholas,2017-04-06,M
U.S.,Mike,2017-04-06,M
World,Ivan,2017-04-06,M
World,Dan,2017-04-06,M
Opinion,David,2017-04-06,M
Business Day,Chad,2017-04-06,M
Arts,Carol,2017-04-06,F
Theater,Melissa,2017-04-06,F
Arts,Holland,2017-04-06,GN
U.S.,Jonah,2017-04-06,M
Education,Meredith,2017-04-06,F
Business Day,Jonathan,2017-04-06,M
Sports,Jeff,2017-04-06,M
N.Y. / Region,Corey,2017-04-06,M
Books,Parul,2017-04-06,F
Well,Christopher,2017-04-06,M
