section_name,firstname,pub_date,gender
The Upshot,Elisabeth,2014-10-02,F
Opinion,Andrew,2014-10-02,M
Business Day,Jenny,2014-10-02,F
World,Nida,2014-10-02,F
World,Keith,2014-10-02,M
Home & Garden,Rima,2014-10-02,F
Home & Garden,Alexandra,2014-10-02,F
Technology,J.,2014-10-02,U
World,Carrie,2014-10-02,F
Health,Emily,2014-10-02,F
Opinion,Heng,2014-10-03,M
World,Didi,2014-10-03,F
Arts,Mike,2014-10-03,M
Fashion & Style,Bill,2014-10-03,M
false,Insider,2014-10-03,U
Crosswords/Games,Deb,2014-10-03,F
Business Day,Matthew,2014-10-03,M
Business Day,David,2014-10-03,M
false,Insider,2014-10-03,U
Opinion,Paul,2014-10-03,M
Food,David,2014-10-03,M
Business Day,Hiroko,2014-10-03,F
false,Julie,2014-10-03,F
Business Day,Michael,2014-10-03,M
Magazine,Willy,2014-10-03,M
false,Insider,2014-10-03,U
Arts,Jon,2014-10-03,M
Opinion,Lydia,2014-10-03,F
Fashion & Style,Joanna,2014-10-03,F
false,Andrew,2014-10-03,M
false,Poppy,2014-10-03,F
T Magazine,Poppy,2014-10-03,F
Health,Donald,2014-10-03,M
Business Day,Dealbook,2014-10-03,U
Opinion,Teresa,2014-10-03,F
Fashion & Style,Samantha,2014-10-03,F
Science,Donald,2014-10-03,M
U.S.,Rick,2014-10-03,M
false,T.,2014-10-03,U
false,Su,2014-10-03,F
Business Day,Dealbook,2014-10-03,U
false,Doug,2014-10-03,M
T Magazine,Firstview,2014-10-03,U
Arts,Allan,2014-10-03,M
Health,Lisa,2014-10-03,F
Automobiles,Tom,2014-10-03,M
false,Nick,2014-10-03,M
Health,Anahad,2014-10-03,U
N.Y. / Region,Kassie,2014-10-03,F
Arts,Allan,2014-10-03,M
false,Jordan,2014-10-03,M
Magazine,Nathaniel,2014-10-03,M
Magazine,Photographs,2014-10-03,U
false,Anna,2014-10-03,F
Opinion,Vikas,2014-10-03,M
Business Day,Michael,2014-10-03,M
World,Jonah,2014-10-03,M
Business Day,Kevin,2014-10-03,M
,Manny,2014-10-03,M
false,First,2014-10-03,U
false,Alan,2014-10-03,M
Movies,Robin,2014-10-03,F
false,Alice,2014-10-03,F
Movies,Robin,2014-10-03,F
Movies,Robin,2014-10-03,F
Travel,Ashley,2014-10-03,F
Opinion,Eleanor,2014-10-03,F
false,First,2014-10-03,U
Arts,Doreen,2014-10-03,F
U.S.,Jordan,2014-10-03,M
Business Day,William,2014-10-03,M
false,Anna,2014-10-03,F
Arts,Metropolitan,2014-10-03,U
Business Day,Gene,2014-10-03,M
Health,Anahad,2014-10-03,U
U.S.,Kj,2014-10-03,M
false,Nick,2014-10-03,M
Business Day,Tony,2014-10-03,M
Opinion,Andrew,2014-10-03,M
false,Matt,2014-10-03,M
Opinion,Paul,2014-10-03,M
Business Day,David,2014-10-03,M
Health,Colin,2014-10-03,M
Opinion,Ross,2014-10-03,M
Opinion,Paul,2014-10-03,M
,International,2014-10-03,U
Arts,Michael,2014-10-03,M
Opinion,Andrew,2014-10-03,M
Sports,Benjamin,2014-10-03,M
Business Day,Erik,2014-10-03,M
false,Mark,2014-10-03,M
false,Jonathan,2014-10-03,M
false,Alan,2014-10-03,M
Arts,Rachel,2014-10-03,F
false,Laura,2014-10-03,F
N.Y. / Region,Catherine,2014-10-03,F
N.Y. / Region,Dave,2014-10-03,M
false,Jordan,2014-10-03,M
false,Alan,2014-10-03,M
,Robert,2014-10-03,M
,International,2014-10-03,U
Technology,Mark,2014-10-03,M
Business Day,Sydney,2014-10-03,F
Business Day,Chad,2014-10-03,M
U.S.,Shannon,2014-10-03,F
The Upshot,Tom,2014-10-03,M
Arts,Christopher,2014-10-03,M
Business Day,Chad,2014-10-03,M
N.Y. / Region,Annie,2014-10-03,F
U.S.,Adeel,2014-10-03,M
Multimedia,David,2014-10-03,M
U.S.,Michael,2014-10-03,M
Sports,Billy,2014-10-03,M
U.S.,Michael,2014-10-03,M
U.S.,Shannon,2014-10-03,F
Technology,James,2014-10-03,M
Business Day,Chad,2014-10-03,M
World,Didi,2014-10-03,F
World,Jonah,2014-10-03,M
Arts,Kathryn,2014-10-03,F
Sports,Richard,2014-10-03,M
Sports,Tim,2014-10-03,M
Sports,Tom,2014-10-03,M
U.S.,Ross,2014-10-03,M
U.S.,Bobby,2014-10-03,M
U.S.,Jim,2014-10-03,M
U.S.,Michael,2014-10-03,M
N.Y. / Region,John,2014-10-03,M
Sports,Marc,2014-10-03,M
U.S.,Abby,2014-10-03,F
Science,Sabrina,2014-10-03,F
N.Y. / Region,Matt,2014-10-03,M
Sports,Christopher,2014-10-03,M
U.S.,Bill,2014-10-03,M
N.Y. / Region,Michael,2014-10-03,M
Sports,Michael,2014-10-03,M
Sports,Juliet,2014-10-03,F
U.S.,Peter,2014-10-03,M
Theater,Ben,2014-10-03,M
Sports,David,2014-10-03,M
U.S.,Ian,2014-10-03,M
N.Y. / Region,Sandra,2014-10-03,F
Sports,Tyler,2014-10-03,M
N.Y. / Region,Jim,2014-10-03,M
World,Niki,2014-10-03,F
N.Y. / Region,Joseph,2014-10-03,M
World,Michael,2014-10-03,M
Sports,Jeff,2014-10-03,M
Business Day,Katie,2014-10-03,F
U.S.,Douglas,2014-10-03,M
World,Helene,2014-10-03,F
U.S.,Norimitsu,2014-10-03,U
Opinion,David,2014-10-03,M
Health,Denise,2014-10-03,F
Sports,Tyler,2014-10-03,M
N.Y. / Region,Ariel,2014-10-03,F
World,Edward,2014-10-03,M
World,Ceylan,2014-10-03,F
World,Robert,2014-10-03,M
Health,Donald,2014-10-03,M
Business Day,Stuart,2014-10-03,M
Opinion,Paul,2014-10-03,M
Business Day,Rachel,2014-10-03,F
World,Anne,2014-10-03,F
Opinion,Ann,2014-10-03,F
U.S.,Manny,2014-10-03,M
Business Day,Christopher,2014-10-03,M
Opinion,Andy,2014-10-03,M
Opinion,Timothy,2014-10-03,M
Arts,Anne,2014-10-03,F
Arts,Laurel,2014-10-03,F
Business Day,Binyamin,2014-10-03,M
Movies,Jeannette,2014-10-03,F
Business Day,Ben,2014-10-03,M
World,Michael,2014-10-03,M
N.Y. / Region,George,2014-10-03,M
Movies,Stephen,2014-10-03,M
N.Y. / Region,George,2014-10-03,M
The Upshot,Neil,2014-10-03,M
Movies,Nicole,2014-10-03,F
Arts,Roberta,2014-10-03,F
Arts,Karen,2014-10-03,F
Sports,Ben,2014-10-03,M
N.Y. / Region,A.,2014-10-03,U
Arts,Gia,2014-10-03,F
Arts,Mary,2014-10-03,F
World,Andrew,2014-10-03,M
Arts,Ken,2014-10-03,M
Arts,Siobhan,2014-10-03,F
Arts,Mike,2014-10-03,M
Arts,Holland,2014-10-03,GN
Arts,Vivien,2014-10-03,F
Arts,Karen,2014-10-03,F
Arts,Roberta,2014-10-03,F
Arts,Roberta,2014-10-03,F
N.Y. / Region,J.,2014-10-03,U
World,Choe,2014-10-03,U
World,Andrew,2014-10-03,M
Arts,Ken,2014-10-03,M
World,Peter,2014-10-03,M
Arts,Eve,2014-10-03,F
The Upshot,Michael,2014-10-03,M
Arts,Carol,2014-10-03,F
U.S.,Brent,2014-10-03,M
World,Steven,2014-10-03,M
Automobiles,Benjamin,2014-10-03,M
U.S.,Heather,2014-10-03,F
Science,Henry,2014-10-03,M
World,Ismail,2014-10-03,M
The Upshot,Josh,2014-10-03,M
Your Money,Ann,2014-10-03,F
Business Day,Ben,2014-10-03,M
U.S.,Adam,2014-10-03,M
Automobiles,Jerry,2014-10-03,M
World,Norimitsu,2014-10-03,U
Business Day,Brooks,2014-10-03,M
World,Ellen,2014-10-03,F
Arts,Alessandra,2014-10-03,F
Sports,Lynn,2014-10-03,F
Technology,Vindu,2014-10-03,U
The Upshot,Alan,2014-10-03,M
U.S.,Manny,2014-10-03,M
U.S.,Jennifer,2014-10-03,F
The Upshot,Margot,2014-10-03,F
World,Marlise,2014-10-03,F
Business Day,James,2014-10-03,M
N.Y. / Region,Elizabeth,2014-10-03,F
Sports,Boris,2014-10-03,M
N.Y. / Region,Matt,2014-10-03,M
World,Alan,2014-10-03,M
Automobiles,Jerry,2014-10-03,M
U.S.,Kevin,2014-10-03,M
N.Y. / Region,Tatiana,2014-10-03,F
Sports,Mary,2014-10-03,F
The Upshot,Josh,2014-10-03,M
Arts,Edward,2014-10-03,M
Business Day,Stanley,2014-10-03,M
World,Dan,2014-10-03,M
Books,Michiko,2014-10-03,F
Business Day,Jack,2014-10-03,M
World,Nick,2014-10-03,M
Sports,Rob,2014-10-03,M
Opinion,Vanessa,2014-10-03,F
Opinion,Simon,2014-10-03,M
Opinion,Roger,2014-10-03,M
World,Georgi,2014-10-03,F
Sports,Brad,2014-10-03,M
Sports,Brad,2014-10-03,M
Sports,Brad,2014-10-03,M
Arts,Anthony,2014-10-03,M
World,Choe,2014-10-03,U
Arts,Michael,2014-10-03,M
World,Austin,2014-10-03,M
N.Y. / Region,Daniel,2014-10-03,M
Technology,J.,2014-10-03,U
U.S.,Kassie,2014-10-04,F
World,Jonah,2014-10-04,M
Arts,Helene,2014-10-04,F
Crosswords/Games,Deb,2014-10-04,F
false,Elena,2014-10-04,F
Opinion,Paul,2014-10-04,M
Crosswords/Games,Deb,2014-10-04,F
Opinion,Paul,2014-10-04,M
Travel,Katherine,2014-10-04,F
N.Y. / Region,Ashley,2014-10-04,F
Opinion,Paul,2014-10-04,M
World,Dan,2014-10-04,M
,International,2014-10-04,U
Sports,Billy,2014-10-04,M
World,Jonah,2014-10-04,M
Arts,Kathryn,2014-10-04,F
Sports,Joe,2014-10-04,M
