section_name,firstname,pub_date,gender
Sports,David,2013-09-01,M
Fashion & Style,Marianne,2013-09-01,F
World,Elisabetta,2013-09-01,F
World,Ismail,2013-09-01,M
World,Peter,2013-09-01,M
U.S.,Michael,2013-09-01,M
Fashion & Style,Bob,2013-09-01,M
N.Y. / Region,John,2013-09-01,M
Sports,Ben,2013-09-01,M
Arts,Siobhan,2013-09-01,F
Arts,Jon,2013-09-01,M
Movies,Stephen,2013-09-01,M
Arts,Steve,2013-09-01,M
Arts,Ken,2013-09-01,M
Arts,Neil,2013-09-01,M
N.Y. / Region,Peter,2013-09-01,M
Fashion & Style,Jacob,2013-09-01,M
Fashion & Style,Alyson,2013-09-01,F
N.Y. / Region,Ginia,2013-09-01,F
Arts,Melena,2013-09-01,F
Arts,Roslyn,2013-09-01,F
Fashion & Style,Ashley,2013-09-01,F
Fashion & Style,Bruce,2013-09-01,M
Fashion & Style,Cathy,2013-09-01,F
Opinion,Marshall,2013-09-01,M
Automobiles,Stuart,2013-09-01,M
N.Y. / Region,Alan,2013-09-01,M
N.Y. / Region,Dulcie,2013-09-01,F
Fashion & Style,Linda,2013-09-01,F
N.Y. / Region,Michael,2013-09-01,M
Automobiles,John,2013-09-01,M
Automobiles,John,2013-09-01,M
Automobiles,Jerry,2013-09-01,M
Automobiles,Roy,2013-09-01,M
N.Y. / Region,Jonah,2013-09-01,M
Automobiles,Lawrence,2013-09-01,M
N.Y. / Region,Liz,2013-09-01,F
Sports,Bill,2013-09-01,M
Fashion & Style,Bee,2013-09-01,M
Arts,Eric,2013-09-01,M
N.Y. / Region,Corey,2013-09-01,M
Fashion & Style,Timothy,2013-09-01,M
Arts,Jeremy,2013-09-01,M
Real Estate,Joanne,2013-09-01,F
Real Estate,Joanne,2013-09-01,F
Real Estate,Robin,2013-09-01,F
Travel,Jay,2013-09-01,M
Magazine,Julie,2013-09-01,F
Books,Alison,2013-09-01,F
Books,Katharine,2013-09-01,F
Books,Nancy,2013-09-01,F
Books,Marilyn,2013-09-01,F
Books,Mark,2013-09-01,M
Books,Sheri,2013-09-01,F
Books,David,2013-09-01,M
Books,Elliott,2013-09-01,M
Books,Scott,2013-09-01,M
Magazine,Tom,2013-09-01,M
Magazine,Mark,2013-09-01,M
Magazine,Clive,2013-09-01,M
Magazine,Chuck,2013-09-01,M
Magazine,Jason,2013-09-01,M
Books,Deborah,2013-09-01,F
Books,Judith,2013-09-01,F
Books,Malcolm,2013-09-01,M
Books,Ihsan,2013-09-01,M
Books,David,2013-09-01,M
Books,John,2013-09-01,M
Fashion & Style,Peggy,2013-09-01,F
Real Estate,Joanne,2013-09-01,F
Arts,Nate,2013-09-01,M
N.Y. / Region,Jim,2013-09-01,M
Movies,John,2013-09-01,M
N.Y. / Region,Alice,2013-09-01,F
Movies,Dave,2013-09-01,M
N.Y. / Region,Rand,2013-09-01,M
Real Estate,Jay,2013-09-01,M
N.Y. / Region,Mary,2013-09-01,F
N.Y. / Region,Karla,2013-09-01,F
Fashion & Style,Philip,2013-09-01,M
Fashion & Style,Cris,2013-09-01,M
Real Estate,Christopher,2013-09-01,M
N.Y. / Region,Martha,2013-09-01,F
Real Estate,Alison,2013-09-01,F
Real Estate,Marcelle,2013-09-01,F
Arts,Blake,2013-09-01,M
N.Y. / Region,Martha,2013-09-01,F
N.Y. / Region,Martha,2013-09-01,F
Travel,Emily,2013-09-01,F
Travel,Bonnie,2013-09-01,F
Books,Dara,2013-09-01,F
Books,Joyce,2013-09-01,F
N.Y. / Region,Anita,2013-09-01,F
Travel,Suzanne,2013-09-01,F
Movies,Nicolas,2013-09-01,M
Science,Paul,2013-09-01,M
Theater,Roslyn,2013-09-01,F
Arts,Carol,2013-09-01,F
Magazine,Wyatt,2013-09-01,M
Travel,Julie,2013-09-01,F
Travel,Seth,2013-09-01,M
Theater,Eric,2013-09-01,M
Real Estate,Joyce,2013-09-01,F
Travel,Geraldine,2013-09-01,F
Arts,Sam,2013-09-01,M
Magazine,Mark,2013-09-01,M
Movies,Charles,2013-09-01,M
Magazine,Amanda,2013-09-01,F
Travel,Susan,2013-09-01,F
Real Estate,Alison,2013-09-01,F
Travel,Emily,2013-09-01,F
Travel,Evan,2013-09-01,M
Travel,Emily,2013-09-01,F
Magazine,Maggie,2013-09-01,F
Books,Parul,2013-09-01,F
Sports,Hunter,2013-09-02,M
Crosswords/Games,Deb,2013-09-02,F
N.Y. / Region,Michael,2013-09-02,M
Opinion,Sally,2013-09-02,F
Business Day,Andrew,2013-09-02,M
Sports,Andrew,2013-09-02,M
Business Day,Peter,2013-09-02,M
Arts,Andrew,2013-09-02,M
Multimedia/Photos,Kate,2013-09-02,F
Multimedia/Photos,Justin,2013-09-02,M
Sports,Lynn,2013-09-02,F
Multimedia/Photos,Youtube,2013-09-02,U
Travel,Elaine,2013-09-02,F
Arts,Larry,2013-09-02,M
Arts,Larry,2013-09-02,M
Sports,Ben,2013-09-02,M
Science,Jeffery,2013-09-02,M
Arts,Larry,2013-09-02,M
U.S.,Katherine,2013-09-02,F
Sports,Andrew,2013-09-02,M
Business Day,Michael,2013-09-02,M
Crosswords & Games,Gary,2013-09-02,M
Arts,Larry,2013-09-02,M
World,Pamposh,2013-09-02,U
Opinion,Paul,2013-09-02,M
Business Day,Michael,2013-09-02,M
Opinion,Paul,2013-09-02,M
Science,Kassie,2013-09-02,F
Food,Melissa,2013-09-02,F
Travel,Elaine,2013-09-02,F
N.Y. / Region,Joseph,2013-09-02,M
Opinion,Masha,2013-09-02,F
Style,Rebecca,2013-09-02,F
Magazine,Rachel,2013-09-02,F
Booming,Michael,2013-09-02,M
U.S.,Retro,2013-09-02,U
Business Day,Neil,2013-09-02,M
World,Suhrith,2013-09-02,U
Multimedia,James,2013-09-02,M
Sports,Aron,2013-09-02,M
N.Y. / Region,Chris,2013-09-02,M
Sports,Ben,2013-09-02,M
Arts,Kathryn,2013-09-02,F
Business Day,Nancy,2013-09-02,F
N.Y. / Region,Anemona,2013-09-02,U
N.Y. / Region,Ravi,2013-09-02,M
Sports,Tim,2013-09-02,M
N.Y. / Region,Joseph,2013-09-02,M
U.S.,Nick,2013-09-02,M
N.Y. / Region,Michael,2013-09-02,M
Sports,Lisa,2013-09-02,F
N.Y. / Region,David,2013-09-02,M
Sports,Ben,2013-09-02,M
Sports,Tyler,2013-09-02,M
N.Y. / Region,David,2013-09-02,M
N.Y. / Region,Jim,2013-09-02,M
N.Y. / Region,Michael,2013-09-02,M
N.Y. / Region,Thomas,2013-09-02,M
World,Martin,2013-09-02,M
U.S.,Scott,2013-09-02,M
World,Jodi,2013-09-02,F
Opinion,Paul,2013-09-02,M
Sports,Karen,2013-09-02,F
Opinion,Benjamin,2013-09-02,M
World,Rod,2013-09-02,M
Opinion,Lee,2013-09-02,M
Sports,Naila-jean,2013-09-02,U
World,Kareem,2013-09-02,M
Opinion,Jennifer,2013-09-02,F
Sports,Scott,2013-09-02,M
Sports,George,2013-09-02,M
World,Jane,2013-09-02,F
U.S.,Adam,2013-09-02,M
Business Day,Joshua,2013-09-02,M
Sports,Ben,2013-09-02,M
World,Alison,2013-09-02,F
Sports,Zach,2013-09-02,M
U.S.,Adam,2013-09-02,M
Sports,Dave,2013-09-02,M
Business Day,David,2013-09-02,M
World,Thomas,2013-09-02,M
Sports,Jack,2013-09-02,M
Sports,David,2013-09-02,M
U.S.,Michael,2013-09-02,M
Arts,Gia,2013-09-02,F
Business Day,Stephanie,2013-09-02,F
Arts,Melena,2013-09-02,F
Arts,Jon,2013-09-02,M
Arts,Adam,2013-09-02,M
Business Day,Raphael,2013-09-02,M
Movies,Adam,2013-09-02,M
Books,Janet,2013-09-02,F
Business Day,Brooks,2013-09-02,M
Movies,Adam,2013-09-02,M
Arts,Michael,2013-09-02,M
Technology,Jaclyn,2013-09-02,F
Business Day,Matt,2013-09-02,M
World,Rod,2013-09-02,M
Crosswords & Games,Phillip,2013-09-02,M
Sports,Sam,2013-09-02,M
World,Tim,2013-09-02,M
Sports,Rob,2013-09-02,M
Sports,Sam,2013-09-02,M
World,David,2013-09-02,M
Movies,Rachel,2013-09-02,F
World,Chris,2013-09-02,M
Arts,Michael,2013-09-02,M
N.Y. / Region,Vivian,2013-09-02,F
World,Michael,2013-09-02,M
World,Brian,2013-09-02,M
World,Lydia,2013-09-02,F
World,Anne,2013-09-02,F
Sports,Mary,2013-09-02,F
Health,Martha,2013-09-02,F
Opinion,Thomas,2013-09-03,M
Technology,Sean,2013-09-03,M
Opinion,Linda,2013-09-03,F
Crosswords/Games,Deb,2013-09-03,F
N.Y. / Region,Thomas,2013-09-03,M
Opinion,Mark,2013-09-03,M
,Sebnem,2013-09-03,U
Sports,John,2013-09-03,M
Opinion,Paul,2013-09-03,M
Magazine,Stacey,2013-09-03,F
,Alainna,2013-09-03,F
Arts,Patrick,2013-09-03,M
World,Nbc,2013-09-03,U
U.S.,Nbc,2013-09-03,U
Arts,Patrick,2013-09-03,M
Arts,Fred,2013-09-03,M
T:Style,Amy,2013-09-03,F
Travel,Seth,2013-09-03,M
Business Day,Steven,2013-09-03,M
Opinion,Margaret,2013-09-03,F
Technology,David,2013-09-03,M
Business Day,Jared,2013-09-03,M
N.Y. / Region,Edna,2013-09-03,F
Travel,Elaine,2013-09-03,F
Magazine,David,2013-09-03,M
T:Style,Azadeh,2013-09-03,F
Autos,Benjamin,2013-09-03,M
Opinion,Ross,2013-09-03,M
Autos,Jerry,2013-09-03,M
Your Money,Carl,2013-09-03,M
Sports,Lynn,2013-09-03,F
Business Day,Catherine,2013-09-03,F
Arts,Dave,2013-09-03,M
Business Day,Michael,2013-09-03,M
Food,David,2013-09-03,M
Food,David,2013-09-03,M
Food,David,2013-09-03,M
Technology,Nick,2013-09-03,M
Food,David,2013-09-03,M
Business Day,Robert,2013-09-03,M
Food,David,2013-09-03,M
Opinion,Juliet,2013-09-03,F
Business Day,Peter,2013-09-03,M
Business Day,Adriana,2013-09-03,F
Business Day,Stuart,2013-09-03,M
Travel,Emily,2013-09-03,F
Business Day,Alexandra,2013-09-03,F
Technology,Ian,2013-09-03,M
Arts,Patrick,2013-09-03,M
Sports,Geoff,2013-09-03,M
Multimedia/Photos,Youtube,2013-09-03,U
U.S.,Mark,2013-09-03,M
Business Day,William,2013-09-03,M
Opinion,Paul,2013-09-03,M
Arts,Patrick,2013-09-03,M
T:Style,Julia,2013-09-03,F
Arts,Dave,2013-09-03,M
Opinion,Andrew,2013-09-03,M
Opinion,Jennifer,2013-09-03,F
Business Day,Gene,2013-09-03,M
World,Neha,2013-09-03,F
Autos,Christopher,2013-09-03,M
N.Y. / Region,Alison,2013-09-03,F
Magazine,Wyatt,2013-09-03,M
Science,Jeffery,2013-09-03,M
Sports,Carlton,2013-09-03,M
Style,Amy,2013-09-03,F
Business Day,Michael,2013-09-03,M
Opinion,Shmuel,2013-09-03,M
Technology,Nick,2013-09-03,M
Booming,Val,2013-09-03,M
N.Y. / Region,Brachah,2013-09-03,U
Business Day,William,2013-09-03,M
Fashion & Style,Jonah,2013-09-03,M
Technology,Nick,2013-09-03,M
Booming,John,2013-09-03,M
Arts,Erik,2013-09-03,M
Business Day,Neil,2013-09-03,M
Business Day,Neil,2013-09-03,M
U.S.,Katherine,2013-09-03,F
Business Day,Robb,2013-09-03,M
N.Y. / Region,Andy,2013-09-03,M
Health,Paula,2013-09-03,F
U.S.,Shannon,2013-09-03,F
U.S.,Michael,2013-09-03,M
Multimedia,James,2013-09-03,M
Sports,Aron,2013-09-03,M
Sports,Hunter,2013-09-03,M
U.S.,John,2013-09-03,M
U.S.,John,2013-09-03,M
Opinion,Cabell,2013-09-03,M
Opinion,Cabell,2013-09-03,M
Arts,Kathryn,2013-09-03,F
Technology,Nick,2013-09-03,M
World,Nick,2013-09-03,M
Business Day,Bruce,2013-09-03,M
World,Peter,2013-09-03,M
N.Y. / Region,J.,2013-09-03,U
N.Y. / Region,Javier,2013-09-03,M
World,Robert,2013-09-03,M
N.Y. / Region,Thomas,2013-09-03,M
Opinion,Joe,2013-09-03,M
Opinion,Verlyn,2013-09-03,M
Opinion,Frank,2013-09-03,M
N.Y. / Region,Michael,2013-09-03,M
Opinion,James,2013-09-03,M
Sports,Scott,2013-09-03,M
Opinion,Daniel,2013-09-03,M
World,Tim,2013-09-03,M
Opinion,Margaret,2013-09-03,F
Sports,Karen,2013-09-03,F
World,Edward,2013-09-03,M
N.Y. / Region,Peter,2013-09-03,M
U.S.,Monica,2013-09-03,F
Sports,Greg,2013-09-03,M
World,Elisabetta,2013-09-03,F
World,Simon,2013-09-03,M
Business Day,Binyamin,2013-09-03,M
Education,Ariel,2013-09-03,F
U.S.,Jack,2013-09-03,M
Business Day,Tanzina,2013-09-03,U
Sports,Richard,2013-09-03,M
World,Douglas,2013-09-03,M
World,Nicholas,2013-09-03,M
N.Y. / Region,Michael,2013-09-03,M
Sports,Bill,2013-09-03,M
U.S.,Fernanda,2013-09-03,F
Technology,Andrew,2013-09-03,M
Business Day,Ben,2013-09-03,M
Sports,Andrew,2013-09-03,M
Sports,Zach,2013-09-03,M
Business Day,Neil,2013-09-03,M
World,Scott,2013-09-03,M
Business Day,Diane,2013-09-03,F
N.Y. / Region,Elizabeth,2013-09-03,F
Business Day,Bill,2013-09-03,M
Science,Ethan,2013-09-03,M
Books,Janet,2013-09-03,F
Movies,A.,2013-09-03,U
Arts,Jon,2013-09-03,M
World,Anne,2013-09-03,F
Arts,Carol,2013-09-03,F
Arts,Alessandra,2013-09-03,F
Arts,Mike,2013-09-03,M
Arts,Neil,2013-09-03,M
Science,Kenneth,2013-09-03,M
Sports,Gardiner,2013-09-03,M
Science,Natalie,2013-09-03,F
Sports,Lizette,2013-09-03,F
World,David,2013-09-03,M
Science,Gina,2013-09-03,F
Sports,Scott,2013-09-03,M
U.S.,Jonathan,2013-09-03,M
Science,Benedict,2013-09-03,M
Science,Cornelia,2013-09-03,F
Science,Douglas,2013-09-03,M
Science,Dan,2013-09-03,M
Science,Claudia,2013-09-03,F
Business Day,Joe,2013-09-03,M
Science,Natalie,2013-09-03,F
World,Thomas,2013-09-03,M
Health,Donald,2013-09-03,M
Science,Kenneth,2013-09-03,M
Science,Lisa,2013-09-03,F
Science,Lisa,2013-09-03,F
Business Day,Shawn,2013-09-03,M
Sports,Lynn,2013-09-03,F
Sports,Ben,2013-09-03,M
Sports,Sam,2013-09-03,M
World,Jackie,2013-09-03,GN
Business Day,Billy,2013-09-03,M
World,Jodi,2013-09-03,F
Science,Hannah,2013-09-03,F
Science,Elizabeth,2013-09-03,F
World,David,2013-09-03,M
Business Day,Keith,2013-09-03,M
World,Melissa,2013-09-03,F
World,Choe,2013-09-03,U
U.S.,William,2013-09-03,M
Health,Martha,2013-09-03,F
N.Y. / Region,Michael,2013-09-04,M
Crosswords/Games,Deb,2013-09-04,F
Technology,Vindu,2013-09-04,U
Opinion,Jim,2013-09-04,M
U.S.,Clinton,2013-09-04,M
Opinion,Rae,2013-09-04,F
Opinion,Linda,2013-09-04,F
World,Erica,2013-09-04,F
Business Day,Michael,2013-09-04,M
Business Day,Eduardo,2013-09-04,M
Technology,Nick,2013-09-04,M
Multimedia,Ralph,2013-09-04,M
T:Style,Azadeh,2013-09-04,F
Arts,James,2013-09-04,M
Technology,Nick,2013-09-04,M
Business Day,Susan,2013-09-04,F
Style,Eric,2013-09-04,M
Opinion,Nicholas,2013-09-04,M
Technology,Chris,2013-09-04,M
Travel,Elaine,2013-09-04,F
Technology,Ian,2013-09-04,M
Sports,Ben,2013-09-04,M
Arts,John,2013-09-04,M
Sports,Lynn,2013-09-04,F
Arts,Michael,2013-09-04,M
Autos,Benjamin,2013-09-04,M
U.S.,Kj,2013-09-04,M
Opinion,Vikas,2013-09-04,M
Multimedia/Photos,Youtube,2013-09-04,U
Style,Eric,2013-09-04,M
Arts,Patrick,2013-09-04,M
Business Day,Alexandra,2013-09-04,F
Sports,Geoff,2013-09-04,M
Business Day,Michael,2013-09-04,M
Arts,Ben,2013-09-04,M
T:Style,Joshua,2013-09-04,M
Opinion,Ross,2013-09-04,M
Opinion,Rick,2013-09-04,M
Arts,Michael,2013-09-04,M
Technology,Quentin,2013-09-04,M
Technology,David,2013-09-04,M
Arts,Axel,2013-09-04,M
Business Day,Robert,2013-09-04,M
Style,Eric,2013-09-04,M
Sports,Naila-jean,2013-09-04,U
Opinion,Andrew,2013-09-04,M
T:Style,Katie,2013-09-04,F
Travel,Elaine,2013-09-04,F
Arts,Erik,2013-09-04,M
Arts,Mekado,2013-09-04,U
Business Day,Annie,2013-09-04,F
Health,Nicholas,2013-09-04,M
Autos,Christopher,2013-09-04,M
Movies,Mekado,2013-09-04,U
Your Money,Ann,2013-09-04,F
Business Day,Peter,2013-09-04,M
Technology,Quentin,2013-09-04,M
T:Style,Kevin,2013-09-04,M
Opinion,David,2013-09-04,M
N.Y. / Region,Alison,2013-09-04,F
Arts,Rachel,2013-09-04,F
World,Sriram,2013-09-04,M
Arts,Steven,2013-09-04,M
Sports,Carlton,2013-09-04,M
Arts,Felicia,2013-09-04,F
U.S.,Tanya,2013-09-04,F
Business Day,John,2013-09-04,M
Books,Sarah,2013-09-04,F
Opinion,Jennifer,2013-09-04,F
Business Day,Phillip,2013-09-04,M
Opinion,Aaron,2013-09-04,M
Autos,John,2013-09-04,M
Opinion,Courtney,2013-09-04,F
Fashion & Style,Natalia,2013-09-04,F
Business Day,William,2013-09-04,M
Education,Michael,2013-09-04,M
Style,Danya,2013-09-04,F
Style,Eric,2013-09-04,M
Technology,Natasha,2013-09-04,F
Style,Simone,2013-09-04,F
N.Y. / Region,Jill,2013-09-04,F
Business Day,Gene,2013-09-04,M
Opinion,Andrew,2013-09-04,M
Business Day,William,2013-09-04,M
Magazine,Tom,2013-09-04,M
Business Day,William,2013-09-04,M
Business Day,Peter,2013-09-04,M
N.Y. / Region,Andy,2013-09-04,M
Magazine,Elizabeth,2013-09-04,F
U.S.,Katherine,2013-09-04,F
U.S.,Patrick,2013-09-04,M
World,Sambuddha,2013-09-04,U
Technology,Vindu,2013-09-04,U
Multimedia,James,2013-09-04,M
Sports,Aron,2013-09-04,M
N.Y. / Region,Kate,2013-09-04,F
U.S.,Anastasia,2013-09-04,F
N.Y. / Region,Stephen,2013-09-04,M
U.S.,Ian,2013-09-04,M
Arts,Kathryn,2013-09-04,F
World,Eric,2013-09-04,M
Sports,Ken,2013-09-04,M
Health,Gretchen,2013-09-04,F
Business Day,Casey,2013-09-04,GN
World,Sophia,2013-09-04,F
N.Y. / Region,Winnie,2013-09-04,F
Sports,Ben,2013-09-04,M
World,Neil,2013-09-04,M
N.Y. / Region,Michael,2013-09-04,M
Sports,Jorge,2013-09-04,M
N.Y. / Region,Alessandra,2013-09-04,F
U.S.,Laurie,2013-09-04,F
N.Y. / Region,Patrick,2013-09-04,M
Sports,Ray,2013-09-04,M
World,Martin,2013-09-04,M
Sports,David,2013-09-04,M
N.Y. / Region,Patrick,2013-09-04,M
Sports,Ray,2013-09-04,M
N.Y. / Region,Thomas,2013-09-04,M
Opinion,Maureen,2013-09-04,F
U.S.,Ashley,2013-09-04,F
Technology,Mark,2013-09-04,M
Technology,Quentin,2013-09-04,M
Technology,Nick,2013-09-04,M
Sports,Harvey,2013-09-04,M
Real Estate,Interview,2013-09-04,U
World,Scott,2013-09-04,M
Business Day,Stuart,2013-09-04,M
Opinion,Thomas,2013-09-04,M
Real Estate,Rosalie,2013-09-04,F
World,Hari,2013-09-04,M
Food,Pete,2013-09-04,M
Opinion,Oona,2013-09-04,F
N.Y. / Region,Al,2013-09-04,M
U.S.,Laurie,2013-09-04,F
World,Andrew,2013-09-04,M
Opinion,Robert,2013-09-04,M
Sports,Christopher,2013-09-04,M
N.Y. / Region,Corey,2013-09-04,M
Sports,Jorge,2013-09-04,M
World,David,2013-09-04,M
N.Y. / Region,Joseph,2013-09-04,M
Sports,John,2013-09-04,M
U.S.,Malia,2013-09-04,F
N.Y. / Region,Javier,2013-09-04,M
Real Estate,Julie,2013-09-04,F
Business Day,Eduardo,2013-09-04,M
Business Day,Jack,2013-09-04,M
World,Pascale,2013-09-04,F
U.S.,Alan,2013-09-04,M
Business Day,Brian,2013-09-04,M
Theater,William,2013-09-04,M
Movies,Sheila,2013-09-04,F
Arts,Neil,2013-09-04,M
Business Day,Christine,2013-09-04,F
Dining & Wine,Jeff,2013-09-04,M
Arts,Brian,2013-09-04,M
Books,Jason,2013-09-04,M
Food,Florence,2013-09-04,F
Dining & Wine,Jeff,2013-09-04,M
World,Tim,2013-09-04,M
Dining & Wine,Robert,2013-09-04,M
Real Estate,Quentin,2013-09-04,M
Dining & Wine,Florence,2013-09-04,F
Dining & Wine,Florence,2013-09-04,F
World,David,2013-09-04,M
Movies,Manohla,2013-09-04,U
World,Thom,2013-09-04,M
World,Rick,2013-09-04,M
N.Y. / Region,David,2013-09-04,M
Technology,Eric,2013-09-04,M
Sports,Lynn,2013-09-04,F
World,Dan,2013-09-04,M
World,Nicholas,2013-09-04,M
Business Day,Annie,2013-09-04,F
Books,Gerald,2013-09-04,M
Books,Jennifer,2013-09-04,F
Sports,Jack,2013-09-04,M
Dining & Wine,Eric,2013-09-04,M
Sports,Steven,2013-09-04,M
U.S.,Mark,2013-09-04,M
World,Jodi,2013-09-04,F
Business Day,Patrick,2013-09-04,M
Arts,Ben,2013-09-04,M
Technology,Nick,2013-09-04,M
World,Melissa,2013-09-04,F
Business Day,David,2013-09-04,M
World,Gerry,2013-09-04,M
Health,Martha,2013-09-04,F
Dining & Wine,Melissa,2013-09-04,F
Food,David,2013-09-04,M
Food,Eric,2013-09-04,M
Food,Ligaya,2013-09-04,F
Business Day,Peter,2013-09-05,M
Crosswords/Games,Deb,2013-09-05,F
World,Poypiti,2013-09-05,U
,Malina,2013-09-05,F
Opinion,Paul,2013-09-05,M
Opinion,Paul,2013-09-05,M
Opinion,Ezekiel,2013-09-05,M
Opinion,Timothy,2013-09-05,M
Opinion,Louise,2013-09-05,F
World,Damien,2013-09-05,M
Technology,Vindu,2013-09-05,U
T:Style,Bruce,2013-09-05,M
Style,Hope,2013-09-05,F
World,Ben,2013-09-05,M
,Alfredo,2013-09-05,M
Arts,Patrick,2013-09-05,M
Multimedia/Photos,United,2013-09-05,U
Business Day,Michael,2013-09-05,M
Movies,Gabe,2013-09-05,M
,Robert,2013-09-05,M
T:Style,Alainna,2013-09-05,F
Autos,Benjamin,2013-09-05,M
Arts,Michael,2013-09-05,M
Technology,Eric,2013-09-05,M
Multimedia,James,2013-09-05,M
Sports,Lynn,2013-09-05,F
Multimedia/Photos,Ben,2013-09-05,M
Multimedia/Photos,Ben,2013-09-05,M
Multimedia/Photos,Ben,2013-09-05,M
Multimedia/Photos,Ben,2013-09-05,M
Multimedia/Photos,Ben,2013-09-05,M
Multimedia/Photos,Ben,2013-09-05,M
Movies,Mekado,2013-09-05,U
T:Style,Kari,2013-09-05,F
Style,Eric,2013-09-05,M
Travel,Elaine,2013-09-05,F
Business Day,Michael,2013-09-05,M
Business Day,Randall,2013-09-05,M
Autos,Benjamin,2013-09-05,M
Style,Eric,2013-09-05,M
Arts,Felicia,2013-09-05,F
T:Style,Alex,2013-09-05,M
N.Y. / Region,David,2013-09-05,M
Fashion & Style,Nate,2013-09-05,M
Movies,Gabe,2013-09-05,M
Magazine,Glenn,2013-09-05,M
Magazine,David,2013-09-05,M
Opinion,Margaret,2013-09-05,F
Autos,Benjamin,2013-09-05,M
T:Style,Stephen,2013-09-05,M
Business Day,Richard,2013-09-05,M
Arts,John,2013-09-05,M
Opinion,Ross,2013-09-05,M
World,Mark,2013-09-05,M
Arts,Michael,2013-09-05,M
Business Day,Stephen,2013-09-05,M
Arts,Felicia,2013-09-05,F
false,Jesse,2013-09-05,M
Arts,Allan,2013-09-05,M
Technology,David,2013-09-05,M
Business Day,Rob,2013-09-05,M
Travel,Tanya,2013-09-05,F
Business Day,Dan,2013-09-05,M
Technology,Somini,2013-09-05,U
Multimedia/Photos,Youtube,2013-09-05,U
Opinion,Dorothy,2013-09-05,F
Autos,Christopher,2013-09-05,M
U.S.,Michael,2013-09-05,M
Home & Garden,Emon,2013-09-05,M
Opinion,Jennifer,2013-09-05,F
Theater,Patrick,2013-09-05,M
Health,Barron,2013-09-05,M
World,David,2013-09-05,M
Business Day,Catherine,2013-09-05,F
Arts,Dave,2013-09-05,M
Technology,Jenna,2013-09-05,F
Business Day,Gene,2013-09-05,M
