section_name,firstname,pub_date,gender
Style,Gretchen,2012-10-01,F
Business Day,Ann,2012-10-01,F
Booming,Michael,2012-10-01,M
Opinion,Thom,2012-10-01,M
Business Day,Evelyn,2012-10-01,F
Style,Robert,2012-10-01,M
T:Style,Carlotta,2012-10-01,F
Business Day,Susanne,2012-10-01,F
Sports,Lynn,2012-10-01,F
Technology,Brian,2012-10-01,M
Health,Paul,2012-10-01,M
U.S.,Sean,2012-10-01,M
Crosswords/Games,Gary,2012-10-01,M
Technology,Claire,2012-10-01,F
T:Style,Edward,2012-10-01,M
Business Day,Channon,2012-10-01,F
Health,Jane,2012-10-01,F
World,Judy,2012-10-01,F
Opinion,Andrew,2012-10-01,M
Sports,Justin,2012-10-01,M
Business Day,Dealbook,2012-10-01,U
Business Day,Ami,2012-10-01,F
Business Day,William,2012-10-01,M
Sports,Brian,2012-10-01,M
Business Day,Mac,2012-10-01,M
Business Day,William,2012-10-01,M
Business Day,Michael,2012-10-01,M
Sports,Benjamin,2012-10-01,M
T:Style,Stephanie,2012-10-01,F
Autos,Christopher,2012-10-01,M
Business Day,Carl,2012-10-01,M
Opinion,Lincoln,2012-10-01,M
Opinion,Paul,2012-10-01,M
World,Niharika,2012-10-01,F
World,Vivekananda,2012-10-01,U
World,Christopher,2012-10-01,M
Business Day,William,2012-10-01,M
Business Day,Michael,2012-10-01,M
Arts,Dave,2012-10-01,M
T:Style,Todd,2012-10-01,M
Business Day,Dealbook,2012-10-01,U
Business Day,William,2012-10-01,M
N.Y. / Region,Clyde,2012-10-01,M
Business,Bill,2012-10-01,M
U.S.,Michael,2012-10-01,M
Opinion,Andrew,2012-10-01,M
Opinion,Margaret,2012-10-01,F
Business Day,Michael,2012-10-01,M
Business Day,Ann,2012-10-01,F
U.S.,Shannon,2012-10-01,F
Sports,George,2012-10-01,M
U.S.,Nate,2012-10-01,M
Technology,Roy,2012-10-01,M
Technology,J.,2012-10-01,U
Business Day,Mark,2012-10-01,M
Business Day,Gene,2012-10-01,M
Opinion,Sarah,2012-10-01,F
Sports,Andy,2012-10-01,M
Science,Aaron,2012-10-01,M
Opinion,Masha,2012-10-01,F
Health,Paula,2012-10-01,F
Autos,Phil,2012-10-01,M
U.S.,Jada,2012-10-01,F
Business Day,Nancy,2012-10-01,F
U.S.,Peter,2012-10-01,M
Business Day,Dealbook,2012-10-01,U
World,Mayank,2012-10-01,M
U.S.,Shannon,2012-10-01,F
Multimedia,Barry,2012-10-01,M
Booming,Michael,2012-10-01,M
Booming,Michael,2012-10-01,M
U.S.,Shannon,2012-10-01,F
World,Tara,2012-10-01,F
Business Day,Neil,2012-10-01,M
N.Y. / Region,Neile,2012-10-01,F
Style,Cathy,2012-10-01,F
World,Mark,2012-10-01,M
U.S.,Taylor,2012-10-01,F
World,Mort,2012-10-01,M
Sports,Sam,2012-10-01,M
Sports,Benjamin,2012-10-01,M
Arts,Mike,2012-10-01,M
Sports,Sam,2012-10-01,M
Sports,Ben,2012-10-01,M
U.S.,Jonathan,2012-10-01,M
U.S.,Nate,2012-10-01,M
Fashion & Style,Eric,2012-10-01,M
U.S.,Dave,2012-10-01,M
World,Jodi,2012-10-01,F
Sports,Tyler,2012-10-01,M
U.S.,Jess,2012-10-01,M
N.Y. / Region,Joseph,2012-10-01,M
N.Y. / Region,Colin,2012-10-01,M
N.Y. / Region,Vivian,2012-10-01,F
U.S.,Jeremy,2012-10-01,M
World,Ellen,2012-10-01,F
N.Y. / Region,Nate,2012-10-01,M
Sports,Judy,2012-10-01,F
Opinion,Bill,2012-10-01,M
World,William,2012-10-01,M
World,Elisabeth,2012-10-01,F
Sports,Karen,2012-10-01,F
World,Eric,2012-10-01,M
N.Y. / Region,Sharon,2012-10-01,F
Fashion & Style,Cathy,2012-10-01,F
Sports,William,2012-10-01,M
U.S.,Mark,2012-10-01,M
Business Day,Annie,2012-10-01,F
Opinion,Max,2012-10-01,M
Opinion,Arthur,2012-10-01,M
Opinion,Tariq,2012-10-01,M
Opinion,Kitty,2012-10-01,F
Opinion,Paul,2012-10-01,M
U.S.,Campbell,2012-10-01,GN
N.Y. / Region,Danny,2012-10-01,M
N.Y. / Region,Chris,2012-10-01,M
Sports,Pat,2012-10-01,F
Books,Janet,2012-10-01,F
Arts,Dan,2012-10-01,M
Sports,Zach,2012-10-01,M
Business Day,Tanzina,2012-10-01,U
Sports,Christopher,2012-10-01,M
Sports,Tim,2012-10-01,M
Business Day,Jack,2012-10-01,M
U.S.,Erik,2012-10-01,M
Business Day,David,2012-10-01,M
Arts,Peter,2012-10-01,M
Health,Leslie,2012-10-01,F
Sports,Nate,2012-10-01,M
Technology,Nick,2012-10-01,M
Sports,Tom,2012-10-01,M
N.Y. / Region,Danny,2012-10-01,M
Business Day,Christine,2012-10-01,F
Sports,Mike,2012-10-01,M
Arts,Brian,2012-10-01,M
Arts,James,2012-10-01,M
Sports,Adam,2012-10-01,M
Arts,Alastair,2012-10-01,M
Business Day,Stuart,2012-10-01,M
Arts,Mike,2012-10-01,M
Business Day,Stuart,2012-10-01,M
Crosswords & Games,Phillip,2012-10-01,M
Sports,David,2012-10-01,M
Sports,Ben,2012-10-01,M
Sports,Tom,2012-10-01,M
Arts,Anthony,2012-10-01,M
World,Liz,2012-10-01,F
Arts,Allan,2012-10-01,M
World,Jeffrey,2012-10-01,M
Business Day,Nicole,2012-10-01,F
World,Edward,2012-10-01,M
U.S.,John,2012-10-01,M
Movies,John,2012-10-01,M
Arts,Jon,2012-10-01,M
Business Day,Landon,2012-10-01,M
World,Rod,2012-10-01,M
Opinion,Andrew,2012-10-01,M
Fashion & Style,Erica,2012-10-02,F
World,Mark,2012-10-02,M
Opinion,Ross,2012-10-02,M
Movies,Jon,2012-10-02,M
Movies,Nicolas,2012-10-02,M
,Jennifer,2012-10-02,F
N.Y. / Region,Tristan,2012-10-02,M
Crosswords/Games,Deb,2012-10-02,F
U.S.,Michael,2012-10-02,M
U.S.,Nate,2012-10-02,M
Theater,Charles,2012-10-02,M
Business Day,Peter,2012-10-02,M
Opinion,Mark,2012-10-02,M
Technology,Claire,2012-10-02,F
Sports,Richard,2012-10-02,M
Style,Cathy,2012-10-02,F
Technology,Nicole,2012-10-02,F
Sports,Andrew,2012-10-02,M
Business Day,Steven,2012-10-02,M
Sports,William,2012-10-02,M
Style,Cathy,2012-10-02,F
Sports,Jim,2012-10-02,M
Opinion,Lawrence,2012-10-02,M
Business Day,Peter,2012-10-02,M
Technology,Jenna,2012-10-02,F
Sports,Jeff,2012-10-02,M
Style,Florence,2012-10-02,F
Sports,Jack,2012-10-02,M
T:Style,Jane,2012-10-02,F
U.S.,Trip,2012-10-02,M
Technology,Claire,2012-10-02,F
Business,Bill,2012-10-02,M
Arts,Patrick,2012-10-02,M
Magazine,Vera,2012-10-02,F
N.Y. / Region,Sam,2012-10-02,M
Science,Emma,2012-10-02,F
Sports,Jeff,2012-10-02,M
N.Y. / Region,James,2012-10-02,M
Travel,Seth,2012-10-02,M
Style,Liisa,2012-10-02,F
Business Day,William,2012-10-02,M
T:Style,Damien,2012-10-02,M
U.S.,Vijai,2012-10-02,U
Business Day,Michael,2012-10-02,M
N.Y. / Region,J.,2012-10-02,U
Sports,Ben,2012-10-02,M
Business Day,Stephen,2012-10-02,M
U.S.,Michael,2012-10-02,M
T:Style,Schohaja,2012-10-02,U
Style,Florence,2012-10-02,F
Arts,James,2012-10-02,M
Opinion,Mark,2012-10-02,M
N.Y. / Region,Tristan,2012-10-02,M
Sports,Peter,2012-10-02,M
Sports,Dave,2012-10-02,M
Opinion,Ross,2012-10-02,M
Sports,Jeff,2012-10-02,M
Business Day,Ann,2012-10-02,F
Fashion & Style,Joanna,2012-10-02,F
Business Day,Mac,2012-10-02,M
T:Style,Schohaja,2012-10-02,U
Business Day,Mac,2012-10-02,M
Arts,Randy,2012-10-02,M
U.S.,Katherine,2012-10-02,F
Style,Simone,2012-10-02,F
Arts,Dave,2012-10-02,M
U.S.,Ben,2012-10-02,M
Business Day,Dealbook,2012-10-02,U
U.S.,Julia,2012-10-02,F
Food,Almudena,2012-10-02,F
U.S.,Frank,2012-10-02,M
T:Style,Carlotta,2012-10-02,F
Magazine,Hugo,2012-10-02,M
Sports,Justin,2012-10-02,M
Opinion,Lincoln,2012-10-02,M
Business Day,Robb,2012-10-02,M
Autos,Ronald,2012-10-02,M
U.S.,Robbie,2012-10-02,GN
Style,Eric,2012-10-02,M
T:Style,Sonny,2012-10-02,M
Opinion,Andrew,2012-10-02,M
Technology,Brian,2012-10-02,M
Business Day,Michael,2012-10-02,M
Opinion,Colleen,2012-10-02,F
U.S.,Nate,2012-10-02,M
Sports,Ken,2012-10-02,M
Business Day,Ann,2012-10-02,F
Business Day,Michael,2012-10-02,M
N.Y. / Region,Kenneth,2012-10-02,M
Arts,Julie,2012-10-02,F
Business Day,Azam,2012-10-02,M
Style,Kj,2012-10-02,M
Movies,Drafthouse,2012-10-02,U
Health,Judith,2012-10-02,F
Arts,Julie,2012-10-02,F
Magazine,Maud,2012-10-02,F
Science,Alexander,2012-10-02,M
Sports,Benjamin,2012-10-02,M
World,Hari,2012-10-02,M
Business Day,Dealbook,2012-10-02,U
Arts,Patrick,2012-10-02,M
Business Day,Mac,2012-10-02,M
T:Style,Greg,2012-10-02,M
T:Style,George,2012-10-02,M
Business Day,Dealbook,2012-10-02,U
Autos,Christopher,2012-10-02,M
Business Day,Ben,2012-10-02,M
Opinion,Juliet,2012-10-02,F
T:Style,Carlotta,2012-10-02,F
Business Day,Vinod,2012-10-02,M
Sports,Jozy,2012-10-02,F
Arts,Dave,2012-10-02,M
N.Y. / Region,Clyde,2012-10-02,M
Opinion,Margaret,2012-10-02,F
World,Harvey,2012-10-02,M
Technology,Brian,2012-10-02,M
Business Day,William,2012-10-02,M
Business Day,Dealbook,2012-10-02,U
Business Day,William,2012-10-02,M
Opinion,Raja,2012-10-02,M
Style,Cathy,2012-10-02,F
Sports,Chase,2012-10-02,M
Business Day,Ann,2012-10-02,F
Opinion,Andrew,2012-10-02,M
Business,Bill,2012-10-02,M
,Philip,2012-10-02,M
Technology,Roy,2012-10-02,M
U.S.,Michael,2012-10-02,M
Technology,J.,2012-10-02,U
World,Christopher,2012-10-02,M
Business Day,Jessica,2012-10-02,F
Sports,Toni,2012-10-02,F
Opinion,Clarissa,2012-10-02,F
Business Day,Mark,2012-10-02,M
U.S.,Joe,2012-10-02,M
U.S.,Mark,2012-10-02,M
Business Day,Bruce,2012-10-02,M
Autos,Ken,2012-10-02,M
U.S.,Jada,2012-10-02,F
Business Day,Dealbook,2012-10-02,U
U.S.,Katherine,2012-10-02,F
Multimedia,Adam,2012-10-02,M
Booming,Michael,2012-10-02,M
Booming,Steven,2012-10-02,M
Booming,Val,2012-10-02,M
U.S.,Katherine,2012-10-02,F
Opinion,Paul,2012-10-02,M
Opinion,Paul,2012-10-02,M
U.S.,Anastasia,2012-10-02,F
World,Mark,2012-10-02,M
Sports,Zach,2012-10-02,M
N.Y. / Region,Marc,2012-10-02,M
U.S.,Denise,2012-10-02,F
U.S.,John,2012-10-02,M
U.S.,Robert,2012-10-02,M
Real Estate,Michelle,2012-10-02,F
Health,Benedict,2012-10-02,M
Sports,Cesar,2012-10-02,M
U.S.,Jeremy,2012-10-02,M
Sports,Adam,2012-10-02,M
U.S.,Michael,2012-10-02,M
Business Day,Katie,2012-10-02,F
World,Edward,2012-10-02,M
Health,Sabrina,2012-10-02,F
Arts,Robert,2012-10-02,M
Sports,Bill,2012-10-02,M
U.S.,Manny,2012-10-02,M
World,William,2012-10-02,M
Sports,David,2012-10-02,M
Sports,Howard,2012-10-02,M
World,David,2012-10-02,M
World,Anne,2012-10-02,F
Sports,Tom,2012-10-02,M
World,John,2012-10-02,M
N.Y. / Region,Mosi,2012-10-02,M
World,Matthew,2012-10-02,M
N.Y. / Region,Liz,2012-10-02,F
N.Y. / Region,Russ,2012-10-02,M
Sports,Andrew,2012-10-02,M
Sports,Nate,2012-10-02,M
Sports,Gerald,2012-10-02,M
N.Y. / Region,Benjamin,2012-10-02,M
U.S.,Jonathan,2012-10-02,M
N.Y. / Region,Vivian,2012-10-02,F
N.Y. / Region,Michael,2012-10-02,M
World,Rick,2012-10-02,M
Opinion,Joe,2012-10-02,M
Sports,Tyler,2012-10-02,M
N.Y. / Region,James,2012-10-02,M
Business Day,Hiroko,2012-10-02,F
U.S.,Adam,2012-10-02,M
Sports,Ben,2012-10-02,M
Opinion,Jim,2012-10-02,M
Business Day,Steve,2012-10-02,M
N.Y. / Region,Michael,2012-10-02,M
Business Day,Stuart,2012-10-02,M
Opinion,Frank,2012-10-02,M
Opinion,David,2012-10-02,M
N.Y. / Region,Mosi,2012-10-02,M
Sports,Richard,2012-10-02,M
Opinion,Roger,2012-10-02,M
Sports,Karen,2012-10-02,F
Books,Dwight,2012-10-02,M
Fashion & Style,Eric,2012-10-02,M
Business Day,Joe,2012-10-02,M
Business Day,Edward,2012-10-02,M
Fashion & Style,Cathy,2012-10-02,F
Science,Simon,2012-10-02,M
Health,Martha,2012-10-02,F
U.S.,Ian,2012-10-02,M
U.S.,Adam,2012-10-02,M
U.S.,Kirk,2012-10-02,M
Business Day,Gretchen,2012-10-02,F
Theater,Patrick,2012-10-02,M
Arts,Neil,2012-10-02,M
Business Day,Barry,2012-10-02,M
Science,James,2012-10-02,M
Arts,Daniel,2012-10-02,M
Books,Gideon,2012-10-02,M
Science,William,2012-10-02,M
Arts,Jon,2012-10-02,M
Movies,Brooks,2012-10-02,M
Science,Sindya,2012-10-02,U
Arts,Felicia,2012-10-02,F
Science,Lawrence,2012-10-02,M
Arts,Vivien,2012-10-02,F
Science,Donald,2012-10-02,M
Arts,Jon,2012-10-02,M
Sports,Judy,2012-10-02,F
U.S.,Michael,2012-10-02,M
Arts,Steve,2012-10-02,M
Arts,Zachary,2012-10-02,M
World,Rachel,2012-10-02,F
World,Sarah,2012-10-02,F
Science,C.,2012-10-02,U
World,Neil,2012-10-02,M
Science,Carl,2012-10-02,M
Science,John,2012-10-02,M
Home & Garden,Maria,2012-10-02,F
Technology,Andrew,2012-10-02,M
Science,Nicholas,2012-10-02,M
Sports,Richard,2012-10-02,M
Arts,William,2012-10-02,M
Science,Simon,2012-10-02,M
World,Ellen,2012-10-02,F
U.S.,Adam,2012-10-02,M
Business Day,Jessica,2012-10-02,F
Business Day,Harriet,2012-10-02,F
U.S.,Ron,2012-10-02,M
Sports,Harvey,2012-10-02,M
U.S.,Daniel,2012-10-02,M
U.S.,Eric,2012-10-02,M
Science,Sindya,2012-10-02,U
World,Martin,2012-10-02,M
Health,Amanda,2012-10-02,F
Sports,Lynn,2012-10-02,F
N.Y. / Region,Elizabeth,2012-10-02,F
World,Edward,2012-10-02,M
Business Day,David,2012-10-02,M
World,David,2012-10-02,M
World,Alissa,2012-10-02,F
Business Day,Andrew,2012-10-02,M
Opinion,Andrew,2012-10-03,M
Home & Garden,Alexandra,2012-10-03,F
World,Mary,2012-10-03,F
Crosswords/Games,Deb,2012-10-03,F
Movies,Dave,2012-10-03,M
Theater,Charles,2012-10-03,M
Sports,David,2012-10-03,M
Technology,Nicole,2012-10-03,F
Opinion,Linda,2012-10-03,F
Business Day,Michael,2012-10-03,M
Opinion,Jason,2012-10-03,M
Science,Diane,2012-10-03,F
U.S.,Micah,2012-10-03,M
N.Y. / Region,David,2012-10-03,M
T:Style,Meryle,2012-10-03,F
Opinion,Andrew,2012-10-03,M
Theater,Ken,2012-10-03,M
Theater,Paper,2012-10-03,U
Business Day,Azam,2012-10-03,M
T:Style,Greg,2012-10-03,M
Autos,Jonathan,2012-10-03,M
Opinion,Margaret,2012-10-03,F
Arts,Robin,2012-10-03,F
Business Day,Dealbook,2012-10-03,U
,Robert,2012-10-03,M
Arts,Robin,2012-10-03,F
T:Style,Rebecca,2012-10-03,F
Magazine,Stacey,2012-10-03,F
Movies,Mekado,2012-10-03,U
U.S.,Julia,2012-10-03,F
T:Style,Adrian,2012-10-03,M
U.S.,Katherine,2012-10-03,F
Opinion,Clotilde,2012-10-03,F
U.S.,Tanya,2012-10-03,F
Sports,Nate,2012-10-03,M
Magazine,Maya,2012-10-03,F
T:Style,Jane,2012-10-03,F
Science,Felicity,2012-10-03,F
Arts,Felicia,2012-10-03,F
Sports,Jeff,2012-10-03,M
Business Day,Peter,2012-10-03,M
Sports,Lynn,2012-10-03,F
Opinion,Andrew,2012-10-03,M
U.S.,Peter,2012-10-03,M
Sports,Sam,2012-10-03,M
Business Day,Channon,2012-10-03,F
T:Style,Edward,2012-10-03,M
Autos,Nick,2012-10-03,M
Technology,Emily,2012-10-03,F
Business Day,Bucks,2012-10-03,U
Arts,James,2012-10-03,M
N.Y. / Region,Corey,2012-10-03,M
U.S.,Micah,2012-10-03,M
Sports,Benjamin,2012-10-03,M
,Jennifer,2012-10-03,F
T:Style,Schohaja,2012-10-03,U
Technology,Quentin,2012-10-03,M
Technology,Nick,2012-10-03,M
Sports,Lynn,2012-10-03,F
Business Day,Ann,2012-10-03,F
Science,Dylan,2012-10-03,M
Opinion,Lawrence,2012-10-03,M
Business Day,Victor,2012-10-03,M
U.S.,Allison,2012-10-03,F
Technology,Jenna,2012-10-03,F
Business,Michael,2012-10-03,M
T:Style,Greg,2012-10-03,M
Style,Kj,2012-10-03,M
Opinion,David,2012-10-03,M
Business Day,John,2012-10-03,M
Travel,Julie,2012-10-03,F
Health,Jane,2012-10-03,F
Sports,Justin,2012-10-03,M
Science,Justin,2012-10-03,M
Opinion,Peter,2012-10-03,M
Business Day,Dealbook,2012-10-03,U
T:Style,Carlotta,2012-10-03,F
Business Day,Mac,2012-10-03,M
Health,Martha,2012-10-03,F
Opinion,Paul,2012-10-03,M
World,Stanley,2012-10-03,M
T:Style,Nacho,2012-10-03,M
Autos,Jim,2012-10-03,M
U.S.,Alison,2012-10-03,F
Opinion,Andrew,2012-10-03,M
Style,Pete,2012-10-03,M
Arts,Dave,2012-10-03,M
Sports,Lynn,2012-10-03,F
Business Day,Paddy,2012-10-03,F
Books,Pamela,2012-10-03,F
Technology,Roy,2012-10-03,M
U.S.,Jeremy,2012-10-03,M
Technology,Steve,2012-10-03,M
Arts,Randy,2012-10-03,M
World,Betwa,2012-10-03,U
World,Haresh,2012-10-03,U
Business,Bill,2012-10-03,M
Business Day,Michael,2012-10-03,M
World,Didi,2012-10-03,F
N.Y. / Region,David,2012-10-03,M
Business Day,Ann,2012-10-03,F
Opinion,David,2012-10-03,M
World,Harvey,2012-10-03,M
Arts,John,2012-10-03,M
Business Day,William,2012-10-03,M
Technology,Gregory,2012-10-03,M
Opinion,Margaret,2012-10-03,F
U.S.,Nate,2012-10-03,M
World,Sruthi,2012-10-03,F
N.Y. / Region,Victor,2012-10-03,M
Business Day,William,2012-10-03,M
World,Christopher,2012-10-03,M
Opinion,Andrew,2012-10-03,M
Business Day,Michael,2012-10-03,M
Business Day,Dealbook,2012-10-03,U
Technology,J.,2012-10-03,U
Opinion,Shmuel,2012-10-03,M
World,Christopher,2012-10-03,M
T:Style,Johnny,2012-10-03,M
Opinion,A.,2012-10-03,U
Business Day,Cliff,2012-10-03,M
Technology,John,2012-10-03,M
World,Jyoti,2012-10-03,F
U.S.,Jada,2012-10-03,F
Business Day,Casey,2012-10-03,GN
U.S.,Mark,2012-10-03,M
Sports,Andy,2012-10-03,M
Multimedia,Matt,2012-10-03,M
U.S.,Michael,2012-10-03,M
Booming,Joyce,2012-10-03,F
U.S.,Ariha,2012-10-03,U
Sports,Joe,2012-10-03,M
Technology,Nicole,2012-10-03,F
Opinion,Paul,2012-10-03,M
U.S.,Anastasia,2012-10-03,F
World,Simon,2012-10-03,M
World,Pankaj,2012-10-03,U
World,Eric,2012-10-03,M
Style,Florence,2012-10-03,F
Sports,Zach,2012-10-03,M
World,Suzy,2012-10-03,F
Sports,David,2012-10-03,M
Opinion,Mo,2012-10-03,U
Opinion,Bennett,2012-10-03,M
Sports,Ben,2012-10-03,M
Sports,David,2012-10-03,M
Sports,Stefan,2012-10-03,M
Health,Gretchen,2012-10-03,F
Theater,Patrick,2012-10-03,M
Sports,David,2012-10-03,M
Sports,Brett,2012-10-03,M
Business Day,William,2012-10-03,M
U.S.,Jeff,2012-10-03,M
U.S.,Jackie,2012-10-03,GN
U.S.,Manny,2012-10-03,M
U.S.,Mark,2012-10-03,M
World,Michael,2012-10-03,M
World,Michael,2012-10-03,M
Sports,Howard,2012-10-03,M
N.Y. / Region,Thomas,2012-10-03,M
Sports,Tyler,2012-10-03,M
N.Y. / Region,Matt,2012-10-03,M
Sports,Nate,2012-10-03,M
U.S.,Kathryn,2012-10-03,F
N.Y. / Region,Mosi,2012-10-03,M
Opinion,Maureen,2012-10-03,F
Arts,Daniel,2012-10-03,M
Sports,Sarah,2012-10-03,F
Business Day,Leslie,2012-10-03,F
N.Y. / Region,Sharon,2012-10-03,F
N.Y. / Region,Wendy,2012-10-03,F
U.S.,Jim,2012-10-03,M
Sports,Andrew,2012-10-03,M
Opinion,Thomas,2012-10-03,M
Arts,Robin,2012-10-03,F
N.Y. / Region,David,2012-10-03,M
World,Martin,2012-10-03,M
Arts,Alastair,2012-10-03,M
World,Doreen,2012-10-03,F
Sports,Mary,2012-10-03,F
Health,Denise,2012-10-03,F
Arts,Michael,2012-10-03,M
Technology,Somini,2012-10-03,U
U.S.,James,2012-10-03,M
World,Kareem,2012-10-03,M
Opinion,Newton,2012-10-03,M
World,Sruthi,2012-10-03,F
Business Day,Tanzina,2012-10-03,U
Opinion,Ricard,2012-10-03,M
N.Y. / Region,Russ,2012-10-03,M
World,Karla,2012-10-03,F
Business Day,Eduardo,2012-10-03,M
Sports,Benjamin,2012-10-03,M
Booming,Michael,2012-10-03,M
Fashion & Style,Cathy,2012-10-03,F
World,Adam,2012-10-03,M
Real Estate,C.,2012-10-03,U
Real Estate,Vivian,2012-10-03,F
Arts,Daniel,2012-10-03,M
Arts,Zachary,2012-10-03,M
Dining & Wine,Florence,2012-10-03,F
Dining & Wine,Florence,2012-10-03,F
Arts,Anthony,2012-10-03,M
Arts,Brian,2012-10-03,M
Fashion & Style,Alix,2012-10-03,F
Dining & Wine,Florence,2012-10-03,F
Books,Dwight,2012-10-03,M
Real Estate,Alison,2012-10-03,F
Dining & Wine,Pete,2012-10-03,M
Dining & Wine,Florence,2012-10-03,F
Dining & Wine,Florence,2012-10-03,F
Dining & Wine,Florence,2012-10-03,F
Business Day,Bradley,2012-10-03,M
Arts,Stephen,2012-10-03,M
World,Elisabetta,2012-10-03,F
Business Day,Raphael,2012-10-03,M
U.S.,Monica,2012-10-03,F
World,Nick,2012-10-03,M
Sports,Jason,2012-10-03,M
U.S.,Michael,2012-10-03,M
Dining & Wine,Frank,2012-10-03,M
World,Thomas,2012-10-03,M
World,John,2012-10-03,M
Business Day,Stephanie,2012-10-03,F
U.S.,Lizette,2012-10-03,F
World,Eric,2012-10-03,M
Business Day,Bill,2012-10-03,M
World,Anne,2012-10-03,F
Sports,Joe,2012-10-03,M
Sports,Lynn,2012-10-03,F
World,Isabel,2012-10-03,F
U.S.,Ethan,2012-10-03,M
Movies,Stephen,2012-10-03,M
World,Alan,2012-10-03,M
Business Day,James,2012-10-03,M
World,Liz,2012-10-03,F
World,Ellen,2012-10-03,F
World,Bettina,2012-10-03,F
Dining & Wine,Patricia,2012-10-03,F
Dining & Wine,Mark,2012-10-03,M
Dining & Wine,Elaine,2012-10-03,F
Dining & Wine,Melissa,2012-10-03,F
Food,David,2012-10-03,M
Food,Eric,2012-10-03,M
Dining & Wine,Florence,2012-10-03,F
Food,Ligaya,2012-10-03,F
Movies,Manohla,2012-10-04,U
Business Day,Mac,2012-10-04,M
Style,Liz,2012-10-04,F
Movies,Stephen,2012-10-04,M
U.S.,Dave,2012-10-04,M
Movies,Manohla,2012-10-04,U
Movies,A.,2012-10-04,U
Theater,Ben,2012-10-04,M
Movies,Nicolas,2012-10-04,M
Movies,Jeannette,2012-10-04,F
Movies,Neil,2012-10-04,M
Business,Brian,2012-10-04,M
Movies,Andy,2012-10-04,M
Crosswords/Games,Deb,2012-10-04,F
Movies,Neil,2012-10-04,M
Movies,Jeannette,2012-10-04,F
Opinion,Thomas,2012-10-04,M
U.S.,Michael,2012-10-04,M
U.S.,Trip,2012-10-04,M
Movies,Neil,2012-10-04,M
Opinion,Timothy,2012-10-04,M
Movies,Jeannette,2012-10-04,F
Movies,Jeannette,2012-10-04,F
Theater,Charles,2012-10-04,M
Opinion,Gary,2012-10-04,M
,Robert,2012-10-04,M
Arts,Allan,2012-10-04,M
Theater,David,2012-10-04,M
World,Joe,2012-10-04,M
N.Y. / Region,Colin,2012-10-04,M
Multimedia/Photos,Youtube,2012-10-04,U
Multimedia/Photos,Pool,2012-10-04,U
Multimedia/Photos,Pool,2012-10-04,U
Multimedia/Photos,Youtube,2012-10-04,U
Multimedia/Photos,Pool,2012-10-04,U
Multimedia/Photos,Youtube,2012-10-04,U
