section_name,firstname,pub_date,gender
Arts,Joshua,2016-08-03,M
Times Insider,Insider,2016-08-03,U
Arts,Jon,2016-08-03,M
T Magazine,Todd,2016-08-03,M
Business Day,Jim,2016-08-03,M
Movies,Dave,2016-08-03,M
World,Michael,2016-08-03,M
U.S.,Julie,2016-08-03,F
T Magazine,Heidi,2016-08-03,F
Times Insider,Jay,2016-08-03,M
World,Benoît,2016-08-03,U
Health,Nicholas,2016-08-03,M
World,Megan,2016-08-03,F
World,Helene,2016-08-03,F
Travel,Freda,2016-08-03,F
Travel,Freda,2016-08-03,F
Arts,Michael,2016-08-03,M
Arts,Doreen,2016-08-03,F
Movies,Glenn,2016-08-03,M
U.S.,Erica,2016-08-03,F
Sports,Billy,2016-08-03,M
Arts,Andrew,2016-08-03,M
Sports,Randal,2016-08-03,M
Food,Sam,2016-08-03,M
Sports,Karen,2016-08-03,F
Real Estate,Alison,2016-08-03,F
Travel,Mike,2016-08-03,M
Travel,Rosie,2016-08-03,F
Obituaries,James,2016-08-03,M
Theater,Ben,2016-08-03,M
Magazine,Luke,2016-08-03,M
Magazine,Interview,2016-08-03,U
Magazine,Cord,2016-08-03,M
Magazine,Kwame,2016-08-03,M
Business Day,Amie,2016-08-03,F
Business Day,Alexandra,2016-08-03,F
N.Y. / Region,Alexandra,2016-08-03,F
Arts,Matthew,2016-08-03,M
World,Michelle,2016-08-03,F
NYT Now,Adeel,2016-08-03,M
Health,Gretchen,2016-08-03,F
Multimedia/Photos,James,2016-08-03,M
World,Andrew,2016-08-03,M
Real Estate,Vera,2016-08-03,F
Sports,Karen,2016-08-03,F
Education,Linda,2016-08-03,F
Movies,A.,2016-08-03,U
World,Somini,2016-08-03,U
Opinion,Ross,2016-08-03,M
Opinion,Thomas,2016-08-03,M
Opinion,Ted,2016-08-03,M
Opinion,Natasha,2016-08-03,F
Opinion,Dennis,2016-08-03,M
U.S.,Niraj,2016-08-03,M
Arts,Kathryn,2016-08-03,F
World,Choe,2016-08-03,U
N.Y. / Region,Samantha,2016-08-03,F
Sports,James,2016-08-03,M
Sports,Rebecca,2016-08-03,F
U.S.,Jonathan,2016-08-03,M
U.S.,Steve,2016-08-03,M
Sports,Sam,2016-08-03,M
Sports,Naila-jean,2016-08-03,U
Sports,Tyler,2016-08-03,M
Sports,James,2016-08-03,M
N.Y. / Region,James,2016-08-03,M
U.S.,Alexander,2016-08-03,M
Sports,Ben,2016-08-03,M
N.Y. / Region,Rick,2016-08-03,M
World,Rick,2016-08-03,M
N.Y. / Region,Jim,2016-08-03,M
U.S.,Jack,2016-08-03,M
Sports,Jay,2016-08-03,M
U.S.,Erik,2016-08-03,M
Business Day,Emily,2016-08-03,F
Sports,Ken,2016-08-03,M
World,Somini,2016-08-03,U
U.S.,Helene,2016-08-03,F
U.S.,Nick,2016-08-03,M
U.S.,Karen,2016-08-03,F
Arts,Jon,2016-08-03,M
World,Norimitsu,2016-08-03,U
World,Laurie,2016-08-03,F
Arts,Serge,2016-08-03,M
Sports,Frank,2016-08-03,M
Arts,David,2016-08-03,M
Arts,Neil,2016-08-03,M
World,Maher,2016-08-03,M
World,Joanna,2016-08-03,F
Arts,Anthony,2016-08-03,M
N.Y. / Region,Alan,2016-08-03,M
Opinion,Frank,2016-08-03,M
Real Estate,Rosalie,2016-08-03,F
U.S.,Alan,2016-08-03,M
Business Day,Kevin,2016-08-03,M
World,Ivan,2016-08-03,M
World,Michael,2016-08-03,M
Food,Florence,2016-08-03,F
World,Tim,2016-08-03,M
U.S.,Nick,2016-08-03,M
U.S.,Christine,2016-08-03,F
N.Y. / Region,Eli,2016-08-03,M
U.S.,Alan,2016-08-03,M
Theater,Michael,2016-08-03,M
Food,Samin,2016-08-03,M
Food,Samin,2016-08-03,M
Arts,Brooks,2016-08-03,M
The Upshot,Nate,2016-08-03,M
Health,Catherine,2016-08-03,F
U.S.,Dave,2016-08-03,M
U.S.,John,2016-08-03,M
N.Y. / Region,Al,2016-08-03,M
U.S.,Daniel,2016-08-03,M
Business Day,Stacy,2016-08-03,F
World,Dan,2016-08-03,M
U.S.,Michael,2016-08-03,M
Food,Oliver,2016-08-03,M
World,Michael,2016-08-03,M
Technology,J.,2016-08-03,U
Food,Pete,2016-08-03,M
N.Y. / Region,J.,2016-08-03,U
Technology,Quentin,2016-08-03,M
World,Diaa,2016-08-03,U
U.S.,Alexander,2016-08-03,M
U.S.,Nicholas,2016-08-03,M
World,Javier,2016-08-03,M
U.S.,Mike,2016-08-03,M
Books,Michiko,2016-08-03,F
U.S.,Carl,2016-08-03,M
The Upshot,Josh,2016-08-03,M
N.Y. / Region,Benjamin,2016-08-03,M
U.S.,Jack,2016-08-03,M
World,Liam,2016-08-03,M
Food,William,2016-08-03,M
World,Gaia,2016-08-03,F
Arts,Gia,2016-08-03,F
Food,Patrick,2016-08-03,M
Food,Florence,2016-08-03,F
Food,Florence,2016-08-03,F
Food,Florence,2016-08-03,F
Food,Florence,2016-08-03,F
Food,Florence,2016-08-03,F
Food,Florence,2016-08-03,F
Food,David,2016-08-03,M
Food,Melissa,2016-08-03,F
Food,Eric,2016-08-03,M
Magazine,Andrew,2016-08-04,M
Times Insider,Stephen,2016-08-04,M
Crosswords & Games,Deb,2016-08-04,F
Travel,Hannah,2016-08-04,F
N.Y. / Region,Stella,2016-08-04,F
World,Michael,2016-08-04,M
Arts,Daniel,2016-08-04,M
N.Y. / Region,Ginia,2016-08-04,F
Movies,A.,2016-08-04,U
Arts,Mike,2016-08-04,M
NYT Now,Andrea,2016-08-04,F
Movies,Stephen,2016-08-04,M
Movies,A.,2016-08-04,U
Movies,Helen,2016-08-04,F
Movies,Jeannette,2016-08-04,F
Movies,Daniel,2016-08-04,M
Movies,Ken,2016-08-04,M
Theater,Ben,2016-08-04,M
World,Neeti,2016-08-04,F
Health,Nicholas,2016-08-04,M
Opinion,Andrew,2016-08-04,M
T Magazine,Erica,2016-08-04,F
Movies,Ben,2016-08-04,M
World,Megan,2016-08-04,F
Movies,Neil,2016-08-04,M
Movies,Neil,2016-08-04,M
Movies,Jeannette,2016-08-04,F
Movies,Glenn,2016-08-04,M
Movies,Ben,2016-08-04,M
T Magazine,Laura,2016-08-04,F
Opinion,Daniel,2016-08-04,M
Movies,Andy,2016-08-04,M
T Magazine,Craig,2016-08-04,M
T Magazine,Carter,2016-08-04,M
Theater,Michael,2016-08-04,M
T Magazine,Angela,2016-08-04,F
Arts,Joe,2016-08-04,M
Sports,Jeré,2016-08-04,U
Health,Nicholas,2016-08-04,M
Arts,Robin,2016-08-04,F
Health,Gina,2016-08-04,F
Fashion & Style,Philip,2016-08-04,M
T Magazine,Aaron,2016-08-04,M
Times Insider,Susan,2016-08-04,F
Travel,Shivani,2016-08-04,F
World,International,2016-08-04,U
Theater,Michael,2016-08-04,M
Technology,Angelica,2016-08-04,F
Health,Lisa,2016-08-04,F
Movies,Mekado,2016-08-04,U
Theater,Michael,2016-08-04,M
Arts,Jon,2016-08-04,M
Theater,Erik,2016-08-04,M
Travel,Jason,2016-08-04,M
Travel,Seth,2016-08-04,M
The Upshot,Darcy,2016-08-04,F
The Upshot,Josh,2016-08-04,M
Magazine,John,2016-08-04,M
Magazine,Sam,2016-08-04,M
Magazine,Molly,2016-08-04,F
Health,Kj,2016-08-04,M
N.Y. / Region,Alexandra,2016-08-04,F
Business Day,Amie,2016-08-04,F
NYT Now,Adeel,2016-08-04,M
Multimedia/Photos,John,2016-08-04,M
Education,Alexandra,2016-08-04,F
N.Y. / Region,Benjamin,2016-08-04,M
World,Alison,2016-08-04,F
The Upshot,Justin,2016-08-04,M
Real Estate,Joyce,2016-08-04,F
Opinion,Nicholas,2016-08-04,M
Opinion,Linda,2016-08-04,F
Opinion,Leah,2016-08-04,F
Opinion,Gail,2016-08-04,F
Opinion,Charles,2016-08-04,M
Arts,Kathryn,2016-08-04,F
Sports,James,2016-08-04,M
Sports,Billy,2016-08-04,M
Sports,Jay,2016-08-04,M
U.S.,Trip,2016-08-04,M
N.Y. / Region,J.,2016-08-04,U
World,Christopher,2016-08-04,M
N.Y. / Region,Jesse,2016-08-04,M
Sports,Joe,2016-08-04,M
U.S.,Katharine,2016-08-04,F
U.S.,Carl,2016-08-04,M
World,Max,2016-08-04,M
Sports,James,2016-08-04,M
U.S.,Mitch,2016-08-04,M
U.S.,Karen,2016-08-04,F
U.S.,Michael,2016-08-04,M
Business Day,Sydney,2016-08-04,F
Business Day,Bill,2016-08-04,M
Technology,Katie,2016-08-04,F
U.S.,Daniel,2016-08-04,M
Business Day,Landon,2016-08-04,M
World,Christine,2016-08-04,F
U.S.,Adam,2016-08-04,M
Business Day,Stephanie,2016-08-04,F
World,Declan,2016-08-04,M
Your Money,Ann,2016-08-04,F
Health,Gina,2016-08-04,F
U.S.,Amy,2016-08-04,F
Opinion,Moises,2016-08-04,M
Fashion & Style,John,2016-08-04,M
Business Day,Matthew,2016-08-04,M
U.S.,Emmarie,2016-08-04,F
N.Y. / Region,Patrick,2016-08-04,M
Business Day,Sam,2016-08-04,M
U.S.,Katie,2016-08-04,F
World,Raphael,2016-08-04,M
N.Y. / Region,Joseph,2016-08-04,M
Business Day,Jennifer,2016-08-04,F
World,Mike,2016-08-04,M
Science,Tatiana,2016-08-04,F
Fashion & Style,Laura,2016-08-04,F
Fashion & Style,Laura,2016-08-04,F
Business Day,Michael,2016-08-04,M
Technology,Laura,2016-08-04,F
U.S.,Amy,2016-08-04,F
U.S.,Nicholas,2016-08-04,M
U.S.,Richard,2016-08-04,M
N.Y. / Region,Elizabeth,2016-08-04,F
U.S.,Ashley,2016-08-04,F
Business Day,Ben,2016-08-04,M
Theater,Bruce,2016-08-04,M
N.Y. / Region,Rick,2016-08-04,M
World,Ellen,2016-08-04,F
World,Bhadra,2016-08-04,U
Technology,Quentin,2016-08-04,M
U.S.,Ashley,2016-08-04,F
U.S.,Jennifer,2016-08-04,F
U.S.,Nick,2016-08-04,M
Health,Daniel,2016-08-04,M
Technology,J.,2016-08-04,U
Business Day,Kit,2016-08-04,M
The Upshot,Nate,2016-08-04,M
Business Day,Constance,2016-08-04,F
Business Day,Emily,2016-08-04,F
Opinion,Stephen,2016-08-04,M
World,Javier,2016-08-04,M
Science,Kenneth,2016-08-04,M
Fashion & Style,Vanessa,2016-08-04,F
World,Austin,2016-08-04,M
Fashion & Style,Vanessa,2016-08-04,F
The Upshot,Gina,2016-08-04,F
U.S.,Carl,2016-08-04,M
World,Aurelien,2016-08-04,U
Business Day,Sydney,2016-08-04,F
World,Rukmini,2016-08-04,F
N.Y. / Region,Winnie,2016-08-04,F
Business Day,Amie,2016-08-04,F
Business Day,Chad,2016-08-04,M
Business Day,Brooks,2016-08-04,M
Fashion & Style,Hayley,2016-08-04,F
Fashion & Style,Steven,2016-08-04,M
Fashion & Style,Bee,2016-08-04,M
Fashion & Style,Jacob,2016-08-04,M
Fashion & Style,Jacob,2016-08-04,M
Fashion & Style,Bee,2016-08-04,M
Fashion & Style,Guy,2016-08-04,M
Opinion,Patrick,2016-08-05,M
Times Insider,Rukmini,2016-08-05,F
Crosswords & Games,Deb,2016-08-05,F
Science,Kenneth,2016-08-05,M
Fashion & Style,Bonnie,2016-08-05,F
Opinion,Teresa,2016-08-05,F
Opinion,Paul,2016-08-05,M
Books,Kelly,2016-08-05,F
NYT Now,Karen,2016-08-05,F
Technology,John,2016-08-05,M
Sports,Rebecca,2016-08-05,F
Movies,Sam,2016-08-05,M
Real Estate,Joanne,2016-08-05,F
Business Day,Michael,2016-08-05,M
Opinion,Carol,2016-08-05,F
Health,Lisa,2016-08-05,F
Sports,Rebecca,2016-08-05,F
Sports,Richard,2016-08-05,M
Times Insider,David,2016-08-05,M
U.S.,Shane,2016-08-05,M
Arts,Louis,2016-08-05,M
Real Estate,Kaya,2016-08-05,F
Travel,Shivani,2016-08-05,F
N.Y. / Region,Kara,2016-08-05,F
N.Y. / Region,Meredith,2016-08-05,F
N.Y. / Region,Annie,2016-08-05,F
N.Y. / Region,Dave,2016-08-05,M
N.Y. / Region,Sam,2016-08-05,M
N.Y. / Region,John,2016-08-05,M
T Magazine,Andrew,2016-08-05,M
Business Day,Gretchen,2016-08-05,F
N.Y. / Region,Helene,2016-08-05,F
Real Estate,Vivian,2016-08-05,F
N.Y. / Region,Kurt,2016-08-05,M
N.Y. / Region,Alice,2016-08-05,F
N.Y. / Region,Shivani,2016-08-05,F
Arts,Margaret,2016-08-05,F
N.Y. / Region,Sarah,2016-08-05,F
N.Y. / Region,Jan,2016-08-05,F
The Upshot,Damon,2016-08-05,M
Sports,Vinod,2016-08-05,M
N.Y. / Region,Keith,2016-08-05,M
Business Day,Andrew,2016-08-05,M
Sports,Billy,2016-08-05,M
Business Day,Jesse,2016-08-05,M
T Magazine,Kin,2016-08-05,M
N.Y. / Region,David,2016-08-05,M
N.Y. / Region,David,2016-08-05,M
Arts,Jon,2016-08-05,M
Food,Sam,2016-08-05,M
Opinion,Richard,2016-08-05,M
Your Money,Paul,2016-08-05,M
Arts,Gia,2016-08-05,F
Times Insider,Ben,2016-08-05,M
Technology,Alex,2016-08-05,M
N.Y. / Region,Jill,2016-08-05,F
Arts,Zachary,2016-08-05,M
Your Money,Abby,2016-08-05,F
Your Money,Ann,2016-08-05,F
Arts,Sam,2016-08-05,M
Movies,Michael,2016-08-05,M
The Upshot,Eduardo,2016-08-05,M
Your Money,Ron,2016-08-05,M
World,International,2016-08-05,U
The Upshot,Neil,2016-08-05,M
Real Estate,Tim,2016-08-05,M
World,International,2016-08-05,U
Movies,J.,2016-08-05,U
Job Market,Rob,2016-08-05,M
Travel,Adam,2016-08-05,M
Travel,Rebecca,2016-08-05,F
Travel,Elaine,2016-08-05,F
Travel,Shivani,2016-08-05,F
Education,Katherine,2016-08-05,F
Business Day,Adam,2016-08-05,M
Magazine,Malia,2016-08-05,F
Health,Sunpreet,2016-08-05,U
World,International,2016-08-05,U
N.Y. / Region,Alexandra,2016-08-05,F
Health,Courtney,2016-08-05,F
Business Day,Amie,2016-08-05,F
NYT Now,Adeel,2016-08-05,M
Health,Roni,2016-08-05,F
Education,Rochelle,2016-08-05,F
World,Austin,2016-08-05,M
N.Y. / Region,Rick,2016-08-05,M
Education,Nicholas,2016-08-05,M
U.S.,David,2016-08-05,M
Education,Laura,2016-08-05,F
Education,Matthew,2016-08-05,M
Real Estate,C.,2016-08-05,U
U.S.,Karen,2016-08-05,F
Business Day,Chad,2016-08-05,M
World,Alan,2016-08-05,M
Opinion,Mark,2016-08-05,M
Opinion,Timothy,2016-08-05,M
Opinion,David,2016-08-05,M
Opinion,Paul,2016-08-05,M
Opinion,Michael,2016-08-05,M
Universal,Seth,2016-08-05,M
Arts,Kathryn,2016-08-05,F
Arts,Joseph,2016-08-05,M
Technology,Nicole,2016-08-05,F
Sports,Seth,2016-08-05,M
N.Y. / Region,Niraj,2016-08-05,M
U.S.,Christopher,2016-08-05,M
N.Y. / Region,Eli,2016-08-05,M
Theater,Charles,2016-08-05,M
U.S.,Sam,2016-08-05,M
Health,Lizette,2016-08-05,F
Sports,Bill,2016-08-05,M
Science,William,2016-08-05,M
Sports,Tyler,2016-08-05,M
N.Y. / Region,Kathryn,2016-08-05,F
World,Steven,2016-08-05,M
World,Diaa,2016-08-05,U
Sports,Michael,2016-08-05,M
N.Y. / Region,Corey,2016-08-05,M
Arts,Laurel,2016-08-05,F
Health,Jan,2016-08-05,F
Arts,Joshua,2016-08-05,M
U.S.,Nicholas,2016-08-05,M
N.Y. / Region,Jim,2016-08-05,M
Sports,Jim,2016-08-05,M
N.Y. / Region,William,2016-08-05,M
Business Day,Liz,2016-08-05,F
World,Helene,2016-08-05,F
Arts,Mary,2016-08-05,F
Business Day,Sam,2016-08-05,M
U.S.,Campbell,2016-08-05,GN
Business Day,Hiroko,2016-08-05,F
Sports,Rebecca,2016-08-05,F
World,Rick,2016-08-05,M
Business Day,Elizabeth,2016-08-05,F
Science,Joanna,2016-08-05,F
U.S.,Trip,2016-08-05,M
Business Day,Elizabeth,2016-08-05,F
Arts,Jason,2016-08-05,M
U.S.,Daniel,2016-08-05,M
Arts,Eve,2016-08-05,F
Books,Dwight,2016-08-05,M
World,Ceylan,2016-08-05,F
Books,Jennifer,2016-08-05,F
Sports,Victor,2016-08-05,M
Arts,Laurel,2016-08-05,F
World,Melissa,2016-08-05,F
Business Day,Ezra,2016-08-05,M
Sports,Michael,2016-08-05,M
Business Day,Leslie,2016-08-05,F
U.S.,Christine,2016-08-05,F
Books,Jennifer,2016-08-05,F
Business Day,Jennifer,2016-08-05,F
N.Y. / Region,Corey,2016-08-05,M
U.S.,Noah,2016-08-05,M
Sports,Ken,2016-08-05,M
U.S.,Alexander,2016-08-05,M
N.Y. / Region,James,2016-08-05,M
Sports,Daniel,2016-08-05,M
Science,Nicholas,2016-08-05,M
Business Day,James,2016-08-05,M
Technology,Mike,2016-08-05,M
U.S.,Alan,2016-08-05,M
World,Dionne,2016-08-05,F
Business Day,Ben,2016-08-05,M
U.S.,Amy,2016-08-05,F
Science,Steph,2016-08-05,F
World,Jacey,2016-08-05,F
Science,Jonah,2016-08-05,M
Arts,Randy,2016-08-05,M
World,Nick,2016-08-05,M
Technology,J.,2016-08-05,U
Technology,Quentin,2016-08-05,M
World,Dan,2016-08-05,M
Opinion,Maurício,2016-08-05,U
Science,Jonah,2016-08-05,M
World,Maher,2016-08-05,M
U.S.,Alexander,2016-08-05,M
Automobiles,Tom,2016-08-05,M
Automobiles,Eric,2016-08-05,M
World,Richard,2016-08-05,M
World,Elisabetta,2016-08-05,F
Opinion,Ramzi,2016-08-05,M
