section_name,firstname,pub_date,gender
Universal,Por,2015-10-02,U
Fashion & Style,Alex,2015-10-02,M
Times Insider,Francesca,2015-10-02,F
Times Insider,Francesca,2015-10-02,F
Fashion & Style,Bill,2015-10-02,M
Crosswords & Games,Deb,2015-10-02,F
Fashion & Style,Joanna,2015-10-02,F
Theater,Samantha,2015-10-02,F
Opinion,Paul,2015-10-02,M
U.S.,Nick,2015-10-02,M
Arts,Zachary,2015-10-02,M
Movies,Kino,2015-10-02,M
T Magazine,Jordan,2015-10-02,M
T Magazine,Alexa,2015-10-02,F
NYT Now,Andrea,2015-10-02,F
Opinion,Carol,2015-10-02,F
T Magazine,Alexa,2015-10-02,F
U.S.,David,2015-10-02,M
T Magazine,Photographs,2015-10-02,U
T Magazine,Photographs,2015-10-02,U
Travel,Grace,2015-10-02,F
T Magazine,Alexa,2015-10-02,F
U.S.,Maggie,2015-10-02,F
T Magazine,John,2015-10-02,M
U.S.,Jonathan,2015-10-02,M
Arts,James,2015-10-02,M
Arts,Roslyn,2015-10-02,F
U.S.,First,2015-10-02,U
U.S.,Alan,2015-10-02,M
T Magazine,Photographs,2015-10-02,U
Arts,John,2015-10-02,M
Opinion,Lawrence,2015-10-02,M
Science,Nicholas,2015-10-02,M
Fashion & Style,Elizabeth,2015-10-02,F
World,Emma,2015-10-02,F
Health,Lisa,2015-10-02,F
U.S.,Michael,2015-10-02,M
T Magazine,Laura,2015-10-02,F
Education,Katherine,2015-10-02,F
World,Quynhanh,2015-10-02,F
T Magazine,Illustrations,2015-10-02,U
Opinion,Teresa,2015-10-02,F
U.S.,Alan,2015-10-02,M
U.S.,Julie,2015-10-02,F
Times Insider,Francesca,2015-10-02,F
Arts,Ben,2015-10-02,M
U.S.,Matt,2015-10-02,M
Food,Alec,2015-10-02,M
World,Marisa,2015-10-02,F
U.S.,Lynn,2015-10-02,F
Arts,Michael,2015-10-02,M
T Magazine,Alice,2015-10-02,F
T Magazine,Barbara,2015-10-02,F
Arts,Jon,2015-10-02,M
Arts,Mike,2015-10-02,M
Arts,Neil,2015-10-02,M
Arts,Nate,2015-10-02,M
World,International,2015-10-02,U
Opinion,Marie,2015-10-02,F
Fashion & Style,Vanessa,2015-10-02,F
T Magazine,Hilary,2015-10-02,F
Fashion & Style,Matthew,2015-10-02,M
World,Michael,2015-10-02,M
U.S.,Kj,2015-10-02,M
Travel,Shivani,2015-10-02,F
T Magazine,Amy,2015-10-02,F
T Magazine,Photographs,2015-10-02,U
Health,Nicholas,2015-10-02,M
World,Russian,2015-10-02,U
T Magazine,Elaine,2015-10-02,F
Opinion,Paul,2015-10-02,M
Arts,Christopher,2015-10-02,M
Opinion,Paul,2015-10-02,M
World,International,2015-10-02,U
Technology,Pui-wing,2015-10-02,U
U.S.,Maggie,2015-10-02,F
T Magazine,Julie,2015-10-02,F
World,Alison,2015-10-02,F
N.Y. / Region,Barbara,2015-10-02,F
Opinion,Margaret,2015-10-02,F
Multimedia/Photos,Michael,2015-10-02,M
Blogs,Amie,2015-10-02,F
N.Y. / Region,Tatiana,2015-10-02,F
Health,Toby,2015-10-02,M
Health,Roni,2015-10-02,F
NYT Now,Adeel,2015-10-02,M
Travel,Elaine,2015-10-02,F
Education,Michael,2015-10-02,M
Education,Michael,2015-10-02,M
Opinion,David,2015-10-02,M
Opinion,Paul,2015-10-02,M
Opinion,Timothy,2015-10-02,M
Opinion,David,2015-10-02,M
Opinion,Ezekiel,2015-10-02,M
Arts,Kathryn,2015-10-02,F
Fashion & Style,Alex,2015-10-02,M
Movies,A.,2015-10-02,U
Movies,Nicolas,2015-10-02,M
Sports,Zach,2015-10-02,M
Sports,Allan,2015-10-02,M
Sports,Scott,2015-10-02,M
Sports,Billy,2015-10-02,M
U.S.,Robert,2015-10-02,M
Theater,Charles,2015-10-02,M
Business Day,Jackie,2015-10-02,GN
Sports,Marc,2015-10-02,M
N.Y. / Region,Benjamin,2015-10-02,M
Business Day,Danny,2015-10-02,M
Sports,Tyler,2015-10-02,M
World,Anne,2015-10-02,F
U.S.,David,2015-10-02,M
Technology,David,2015-10-02,M
World,Isabel,2015-10-02,F
World,Rick,2015-10-02,M
World,Ellen,2015-10-02,F
N.Y. / Region,Corey,2015-10-02,M
Sports,Christopher,2015-10-02,M
World,Rick,2015-10-02,M
Business Day,Mary,2015-10-02,F
U.S.,Kirk,2015-10-02,M
Business Day,Noam,2015-10-02,M
World,Joseph,2015-10-02,M
Business Day,Jad,2015-10-02,M
World,Somini,2015-10-02,U
Arts,Mary,2015-10-02,F
Movies,Cheryl,2015-10-02,F
World,Robert,2015-10-02,M
U.S.,Shaila,2015-10-02,F
U.S.,Timothy,2015-10-02,M
Movies,Daniel,2015-10-02,M
Business Day,James,2015-10-02,M
U.S.,Gardiner,2015-10-02,M
Fashion & Style,Alex,2015-10-02,M
Movies,Anita,2015-10-02,F
Arts,Siobhan,2015-10-02,F
Arts,Roberta,2015-10-02,F
Arts,Laurel,2015-10-02,F
Arts,Alastair,2015-10-02,M
Arts,Joshua,2015-10-02,M
Sports,David,2015-10-02,M
Business Day,Stanley,2015-10-02,M
Arts,James,2015-10-02,M
Theater,Charles,2015-10-02,M
Arts,Holland,2015-10-02,GN
Arts,Brian,2015-10-02,M
Sports,Ray,2015-10-02,M
Arts,Ken,2015-10-02,M
Arts,Ken,2015-10-02,M
Arts,Holland,2015-10-02,GN
Sports,Jack,2015-10-02,M
U.S.,Michael,2015-10-02,M
Arts,Joshua,2015-10-02,M
Arts,Stephen,2015-10-02,M
World,Somini,2015-10-02,U
U.S.,Michael,2015-10-02,M
Fashion & Style,Foster,2015-10-02,M
Arts,Randy,2015-10-02,M
Fashion & Style,Alexandra,2015-10-02,F
Arts,Michael,2015-10-02,M
U.S.,Charlie,2015-10-02,M
Sports,Victor,2015-10-02,M
N.Y. / Region,Emma,2015-10-02,F
U.S.,Julia,2015-10-02,F
Movies,Mekado,2015-10-02,U
U.S.,Tamar,2015-10-02,F
Arts,Roberta,2015-10-02,F
Arts,Eve,2015-10-02,F
Arts,Eve,2015-10-02,F
Automobiles,John,2015-10-02,M
Business Day,Landon,2015-10-02,M
U.S.,Adam,2015-10-02,M
Business Day,Susan,2015-10-02,F
U.S.,Dirk,2015-10-02,M
Business Day,Antony,2015-10-02,M
Business Day,Aaron,2015-10-02,M
N.Y. / Region,Kate,2015-10-02,F
Fashion & Style,Vanessa,2015-10-02,F
World,Dan,2015-10-02,M
Science,John,2015-10-02,M
Business Day,Michael,2015-10-02,M
Business Day,Bill,2015-10-02,M
World,Alison,2015-10-02,F
N.Y. / Region,Michael,2015-10-02,M
Arts,Holland,2015-10-02,GN
Sports,Bill,2015-10-02,M
Fashion & Style,Richard,2015-10-02,M
N.Y. / Region,Patrick,2015-10-02,M
World,Ben,2015-10-02,M
Fashion & Style,Alex,2015-10-02,M
N.Y. / Region,J.,2015-10-02,U
U.S.,Patrick,2015-10-02,M
Business Day,Peter,2015-10-02,M
U.S.,Coral,2015-10-02,F
Sports,Jason,2015-10-02,M
Business Day,Ben,2015-10-02,M
Sports,Ben,2015-10-02,M
Arts,Daniel,2015-10-02,M
World,Ian,2015-10-02,M
World,Ben,2015-10-02,M
World,Alan,2015-10-02,M
Sports,Victor,2015-10-02,M
N.Y. / Region,James,2015-10-02,M
Business Day,Melissa,2015-10-02,F
Business Day,Ravi,2015-10-02,M
Business Day,Dan,2015-10-02,M
Business Day,Michael,2015-10-02,M
Opinion,Sinan,2015-10-02,M
Arts,Amy,2015-10-02,F
Opinion,Ershad,2015-10-02,U
World,Austin,2015-10-02,M
Sports,Rob,2015-10-02,M
Great Homes & Destinations,Nicola,2015-10-02,F
World,Anne,2015-10-02,F
World,Dan,2015-10-02,M
Great Homes & Destinations,Richard,2015-10-02,M
The Upshot,Trey,2015-10-02,M
Books,Michiko,2015-10-02,F
Sports,Christopher,2015-10-02,M
Opinion,Frederic,2015-10-02,M
U.S.,Nicholas,2015-10-02,M
U.S.,Carl,2015-10-02,M
The Upshot,Brendan,2015-10-02,M
Opinion,Tash,2015-10-02,GN
Business Day,Chad,2015-10-02,M
Fashion & Style,Andrew,2015-10-02,M
Business Day,Neil,2015-10-02,M
World,Alissa,2015-10-02,F
U.S.,Christine,2015-10-02,F
U.S.,Sam,2015-10-02,M
Arts,Brian,2015-10-02,M
Fashion & Style,Matthew,2015-10-02,M
Theater,Ken,2015-10-02,M
Fashion & Style,John,2015-10-02,M
Fashion & Style,Jacob,2015-10-02,M
World,Rick,2015-10-02,M
Fashion & Style,Alex,2015-10-02,M
Automobiles,Tom,2015-10-02,M
Fashion & Style,Steven,2015-10-02,M
Fashion & Style,Stacey,2015-10-02,F
Fashion & Style,Brian,2015-10-02,M
Fashion & Style,Sam,2015-10-02,M
Fashion & Style,John,2015-10-02,M
Fashion & Style,John,2015-10-02,M
Fashion & Style,Guy,2015-10-02,M
Fashion & Style,Michael,2015-10-02,M
World,Simon,2015-10-03,M
U.S.,Patrick,2015-10-03,M
Crosswords & Games,Caitlin,2015-10-03,F
U.S.,Maggie,2015-10-03,F
T Magazine,Photographs,2015-10-03,U
T Magazine,Alexa,2015-10-03,F
T Magazine,Alexa,2015-10-03,F
T Magazine,Alexa,2015-10-03,F
T Magazine,Photographs,2015-10-03,U
Opinion,Theresa,2015-10-03,F
Opinion,Paul,2015-10-03,M
Business Day,Emily,2015-10-03,F
Business Day,Emily,2015-10-03,F
T Magazine,Photographs,2015-10-03,U
T Magazine,Alice,2015-10-03,F
Crosswords & Games,Caitlin,2015-10-03,F
Opinion,Paul,2015-10-03,M
Opinion,Paul,2015-10-03,M
Fashion & Style,Joppe,2015-10-03,U
Arts,Kathryn,2015-10-03,F
U.S.,Larry,2015-10-03,M
U.S.,Maggie,2015-10-03,F
Business Day,Emily,2015-10-03,F
World,Michelle,2015-10-03,F
Sports,Andrew,2015-10-03,M
N.Y. / Region,Liam,2015-10-03,M
Sports,Billy,2015-10-03,M
World,Nick,2015-10-03,M
N.Y. / Region,Emma,2015-10-03,F
U.S.,Monica,2015-10-03,F
N.Y. / Region,Jesse,2015-10-03,M
World,Stephen,2015-10-03,M
U.S.,Campbell,2015-10-03,GN
U.S.,Jennifer,2015-10-03,F
U.S.,Charlie,2015-10-03,M
U.S.,Michael,2015-10-03,M
World,Simon,2015-10-03,M
Opinion,Vinay,2015-10-03,M
World,Andrew,2015-10-03,M
Sports,Tyler,2015-10-03,M
U.S.,Claire,2015-10-03,F
Opinion,Joe,2015-10-03,M
U.S.,John,2015-10-03,M
Business Day,Danny,2015-10-03,M
World,Robert,2015-10-03,M
Business Day,Jackie,2015-10-03,GN
N.Y. / Region,Michael,2015-10-03,M
World,Ivan,2015-10-03,M
World,Rick,2015-10-03,M
N.Y. / Region,Emma,2015-10-03,F
U.S.,Noam,2015-10-03,M
Sports,Andrew,2015-10-03,M
U.S.,Mark,2015-10-03,M
World,Jason,2015-10-03,M
N.Y. / Region,Charles,2015-10-03,M
World,Elisabetta,2015-10-03,F
U.S.,Jonathan,2015-10-03,M
Fashion & Style,Vanessa,2015-10-03,F
Arts,Siobhan,2015-10-03,F
U.S.,Laura,2015-10-03,F
Theater,Alexis,2015-10-03,F
U.S.,Kirk,2015-10-03,M
U.S.,Robert,2015-10-03,M
Arts,Zachary,2015-10-03,M
Opinion,Peter,2015-10-03,M
Business Day,Chad,2015-10-03,M
Arts,Gia,2015-10-03,F
Arts,Anthony,2015-10-03,M
Arts,Alastair,2015-10-03,M
Arts,Jon,2015-10-03,M
Movies,Cara,2015-10-03,F
World,Peter,2015-10-03,M
U.S.,Adam,2015-10-03,M
U.S.,Peter,2015-10-03,M
Opinion,Joshua,2015-10-03,M
Business Day,Robyn,2015-10-03,F
U.S.,Manny,2015-10-03,M
Sports,Fred,2015-10-03,M
Sports,Andrew,2015-10-03,M
Sports,Jeff,2015-10-03,M
World,Raphael,2015-10-03,M
World,Diaa,2015-10-03,U
Arts,Mike,2015-10-03,M
Business Day,Sydney,2015-10-03,F
Business Day,Tony,2015-10-03,M
Sports,Filip,2015-10-03,M
Business Day,Ravi,2015-10-03,M
Fashion & Style,Vanessa,2015-10-03,F
Business Day,Jonathan,2015-10-03,M
Sports,William,2015-10-03,M
Theater,Ben,2015-10-03,M
World,Jodi,2015-10-03,F
Business Day,Alan,2015-10-03,M
U.S.,Alan,2015-10-03,M
U.S.,John,2015-10-03,M
Sports,Victor,2015-10-03,M
U.S.,Gardiner,2015-10-03,M
Opinion,Patrick,2015-10-03,M
Arts,William,2015-10-03,M
Opinion,Dennis,2015-10-03,M
World,Dan,2015-10-03,M
Your Money,Ron,2015-10-03,M
N.Y. / Region,Benjamin,2015-10-03,M
Sports,Victor,2015-10-03,M
The Upshot,Damon,2015-10-03,M
Your Money,Paul,2015-10-03,M
The Upshot,Margot,2015-10-03,F
World,Joe,2015-10-03,M
Your Money,Harriet,2015-10-03,F
The Upshot,Nate,2015-10-03,M
Your Money,Ann,2015-10-03,F
Technology,J.,2015-10-03,U
World,Edward,2015-10-03,M
World,Joseph,2015-10-03,M
World,Steven,2015-10-03,M
The Upshot,Neil,2015-10-03,M
Business Day,Diane,2015-10-03,F
N.Y. / Region,Vivian,2015-10-03,F
Theater,Benedict,2015-10-03,M
Business Day,Chad,2015-10-03,M
U.S.,Dirk,2015-10-03,M
World,Dan,2015-10-03,M
World,Adam,2015-10-03,M
Business Day,Danielle,2015-10-03,F
World,Peter,2015-10-03,M
Arts,Roderick,2015-10-03,M
Arts,James,2015-10-03,M
Business Day,Chad,2015-10-03,M
Sports,Ryan,2015-10-03,M
Sports,Ryan,2015-10-03,M
Sports,Ryan,2015-10-03,M
World,Austin,2015-10-03,M
Sports,Huw,2015-10-03,U
U.S.,Matt,2015-10-03,M
World,Jim,2015-10-03,M
Business Day,Chad,2015-10-03,M
Business Day,Patricia,2015-10-03,F
Sports,Sam,2015-10-03,M
Fashion & Style,Matthew,2015-10-03,M
U.S.,Jack,2015-10-03,M
Universal,Por,2015-10-04,U
Travel,Rachel,2015-10-04,F
Travel,Diane,2015-10-04,F
Travel,Cheryl,2015-10-04,F
U.S.,Maggie,2015-10-04,F
Arts,Jeremy,2015-10-04,M
N.Y. / Region,David,2015-10-04,M
Arts,Judith,2015-10-04,F
Arts,Jen,2015-10-04,F
N.Y. / Region,Kevin,2015-10-04,M
Movies,Rachel,2015-10-04,F
T Magazine,Photographs,2015-10-04,U
Crosswords & Games,Caitlin,2015-10-04,F
T Magazine,Alexa,2015-10-04,F
T Magazine,Alexa,2015-10-04,F
T Magazine,Alexa,2015-10-04,F
Arts,Jonathan,2015-10-04,M
T Magazine,Photographs,2015-10-04,U
Arts,Joshua,2015-10-04,M
U.S.,Eric,2015-10-04,M
Arts,Brooks,2015-10-04,M
T Magazine,Photographs,2015-10-04,U
U.S.,Nicholas,2015-10-04,M
World,International,2015-10-04,U
Arts,Samantha,2015-10-04,F
World,International,2015-10-04,U
Sports,Benjamin,2015-10-04,M
Sports,Benjamin,2015-10-04,M
Sports,Benjamin,2015-10-04,M
Sports,Benjamin,2015-10-04,M
Sports,Benjamin,2015-10-04,M
Sports,Benjamin,2015-10-04,M
Sports,Benjamin,2015-10-04,M
Sports,Benjamin,2015-10-04,M
Sports,Benjamin,2015-10-04,M
Sports,Benjamin,2015-10-04,M
Sports,Benjamin,2015-10-04,M
Sports,Benjamin,2015-10-04,M
NYT Now,Andrea,2015-10-04,F
U.S.,Eliana,2015-10-04,F
Technology,Quentin,2015-10-04,M
World,Liam,2015-10-04,M
World,Steven,2015-10-04,M
World,Channon,2015-10-04,F
U.S.,Amy,2015-10-04,F
Sports,Jay,2015-10-04,M
Fashion & Style,Alexandra,2015-10-04,F
Fashion & Style,Vincent,2015-10-04,M
U.S.,Liam,2015-10-04,M
Sports,Tyler,2015-10-04,M
Sports,Ray,2015-10-04,M
Sports,Pat,2015-10-04,F
World,Eric,2015-10-04,M
Business Day,Jackie,2015-10-04,GN
U.S.,Laura,2015-10-04,F
World,Alissa,2015-10-04,F
Sports,Bill,2015-10-04,M
Sports,Ben,2015-10-04,M
U.S.,Alan,2015-10-04,M
Sports,Pat,2015-10-04,F
Sports,Scott,2015-10-04,M
Sports,Tim,2015-10-04,M
Sports,David,2015-10-04,M
Sports,Billy,2015-10-04,M
U.S.,Jack,2015-10-04,M
N.Y. / Region,Benjamin,2015-10-04,M
Sports,Seth,2015-10-04,M
World,Jodi,2015-10-04,F
Sports,Pat,2015-10-04,F
Sports,Matt,2015-10-04,M
World,Choe,2015-10-04,U
Opinion,Brian,2015-10-04,M
Sports,Tom,2015-10-04,M
N.Y. / Region,Ashley,2015-10-04,F
U.S.,Amy,2015-10-04,F
Sunday Review,Sam,2015-10-04,M
World,Steven,2015-10-04,M
Sunday Review,Elaine,2015-10-04,F
Opinion,Wajahat,2015-10-04,U
Opinion,Peter,2015-10-04,M
Public Editor,Margaret,2015-10-04,F
Opinion,John,2015-10-04,M
Opinion,Frank,2015-10-04,M
Opinion,Maureen,2015-10-04,F
Opinion,Nicholas,2015-10-04,M
Opinion,David,2015-10-04,M
Opinion,Ross,2015-10-04,M
Opinion,Kate,2015-10-04,F
Sports,John,2015-10-04,M
Arts,Daniel,2015-10-04,M
Sports,Bill,2015-10-04,M
World,Hwaida,2015-10-04,U
U.S.,Patrick,2015-10-04,M
World,Peter,2015-10-04,M
Sports,Tyler,2015-10-04,M
U.S.,N.,2015-10-04,U
U.S.,Claire,2015-10-04,F
Business Day,Robert,2015-10-04,M
Business Day,Adam,2015-10-04,M
Sports,Joe,2015-10-04,M
U.S.,Richard,2015-10-04,M
Technology,Natasha,2015-10-04,F
Real Estate,Ronda,2015-10-04,F
N.Y. / Region,Liam,2015-10-04,M
Technology,Farhad,2015-10-04,M
The Upshot,Josh,2015-10-04,M
World,Julfikar,2015-10-04,U
Business Day,William,2015-10-04,M
Fashion & Style,Ruth,2015-10-04,F
Fashion & Style,Penelope,2015-10-04,F
Fashion & Style,Vanessa,2015-10-04,F
Fashion & Style,Alyson,2015-10-04,F
World,Alissa,2015-10-04,F
Fashion & Style,Bill,2015-10-04,M
N.Y. / Region,Sam,2015-10-04,M
Fashion & Style,Liesl,2015-10-04,F
N.Y. / Region,Annie,2015-10-04,F
N.Y. / Region,Daniel,2015-10-04,M
Fashion & Style,Alex,2015-10-04,M
N.Y. / Region,Corey,2015-10-04,M
N.Y. / Region,Kathryn,2015-10-04,F
Real Estate,Alison,2015-10-04,F
Opinion,Philip,2015-10-04,M
Fashion & Style,Brooks,2015-10-04,M
N.Y. / Region,Dave,2015-10-04,M
N.Y. / Region,Michael,2015-10-04,M
Sports,Dan,2015-10-04,M
