section_name,firstname,pub_date,gender
Science,Joanna,2016-12-02,F
Fashion & Style,Vincent,2016-12-02,M
Food,David,2016-12-02,M
Arts,Jennifer,2016-12-02,M
U.S.,Niraj,2016-12-02,M
Movies,Glenn,2016-12-02,M
Well,Toby,2016-12-02,M
Movies,Kathryn,2016-12-02,M
World,Jaime,2016-12-02,F
The Upshot,Neil,2016-12-02,M
World,Ben,2016-12-02,M
Fashion & Style,Vanessa,2016-12-02,F
Arts,Scott,2016-12-02,M
Sports,Brad,2016-12-02,M
T Magazine,Janet,2016-12-02,M
Opinion,Patrick,2016-12-02,M
Theater,Matt,2016-12-02,M
Movies,Julie,2016-12-02,F
U.S.,Mike,2016-12-02,F
World,Shane,2016-12-02,F
Travel,Shivani,2016-12-02,F
Public Editor,Liz,2016-12-02,F
Opinion,Christopher,2016-12-02,M
Arts,Anthony,2016-12-02,F
Sports,Karen,2016-12-02,M
Arts,Alice,2016-12-02,F
Opinion,Philipp,2016-12-02,M
Opinion,Mohammed,2016-12-02,M
Business Day,Adam,2016-12-02,M
Movies,Cara,2016-12-02,F
World,Michael,2016-12-02,M
Well,Nora,2016-12-02,F
Health,Gretchen,2016-12-02,M
N.Y. / Region,Jonathan,2016-12-02,M
Opinion,Roger,2016-12-02,M
Travel,Freda,2016-12-02,F
Travel,Alexander,2016-12-02,M
Business Day,Amie,2016-12-02,F
Briefing,Sean,2016-12-02,M
Business Day,Amie,2016-12-02,F
The Learning Network,Michael,2016-12-02,M
The Learning Network,Shannon,2016-12-02,M
Your Money,Abby,2016-12-02,M
Business Day,Samantha,2016-12-02,F
World,Elisabeth,2016-12-02,F
World,Simon,2016-12-02,M
U.S.,Michael,2016-12-02,M
World,Mujib,2016-12-02,M
U.S.,Michael,2016-12-02,M
Business Day,Patricia,2016-12-02,F
Magazine,Krystal,2016-12-02,M
Real Estate,Ronda,2016-12-02,F
N.Y. / Region,Winnie,2016-12-02,F
Magazine,Selected,2016-12-02,M
Magazine,Jaime,2016-12-02,F
Magazine,John,2016-12-02,M
The Learning Network,Caroline,2016-12-02,F
The Learning Network,Caroline,2016-12-02,F
Opinion,Jennifer,2016-12-02,M
Opinion,Timothy,2016-12-02,F
Opinion,Paul,2016-12-02,M
The Learning Network,Katherine,2016-12-02,F
World,Jason,2016-12-02,M
World,Choe,2016-12-02,F
World,Didi,2016-12-02,F
U.S.,Kassie,2016-12-02,F
Sports,Rory,2016-12-02,M
Arts,Kathryn,2016-12-02,M
World,Mujib,2016-12-02,M
Briefing,Patrick,2016-12-02,M
Sports,Benjamin,2016-12-02,M
Arts,Christopher,2016-12-02,M
World,Stephen,2016-12-02,M
Movies,Meg,2016-12-02,M
Arts,Meg,2016-12-02,M
Arts,Meg,2016-12-02,M
Arts,Meg,2016-12-02,M
Theater,Charles,2016-12-02,M
Crosswords & Games,Deb,2016-12-02,M
N.Y. / Region,Keith,2016-12-02,M
Arts,Daniel,2016-12-02,M
N.Y. / Region,Steve,2016-12-02,F
U.S.,Lizette,2016-12-02,F
N.Y. / Region,Sam,2016-12-02,M
U.S.,Jeremy,2016-12-02,F
U.S.,Noah,2016-12-02,F
N.Y. / Region,Helene,2016-12-02,F
Arts,Laurel,2016-12-02,M
N.Y. / Region,Jesse,2016-12-02,F
N.Y. / Region,Rick,2016-12-02,M
N.Y. / Region,Corey,2016-12-02,F
U.S.,Mark,2016-12-02,M
Arts,Ryan,2016-12-02,M
N.Y. / Region,Gloria,2016-12-02,F
U.S.,Nick,2016-12-02,M
N.Y. / Region,Julie,2016-12-02,F
U.S.,Trip,2016-12-02,M
Sports,Tyler,2016-12-02,M
Business Day,Liz,2016-12-02,F
N.Y. / Region,Ginia,2016-12-02,F
U.S.,Mitch,2016-12-02,M
U.S.,Julia,2016-12-02,F
Sports,Lisa,2016-12-02,F
Business Day,James,2016-12-02,M
N.Y. / Region,Sarah,2016-12-02,F
Arts,William,2016-12-02,M
Business Day,Michael,2016-12-02,M
U.S.,Jonathan,2016-12-02,M
U.S.,Michael,2016-12-02,M
N.Y. / Region,Sam,2016-12-02,M
N.Y. / Region,Jim,2016-12-02,M
World,Craig,2016-12-02,M
Science,Kenneth,2016-12-02,F
Sports,Harvey,2016-12-02,F
N.Y. / Region,Suzanne,2016-12-02,F
Universal,Megan,2016-12-02,M
Opinion,Steven,2016-12-02,M
Business Day,Elisabeth,2016-12-02,F
Sports,Christopher,2016-12-02,M
Books,Vanessa,2016-12-02,F
Science,Kenneth,2016-12-02,F
Sports,Karen,2016-12-03,M
Crosswords & Games,Deb,2016-12-03,M
World,Max,2016-12-03,M
Health,Matt,2016-12-03,M
U.S.,Mark,2016-12-03,M
Opinion,Brian,2016-12-03,M
Opinion,Anna,2016-12-03,F
Public Editor,Liz,2016-12-03,F
Opinion,Charlotte,2016-12-03,F
Opinion,Wendy,2016-12-03,F
Opinion,Molly,2016-12-03,F
Opinion,Moises,2016-12-03,M
U.S.,Sheryl,2016-12-03,M
World,Hari,2016-12-03,F
Job Market,Patrick,2016-12-03,M
U.S.,Jennifer,2016-12-03,M
Opinion,Jeffrey,2016-12-03,F
Opinion,Steven,2016-12-03,M
Opinion,Aasif,2016-12-03,M
Opinion,Frank,2016-12-03,M
Opinion,Ross,2016-12-03,M
Opinion,Nicholas,2016-12-03,M
Business Day,David,2016-12-03,M
Sports,Tyler,2016-12-03,M
World,Jaime,2016-12-03,F
Opinion,Paul,2016-12-03,M
Sports,Allan,2016-12-03,M
U.S.,Matthew,2016-12-03,M
Your Money,Jeff,2016-12-03,M
Opinion,Andrew,2016-12-03,M
World,Alan,2016-12-03,M
Sports,Bill,2016-12-03,M
U.S.,Jack,2016-12-03,M
Crosswords & Games,Deb,2016-12-03,M
Your Money,David,2016-12-03,M
Fashion & Style,Vincent,2016-12-03,M
N.Y. / Region,Vincent,2016-12-03,M
Business Day,Alexandra,2016-12-03,F
Sports,Karen,2016-12-03,M
U.S.,Thomas,2016-12-03,M
World,Walt,2016-12-03,M
World,Tomas,2016-12-03,M
World,Jane,2016-12-03,F
Real Estate,Ronda,2016-12-03,F
Technology,Farhad,2016-12-03,M
Crosswords & Games,Deb,2016-12-03,M
N.Y. / Region,Michael,2016-12-03,M
The Upshot,Margot,2016-12-03,M
Fashion & Style,Alex,2016-12-03,M
Fashion & Style,Steven,2016-12-03,M
Fashion & Style,Alessandra,2016-12-03,F
Sports,Michael,2016-12-03,M
Fashion & Style,Jessica,2016-12-03,F
U.S.,Haeyoun,2016-12-03,M
Real Estate,Julie,2016-12-03,F
Arts,Kassie,2016-12-03,F
Business Day,Hiroko,2016-12-03,F
NYT Now,Marie,2016-12-03,F
Arts,Kathryn,2016-12-03,M
Technology,Katie,2016-12-03,F
World,Felipe,2016-12-03,M
Sports,Brad,2016-12-03,M
Sports,Brad,2016-12-03,M
Sports,Brad,2016-12-03,M
Sports,Brad,2016-12-03,M
Sports,Brad,2016-12-03,M
U.S.,Jonathan,2016-12-03,M
Technology,Mike,2016-12-03,F
Sports,Mike,2016-12-03,F
N.Y. / Region,William,2016-12-03,M
Opinion,Thomas,2016-12-03,M
Crosswords & Games,Deb,2016-12-03,M
Opinion,Adam,2016-12-03,M
N.Y. / Region,William,2016-12-03,M
Movies,Daniel,2016-12-03,M
Opinion,Gail,2016-12-03,M
U.S.,Gardiner,2016-12-03,M
N.Y. / Region,Nate,2016-12-03,F
U.S.,Robert,2016-12-03,M
Opinion,Katherine,2016-12-03,F
Sports,Richard,2016-12-03,M
World,Jason,2016-12-03,M
U.S.,Helene,2016-12-03,F
U.S.,Richard,2016-12-03,M
World,Jon,2016-12-03,M
World,Anne,2016-12-03,F
Sports,James,2016-12-03,M
U.S.,Stephanie,2016-12-03,F
Arts,James,2016-12-03,M
Sports,Lisa,2016-12-03,F
World,Max,2016-12-03,M
Business Day,Matthew,2016-12-03,M
Opinion,Teresa,2016-12-03,F
World,Craig,2016-12-04,M
U.S.,Liam,2016-12-04,M
Opinion,Andrew,2016-12-04,M
U.S.,Jennifer,2016-12-04,M
N.Y. / Region,Michael,2016-12-04,M
N.Y. / Region,Robert,2016-12-04,M
World,Rod,2016-12-04,M
Crosswords & Games,Deb,2016-12-04,M
Arts,Alastair,2016-12-04,M
Opinion,Andrew,2016-12-04,M
Arts,Jon,2016-12-04,M
Sports,Karen,2016-12-04,M
Books,Jennifer,2016-12-04,M
Opinion,Kenan,2016-12-04,M
Opinion,Jane,2016-12-04,F
Movies,Motoko,2016-12-04,F
Arts,Tamara,2016-12-04,F
U.S.,Jack,2016-12-04,M
Sports,Rebecca,2016-12-04,F
Technology,Paul,2016-12-04,M
Briefing,Charles,2016-12-04,M
U.S.,Nicholas,2016-12-04,M
Arts,Ben,2016-12-04,M
Sports,Marc,2016-12-04,M
Movies,Brooks,2016-12-04,M
Arts,Joshua,2016-12-04,F
Sports,Benjamin,2016-12-04,M
Opinion,Paul,2016-12-04,M
Food,Sam,2016-12-04,M
Arts,Andrew,2016-12-04,M
World,Kirk,2016-12-04,M
N.Y. / Region,James,2016-12-04,M
U.S.,Thomas,2016-12-04,M
U.S.,Charlie,2016-12-04,F
U.S.,Nelson,2016-12-04,M
World,Jason,2016-12-04,M
U.S.,Matt,2016-12-04,M
Briefing,Stacy,2016-12-04,F
World,Alison,2016-12-04,M
Arts,Natalia,2016-12-04,F
Real Estate,C.,2016-12-04,M
Multimedia/Photos,Ana,2016-12-04,F
Travel,Shivani,2016-12-04,F
Arts,Kathryn,2016-12-04,M
Sports,Marc,2016-12-04,M
Sports,Robert,2016-12-04,M
U.S.,Jay,2016-12-04,M
U.S.,Katharine,2016-12-04,F
U.S.,Alessandra,2016-12-04,F
U.S.,Steve,2016-12-04,F
Arts,Graham,2016-12-05,M
Real Estate,Tanya,2016-12-05,F
Briefing,Karen,2016-12-05,M
U.S.,Coral,2016-12-05,M
World,Jason,2016-12-05,M
Arts,Nate,2016-12-05,F
U.S.,Jennifer,2016-12-05,M
Books,Michiko,2016-12-05,F
U.S.,Adam,2016-12-05,M
U.S.,Steve,2016-12-05,F
Real Estate,Eugene,2016-12-05,F
Arts,Christopher,2016-12-05,M
Business Day,Cecilia,2016-12-05,F
Arts,Joshua,2016-12-05,F
Technology,Nick,2016-12-05,M
Theater,Elisabeth,2016-12-05,F
Theater,Charles,2016-12-05,M
World,Aurelien,2016-12-05,M
Food,Florence,2016-12-05,F
Opinion,Christopher,2016-12-05,M
Opinion,Elizabeth,2016-12-05,F
Sports,James,2016-12-05,M
Arts,Ben,2016-12-05,M
U.S.,Kevin,2016-12-05,M
Arts,Brett,2016-12-05,M
Science,James,2016-12-05,M
Arts,John,2016-12-05,M
U.S.,Katie,2016-12-05,F
N.Y. / Region,Joseph,2016-12-05,M
T Magazine,Su,2016-12-05,M
U.S.,Alan,2016-12-05,M
N.Y. / Region,J.,2016-12-05,M
Movies,Daniel,2016-12-05,M
Opinion,Beppe,2016-12-05,M
Health,Nicholas,2016-12-05,M
U.S.,Laurie,2016-12-05,F
Business Day,Neil,2016-12-05,M
World,Elisabetta,2016-12-05,F
Food,Kim,2016-12-05,M
World,Dan,2016-12-05,M
Science,C.,2016-12-05,M
Health,Donald,2016-12-05,M
U.S.,Michael,2016-12-05,M
Fashion & Style,Sridhar,2016-12-05,M
Briefing,Charles,2016-12-05,M
Movies,Brooks,2016-12-05,M
T Magazine,Hilary,2016-12-05,F
U.S.,Jack,2016-12-05,M
Times Insider,Insider,2016-12-05,M
World,Salman,2016-12-05,M
Food,Florence,2016-12-05,F
U.S.,K.,2016-12-05,M
U.S.,Elsa,2016-12-05,F
U.S.,Matthew,2016-12-05,M
Technology,J.,2016-12-05,M
World,Mike,2016-12-05,F
Business Day,Peter,2016-12-05,M
Technology,Quentin,2016-12-05,M
Sports,Adam,2016-12-05,M
Theater,Joshua,2016-12-05,F
Business Day,Peter,2016-12-05,M
World,Anne,2016-12-05,F
Food,Florence,2016-12-05,F
Health,Nicholas,2016-12-05,M
Food,Florence,2016-12-05,F
Arts,James,2016-12-05,M
Arts,Joe,2016-12-05,F
Food,Florence,2016-12-05,F
Sports,Jonah,2016-12-05,F
U.S.,Richard,2016-12-05,M
Food,Florence,2016-12-05,F
World,Chris,2016-12-05,M
Your Money,Carl,2016-12-05,M
N.Y. / Region,Ashley,2016-12-05,F
Food,Florence,2016-12-05,F
Theater,Michael,2016-12-05,M
Well,Rachel,2016-12-05,M
Travel,Stephanie,2016-12-05,F
Fashion & Style,Vanessa,2016-12-05,F
N.Y. / Region,Rick,2016-12-05,M
Fashion & Style,Elizabeth,2016-12-05,F
Food,Sam,2016-12-05,M
N.Y. / Region,John,2016-12-05,M
Arts,Stephen,2016-12-05,M
Science,Tatiana,2016-12-05,F
World,International,2016-12-05,M
World,Kai,2016-12-05,M
Fashion & Style,Vanessa,2016-12-05,F
Business Day,Elizabeth,2016-12-05,F
World,Erin,2016-12-05,M
Opinion,Mohamed,2016-12-05,M
Opinion,Paul,2016-12-05,M
Opinion,Trevor,2016-12-05,M
World,Stephen,2016-12-05,M
World,Jeremy,2016-12-05,F
Opinion,Patrick,2016-12-05,M
Arts,Robin,2016-12-05,M
Multimedia/Photos,Jonathan,2016-12-05,M
U.S.,Mike,2016-12-05,F
Opinion,David,2016-12-05,M
World,Mark,2016-12-05,M
Technology,Mike,2016-12-05,F
U.S.,Sheryl,2016-12-05,M
World,Ivan,2016-12-05,M
Opinion,Andrew,2016-12-05,M
Well,Perri,2016-12-05,F
The Upshot,Nicholas,2016-12-05,M
Movies,Cara,2016-12-05,F
U.S.,Trip,2016-12-05,M
Well,Jane,2016-12-05,F
Sports,Karen,2016-12-05,M
N.Y. / Region,Alexandra,2016-12-05,F
World,Jonathan,2016-12-05,M
T Magazine,Alexander,2016-12-05,M
Health,Christopher,2016-12-05,M
Briefing,Sean,2016-12-05,M
World,Somini,2016-12-05,F
Business Day,Chad,2016-12-05,M
N.Y. / Region,Emma,2016-12-05,F
World,Raphael,2016-12-05,M
U.S.,John,2016-12-05,M
Books,Andi,2016-12-05,F
The Learning Network,Shannon,2016-12-05,M
The Learning Network,Shannon,2016-12-05,M
Opinion,Ingrid,2016-12-05,M
Opinion,Lawrence,2016-12-05,F
Opinion,Roger,2016-12-05,M
Opinion,Charles,2016-12-05,M
Opinion,Evan,2016-12-05,M
Opinion,Joe,2016-12-05,F
Opinion,Bianca,2016-12-05,F
Opinion,Paul,2016-12-05,M
Opinion,Norman,2016-12-05,M
Arts,Scott,2016-12-05,M
Business Day,Jack,2016-12-05,M
Fashion & Style,Kathleen,2016-12-05,M
Fashion & Style,Rachel,2016-12-05,M
Fashion & Style,Alix,2016-12-05,M
Fashion & Style,Laura,2016-12-05,F
Fashion & Style,Mike,2016-12-05,F
U.S.,Benjamin,2016-12-05,M
Fashion & Style,Libby,2016-12-05,M
Fashion & Style,Penelope,2016-12-05,F
Arts,Kathryn,2016-12-05,M
U.S.,Ford,2016-12-05,M
Fashion & Style,Tina,2016-12-05,F
Business Day,Rachel,2016-12-05,M
Style,Rachel,2016-12-05,M
World,Brett,2016-12-05,M
Fashion & Style,Libby,2016-12-05,M
Fashion & Style,Laura,2016-12-05,F
Fashion & Style,Kathleen,2016-12-05,M
U.S.,Eric,2016-12-05,M
Briefing,Patrick,2016-12-05,M
Fashion & Style,Kathleen,2016-12-05,M
Arts,Emmarie,2016-12-05,F
Sports,Jeré,2016-12-05,M
Sports,Mike,2016-12-05,F
Arts,Mike,2016-12-05,F
N.Y. / Region,J.,2016-12-05,M
Business Day,Carlos,2016-12-05,M
Arts,Jeremy,2016-12-05,F
Sports,Bill,2016-12-05,M
Theater,Charles,2016-12-05,M
Theater,Alexis,2016-12-05,M
World,Simon,2016-12-05,M
N.Y. / Region,J.,2016-12-05,M
N.Y. / Region,Michael,2016-12-05,M
N.Y. / Region,Noah,2016-12-05,F
Business Day,Jonathan,2016-12-05,M
Sports,Marc,2016-12-05,M
Business Day,Jim,2016-12-05,M
U.S.,Jess,2016-12-05,M
Business Day,Zach,2016-12-05,M
Sports,Billy,2016-12-05,F
U.S.,Robert,2016-12-05,M
Sports,David,2016-12-05,M
Theater,Erik,2016-12-05,M
World,Anne,2016-12-05,F
Science,Dennis,2016-12-05,M
Sports,Bill,2016-12-05,M
N.Y. / Region,Jack,2016-12-05,M
Business Day,Jonah,2016-12-05,F
Business Day,Brooks,2016-12-05,M
Opinion,Adam,2016-12-05,M
Opinion,Adam,2016-12-05,M
Sports,David,2016-12-05,M
Sports,George,2016-12-05,M
N.Y. / Region,Kenneth,2016-12-05,F
World,Michael,2016-12-05,M
Business Day,Martha,2016-12-05,F
N.Y. / Region,Benjamin,2016-12-06,M
