section_name,firstname,pub_date,gender
Multimedia/Photos,James,2015-12-02,M
World,Coral,2015-12-02,M
Arts,Kathryn,2015-12-02,M
Sports,Austin,2015-12-02,M
Technology,Steve,2015-12-02,F
Business Day,Michael,2015-12-02,M
N.Y. / Region,Ashley,2015-12-02,F
N.Y. / Region,William,2015-12-02,M
N.Y. / Region,Vivian,2015-12-02,M
World,Shuaib,2015-12-02,M
World,Andrea,2015-12-02,F
Theater,Laura,2015-12-02,F
Arts,Bruce,2015-12-02,F
U.S.,Alan,2015-12-02,M
World,Michael,2015-12-02,M
U.S.,Ian,2015-12-02,M
N.Y. / Region,Ashley,2015-12-02,F
World,Sam,2015-12-02,M
U.S.,David,2015-12-02,M
Sports,Billy,2015-12-02,F
Sports,Scott,2015-12-02,M
N.Y. / Region,Maggie,2015-12-02,F
U.S.,Patricia,2015-12-02,F
World,Ben,2015-12-02,M
N.Y. / Region,Jesse,2015-12-02,F
U.S.,Anemona,2015-12-02,F
World,Simon,2015-12-02,M
Sports,Allan,2015-12-02,M
N.Y. / Region,Jim,2015-12-02,M
U.S.,Mitch,2015-12-02,M
Business Day,Steven,2015-12-02,M
World,Ivan,2015-12-02,M
Real Estate,Rosalie,2015-12-02,F
N.Y. / Region,James,2015-12-02,M
Opinion,Katha,2015-12-02,F
N.Y. / Region,Susanne,2015-12-02,F
Arts,Stephen,2015-12-02,M
Theater,Laurel,2015-12-02,M
Arts,Jonathan,2015-12-02,M
U.S.,Amy,2015-12-02,F
Books,Dwight,2015-12-02,M
Sports,Tyler,2015-12-02,M
Business Day,Matthew,2015-12-02,M
Real Estate,Vivian,2015-12-02,M
World,Alison,2015-12-02,M
Real Estate,Eugene,2015-12-02,F
Arts,Neil,2015-12-02,M
Business Day,Ravi,2015-12-02,F
Food,Martha,2015-12-02,F
World,Somini,2015-12-02,F
Technology,Vindu,2015-12-02,M
Business Day,Danny,2015-12-02,F
U.S.,Adam,2015-12-02,M
Your Money,Ann,2015-12-02,F
Business Day,Rob,2015-12-02,M
Business Day,Binyamin,2015-12-02,M
Food,Florence,2015-12-02,F
World,Jonathan,2015-12-02,M
Business Day,Liz,2015-12-02,F
World,Taimoor,2015-12-02,M
T Magazine,Emily,2015-12-02,F
U.S.,David,2015-12-02,M
Food,Joan,2015-12-02,M
Business Day,Eduardo,2015-12-02,M
Food,Robert,2015-12-02,M
N.Y. / Region,Michael,2015-12-02,M
Sports,Victor,2015-12-02,M
Business Day,Jackie,2015-12-02,F
U.S.,Emmarie,2015-12-02,F
U.S.,Richard,2015-12-02,M
Food,Florence,2015-12-02,F
Sports,Naila-jean,2015-12-02,M
Food,Julia,2015-12-02,F
N.Y. / Region,Benjamin,2015-12-02,M
Business Day,Bill,2015-12-02,M
U.S.,Jonathan,2015-12-02,M
Sports,Benjamin,2015-12-02,M
World,Helene,2015-12-02,F
Sports,Scott,2015-12-02,M
World,Diaa,2015-12-02,F
Technology,Mike,2015-12-02,F
Sports,Marc,2015-12-02,M
Arts,Kathy,2015-12-02,F
Business Day,Mary,2015-12-02,F
Food,Robert,2015-12-02,M
Arts,Dave,2015-12-02,F
U.S.,Monica,2015-12-02,F
World,Alison,2015-12-02,M
Food,Pete,2015-12-02,F
Business Day,Danny,2015-12-02,F
U.S.,Adam,2015-12-02,M
U.S.,Katie,2015-12-02,F
N.Y. / Region,Rick,2015-12-02,M
Arts,Patricia,2015-12-02,F
N.Y. / Region,J.,2015-12-02,M
U.S.,Eric,2015-12-02,M
Health,Donald,2015-12-02,M
Opinion,Eswar,2015-12-02,M
World,Raphael,2015-12-02,M
Business Day,Alexandra,2015-12-02,F
Technology,J.,2015-12-02,M
Sports,Victor,2015-12-02,M
Movies,Cara,2015-12-02,F
World,Gardiner,2015-12-02,M
Sports,Chase,2015-12-02,F
The Upshot,Gregg,2015-12-02,M
Fashion & Style,Vanessa,2015-12-02,F
World,Chris,2015-12-02,M
The Upshot,Michael,2015-12-02,M
World,Ben,2015-12-02,M
World,Floyd,2015-12-02,M
World,Joe,2015-12-02,F
Sports,Rob,2015-12-02,M
Opinion,Patrick,2015-12-02,M
Arts,Michael,2015-12-02,M
Sports,Sam,2015-12-02,M
N.Y. / Region,Nikita,2015-12-02,F
Fashion & Style,Elizabeth,2015-12-02,F
Fashion & Style,Mark,2015-12-02,M
Fashion & Style,Bronwyn,2015-12-02,M
Fashion & Style,Kevin,2015-12-02,M
Business Day,Chad,2015-12-02,M
Fashion & Style,Elizabeth,2015-12-02,F
Fashion & Style,Elizabeth,2015-12-02,F
Fashion & Style,Dana,2015-12-02,F
Food,Eric,2015-12-02,M
Food,Ligaya,2015-12-02,F
Food,David,2015-12-02,M
Food,Melissa,2015-12-02,F
Food,Ligaya,2015-12-02,F
Times Insider,David,2015-12-03,M
T Magazine,Photographs,2015-12-03,M
Movies,A.,2015-12-03,M
Movies,Ainara,2015-12-03,F
U.S.,Liam,2015-12-03,M
Technology,Steve,2015-12-03,F
Crosswords & Games,Deb,2015-12-03,M
Crosswords & Games,Deb,2015-12-03,M
U.S.,Ashley,2015-12-03,F
Technology,Nicole,2015-12-03,F
Fashion & Style,Alex,2015-12-03,M
Movies,Manohla,2015-12-03,F
NYT Now,Andrea,2015-12-03,F
T Magazine,Photographs,2015-12-03,M
Times Insider,Philip,2015-12-03,M
Movies,Ainara,2015-12-03,F
Movies,Mekado,2015-12-03,M
Movies,Ainara,2015-12-03,F
Travel,Freda,2015-12-03,F
Movies,Ainara,2015-12-03,F
Arts,Alexandra,2015-12-03,F
Arts,Joe,2015-12-03,F
U.S.,Alan,2015-12-03,M
U.S.,David,2015-12-03,M
U.S.,Kj,2015-12-03,M
U.S.,Amy,2015-12-03,F
U.S.,Jason,2015-12-03,M
Arts,Brooks,2015-12-03,M
T Magazine,Kat,2015-12-03,M
T Magazine,Andrew,2015-12-03,M
Times Insider,Nelson,2015-12-03,M
Arts,Joshua,2015-12-03,F
Health,Susan,2015-12-03,M
Health,Nicholas,2015-12-03,M
Fashion & Style,Alden,2015-12-03,M
Arts,Andrew,2015-12-03,M
T Magazine,Whitney,2015-12-03,F
U.S.,Jeremy,2015-12-03,M
Business Day,Colin,2015-12-03,M
T Magazine,Nikil,2015-12-03,M
Arts,Michael,2015-12-03,M
Arts,Robin,2015-12-03,M
T Magazine,Alex,2015-12-03,M
T Magazine,Photographs,2015-12-03,M
Arts,Michael,2015-12-03,M
N.Y. / Region,Jessica,2015-12-03,F
Arts,Craig,2015-12-03,M
Arts,E.,2015-12-03,M
World,International,2015-12-03,M
Health,Lisa,2015-12-03,F
Education,Katherine,2015-12-03,F
Technology,Pui-wing,2015-12-03,M
Arts,Michael,2015-12-03,M
T Magazine,Photographs,2015-12-03,M
World,International,2015-12-03,M
N.Y. / Region,Nichola,2015-12-03,F
Education,Katherine,2015-12-03,F
U.S.,First,2015-12-03,M
U.S.,Maggie,2015-12-03,F
U.S.,Amy,2015-12-03,F
U.S.,Carl,2015-12-03,M
Science,Jonah,2015-12-03,F
Technology,Cecilia,2015-12-03,F
U.S.,Carl,2015-12-03,M
N.Y. / Region,Tatiana,2015-12-03,F
Blogs,Amie,2015-12-03,F
NYT Now,Adeel,2015-12-03,M
Health,Roni,2015-12-03,F
Education,Katherine,2015-12-03,F
Education,Katherine,2015-12-03,F
The Upshot,Josh,2015-12-03,M
Opinion,Ross,2015-12-03,M
Opinion,Charles,2015-12-03,M
Opinion,Christopher,2015-12-03,M
Multimedia/Photos,Maurice,2015-12-03,F
Technology,Mark,2015-12-03,M
Arts,Kathryn,2015-12-03,M
U.S.,Adam,2015-12-03,M
Business Day,Liz,2015-12-03,F
Sports,Rebecca,2015-12-03,F
World,Edward,2015-12-03,M
World,Michelle,2015-12-03,F
Sports,Scott,2015-12-03,M
Sports,Allan,2015-12-03,M
N.Y. / Region,John,2015-12-03,M
Business Day,Jeremy,2015-12-03,M
Sports,Dave,2015-12-03,F
N.Y. / Region,Stephanie,2015-12-03,F
N.Y. / Region,Eli,2015-12-03,F
Theater,Charles,2015-12-03,M
Theater,Ben,2015-12-03,M
N.Y. / Region,Rick,2015-12-03,M
Science,John,2015-12-03,M
N.Y. / Region,Susanne,2015-12-03,F
World,Didi,2015-12-03,F
World,Didi,2015-12-03,F
Business Day,Emily,2015-12-03,F
U.S.,Sharon,2015-12-03,M
N.Y. / Region,Kate,2015-12-03,F
World,Simon,2015-12-03,M
World,Andrea,2015-12-03,F
World,Shuaib,2015-12-03,M
Technology,Vindu,2015-12-03,M
Sports,Benjamin,2015-12-03,M
Opinion,Nicholas,2015-12-03,M
U.S.,Charlie,2015-12-03,F
World,Helene,2015-12-03,F
Sports,Tim,2015-12-03,M
N.Y. / Region,Benjamin,2015-12-03,M
Technology,Natasha,2015-12-03,F
U.S.,Trip,2015-12-03,M
Technology,Farhad,2015-12-03,M
World,Sam,2015-12-03,M
U.S.,Adam,2015-12-03,M
World,Norimitsu,2015-12-03,M
Science,Kenneth,2015-12-03,F
U.S.,Emmarie,2015-12-03,F
Business Day,Graham,2015-12-03,M
Health,Sheri,2015-12-03,F
U.S.,Abby,2015-12-03,M
Sports,Tom,2015-12-03,M
U.S.,Monica,2015-12-03,F
Arts,Ben,2015-12-03,M
U.S.,Anemona,2015-12-03,F
Arts,James,2015-12-03,M
Theater,Anita,2015-12-03,F
Fashion & Style,Michael,2015-12-03,M
Theater,Erik,2015-12-03,M
Fashion & Style,Courtney,2015-12-03,F
U.S.,Ian,2015-12-03,M
Fashion & Style,Ben,2015-12-03,M
Movies,Cara,2015-12-03,F
Fashion & Style,Rachel,2015-12-03,M
World,Alissa,2015-12-03,F
Fashion & Style,Valeriya,2015-12-03,F
Fashion & Style,Alison,2015-12-03,M
Arts,Nina,2015-12-03,F
Arts,Stephen,2015-12-03,M
Arts,Neil,2015-12-03,M
Style,Nick,2015-12-03,M
N.Y. / Region,Andy,2015-12-03,F
Fashion & Style,Abby,2015-12-03,M
Arts,Michael,2015-12-03,M
U.S.,Alan,2015-12-03,M
Books,Jennifer,2015-12-03,M
Sports,Ken,2015-12-03,M
Fashion & Style,Marisa,2015-12-03,F
Fashion & Style,Valeriya,2015-12-03,F
Fashion & Style,Susan,2015-12-03,M
World,Elisabetta,2015-12-03,F
Movies,Brooks,2015-12-03,M
Business Day,Matthew,2015-12-03,M
U.S.,Robert,2015-12-03,M
Business Day,Stephanie,2015-12-03,F
World,Alison,2015-12-03,M
Fashion & Style,Katherine,2015-12-03,F
U.S.,Adam,2015-12-03,M
World,Melissa,2015-12-03,F
World,David,2015-12-03,M
Business Day,Jack,2015-12-03,M
Technology,Kit,2015-12-03,M
Travel,Molly,2015-12-03,F
Opinion,Richard,2015-12-03,M
Fashion & Style,Elizabeth,2015-12-03,F
Business Day,Kathleen,2015-12-03,M
Business Day,Robert,2015-12-03,M
Business Day,Binyamin,2015-12-03,M
Sports,Michael,2015-12-03,M
Business Day,Liz,2015-12-03,F
Real Estate,Mike,2015-12-03,F
U.S.,Katie,2015-12-03,F
Arts,Nate,2015-12-03,F
Business Day,Vinod,2015-12-03,M
World,Steven,2015-12-03,M
U.S.,Sheryl,2015-12-03,M
U.S.,David,2015-12-03,M
U.S.,Nicholas,2015-12-03,M
Arts,Matt,2015-12-03,M
Sports,Juliet,2015-12-03,M
The Upshot,Neil,2015-12-03,M
Business Day,Sydney,2015-12-03,F
Movies,Mekado,2015-12-03,M
Technology,J.,2015-12-03,M
World,Dan,2015-12-03,M
World,Steven,2015-12-03,M
Opinion,Tolu,2015-12-03,M
U.S.,Patrick,2015-12-03,M
Opinion,Paul,2015-12-03,M
Arts,Ginanne,2015-12-03,F
Arts,Ted,2015-12-03,M
Arts,Palko,2015-12-03,M
Arts,Elisabetta,2015-12-03,F
Arts,Nina,2015-12-03,F
Arts,Roderick,2015-12-03,M
Arts,Elisabetta,2015-12-03,F
Arts,David,2015-12-03,M
World,Thomas,2015-12-03,M
The Upshot,Claire,2015-12-03,F
Sports,Andrew,2015-12-03,M
World,Michael,2015-12-03,M
N.Y. / Region,David,2015-12-03,M
N.Y. / Region,Alexander,2015-12-03,M
Sports,Christopher,2015-12-03,M
World,Michael,2015-12-03,M
Fashion & Style,Jeffrey,2015-12-03,F
Fashion & Style,Molly,2015-12-03,F
Business Day,Elizabeth,2015-12-03,F
Fashion & Style,Vanessa,2015-12-03,F
Universal,Por,2015-12-04,M
Fashion & Style,Bill,2015-12-04,M
Arts,Mike,2015-12-04,F
Technology,Cecilia,2015-12-04,F
Arts,Ben,2015-12-04,M
Your Money,Tara,2015-12-04,F
Books,Maria,2015-12-04,F
Sports,Marc,2015-12-04,M
Technology,Katie,2015-12-04,F
NYT Now,Andrea,2015-12-04,F
U.S.,Alan,2015-12-04,M
T Magazine,Photographs,2015-12-04,M
U.S.,Alan,2015-12-04,M
Opinion,Teresa,2015-12-04,F
T Magazine,Michael,2015-12-04,M
Times Insider,Sheri,2015-12-04,F
Arts,Graham,2015-12-04,M
T Magazine,Kat,2015-12-04,M
U.S.,Kj,2015-12-04,M
Opinion,Marie,2015-12-04,F
T Magazine,Marella,2015-12-04,F
Health,Lisa,2015-12-04,F
T Magazine,Kevin,2015-12-04,M
T Magazine,Hilary,2015-12-04,F
N.Y. / Region,Erica,2015-12-04,F
N.Y. / Region,Erica,2015-12-04,F
Opinion,Patrick,2015-12-04,M
T Magazine,Mary,2015-12-04,F
Arts,Simon,2015-12-04,M
Arts,Jennifer,2015-12-04,M
T Magazine,Gideon,2015-12-04,M
Food,Sam,2015-12-04,M
T Magazine,Photographs,2015-12-04,M
Opinion,Nicholas,2015-12-04,M
World,International,2015-12-04,M
World,International,2015-12-04,M
Opinion,Andrew,2015-12-04,M
Arts,Christopher,2015-12-04,M
Opinion,Paul,2015-12-04,M
Fashion & Style,Alex,2015-12-04,M
Fashion & Style,Joanna,2015-12-04,F
U.S.,Alan,2015-12-04,M
Technology,Pui-wing,2015-12-04,M
World,International,2015-12-04,M
Travel,Elaine,2015-12-04,F
N.Y. / Region,Howard,2015-12-04,M
U.S.,Maggie,2015-12-04,F
Education,Shannon,2015-12-04,M
Travel,Shivani,2015-12-04,F
U.S.,Matt,2015-12-04,M
U.S.,Alan,2015-12-04,M
U.S.,Nicholas,2015-12-04,M
Blogs,Amie,2015-12-04,F
N.Y. / Region,Tatiana,2015-12-04,F
U.S.,Carl,2015-12-04,M
NYT Now,Adeel,2015-12-04,M
Health,Toby,2015-12-04,M
Health,Catherine,2015-12-04,F
U.S.,Thomas,2015-12-04,M
Education,Michael,2015-12-04,M
Fashion & Style,Guy,2015-12-04,M
World,International,2015-12-04,M
Opinion,Susan,2015-12-04,M
Opinion,David,2015-12-04,M
Opinion,Paul,2015-12-04,M
Opinion,Sara,2015-12-04,F
Movies,Ken,2015-12-04,M
Multimedia/Photos,Kerri,2015-12-04,F
Movies,Ken,2015-12-04,M
Movies,Nicolas,2015-12-04,M
Movies,Andy,2015-12-04,F
Movies,Andy,2015-12-04,F
Movies,Neil,2015-12-04,M
Movies,Jeannette,2015-12-04,F
Movies,Helen,2015-12-04,M
Movies,Nicolas,2015-12-04,M
Movies,Neil,2015-12-04,M
Movies,Andy,2015-12-04,F
Movies,A.,2015-12-04,M
Movies,Glenn,2015-12-04,M
Movies,A.,2015-12-04,M
Arts,Kathryn,2015-12-04,M
Movies,Stephen,2015-12-04,M
Movies,Glenn,2015-12-04,M
Movies,Stephen,2015-12-04,M
Movies,Manohla,2015-12-04,F
Movies,Stephen,2015-12-04,M
U.S.,David,2015-12-04,M
Arts,Laurel,2015-12-04,M
Arts,Mary,2015-12-04,F
Arts,Alec,2015-12-04,M
U.S.,Rick,2015-12-04,M
N.Y. / Region,John,2015-12-04,M
U.S.,Jeremy,2015-12-04,M
Theater,Ben,2015-12-04,M
Theater,Charles,2015-12-04,M
U.S.,N.,2015-12-04,M
Science,James,2015-12-04,M
Obituaries,Richard,2015-12-04,M
Sports,Simon,2015-12-04,M
U.S.,Liam,2015-12-04,M
World,David,2015-12-04,M
N.Y. / Region,Jim,2015-12-04,M
Sports,William,2015-12-04,M
World,David,2015-12-04,M
N.Y. / Region,Susanne,2015-12-04,F
Sports,Ian,2015-12-04,M
U.S.,Peter,2015-12-04,M
Business Day,Nathaniel,2015-12-04,M
N.Y. / Region,Winnie,2015-12-04,F
World,Robert,2015-12-04,M
U.S.,Deborah,2015-12-04,F
U.S.,Monica,2015-12-04,F
Business Day,Michael,2015-12-04,M
Business Day,Alexandra,2015-12-04,F
N.Y. / Region,Jesse,2015-12-04,F
World,Melissa,2015-12-04,F
Arts,Eve,2015-12-04,F
Arts,Holland,2015-12-04,M
Technology,Jonah,2015-12-04,F
Arts,Martha,2015-12-04,F
Arts,Jason,2015-12-04,M
Technology,Vindu,2015-12-04,M
Business Day,Steven,2015-12-04,M
U.S.,Michael,2015-12-04,M
Arts,Roberta,2015-12-04,F
Business Day,Liz,2015-12-04,F
Arts,Holland,2015-12-04,M
World,Simon,2015-12-04,M
Arts,Graham,2015-12-04,M
Arts,Robin,2015-12-04,M
Sports,Chase,2015-12-04,F
Opinion,Mark,2015-12-04,M
Arts,Ken,2015-12-04,M
Arts,Zachary,2015-12-04,F
Movies,Mekado,2015-12-04,M
U.S.,Mike,2015-12-04,F
World,Kareem,2015-12-04,M
Science,Nicholas,2015-12-04,M
Arts,Ben,2015-12-04,M
Books,Dwight,2015-12-04,M
Arts,Marina,2015-12-04,F
N.Y. / Region,Patrick,2015-12-04,M
Business Day,James,2015-12-04,M
Automobiles,Nick,2015-12-04,M
World,William,2015-12-04,M
World,Steven,2015-12-04,M
Science,John,2015-12-04,M
Arts,Jonathan,2015-12-04,M
Arts,Anthony,2015-12-04,F
Opinion,Haider,2015-12-04,M
Arts,Alastair,2015-12-04,M
Business Day,Mike,2015-12-04,F
Business Day,Michael,2015-12-04,M
U.S.,David,2015-12-04,M
Fashion & Style,Carson,2015-12-04,M
Fashion & Style,Matthew,2015-12-04,M
World,Alison,2015-12-04,M
Sports,Harvey,2015-12-04,F
Sports,Sam,2015-12-04,M
U.S.,Jess,2015-12-04,M
World,Isabel,2015-12-04,M
Technology,Mike,2015-12-04,F
Business Day,Robert,2015-12-04,M
Business Day,Liz,2015-12-04,F
World,Kareem,2015-12-04,M
Sports,Rebecca,2015-12-04,F
U.S.,Maggie,2015-12-04,F
N.Y. / Region,Benjamin,2015-12-04,M
Business Day,Diane,2015-12-04,F
Movies,Rachel,2015-12-04,M
Business Day,Binyamin,2015-12-04,M
Movies,Brooks,2015-12-04,M
U.S.,Alan,2015-12-04,M
Sports,Sam,2015-12-04,M
