section_name,firstname,pub_date,gender
Business Day,Jad,2014-12-02,M
Science,Claudia,2014-12-02,F
Science,Helene,2014-12-02,F
Science,Douglas,2014-12-02,M
N.Y. / Region,Robert,2014-12-02,M
The Upshot,Matthew,2014-12-02,M
Science,C.,2014-12-02,M
Arts,Roslyn,2014-12-02,F
World,Andrew,2014-12-02,M
World,Poh,2014-12-02,M
N.Y. / Region,Patrick,2014-12-02,M
Science,Rachel,2014-12-02,M
World,Hari,2014-12-02,F
Automobiles,Jerry,2014-12-02,M
Science,Sindya,2014-12-02,F
U.S.,Diantha,2014-12-02,F
N.Y. / Region,James,2014-12-02,M
Sports,Tyler,2014-12-02,M
World,Isabel,2014-12-02,M
World,Rod,2014-12-02,M
N.Y. / Region,Lisa,2014-12-02,F
U.S.,Mark,2014-12-02,M
Technology,David,2014-12-02,M
Fashion & Style,Jennifer,2014-12-02,M
N.Y. / Region,Andy,2014-12-02,F
World,Emily,2014-12-02,F
N.Y. / Region,Michael,2014-12-02,M
Sports,Andrew,2014-12-02,M
World,Nick,2014-12-02,M
World,Choe,2014-12-02,F
Sports,Richard,2014-12-02,M
U.S.,Celestine,2014-12-02,F
World,Michael,2014-12-02,M
Technology,Nicole,2014-12-02,F
World,Jodi,2014-12-02,F
World,Paul,2014-12-02,M
World,David,2014-12-02,M
The Upshot,Josh,2014-12-02,M
The Upshot,Aaron,2014-12-02,M
World,Edward,2014-12-02,M
Opinion,Roger,2014-12-02,M
Opinion,Nikos,2014-12-02,M
Opinion,Ukamaka,2014-12-02,F
World,Jane,2014-12-02,F
Fashion & Style,Kathleen,2014-12-02,M
Fashion & Style,Libby,2014-12-02,M
Fashion & Style,Libby,2014-12-02,M
Fashion & Style,Desiree,2014-12-02,F
Fashion & Style,Libby,2014-12-02,M
Fashion & Style,Vivian,2014-12-02,M
Fashion & Style,Suchi,2014-12-02,F
Crosswords/Games,Deb,2014-12-03,M
Business Day,William,2014-12-03,M
N.Y. / Region,Andy,2014-12-03,F
U.S.,Marykate,2014-12-03,F
Business Day,Anita,2014-12-03,F
Movies,Samantha,2014-12-03,F
Opinion,Hana,2014-12-03,F
,Dan,2014-12-03,M
,Frank,2014-12-03,M
,First,2014-12-03,M
Business Day,Michael,2014-12-03,M
World,Produced,2014-12-03,M
,Alexandria,2014-12-03,F
World,Didi,2014-12-03,F
,Jason,2014-12-03,M
Travel,Jonah,2014-12-03,F
Arts,William,2014-12-03,M
Technology,Mark,2014-12-03,M
Technology,Dallas,2014-12-03,M
,Brooks,2014-12-03,M
,Renata,2014-12-03,F
,Susan,2014-12-03,M
,Doug,2014-12-03,M
Business Day,Ben,2014-12-03,M
Education,Katherine,2014-12-03,F
Technology,Mark,2014-12-03,M
,Nick,2014-12-03,M
Business Day,Michael,2014-12-03,M
Arts,Ben,2014-12-03,M
Business Day,Michael,2014-12-03,M
Opinion,Carol,2014-12-03,M
,Jeff,2014-12-03,M
,Anna,2014-12-03,F
N.Y. / Region,Andy,2014-12-03,F
Travel,Matt,2014-12-03,M
,Carl,2014-12-03,M
Technology,Molly,2014-12-03,F
,Nicole,2014-12-03,F
U.S.,Kj,2014-12-03,M
Business Day,Dan,2014-12-03,M
,Tim,2014-12-03,M
Arts,Patrick,2014-12-03,M
Business Day,Gene,2014-12-03,F
,First,2014-12-03,M
Travel,Jonah,2014-12-03,F
Opinion,Andrew,2014-12-03,M
Business Day,Michael,2014-12-03,M
,Carl,2014-12-03,M
,Alan,2014-12-03,M
Arts,Jennifer,2014-12-03,M
,Mekado,2014-12-03,M
Business Day,Rob,2014-12-03,M
Arts,Ben,2014-12-03,M
Business Day,Chad,2014-12-03,M
,Stephen,2014-12-03,M
U.S.,Kimberly,2014-12-03,F
,Mark,2014-12-03,M
,International,2014-12-03,M
Business Day,Chad,2014-12-03,M
Arts,Allan,2014-12-03,M
Opinion,Juliet,2014-12-03,M
Business Day,Jonathan,2014-12-03,M
,Anna,2014-12-03,F
Arts,Mekado,2014-12-03,M
,Brooke,2014-12-03,M
World,Edward,2014-12-03,M
Opinion,Paul,2014-12-03,M
,Nicholas,2014-12-03,M
T Magazine,Bon,2014-12-03,M
N.Y. / Region,Morton,2014-12-03,M
,Vanessa,2014-12-03,F
,Jordan,2014-12-03,M
false,Larry,2014-12-03,M
,International,2014-12-03,M
Business Day,Sydney,2014-12-03,F
Business Day,A.,2014-12-03,M
Business Day,Eilene,2014-12-03,F
N.Y. / Region,Annie,2014-12-03,F
U.S.,Tatiana,2014-12-03,F
World,Didi,2014-12-03,F
Multimedia,David,2014-12-03,M
U.S.,Michael,2014-12-03,M
U.S.,Michael,2014-12-03,M
U.S.,Katherine,2014-12-03,F
World,Dan,2014-12-03,M
Arts,Kathryn,2014-12-03,M
N.Y. / Region,Emma,2014-12-03,F
U.S.,Motoko,2014-12-03,F
Health,Gretchen,2014-12-03,M
T Magazine,Jeff,2014-12-03,M
T Magazine,Brooke,2014-12-03,M
Sports,Andrew,2014-12-03,M
N.Y. / Region,Elizabeth,2014-12-03,F
N.Y. / Region,Jason,2014-12-03,M
Sports,Ben,2014-12-03,M
World,Rick,2014-12-03,M
World,Nicole,2014-12-03,F
Sports,Christopher,2014-12-03,M
N.Y. / Region,James,2014-12-03,M
U.S.,Ravi,2014-12-03,F
World,Rick,2014-12-03,M
U.S.,John,2014-12-03,M
Business Day,Ben,2014-12-03,M
N.Y. / Region,J.,2014-12-03,M
Opinion,Mark,2014-12-03,M
U.S.,Adam,2014-12-03,M
Arts,Bruce,2014-12-03,F
Opinion,Thomas,2014-12-03,M
Opinion,Thomas,2014-12-03,M
World,David,2014-12-03,M
Sports,Lindsay,2014-12-03,F
Sports,Steve,2014-12-03,F
U.S.,Mark,2014-12-03,M
N.Y. / Region,Jim,2014-12-03,M
World,Rick,2014-12-03,M
N.Y. / Region,J.,2014-12-03,M
Business Day,Jonathan,2014-12-03,M
Science,Kenneth,2014-12-03,F
U.S.,Adam,2014-12-03,M
Opinion,Frank,2014-12-03,M
Opinion,David,2014-12-03,M
Opinion,Goldie,2014-12-03,F
Business Day,Stuart,2014-12-03,M
World,Gaia,2014-12-03,F
Sports,Marc,2014-12-03,M
Sports,Michael,2014-12-03,M
Business Day,Rosalie,2014-12-03,F
Business Day,Bill,2014-12-03,M
Business Day,Eduardo,2014-12-03,M
Movies,Melena,2014-12-03,F
Sports,Tim,2014-12-03,M
Real Estate,Vivian,2014-12-03,M
Arts,Rachel,2014-12-03,M
Sports,Nick,2014-12-03,M
N.Y. / Region,John,2014-12-03,M
Arts,Felicia,2014-12-03,F
Books,Parul,2014-12-03,M
Arts,Michael,2014-12-03,M
U.S.,Manny,2014-12-03,F
Arts,Zachary,2014-12-03,F
Books,Alexandra,2014-12-03,F
Arts,Neil,2014-12-03,M
Sports,Tom,2014-12-03,M
Sports,Ben,2014-12-03,M
U.S.,Matt,2014-12-03,M
Food,Florence,2014-12-03,F
Food,Florence,2014-12-03,F
Sports,Jeff,2014-12-03,M
Real Estate,Lisa,2014-12-03,F
Food,Kim,2014-12-03,M
World,Michael,2014-12-03,M
U.S.,Julia,2014-12-03,F
Sports,Juliet,2014-12-03,M
Business Day,Brooks,2014-12-03,M
Sports,John,2014-12-03,M
The Upshot,Josh,2014-12-03,M
Arts,Jeremy,2014-12-03,M
Business Day,Danielle,2014-12-03,F
The Upshot,Michael,2014-12-03,M
Business Day,Carol,2014-12-03,M
U.S.,Timothy,2014-12-03,M
Business Day,Bill,2014-12-03,M
Food,Pete,2014-12-03,F
Sports,Harvey,2014-12-03,F
Theater,Alexis,2014-12-03,M
Sports,Ken,2014-12-03,M
U.S.,Jeremy,2014-12-03,M
World,Isabel,2014-12-03,M
N.Y. / Region,J.,2014-12-03,M
World,Dan,2014-12-03,M
N.Y. / Region,David,2014-12-03,M
World,Andrew,2014-12-03,M
World,Alison,2014-12-03,M
U.S.,Ashley,2014-12-03,F
U.S.,Helene,2014-12-03,F
Business Day,Stanley,2014-12-03,F
N.Y. / Region,Lisa,2014-12-03,F
Business Day,Neil,2014-12-03,M
World,Martin,2014-12-03,M
World,Tim,2014-12-03,M
Technology,Danny,2014-12-03,F
World,Ben,2014-12-03,M
The Upshot,Brendan,2014-12-03,M
Opinion,Matt,2014-12-03,M
World,Austin,2014-12-03,M
World,Alan,2014-12-03,M
World,Joe,2014-12-03,F
World,Jeffrey,2014-12-03,F
Sports,Rob,2014-12-03,M
World,Chris,2014-12-03,M
World,Michael,2014-12-03,M
World,Choe,2014-12-03,F
Food,Melissa,2014-12-03,F
Food,Eric,2014-12-03,M
Arts,Joseph,2014-12-03,M
Food,David,2014-12-03,M
Food,Ligaya,2014-12-03,F
Business Day,William,2014-12-03,M
Movies,Nicolas,2014-12-04,M
Movies,Daniel,2014-12-04,M
Movies,Stephen,2014-12-04,M
Movies,A.,2014-12-04,M
Movies,Nicolas,2014-12-04,M
Movies,Neil,2014-12-04,M
Movies,Rachel,2014-12-04,M
Movies,Ben,2014-12-04,M
Movies,Ben,2014-12-04,M
Movies,Neil,2014-12-04,M
Movies,Jeannette,2014-12-04,F
Movies,Andy,2014-12-04,F
Movies,Manohla,2014-12-04,F
Movies,David,2014-12-04,M
Movies,Andy,2014-12-04,F
Crosswords/Games,Deb,2014-12-04,M
,Michael,2014-12-04,M
Movies,Stephen,2014-12-04,M
Opinion,Tina,2014-12-04,F
Business Day,Sean,2014-12-04,M
Business Day,Michael,2014-12-04,M
Movies,Robin,2014-12-04,M
,Ann,2014-12-04,F
Arts,Michael,2014-12-04,M
,Anna,2014-12-04,F
Technology,Brian,2014-12-04,M
Business Day,Sydney,2014-12-04,F
Opinion,Joseph,2014-12-04,M
,Matt,2014-12-04,M
,Catherine,2014-12-04,F
World,Bree,2014-12-04,F
Technology,Nicole,2014-12-04,F
U.S.,Andy,2014-12-04,F
U.S.,Tatiana,2014-12-04,F
Health,Steven,2014-12-04,M
T Magazine,London,2014-12-04,M
,First,2014-12-04,M
Multimedia/Photos,Jonah,2014-12-04,F
Business Day,David,2014-12-04,M
Travel,Rachel,2014-12-04,M
Fashion & Style,Jo,2014-12-04,F
,Jackie,2014-12-04,F
U.S.,Katherine,2014-12-04,F
Movies,Stephen,2014-12-04,M
Arts,Joe,2014-12-04,F
Business Day,Vinod,2014-12-04,M
,Alan,2014-12-04,M
Opinion,Andrew,2014-12-04,M
Arts,Michael,2014-12-04,M
Business Day,Jenny,2014-12-04,F
Arts,Carol,2014-12-04,M
Business Day,Quentin,2014-12-04,M
,First,2014-12-04,M
,Tim,2014-12-04,M
Arts,Allan,2014-12-04,M
Science,Carl,2014-12-04,M
Opinion,Ross,2014-12-04,M
Health,Paula,2014-12-04,F
,First,2014-12-04,M
U.S.,Kj,2014-12-04,M
,Amy,2014-12-04,F
Business Day,Gene,2014-12-04,F
Arts,Jeremy,2014-12-04,M
,First,2014-12-04,M
Opinion,Juliet,2014-12-04,M
,John,2014-12-04,M
Arts,Graham,2014-12-04,M
Business Day,William,2014-12-04,M
Arts,Allan,2014-12-04,M
,Gardiner,2014-12-04,M
,Caroline,2014-12-04,F
Opinion,Paul,2014-12-04,M
Sports,Teton,2014-12-04,M
,Andrew,2014-12-04,M
Business Day,Matthew,2014-12-04,M
Business Day,David,2014-12-04,M
,Cara,2014-12-04,F
U.S.,Kj,2014-12-04,M
Sports,Justin,2014-12-04,M
Arts,Roslyn,2014-12-04,F
Business Day,Mike,2014-12-04,F
Arts,Channon,2014-12-04,M
Arts,Channon,2014-12-04,M
Arts,Channon,2014-12-04,M
Business Day,Chad,2014-12-04,M
U.S.,Jessica,2014-12-04,F
U.S.,Shannon,2014-12-04,M
T Magazine,Sylvia,2014-12-04,F
,Stephanie,2014-12-04,F
,Hermione,2014-12-04,F
T Magazine,Sylvia,2014-12-04,F
,Cara,2014-12-04,F
Business Day,William,2014-12-04,M
Business Day,Dealbook,2014-12-04,M
Arts,Allan,2014-12-04,M
N.Y. / Region,Deborah,2014-12-04,F
Arts,Roslyn,2014-12-04,F
Health,Nicholas,2014-12-04,M
N.Y. / Region,Arlene,2014-12-04,F
Business Day,Mark,2014-12-04,M
,Jordan,2014-12-04,M
U.S.,Katherine,2014-12-04,F
Opinion,Margaret,2014-12-04,M
Opinion,Tony,2014-12-04,F
Opinion,Roger,2014-12-04,M
Opinion,Siri,2014-12-04,F
Opinion,Jim,2014-12-04,M
Opinion,Pharrell,2014-12-04,M
Health,Lisa,2014-12-04,F
Opinion,Priyanka,2014-12-04,F
World,Bree,2014-12-04,F
Opinion,Julian,2014-12-04,M
Opinion,Taiye,2014-12-04,F
Opinion,Serge,2014-12-04,M
,International,2014-12-04,M
Opinion,Anita,2014-12-04,F
Opinion,Seamus,2014-12-04,M
Business Day,Sydney,2014-12-04,F
Business Day,Chad,2014-12-04,M
Business Day,Colleen,2014-12-04,M
N.Y. / Region,Andy,2014-12-04,F
U.S.,Tatiana,2014-12-04,F
,International,2014-12-04,M
Arts,Ginanne,2014-12-04,F
Arts,Nina,2014-12-04,F
Arts,Roderick,2014-12-04,M
Arts,Ted,2014-12-04,M
Business Day,Chad,2014-12-04,M
World,Austin,2014-12-04,M
Arts,Jake,2014-12-04,M
Arts,Ted,2014-12-04,M
Arts,Roderick,2014-12-04,M
Arts,Conrad,2014-12-04,M
Arts,Christopher,2014-12-04,M
Multimedia/Photos,John,2014-12-04,M
U.S.,Michael,2014-12-04,M
U.S.,Shannon,2014-12-04,M
U.S.,Michael,2014-12-04,M
N.Y. / Region,Adam,2014-12-04,M
Opinion,Zhang,2014-12-04,M
Opinion,Masha,2014-12-04,F
Opinion,Serge,2014-12-04,M
U.S.,Ford,2014-12-04,M
Arts,Kathryn,2014-12-04,M
World,Sabrina,2014-12-04,F
Business Day,William,2014-12-04,M
Sports,Jeff,2014-12-04,M
World,Rick,2014-12-04,M
Sports,Peter,2014-12-04,M
N.Y. / Region,Mireya,2014-12-04,F
Sports,Andrew,2014-12-04,M
World,Marlise,2014-12-04,F
Arts,Bruce,2014-12-04,F
World,Didi,2014-12-04,F
U.S.,Adam,2014-12-04,M
Sports,Zach,2014-12-04,M
N.Y. / Region,Michael,2014-12-04,M
Business Day,Steven,2014-12-04,M
World,Ben,2014-12-04,M
N.Y. / Region,Vivian,2014-12-04,M
World,Randal,2014-12-04,M
Sports,Tom,2014-12-04,M
Opinion,Nicholas,2014-12-04,M
N.Y. / Region,Patrick,2014-12-04,M
Sports,Marc,2014-12-04,M
N.Y. / Region,J.,2014-12-04,M
World,Gardiner,2014-12-04,M
U.S.,Helene,2014-12-04,F
U.S.,Lizette,2014-12-04,F
Sports,Karen,2014-12-04,M
World,Katrin,2014-12-04,M
World,William,2014-12-04,M
Sports,Benjamin,2014-12-04,M
Business Day,Andrew,2014-12-04,M
U.S.,Richard,2014-12-04,M
The Upshot,Margot,2014-12-04,M
Arts,Bruce,2014-12-04,F
Sports,Harvey,2014-12-04,F
Opinion,Gail,2014-12-04,M
U.S.,Mark,2014-12-04,M
World,Elisabetta,2014-12-04,F
World,Rick,2014-12-04,M
N.Y. / Region,Matt,2014-12-04,M
Business Day,Matthew,2014-12-04,M
Fashion & Style,Carrie,2014-12-04,F
World,Ceylan,2014-12-04,M
Fashion & Style,Jon,2014-12-04,M
Fashion & Style,Alison,2014-12-04,M
Style,Shern,2014-12-04,M
Style,Bob,2014-12-04,M
Fashion & Style,Courtney,2014-12-04,F
Fashion & Style,John,2014-12-04,M
Opinion,T.,2014-12-04,M
Home & Garden,Linda,2014-12-04,F
Home & Garden,Tim,2014-12-04,M
N.Y. / Region,John,2014-12-04,M
Home & Garden,Steven,2014-12-04,M
