section_name,firstname,pub_date,gender
Autos,Christopher,2011-06-01,M
Travel,Elaine,2011-06-01,F
Business Day,Mac,2011-06-01,M
Arts,Benjamin,2011-06-01,M
N.Y. / Region,Andy,2011-06-01,F
U.S.,Sean,2011-06-01,M
,Jackie,2011-06-01,F
Business Day,Dealbook,2011-06-01,M
Science,Felicity,2011-06-01,F
Sports,Joanne,2011-06-01,F
N.Y. / Region,Fernanda,2011-06-01,F
Sports,John,2011-06-01,M
Autos,Phil,2011-06-01,M
Business Day,Mac,2011-06-01,M
Crosswords & Games,Dylan,2011-06-01,M
Business,Bill,2011-06-01,M
Sports,John,2011-06-01,M
Business Day,Michael,2011-06-01,M
Arts,Brian,2011-06-01,M
,Michael,2011-06-01,M
Technology,J.,2011-06-01,M
U.S.,Katherine,2011-06-01,F
,Johnny,2011-06-01,F
N.Y. / Region,Nicholas,2011-06-01,M
Arts,Dave,2011-06-01,F
Books,Pamela,2011-06-01,F
Style,Sam,2011-06-01,M
Sports,Ken,2011-06-01,M
U.S.,Lisa,2011-06-01,F
,Tara,2011-06-01,F
Sports,Joe,2011-06-01,F
Business Day,Ron,2011-06-01,M
N.Y. / Region,Andy,2011-06-01,F
Arts,Kate,2011-06-01,F
Science,Bettina,2011-06-01,F
,Kavitha,2011-06-01,F
Business Day,Andrew,2011-06-01,M
Arts,Roberta,2011-06-01,F
Business Day,Julia,2011-06-01,F
Business Day,Michael,2011-06-01,M
Arts,Julie,2011-06-01,F
,Robert,2011-06-01,M
N.Y. / Region,Michael,2011-06-01,M
Business Day,Dealbook,2011-06-01,M
Arts,George,2011-06-01,M
,Holly,2011-06-01,F
Science,John,2011-06-01,M
,Andrew,2011-06-01,M
Business Day,Ann,2011-06-01,F
World,Sharifullah,2011-06-01,F
Science,Natalie,2011-06-01,F
Science,Matthew,2011-06-01,M
N.Y. / Region,Clyde,2011-06-01,F
Business Day,Michael,2011-06-01,M
Magazine,Harvey,2011-06-01,F
Business Day,Chris,2011-06-01,M
Business Day,Michael,2011-06-01,M
Technology,Miguel,2011-06-01,M
,Michael,2011-06-01,M
Technology,Steve,2011-06-01,F
N.Y. / Region,Jeffrey,2011-06-01,F
,David,2011-06-01,M
Magazine,Renee,2011-06-01,F
Sports,Melissa,2011-06-01,F
,Carl,2011-06-01,M
Business Day,Casey,2011-06-01,F
Sports,Andy,2011-06-01,F
Autos,Jim,2011-06-01,M
,Jada,2011-06-01,F
Travel,Alex,2011-06-01,M
Sports,John,2011-06-01,M
U.S.,Holly,2011-06-01,F
Multimedia,James,2011-06-01,M
Business Day,Chris,2011-06-01,M
U.S.,Katherine,2011-06-01,F
U.S.,Katherine,2011-06-01,F
U.S.,Tamara,2011-06-01,F
Business Day,Dealbook,2011-06-01,M
Sports,Howard,2011-06-01,M
Sports,Ben,2011-06-01,M
Sports,Jonathan,2011-06-01,M
N.Y. / Region,Anahad,2011-06-01,M
Health,David,2011-06-01,M
Health,Gretchen,2011-06-01,M
U.S.,Timothy,2011-06-01,F
U.S.,Jackie,2011-06-01,F
World,Anthony,2011-06-01,F
U.S.,Charlie,2011-06-01,F
Arts,Paul,2011-06-01,M
Sports,David,2011-06-01,M
Sports,Howard,2011-06-01,M
Business Day,Brian,2011-06-01,M
Business Day,Peter,2011-06-01,M
N.Y. / Region,John,2011-06-01,M
N.Y. / Region,Anahad,2011-06-01,M
Business Day,Bloomberg,2011-06-01,M
Business Day,Elizabeth,2011-06-01,F
World,Damien,2011-06-01,M
Education,Lisa,2011-06-01,F
Real Estate,Eugene,2011-06-01,F
Real Estate,Jotham,2011-06-01,M
U.S.,Erik,2011-06-01,M
N.Y. / Region,Jim,2011-06-01,M
Sports,Richard,2011-06-01,M
U.S.,Michael,2011-06-01,M
U.S.,David,2011-06-01,M
N.Y. / Region,Joseph,2011-06-01,M
Business Day,Louise,2011-06-01,F
Opinion,Thomas,2011-06-01,M
World,Andrew,2011-06-01,M
Sports,Ben,2011-06-01,M
Opinion,Diane,2011-06-01,F
World,David,2011-06-01,M
Technology,Nick,2011-06-01,M
Opinion,Maureen,2011-06-01,M
World,Randal,2011-06-01,M
Health,Barry,2011-06-01,M
N.Y. / Region,John,2011-06-01,M
N.Y. / Region,Mireya,2011-06-01,F
World,John,2011-06-01,M
Opinion,Matias,2011-06-01,M
Your Money,Tara,2011-06-01,F
Sports,John,2011-06-01,M
World,Ellen,2011-06-01,M
Sports,Gerald,2011-06-01,M
Business Day,Bloomberg,2011-06-01,M
Books,Dwight,2011-06-01,M
N.Y. / Region,Mosi,2011-06-01,F
Sports,John,2011-06-01,M
Dining & Wine,Betsy,2011-06-01,F
Dining & Wine,Florence,2011-06-01,F
Dining & Wine,Florence,2011-06-01,F
Dining & Wine,Jesse,2011-06-01,F
Dining & Wine,Florence,2011-06-01,F
Dining & Wine,Florence,2011-06-01,F
Dining & Wine,Florence,2011-06-01,F
Dining & Wine,Oliver,2011-06-01,M
Arts,Roberta,2011-06-01,F
Dining & Wine,Jeff,2011-06-01,M
Sports,Jeff,2011-06-01,M
Dining & Wine,Sam,2011-06-01,M
Dining & Wine,Jennifer,2011-06-01,M
Sports,Howard,2011-06-01,M
Business Day,David,2011-06-01,M
Dining & Wine,Robert,2011-06-01,M
Arts,Alessandra,2011-06-01,F
Dining & Wine,Melissa,2011-06-01,F
Movies,Rachel,2011-06-01,M
World,Judy,2011-06-01,F
U.S.,Adam,2011-06-01,M
Business Day,Matthew,2011-06-01,M
Sports,Richard,2011-06-01,M
World,Katherine,2011-06-01,F
Business Day,Landon,2011-06-01,M
World,Jeffrey,2011-06-01,F
Sports,Jeff,2011-06-01,M
World,Jim,2011-06-01,M
World,Pascale,2011-06-01,F
World,Carlotta,2011-06-01,F
Technology,David,2011-06-01,M
Sports,Lynn,2011-06-01,F
Business Day,Keith,2011-06-01,M
Sports,Judy,2011-06-01,F
N.Y. / Region,Julie,2011-06-01,F
World,Barry,2011-06-01,M
Sports,Christopher,2011-06-01,M
Business Day,Jack,2011-06-01,M
World,Ellen,2011-06-01,M
U.S.,Adam,2011-06-01,M
World,Jack,2011-06-01,M
World,Edward,2011-06-01,M
U.S.,Timothy,2011-06-01,F
Arts,Vivien,2011-06-01,M
Business Day,David,2011-06-01,M
U.S.,Jackie,2011-06-01,F
Business Day,Julia,2011-06-01,F
World,Nasser,2011-06-01,M
World,Ray,2011-06-01,M
World,Michael,2011-06-01,M
World,Marlise,2011-06-01,F
Arts,Daniel,2011-06-01,M
Business Day,Bettina,2011-06-01,F
Health,Martha,2011-06-01,F
Dining & Wine,Melissa,2011-06-01,F
Business,Chris,2011-06-01,M
Front Page; Business,Louise,2011-06-01,F
New York and Region,Elissa,2011-06-01,F
Business,Michael,2011-06-01,M
Arts,Carol,2011-06-01,M
Business,Michael,2011-06-01,M
Arts,Dave,2011-06-01,F
Sports,Ben,2011-06-01,M
Business,Peter,2011-06-01,M
Business,Rosalie,2011-06-01,F
Business,Rosalie,2011-06-01,F
Dining and Wine; Style,Julia,2011-06-01,F
Theater; Arts,Patrick,2011-06-01,M
Arts,Ben,2011-06-01,M
Arts,Kathryn,2011-06-01,M
U.S.,Tara,2011-06-01,F
Style; Dining and Wine,Melissa,2011-06-01,F
Business,Rosalie,2011-06-01,F
Movies; Arts,Dave,2011-06-01,F
Sports,David,2011-06-01,M
New York and Region,Fernanda,2011-06-01,F
Movies; Arts,Dave,2011-06-01,F
Style; Dining and Wine,Melissa,2011-06-01,F
Crosswords/Games,Deb,2011-06-02,M
Business Day,Peter,2011-06-02,M
U.S.,Nate,2011-06-02,F
Opinion,David,2011-06-02,M
Business Day,Evelyn,2011-06-02,F
Business Day,Andrew,2011-06-02,M
Science,Elisabeth,2011-06-02,F
Business Day,Azam,2011-06-02,M
Opinion,None,2011-06-02,F
Sports,Geoff,2011-06-02,M
Technology,Nick,2011-06-02,M
Business Day,Bettina,2011-06-02,F
,Edward,2011-06-02,M
Opinion,Timothy,2011-06-02,F
Opinion,Ronald,2011-06-02,M
Business Day,Ben,2011-06-02,M
Sports,Geoff,2011-06-02,M
Sports,Larry,2011-06-02,M
Sports,Geoff,2011-06-02,M
,Nicholas,2011-06-02,M
N.Y. / Region,Michael,2011-06-02,M
Business,Bill,2011-06-02,M
N.Y. / Region,Robin,2011-06-02,M
,Jim,2011-06-02,M
N.Y. / Region,Mosi,2011-06-02,F
,Robert,2011-06-02,M
Magazine,Greg,2011-06-02,M
N.Y. / Region,Elissa,2011-06-02,F
N.Y. / Region,Javier,2011-06-02,M
Sports,Michael,2011-06-02,M
U.S.,Emily,2011-06-02,F
Technology,Riva,2011-06-02,F
,Cathy,2011-06-02,F
Business Day,Michael,2011-06-02,M
Technology,Bob,2011-06-02,M
Arts,Patrick,2011-06-02,M
Technology,J.,2011-06-02,M
Business Day,Ben,2011-06-02,M
Business Day,Michael,2011-06-02,M
Technology,Joshua,2011-06-02,F
Arts,Roberta,2011-06-02,F
Technology,Nick,2011-06-02,M
Books,William,2011-06-02,M
,Chelsea,2011-06-02,F
Sports,Lynn,2011-06-02,F
Business,Ben,2011-06-02,M
,Tara,2011-06-02,F
Multimedia/Photos,Zena,2011-06-02,F
Magazine,Jonathan,2011-06-02,M
Magazine,Dean,2011-06-02,M
Arts,Carol,2011-06-02,M
Business Day,Michael,2011-06-02,M
Business Day,Tara,2011-06-02,F
Business Day,Tara,2011-06-02,F
Autos,Phil,2011-06-02,M
Sports,Richard,2011-06-02,M
Opinion,Mark,2011-06-02,M
Technology,Jenna,2011-06-02,F
Arts,Brian,2011-06-02,M
U.S.,Lisa,2011-06-02,F
U.S.,Holly,2011-06-02,F
Sports,Neil,2011-06-02,M
Arts,None,2011-06-02,F
World,Yasmine,2011-06-02,F
N.Y. / Region,Anemona,2011-06-02,F
Arts,James,2011-06-02,M
Business Day,Dealbook,2011-06-02,M
Arts,Erik,2011-06-02,M
Sports,Bennett,2011-06-02,M
Open,Derek,2011-06-02,M
N.Y. / Region,Corey,2011-06-02,F
Arts,Benjamin,2011-06-02,M
Style,Oliver,2011-06-02,M
Science,John,2011-06-02,M
Sports,Joanne,2011-06-02,F
Arts,Julie,2011-06-02,F
Business,Bill,2011-06-02,M
,Arlene,2011-06-02,F
Business Day,Julia,2011-06-02,F
Sports,Dave,2011-06-02,F
U.S.,Katherine,2011-06-02,F
Magazine,Dean,2011-06-02,M
Sports,Ken,2011-06-02,M
N.Y. / Region,Al,2011-06-02,M
Arts,Howard,2011-06-02,M
Arts,Jeremy,2011-06-02,F
Travel,Elaine,2011-06-02,F
Arts,Dave,2011-06-02,F
Sports,Jonathan,2011-06-02,M
Arts,Carol,2011-06-02,M
Business Day,Ann,2011-06-02,F
,Robert,2011-06-02,M
,Jackie,2011-06-02,F
Technology,Miguel,2011-06-02,M
Science,Edward,2011-06-02,M
,Johnny,2011-06-02,F
Arts,Daniel,2011-06-02,M
Business Day,David,2011-06-02,M
N.Y. / Region,Andy,2011-06-02,F
,Michael,2011-06-02,M
,Alix,2011-06-02,M
Arts,Dave,2011-06-02,F
U.S.,Katherine,2011-06-02,F
Sports,John,2011-06-02,M
N.Y. / Region,Andy,2011-06-02,F
Science,Mireya,2011-06-02,F
N.Y. / Region,David,2011-06-02,M
Business Day,Dealbook,2011-06-02,M
Arts,Dennis,2011-06-02,M
Arts,Margalit,2011-06-02,M
Business Day,Dealbook,2011-06-02,M
Business Day,Ann,2011-06-02,F
,Tina,2011-06-02,F
Magazine,Dave,2011-06-02,F
N.Y. / Region,Clyde,2011-06-02,F
Sports,John,2011-06-02,M
Sports,Rob,2011-06-02,M
Sports,Alex,2011-06-02,M
,Michael,2011-06-02,M
Science,Stephanie,2011-06-02,F
N.Y. / Region,Sam,2011-06-02,M
,Bruce,2011-06-02,F
,Jada,2011-06-02,F
Autos,Mary,2011-06-02,F
Travel,Gaia,2011-06-02,F
Arts,Dave,2011-06-02,F
Business Day,Simon,2011-06-02,M
Multimedia,James,2011-06-02,M
U.S.,Holly,2011-06-02,F
Business Day,Chris,2011-06-02,M
U.S.,Katherine,2011-06-02,F
U.S.,Katherine,2011-06-02,F
U.S.,Katherine,2011-06-02,F
U.S.,Holly,2011-06-02,F
U.S.,Tamara,2011-06-02,F
Sports,Simon,2011-06-02,M
,Paul,2011-06-02,M
Technology,Verne,2011-06-02,F
U.S.,Carl,2011-06-02,M
U.S.,Michael,2011-06-02,M
Education,Tamar,2011-06-02,M
World,Michael,2011-06-02,M
World,Marlise,2011-06-02,F
,Pauline,2011-06-02,F
N.Y. / Region,Patrick,2011-06-02,M
World,Rachel,2011-06-02,M
Sports,Dave,2011-06-02,F
Sports,Bob,2011-06-02,M
N.Y. / Region,Kirk,2011-06-02,M
Business Day,Douglas,2011-06-02,M
Theater,Bruce,2011-06-02,F
U.S.,Jeff,2011-06-02,M
World,Raphael,2011-06-02,M
N.Y. / Region,C.,2011-06-02,M
Business Day,Clifford,2011-06-02,M
N.Y. / Region,Al,2011-06-02,M
N.Y. / Region,Fernanda,2011-06-02,F
Business Day,Tanzina,2011-06-02,F
Opinion,Nicholas,2011-06-02,M
Business Day,Jeffrey,2011-06-02,F
Business Day,Binyamin,2011-06-02,M
World,Alexei,2011-06-02,F
U.S.,Robert,2011-06-02,M
World,Ellen,2011-06-02,M
N.Y. / Region,Raymond,2011-06-02,M
N.Y. / Region,Anahad,2011-06-02,M
N.Y. / Region,Robin,2011-06-02,M
World,Carlotta,2011-06-02,F
Opinion,Joseph,2011-06-02,M
Science,Alexei,2011-06-02,F
Opinion,Lester,2011-06-02,M
U.S.,Charlie,2011-06-02,F
N.Y. / Region,Sarah,2011-06-02,F
U.S.,Abby,2011-06-02,M
Sports,Larry,2011-06-02,M
World,Alan,2011-06-02,M
Science,Lizette,2011-06-02,F
Sports,Jonathan,2011-06-02,M
Science,Henry,2011-06-02,M
Sports,Tyler,2011-06-02,M
N.Y. / Region,Richard,2011-06-02,M
N.Y. / Region,Thomas,2011-06-02,M
U.S.,Marc,2011-06-02,M
U.S.,Sabrina,2011-06-02,F
N.Y. / Region,Sam,2011-06-02,M
World,Jeffrey,2011-06-02,F
U.S.,Denise,2011-06-02,F
World,Katherine,2011-06-02,F
Science,Henry,2011-06-02,M
Business Day,Edward,2011-06-02,M
U.S.,Kevin,2011-06-02,M
U.S.,Campbell,2011-06-02,M
World,Laurie,2011-06-02,F
Home & Garden,Steven,2011-06-02,M
U.S.,Robert,2011-06-02,M
Sports,Ben,2011-06-02,M
Home & Garden,Michael,2011-06-02,M
Home & Garden,Rima,2011-06-02,F
Home & Garden,Rima,2011-06-02,F
Home & Garden,Steven,2011-06-02,M
Home & Garden,Rima,2011-06-02,F
Home & Garden,Tim,2011-06-02,M
Home & Garden,Farhad,2011-06-02,M
Home & Garden,Rima,2011-06-02,F
Home & Garden,Elaine,2011-06-02,F
Great Homes & Destinations,Beth,2011-06-02,F
Home & Garden,Joyce,2011-06-02,F
Technology,J.,2011-06-02,M
Crosswords & Games,Phillip,2011-06-02,M
Arts,Vivien,2011-06-02,M
Arts,Brooks,2011-06-02,M
Arts,Stephen,2011-06-02,M
Arts,Alastair,2011-06-02,M
Arts,Ginia,2011-06-02,F
Arts,Steve,2011-06-02,F
World,Andrew,2011-06-02,M
Technology,Nick,2011-06-02,M
Books,Janet,2011-06-02,M
Books,Ann,2011-06-02,F
World,Liam,2011-06-02,M
Health,Denise,2011-06-02,F
World,Rod,2011-06-02,M
World,Edward,2011-06-02,M
Arts,Ben,2011-06-02,M
Business Day,Christine,2011-06-02,F
Theater,Catherine,2011-06-02,F
Fashion & Style,Stuart,2011-06-02,M
Technology,John,2011-06-02,M
Technology,Bob,2011-06-02,M
Technology,David,2011-06-02,M
World,Ethan,2011-06-02,M
Fashion & Style,Ruth,2011-06-02,M
Fashion & Style,Bob,2011-06-02,M
Great Homes & Destinations,Alison,2011-06-02,M
Fashion & Style,Hilary,2011-06-02,F
Sports,Christopher,2011-06-02,M
Business Day,Stephanie,2011-06-02,F
Great Homes & Destinations,Mike,2011-06-02,F
Sports,Jeff,2011-06-02,M
Fashion & Style,Catherine,2011-06-02,F
Fashion & Style,Julie,2011-06-02,F
Business Day,Nicola,2011-06-02,F
Fashion & Style,Marisa,2011-06-02,F
Business Day,Robb,2011-06-02,M
Science,Nicholas,2011-06-02,M
World,Fares,2011-06-02,M
World,Maïa,2011-06-02,F
World,Alan,2011-06-02,M
Sports,Lynn,2011-06-02,F
U.S.,Eric,2011-06-02,M
Sports,Harvey,2011-06-02,F
U.S.,Timothy,2011-06-02,F
Business Day,David,2011-06-02,M
Sports,Christopher,2011-06-02,M
Sports,Joe,2011-06-02,F
Arts,Nicolai,2011-06-02,F
Business Day,Bill,2011-06-02,M
World,Marlise,2011-06-02,F
Business Day,Christine,2011-06-02,F
World,Salman,2011-06-02,M
Sports,John,2011-06-02,M
World,Nasser,2011-06-02,M
World,Kareem,2011-06-02,M
World,Carlos,2011-06-02,M
World,Martin,2011-06-02,M
Health,Martha,2011-06-02,F
Arts,Julie,2011-06-02,F
New York and Region,Abdulghani,2011-06-02,F
Arts,Kate,2011-06-02,F
Style,Linda,2011-06-02,F
Theater; Arts,Patrick,2011-06-02,M
Business,Michael,2011-06-02,M
Business; Health,Jesse,2011-06-02,F
Sports,Ken,2011-06-02,M
Arts,Dave,2011-06-02,F
Style,Stuart,2011-06-02,M
Sports,Howard,2011-06-02,M
Arts,Kathryn,2011-06-02,M
Sports,Jeff,2011-06-02,M
Business; Technology,Chris,2011-06-02,M
Business,Paul,2011-06-02,M
Sports,Nate,2011-06-02,F
Business,Michael,2011-06-02,M
Sports,Joe,2011-06-02,F
New York and Region,David,2011-06-02,M
Opinion,Mark,2011-06-02,M
New York and Region,Sam,2011-06-02,M
Business,Paul,2011-06-02,M
Theater; Arts,Patrick,2011-06-02,M
New York and Region,Kirk,2011-06-02,M
Business,Sam,2011-06-02,M
Business,Azam,2011-06-02,M
Business; Technology,Peter,2011-06-02,M
Arts,Randy,2011-06-02,F
Business Day,Dealbook,2011-06-03,M
World,Jeff,2011-06-03,M
Opinion,None,2011-06-03,F
Crosswords/Games,Deb,2011-06-03,M
Arts,Ginia,2011-06-03,F
Business Day,Jeff,2011-06-03,M
N.Y. / Region,Ted,2011-06-03,M
U.S.,Nate,2011-06-03,F
Fashion & Style,Jennifer,2011-06-03,M
Sports,Geoff,2011-06-03,M
Opinion,Peter,2011-06-03,M
Business Day,Peter,2011-06-03,M
Technology,Damon,2011-06-03,M
,Robert,2011-06-03,M
Science,Elisabeth,2011-06-03,F
,Carl,2011-06-03,M
Technology,Nick,2011-06-03,M
,Sarah,2011-06-03,F
Technology,Nick,2011-06-03,M
Sports,Dan,2011-06-03,M
Science,Leslie,2011-06-03,F
Sports,Emily,2011-06-03,F
Magazine,Hugo,2011-06-03,M
,Bruce,2011-06-03,F
Science,Denise,2011-06-03,F
Autos,Jonathan,2011-06-03,M
Autos,Jim,2011-06-03,M
Arts,None,2011-06-03,F
N.Y. / Region,Anna,2011-06-03,F
Magazine,Wm,2011-06-03,M
Magazine,A.,2011-06-03,M
Business Day,David,2011-06-03,M
Technology,Sonia,2011-06-03,F
Business,Michael,2011-06-03,M
Arts,Daniel,2011-06-03,M
Sports,Joe,2011-06-03,F
Magazine,Sheila,2011-06-03,F
Business Day,Floyd,2011-06-03,M
Multimedia/Photos,Ben,2011-06-03,M
Technology,John,2011-06-03,M
Technology,Nick,2011-06-03,M
T:Style,Edward,2011-06-03,M
N.Y. / Region,Thomas,2011-06-03,M
Science,None,2011-06-03,F
Business Day,Peter,2011-06-03,M
N.Y. / Region,Javier,2011-06-03,M
Business Day,Dealbook,2011-06-03,M
Opinion,Mark,2011-06-03,M
,Jackie,2011-06-03,F
Business Day,Catherine,2011-06-03,F
,Tara,2011-06-03,F
Arts,Patricia,2011-06-03,F
N.Y. / Region,Michael,2011-06-03,M
Travel,Tanya,2011-06-03,F
Business Day,Ron,2011-06-03,M
Autos,Jerry,2011-06-03,M
Business Day,Ben,2011-06-03,M
Arts,Felicia,2011-06-03,F
Style,Mark,2011-06-03,M
,Robert,2011-06-03,M
U.S.,Sean,2011-06-03,M
World,John,2011-06-03,M
Sports,Joanne,2011-06-03,F
Arts,Daniel,2011-06-03,M
Style,Bao,2011-06-03,M
Sports,Andrew,2011-06-03,M
World,Brad,2011-06-03,M
N.Y. / Region,Sarah,2011-06-03,F
,Alix,2011-06-03,M
Arts,Carol,2011-06-03,M
Business Day,Catherine,2011-06-03,F
Business Day,Bucks,2011-06-03,M
Magazine,Vera,2011-06-03,F
Magazine,Andrew,2011-06-03,M
Business Day,Dealbook,2011-06-03,M
Arts,George,2011-06-03,M
,Robert,2011-06-03,M
N.Y. / Region,John,2011-06-03,M
Business Day,Chris,2011-06-03,M
Science,Jim,2011-06-03,M
Sports,Yael,2011-06-03,M
U.S.,Lisa,2011-06-03,F
N.Y. / Region,Victor,2011-06-03,M
U.S.,Lisa,2011-06-03,F
Style,Sam,2011-06-03,M
U.S.,Katherine,2011-06-03,F
Sports,Howard,2011-06-03,M
Autos,Roy,2011-06-03,M
Arts,Jason,2011-06-03,M
Sports,John,2011-06-03,M
Arts,Randy,2011-06-03,F
,Nate,2011-06-03,F
Business Day,Michael,2011-06-03,M
Business Day,Tara,2011-06-03,F
Business Day,Steven,2011-06-03,M
,Robert,2011-06-03,M
Opinion,Paul,2011-06-03,M
,Michael,2011-06-03,M
N.Y. / Region,Sarah,2011-06-03,F
,Bruce,2011-06-03,F
Science,John,2011-06-03,M
Business Day,Ann,2011-06-03,F
,Michael,2011-06-03,M
Health,Paula,2011-06-03,F
Sports,John,2011-06-03,M
,Barbara,2011-06-03,F
N.Y. / Region,Colin,2011-06-03,M
Technology,J.,2011-06-03,M
Travel,Gisela,2011-06-03,F
,Emmarie,2011-06-03,F
Sports,Jack,2011-06-03,M
Business Day,Laura,2011-06-03,F
Autos,Rob,2011-06-03,M
U.S.,Katherine,2011-06-03,F
U.S.,Holly,2011-06-03,F
U.S.,Holly,2011-06-03,F
Business Day,Dealbook,2011-06-03,M
Arts,Dave,2011-06-03,F
World,Ben,2011-06-03,M
U.S.,Julie,2011-06-03,F
World,Rachel,2011-06-03,M
,Andrew,2011-06-03,M
N.Y. / Region,Corey,2011-06-03,F
Sports,Jonathan,2011-06-03,M
U.S.,Rebecca,2011-06-03,F
U.S.,Shoshana,2011-06-03,F
U.S.,Scott,2011-06-03,M
U.S.,James,2011-06-03,M
U.S.,Kate,2011-06-03,F
U.S.,Michael,2011-06-03,M
Arts,Dennis,2011-06-03,M
U.S.,Becca,2011-06-03,F
U.S.,Kirk,2011-06-03,M
Movies,Bruce,2011-06-03,F
Business Day,Alissa,2011-06-03,F
U.S.,Julia,2011-06-03,F
Business Day,Nick,2011-06-03,M
Arts,Rachel,2011-06-03,M
N.Y. / Region,Fernanda,2011-06-03,F
U.S.,Michael,2011-06-03,M
N.Y. / Region,Benjamin,2011-06-03,M
U.S.,A.,2011-06-03,M
Health,Gardiner,2011-06-03,M
N.Y. / Region,Ashley,2011-06-03,F
U.S.,James,2011-06-03,M
N.Y. / Region,Joseph,2011-06-03,M
Sports,Ben,2011-06-03,M
World,Ellen,2011-06-03,M
World,David,2011-06-03,M
U.S.,Kari,2011-06-03,F
World,Alexei,2011-06-03,F
U.S.,Jennifer,2011-06-03,M
N.Y. / Region,Jim,2011-06-03,M
Opinion,Ann,2011-06-03,F
Real Estate,Bethany,2011-06-03,F
U.S.,Kristen,2011-06-03,M
U.S.,Emma,2011-06-03,F
N.Y. / Region,Richard,2011-06-03,M
Sports,David,2011-06-03,M
World,Jack,2011-06-03,M
Arts,Karron,2011-06-03,M
Technology,Matt,2011-06-03,M
Opinion,Christy,2011-06-03,F
Sports,George,2011-06-03,M
N.Y. / Region,N.,2011-06-03,M
World,Edward,2011-06-03,M
Science,Leslie,2011-06-03,F
World,Liam,2011-06-03,M
Sports,Christopher,2011-06-03,M
Business Day,Rob,2011-06-03,M
Opinion,David,2011-06-03,M
Sports,Jeff,2011-06-03,M
Opinion,Paul,2011-06-03,M
Business Day,Floyd,2011-06-03,M
U.S.,Sydney,2011-06-03,F
Movies,Jeannette,2011-06-03,F
Sports,Greg,2011-06-03,M
Movies,Mike,2011-06-03,F
Business Day,Andrew,2011-06-03,M
Movies,Jeannette,2011-06-03,F
U.S.,Jennifer,2011-06-03,M
Business Day,Heather,2011-06-03,M
Movies,Jeannette,2011-06-03,F
U.S.,Ross,2011-06-03,M
Movies,Neil,2011-06-03,M
Movies,Stephen,2011-06-03,M
World,Jim,2011-06-03,M
Movies,A.,2011-06-03,M
Business Day,Floyd,2011-06-03,M
Arts,Eve,2011-06-03,F
Dining & Wine,Sam,2011-06-03,M
Arts,Ben,2011-06-03,M
Arts,Stephen,2011-06-03,M
Arts,Charles,2011-06-03,M
Arts,Zachary,2011-06-03,F
Arts,Carol,2011-06-03,M
Arts,Alastair,2011-06-03,M
Arts,Dennis,2011-06-03,M
Arts,Claudia,2011-06-03,F
Arts,Laurel,2011-06-03,M
Sports,Howard,2011-06-03,M
Arts,Daniel,2011-06-03,M
Movies,A.,2011-06-03,M
Arts,Ken,2011-06-03,M
Arts,Karen,2011-06-03,M
Arts,Anne,2011-06-03,F
Arts,Ken,2011-06-03,M
Arts,Karen,2011-06-03,M
Arts,Holland,2011-06-03,M
Movies,Stephen,2011-06-03,M
Arts,Roberta,2011-06-03,F
Arts,Holland,2011-06-03,M
Arts,Mike,2011-06-03,F
Arts,Karen,2011-06-03,M
Movies,Stephen,2011-06-03,M
Sports,Dave,2011-06-03,F
Books,Nathaniel,2011-06-03,M
