section_name,firstname,pub_date,gender
Opinion,Frank,2013-06-02,M
Public Editor,Margaret,2013-06-02,M
Opinion,Stephanie,2013-06-02,F
Sports,Yael,2013-06-02,M
Health,Elisabeth,2013-06-02,F
Opinion,Juliet,2013-06-02,M
Opinion,Verlyn,2013-06-02,F
Sports,Jeff,2013-06-02,M
Opinion,Julian,2013-06-02,M
World,Anne,2013-06-02,F
Sports,Nate,2013-06-02,F
Sports,Judy,2013-06-02,F
Sports,Tyler,2013-06-02,M
World,Andrew,2013-06-02,M
Sports,Billy,2013-06-02,F
Sports,Scott,2013-06-02,M
Sports,Bill,2013-06-02,M
World,John,2013-06-02,M
Health,Andrew,2013-06-02,M
Sports,Zach,2013-06-02,M
Sports,Viv,2013-06-02,M
Sports,John,2013-06-02,M
Sports,Jeff,2013-06-02,M
Sports,Peter,2013-06-02,M
U.S.,Manny,2013-06-02,F
World,Tim,2013-06-02,M
World,Jane,2013-06-02,F
N.Y. / Region,Ginia,2013-06-02,F
N.Y. / Region,John,2013-06-02,M
N.Y. / Region,Cara,2013-06-02,F
N.Y. / Region,Vivian,2013-06-02,M
N.Y. / Region,Sarah,2013-06-02,F
N.Y. / Region,Jonah,2013-06-02,F
N.Y. / Region,Sam,2013-06-02,M
N.Y. / Region,Corey,2013-06-02,F
N.Y. / Region,Aileen,2013-06-02,M
N.Y. / Region,Joanne,2013-06-02,F
N.Y. / Region,Martha,2013-06-02,F
N.Y. / Region,Tammy,2013-06-02,F
N.Y. / Region,Sylviane,2013-06-02,F
N.Y. / Region,Christopher,2013-06-02,M
N.Y. / Region,Susan,2013-06-02,M
Fashion & Style,Ashley,2013-06-02,F
Fashion & Style,Douglas,2013-06-02,M
Fashion & Style,Jacob,2013-06-02,M
N.Y. / Region,Daniel,2013-06-02,M
Fashion & Style,Alex,2013-06-02,M
Automobiles,Charles,2013-06-02,M
Automobiles,John,2013-06-02,M
Automobiles,Frederick,2013-06-02,M
Automobiles,Lois,2013-06-02,M
Automobiles,Bernhard,2013-06-02,M
Automobiles,Rob,2013-06-02,M
Automobiles,Lawrence,2013-06-02,F
Automobiles,Jerry,2013-06-02,M
Real Estate,Joyce,2013-06-02,F
Automobiles,Jim,2013-06-02,M
Opinion,Alec,2013-06-02,M
Fashion & Style,Jamie,2013-06-02,F
Fashion & Style,Henry,2013-06-02,M
Fashion & Style,Bee-shyuan,2013-06-02,M
Travel,Michael,2013-06-02,M
Travel,Celestine,2013-06-02,F
Travel,Michael,2013-06-02,M
Travel,Stephanie,2013-06-02,F
Books,Pamela,2013-06-02,F
Magazine,Julie,2013-06-02,F
Arts,Melena,2013-06-02,F
Arts,David,2013-06-02,M
Arts,Alan,2013-06-02,M
Books,Steven,2013-06-02,M
Arts,William,2013-06-02,M
Arts,Alastair,2013-06-02,M
Arts,Randy,2013-06-02,F
Theater,Ben,2013-06-02,M
Arts,Kathryn,2013-06-02,M
Arts,Anthony,2013-06-02,F
Arts,William,2013-06-02,M
Arts,Roslyn,2013-06-02,F
Movies,Neil,2013-06-02,M
Real Estate,Michelle,2013-06-02,F
Real Estate,Susan,2013-06-02,M
Real Estate,Robin,2013-06-02,M
Movies,Melena,2013-06-02,F
Real Estate,Jay,2013-06-02,M
Books,Douglas,2013-06-02,M
Books,Chris,2013-06-02,M
Books,Whitney,2013-06-02,F
Books,Carl,2013-06-02,M
Books,Jeff,2013-06-02,M
Books,Carolyn,2013-06-02,F
Books,Marc,2013-06-02,M
Books,Emily,2013-06-02,F
Books,John,2013-06-02,M
Books,Ihsan,2013-06-02,M
Books,Ada,2013-06-02,F
Books,Charles,2013-06-02,M
Books,Rob,2013-06-02,M
Books,Allison,2013-06-02,M
Books,Ron,2013-06-02,M
Books,Maxwell,2013-06-02,M
Books,Caryn,2013-06-02,M
Books,Peter,2013-06-02,M
Books,Marilyn,2013-06-02,F
Books,Alexandra,2013-06-02,F
Books,Peter,2013-06-02,M
Books,Anthony,2013-06-02,F
Books,Julie,2013-06-02,F
Books,Bill,2013-06-02,M
Books,Sara,2013-06-02,F
Magazine,Molly,2013-06-02,F
Magazine,Hope,2013-06-02,F
Magazine,Dwight,2013-06-02,M
Magazine,Interview,2013-06-02,M
Magazine,Matthew,2013-06-02,M
Magazine,Chuck,2013-06-02,M
Books,Howard,2013-06-02,M
Books,Jeff,2013-06-02,M
Books,Anita,2013-06-02,F
Books,Deborah,2013-06-02,F
Books,Judith,2013-06-02,M
Books,Christine,2013-06-02,F
Movies,Dave,2013-06-02,F
Arts,Michael,2013-06-02,M
N.Y. / Region,Alan,2013-06-02,M
Real Estate,Joanne,2013-06-02,F
Real Estate,Alison,2013-06-02,M
Real Estate,Lisa,2013-06-02,F
Real Estate,Christopher,2013-06-02,M
Fashion & Style,Philip,2013-06-02,M
Fashion & Style,Lisa,2013-06-02,F
Books,Joshua,2013-06-02,F
Books,Dominique,2013-06-02,F
Books,William,2013-06-02,M
Movies,Erik,2013-06-02,M
Movies,Erik,2013-06-02,M
Fashion & Style,Peggy,2013-06-02,F
Travel,Jordan,2013-06-02,M
Travel,Laura,2013-06-02,F
Theater,Eric,2013-06-02,M
Theater,Robin,2013-06-02,M
Magazine,Joel,2013-06-02,M
Magazine,Sam,2013-06-02,M
Magazine,Sam,2013-06-02,M
Movies,Nicolas,2013-06-02,M
Books,Dawn,2013-06-02,M
Travel,Emily,2013-06-02,F
Travel,Christopher,2013-06-02,M
Real Estate,Vera,2013-06-02,F
Arts,Dave,2013-06-02,F
Magazine,Ben,2013-06-02,M
Magazine,Adam,2013-06-02,M
Travel,Freda,2013-06-02,F
Travel,Robert,2013-06-02,M
Books,Gregory,2013-06-02,M
Science,Amnon,2013-06-03,M
Sports,Ben,2013-06-03,M
Theater,Anita,2013-06-03,F
Crosswords/Games,Deb,2013-06-03,M
Sports,Howard,2013-06-03,M
,Robert,2013-06-03,M
Theater,Neil,2013-06-03,M
U.S.,Nate,2013-06-03,F
Technology,Nicole,2013-06-03,F
Business Day,Peter,2013-06-03,M
Business Day,Anita,2013-06-03,F
Business Day,Nathaniel,2013-06-03,M
Business Day,Michael,2013-06-03,M
Business Day,Peter,2013-06-03,M
Technology,David,2013-06-03,M
Fashion & Style,Joanna,2013-06-03,F
Sports,Jim,2013-06-03,M
Business Day,Annie,2013-06-03,F
false,Rita,2013-06-03,F
Business Day,Ann,2013-06-03,F
Arts,James,2013-06-03,M
Health,Peter,2013-06-03,M
World,Jonah,2013-06-03,F
Health,Mayeta,2013-06-03,F
Science,Jeffery,2013-06-03,F
Technology,Nick,2013-06-03,M
Health,Gina,2013-06-03,F
Business Day,Michael,2013-06-03,M
N.Y. / Region,Patrick,2013-06-03,M
Arts,Felicia,2013-06-03,F
Opinion,Andrew,2013-06-03,M
Opinion,Andrew,2013-06-03,M
N.Y. / Region,Sam,2013-06-03,M
Arts,Patrick,2013-06-03,M
Health,Caren,2013-06-03,M
Style,Florence,2013-06-03,F
T:Style,Eviana,2013-06-03,F
Arts,Allan,2013-06-03,M
Health,Anahad,2013-06-03,M
,Jennifer,2013-06-03,M
Technology,Kit,2013-06-03,M
Arts,Allan,2013-06-03,M
N.Y. / Region,Channon,2013-06-03,M
Science,Jeffery,2013-06-03,F
,Edward,2013-06-03,M
U.S.,Katherine,2013-06-03,F
Autos,Benjamin,2013-06-03,M
Sports,John,2013-06-03,M
Opinion,Paul,2013-06-03,M
Arts,James,2013-06-03,M
Business Day,Ann,2013-06-03,F
Opinion,Andrew,2013-06-03,M
Style,Bill,2013-06-03,M
Sports,John,2013-06-03,M
U.S.,Micah,2013-06-03,F
Opinion,Paul,2013-06-03,M
,Christine,2013-06-03,F
Business Day,Stuart,2013-06-03,M
Opinion,Peter,2013-06-03,M
Style,Bao,2013-06-03,M
Autos,Jerry,2013-06-03,M
Sports,Eliza,2013-06-03,F
Arts,Allan,2013-06-03,M
Business Day,Antony,2013-06-03,F
Autos,Christopher,2013-06-03,M
Arts,Erik,2013-06-03,M
Arts,Dave,2013-06-03,F
Crosswords/Games,Gary,2013-06-03,F
N.Y. / Region,Sam,2013-06-03,M
Opinion,Jennifer,2013-06-03,M
Business Day,Peter,2013-06-03,M
Health,Anahad,2013-06-03,M
Magazine,Rob,2013-06-03,M
Business Day,Adriana,2013-06-03,F
Business Day,William,2013-06-03,M
Technology,Jenna,2013-06-03,F
Arts,Patrick,2013-06-03,M
,Jennifer,2013-06-03,M
,Pilar,2013-06-03,M
Arts,Amc,2013-06-03,M
Theater,Erik,2013-06-03,M
Opinion,Paul,2013-06-03,M
World,Shelly,2013-06-03,F
Opinion,Shmuel,2013-06-03,M
Technology,Roy,2013-06-03,M
Business Day,Michael,2013-06-03,M
U.S.,Shannon,2013-06-03,M
Business Day,Annie,2013-06-03,F
World,Didi,2013-06-03,F
Opinion,Andrew,2013-06-03,M
Technology,J.,2013-06-03,M
Opinion,Masha,2013-06-03,F
World,Haresh,2013-06-03,M
Opinion,Paul,2013-06-03,M
Arts,Sloane,2013-06-03,F
World,Harvey,2013-06-03,F
Opinion,Paul,2013-06-03,M
World,Olivia,2013-06-03,F
Business Day,William,2013-06-03,M
Business Day,Ann,2013-06-03,F
Business Day,Mark,2013-06-03,M
Business Day,Gene,2013-06-03,F
Magazine,Rachel,2013-06-03,M
Booming,Michael,2013-06-03,M
U.S.,Retro,2013-06-03,M
U.S.,Nikki,2013-06-03,F
U.S.,Ashley,2013-06-03,F
U.S.,Shannon,2013-06-03,M
Multimedia,James,2013-06-03,M
U.S.,Shannon,2013-06-03,M
World,Rahul,2013-06-03,M
Multimedia/Photos,Stephen,2013-06-03,M
World,Didi,2013-06-03,F
N.Y. / Region,Ben,2013-06-03,M
Theater,Ben,2013-06-03,M
World,Martin,2013-06-03,M
World,Thomas,2013-06-03,M
Sports,Jorge,2013-06-03,M
U.S.,Taylor,2013-06-03,M
World,Isabel,2013-06-03,M
N.Y. / Region,Patrick,2013-06-03,M
Sports,David,2013-06-03,M
Sports,Ben,2013-06-03,M
World,Hwaida,2013-06-03,F
Health,Martha,2013-06-03,F
Arts,Kathryn,2013-06-03,M
World,Anne,2013-06-03,F
Health,Jane,2013-06-03,F
Business Day,Leslie,2013-06-03,F
Business Day,Nancy,2013-06-03,F
N.Y. / Region,Matt,2013-06-03,M
N.Y. / Region,Javier,2013-06-03,M
N.Y. / Region,Vivian,2013-06-03,M
N.Y. / Region,Clyde,2013-06-03,F
World,Tim,2013-06-03,M
Books,Bruce,2013-06-03,M
N.Y. / Region,Winnie,2013-06-03,F
N.Y. / Region,Winnie,2013-06-03,F
Sports,Howard,2013-06-03,M
Sports,Karen,2013-06-03,M
Health,Barry,2013-06-03,M
N.Y. / Region,Kate,2013-06-03,F
Sports,Mike,2013-06-03,F
U.S.,Douglas,2013-06-03,M
Business Day,David,2013-06-03,M
U.S.,Jonathan,2013-06-03,M
Sports,Jeré,2013-06-03,M
U.S.,Jennifer,2013-06-03,M
Sports,Bill,2013-06-03,M
Opinion,Bill,2013-06-03,M
Opinion,Paul,2013-06-03,M
World,Tim,2013-06-03,M
Opinion,Lori,2013-06-03,F
Sports,Christopher,2013-06-03,M
Sports,David,2013-06-03,M
Business Day,Andrew,2013-06-03,M
Sports,Jeff,2013-06-03,M
Business Day,Bill,2013-06-03,M
Business Day,Edward,2013-06-03,M
U.S.,Lizette,2013-06-03,F
Business Day,Nicola,2013-06-03,F
Sports,Sam,2013-06-03,M
Business Day,Andrew,2013-06-03,M
Business Day,Stuart,2013-06-03,M
Sports,Sam,2013-06-03,M
Arts,Vivien,2013-06-03,M
Arts,Alastair,2013-06-03,M
Arts,Stephen,2013-06-03,M
World,Sebnem,2013-06-03,M
Arts,Adam,2013-06-03,M
Arts,Brian,2013-06-03,M
Sports,Peter,2013-06-03,M
U.S.,Manny,2013-06-03,F
Business Day,Brooks,2013-06-03,M
Business Day,Stuart,2013-06-03,M
Crosswords & Games,Phillip,2013-06-03,M
Sports,Melissa,2013-06-03,F
Books,Michiko,2013-06-03,F
World,David,2013-06-03,M
Arts,Zachary,2013-06-03,F
Arts,Steve,2013-06-03,F
Arts,Carol,2013-06-03,M
Sports,Nate,2013-06-03,F
Business Day,Katie,2013-06-03,F
Sports,Jack,2013-06-03,M
Technology,Ben,2013-06-03,M
Arts,Neil,2013-06-03,M
Business Day,Susanne,2013-06-03,F
Arts,Neil,2013-06-03,M
U.S.,Michael,2013-06-03,M
Technology,Brian,2013-06-03,M
Technology,Eric,2013-06-03,M
World,Ben,2013-06-03,M
Business Day,Daniel,2013-06-03,M
Theater,Margalit,2013-06-03,M
Arts,Margalit,2013-06-03,M
Booming,Joan,2013-06-04,M
World,Thomas,2013-06-04,M
Crosswords/Games,Deb,2013-06-04,M
Business Day,Mary,2013-06-04,F
World,Mac,2013-06-04,M
Opinion,Mark,2013-06-04,M
Business Day,Nathaniel,2013-06-04,M
,Robert,2013-06-04,M
Theater,Ken,2013-06-04,M
Sports,William,2013-06-04,M
Sports,Dhiren,2013-06-04,M
Sports,Jim,2013-06-04,M
Business Day,William,2013-06-04,M
Health,Nicholas,2013-06-04,M
N.Y. / Region,Corey,2013-06-04,F
Business Day,Agnes,2013-06-04,M
Arts,Stefania,2013-06-04,F
T:Style,Lauren,2013-06-04,M
Multimedia/Photos,Jacqueline,2013-06-04,F
Business Day,Steven,2013-06-04,M
Technology,Nick,2013-06-04,M
Style,Florence,2013-06-04,F
Sports,David,2013-06-04,M
Style,Shoba,2013-06-04,F
Arts,Patricia,2013-06-04,F
N.Y. / Region,Patrick,2013-06-04,M
Health,Paula,2013-06-04,F
Opinion,Andrew,2013-06-04,M
U.S.,Nate,2013-06-04,F
Travel,Seth,2013-06-04,F
,Edward,2013-06-04,M
U.S.,Marjorie,2013-06-04,F
Business Day,Darren,2013-06-04,M
Technology,Claire,2013-06-04,F
Autos,Benjamin,2013-06-04,M
Sports,John,2013-06-04,M
Booming,Val,2013-06-04,M
Business Day,Victor,2013-06-04,M
Sports,Peter,2013-06-04,M
Style,Eric,2013-06-04,M
Business Day,Dominic,2013-06-04,M
Business Day,Carl,2013-06-04,M
Sports,Geoff,2013-06-04,M
Autos,Benjamin,2013-06-04,M
N.Y. / Region,Michael,2013-06-04,M
Opinion,Jennifer,2013-06-04,M
Sports,Alex,2013-06-04,M
Technology,Brian,2013-06-04,M
Arts,James,2013-06-04,M
Sports,John,2013-06-04,M
U.S.,Sarah,2013-06-04,F
Travel,Josh,2013-06-04,M
Opinion,Ross,2013-06-04,M
U.S.,Rebecca,2013-06-04,F
Style,Melissa,2013-06-04,F
Opinion,Andrew,2013-06-04,M
Opinion,Margaret,2013-06-04,M
Arts,Felicia,2013-06-04,F
Arts,Erik,2013-06-04,M
Business Day,Ann,2013-06-04,F
Opinion,Paul,2013-06-04,M
Business Day,William,2013-06-04,M
World,Mac,2013-06-04,M
Theater,Jeremy,2013-06-04,F
Business Day,Bill,2013-06-04,M
Opinion,Paul,2013-06-04,M
Business Day,Michael,2013-06-04,M
Opinion,Andrew,2013-06-04,M
Autos,Christopher,2013-06-04,M
N.Y. / Region,Miranda,2013-06-04,F
Business Day,Catherine,2013-06-04,F
Opinion,Juliet,2013-06-04,M
World,Harvey,2013-06-04,F
World,Neha,2013-06-04,F
Arts,Edward,2013-06-04,M
Business Day,Steve,2013-06-04,F
T:Style,Rocky,2013-06-04,M
Business Day,Michael,2013-06-04,M
Technology,Roy,2013-06-04,M
Business Day,Ann,2013-06-04,F
Business Day,William,2013-06-04,M
Business Day,Eilene,2013-06-04,F
Technology,J.,2013-06-04,M
U.S.,Jada,2013-06-04,F
U.S.,Kristen,2013-06-04,M
U.S.,Michael,2013-06-04,M
Multimedia,David,2013-06-04,M
U.S.,Michael,2013-06-04,M
World,Jen,2013-06-04,M
U.S.,Anastasia,2013-06-04,F
World,Didi,2013-06-04,F
Booming,Lucian,2013-06-04,M
Arts,Kathryn,2013-06-04,M
Style,Cathy,2013-06-04,F
Business Day,Kate,2013-06-04,F
Sports,Julie,2013-06-04,F
Sports,Andrew,2013-06-04,M
Sports,Timothy,2013-06-04,F
Arts,James,2013-06-04,M
Technology,Matt,2013-06-04,M
Business Day,Bruce,2013-06-04,M
Sports,Howard,2013-06-04,M
World,Douglas,2013-06-04,M
U.S.,Malia,2013-06-04,F
Business Day,Hiroko,2013-06-04,F
Sports,Zach,2013-06-04,M
U.S.,Jonathan,2013-06-04,M
Sports,Harvey,2013-06-04,F
Science,John,2013-06-04,M
Health,Donald,2013-06-04,M
Sports,Zach,2013-06-04,M
N.Y. / Region,Peter,2013-06-04,M
N.Y. / Region,Russ,2013-06-04,M
U.S.,Norimitsu,2013-06-04,M
N.Y. / Region,Benjamin,2013-06-04,M
Sports,Tyler,2013-06-04,M
N.Y. / Region,Mosi,2013-06-04,F
Health,Anahad,2013-06-04,M
World,Jodi,2013-06-04,F
N.Y. / Region,Javier,2013-06-04,M
N.Y. / Region,Michael,2013-06-04,M
N.Y. / Region,Patrick,2013-06-04,M
World,Andrew,2013-06-04,M
Opinion,Seyla,2013-06-04,F
Opinion,David,2013-06-04,M
Opinion,Frank,2013-06-04,M
Opinion,Kirby,2013-06-04,M
Opinion,Akhil,2013-06-04,M
World,Tim,2013-06-04,M
Business Day,Harriet,2013-06-04,M
Business Day,Stephanie,2013-06-04,F
Sports,Steve,2013-06-04,F
Health,Andrew,2013-06-04,M
U.S.,Ian,2013-06-04,M
World,Rick,2013-06-04,M
Business Day,Edward,2013-06-04,M
World,Ben,2013-06-04,M
World,Steven,2013-06-04,M
World,Azam,2013-06-04,M
Business Day,Joe,2013-06-04,F
World,Steven,2013-06-04,M
U.S.,Jeremy,2013-06-04,F
Business Day,Stuart,2013-06-04,M
U.S.,Timothy,2013-06-04,F
Business Day,Christine,2013-06-04,F
Arts,Jon,2013-06-04,M
Sports,Judy,2013-06-04,F
Science,Kenneth,2013-06-04,F
Arts,Roberta,2013-06-04,F
Technology,Brian,2013-06-04,M
Books,Michiko,2013-06-04,F
Science,Laurie,2013-06-04,F
Arts,Alastair,2013-06-04,M
Science,Dennis,2013-06-04,M
World,Steven,2013-06-04,M
U.S.,Michael,2013-06-04,M
Arts,Brian,2013-06-04,M
Arts,Vivien,2013-06-04,M
Arts,Nate,2013-06-04,F
Science,Douglas,2013-06-04,M
Arts,Steve,2013-06-04,F
Health,Donald,2013-06-04,M
Science,Carl,2013-06-04,M
N.Y. / Region,Kate,2013-06-04,F
Technology,Tanzina,2013-06-04,F
U.S.,Eric,2013-06-04,M
World,Azam,2013-06-04,M
Business Day,Jaclyn,2013-06-04,F
World,Rana,2013-06-04,F
U.S.,Manny,2013-06-04,F
World,Azam,2013-06-04,M
U.S.,David,2013-06-04,M
Science,Douglas,2013-06-04,M
Sports,Nate,2013-06-04,F
World,Chris,2013-06-04,M
Arts,Jon,2013-06-04,M
Science,C.,2013-06-04,M
Movies,Haresh,2013-06-04,M
Business Day,Katie,2013-06-04,F
U.S.,Charlie,2013-06-04,F
Health,Abigail,2013-06-04,M
U.S.,Adam,2013-06-04,M
Health,Martha,2013-06-04,F
Sports,Lynn,2013-06-04,F
Sports,Beckley,2013-06-04,F
N.Y. / Region,Elizabeth,2013-06-04,F
N.Y. / Region,Adam,2013-06-04,M
World,Sarah,2013-06-04,F
World,Sebnem,2013-06-04,M
World,John,2013-06-04,M
Business Day,Bettina,2013-06-04,F
World,Chris,2013-06-04,M
Science,Patricia,2013-06-04,F
Opinion,Thomas,2013-06-05,M
Crosswords/Games,Deb,2013-06-05,M
U.S.,Christopher,2013-06-05,M
Opinion,Ann,2013-06-05,F
Business Day,Peter,2013-06-05,M
Business Day,Mary,2013-06-05,F
Theater,Ken,2013-06-05,M
Style,Cathy,2013-06-05,F
N.Y. / Region,Kia,2013-06-05,F
,Jennifer,2013-06-05,M
Style,Erica,2013-06-05,F
Style,Erica,2013-06-05,F
Technology,Roy,2013-06-05,M
Style,Erica,2013-06-05,F
Style,Erica,2013-06-05,F
,Robert,2013-06-05,M
Opinion,Paul,2013-06-05,M
Opinion,Eleanor,2013-06-05,M
Business Day,Michael,2013-06-05,M
Style,Kj,2013-06-05,M
T:Style,Julie,2013-06-05,F
Technology,Gregory,2013-06-05,M
N.Y. / Region,Jesse,2013-06-05,F
Education,Katherine,2013-06-05,F
Style,Florence,2013-06-05,F
Style,Eric,2013-06-05,M
Technology,Quentin,2013-06-05,M
Magazine,Maya,2013-06-05,F
Style,Eric,2013-06-05,M
Opinion,Ross,2013-06-05,M
Style,Eric,2013-06-05,M
Opinion,Charles,2013-06-05,M
Opinion,Andrew,2013-06-05,M
Arts,John,2013-06-05,M
Autos,Benjamin,2013-06-05,M
Arts,Jennifer,2013-06-05,M
Sports,Pat,2013-06-05,M
