section_name,firstname,pub_date,gender
Business,Brian,2011-01-02,M
Business Day,Susanne,2011-01-02,F
Sports,Pete,2011-01-02,F
Sports,Mike,2011-01-02,F
U.S.,Sewell,2011-01-02,M
,Anahad,2011-01-02,M
Arts,Neil,2011-01-02,M
U.S.,Jeff,2011-01-02,M
Sports,Jeff,2011-01-02,M
Sports,Andrew,2011-01-02,M
U.S.,John,2011-01-02,M
World,Steven,2011-01-02,M
Opinion,Jamie,2011-01-02,F
Arts,Stephen,2011-01-02,M
Sports,Andrew,2011-01-02,M
U.S.,Sheryl,2011-01-02,M
Crosswords/Games,Deb,2011-01-02,M
Opinion,Simon,2011-01-02,M
Health,Pam,2011-01-02,M
Sports,Richard,2011-01-02,M
Sports,Mark,2011-01-02,M
Arts,Erik,2011-01-02,M
N.Y. / Region,Shane,2011-01-02,F
Arts,Alessandra,2011-01-02,F
Opinion,Paul,2011-01-02,M
Opinion,Nicholas,2011-01-02,M
Sports,Toni,2011-01-02,F
Travel,Lauren,2011-01-02,M
Science,Steve,2011-01-02,F
World,James,2011-01-02,M
Business Day,Michael,2011-01-02,M
Crosswords & Games,Dylan,2011-01-02,M
Sports,Jeff,2011-01-02,M
Sports,Pete,2011-01-02,F
N.Y. / Region,Thomas,2011-01-02,M
Sports,Ray,2011-01-02,M
Sports,Michael,2011-01-02,M
Sports,Judy,2011-01-02,F
Sports,Rick,2011-01-02,M
Sports,Harvey,2011-01-02,F
World,Bruce,2011-01-02,F
Sports,Judy,2011-01-02,F
Sports,Greg,2011-01-02,M
Job Market,Phyllis,2011-01-02,M
Sports,Jonathan,2011-01-02,M
Job Market,Cheryl,2011-01-02,M
U.S.,Reeve,2011-01-02,F
U.S.,Stirling,2011-01-02,M
U.S.,Ross,2011-01-02,M
U.S.,Emily,2011-01-02,F
Real Estate,Charles,2011-01-02,M
Business Day,N.,2011-01-02,M
Opinion,Walter,2011-01-02,M
Opinion,Nicholas,2011-01-02,M
U.S.,Elizabeth,2011-01-02,F
Opinion,Verlyn,2011-01-02,F
U.S.,Hank,2011-01-02,M
U.S.,Jonathan,2011-01-02,M
U.S.,Jennifer,2011-01-02,M
U.S.,Dan,2011-01-02,M
U.S.,James,2011-01-02,M
Business Day,Nancy,2011-01-02,F
U.S.,Kari,2011-01-02,F
U.S.,Kate,2011-01-02,F
U.S.,Ashley,2011-01-02,F
Business Day,Anne,2011-01-02,F
Opinion,Jennifer,2011-01-02,M
Business Day,Steve,2011-01-02,F
World,William,2011-01-02,M
U.S.,Sheryl,2011-01-02,M
U.S.,Monica,2011-01-02,F
Your Money,Jeff,2011-01-02,M
World,Rachel,2011-01-02,M
Business Day,Adam,2011-01-02,M
World,Kareem,2011-01-02,M
N.Y. / Region,Danny,2011-01-02,F
Business Day,Andrew,2011-01-02,M
N.Y. / Region,Elizabeth,2011-01-02,F
N.Y. / Region,Javier,2011-01-02,M
Business Day,Graham,2011-01-02,M
U.S.,Erik,2011-01-02,M
U.S.,Erik,2011-01-02,M
World,William,2011-01-02,M
World,Neil,2011-01-02,M
N.Y. / Region,Danny,2011-01-02,F
World,Marlise,2011-01-02,F
N.Y. / Region,Jennifer,2011-01-02,M
World,Ellen,2011-01-02,M
World,Rachel,2011-01-02,M
World,Michael,2011-01-02,M
World,Michael,2011-01-02,M
World,Isabel,2011-01-02,M
N.Y. / Region,Phillip,2011-01-02,M
N.Y. / Region,Ariel,2011-01-02,M
Education,Elissa,2011-01-02,F
N.Y. / Region,Karin,2011-01-02,M
N.Y. / Region,Corey,2011-01-02,F
N.Y. / Region,Alan,2011-01-02,M
N.Y. / Region,Jodi,2011-01-02,F
N.Y. / Region,Martha,2011-01-02,F
N.Y. / Region,Sam,2011-01-02,M
N.Y. / Region,William,2011-01-02,M
Real Estate,C.,2011-01-02,M
Real Estate,Joyce,2011-01-02,F
Travel,Tony,2011-01-02,F
Travel,Dan,2011-01-02,M
Travel,Cheryl,2011-01-02,M
Travel,Tanvi,2011-01-02,F
Travel,Andrew,2011-01-02,M
Travel,Gisela,2011-01-02,F
Arts,Jon,2011-01-02,M
Arts,Margy,2011-01-02,F
Arts,Dave,2011-01-02,F
Week in Review,James,2011-01-02,M
Arts,Jon,2011-01-02,M
Week in Review,Tara,2011-01-02,F
Week in Review,David,2011-01-02,M
Week in Review,Tara,2011-01-02,F
Week in Review,Mark,2011-01-02,M
Books,Elif,2011-01-02,M
Books,Sam,2011-01-02,M
Books,Pankaj,2011-01-02,M
Books,Katie,2011-01-02,F
Books,Stephen,2011-01-02,M
Books,Jennifer,2011-01-02,M
Books,Adam,2011-01-02,M
Books,Matthew,2011-01-02,M
Automobiles,James,2011-01-02,M
Automobiles,Lawrence,2011-01-02,F
Automobiles,Jerry,2011-01-02,M
Automobiles,Ezra,2011-01-02,F
Automobiles,James,2011-01-02,M
Automobiles,Lawrence,2011-01-02,F
Automobiles,Jerry,2011-01-02,M
Automobiles,Lawrence,2011-01-02,F
Movies,Joel,2011-01-02,M
Movies,Aaron,2011-01-02,M
Movies,David,2011-01-02,M
Movies,David,2011-01-02,M
Movies,Karen,2011-01-02,M
Fashion & Style,Vincent,2011-01-02,M
Fashion & Style,Paula,2011-01-02,F
Fashion & Style,Paula,2011-01-02,F
Fashion & Style,Cathy,2011-01-02,F
Fashion & Style,Eric,2011-01-02,M
Fashion & Style,Simone,2011-01-02,F
Fashion & Style,Guy,2011-01-02,M
Fashion & Style,John,2011-01-02,M
Fashion & Style,Pamela,2011-01-02,F
N.Y. / Region,Stephanie,2011-01-02,F
N.Y. / Region,Christopher,2011-01-02,M
N.Y. / Region,Scott,2011-01-02,M
N.Y. / Region,Kelly,2011-01-02,F
Real Estate,Jill,2011-01-02,M
N.Y. / Region,Susan,2011-01-02,M
N.Y. / Region,Joanne,2011-01-02,F
Real Estate,Constance,2011-01-02,F
Real Estate,Jay,2011-01-02,M
Real Estate,Antoinette,2011-01-02,F
Fashion & Style,Page,2011-01-02,M
Fashion & Style,Nate,2011-01-02,F
Fashion & Style,Philip,2011-01-02,M
Real Estate,Christopher,2011-01-02,M
Real Estate,Lynnley,2011-01-02,F
N.Y. / Region,N.,2011-01-02,M
Real Estate,Vivian,2011-01-02,M
Real Estate,Vivian,2011-01-02,M
Travel,Dan,2011-01-02,M
Magazine,Virginia,2011-01-02,F
Magazine,Interview,2011-01-02,M
Magazine,Susan,2011-01-02,M
Magazine,Walter,2011-01-02,M
Magazine,Randy,2011-01-02,F
Magazine,Anand,2011-01-02,M
Magazine,Rob,2011-01-02,M
Arts,Roberta,2011-01-02,F
Movies,Stephen,2011-01-02,M
Movies,Constance,2011-01-02,F
Movies,Terrence,2011-01-02,F
Arts,John,2011-01-02,M
Arts,Claudia,2011-01-02,F
Movies,Michael,2011-01-02,M
Movies,A.,2011-01-02,M
Movies,Manohla,2011-01-02,F
Magazine,John,2011-01-02,M
Magazine,Ben,2011-01-02,M
Books,Deborah,2011-01-02,F
Books,Robin,2011-01-02,M
Books,Ihsan,2011-01-02,M
Books,Meryl,2011-01-02,M
Books,Marc,2011-01-02,M
Books,Liesl,2011-01-02,F
Books,Susann,2011-01-02,F
Books,Geoff,2011-01-02,M
Books,Raymond,2011-01-02,M
Movies,Larry,2011-01-02,M
Theater,Patrick,2011-01-02,M
Theater,Alexis,2011-01-02,M
Magazine,Amanda,2011-01-02,F
Magazine,Amanda,2011-01-02,F
Magazine,Amanda,2011-01-02,F
Magazine,Melanie,2011-01-02,F
Travel,Seth,2011-01-02,F
Travel,Michelle,2011-01-02,F
Books,Jennifer,2011-01-02,M
Travel,Michael,2011-01-02,M
Automobiles,Eric,2011-01-02,M
Obituaries,Daniel,2011-01-02,M
Sports,Pete,2011-01-02,F
Style,Bill,2011-01-02,M
Style,Chelsea,2011-01-02,F
New York and Region,Hartmut,2011-01-02,M
Style,Pilar,2011-01-02,M
Style,Bill,2011-01-02,M
Travel,Monica,2011-01-02,F
Real Estate,Marcelle,2011-01-02,F
Style,Ruth,2011-01-02,M
Style,Cathy,2011-01-02,F
Style,Edward,2011-01-02,M
Sports,Jeff,2011-01-02,M
Travel,Sean,2011-01-02,M
Style,Ruth,2011-01-02,M
New York and Region,Ali,2011-01-02,F
Style,Sandra,2011-01-02,F
Sports,Mike,2011-01-02,F
Travel,Elaine,2011-01-02,F
Real Estate,Marcelle,2011-01-02,F
Real Estate,Marcelle,2011-01-02,F
Real Estate,Sarah,2011-01-02,F
Automobiles; Books,Jim,2011-01-02,M
Style,Sara,2011-01-02,F
New York and Region,Chris,2011-01-02,M
Opinion,María,2011-01-02,F
Real Estate,Marcelle,2011-01-02,F
Sports,Fred,2011-01-02,M
Real Estate,Marcelle,2011-01-02,F
U.S.,Jessica,2011-01-02,F
Business,Amanda,2011-01-02,F
New York and Region,Lizette,2011-01-02,F
World,Mark,2011-01-02,M
Sports,Joe,2011-01-02,F
U.S.,Sheryl,2011-01-03,M
Arts,Patrick,2011-01-03,M
Arts,Erik,2011-01-03,M
U.S.,Andrew,2011-01-03,M
Crosswords/Games,Deb,2011-01-03,M
Business Day,Andrew,2011-01-03,M
Sports,David,2011-01-03,M
Arts,Patrick,2011-01-03,M
Business Day,Miguel,2011-01-03,M
Opinion,Adam,2011-01-03,M
Business Day,Peter,2011-01-03,M
Opinion,Stanley,2011-01-03,F
Business Day,Andrew,2011-01-03,M
Business Day,Michael,2011-01-03,M
Opinion,Tina,2011-01-03,F
Health,Toby,2011-01-03,M
Health,Toby,2011-01-03,M
Sports,Ben,2011-01-03,M
Technology,Joshua,2011-01-03,F
U.S.,Jennifer,2011-01-03,M
N.Y. / Region,Karen,2011-01-03,M
Arts,Erik,2011-01-03,M
Arts,Mekado,2011-01-03,M
Multimedia,Nancy,2011-01-03,F
,Robert,2011-01-03,M
N.Y. / Region,Andy,2011-01-03,F
Technology,Nick,2011-01-03,M
Business Day,Floyd,2011-01-03,M
N.Y. / Region,Corey,2011-01-03,F
Opinion,Ross,2011-01-03,M
Movies,Gabe,2011-01-03,M
Science,Bonnie,2011-01-03,F
U.S.,Sheryl,2011-01-03,M
Business Day,Jennifer,2011-01-03,M
Arts,Patrick,2011-01-03,M
Sports,Judy,2011-01-03,F
World,Zena,2011-01-03,F
Arts,Patrick,2011-01-03,M
Autos,Jonathan,2011-01-03,M
Sports,Tyler,2011-01-03,M
Health,Toby,2011-01-03,M
Arts,Melena,2011-01-03,F
Business Day,Ben,2011-01-03,M
Business,Michael,2011-01-03,M
U.S.,Shannon,2011-01-03,M
N.Y. / Region,Colin,2011-01-03,M
Technology,Nick,2011-01-03,M
Opinion,Andrew,2011-01-03,M
N.Y. / Region,Nicholas,2011-01-03,M
Sports,Jeff,2011-01-03,M
Opinion,Ben,2011-01-03,M
U.S.,Sheryl,2011-01-03,M
Arts,Melena,2011-01-03,F
Health,Martha,2011-01-03,F
N.Y. / Region,Shane,2011-01-03,F
Business Day,David,2011-01-03,M
Business,Bill,2011-01-03,M
Business Day,Mac,2011-01-03,M
Business Day,Andrew,2011-01-03,M
Arts,Ed,2011-01-03,M
Arts,Carol,2011-01-03,M
T:Style,Ben,2011-01-03,M
Autos,Rory,2011-01-03,M
Business Day,Catherine,2011-01-03,F
Arts,Carol,2011-01-03,M
Business Day,Barbara,2011-01-03,F
N.Y. / Region,Christine,2011-01-03,F
Arts,Carol,2011-01-03,M
Sports,Joanne,2011-01-03,F
Sports,Christopher,2011-01-03,M
Business Day,Laurence,2011-01-03,F
Arts,Melena,2011-01-03,F
Style,Lisa,2011-01-03,F
Arts,Carol,2011-01-03,M
Business Day,Heather,2011-01-03,M
Sports,Judy,2011-01-03,F
N.Y. / Region,James,2011-01-03,M
Business,David,2011-01-03,M
World,Eric,2011-01-03,M
Arts,Melena,2011-01-03,F
Business Day,Michael,2011-01-03,M
Sports,Toni,2011-01-03,F
Crosswords/Games,Gary,2011-01-03,F
Arts,Erik,2011-01-03,M
Business Day,Jennifer,2011-01-03,M
T:Style,Jeffries,2011-01-03,M
Business Day,David,2011-01-03,M
,Robert,2011-01-03,M
Sports,Toni,2011-01-03,F
Opinion,Ben,2011-01-03,M
Health,Paula,2011-01-03,F
T:Style,Cator,2011-01-03,M
Business Day,David,2011-01-03,M
T:Style,Edward,2011-01-03,M
Style,Florence,2011-01-03,F
Business Day,Chris,2011-01-03,M
Arts,Melena,2011-01-03,F
U.S.,Nate,2011-01-03,F
Science,John,2011-01-03,M
Sports,Judy,2011-01-03,F
Health,Duff,2011-01-03,M
N.Y. / Region,Andy,2011-01-03,F
Style,Elaine,2011-01-03,F
Sports,Andy,2011-01-03,F
Technology,Joshua,2011-01-03,F
Business Day,Gene,2011-01-03,F
U.S.,Carl,2011-01-03,M
Opinion,Paul,2011-01-03,M
Crosswords/Games,Dylan,2011-01-03,M
Travel,Sally,2011-01-03,F
Business Day,Nancy,2011-01-03,F
Sports,George,2011-01-03,M
U.S.,Ashley,2011-01-03,F
Sports,Andrew,2011-01-03,M
Multimedia,Karly,2011-01-03,F
U.S.,Katherine,2011-01-03,F
U.S.,Katherine,2011-01-03,F
Technology,Erik,2011-01-03,M
Technology,Joshua,2011-01-03,F
Opinion,Ben,2011-01-03,M
U.S.,Tamara,2011-01-03,F
Business,Brian,2011-01-03,M
N.Y. / Region,Anahad,2011-01-03,M
Arts,William,2011-01-03,M
Business Day,Robert,2011-01-03,M
Business Day,Alex,2011-01-03,M
N.Y. / Region,Michael,2011-01-03,M
Business Day,Bloomberg,2011-01-03,M
Sports,Mark,2011-01-03,M
Business Day,Nelson,2011-01-03,M
N.Y. / Region,Andrea,2011-01-03,F
U.S.,Matthew,2011-01-03,M
Opinion,Ross,2011-01-03,M
Opinion,Zbigniew,2011-01-03,M
N.Y. / Region,Liz,2011-01-03,F
Opinion,Lawrence,2011-01-03,F
Opinion,Paul,2011-01-03,M
Business Day,Michael,2011-01-03,M
N.Y. / Region,Diane,2011-01-03,F
Opinion,David,2011-01-03,M
N.Y. / Region,Nicholas,2011-01-03,M
Business Day,David,2011-01-03,M
Sports,Dan,2011-01-03,M
Sports,Richard,2011-01-03,M
U.S.,John,2011-01-03,M
Sports,George,2011-01-03,M
World,Keith,2011-01-03,M
Business Day,Brian,2011-01-03,M
World,Edward,2011-01-03,M
Sports,Pete,2011-01-03,F
Business Day,Tanzina,2011-01-03,F
Sports,William,2011-01-03,M
U.S.,Jesse,2011-01-03,F
Business Day,Michael,2011-01-03,M
N.Y. / Region,Thomas,2011-01-03,M
Arts,Steven,2011-01-03,M
U.S.,Kim,2011-01-03,M
U.S.,Michael,2011-01-03,M
World,Jeffrey,2011-01-03,F
Sports,Juliet,2011-01-03,M
World,John,2011-01-03,M
Sports,Rob,2011-01-03,M
Business Day,Bloomberg,2011-01-03,M
Technology,Matt,2011-01-03,M
N.Y. / Region,Yardena,2011-01-03,F
World,Hiroko,2011-01-03,F
N.Y. / Region,Michael,2011-01-03,M
Arts,Jon,2011-01-03,M
Arts,Kate,2011-01-03,F
Theater,Patrick,2011-01-03,M
Arts,Kate,2011-01-03,F
Arts,Kate,2011-01-03,F
Arts,Kate,2011-01-03,F
Movies,Brooks,2011-01-03,M
Sports,Jonathan,2011-01-03,M
N.Y. / Region,Sheryl,2011-01-03,M
World,Salman,2011-01-03,M
Crosswords & Games,Phillip,2011-01-03,M
Arts,Steve,2011-01-03,F
Books,Suzanne,2011-01-03,F
Arts,Alastair,2011-01-03,M
Arts,Neil,2011-01-03,M
Technology,Nick,2011-01-03,M
Business Day,Eric,2011-01-03,M
Sports,Greg,2011-01-03,M
U.S.,Jennifer,2011-01-03,M
World,Isabel,2011-01-03,M
World,Liam,2011-01-03,M
Arts,Anthony,2011-01-03,F
Technology; Business,Nick,2011-01-03,M
New York and Region,Shane,2011-01-03,F
Front Page; Business; Washington,Eric,2011-01-03,M
Arts; Theater,David,2011-01-03,M
New York and Region,Terry,2011-01-03,M
Technology; Business,Matt,2011-01-03,M
Arts,Chris,2011-01-03,M
New York and Region,Thomas,2011-01-03,M
Business,Shelly,2011-01-03,F
Front Page; Health; U.S.,Jennifer,2011-01-03,M
Sports,Pete,2011-01-03,F
Sports,Judy,2011-01-03,F
Business,Brian,2011-01-03,M
Arts,Alessandra,2011-01-03,F
Technology; Business,Brian,2011-01-03,M
Technology; Front Page; Business,Andrew,2011-01-03,M
World,Rob,2011-01-04,M
Crosswords/Games,Dylan,2011-01-04,M
Travel,Seth,2011-01-04,F
Business Day,Michael,2011-01-04,M
Crosswords/Games,Deb,2011-01-04,M
Business,Brian,2011-01-04,M
N.Y. / Region,Andy,2011-01-04,F
Opinion,Ronald,2011-01-04,M
U.S.,Ashley,2011-01-04,F
Sports,Harvey,2011-01-04,F
Arts,Jeremy,2011-01-04,F
Science,Leslie,2011-01-04,F
N.Y. / Region,Andy,2011-01-04,F
Opinion,Andrew,2011-01-04,M
Technology,Stephen,2011-01-04,M
Technology,Nick,2011-01-04,M
Business,Stuart,2011-01-04,M
,Robert,2011-01-04,M
U.S.,Ashley,2011-01-04,F
Style,Sam,2011-01-04,M
Arts,Randy,2011-01-04,F
Arts,Larry,2011-01-04,M
N.Y. / Region,Emily,2011-01-04,F
Business Day,Philip,2011-01-04,M
U.S.,Emma,2011-01-04,F
Multimedia,David,2011-01-04,M
T:Style,Alexander,2011-01-04,M
U.S.,Katherine,2011-01-04,F
N.Y. / Region,Andy,2011-01-04,F
Business,Stuart,2011-01-04,M
Business Day,Ben,2011-01-04,M
Technology,Nick,2011-01-04,M
Autos,Christopher,2011-01-04,M
Technology,David,2011-01-04,M
World,Zena,2011-01-04,F
Multimedia,Nancy,2011-01-04,F
Opinion,Paul,2011-01-04,M
Sports,Rob,2011-01-04,M
N.Y. / Region,Fernanda,2011-01-04,F
Opinion,Amy,2011-01-04,F
Business,Stuart,2011-01-04,M
U.S.,Sarah,2011-01-04,F
T:Style,Chelsea,2011-01-04,F
Arts,Patrick,2011-01-04,M
Sports,John,2011-01-04,M
Sports,Tyler,2011-01-04,M
Business Day,Peter,2011-01-04,M
Business Day,Anita,2011-01-04,F
Business Day,Steven,2011-01-04,M
Sports,Jeffrey,2011-01-04,F
N.Y. / Region,Joseph,2011-01-04,M
Arts,Melena,2011-01-04,F
T:Style,Yuri,2011-01-04,F
Opinion,Andrew,2011-01-04,M
Opinion,Ben,2011-01-04,M
N.Y. / Region,David,2011-01-04,M
Arts,Erik,2011-01-04,M
Business Day,Sewell,2011-01-04,M
Science,Bonnie,2011-01-04,F
Business,David,2011-01-04,M
Arts,Kate,2011-01-04,F
Business Day,David,2011-01-04,M
N.Y. / Region,Andy,2011-01-04,F
Arts,Randy,2011-01-04,F
N.Y. / Region,John,2011-01-04,M
Multimedia,David,2011-01-04,M
Business Day,Ben,2011-01-04,M
Sports,Joanne,2011-01-04,F
Business Day,Carl,2011-01-04,M
Style,Sam,2011-01-04,M
N.Y. / Region,Ben,2011-01-04,M
Autos,Jonathan,2011-01-04,M
Business Day,Michael,2011-01-04,M
Business Day,Chris,2011-01-04,M
Business,David,2011-01-04,M
,Robert,2011-01-04,M
Business,Jeremy,2011-01-04,F
Opinion,Andrew,2011-01-04,M
Style,Lisa,2011-01-04,F
Health,Barron,2011-01-04,M
Sports,Rob,2011-01-04,M
N.Y. / Region,Patrick,2011-01-04,M
Arts,Melena,2011-01-04,F
World,Stephen,2011-01-04,M
Autos,Jonathan,2011-01-04,M
T:Style,Holly,2011-01-04,F
Business Day,Edward,2011-01-04,M
Business Day,Jennifer,2011-01-04,M
Arts,Patrick,2011-01-04,M
U.S.,Helene,2011-01-04,F
Opinion,Ben,2011-01-04,M
Arts,Melena,2011-01-04,F
Sports,Toni,2011-01-04,F
Business Day,Chris,2011-01-04,M
Business Day,Catherine,2011-01-04,F
Sports,Toni,2011-01-04,F
T:Style,Jordan,2011-01-04,M
N.Y. / Region,Daniel,2011-01-04,M
Business Day,Anita,2011-01-04,F
Business,Stuart,2011-01-04,M
Technology,Jenna,2011-01-04,F
Business Day,Paul,2011-01-04,M
Sports,George,2011-01-04,M
U.S.,Ashley,2011-01-04,F
World,C.,2011-01-04,M
Travel,Sarah,2011-01-04,F
Business Day,Chris,2011-01-04,M
Business Day,Chris,2011-01-04,M
Multimedia,James,2011-01-04,M
U.S.,Katherine,2011-01-04,F
World,Liam,2011-01-04,M
Opinion,Ben,2011-01-04,M
Business Day,Chris,2011-01-04,M
U.S.,Katherine,2011-01-04,F
U.S.,Tamara,2011-01-04,F
World,William,2011-01-04,M
Opinion,None,2011-01-04,F
Sports,Karen,2011-01-04,M
Real Estate,Vivian,2011-01-04,M
Technology,Ashlee,2011-01-04,F
Opinion,Bob,2011-01-04,M
Opinion,David,2011-01-04,M
Opinion,Hal,2011-01-04,M
Opinion,Geoffrey,2011-01-04,F
Sports,Jeff,2011-01-04,M
Sports,Greg,2011-01-04,M
U.S.,Michael,2011-01-04,M
Sports,Mark,2011-01-04,M
Sports,Richard,2011-01-04,M
Sports,Mike,2011-01-04,F
N.Y. / Region,Liz,2011-01-04,F
Arts,Bruce,2011-01-04,F
N.Y. / Region,Marvin,2011-01-04,M
Books,Ellen,2011-01-04,M
World,Deborah,2011-01-04,F
Sports,William,2011-01-04,M
N.Y. / Region,Clyde,2011-01-04,F
U.S.,Jackie,2011-01-04,F
U.S.,Jeff,2011-01-04,M
Sports,Richard,2011-01-04,M
Sports,Greg,2011-01-04,M
Sports,Alan,2011-01-04,M
World,Donald,2011-01-04,M
World,Steven,2011-01-04,M
N.Y. / Region,Thomas,2011-01-04,M
N.Y. / Region,Fernanda,2011-01-04,F
N.Y. / Region,Richard,2011-01-04,M
U.S.,Charlie,2011-01-04,F
Business Day,Brian,2011-01-04,M
U.S.,Robbie,2011-01-04,F
Movies,Dave,2011-01-04,F
U.S.,James,2011-01-04,M
Arts,Allan,2011-01-04,M
N.Y. / Region,Michael,2011-01-04,M
Arts,Steve,2011-01-04,F
U.S.,Elisabeth,2011-01-04,F
Arts,Sarah,2011-01-04,F
U.S.,Sabrina,2011-01-04,F
World,Mark,2011-01-04,M
N.Y. / Region,Anemona,2011-01-04,F
Business Day,Steven,2011-01-04,M
Sports,Judy,2011-01-04,F
U.S.,Ian,2011-01-04,M
U.S.,Mark,2011-01-04,M
Health,Nicholas,2011-01-04,M
Health,Paul,2011-01-04,M
Science,Sindya,2011-01-04,F
Science,Sindya,2011-01-04,F
Science,Sindya,2011-01-04,F
World,Isabel,2011-01-04,M
Science,C.,2011-01-04,M
Arts,Jon,2011-01-04,M
Health,Benedict,2011-01-04,M
U.S.,Carl,2011-01-04,M
Health,Donald,2011-01-04,M
Business Day,Julie,2011-01-04,F
Health,David,2011-01-04,M
Business Day,Joe,2011-01-04,F
Science,Natalie,2011-01-04,F
Sports,Jonathan,2011-01-04,M
Movies,Carol,2011-01-04,M
Science,Cornelia,2011-01-04,F
Science,Jim,2011-01-04,M
Business Day,Nick,2011-01-04,M
Arts,Dave,2011-01-04,F
Arts,Alastair,2011-01-04,M
Arts,Carol,2011-01-04,M
Arts,Benjamin,2011-01-04,M
Arts,Carol,2011-01-04,M
Science,Dennis,2011-01-04,M
Health,Nicholas,2011-01-04,M
Business Day,Agnes,2011-01-04,M
Books,Michael,2011-01-04,M
Business Day,David,2011-01-04,M
Health,Martha,2011-01-04,F
U.S.,Adam,2011-01-04,M
U.S.,Campbell,2011-01-04,M
World,William,2011-01-04,M
Health,Jane,2011-01-04,F
Health,Anahad,2011-01-04,M
Business Day,Liz,2011-01-04,F
Health,Nicholas,2011-01-04,M
Health,Nicholas,2011-01-04,M
Health,Nicholas,2011-01-04,M
Business Day,Jack,2011-01-04,M
U.S.,Katharine,2011-01-04,F
World,Michael,2011-01-04,M
Sports,Tyler,2011-01-04,M
Business Day,Hiroko,2011-01-04,F
N.Y. / Region,Christine,2011-01-04,F
