section_name,firstname,pub_date,gender
,J.,2012-04-02,M
Arts,Dave,2012-04-02,F
Business Day,Ann,2012-04-02,F
T:Style,Alix,2012-04-02,M
Health,Paula,2012-04-02,F
World,Mort,2012-04-02,M
N.Y. / Region,David,2012-04-02,M
Business Day,Jane,2012-04-02,F
U.S.,Dave,2012-04-02,F
Business Day,Steven,2012-04-02,M
Multimedia/Photos,Kassie,2012-04-02,F
U.S.,Nate,2012-04-02,F
Opinion,Paul,2012-04-02,M
Style,Kj,2012-04-02,M
Business,Bill,2012-04-02,M
Business Day,Kevin,2012-04-02,M
Opinion,Paul,2012-04-02,M
Business,Amy,2012-04-02,F
Opinion,Diane,2012-04-02,F
Business Day,Kevin,2012-04-02,M
Arts,Roberta,2012-04-02,F
Education,Frank,2012-04-02,M
T:Style,Edward,2012-04-02,M
Style,Glenn,2012-04-02,M
Sports,Christoph,2012-04-02,M
Autos,Jonathan,2012-04-02,M
U.S.,Jeremy,2012-04-02,F
Health,Martha,2012-04-02,F
N.Y. / Region,Sam,2012-04-02,M
Business Day,Dealbook,2012-04-02,M
Business Day,Mac,2012-04-02,M
Magazine,Rachel,2012-04-02,M
Business Day,Carl,2012-04-02,M
Magazine,Ilena,2012-04-02,F
Business Day,Evelyn,2012-04-02,F
Technology,Nick,2012-04-02,M
Business Day,Kevin,2012-04-02,M
N.Y. / Region,Hannah,2012-04-02,F
Business Day,Michael,2012-04-02,M
T:Style,Edward,2012-04-02,M
Business Day,Michael,2012-04-02,M
Style,Florence,2012-04-02,F
Style,Elissa,2012-04-02,F
Business Day,Ann,2012-04-02,F
Opinion,Andrew,2012-04-02,M
Business,Brian,2012-04-02,M
Arts,Dave,2012-04-02,F
Arts,James,2012-04-02,M
Opinion,Paul,2012-04-02,M
N.Y. / Region,Clyde,2012-04-02,F
T:Style,Sara,2012-04-02,F
Business Day,Evelyn,2012-04-02,F
Business Day,Kevin,2012-04-02,M
Opinion,Paul,2012-04-02,M
Business,David,2012-04-02,M
Opinion,Paul,2012-04-02,M
World,Vikas,2012-04-02,M
Opinion,Masha,2012-04-02,F
Business Day,William,2012-04-02,M
U.S.,Carl,2012-04-02,M
Opinion,Andrew,2012-04-02,M
Business Day,Michael,2012-04-02,M
N.Y. / Region,Cynthia,2012-04-02,F
Business Day,Michael,2012-04-02,M
Business Day,Ben,2012-04-02,M
Business Day,Mark,2012-04-02,M
Business Day,Gene,2012-04-02,F
Business Day,Mark,2012-04-02,M
Technology,J.,2012-04-02,M
U.S.,Shannon,2012-04-02,M
Autos,Jonathan,2012-04-02,M
Sports,David,2012-04-02,M
Sports,Andy,2012-04-02,F
U.S.,Emmarie,2012-04-02,F
U.S.,Emmi,2012-04-02,F
U.S.,Shannon,2012-04-02,M
World,Debra,2012-04-02,F
Multimedia,David,2012-04-02,M
U.S.,Anastasia,2012-04-02,F
Theater,Charles,2012-04-02,M
Sports,Ken,2012-04-02,M
Sports,Bill,2012-04-02,M
Sports,Karen,2012-04-02,M
Sports,David,2012-04-02,M
Sports,Pete,2012-04-02,F
Sports,Tyler,2012-04-02,M
World,Mark,2012-04-02,M
Sports,Greg,2012-04-02,M
World,Neha,2012-04-02,F
Sports,Fred,2012-04-02,M
Arts,Mike,2012-04-02,F
Sports,Howard,2012-04-02,M
Arts,David,2012-04-02,M
Sports,Craig,2012-04-02,M
Sports,Christopher,2012-04-02,M
Automobiles,Land,2012-04-02,M
Sports,Jeff,2012-04-02,M
World,Mark,2012-04-02,M
U.S.,Paul,2012-04-02,M
Science,Henry,2012-04-02,M
Health,Anahad,2012-04-02,M
Sports,Jer,2012-04-02,M
Business Day,Jessica,2012-04-02,F
U.S.,William,2012-04-02,M
U.S.,Jennifer,2012-04-02,M
U.S.,Mark,2012-04-02,M
Sports,Barry,2012-04-02,M
U.S.,Trip,2012-04-02,M
N.Y. / Region,Matt,2012-04-02,M
N.Y. / Region,Colin,2012-04-02,M
U.S.,Dan,2012-04-02,M
World,David,2012-04-02,M
Sports,William,2012-04-02,M
Opinion,Bill,2012-04-02,M
Technology,Nick,2012-04-02,M
Sports,Jer,2012-04-02,M
N.Y. / Region,Kate,2012-04-02,F
N.Y. / Region,James,2012-04-02,M
U.S.,Julia,2012-04-02,F
Opinion,Paul,2012-04-02,M
Business Day,Brian,2012-04-02,M
World,Ravi,2012-04-02,F
N.Y. / Region,Michael,2012-04-02,M
Technology,Milt,2012-04-02,M
Education,Tamar,2012-04-02,M
Opinion,Thomas,2012-04-02,M
Business Day,Stuart,2012-04-02,M
U.S.,Richard,2012-04-02,M
Business Day,Tanzina,2012-04-02,F
N.Y. / Region,Michael,2012-04-02,M
Business Day,Brian,2012-04-02,M
N.Y. / Region,Kate,2012-04-02,F
World,Isabel,2012-04-02,M
Business Day,Julie,2012-04-02,F
Sports,Edgar,2012-04-02,M
Arts,Daniel,2012-04-02,M
Arts,Adam,2012-04-02,M
Theater,Adam,2012-04-02,M
Business Day,David,2012-04-02,M
Books,Julie,2012-04-02,F
Arts,Alastair,2012-04-02,M
Crosswords & Games,Phillip,2012-04-02,M
Arts,James,2012-04-02,M
Arts,Gia,2012-04-02,F
Arts,Brian,2012-04-02,M
Arts,Zachary,2012-04-02,F
World,Liz,2012-04-02,F
Technology,Jenna,2012-04-02,F
U.S.,Jeremy,2012-04-02,F
Arts,Nate,2012-04-02,F
Arts,Brian,2012-04-02,M
Arts,Zachary,2012-04-02,F
Books,Janet,2012-04-02,M
Arts,Allan,2012-04-02,M
Business Day,Jessica,2012-04-02,F
N.Y. / Region,Noah,2012-04-02,F
World,Marc,2012-04-02,M
World,Jack,2012-04-02,M
World,Steven,2012-04-02,M
World,Thomas,2012-04-02,M
Business,Shelly,2012-04-02,F
New York and Region,Liz,2012-04-02,F
Obituaries,Paul,2012-04-02,M
Arts,James,2012-04-02,M
U.S.,Haeyoun,2012-04-02,M
Front Page; Business,Julie,2012-04-02,F
Movies; Business,Michael,2012-04-02,M
Business,Brian,2012-04-02,M
Business,Julie,2012-04-02,F
Business,James,2012-04-02,M
Business,Brian,2012-04-02,M
Business,Quentin,2012-04-02,M
New York and Region,Khin,2012-04-02,M
Technology; Business,Nick,2012-04-02,M
Business,Brian,2012-04-02,M
Arts,James,2012-04-02,M
Business,Brian,2012-04-02,M
Arts; Theater,Eric,2012-04-02,M
Sports,Andrew,2012-04-02,M
Arts,Brooks,2012-04-02,M
Business,Azam,2012-04-02,M
Arts,Thomas,2012-04-02,M
U.S.,Ben,2012-04-03,M
Opinion,Ross,2012-04-03,M
World,Mark,2012-04-03,M
U.S.,None,2012-04-03,F
Movies,Jeannette,2012-04-03,F
U.S.,Katharine,2012-04-03,F
Sports,Christopher,2012-04-03,M
U.S.,Nbc,2012-04-03,M
Theater,Anita,2012-04-03,F
Arts,Alessandra,2012-04-03,F
Crosswords/Games,Deb,2012-04-03,M
Technology,Nicole,2012-04-03,F
Sports,David,2012-04-03,M
World,Mark,2012-04-03,M
Theater,Charles,2012-04-03,M
Sports,Mike,2012-04-03,F
Opinion,Mark,2012-04-03,M
World,Luisita,2012-04-03,F
Sports,Karen,2012-04-03,M
Arts,Ben,2012-04-03,M
Business,Bill,2012-04-03,M
Business Day,Peter,2012-04-03,M
Business Day,Peter,2012-04-03,M
U.S.,Nate,2012-04-03,F
U.S.,Katharine,2012-04-03,F
Business Day,Nelson,2012-04-03,M
Technology,Sam,2012-04-03,M
Business,Ben,2012-04-03,M
N.Y. / Region,Andy,2012-04-03,F
Opinion,Paul,2012-04-03,M
Sports,David,2012-04-03,M
Technology,Jenna,2012-04-03,F
N.Y. / Region,Corey,2012-04-03,F
,Jennifer,2012-04-03,M
,Robert,2012-04-03,M
Technology,Nick,2012-04-03,M
Opinion,Andrew,2012-04-03,M
Style,Meghan,2012-04-03,M
Technology,Brian,2012-04-03,M
World,Kassie,2012-04-03,F
Business,Brian,2012-04-03,M
T:Style,Thomas,2012-04-03,M
Opinion,Paul,2012-04-03,M
N.Y. / Region,Andy,2012-04-03,F
Travel,Seth,2012-04-03,F
Business Day,Steven,2012-04-03,M
Opinion,Andrew,2012-04-03,M
U.S.,Jonathan,2012-04-03,M
T:Style,Jane,2012-04-03,F
Style,Julia,2012-04-03,F
U.S.,Laurie,2012-04-03,F
Multimedia,Jeffrey,2012-04-03,F
Opinion,Andrew,2012-04-03,M
U.S.,Vijai,2012-04-03,F
U.S.,Vijai,2012-04-03,F
Sports,Jim,2012-04-03,M
U.S.,Jeremy,2012-04-03,F
Style,Pete,2012-04-03,F
U.S.,Sarah,2012-04-03,F
Arts,Patrick,2012-04-03,M
Arts,Ben,2012-04-03,M
World,David,2012-04-03,M
Business Day,Annie,2012-04-03,F
,J.,2012-04-03,M
Business Day,Michael,2012-04-03,M
Business,Ben,2012-04-03,M
Science,Rachel,2012-04-03,M
Sports,Jeff,2012-04-03,M
Arts,Randy,2012-04-03,F
Sports,Karen,2012-04-03,M
Business Day,Peter,2012-04-03,M
T:Style,Katie,2012-04-03,F
Business Day,Michael,2012-04-03,M
Business Day,Tom,2012-04-03,M
,Robert,2012-04-03,M
Technology,Gregory,2012-04-03,M
Autos,Tamara,2012-04-03,F
Sports,Joanne,2012-04-03,F
Business,Amy,2012-04-03,F
U.S.,Eric,2012-04-03,M
Sports,Krista,2012-04-03,F
Sports,Karen,2012-04-03,M
Science,John,2012-04-03,M
Arts,Carol,2012-04-03,M
Style,Kj,2012-04-03,M
U.S.,Nate,2012-04-03,F
Magazine,Dan,2012-04-03,M
Multimedia/Photos,Emily,2012-04-03,F
Business,Bill,2012-04-03,M
Business,Bill,2012-04-03,M
Arts,Patrick,2012-04-03,M
Arts,Roberta,2012-04-03,F
Opinion,Andrew,2012-04-03,M
Business,Stuart,2012-04-03,M
N.Y. / Region,Aidan,2012-04-03,M
Travel,Amy,2012-04-03,F
Opinion,Frank,2012-04-03,M
T:Style,Abby,2012-04-03,M
Opinion,Lawrence,2012-04-03,F
Style,Kj,2012-04-03,M
U.S.,Micah,2012-04-03,F
Technology,Brian,2012-04-03,M
Sports,Andrew,2012-04-03,M
World,Heather,2012-04-03,M
Business Day,Ann,2012-04-03,F
Business Day,Kevin,2012-04-03,M
Business,Bill,2012-04-03,M
Times Topics,Philip,2012-04-03,M
Sports,Steve,2012-04-03,F
N.Y. / Region,David,2012-04-03,M
Business,Brian,2012-04-03,M
Health,Tara,2012-04-03,F
Technology,J.,2012-04-03,M
Arts,James,2012-04-03,M
Technology,Roy,2012-04-03,M
U.S.,Katharine,2012-04-03,F
Business Day,Binyamin,2012-04-03,M
Business Day,Dealbook,2012-04-03,M
Business Day,Mac,2012-04-03,M
Business Day,Dan,2012-04-03,M
Arts,Andrew,2012-04-03,M
Opinion,Bill,2012-04-03,M
T:Style,Monique,2012-04-03,F
Sports,Aaron,2012-04-03,M
Arts,Dave,2012-04-03,F
Sports,Mike,2012-04-03,F
N.Y. / Region,Tony,2012-04-03,F
N.Y. / Region,Aidan,2012-04-03,M
Travel,Valerie,2012-04-03,F
Business Day,Motoko,2012-04-03,F
Opinion,Huma,2012-04-03,F
Opinion,Daniel,2012-04-03,M
Sports,Jonathan,2012-04-03,M
Business Day,Ann,2012-04-03,F
N.Y. / Region,Clyde,2012-04-03,F
Business Day,Kevin,2012-04-03,M
T:Style,Chelsea,2012-04-03,F
Opinion,Paul,2012-04-03,M
Business Day,Mark,2012-04-03,M
Business Day,Kevin,2012-04-03,M
Health,Shayla,2012-04-03,F
Opinion,Andrew,2012-04-03,M
World,Debra,2012-04-03,F
Business Day,William,2012-04-03,M
,Philip,2012-04-03,M
Business Day,Mark,2012-04-03,M
Science,Leslie,2012-04-03,F
Business Day,Julia,2012-04-03,F
World,Harvey,2012-04-03,F
World,Harvey,2012-04-03,F
Business Day,David,2012-04-03,M
Business Day,Mark,2012-04-03,M
Technology,David,2012-04-03,M
Business Day,Landon,2012-04-03,M
Science,Diane,2012-04-03,F
Business Day,Bruce,2012-04-03,F
Autos,Phil,2012-04-03,M
Sports,Andy,2012-04-03,F
Sports,Jeff,2012-04-03,M
U.S.,Erin,2012-04-03,M
U.S.,Holly,2012-04-03,F
Multimedia,Kerri,2012-04-03,F
U.S.,Lily,2012-04-03,F
World,Mark,2012-04-03,M
World,Mark,2012-04-03,M
U.S.,Anastasia,2012-04-03,F
Theater,Ben,2012-04-03,M
Theater,Charles,2012-04-03,M
Sports,Andrew,2012-04-03,M
Sports,Jessica,2012-04-03,F
Theater,Bruce,2012-04-03,F
N.Y. / Region,Channing,2012-04-03,M
Sports,Douglas,2012-04-03,M
Sports,Greg,2012-04-03,M
Real Estate,Vivian,2012-04-03,M
U.S.,Sabrina,2012-04-03,F
Sports,David,2012-04-03,M
Sports,Pete,2012-04-03,F
U.S.,Jess,2012-04-03,M
U.S.,Julia,2012-04-03,F
U.S.,Michael,2012-04-03,M
U.S.,Julia,2012-04-03,F
World,David,2012-04-03,M
Sports,David,2012-04-03,M
World,William,2012-04-03,M
Health,Gardiner,2012-04-03,M
World,David,2012-04-03,M
World,Douglas,2012-04-03,M
Sports,Adam,2012-04-03,M
Opinion,David,2012-04-03,M
Sports,Howard,2012-04-03,M
Opinion,Frank,2012-04-03,M
World,Michael,2012-04-03,M
N.Y. / Region,Raymond,2012-04-03,M
Sports,James,2012-04-03,M
World,Nicholas,2012-04-03,M
N.Y. / Region,Joseph,2012-04-03,M
N.Y. / Region,John,2012-04-03,M
N.Y. / Region,Thomas,2012-04-03,M
Business Day,Amy,2012-04-03,F
N.Y. / Region,Michael,2012-04-03,M
U.S.,Robert,2012-04-03,M
Sports,Karen,2012-04-03,M
U.S.,Jim,2012-04-03,M
Business Day,Binyamin,2012-04-03,M
World,Suzanne,2012-04-03,F
Sports,Jeré,2012-04-03,M
Opinion,Joe,2012-04-03,F
Sports,James,2012-04-03,M
U.S.,Mark,2012-04-03,M
World,Edward,2012-04-03,M
Science,Sandra,2012-04-03,F
World,Scott,2012-04-03,M
Business Day,Jessica,2012-04-03,F
Sports,Judy,2012-04-03,F
Science,David,2012-04-03,M
World,Rick,2012-04-03,M
N.Y. / Region,Sarah,2012-04-03,F
Sports,Lawrie,2012-04-03,F
U.S.,Jonathan,2012-04-03,M
N.Y. / Region,John,2012-04-03,M
Business Day,Reed,2012-04-03,M
U.S.,Manny,2012-04-03,F
