section_name,firstname,pub_date,gender
N.Y. / Region,Sarah,2013-08-01,F
Health,Lisa,2013-08-01,F
U.S.,Shannon,2013-08-01,M
Multimedia,James,2013-08-01,M
Health,Judith,2013-08-01,M
Business Day,Mark,2013-08-01,M
Business Day,Mark,2013-08-01,M
World,Monobina,2013-08-01,F
Sports,Hillel,2013-08-01,M
Sports,Billy,2013-08-01,F
U.S.,Anastasia,2013-08-01,F
Arts,Kathryn,2013-08-01,M
Health,Steven,2013-08-01,M
Business Day,Simon,2013-08-01,M
U.S.,Erik,2013-08-01,M
U.S.,Ian,2013-08-01,M
U.S.,Douglas,2013-08-01,M
Arts,Douglas,2013-08-01,M
U.S.,Jeremy,2013-08-01,F
N.Y. / Region,Mona,2013-08-01,F
N.Y. / Region,Javier,2013-08-01,M
N.Y. / Region,Nina,2013-08-01,F
N.Y. / Region,Thomas,2013-08-01,M
World,Randal,2013-08-01,M
U.S.,Emmarie,2013-08-01,F
Sports,Andrew,2013-08-01,M
U.S.,Julia,2013-08-01,F
Sports,David,2013-08-01,M
U.S.,John,2013-08-01,M
Theater,Neil,2013-08-01,M
Sports,Benjamin,2013-08-01,M
N.Y. / Region,Winnie,2013-08-01,F
Business Day,Steven,2013-08-01,M
Sports,Tyler,2013-08-01,M
U.S.,Rick,2013-08-01,M
Business Day,Brian,2013-08-01,M
Fashion & Style,Alison,2013-08-01,M
World,Simon,2013-08-01,M
World,Elisabetta,2013-08-01,F
N.Y. / Region,Cara,2013-08-01,F
Business Day,Annie,2013-08-01,F
Opinion,Nicholas,2013-08-01,M
Sports,Karen,2013-08-01,M
Opinion,Gail,2013-08-01,M
Opinion,Charles,2013-08-01,M
Business Day,Michael,2013-08-01,M
Fashion & Style,Kayleen,2013-08-01,M
Opinion,Jared,2013-08-01,M
Opinion,Charles,2013-08-01,M
Fashion & Style,Carrie,2013-08-01,F
Sports,Scott,2013-08-01,M
N.Y. / Region,Marc,2013-08-01,M
Sports,Joe,2013-08-01,F
U.S.,Alan,2013-08-01,M
World,Azam,2013-08-01,M
Fashion & Style,Erica,2013-08-01,F
Fashion & Style,Guy,2013-08-01,M
Business Day,Matthew,2013-08-01,M
Sports,Bill,2013-08-01,M
Business Day,Gretchen,2013-08-01,M
World,Ben,2013-08-01,M
U.S.,Jeremy,2013-08-01,F
U.S.,Adam,2013-08-01,M
World,Stephen,2013-08-01,M
Fashion & Style,Alyson,2013-08-01,M
Business Day,Andrew,2013-08-01,M
Fashion & Style,Tatiana,2013-08-01,F
Business Day,Brooks,2013-08-01,M
Fashion & Style,Patrick,2013-08-01,M
Great Homes & Destinations,Steven,2013-08-01,M
Arts,Robin,2013-08-01,M
Home & Garden,Tim,2013-08-01,M
Arts,Alessandra,2013-08-01,F
Home & Garden,Rima,2013-08-01,F
Home & Garden,Sandy,2013-08-01,F
Home & Garden,Sandy,2013-08-01,F
World,Fares,2013-08-01,M
Home & Garden,Julie,2013-08-01,F
Home & Garden,Sandy,2013-08-01,F
Home & Garden,Julie,2013-08-01,F
Home & Garden,Julie,2013-08-01,F
Arts,Vivien,2013-08-01,M
Arts,Jon,2013-08-01,M
World,Nicholas,2013-08-01,M
Fashion & Style,Courtney,2013-08-01,F
Business Day,Brian,2013-08-01,M
Home & Garden,Tim,2013-08-01,M
Home & Garden,Bob,2013-08-01,M
Business Day,Ben,2013-08-01,M
Books,Charles,2013-08-01,M
Technology,Kate,2013-08-01,F
Sports,Susan,2013-08-01,M
Crosswords & Games,Phillip,2013-08-01,M
Arts,Zachary,2013-08-01,F
Arts,Mike,2013-08-01,F
Fashion & Style,Bob,2013-08-01,M
N.Y. / Region,Kate,2013-08-01,F
Theater,Catherine,2013-08-01,F
N.Y. / Region,Benjamin,2013-08-01,M
World,Michael,2013-08-01,M
Technology,Kit,2013-08-01,M
Fashion & Style,Tim,2013-08-01,M
Fashion & Style,Celia,2013-08-01,F
Business Day,Bill,2013-08-01,M
U.S.,Thom,2013-08-01,M
Business Day,Tanzina,2013-08-01,F
Business Day,Julie,2013-08-01,F
Business Day,Binyamin,2013-08-01,M
Fashion & Style,Eric,2013-08-01,M
N.Y. / Region,Kate,2013-08-01,F
Great Homes & Destinations,Marcelle,2013-08-01,F
Sports,Lynn,2013-08-01,F
World,Kareem,2013-08-01,M
Business Day,David,2013-08-01,M
Great Homes & Destinations,Mike,2013-08-01,F
Great Homes & Destinations,Mike,2013-08-01,F
Technology,Vindu,2013-08-01,M
Fashion & Style,Shivani,2013-08-01,F
Arts,Ben,2013-08-01,M
U.S.,Jonathan,2013-08-01,M
Technology,David,2013-08-01,M
Business Day,Amy,2013-08-01,F
Fashion & Style,Karen,2013-08-01,M
N.Y. / Region,David,2013-08-01,M
U.S.,Charlie,2013-08-01,F
Business Day,Matthew,2013-08-01,M
Business Day,Jack,2013-08-01,M
Business Day,Eric,2013-08-01,M
Business Day,Nelson,2013-08-01,M
Business Day,Brian,2013-08-01,M
World,Lydia,2013-08-01,F
World,Silvia,2013-08-01,F
World,Floyd,2013-08-01,M
World,Azam,2013-08-01,M
Technology,Quentin,2013-08-01,M
U.S.,William,2013-08-01,M
Fashion & Style,Alexandra,2013-08-01,F
World,William,2013-08-01,M
Technology,Gregory,2013-08-01,M
Technology,Roy,2013-08-01,M
Technology,Roy,2013-08-01,M
Technology,Gregory,2013-08-01,M
U.S.,Paul,2013-08-01,M
Technology,J.,2013-08-01,M
Health,Martha,2013-08-01,F
Business Day,Erica,2013-08-02,F
Sports,Andrew,2013-08-02,M
Crosswords/Games,Deb,2013-08-02,M
Opinion,Steven,2013-08-02,M
Business Day,Susanne,2013-08-02,F
Opinion,Rennie,2013-08-02,F
Sports,Andrew,2013-08-02,M
Business Day,Susan,2013-08-02,M
N.Y. / Region,James,2013-08-02,M
Arts,Allan,2013-08-02,M
U.S.,Matthew,2013-08-02,M
Science,Karen,2013-08-02,M
Magazine,Karen,2013-08-02,M
Opinion,Paul,2013-08-02,M
Opinion,Paul,2013-08-02,M
Movies,Gabe,2013-08-02,F
Movies,Gabe,2013-08-02,F
Movies,Gabe,2013-08-02,F
Technology,Somini,2013-08-02,F
,Robert,2013-08-02,M
Arts,John,2013-08-02,M
Style,Hope,2013-08-02,F
Business Day,Nelson,2013-08-02,M
Business Day,Eric,2013-08-02,M
Arts,John,2013-08-02,M
Business Day,Michael,2013-08-02,M
Health,Lisa,2013-08-02,F
Arts,Patricia,2013-08-02,F
Travel,Emily,2013-08-02,F
Health,Paula,2013-08-02,F
Opinion,Eleanor,2013-08-02,M
Opinion,Danielle,2013-08-02,F
Business Day,Robert,2013-08-02,M
N.Y. / Region,Dave,2013-08-02,F
Technology,Eric,2013-08-02,M
Business Day,Phillip,2013-08-02,M
Business Day,Tony,2013-08-02,F
Arts,Gabe,2013-08-02,F
Arts,Allan,2013-08-02,M
Business Day,David,2013-08-02,M
T:Style,Whitney,2013-08-02,F
Technology,J.,2013-08-02,M
Arts,John,2013-08-02,M
Business Day,Nelson,2013-08-02,M
Business Day,Nelson,2013-08-02,M
Business Day,Catherine,2013-08-02,F
Autos,Dexter,2013-08-02,M
Opinion,Shmuel,2013-08-02,M
N.Y. / Region,Robin,2013-08-02,M
Business Day,Julia,2013-08-02,F
false,Elaine,2013-08-02,F
Health,Nicholas,2013-08-02,M
Opinion,Teresa,2013-08-02,F
Health,Tara,2013-08-02,F
Business Day,Binyamin,2013-08-02,M
Technology,Brian,2013-08-02,M
Business Day,Jared,2013-08-02,M
Opinion,Jennifer,2013-08-02,M
Business Day,Floyd,2013-08-02,M
Business Day,Peter,2013-08-02,M
Business Day,Binyamin,2013-08-02,M
Opinion,Andrew,2013-08-02,M
Arts,Adam,2013-08-02,M
Style,Maryann,2013-08-02,F
World,Anubha,2013-08-02,F
Autos,Christopher,2013-08-02,M
N.Y. / Region,Joseph,2013-08-02,M
Technology,Amy,2013-08-02,F
Opinion,Andrew,2013-08-02,M
Opinion,Margaret,2013-08-02,M
Magazine,Pagan,2013-08-02,M
N.Y. / Region,Pam,2013-08-02,M
Business Day,William,2013-08-02,M
Business Day,Michael,2013-08-02,M
U.S.,Katherine,2013-08-02,F
U.S.,Frank,2013-08-02,M
Business Day,Melinda,2013-08-02,F
Booming,Erika,2013-08-02,F
U.S.,Katherine,2013-08-02,F
N.Y. / Region,Sarah,2013-08-02,F
World,Saritha,2013-08-02,F
Autos,Tamara,2013-08-02,F
Business Day,Mark,2013-08-02,M
U.S.,Shannon,2013-08-02,M
Multimedia,Kerri,2013-08-02,F
U.S.,Katherine,2013-08-02,F
Business Day,Julia,2013-08-02,F
U.S.,Anastasia,2013-08-02,F
Arts,Kathryn,2013-08-02,M
U.S.,Robert,2013-08-02,M
Health,Anahad,2013-08-02,M
Business Day,Uwe,2013-08-02,M
U.S.,Michael,2013-08-02,M
U.S.,Elena,2013-08-02,F
U.S.,Brandi,2013-08-02,F
U.S.,Ross,2013-08-02,M
N.Y. / Region,Kate,2013-08-02,F
U.S.,Jess,2013-08-02,M
U.S.,Ron,2013-08-02,M
N.Y. / Region,Nina,2013-08-02,F
Movies,Jeannette,2013-08-02,F
Sports,William,2013-08-02,M
N.Y. / Region,Charles,2013-08-02,M
Business Day,Annie,2013-08-02,F
U.S.,Robert,2013-08-02,M
N.Y. / Region,Amy,2013-08-02,F
Movies,David,2013-08-02,M
Sports,Scott,2013-08-02,M
Business Day,Stephanie,2013-08-02,F
U.S.,Erin,2013-08-02,M
Movies,Neil,2013-08-02,M
Opinion,David,2013-08-02,M
U.S.,Mark,2013-08-02,M
Movies,Nicolas,2013-08-02,M
World,Pascale,2013-08-02,F
Opinion,Paul,2013-08-02,M
U.S.,Thom,2013-08-02,M
Opinion,William,2013-08-02,M
Opinion,John,2013-08-02,M
Movies,Miriam,2013-08-02,M
Sports,Zach,2013-08-02,M
World,Ben,2013-08-02,M
Sports,Tom,2013-08-02,M
Movies,Jeannette,2013-08-02,F
N.Y. / Region,Mosi,2013-08-02,F
World,Ben,2013-08-02,M
Movies,Jeannette,2013-08-02,F
N.Y. / Region,Joseph,2013-08-02,M
U.S.,Erik,2013-08-02,M
World,Randal,2013-08-02,M
Sports,Joe,2013-08-02,F
Business Day,Andrew,2013-08-02,M
Business Day,Melissa,2013-08-02,F
U.S.,Matthew,2013-08-02,M
Movies,Manohla,2013-08-02,F
World,Thomas,2013-08-02,M
World,Mark,2013-08-02,M
World,Rick,2013-08-02,M
Education,Motoko,2013-08-02,F
Business Day,Brian,2013-08-02,M
Business Day,Jessica,2013-08-02,F
N.Y. / Region,James,2013-08-02,M
Business Day,Ian,2013-08-02,M
Business Day,Michael,2013-08-02,M
Arts,Vivien,2013-08-02,M
Arts,Karen,2013-08-02,M
Sports,Frank,2013-08-02,M
Arts,Laurel,2013-08-02,M
Arts,Ken,2013-08-02,M
Arts,Anne,2013-08-02,F
Arts,Roberta,2013-08-02,F
Arts,Holland,2013-08-02,M
Arts,James,2013-08-02,M
Arts,Alastair,2013-08-02,M
Arts,Allan,2013-08-02,M
Business Day,Barry,2013-08-02,M
U.S.,Jeremy,2013-08-02,F
Sports,Scott,2013-08-02,M
Movies,Nicolas,2013-08-02,M
N.Y. / Region,Kate,2013-08-02,F
N.Y. / Region,Alex,2013-08-02,M
Arts,Brian,2013-08-02,M
U.S.,Jackie,2013-08-02,F
Movies,Manohla,2013-08-02,F
Books,Dwight,2013-08-02,M
Sports,Andre,2013-08-02,M
U.S.,Julia,2013-08-02,F
Business Day,Bill,2013-08-02,M
Arts,Carol,2013-08-02,M
Sports,Andrew,2013-08-02,M
Arts,William,2013-08-02,M
Sports,Jack,2013-08-02,M
Business Day,Michael,2013-08-02,M
U.S.,Michael,2013-08-02,M
Arts,Karen,2013-08-02,M
Arts,Holland,2013-08-02,M
Arts,Ken,2013-08-02,M
Arts,Holland,2013-08-02,M
Arts,Roberta,2013-08-02,F
Arts,Eve,2013-08-02,F
Books,John,2013-08-02,M
Technology,Brian,2013-08-02,M
N.Y. / Region,Steven,2013-08-02,M
Business Day,Floyd,2013-08-02,M
Business Day,Brian,2013-08-02,M
Business Day,Jaclyn,2013-08-02,F
Movies,Manohla,2013-08-02,F
Business Day,Adam,2013-08-02,M
U.S.,Jonathan,2013-08-02,M
Arts,Jon,2013-08-02,M
Sports,Karen,2013-08-02,M
World,Martin,2013-08-02,M
N.Y. / Region,J.,2013-08-02,M
U.S.,Trip,2013-08-02,M
World,Doreen,2013-08-02,M
Sports,Lynn,2013-08-02,F
World,Michael,2013-08-02,M
Business Day,Christine,2013-08-02,F
World,Steven,2013-08-02,M
World,Rachel,2013-08-02,M
Business Day,Liz,2013-08-02,F
World,Michael,2013-08-02,M
Business Day,Jack,2013-08-02,M
Theater,David,2013-08-02,M
World,Lydia,2013-08-02,F
World,Choe,2013-08-02,F
Business Day,Julia,2013-08-02,F
Arts,Anthony,2013-08-02,F
World,Matthew,2013-08-02,M
Business Day,Eric,2013-08-02,M
Business Day,Stanley,2013-08-02,F
Business Day,Stanley,2013-08-02,F
Arts,Anita,2013-08-02,F
Business Day,Bettina,2013-08-02,F
Health,Martha,2013-08-02,F
Autos,Jerry,2013-08-03,M
Crosswords/Games,Deb,2013-08-03,M
U.S.,Ashley,2013-08-03,F
Opinion,Paul,2013-08-03,M
Technology,Brian,2013-08-03,M
Opinion,Matteo,2013-08-03,M
Opinion,Robert,2013-08-03,M
Opinion,Paul,2013-08-03,M
N.Y. / Region,Joseph,2013-08-03,M
Crosswords/Games,Deb,2013-08-03,M
Opinion,Paul,2013-08-03,M
Opinion,Paul,2013-08-03,M
Travel,Elaine,2013-08-03,F
Fashion & Style,Samantha,2013-08-03,F
Business Day,Kassie,2013-08-03,F
Sports,Billy,2013-08-03,F
Arts,Kathryn,2013-08-03,M
Sports,Andrew,2013-08-03,M
Sports,David,2013-08-03,M
U.S.,Mary,2013-08-03,F
N.Y. / Region,Michael,2013-08-03,M
Sports,Daniel,2013-08-03,M
U.S.,Robert,2013-08-03,M
U.S.,Abby,2013-08-03,M
Opinion,Charles,2013-08-03,M
Arts,Alison,2013-08-03,M
Arts,Jennifer,2013-08-03,M
Arts,Daniel,2013-08-03,M
U.S.,Trip,2013-08-03,M
N.Y. / Region,Cara,2013-08-03,F
Sports,Tim,2013-08-03,M
U.S.,Mark,2013-08-03,M
Opinion,Gail,2013-08-03,M
U.S.,Fernanda,2013-08-03,F
World,Eric,2013-08-03,M
N.Y. / Region,Marc,2013-08-03,M
Opinion,Taft,2013-08-03,M
World,Ben,2013-08-03,M
Business Day,Jackie,2013-08-03,F
U.S.,Jennifer,2013-08-03,M
Sports,Dave,2013-08-03,F
N.Y. / Region,Benjamin,2013-08-03,M
N.Y. / Region,James,2013-08-03,M
U.S.,Mark,2013-08-03,M
Opinion,Amy,2013-08-03,F
N.Y. / Region,Nina,2013-08-03,F
Business Day,Jaclyn,2013-08-03,F
World,Elisabetta,2013-08-03,F
World,Adam,2013-08-03,M
World,Liz,2013-08-03,F
N.Y. / Region,Marc,2013-08-03,M
World,Elisabeth,2013-08-03,F
N.Y. / Region,Michael,2013-08-03,M
World,Gaia,2013-08-03,F
World,Rick,2013-08-03,M
Business Day,Brian,2013-08-03,M
World,Jane,2013-08-03,F
World,Anne,2013-08-03,F
Arts,Jon,2013-08-03,M
World,Karla,2013-08-03,F
Business Day,Bill,2013-08-03,M
Arts,Brian,2013-08-03,M
World,Kareem,2013-08-03,M
U.S.,Ron,2013-08-03,M
Arts,Anthony,2013-08-03,F
Arts,Gia,2013-08-03,F
Business Day,Bill,2013-08-03,M
Sports,Lynn,2013-08-03,F
Crosswords & Games,Phillip,2013-08-03,M
N.Y. / Region,Michaelle,2013-08-03,F
Sports,Karen,2013-08-03,M
Arts,Edward,2013-08-03,M
Your Money,Tara,2013-08-03,F
Sports,Jack,2013-08-03,M
Sports,Jeré,2013-08-03,M
World,Azam,2013-08-03,M
World,Lydia,2013-08-03,F
N.Y. / Region,Javier,2013-08-03,M
Business Day,Raphael,2013-08-03,M
U.S.,Robert,2013-08-03,M
Sports,Greg,2013-08-03,M
Business Day,Floyd,2013-08-03,M
World,Michael,2013-08-03,M
World,Mark,2013-08-03,M
Sports,Lynn,2013-08-03,F
Your Money,Paul,2013-08-03,M
Business Day,Bill,2013-08-03,M
U.S.,Adam,2013-08-03,M
Sports,Jonathan,2013-08-03,M
World,Steven,2013-08-03,M
World,Thomas,2013-08-03,M
U.S.,Katharine,2013-08-03,F
Health,Sabrina,2013-08-03,F
Business Day,Catherine,2013-08-03,F
Business Day,Hiroko,2013-08-03,F
World,Heather,2013-08-04,M
Arts,Erik,2013-08-04,M
Crosswords/Games,Deb,2013-08-04,M
Opinion,Costica,2013-08-04,F
Multimedia/Photos,Heather,2013-08-04,M
Arts,Andrew,2013-08-04,M
Arts,Dave,2013-08-04,F
Health,Catherine,2013-08-04,F
Technology,Nick,2013-08-04,M
Arts,Brooks,2013-08-04,M
Arts,Brian,2013-08-04,M
N.Y. / Region,Vivian,2013-08-04,M
Opinion,Paul,2013-08-04,M
N.Y. / Region,Joseph,2013-08-04,M
Style,Carla,2013-08-04,F
Arts,Kathryn,2013-08-04,M
Sports,Tim,2013-08-04,M
Fashion & Style,Rosalie,2013-08-04,F
Fashion & Style,Rosalie,2013-08-04,F
Fashion & Style,Vincent,2013-08-04,M
U.S.,Ian,2013-08-04,M
Sports,Billy,2013-08-04,F
Sports,Peter,2013-08-04,M
Sports,Billy,2013-08-04,F
Business Day,Christine,2013-08-04,F
Sports,Bob,2013-08-04,M
World,Kareem,2013-08-04,M
U.S.,Eric,2013-08-04,M
U.S.,Steven,2013-08-04,M
Arts,Margalit,2013-08-04,M
Crosswords & Games,Dylan,2013-08-04,M
U.S.,Daniel,2013-08-04,M
World,Azam,2013-08-04,M
U.S.,Jay,2013-08-04,M
World,Thomas,2013-08-04,M
U.S.,Julián,2013-08-04,M
U.S.,Ross,2013-08-04,M
Business Day,David,2013-08-04,M
Sports,Zach,2013-08-04,M
World,Choe,2013-08-04,F
Sports,David,2013-08-04,M
Business Day,Claire,2013-08-04,F
Business Day,Nathan,2013-08-04,M
Sunday Review,Edward,2013-08-04,M
Business Day,Robert,2013-08-04,M
World,Thomas,2013-08-04,M
Business Day,Anna,2013-08-04,F
Job Market,Hiram,2013-08-04,M
Job Market,Indigo,2013-08-04,M
Opinion,Frank,2013-08-04,M
Opinion,Maureen,2013-08-04,M
Sunday Review,David,2013-08-04,M
Opinion,Christine,2013-08-04,F
Opinion,Tom,2013-08-04,M
Opinion,Hugh,2013-08-04,M
Opinion,Kate,2013-08-04,F
Opinion,Mark,2013-08-04,M
Opinion,T.,2013-08-04,M
Opinion,Ross,2013-08-04,M
Opinion,Eleanor,2013-08-04,M
Opinion,Lawrence,2013-08-04,F
Business Day,Gretchen,2013-08-04,M
Your Money,Jeff,2013-08-04,M
World,Lydia,2013-08-04,F
Business Day,Adam,2013-08-04,M
Sports,Zach,2013-08-04,M
Health,Elisabeth,2013-08-04,F
Sports,Jeré,2013-08-04,M
Sports,Steve,2013-08-04,F
Sunday Review,Jodi,2013-08-04,F
World,Carlotta,2013-08-04,F
World,Mark,2013-08-04,M
World,Damien,2013-08-04,M
Sports,Karen,2013-08-04,M
Sports,Samuel,2013-08-04,M
Sports,Tyler,2013-08-04,M
Sports,Tyler,2013-08-04,M
World,Nicholas,2013-08-04,M
Sports,Talya,2013-08-04,F
Sports,David,2013-08-04,M
U.S.,Lizette,2013-08-04,F
Sports,Bill,2013-08-04,M
Sports,Ben,2013-08-04,M
Business Day,Jad,2013-08-04,M
World,Matthew,2013-08-04,M
Business Day,Christine,2013-08-04,F
Business Day,Gerry,2013-08-04,M
Arts,Daniel,2013-08-04,M
Fashion & Style,Bee,2013-08-04,F
Fashion & Style,Guy,2013-08-04,M
N.Y. / Region,Lisa,2013-08-04,F
N.Y. / Region,Alan,2013-08-04,M
N.Y. / Region,Ginia,2013-08-04,F
Fashion & Style,Aimee,2013-08-04,F
N.Y. / Region,Susan,2013-08-04,M
N.Y. / Region,Sylviane,2013-08-04,F
Fashion & Style,Sheryl,2013-08-04,M
N.Y. / Region,Michael,2013-08-04,M
Fashion & Style,Jim,2013-08-04,M
N.Y. / Region,Aileen,2013-08-04,M
Automobiles,Leo,2013-08-04,M
Automobiles,Phil,2013-08-04,M
Automobiles,Ezra,2013-08-04,F
Automobiles,Leo,2013-08-04,M
Automobiles,Leo,2013-08-04,M
N.Y. / Region,John,2013-08-04,M
Fashion & Style,Marianne,2013-08-04,F
N.Y. / Region,John,2013-08-04,M
Education,Tamar,2013-08-04,M
Education,Tamar,2013-08-04,M
Education,Samantha,2013-08-04,F
Education,Tamar,2013-08-04,M
Travel,David,2013-08-04,M
Fashion & Style,Lois,2013-08-04,M
Arts,Vivien,2013-08-04,M
Arts,James,2013-08-04,M
Arts,Interview,2013-08-04,M
N.Y. / Region,Jonah,2013-08-04,F
Arts,Siobhan,2013-08-04,M
Arts,William,2013-08-04,M
Arts,Jon,2013-08-04,M
N.Y. / Region,Corey,2013-08-04,F
Arts,Jon,2013-08-04,M
Movies,Andy,2013-08-04,F
Arts,Karen,2013-08-04,M
Arts,Siobhan,2013-08-04,M
Arts,Neil,2013-08-04,M
Theater,Steven,2013-08-04,M
Arts,Anthony,2013-08-04,F
Real Estate,Joanne,2013-08-04,F
Sports,Justin,2013-08-04,M
Books,Marilyn,2013-08-04,F
Books,Ayana,2013-08-04,F
Books,David,2013-08-04,M
Books,Robert,2013-08-04,M
Books,Emily,2013-08-04,F
Books,John,2013-08-04,M
Books,Deb,2013-08-04,M
Books,Garry,2013-08-04,M
Books,Caleb,2013-08-04,M
Books,David,2013-08-04,M
Books,Meg,2013-08-04,M
Books,Ihsan,2013-08-04,M
Books,Amy,2013-08-04,F
Books,Terry,2013-08-04,M
Books,John,2013-08-04,M
Opinion,Adam,2013-08-04,M
Travel,Josh,2013-08-04,M
Real Estate,Michelle,2013-08-04,F
Movies,Interview,2013-08-04,M
Movies,Nicolas,2013-08-04,M
Movies,Mike,2013-08-04,F
Movies,Dave,2013-08-04,F
Arts,David,2013-08-04,M
Education,Anjli,2013-08-04,F
Magazine,Ben,2013-08-04,M
Magazine,Mark,2013-08-04,M
Magazine,Interview,2013-08-04,M
Magazine,Chuck,2013-08-04,M
Movies,Steven,2013-08-04,M
N.Y. / Region,John,2013-08-04,M
N.Y. / Region,Suzanne,2013-08-04,F
N.Y. / Region,Howard,2013-08-04,M
Real Estate,Julie,2013-08-04,F
Real Estate,Lisa,2013-08-04,F
Real Estate,Jay,2013-08-04,M
N.Y. / Region,Rand,2013-08-04,M
Real Estate,Christopher,2013-08-04,M
Books,Edmund,2013-08-04,M
Books,Paul,2013-08-04,M
N.Y. / Region,Tammy,2013-08-04,F
Fashion & Style,Natalie,2013-08-04,F
Magazine,Michael,2013-08-04,M
Fashion & Style,Philip,2013-08-04,M
Arts,Blake,2013-08-04,M
Movies,Patrick,2013-08-04,M
Education,Ruth,2013-08-04,M
Travel,Ethan,2013-08-04,M
Magazine,Warren,2013-08-04,M
Magazine,Heather,2013-08-04,M
N.Y. / Region,Rebecca,2013-08-04,F
Real Estate,Joyce,2013-08-04,F
Travel,Audrey,2013-08-04,F
Travel,Stephanie,2013-08-04,F
Theater,Charles,2013-08-04,M
Magazine,Susan,2013-08-04,M
Education,Travis,2013-08-04,M
Education,Justin,2013-08-04,M
Real Estate,C.,2013-08-04,M
Travel,Emily,2013-08-04,F
Travel,Pamela,2013-08-04,F
Education,Kyle,2013-08-04,F
Education,Samantha,2013-08-04,F
Magazine,Adam,2013-08-04,M
Books,Gregory,2013-08-04,M
N.Y. / Region,Stephen,2013-08-05,M
Business Day,Channon,2013-08-05,M
Crosswords/Games,Deb,2013-08-05,M
Business Day,Andrew,2013-08-05,M
Opinion,Paul,2013-08-05,M
Arts,Neil,2013-08-05,M
Technology,Brian,2013-08-05,M
Business Day,Peter,2013-08-05,M
Business Day,Jessica,2013-08-05,F
Business Day,Michael,2013-08-05,M
Opinion,Doug,2013-08-05,M
Arts,Graham,2013-08-05,M
U.S.,Jim,2013-08-05,M
Travel,Tanya,2013-08-05,F
Food,Emma,2013-08-05,F
Arts,Felicia,2013-08-05,F
T:Style,Maxwell,2013-08-05,M
Opinion,Jesse,2013-08-05,F
Health,Jeffery,2013-08-05,F
Arts,Brooks,2013-08-05,M
Sports,Vijai,2013-08-05,F
Multimedia,James,2013-08-05,M
N.Y. / Region,Stephen,2013-08-05,M
Opinion,Andrew,2013-08-05,M
Business Day,Michael,2013-08-05,M
Your Money,Carl,2013-08-05,M
Theater,Poh,2013-08-05,M
Arts,Patricia,2013-08-05,F
Magazine,Kathy,2013-08-05,F
Business Day,Michael,2013-08-05,M
Opinion,Andrew,2013-08-05,M
Opinion,Andrew,2013-08-05,M
Autos,Jerry,2013-08-05,M
Business Day,Bill,2013-08-05,M
N.Y. / Region,Stephen,2013-08-05,M
,John,2013-08-05,M
U.S.,Katherine,2013-08-05,F
Style,Madeline,2013-08-05,F
Business Day,Jeffrey,2013-08-05,F
Science,Jeffery,2013-08-05,F
U.S.,Michael,2013-08-05,M
World,David,2013-08-05,M
Arts,Patricia,2013-08-05,F
