section_name,firstname,pub_date,gender
Business Day,Barbara,2011-12-01,F
Business Day,Barbara,2011-12-01,F
N.Y. / Region,David,2011-12-01,M
N.Y. / Region,David,2011-12-01,M
Health,Pauline,2011-12-01,F
Sports,Mike,2011-12-01,F
U.S.,Ashley,2011-12-01,F
U.S.,Ashley,2011-12-01,F
Travel,Valerie,2011-12-01,F
Travel,Valerie,2011-12-01,F
Sports,Ferhat,2011-12-01,M
Sports,Ferhat,2011-12-01,M
Sports,Brian,2011-12-01,M
Sports,Brian,2011-12-01,M
Autos,Steven,2011-12-01,M
Autos,Steven,2011-12-01,M
Sports,Mike,2011-12-01,F
World,Sarah,2011-12-01,F
World,Sarah,2011-12-01,F
U.S.,Katherine,2011-12-01,F
U.S.,Katherine,2011-12-01,F
Multimedia,Kerri,2011-12-01,F
Multimedia,Kerri,2011-12-01,F
Business Day,Simon,2011-12-01,M
Business Day,Simon,2011-12-01,M
Multimedia/Photos,Stephanie,2011-12-01,F
U.S.,Katherine,2011-12-01,F
U.S.,Katherine,2011-12-01,F
Business Day,Julia,2011-12-01,F
Business Day,Julia,2011-12-01,F
U.S.,Kenan,2011-12-01,M
U.S.,Kenan,2011-12-01,M
World,Vikas,2011-12-01,M
World,Vikas,2011-12-01,M
Opinion,Roger,2011-12-01,M
Sports,Richard,2011-12-01,M
Sports,Christopher,2011-12-01,M
Sports,Christopher,2011-12-01,M
World,Lydia,2011-12-01,F
World,Lydia,2011-12-01,F
U.S.,Jim,2011-12-01,M
U.S.,Jim,2011-12-01,M
World,Ellen,2011-12-01,M
Business Day,Nicola,2011-12-01,F
Health,Duff,2011-12-01,M
U.S.,Robert,2011-12-01,M
U.S.,Adam,2011-12-01,M
U.S.,Susan,2011-12-01,M
U.S.,Lizette,2011-12-01,F
World,Hiroko,2011-12-01,F
Arts,Paul,2011-12-01,M
Sports,Pete,2011-12-01,F
N.Y. / Region,Al,2011-12-01,M
U.S.,Campbell,2011-12-01,M
Opinion,Julene,2011-12-01,F
Sports,Karen,2011-12-01,M
Education,Sam,2011-12-01,M
Sports,Howard,2011-12-01,M
Business Day,Stephanie,2011-12-01,F
U.S.,Jeremy,2011-12-01,F
World,Helene,2011-12-01,F
N.Y. / Region,David,2011-12-01,M
Business Day,Bloomberg,2011-12-01,M
N.Y. / Region,Anemona,2011-12-01,F
N.Y. / Region,Colin,2011-12-01,M
N.Y. / Region,Liz,2011-12-01,F
Sports,Ben,2011-12-01,M
Arts,Patricia,2011-12-01,F
Sports,Claire,2011-12-01,F
Sports,Howard,2011-12-01,M
World,David,2011-12-01,M
U.S.,Brian,2011-12-01,M
Opinion,Bono,2011-12-01,M
U.S.,Carolyn,2011-12-01,F
Sports,David,2011-12-01,M
Opinion,Gail,2011-12-01,M
Opinion,Norm,2011-12-01,M
Sports,Bill,2011-12-01,M
Business Day,Stephanie,2011-12-01,F
Sports,David,2011-12-01,M
World,Vikas,2011-12-01,M
Business Day,Agnes,2011-12-01,M
Business Day,Steven,2011-12-01,M
Business Day,Andrew,2011-12-01,M
World,Steven,2011-12-01,M
Opinion,Nicholas,2011-12-01,M
Arts,Allan,2011-12-01,M
Business Day,Dan,2011-12-01,M
Sports,Sam,2011-12-01,M
U.S.,Monica,2011-12-01,F
U.S.,Adam,2011-12-01,M
World,John,2011-12-01,M
Sports,Bill,2011-12-01,M
Home & Garden,Tim,2011-12-01,M
N.Y. / Region,Jed,2011-12-01,M
Home & Garden,Penelope,2011-12-01,F
Home & Garden,Penelope,2011-12-01,F
Home & Garden,Caroline,2011-12-01,F
Home & Garden,Steven,2011-12-01,M
Home & Garden,Bob,2011-12-01,M
Home & Garden,Sarah,2011-12-01,F
World,Douglas,2011-12-01,M
Crosswords & Games,Phillip,2011-12-01,M
Arts,Robin,2011-12-01,M
Arts,Daniel,2011-12-01,M
Arts,Nate,2011-12-01,F
Fashion & Style,Alex,2011-12-01,M
Arts,Jon,2011-12-01,M
Movies,Melena,2011-12-01,F
Technology,Bob,2011-12-01,M
Fashion & Style,Steven,2011-12-01,M
Fashion & Style,Bee-shyuan,2011-12-01,M
Fashion & Style,Thomas,2011-12-01,M
Technology,Paul,2011-12-01,M
Arts,Stephen,2011-12-01,M
Theater,Neil,2011-12-01,M
Great Homes & Destinations,Matt,2011-12-01,M
Arts,Gia,2011-12-01,F
Books,Janet,2011-12-01,M
Home & Garden,Tim,2011-12-01,M
Great Homes & Destinations,Mike,2011-12-01,F
Arts,Neil,2011-12-01,M
Great Homes & Destinations,Alison,2011-12-01,M
Fashion & Style,Eric,2011-12-01,M
Fashion & Style,William,2011-12-01,M
Arts,Brian,2011-12-01,M
Fashion & Style,Denny,2011-12-01,F
Technology,David,2011-12-01,M
Fashion & Style,Ian,2011-12-01,M
U.S.,Michael,2011-12-01,M
Fashion & Style,Bob,2011-12-01,M
U.S.,Jeff,2011-12-01,M
Business Day,Steven,2011-12-01,M
U.S.,Dan,2011-12-01,M
Business Day,Elisabetta,2011-12-01,F
World,Michael,2011-12-01,M
World,Ethan,2011-12-01,M
Business Day,Ian,2011-12-01,M
Sports,Mike,2011-12-01,F
N.Y. / Region,Patrick,2011-12-01,M
Sports,Lynn,2011-12-01,F
Sports,George,2011-12-01,M
Business Day,Christine,2011-12-01,F
World,Mark,2011-12-01,M
Business Day,Binyamin,2011-12-01,M
World,Ravi,2011-12-01,F
Arts,Anthony,2011-12-01,F
Business Day,Keith,2011-12-01,M
Sports,Christopher,2011-12-01,M
U.S.,Adam,2011-12-01,M
World,Sarah,2011-12-01,F
World,Steven,2011-12-01,M
World,Rod,2011-12-01,M
World,Dan,2011-12-01,M
World,Marlise,2011-12-01,F
World,Choe,2011-12-01,F
World,John,2011-12-01,M
World,Sarah,2011-12-01,F
Fashion & Style,Cathy,2011-12-01,F
Fashion & Style,Alexandra,2011-12-01,F
Fashion & Style,Stephanie,2011-12-01,F
Fashion & Style,David,2011-12-01,M
Health,Martha,2011-12-01,F
Fashion & Style,Hilary,2011-12-01,F
New York and Region,Andy,2011-12-01,F
U.S.,Jim,2011-12-01,M
Business,Stephen,2011-12-01,M
Arts,Dave,2011-12-01,F
Education; U.S.,Rebecca,2011-12-01,F
Movies; Arts,Dave,2011-12-01,F
Technology; Business,David,2011-12-01,M
Technology; Business,Andrew,2011-12-01,M
New York and Region,Al,2011-12-01,M
Business,Peter,2011-12-01,M
Technology; Business,Pradnya,2011-12-01,F
Arts; Theater,Patrick,2011-12-01,M
Arts,Daniel,2011-12-01,M
Arts,Kathryn,2011-12-01,M
Movies; Arts,Brooks,2011-12-01,M
Business,Peter,2011-12-01,M
New York and Region,David,2011-12-01,M
Business,Ben,2011-12-01,M
New York and Region,Thomas,2011-12-01,M
Business,Jesse,2011-12-01,F
Business,Amy,2011-12-01,F
Arts; Theater,Patrick,2011-12-01,M
Style,Joanna,2011-12-01,F
Sports,Mike,2011-12-01,F
U.S.; Washington,Jennifer,2011-12-01,M
Technology; Business,Michael,2011-12-01,M
Arts,Ben,2011-12-01,M
Business,Tanzina,2011-12-01,F
U.S.,Jeremy,2011-12-01,F
Arts,James,2011-12-01,M
Sports,Andrew,2011-12-02,M
Sports,Andrew,2011-12-02,M
Sports,Richard,2011-12-02,M
Sports,Richard,2011-12-02,M
Sports,Tim,2011-12-02,M
Sports,Tim,2011-12-02,M
T Magazine,Kevin,2011-12-02,M
N.Y. / Region,Jillian,2011-12-02,M
N.Y. / Region,Jillian,2011-12-02,M
Sports,Andrew,2011-12-02,M
Sports,Andrew,2011-12-02,M
Crosswords/Games,Deb,2011-12-02,M
Crosswords/Games,Deb,2011-12-02,M
Business Day,Eric,2011-12-02,M
Opinion,Ted,2011-12-02,M
Opinion,Ted,2011-12-02,M
Sports,Joseph,2011-12-02,M
Sports,Joseph,2011-12-02,M
Business Day,Susanne,2011-12-02,F
Opinion,Paul,2011-12-02,M
Opinion,Paul,2011-12-02,M
Opinion,Dick,2011-12-02,M
Opinion,Dick,2011-12-02,M
Opinion,Paul,2011-12-02,M
Opinion,Paul,2011-12-02,M
Sports,Fred,2011-12-02,M
Sports,Fred,2011-12-02,M
T:Style,Kathryn,2011-12-02,M
T:Style,Kathryn,2011-12-02,M
Magazine,Hugo,2011-12-02,M
Magazine,Hugo,2011-12-02,M
Autos,Jim,2011-12-02,M
Autos,Jim,2011-12-02,M
N.Y. / Region,Anemona,2011-12-02,F
N.Y. / Region,Anemona,2011-12-02,F
Sports,Richard,2011-12-02,M
Sports,Richard,2011-12-02,M
U.S.,Susan,2011-12-02,M
U.S.,Susan,2011-12-02,M
T:Style,Isaac,2011-12-02,M
T:Style,Isaac,2011-12-02,M
,Robert,2011-12-02,M
,Robert,2011-12-02,M
Business Day,Jeff,2011-12-02,M
Business Day,Jeff,2011-12-02,M
T:Style,Kevin,2011-12-02,M
T Magazine,Angelo,2011-12-02,M
N.Y. / Region,Al,2011-12-02,M
N.Y. / Region,Al,2011-12-02,M
Arts,Melena,2011-12-02,F
Arts,Melena,2011-12-02,F
T:Style,Andreas,2011-12-02,M
T:Style,Andreas,2011-12-02,M
T:Style,Andreas,2011-12-02,M
T:Style,Andreas,2011-12-02,M
Business,Brian,2011-12-02,M
Business,Brian,2011-12-02,M
Business Day,Motoko,2011-12-02,F
Business Day,Motoko,2011-12-02,F
Fashion & Style,Joanna,2011-12-02,F
Style,Melissa,2011-12-02,F
Style,Melissa,2011-12-02,F
Business Day,Bucks,2011-12-02,M
Business Day,Bucks,2011-12-02,M
Arts,Melena,2011-12-02,F
Arts,Melena,2011-12-02,F
U.S.,Rebecca,2011-12-02,F
U.S.,Rebecca,2011-12-02,F
Business Day,Eric,2011-12-02,M
Magazine,Samantha,2011-12-02,F
Magazine,Samantha,2011-12-02,F
T:Style,Marina,2011-12-02,F
T:Style,Marina,2011-12-02,F
Technology,J.,2011-12-02,M
World,At,2011-12-02,M
World,At,2011-12-02,M
U.S.,Ashley,2011-12-02,F
U.S.,Ashley,2011-12-02,F
U.S.,Nate,2011-12-02,F
U.S.,Nate,2011-12-02,F
Autos,Rory,2011-12-02,M
Autos,Rory,2011-12-02,M
Business Day,Tara,2011-12-02,F
Business Day,Tara,2011-12-02,F
Science,Leslie,2011-12-02,F
Science,Leslie,2011-12-02,F
Opinion,Mark,2011-12-02,M
N.Y. / Region,Matt,2011-12-02,M
N.Y. / Region,Matt,2011-12-02,M
T:Style,Jacob,2011-12-02,M
T:Style,Jacob,2011-12-02,M
Arts,Adam,2011-12-02,M
Arts,Adam,2011-12-02,M
Sports,Joanne,2011-12-02,F
Sports,Joanne,2011-12-02,F
Business Day,Vijai,2011-12-02,F
Fashion & Style,Stefania,2011-12-02,F
N.Y. / Region,David,2011-12-02,M
N.Y. / Region,David,2011-12-02,M
Sports,Rob,2011-12-02,M
Sports,Rob,2011-12-02,M
N.Y. / Region,Liz,2011-12-02,F
N.Y. / Region,Liz,2011-12-02,F
Magazine,Susan,2011-12-02,M
Magazine,Susan,2011-12-02,M
Business Day,Michael,2011-12-02,M
Business Day,Michael,2011-12-02,M
Arts,Randy,2011-12-02,F
Arts,Randy,2011-12-02,F
T:Style,Felix,2011-12-02,M
T:Style,Felix,2011-12-02,M
U.S.,Susannah,2011-12-02,F
U.S.,Susannah,2011-12-02,F
Sports,David,2011-12-02,M
Sports,David,2011-12-02,M
Style,Kj,2011-12-02,M
Style,Kj,2011-12-02,M
N.Y. / Region,Kate,2011-12-02,F
N.Y. / Region,Kate,2011-12-02,F
N.Y. / Region,Jillian,2011-12-02,M
N.Y. / Region,Jillian,2011-12-02,M
Health,Anahad,2011-12-02,M
Health,Anahad,2011-12-02,M
Business Day,William,2011-12-02,M
Business Day,William,2011-12-02,M
U.S.,Ben,2011-12-02,M
N.Y. / Region,Marc,2011-12-02,M
N.Y. / Region,Marc,2011-12-02,M
Business Day,Ben,2011-12-02,M
Business Day,Ben,2011-12-02,M
Opinion,Andrew,2011-12-02,M
Opinion,Andrew,2011-12-02,M
Science,Rachel,2011-12-02,M
Business,Ben,2011-12-02,M
Business,Ben,2011-12-02,M
U.S.,Rebecca,2011-12-02,F
U.S.,Rebecca,2011-12-02,F
Science,Rachel,2011-12-02,M
Science,Rachel,2011-12-02,M
Automobiles,Sean,2011-12-02,M
T Magazine,Sylvia,2011-12-02,F
N.Y. / Region,Meredith,2011-12-02,M
N.Y. / Region,Meredith,2011-12-02,M
T:Style,Stephen,2011-12-02,M
T:Style,Stephen,2011-12-02,M
Sports,Mike,2011-12-02,F
Sports,Mike,2011-12-02,F
U.S.,Ben,2011-12-02,M
U.S.,Ben,2011-12-02,M
,J.,2011-12-02,M
,J.,2011-12-02,M
Arts,Neil,2011-12-02,M
Arts,Neil,2011-12-02,M
Business Day,Evelyn,2011-12-02,F
U.S.,Jeff,2011-12-02,M
U.S.,Jeff,2011-12-02,M
U.S.,Susan,2011-12-02,M
U.S.,Susan,2011-12-02,M
T:Style,Tina,2011-12-02,F
T:Style,Tina,2011-12-02,F
Multimedia/Photos,None,2011-12-02,F
Arts,Randy,2011-12-02,F
Arts,Randy,2011-12-02,F
Technology,Jenna,2011-12-02,F
,J.,2011-12-02,M
,J.,2011-12-02,M
Sports,David,2011-12-02,M
Sports,David,2011-12-02,M
Sports,Rob,2011-12-02,M
Sports,Rob,2011-12-02,M
Multimedia/Photos,Zena,2011-12-02,F
Sports,Jack,2011-12-02,M
Sports,Jack,2011-12-02,M
U.S.,Jeremy,2011-12-02,F
U.S.,Jeremy,2011-12-02,F
N.Y. / Region,Jillian,2011-12-02,M
N.Y. / Region,Jillian,2011-12-02,M
U.S.,Jeff,2011-12-02,M
U.S.,Jeff,2011-12-02,M
Business Day,Susanne,2011-12-02,F
Arts,Melena,2011-12-02,F
Arts,Melena,2011-12-02,F
T:Style,Zoe,2011-12-02,F
T:Style,Zoe,2011-12-02,F
Health,Jane,2011-12-02,F
Health,Jane,2011-12-02,F
Business Day,Floyd,2011-12-02,M
Business Day,Floyd,2011-12-02,M
Science,S.,2011-12-02,M
Science,S.,2011-12-02,M
Sports,Justin,2011-12-02,M
Sports,Justin,2011-12-02,M
Multimedia,James,2011-12-02,M
Multimedia,James,2011-12-02,M
Opinion,David,2011-12-02,M
Opinion,David,2011-12-02,M
Sports,Joshua,2011-12-02,F
Sports,Joshua,2011-12-02,F
Magazine,Susan,2011-12-02,M
Magazine,Susan,2011-12-02,M
Technology,Claire,2011-12-02,F
Magazine,Jon,2011-12-02,M
Magazine,Jon,2011-12-02,M
Science,John,2011-12-02,M
Style,Florence,2011-12-02,F
Style,Florence,2011-12-02,F
N.Y. / Region,David,2011-12-02,M
Business,Brian,2011-12-02,M
Business,Brian,2011-12-02,M
World,Charukesi,2011-12-02,F
World,Charukesi,2011-12-02,F
Business Day,Ben,2011-12-02,M
Business Day,Ben,2011-12-02,M
Opinion,Andrew,2011-12-02,M
Opinion,Andrew,2011-12-02,M
Style,Bao,2011-12-02,M
Style,Bao,2011-12-02,M
Sports,Judy,2011-12-02,F
Sports,Judy,2011-12-02,F
Sports,John,2011-12-02,M
Sports,John,2011-12-02,M
Autos,Christopher,2011-12-02,M
Autos,Christopher,2011-12-02,M
Opinion,Andrew,2011-12-02,M
Opinion,Andrew,2011-12-02,M
U.S.,Eric,2011-12-02,M
U.S.,Eric,2011-12-02,M
Arts,Melena,2011-12-02,F
Arts,Melena,2011-12-02,F
Style,Kj,2011-12-02,M
Style,Kj,2011-12-02,M
N.Y. / Region,Marielle,2011-12-02,F
N.Y. / Region,Marielle,2011-12-02,F
,Robert,2011-12-02,M
,Robert,2011-12-02,M
Business Day,Ann,2011-12-02,F
Business Day,Ann,2011-12-02,F
U.S.,Rebecca,2011-12-02,F
U.S.,Rebecca,2011-12-02,F
Arts,Michael,2011-12-02,M
Arts,Michael,2011-12-02,M
T:Style,Toby,2011-12-02,M
T:Style,Toby,2011-12-02,M
U.S.,Richard,2011-12-02,M
U.S.,Richard,2011-12-02,M
Business,Noam,2011-12-02,M
Business,Noam,2011-12-02,M
N.Y. / Region,David,2011-12-02,M
N.Y. / Region,David,2011-12-02,M
Arts,Melena,2011-12-02,F
Arts,Melena,2011-12-02,F
Business Day,Azam,2011-12-02,M
Business Day,Azam,2011-12-02,M
T:Style,Pilar,2011-12-02,M
T:Style,Pilar,2011-12-02,M
Opinion,Andrew,2011-12-02,M
Opinion,Andrew,2011-12-02,M
Arts,Neil,2011-12-02,M
Arts,Neil,2011-12-02,M
Technology,Jenna,2011-12-02,F
Business Day,William,2011-12-02,M
Opinion,Matias,2011-12-02,M
Opinion,Matias,2011-12-02,M
T:Style,Stephen,2011-12-02,M
T:Style,Stephen,2011-12-02,M
U.S.,Jeff,2011-12-02,M
U.S.,Jeff,2011-12-02,M
Business Day,Mark,2011-12-02,M
Business Day,Mark,2011-12-02,M
Opinion,Paul,2011-12-02,M
Opinion,Paul,2011-12-02,M
Science,Dylan,2011-12-02,M
Science,Dylan,2011-12-02,M
Business Day,Mp,2011-12-02,M
Business Day,Mp,2011-12-02,M
U.S.,Katherine,2011-12-02,F
Business Day,Evelyn,2011-12-02,F
Business Day,Judith,2011-12-02,M
Business Day,Judith,2011-12-02,M
Sports,Mike,2011-12-02,F
Sports,Mike,2011-12-02,F
Sports,Michael,2011-12-02,M
Sports,Michael,2011-12-02,M
U.S.,Emmarie,2011-12-02,F
U.S.,Emmarie,2011-12-02,F
Autos,David,2011-12-02,M
Autos,David,2011-12-02,M
Travel,Jacy,2011-12-02,F
Travel,Jacy,2011-12-02,F
U.S.,Nate,2011-12-02,F
U.S.,Nate,2011-12-02,F
World,Shivani,2011-12-02,F
World,Shivani,2011-12-02,F
U.S.,Katherine,2011-12-02,F
U.S.,Katherine,2011-12-02,F
Multimedia,Darcy,2011-12-02,F
Multimedia,Darcy,2011-12-02,F
U.S.,Holly,2011-12-02,F
U.S.,Holly,2011-12-02,F
U.S.,Kenan,2011-12-02,M
U.S.,Kenan,2011-12-02,M
U.S.,Jess,2011-12-02,M
U.S.,Sabrina,2011-12-02,F
U.S.,Shane,2011-12-02,F
U.S.,Scott,2011-12-02,M
U.S.,Jesse,2011-12-02,F
U.S.,Jennifer,2011-12-02,M
U.S.,Michael,2011-12-02,M
U.S.,Morgan,2011-12-02,M
U.S.,Claire,2011-12-02,F
Science,Matthew,2011-12-02,M
U.S.,Ross,2011-12-02,M
Opinion,Gil,2011-12-02,M
Opinion,Gil,2011-12-02,M
World,Sonia,2011-12-02,F
World,Sonia,2011-12-02,F
World,Sruthi,2011-12-02,F
World,Sruthi,2011-12-02,F
