section_name,firstname,pub_date,gender
Business Day,David,2013-07-02,M
N.Y. / Region,Andy,2013-07-02,F
Business Day,Dealbook,2013-07-02,M
N.Y. / Region,Winnie,2013-07-02,F
Style,Kj,2013-07-02,M
Booming,Val,2013-07-02,M
Arts,Dave,2013-07-02,F
Business Day,Julia,2013-07-02,F
Arts,Ben,2013-07-02,M
Opinion,Ronald,2013-07-02,M
Autos,Christopher,2013-07-02,M
Business Day,Peter,2013-07-02,M
Opinion,Terry,2013-07-02,M
,Barbara,2013-07-02,F
Arts,Patrick,2013-07-02,M
,Robert,2013-07-02,M
Style,Cathy,2013-07-02,F
Style,Melissa,2013-07-02,F
N.Y. / Region,Alison,2013-07-02,M
Business Day,William,2013-07-02,M
Opinion,Swe,2013-07-02,M
Fashion & Style,Stuart,2013-07-02,M
Opinion,Andrew,2013-07-02,M
Business Day,Catherine,2013-07-02,F
Autos,Benjamin,2013-07-02,M
Opinion,Juliet,2013-07-02,M
Opinion,Joe,2013-07-02,M
Sports,Craig,2013-07-02,M
Technology,Gregory,2013-07-02,M
Opinion,Margaret,2013-07-02,M
Business Day,Stanley,2013-07-02,F
Business Day,Ann,2013-07-02,F
N.Y. / Region,Michael,2013-07-02,M
Style,E.,2013-07-02,M
Business Day,William,2013-07-02,M
World,Hari,2013-07-02,F
Health,Lisa,2013-07-02,F
Autos,John,2013-07-02,M
Arts,Erik,2013-07-02,M
Business Day,Mark,2013-07-02,M
Business Day,Adriana,2013-07-02,F
Technology,J.,2013-07-02,M
N.Y. / Region,Andy,2013-07-02,F
Autos,Dhananjay,2013-07-02,M
Magazine,Clay,2013-07-02,F
Magazine,Catherine,2013-07-02,F
Multimedia,Alyza,2013-07-02,F
World,Vaibhav,2013-07-02,M
Arts,Kathryn,2013-07-02,M
Sports,Jorge,2013-07-02,M
Sports,David,2013-07-02,M
N.Y. / Region,Robin,2013-07-02,M
Business Day,Bruce,2013-07-02,F
Arts,Robin,2013-07-02,M
N.Y. / Region,Michael,2013-07-02,M
World,Douglas,2013-07-02,M
Sports,Allan,2013-07-02,M
World,Nicholas,2013-07-02,M
U.S.,Emmarie,2013-07-02,F
U.S.,Alan,2013-07-02,M
N.Y. / Region,Michael,2013-07-02,M
N.Y. / Region,Ariel,2013-07-02,M
U.S.,Jay,2013-07-02,M
World,Mark,2013-07-02,M
N.Y. / Region,Frances,2013-07-02,M
U.S.,Jeremy,2013-07-02,M
Business Day,David,2013-07-02,M
Sports,Zach,2013-07-02,M
U.S.,Felicity,2013-07-02,F
World,Ben,2013-07-02,M
Opinion,Kevin,2013-07-02,M
Opinion,David,2013-07-02,M
Business Day,Nelson,2013-07-02,M
U.S.,Jess,2013-07-02,M
Opinion,Alan,2013-07-02,M
Opinion,Erwin,2013-07-02,M
N.Y. / Region,William,2013-07-02,M
Sports,Naila-jean,2013-07-02,M
World,Ian,2013-07-02,M
Sports,Karen,2013-07-02,M
U.S.,Norimitsu,2013-07-02,M
N.Y. / Region,Russ,2013-07-02,M
U.S.,Trip,2013-07-02,M
Business Day,Bill,2013-07-02,M
Sports,Christopher,2013-07-02,M
Arts,William,2013-07-02,M
World,James,2013-07-02,M
Business Day,Andrew,2013-07-02,M
Sports,Jeff,2013-07-02,M
U.S.,Jeremy,2013-07-02,M
Sports,Jorge,2013-07-02,M
World,Rick,2013-07-02,M
Business Day,Mickey,2013-07-02,M
N.Y. / Region,Lisa,2013-07-02,F
World,Rick,2013-07-02,M
Business Day,Stuart,2013-07-02,M
Arts,Ben,2013-07-02,M
Business Day,Joe,2013-07-02,M
Arts,Michael,2013-07-02,M
Arts,Mike,2013-07-02,F
Arts,Neil,2013-07-02,M
Arts,Alastair,2013-07-02,M
Arts,Tom,2013-07-02,M
Health,Abigail,2013-07-02,M
World,Rod,2013-07-02,M
Books,Charles,2013-07-02,M
Business Day,Elise,2013-07-02,F
Science,Rachel,2013-07-02,M
Business Day,Michael,2013-07-02,M
Business Day,Elizabeth,2013-07-02,F
Books,Michiko,2013-07-02,F
Science,Dennis,2013-07-02,M
Science,Jennifer,2013-07-02,M
Science,Rachel,2013-07-02,M
Health,Denise,2013-07-02,F
U.S.,Laurie,2013-07-02,F
Business Day,Brooks,2013-07-02,M
Science,Douglas,2013-07-02,M
Sports,Ben,2013-07-02,M
Business Day,Julie,2013-07-02,F
Sports,David,2013-07-02,M
N.Y. / Region,Charles,2013-07-02,M
Science,Henry,2013-07-02,M
U.S.,Cara,2013-07-02,F
World,Rick,2013-07-02,M
Business Day,Katie,2013-07-02,F
U.S.,Evan,2013-07-02,M
Business Day,Bill,2013-07-02,M
Science,Donald,2013-07-02,M
N.Y. / Region,Marjorie,2013-07-02,F
Science,C.,2013-07-02,M
U.S.,Fernanda,2013-07-02,F
Sports,Jack,2013-07-02,M
Business Day,Niki,2013-07-02,F
World,Steven,2013-07-02,M
Health,Lawrence,2013-07-02,F
U.S.,Adam,2013-07-02,M
N.Y. / Region,Steve,2013-07-02,F
World,Andrew,2013-07-02,M
Fashion & Style,Suzy,2013-07-02,F
Sports,Howard,2013-07-02,M
Sports,Naila-jean,2013-07-02,M
Business Day,David,2013-07-02,M
N.Y. / Region,Elizabeth,2013-07-02,F
Business Day,Julie,2013-07-02,F
Business Day,Jack,2013-07-02,M
World,Michael,2013-07-02,M
World,Dan,2013-07-02,M
World,Nicholas,2013-07-02,M
World,Matt,2013-07-02,M
World,David,2013-07-02,M
Business Day,Hiroko,2013-07-02,F
Business Day,Bettina,2013-07-02,F
Science,Tim,2013-07-02,M
Opinion,Thomas,2013-07-03,M
U.S.,Zena,2013-07-03,F
Opinion,Nicholas,2013-07-03,M
Opinion,Richard,2013-07-03,M
Crosswords/Games,Deb,2013-07-03,M
Arts,Elaisha,2013-07-03,F
Sports,Geoff,2013-07-03,M
Opinion,Tamara,2013-07-03,F
Opinion,Steve,2013-07-03,F
Technology,John,2013-07-03,M
Sports,Ben,2013-07-03,M
World,Doug,2013-07-03,M
,Barbara,2013-07-03,F
Technology,Nick,2013-07-03,M
Opinion,Paul,2013-07-03,M
N.Y. / Region,Marc,2013-07-03,M
Arts,Comedy,2013-07-03,F
Opinion,Paul,2013-07-03,M
Movies,Gabe,2013-07-03,M
Sports,Ben,2013-07-03,M
Opinion,David,2013-07-03,M
Business Day,Robb,2013-07-03,M
World,Alyssa,2013-07-03,F
World,Logan,2013-07-03,M
World,Ben,2013-07-03,M
Magazine,Jillian,2013-07-03,M
Opinion,Ross,2013-07-03,M
Autos,Benjamin,2013-07-03,M
Opinion,Ezekiel,2013-07-03,M
Arts,John,2013-07-03,M
T:Style,Tiffany,2013-07-03,F
Arts,Jennifer,2013-07-03,M
Business Day,Christopher,2013-07-03,M
Health,Nicholas,2013-07-03,M
Style,Patrick,2013-07-03,M
Arts,Ben,2013-07-03,M
Opinion,Andrew,2013-07-03,M
Opinion,Michael,2013-07-03,M
Health,Lisa,2013-07-03,F
Style,Julia,2013-07-03,F
Style,Eric,2013-07-03,M
Opinion,Margaret,2013-07-03,M
Style,Erica,2013-07-03,F
Style,Erica,2013-07-03,F
Travel,Tanya,2013-07-03,F
T:Style,Alex,2013-07-03,M
Arts,Michael,2013-07-03,M
Style,Erica,2013-07-03,F
Style,Erica,2013-07-03,F
Opinion,Juliet,2013-07-03,M
Style,Eric,2013-07-03,M
Business Day,Robert,2013-07-03,M
Business Day,Ann,2013-07-03,F
Autos,Jerry,2013-07-03,M
Arts,Dave,2013-07-03,F
T:Style,Adam,2013-07-03,M
U.S.,Ashley,2013-07-03,F
Technology,Brian,2013-07-03,M
Health,Takanori,2013-07-03,F
Business Day,Catherine,2013-07-03,F
Opinion,David,2013-07-03,M
Health,Elisabeth,2013-07-03,F
Arts,Felicia,2013-07-03,F
Travel,Tanya,2013-07-03,F
Magazine,Rosie,2013-07-03,F
Business Day,Nathaniel,2013-07-03,M
Books,This,2013-07-03,M
Arts,Dave,2013-07-03,F
Magazine,Hilary,2013-07-03,F
,Kasia,2013-07-03,F
Books,Sarah,2013-07-03,F
Great Homes & Destinations,Mike,2013-07-03,F
Business Day,Robb,2013-07-03,M
Technology,Eric,2013-07-03,M
Technology,Warren,2013-07-03,M
Business Day,Julia,2013-07-03,F
World,Hari,2013-07-03,F
N.Y. / Region,Alison,2013-07-03,M
false,Rita,2013-07-03,F
Opinion,Clarissa,2013-07-03,F
Opinion,Joe,2013-07-03,M
,Robert,2013-07-03,M
Technology,Roy,2013-07-03,M
Opinion,Margaret,2013-07-03,M
Arts,George,2013-07-03,M
N.Y. / Region,Mary,2013-07-03,F
Sports,Craig,2013-07-03,M
,Edward,2013-07-03,M
Business Day,Eilene,2013-07-03,F
Opinion,Sarika,2013-07-03,F
Business Day,William,2013-07-03,M
Business Day,Julia,2013-07-03,F
Technology,J.,2013-07-03,M
N.Y. / Region,Andy,2013-07-03,F
Autos,Benjamin,2013-07-03,M
Multimedia,David,2013-07-03,M
World,Aditya,2013-07-03,F
Sports,David,2013-07-03,M
N.Y. / Region,Mosi,2013-07-03,F
Arts,Kathryn,2013-07-03,M
World,Raphael,2013-07-03,M
Multimedia/Photos,Nicholas,2013-07-03,M
Business Day,Casey,2013-07-03,F
Health,Gretchen,2013-07-03,M
T Magazine,Alex,2013-07-03,M
Sports,Pat,2013-07-03,M
World,Steven,2013-07-03,M
World,Rick,2013-07-03,M
World,Noah,2013-07-03,F
World,David,2013-07-03,M
Sports,Pat,2013-07-03,M
Business Day,Douglas,2013-07-03,M
Sports,Zach,2013-07-03,M
U.S.,William,2013-07-03,M
World,Peter,2013-07-03,M
N.Y. / Region,Michael,2013-07-03,M
N.Y. / Region,Vivian,2013-07-03,M
Sports,Harvey,2013-07-03,F
U.S.,Alan,2013-07-03,M
U.S.,John,2013-07-03,M
N.Y. / Region,Winnie,2013-07-03,F
U.S.,Jack,2013-07-03,M
Sports,Beckley,2013-07-03,F
World,Mark,2013-07-03,M
N.Y. / Region,Jim,2013-07-03,M
Theater,Charles,2013-07-03,M
Sports,Beckley,2013-07-03,F
N.Y. / Region,J.,2013-07-03,M
N.Y. / Region,Mosi,2013-07-03,F
Business Day,Edward,2013-07-03,M
Sports,Jeff,2013-07-03,M
World,Jim,2013-07-03,M
U.S.,Fernanda,2013-07-03,F
Business Day,Lindsay,2013-07-03,F
World,Thomas,2013-07-03,M
U.S.,Ron,2013-07-03,M
Opinion,Thomas,2013-07-03,M
Business Day,Stuart,2013-07-03,M
Opinion,Leonard,2013-07-03,M
Sports,Jeff,2013-07-03,M
Opinion,Samer,2013-07-03,M
Opinion,Robert,2013-07-03,M
Sports,Mary,2013-07-03,F
N.Y. / Region,Kate,2013-07-03,F
N.Y. / Region,Joseph,2013-07-03,M
Science,Dennis,2013-07-03,M
N.Y. / Region,Ariel,2013-07-03,M
U.S.,Manny,2013-07-03,F
Real Estate,Rosalie,2013-07-03,F
Technology,Bruce,2013-07-03,F
U.S.,Robbie,2013-07-03,F
World,Nicholas,2013-07-03,M
Real Estate,Vivian,2013-07-03,M
N.Y. / Region,J.,2013-07-03,M
World,Hiroko,2013-07-03,F
U.S.,Jackie,2013-07-03,F
Business Day,Bill,2013-07-03,M
Movies,Nicolas,2013-07-03,M
Real Estate,Julie,2013-07-03,F
Books,Erika,2013-07-03,F
Arts,Neil,2013-07-03,M
Food,Florence,2013-07-03,F
Arts,Alastair,2013-07-03,M
Arts,Brian,2013-07-03,M
Business Day,Stephanie,2013-07-03,F
Movies,Neil,2013-07-03,M
Books,Larry,2013-07-03,M
World,Steven,2013-07-03,M
Dining & Wine,Pete,2013-07-03,F
Sports,Christopher,2013-07-03,M
Technology,David,2013-07-03,M
Real Estate,Caitlin,2013-07-03,M
Theater,Anita,2013-07-03,F
N.Y. / Region,Benjamin,2013-07-03,M
World,Edward,2013-07-03,M
Health,Martha,2013-07-03,F
Sports,Jon,2013-07-03,M
N.Y. / Region,Marc,2013-07-03,M
Business Day,Bill,2013-07-03,M
World,Steven,2013-07-03,M
U.S.,Cara,2013-07-03,F
Movies,A.,2013-07-03,M
N.Y. / Region,Thomas,2013-07-03,M
Dining & Wine,Melissa,2013-07-03,F
Business Day,Ian,2013-07-03,M
World,Rod,2013-07-03,M
Health,Sabrina,2013-07-03,F
U.S.,Erica,2013-07-03,F
Movies,Stephen,2013-07-03,M
World,Andrew,2013-07-03,M
Sports,Naila-jean,2013-07-03,M
World,Rick,2013-07-03,M
World,Andrew,2013-07-03,M
World,Isabel,2013-07-03,M
World,Michael,2013-07-03,M
Business Day,Choe,2013-07-03,F
U.S.,Mark,2013-07-03,M
World,Azam,2013-07-03,M
World,Rick,2013-07-03,M
World,Michael,2013-07-03,M
World,David,2013-07-03,M
N.Y. / Region,Winnie,2013-07-03,F
Dining & Wine,Jennifer,2013-07-03,M
Dining & Wine,Kim,2013-07-03,M
Dining & Wine,Melissa,2013-07-03,F
Food,David,2013-07-03,M
Food,Eric,2013-07-03,M
Dining & Wine,Florence,2013-07-03,F
Food,Ligaya,2013-07-03,F
Crosswords/Games,Deb,2013-07-04,M
World,Stefania,2013-07-04,F
Opinion,Timothy,2013-07-04,F
Sports,David,2013-07-04,M
Business Day,Annie,2013-07-04,F
N.Y. / Region,Stephen,2013-07-04,M
Sports,Ben,2013-07-04,M
,Schohaja,2013-07-04,F
Sports,Ben,2013-07-04,M
Sports,Ravi,2013-07-04,F
Sports,Nicholas,2013-07-04,M
Opinion,Andrew,2013-07-04,M
N.Y. / Region,Corey,2013-07-04,F
N.Y. / Region,Bill,2013-07-04,M
Style,Andrew,2013-07-04,M
Arts,Patricia,2013-07-04,F
Business Day,Ron,2013-07-04,M
,Kasia,2013-07-04,F
,Liam,2013-07-04,M
Arts,Mekado,2013-07-04,M
Opinion,Sara,2013-07-04,F
Travel,Tanya,2013-07-04,F
Arts,Patricia,2013-07-04,F
Sports,John,2013-07-04,M
N.Y. / Region,James,2013-07-04,M
Arts,Nina,2013-07-04,F
Arts,Patricia,2013-07-04,F
Opinion,Paul,2013-07-04,M
Technology,Roy,2013-07-04,M
Opinion,Thomas,2013-07-04,M
Opinion,Paul,2013-07-04,M
N.Y. / Region,Alison,2013-07-04,M
Opinion,Maria,2013-07-04,F
,Alfredo,2013-07-04,M
Sports,Craig,2013-07-04,M
Business Day,Ann,2013-07-04,F
Science,Carl,2013-07-04,M
Business Day,Julia,2013-07-04,F
Opinion,Carlos,2013-07-04,M
Autos,Benjamin,2013-07-04,M
U.S.,Emmarie,2013-07-04,F
World,Jim,2013-07-04,M
World,Vinay,2013-07-04,F
U.S.,Sofia,2013-07-04,F
Style,Cathy,2013-07-04,F
Technology,J.,2013-07-04,M
Arts,Jennifer,2013-07-04,M
Arts,Kathryn,2013-07-04,M
Sports,Andrew,2013-07-04,M
Movies,Mekado,2013-07-04,M
Health,Mikkael,2013-07-04,M
Business Day,Peter,2013-07-04,M
Sports,Howard,2013-07-04,M
Sports,David,2013-07-04,M
U.S.,James,2013-07-04,M
World,Andrew,2013-07-04,M
World,Matthew,2013-07-04,M
Sports,Jeff,2013-07-04,M
N.Y. / Region,Michael,2013-07-04,M
N.Y. / Region,Michael,2013-07-04,M
World,Ben,2013-07-04,M
World,Mona,2013-07-04,F
N.Y. / Region,J.,2013-07-04,M
Business Day,Reed,2013-07-04,M
World,William,2013-07-04,M
N.Y. / Region,Michaelle,2013-07-04,F
Sports,David,2013-07-04,M
N.Y. / Region,Mosi,2013-07-04,F
Sports,Andrew,2013-07-04,M
U.S.,Jackie,2013-07-04,F
Business Day,Nelson,2013-07-04,M
U.S.,Ray,2013-07-04,M
World,Kareem,2013-07-04,M
U.S.,Scott,2013-07-04,M
World,Mark,2013-07-04,M
Opinion,Gail,2013-07-04,M
Opinion,Steve,2013-07-04,F
Sports,Howard,2013-07-04,M
N.Y. / Region,Liz,2013-07-04,F
N.Y. / Region,Matt,2013-07-04,M
World,Sebnem,2013-07-04,M
U.S.,Manny,2013-07-04,F
Home & Garden,Jennifer,2013-07-04,M
Opinion,Nicholas,2013-07-04,M
Opinion,Charles,2013-07-04,M
Opinion,Scott,2013-07-04,M
World,Seth,2013-07-04,F
U.S.,Campbell,2013-07-04,M
Business Day,Katie,2013-07-04,F
World,Raphael,2013-07-04,M
Sports,Jack,2013-07-04,M
Sports,Mary,2013-07-04,F
Technology,Somini,2013-07-04,F
N.Y. / Region,Javier,2013-07-04,M
World,Rick,2013-07-04,M
World,Thomas,2013-07-04,M
Arts,James,2013-07-04,M
N.Y. / Region,Thomas,2013-07-04,M
Arts,Peter,2013-07-04,M
Home & Garden,Bob,2013-07-04,M
U.S.,Alan,2013-07-04,M
Home & Garden,Steven,2013-07-04,M
Home & Garden,Jennifer,2013-07-04,M
Home & Garden,Jennifer,2013-07-04,M
Home & Garden,Tim,2013-07-04,M
Great Homes & Destinations,Julie,2013-07-04,F
Home & Garden,Rima,2013-07-04,F
Home & Garden,Rima,2013-07-04,F
Home & Garden,Arlene,2013-07-04,F
Home & Garden,Melissa,2013-07-04,F
Home & Garden,Rima,2013-07-04,F
Home & Garden,Rima,2013-07-04,F
N.Y. / Region,Benjamin,2013-07-04,M
Business Day,Edward,2013-07-04,M
U.S.,Norimitsu,2013-07-04,M
Theater,Patrick,2013-07-04,M
Arts,Patricia,2013-07-04,F
Fashion & Style,Alison,2013-07-04,M
Crosswords & Games,Phillip,2013-07-04,M
Arts,Steve,2013-07-04,F
Arts,Nate,2013-07-04,F
Fashion & Style,Jacob,2013-07-04,M
Arts,Randy,2013-07-04,F
Fashion & Style,Kayleen,2013-07-04,M
Fashion & Style,Mary,2013-07-04,F
Sports,Christopher,2013-07-04,M
Fashion & Style,Cathy,2013-07-04,F
Sports,Jon,2013-07-04,M
Fashion & Style,Cathy,2013-07-04,F
Technology,John,2013-07-04,M
Business Day,David,2013-07-04,M
Technology,Matthew,2013-07-04,M
U.S.,Ashley,2013-07-04,F
U.S.,Cara,2013-07-04,F
Sports,Harvey,2013-07-04,F
Technology,Kit,2013-07-04,M
Health,Nicholas,2013-07-04,M
World,David,2013-07-04,M
Business Day,Somini,2013-07-04,F
Education,Richard,2013-07-04,M
Health,Gina,2013-07-04,F
Fashion & Style,Edward,2013-07-04,M
World,David,2013-07-04,M
World,Matthew,2013-07-04,M
Fashion & Style,Brian,2013-07-04,M
Sports,Naila-jean,2013-07-04,M
Books,Dwight,2013-07-04,M
Great Homes & Destinations,Marcelle,2013-07-04,F
Great Homes & Destinations,Mike,2013-07-04,F
Business Day,Robb,2013-07-04,M
Technology,David,2013-07-04,M
U.S.,Ron,2013-07-04,M
Business Day,Stanley,2013-07-04,F
Fashion & Style,Shivani,2013-07-04,F
Fashion & Style,Jon,2013-07-04,M
World,Rick,2013-07-04,M
Business Day,Bettina,2013-07-04,F
Sports,Christopher,2013-07-04,M
Business Day,David,2013-07-04,M
World,David,2013-07-04,M
Health,Donald,2013-07-04,M
World,William,2013-07-04,M
World,Salman,2013-07-04,M
Business Day,Hiroko,2013-07-04,F
Health,Martha,2013-07-04,F
Sports,David,2013-07-05,M
N.Y. / Region,Sarah,2013-07-05,F
Sports,Geoff,2013-07-05,M
Crosswords/Games,Deb,2013-07-05,M
Business Day,Catherine,2013-07-05,F
Opinion,Phil,2013-07-05,M
N.Y. / Region,Dave,2013-07-05,F
Sports,Ben,2013-07-05,M
,Liam,2013-07-05,M
Opinion,Paul,2013-07-05,M
