section_name,firstname,pub_date,gender
U.S.,Jennifer,2011-08-10,M
Opinion,Jeffrey,2011-08-10,F
Sports,Ian,2011-08-10,M
Opinion,Mordechai,2011-08-10,M
Real Estate,Jake,2011-08-10,M
World,Brian,2011-08-10,M
Sports,Joe,2011-08-10,F
World,Landon,2011-08-10,M
Sports,Judy,2011-08-10,F
Business Day,Bloomberg,2011-08-10,M
Arts,Allan,2011-08-10,M
Dining & Wine,Florence,2011-08-10,F
Dining & Wine,Florence,2011-08-10,F
Dining & Wine,Joan,2011-08-10,M
Dining & Wine,Florence,2011-08-10,F
Dining & Wine,Florence,2011-08-10,F
Dining & Wine,Julia,2011-08-10,F
Technology,Tanzina,2011-08-10,F
Business Day,Bloomberg,2011-08-10,M
Sports,Pete,2011-08-10,F
Movies,Manohla,2011-08-10,F
Arts,Jon,2011-08-10,M
Business Day,Nick,2011-08-10,M
Arts,Steve,2011-08-10,F
N.Y. / Region,Alan,2011-08-10,M
Books,Dwight,2011-08-10,M
Health,Pam,2011-08-10,M
Movies,Manohla,2011-08-10,F
Dining & Wine,Dave,2011-08-10,F
U.S.,Erica,2011-08-10,F
Business Day,Matthew,2011-08-10,M
Business Day,Jack,2011-08-10,M
Business Day,Raphael,2011-08-10,M
Food,Sam,2011-08-10,M
World,Keith,2011-08-10,M
Business Day,Binyamin,2011-08-10,M
World,Choe,2011-08-10,F
Science,Matthew,2011-08-10,M
Arts,Michael,2011-08-10,M
Sports,Judy,2011-08-10,F
Sports,Lynn,2011-08-10,F
U.S.,Don,2011-08-10,M
World,Nada,2011-08-10,F
Sports,Jonathan,2011-08-10,M
U.S.,Marc,2011-08-10,M
U.S.,Monica,2011-08-10,F
World,Carlos,2011-08-10,M
Business Day,Hiroko,2011-08-10,F
World,John,2011-08-10,M
Business Day,Graham,2011-08-10,M
Food,Eric,2011-08-10,M
Dining & Wine,Melissa,2011-08-10,F
Food,David,2011-08-10,M
Theater; Arts,Erik,2011-08-10,M
Books; New York and Region,Sam,2011-08-10,M
Books; Arts,Dwight,2011-08-10,M
Theater; Arts,Felicia,2011-08-10,F
Obituaries,William,2011-08-10,M
Business,Rosalie,2011-08-10,F
Theater; Arts,Felicia,2011-08-10,F
Arts,Felicia,2011-08-10,F
U.S.,Nicholas,2011-08-10,M
Business,Jack,2011-08-10,M
Business,Peter,2011-08-10,M
U.S.,Jeff,2011-08-10,M
Business,Matthew,2011-08-10,M
Arts,Felicia,2011-08-10,F
New York and Region,James,2011-08-10,M
Business,Brooks,2011-08-10,M
Arts,Brian,2011-08-10,M
Business,Susanne,2011-08-10,F
New York and Region,Sarah,2011-08-10,F
Business,Jeremy,2011-08-10,F
Business,Peter,2011-08-10,M
New York and Region,Vincent,2011-08-10,M
Arts,Julie,2011-08-10,F
Business,Claire,2011-08-10,F
Arts,James,2011-08-10,M
Business,Rosalie,2011-08-10,F
Movies; Arts,Manohla,2011-08-10,F
Arts,Kathryn,2011-08-10,M
Business,Rosalie,2011-08-10,F
Sports,Jack,2011-08-11,M
Business Day,Azam,2011-08-11,M
Arts,Mike,2011-08-11,F
,Michael,2011-08-11,M
Crosswords/Games,Deb,2011-08-11,M
Business Day,Kevin,2011-08-11,M
Real Estate,Elsa,2011-08-11,F
Opinion,Amanda,2011-08-11,F
Sports,Mike,2011-08-11,F
Opinion,None,2011-08-11,F
Opinion,Lisa,2011-08-11,F
Opinion,Timothy,2011-08-11,F
Sports,Dave,2011-08-11,F
Sports,Jim,2011-08-11,M
,Michael,2011-08-11,M
,Michael,2011-08-11,M
Business Day,Azam,2011-08-11,M
Technology,Damon,2011-08-11,M
N.Y. / Region,Andy,2011-08-11,F
,Eric,2011-08-11,M
Technology,Somini,2011-08-11,F
N.Y. / Region,Matt,2011-08-11,M
Sports,Mike,2011-08-11,F
N.Y. / Region,Hugh,2011-08-11,M
Business Day,Mac,2011-08-11,M
Science,Amanda,2011-08-11,F
Business Day,Mac,2011-08-11,M
,Ben,2011-08-11,M
N.Y. / Region,Corey,2011-08-11,F
Magazine,Kim,2011-08-11,M
Business Day,Ben,2011-08-11,M
,Nicholas,2011-08-11,M
Style,Mark,2011-08-11,M
,Michael,2011-08-11,M
Technology,J.,2011-08-11,M
World,Ben,2011-08-11,M
Food,Gabe,2011-08-11,M
U.S.,Ben,2011-08-11,M
,Andrew,2011-08-11,M
,Abby,2011-08-11,M
Autos,Jonathan,2011-08-11,M
N.Y. / Region,Michael,2011-08-11,M
Travel,Danielle,2011-08-11,F
Sports,Melissa,2011-08-11,F
U.S.,Ben,2011-08-11,M
Technology,Nick,2011-08-11,M
Sports,Mike,2011-08-11,F
,Elaine,2011-08-11,F
Technology,Claire,2011-08-11,F
N.Y. / Region,Adriane,2011-08-11,F
Books,Randall,2011-08-11,M
,Jeff,2011-08-11,M
Movies,Mekado,2011-08-11,M
Magazine,Alex,2011-08-11,M
Opinion,Mark,2011-08-11,M
Science,Jim,2011-08-11,M
Style,Florence,2011-08-11,F
Multimedia/Photos,Ben,2011-08-11,M
Business,Jeremy,2011-08-11,F
Arts,James,2011-08-11,M
,Jeff,2011-08-11,M
Autos,Micheline,2011-08-11,F
,Stephen,2011-08-11,M
Arts,Erik,2011-08-11,M
Magazine,Amy,2011-08-11,F
,Andrew,2011-08-11,M
N.Y. / Region,Al,2011-08-11,M
Opinion,Paul,2011-08-11,M
Sports,Bill,2011-08-11,M
Arts,Brian,2011-08-11,M
Science,Bob,2011-08-11,M
Business Day,Evelyn,2011-08-11,F
Science,Hillary,2011-08-11,F
Business Day,Michael,2011-08-11,M
,Ashley,2011-08-11,F
Arts,Gabe,2011-08-11,M
,Brian,2011-08-11,M
Health,Reed,2011-08-11,M
,Pilar,2011-08-11,M
Arts,Julie,2011-08-11,F
N.Y. / Region,Patrick,2011-08-11,M
Arts,Steven,2011-08-11,M
Arts,James,2011-08-11,M
Style,Julia,2011-08-11,F
,Michael,2011-08-11,M
Health,Pauline,2011-08-11,F
Business Day,Ann,2011-08-11,F
,Robert,2011-08-11,M
Arts,Kate,2011-08-11,F
Travel,Bruce,2011-08-11,F
Style,Florence,2011-08-11,F
Sports,Mike,2011-08-11,F
Business Day,Susanne,2011-08-11,F
Arts,James,2011-08-11,M
,J.,2011-08-11,M
Travel,Danielle,2011-08-11,F
U.S.,Katherine,2011-08-11,F
Science,Penelope,2011-08-11,F
N.Y. / Region,Adriane,2011-08-11,F
,Nadja,2011-08-11,F
Business Day,Azam,2011-08-11,M
Business Day,Steven,2011-08-11,M
Business Day,Evelyn,2011-08-11,F
Multimedia/Photos,Catrin,2011-08-11,M
Multimedia/Photos,Catrin,2011-08-11,M
Multimedia/Photos,Catrin,2011-08-11,M
Multimedia/Photos,Catrin,2011-08-11,M
Multimedia/Photos,James,2011-08-11,M
,Jacob,2011-08-11,M
Arts,Robin,2011-08-11,M
Movies,Gabe,2011-08-11,M
U.S.,Lisa,2011-08-11,F
Business Day,Dealbook,2011-08-11,M
Health,Tara,2011-08-11,F
T:Style,Marcus,2011-08-11,M
Arts,Ben,2011-08-11,M
Business,Jeremy,2011-08-11,F
Sports,Lynn,2011-08-11,F
Arts,Stew,2011-08-11,M
N.Y. / Region,Daniel,2011-08-11,M
N.Y. / Region,Andrew,2011-08-11,M
Business Day,Ann,2011-08-11,F
Arts,James,2011-08-11,M
,Chelsea,2011-08-11,F
Business Day,Susanne,2011-08-11,F
,J.,2011-08-11,M
Style,Nick,2011-08-11,M
Business Day,Dealbook,2011-08-11,M
Sports,John,2011-08-11,M
,Michael,2011-08-11,M
Business Day,Barbara,2011-08-11,F
Business Day,Barbara,2011-08-11,F
Technology,Roy,2011-08-11,M
,Ashley,2011-08-11,F
U.S.,Lily,2011-08-11,F
Autos,Phil,2011-08-11,M
Autos,Phil,2011-08-11,M
Travel,Diane,2011-08-11,F
Sports,Andy,2011-08-11,F
Technology,Paul,2011-08-11,M
U.S.,Holly,2011-08-11,F
Business Day,Simon,2011-08-11,M
Multimedia,James,2011-08-11,M
U.S.,Holly,2011-08-11,F
U.S.,Holly,2011-08-11,F
U.S.,Tiffany,2011-08-11,F
Sports,Andrew,2011-08-11,M
Sports,Toni,2011-08-11,F
N.Y. / Region,Joseph,2011-08-11,M
Theater,Margalit,2011-08-11,M
,Tara,2011-08-11,F
Sports,Andrew,2011-08-11,M
U.S.,Robbie,2011-08-11,F
N.Y. / Region,Colin,2011-08-11,M
U.S.,Marc,2011-08-11,M
Technology,John,2011-08-11,M
Sports,Jack,2011-08-11,M
U.S.,Jeff,2011-08-11,M
Sports,Mark,2011-08-11,M
U.S.,Matthew,2011-08-11,M
Business Day,Nelson,2011-08-11,M
Sports,David,2011-08-11,M
Business Day,Eric,2011-08-11,M
Sports,Jorge,2011-08-11,M
Opinion,Frank,2011-08-11,M
Theater,Jason,2011-08-11,M
Theater,Jason,2011-08-11,M
U.S.,Erica,2011-08-11,F
Opinion,Francis,2011-08-11,M
Sports,Joe,2011-08-11,F
N.Y. / Region,Liz,2011-08-11,F
Business Day,Agnes,2011-08-11,M
Sports,Larry,2011-08-11,M
World,Matt,2011-08-11,M
N.Y. / Region,Kirk,2011-08-11,M
Sports,Bill,2011-08-11,M
N.Y. / Region,James,2011-08-11,M
U.S.,Robert,2011-08-11,M
World,Andrew,2011-08-11,M
Sports,Tyler,2011-08-11,M
N.Y. / Region,Kirk,2011-08-11,M
Opinion,Richard,2011-08-11,M
Business Day,Paul,2011-08-11,M
N.Y. / Region,Anna,2011-08-11,F
Sports,Richard,2011-08-11,M
Business Day,Jeremy,2011-08-11,F
Technology,Steven,2011-08-11,M
Science,Elisabeth,2011-08-11,F
Opinion,Roscoe,2011-08-11,F
Business Day,Andrew,2011-08-11,M
Business Day,Stephanie,2011-08-11,F
U.S.,Laurie,2011-08-11,F
Opinion,Nicholas,2011-08-11,M
Business Day,Edward,2011-08-11,M
U.S.,Katharine,2011-08-11,F
Sports,Dan,2011-08-11,M
World,Rachel,2011-08-11,M
World,Amanda,2011-08-11,F
Sports,Joe,2011-08-11,F
Home & Garden,Steven,2011-08-11,M
Home & Garden,Tim,2011-08-11,M
Home & Garden,Rima,2011-08-11,F
Home & Garden,Rima,2011-08-11,F
Home & Garden,Rima,2011-08-11,F
Home & Garden,Penelope,2011-08-11,F
Home & Garden,Elaine,2011-08-11,F
Home & Garden,Steven,2011-08-11,M
Great Homes & Destinations,Nick,2011-08-11,M
Home & Garden,Bob,2011-08-11,M
Home & Garden,Joyce,2011-08-11,F
Fashion & Style,Alexis,2011-08-11,M
Arts,Ben,2011-08-11,M
World,Jeffrey,2011-08-11,F
Arts,Gia,2011-08-11,F
Arts,James,2011-08-11,M
Fashion & Style,Bee-shyuan,2011-08-11,M
Arts,Anthony,2011-08-11,F
Technology,Verne,2011-08-11,F
Crosswords & Games,Phillip,2011-08-11,M
Technology,Nick,2011-08-11,M
U.S.,Nick,2011-08-11,M
Great Homes & Destinations,Mike,2011-08-11,F
Fashion & Style,Liesl,2011-08-11,F
Books,Janet,2011-08-11,M
Fashion & Style,Stephanie,2011-08-11,F
Fashion & Style,Stephanie,2011-08-11,F
Great Homes & Destinations,Nina,2011-08-11,F
Fashion & Style,Eric,2011-08-11,M
Technology,David,2011-08-11,M
Technology,Bob,2011-08-11,M
Fashion & Style,Christine,2011-08-11,F
Business Day,Jack,2011-08-11,M
Business Day,Elisabetta,2011-08-11,F
Fashion & Style,Denny,2011-08-11,F
Fashion & Style,Hilary,2011-08-11,F
N.Y. / Region,John,2011-08-11,M
World,Andrew,2011-08-11,M
N.Y. / Region,Sam,2011-08-11,M
Business Day,Robb,2011-08-11,M
World,Alissa,2011-08-11,F
Business Day,Liz,2011-08-11,F
Sports,Lynn,2011-08-11,F
Sports,Mike,2011-08-11,F
Sports,Jer,2011-08-11,M
World,Don,2011-08-11,M
World,Douglas,2011-08-11,M
U.S.,Monica,2011-08-11,F
Health,Martha,2011-08-11,F
Arts,Dennis,2011-08-11,M
Arts,Dennis,2011-08-11,M
Arts,Daniel,2011-08-11,M
World,Anthony,2011-08-11,F
World,Thom,2011-08-11,M
U.S.,Jennifer,2011-08-11,M
Business Day,Julia,2011-08-11,F
Business Day,Matthew,2011-08-11,M
World,Choe,2011-08-11,F
World,Michael,2011-08-11,M
Business Day,Bettina,2011-08-11,F
World,John,2011-08-11,M
Business Day,Graham,2011-08-11,M
Arts,Jon,2011-08-11,M
Fashion & Style,Marisa,2011-08-11,F
Fashion & Style,Taffy,2011-08-11,F
Fashion & Style,Christopher,2011-08-11,M
Business,Ben,2011-08-11,M
Arts,Ben,2011-08-11,M
Arts,James,2011-08-11,M
Arts,Kathryn,2011-08-11,M
U.S.,Scott,2011-08-11,M
Business,Liz,2011-08-11,F
Business,Michael,2011-08-11,M
Arts,Melena,2011-08-11,F
Books; Arts,Julie,2011-08-11,F
Arts,Patricia,2011-08-11,F
New York and Region,Matt,2011-08-11,M
Sports,Richard,2011-08-11,M
Business,Jesse,2011-08-11,F
Business; Books,Nick,2011-08-11,M
Business,Warren,2011-08-11,M
Sports,Larry,2011-08-11,M
U.S.,Ashley,2011-08-11,F
Theater; Arts,Scott,2011-08-11,M
Business,Azam,2011-08-11,M
Arts,Robin,2011-08-11,M
Arts,Bill,2011-08-11,M
Business,Michael,2011-08-11,M
New York and Region,Prime,2011-08-11,F
Theater; Arts,Melena,2011-08-11,F
U.S.,Robbie,2011-08-11,F
New York and Region,Diane,2011-08-11,F
Arts,Marilyn,2011-08-11,F
Business,Roy,2011-08-11,M
Business,Kevin,2011-08-11,M
Business,Paul,2011-08-11,M
Arts,James,2011-08-11,M
New York and Region,Stuart,2011-08-11,M
Business Day,Michael,2011-08-12,M
Sports,Andrew,2011-08-12,M
World,None,2011-08-12,F
World,None,2011-08-12,F
Sports,Mark,2011-08-12,M
Crosswords/Games,Deb,2011-08-12,M
Sports,Mike,2011-08-12,F
Opinion,Clay,2011-08-12,F
Technology,David,2011-08-12,M
Technology,David,2011-08-12,M
Opinion,None,2011-08-12,F
Sports,Mike,2011-08-12,F
Business Day,Michael,2011-08-12,M
World,C.,2011-08-12,M
Business Day,Jeff,2011-08-12,M
Autos,Jim,2011-08-12,M
Business Day,Floyd,2011-08-12,M
Business Day,Kevin,2011-08-12,M
N.Y. / Region,Michael,2011-08-12,M
U.S.,Nate,2011-08-12,F
,Kathryn,2011-08-12,M
Magazine,Hugo,2011-08-12,M
Sports,Mike,2011-08-12,F
N.Y. / Region,James,2011-08-12,M
,Michael,2011-08-12,M
Science,Amanda,2011-08-12,F
Business Day,Ben,2011-08-12,M
,Robert,2011-08-12,M
Arts,James,2011-08-12,M
Sports,Greg,2011-08-12,M
N.Y. / Region,Corey,2011-08-12,F
,Edward,2011-08-12,M
World,Ben,2011-08-12,M
Magazine,Alex,2011-08-12,M
Style,Florence,2011-08-12,F
U.S.,Zena,2011-08-12,F
Multimedia/Photos,Michael,2011-08-12,M
,Nicholas,2011-08-12,M
Multimedia/Photos,Zena,2011-08-12,F
Arts,Adam,2011-08-12,M
,Kathryn,2011-08-12,M
Fashion & Style,Simone,2011-08-12,F
N.Y. / Region,Matt,2011-08-12,M
Opinion,Paul,2011-08-12,M
Opinion,Paul,2011-08-12,M
Sports,Mike,2011-08-12,F
Science,Joanna,2011-08-12,F
Business Day,Peter,2011-08-12,M
Travel,Rachel,2011-08-12,M
Style,David,2011-08-12,M
,Michael,2011-08-12,M
,J.,2011-08-12,M
Arts,George,2011-08-12,M
,Alexander,2011-08-12,M
,Ashley,2011-08-12,F
Sports,Mike,2011-08-12,F
Business,Sruthi,2011-08-12,F
Arts,James,2011-08-12,M
Technology,Jenna,2011-08-12,F
Arts,Ginia,2011-08-12,F
Business Day,Ron,2011-08-12,M
,Ben,2011-08-12,M
Sports,Dave,2011-08-12,F
Science,Dorothy,2011-08-12,F
Arts,James,2011-08-12,M
U.S.,Lisa,2011-08-12,F
U.S.,Ben,2011-08-12,M
Sports,Jason,2011-08-12,M
,Chelsea,2011-08-12,F
Sports,Greg,2011-08-12,M
,Ravi,2011-08-12,F
Books,Simon,2011-08-12,M
Style,Bao,2011-08-12,M
,Andrew,2011-08-12,M
Technology,David,2011-08-12,M
Travel,Rachel,2011-08-12,M
,Cator,2011-08-12,M
World,Ben,2011-08-12,M
Books,Binyavanga,2011-08-12,F
Business Day,Peter,2011-08-12,M
Style,Stuart,2011-08-12,M
Style,Stuart,2011-08-12,M
Arts,James,2011-08-12,M
Arts,Jeremy,2011-08-12,F
,Michael,2011-08-12,M
,Matt,2011-08-12,M
Magazine,Gaby,2011-08-12,F
Arts,Pamela,2011-08-12,F
,Michael,2011-08-12,M
World,None,2011-08-12,F
Business Day,Julia,2011-08-12,F
N.Y. / Region,David,2011-08-12,M
Autos,Jonathan,2011-08-12,M
Sports,Mike,2011-08-12,F
Sports,Mike,2011-08-12,F
,Stephen,2011-08-12,M
Magazine,David,2011-08-12,M
,Tara,2011-08-12,F
Books,Sean,2011-08-12,M
Health,Paula,2011-08-12,F
Multimedia/Photos,Ben,2011-08-12,M
Style,Cathy,2011-08-12,F
Style,Cathy,2011-08-12,F
Business,Jeremy,2011-08-12,F
Autos,Christopher,2011-08-12,M
Health,Tara,2011-08-12,F
,J.,2011-08-12,M
Business Day,Ann,2011-08-12,F
,Chelsea,2011-08-12,F
Business Day,Herald,2011-08-12,M
Sports,Lynn,2011-08-12,F
,Kathryn,2011-08-12,M
Technology,Claire,2011-08-12,F
,Anahad,2011-08-12,M
Science,Matthew,2011-08-12,M
Business Day,Dealbook,2011-08-12,M
,Michael,2011-08-12,M
Business Day,Dealbook,2011-08-12,M
,Emmarie,2011-08-12,F
Magazine,Alex,2011-08-12,M
Business Day,Uwe,2011-08-12,M
Sports,Andy,2011-08-12,F
Travel,Julie,2011-08-12,F
Technology,J.,2011-08-12,M
U.S.,Holly,2011-08-12,F
Multimedia,Kerri,2011-08-12,F
U.S.,Holly,2011-08-12,F
U.S.,Holly,2011-08-12,F
U.S.,Kenan,2011-08-12,M
U.S.,Kenan,2011-08-12,M
World,Keith,2011-08-12,M
U.S.,Thom,2011-08-12,M
U.S.,David,2011-08-12,M
U.S.,James,2011-08-12,M
U.S.,Dan,2011-08-12,M
U.S.,Jeanne,2011-08-12,F
U.S.,Sydney,2011-08-12,F
U.S.,Hadley,2011-08-12,F
U.S.,Scott,2011-08-12,M
Arts,Elizabeth,2011-08-12,F
,Anahad,2011-08-12,M
U.S.,Jeff,2011-08-12,M
Business Day,Matthew,2011-08-12,M
Business Day,Andrew,2011-08-12,M
Sports,Jack,2011-08-12,M
U.S.,Beth,2011-08-12,F
U.S.,Robert,2011-08-12,M
U.S.,Ross,2011-08-12,M
U.S.,Reeve,2011-08-12,F
Sports,Melissa,2011-08-12,F
U.S.,Michael,2011-08-12,M
Business Day,Julie,2011-08-12,F
World,John,2011-08-12,M
U.S.,Campbell,2011-08-12,M
U.S.,Jennifer,2011-08-12,M
Sports,Joe,2011-08-12,F
Science,Jim,2011-08-12,M
World,Steven,2011-08-12,M
Sports,Harvey,2011-08-12,F
U.S.,Katie,2011-08-12,F
N.Y. / Region,Christine,2011-08-12,F
Business Day,Andrew,2011-08-12,M
Sports,Larry,2011-08-12,M
Business Day,Andrew,2011-08-12,M
World,Sandy,2011-08-12,F
Theater,Ben,2011-08-12,M
N.Y. / Region,John,2011-08-12,M
Sports,Bill,2011-08-12,M
Business Day,Landon,2011-08-12,M
N.Y. / Region,Jim,2011-08-12,M
N.Y. / Region,Douglas,2011-08-12,M
U.S.,William,2011-08-12,M
World,Ravi,2011-08-12,F
U.S.,Robbie,2011-08-12,F
Sports,Mike,2011-08-12,F
World,Ethan,2011-08-12,M
Opinion,Thad,2011-08-12,M
Sports,Judy,2011-08-12,F
N.Y. / Region,James,2011-08-12,M
Opinion,Amanda,2011-08-12,F
Business Day,Agnes,2011-08-12,M
Opinion,Paul,2011-08-12,M
Business Day,Stephanie,2011-08-12,F
Business Day,Floyd,2011-08-12,M
Opinion,Jennifer,2011-08-12,M
N.Y. / Region,Sharon,2011-08-12,M
World,Nada,2011-08-12,F
U.S.,Ashley,2011-08-12,F
Arts,Rachel,2011-08-12,M
Movies,Jeannette,2011-08-12,F
Movies,Jeannette,2011-08-12,F
World,Donald,2011-08-12,M
Movies,Mike,2011-08-12,F
Movies,Mike,2011-08-12,F
World,Nicholas,2011-08-12,M
Movies,Neil,2011-08-12,M
Movies,Rachel,2011-08-12,M
Movies,Mike,2011-08-12,F
Movies,Jeannette,2011-08-12,F
World,Scott,2011-08-12,M
Arts,Edward,2011-08-12,M
Arts,Adam,2011-08-12,M
Arts,Allan,2011-08-12,M
World,Scott,2011-08-12,M
Arts,Stephen,2011-08-12,M
Movies,Stephen,2011-08-12,M
Arts,Ruth,2011-08-12,M
Arts,Eve,2011-08-12,F
Arts,Karen,2011-08-12,M
Arts,Roberta,2011-08-12,F
Arts,Ken,2011-08-12,M
Sports,David,2011-08-12,M
Movies,Manohla,2011-08-12,F
Sports,Richard,2011-08-12,M
Arts,Holland,2011-08-12,M
Arts,Roberta,2011-08-12,F
Arts,Ken,2011-08-12,M
World,Choe,2011-08-12,F
Movies,Stephen,2011-08-12,M
Arts,Roberta,2011-08-12,F
Arts,Karen,2011-08-12,M
Books,Dwight,2011-08-12,M
World,Ray,2011-08-12,M
U.S.,Helene,2011-08-12,F
Arts,Laurel,2011-08-12,M
Arts,Anne,2011-08-12,F
World,Stephen,2011-08-12,M
Sports,Mark,2011-08-12,M
Sports,Pat,2011-08-12,M
World,Ethan,2011-08-12,M
Travel,Laura,2011-08-12,F
N.Y. / Region,Al,2011-08-12,M
World,Rick,2011-08-12,M
Business Day,William,2011-08-12,M
World,Ellen,2011-08-12,M
N.Y. / Region,James,2011-08-12,M
U.S.,Manny,2011-08-12,F
U.S.,Christina,2011-08-12,F
World,Andrew,2011-08-12,M
Business Day,Louise,2011-08-12,F
Business Day,Liz,2011-08-12,F
Business Day,Keith,2011-08-12,M
World,Keith,2011-08-12,M
World,Aubrey,2011-08-12,F
World,John,2011-08-12,M
Business Day,Floyd,2011-08-12,M
Arts,Holland,2011-08-12,M
Health,Martha,2011-08-12,F
Movies; Arts,James,2011-08-12,M
Movies; Arts,Anthony,2011-08-12,F
Sports,Mike,2011-08-12,F
Movies; Arts,James,2011-08-12,M
New York and Region,Mitt,2011-08-12,M
Business,Azam,2011-08-12,M
Front Page; U.S.,Jeff,2011-08-12,M
Obituaries,Dennis,2011-08-12,M
U.S.,Robbie,2011-08-12,F
Business,Kevin,2011-08-12,M
Sports,Mike,2011-08-12,F
U.S.,Michael,2011-08-12,M
Movies; Arts,Kate,2011-08-12,F
Sports,Mike,2011-08-12,F
New York and Region,Adriane,2011-08-12,F
Movies; Arts,Erik,2011-08-12,M
Movies; Arts,Robin,2011-08-12,M
Movies; Arts,Kathryn,2011-08-12,M
Sports,Dave,2011-08-12,F
U.S.,Manny,2011-08-12,F
Business,Azam,2011-08-12,M
Movies; Arts,Julie,2011-08-12,F
Movies; Arts,Patricia,2011-08-12,F
U.S.,Nate,2011-08-13,F
Sports,Tyler,2011-08-13,M
Sports,Mike,2011-08-13,F
Sports,Mike,2011-08-13,F
Sports,Mike,2011-08-13,F
Sports,Mike,2011-08-13,F
Sports,Mike,2011-08-13,F
,Ben,2011-08-13,M
U.S.,Ben,2011-08-13,M
,Matt,2011-08-13,M
Sports,Greg,2011-08-13,M
Sports,Tyler,2011-08-13,M
World,None,2011-08-13,F
N.Y. / Region,Jed,2011-08-13,M
World,Jonah,2011-08-13,F
,Michael,2011-08-13,M
N.Y. / Region,Corey,2011-08-13,F
,Emmarie,2011-08-13,F
Crosswords/Games,Deb,2011-08-13,M
U.S.,Micah,2011-08-13,F
U.S.,Micah,2011-08-13,F
U.S.,Michael,2011-08-13,M
Opinion,Adam,2011-08-13,M
Sports,David,2011-08-13,M
Sports,Jim,2011-08-13,M
,Michael,2011-08-13,M
,Matt,2011-08-13,M
N.Y. / Region,Al,2011-08-13,M
Sports,Greg,2011-08-13,M
Opinion,Alexander,2011-08-13,M
N.Y. / Region,Thomas,2011-08-13,M
,Michael,2011-08-13,M
Sports,Tim,2011-08-13,M
Sports,Mike,2011-08-13,F
,Robert,2011-08-13,M
Sports,Tyler,2011-08-13,M
Crosswords/Games,Deb,2011-08-13,M
N.Y. / Region,David,2011-08-13,M
U.S.,Michael,2011-08-13,M
,Andrew,2011-08-13,M
U.S.,Nate,2011-08-13,F
U.S.,Michael,2011-08-13,M
Sports,Lynn,2011-08-13,F
N.Y. / Region,Ava,2011-08-13,F
Sports,Toni,2011-08-13,F
,Emmarie,2011-08-13,F
Science,Gardiner,2011-08-13,M
Sports,Andrew,2011-08-13,M
U.S.,Mary,2011-08-13,F
U.S.,Julia,2011-08-13,F
U.S.,Jeff,2011-08-13,M
Sports,Mark,2011-08-13,M
Health,Dennis,2011-08-13,M
Technology,Steve,2011-08-13,F
Arts,Daniel,2011-08-13,M
N.Y. / Region,Sharon,2011-08-13,M
U.S.,Charlie,2011-08-13,F
Sports,Richard,2011-08-13,M
Business Day,Mary,2011-08-13,F
Sports,Dave,2011-08-13,F
Opinion,Charles,2011-08-13,M
World,David,2011-08-13,M
Opinion,Peter,2011-08-13,M
N.Y. / Region,Richard,2011-08-13,M
Sports,Larry,2011-08-13,M
Business Day,Bloomberg,2011-08-13,M
Opinion,Kurt,2011-08-13,M
Sports,Bill,2011-08-13,M
N.Y. / Region,Richard,2011-08-13,M
N.Y. / Region,Al,2011-08-13,M
World,Eric,2011-08-13,M
N.Y. / Region,Michael,2011-08-13,M
N.Y. / Region,Michael,2011-08-13,M
Business Day,Raphael,2011-08-13,M
N.Y. / Region,Anemona,2011-08-13,F
N.Y. / Region,Sarah,2011-08-13,F
Sports,Dennis,2011-08-13,M
World,Michael,2011-08-13,M
Opinion,Joe,2011-08-13,F
World,Simon,2011-08-13,M
Sports,George,2011-08-13,M
World,Keith,2011-08-13,M
Sports,Joe,2011-08-13,F
Technology,Steven,2011-08-13,M
U.S.,Michael,2011-08-13,M
Business Day,Louise,2011-08-13,F
World,Andrew,2011-08-13,M
Sports,Jorge,2011-08-13,M
Your Money,Alina,2011-08-13,F
Arts,James,2011-08-13,M
Arts,Alastair,2011-08-13,M
Arts,Anthony,2011-08-13,F
Theater,Steven,2011-08-13,M
Crosswords & Games,Phillip,2011-08-13,M
Books,Patricia,2011-08-13,F
World,Rachel,2011-08-13,M
Arts,Nate,2011-08-13,F
Arts,Allan,2011-08-13,M
World,Michael,2011-08-13,M
Business Day,Floyd,2011-08-13,M
Sports,Judy,2011-08-13,F
U.S.,Nicholas,2011-08-13,M
N.Y. / Region,Al,2011-08-13,M
Your Money,Ron,2011-08-13,M
Business Day,Jackie,2011-08-13,F
Your Money,Paul,2011-08-13,M
Sports,Pete,2011-08-13,F
World,Jeffrey,2011-08-13,F
World,Thomas,2011-08-13,M
U.S.,Adam,2011-08-13,M
World,Ellen,2011-08-13,M
U.S.,Samuel,2011-08-13,M
World,Nada,2011-08-13,F
Business Day,Liz,2011-08-13,F
Sports,Rob,2011-08-13,M
Business Day,James,2011-08-13,M
World,Salman,2011-08-13,M
World,John,2011-08-13,M
World,Keith,2011-08-13,M
Business Day,Eric,2011-08-13,M
New York and Region,Walter,2011-08-13,M
Business,Peter,2011-08-13,M
Business,Michael,2011-08-13,M
World,J.,2011-08-13,M
New York and Region,James,2011-08-13,M
Theater; Arts,Ben,2011-08-13,M
Arts,Kathryn,2011-08-13,M
U.S.,Ashley,2011-08-13,F
Business,Tara,2011-08-13,F
Sports,Mike,2011-08-13,F
Business,Carl,2011-08-13,M
Sports,Mike,2011-08-13,F
Arts,James,2011-08-13,M
Business,Ann,2011-08-13,F
U.S.,Nicholas,2011-08-13,M
