section_name,firstname,pub_date,gender
Opinion,Brian,2012-07-01,M
Opinion,Gary,2012-07-01,F
Job Market,Eilene,2012-07-01,F
World,Douglas,2012-07-01,M
Sunday Review,Susan,2012-07-01,M
Opinion,Istvan,2012-07-01,M
Sports,Zach,2012-07-01,M
Sports,Jeré,2012-07-01,M
Job Market,Juan,2012-07-01,M
Business Day,Bryan,2012-07-01,M
Your Money,Paul,2012-07-01,M
Technology,Quentin,2012-07-01,M
Business Day,Anne,2012-07-01,F
Technology,Jenna,2012-07-01,F
Sunday Review,Steven,2012-07-01,M
Opinion,Thomas,2012-07-01,M
Opinion,Kate,2012-07-01,F
Opinion,Pamela,2012-07-01,F
Business Day,Adam,2012-07-01,M
Sports,Jo,2012-07-01,F
Business Day,Leslie,2012-07-01,F
Business Day,Robert,2012-07-01,M
World,Joel,2012-07-01,M
Business Day,Gretchen,2012-07-01,M
Sports,Bill,2012-07-01,M
U.S.,Kevin,2012-07-01,M
Business Day,Dennis,2012-07-01,M
Arts,Denise,2012-07-01,F
U.S.,Katharine,2012-07-01,F
World,Edward,2012-07-01,M
U.S.,Norimitsu,2012-07-01,M
World,Tim,2012-07-01,M
Sports,Jack,2012-07-01,M
World,Annie,2012-07-01,F
World,Andrew,2012-07-01,M
Sports,Tyler,2012-07-01,M
World,Kevin,2012-07-01,M
World,Rod,2012-07-01,M
Sports,Ben,2012-07-01,M
Sports,Karen,2012-07-01,M
Sports,Karen,2012-07-01,M
World,David,2012-07-01,M
U.S.,Sheryl,2012-07-01,M
World,Nick,2012-07-01,M
N.Y. / Region,Ginia,2012-07-01,F
N.Y. / Region,N.,2012-07-01,M
N.Y. / Region,Winnie,2012-07-01,F
N.Y. / Region,Michael,2012-07-01,M
N.Y. / Region,Matt,2012-07-01,M
N.Y. / Region,Corey,2012-07-01,F
N.Y. / Region,Robin,2012-07-01,M
N.Y. / Region,Sam,2012-07-01,M
N.Y. / Region,Phillip,2012-07-01,M
N.Y. / Region,Anita,2012-07-01,F
N.Y. / Region,Karin,2012-07-01,M
N.Y. / Region,Martha,2012-07-01,F
N.Y. / Region,Tammy,2012-07-01,F
N.Y. / Region,Howard,2012-07-01,M
N.Y. / Region,Joanne,2012-07-01,F
N.Y. / Region,Stephanie,2012-07-01,F
Automobiles,John,2012-07-01,M
Fashion & Style,Lee,2012-07-01,F
Arts,Vivien,2012-07-01,M
Automobiles,Josie,2012-07-01,F
Arts,Elizabeth,2012-07-01,F
Fashion & Style,Peggy,2012-07-01,F
Movies,Margy,2012-07-01,F
Movies,Mike,2012-07-01,F
Arts,Jon,2012-07-01,M
Real Estate,Michelle,2012-07-01,F
Fashion & Style,Laura,2012-07-01,F
Movies,Nicolas,2012-07-01,M
Automobiles,Bradley,2012-07-01,F
Fashion & Style,Eric,2012-07-01,M
Arts,Jon,2012-07-01,M
Arts,Roslyn,2012-07-01,F
Opinion,Ann,2012-07-01,F
Arts,Jon,2012-07-01,M
Movies,Kristin,2012-07-01,M
Fashion & Style,Stacey,2012-07-01,F
Fashion & Style,David,2012-07-01,M
Fashion & Style,Jessica,2012-07-01,F
Real Estate,C.,2012-07-01,M
Books,David,2012-07-01,M
Books,Richard,2012-07-01,M
Books,Marilyn,2012-07-01,F
Books,Alison,2012-07-01,M
Books,Jonathan,2012-07-01,M
Books,Sarah,2012-07-01,F
Books,Miranda,2012-07-01,F
Books,Tamar,2012-07-01,M
Books,Imani,2012-07-01,F
Books,T.,2012-07-01,M
Travel,Rose,2012-07-01,F
Travel,Emily,2012-07-01,F
Travel,Cheryl,2012-07-01,M
Travel,Jesse,2012-07-01,F
Travel,Elaine,2012-07-01,F
Travel,Rose,2012-07-01,F
Travel,Matt,2012-07-01,M
Travel,Anand,2012-07-01,M
Magazine,Interview,2012-07-01,M
Magazine,Sadie,2012-07-01,F
Magazine,Chuck,2012-07-01,M
Magazine,Monica,2012-07-01,F
Real Estate,Alexei,2012-07-01,F
Books,Holland,2012-07-01,M
Books,Ihsan,2012-07-01,M
Books,Tony,2012-07-01,F
Magazine,Ted,2012-07-01,M
N.Y. / Region,Andrew,2012-07-01,M
Books,Anthony,2012-07-01,F
Real Estate,Jill,2012-07-01,M
Real Estate,C.,2012-07-01,M
Real Estate,Christopher,2012-07-01,M
Theater,Patrick,2012-07-01,M
Real Estate,Susan,2012-07-01,M
Real Estate,Marcelle,2012-07-01,F
Real Estate,Elsa,2012-07-01,F
Real Estate,Jay,2012-07-01,M
Real Estate,Betsy,2012-07-01,F
Real Estate,Joyce,2012-07-01,F
Fashion & Style,Andrea,2012-07-01,F
Fashion & Style,Philip,2012-07-01,M
Magazine,Rob,2012-07-01,M
Arts,Ted,2012-07-01,M
Travel,Ingrid,2012-07-01,M
Theater,Ben,2012-07-01,M
Arts,James,2012-07-01,M
Movies,Erik,2012-07-01,M
Magazine,Mark,2012-07-01,M
Magazine,John,2012-07-01,M
Theater,Eric,2012-07-01,M
Movies,Manohla,2012-07-01,F
Travel,Michelle,2012-07-01,F
Magazine,Steven,2012-07-01,M
Magazine,Adam,2012-07-01,M
Books,Gregory,2012-07-01,M
Travel,Shivani,2012-07-01,F
Arts,Andy,2012-07-01,F
Real Estate,Vivian,2012-07-01,M
Arts,Vivien,2012-07-01,M
Sports,Jack,2012-07-01,M
Real Estate,Vivian,2012-07-01,M
Travel,Rose,2012-07-01,F
Arts,Robin,2012-07-01,M
Style,Tim,2012-07-01,M
Books; Style,Nancy,2012-07-01,F
Health,Brian,2012-07-01,M
Sports,Tyler,2012-07-01,M
Arts,Jack,2012-07-01,M
Automobiles,Mike,2012-07-01,F
Real Estate,Vivian,2012-07-01,M
New York and Region,Kathryn,2012-07-01,M
Travel,Seth,2012-07-01,F
Style,Guy,2012-07-01,M
Real Estate,Vivian,2012-07-01,M
Real Estate,Robin,2012-07-01,M
Opinion,Jim,2012-07-01,M
,Bill,2012-07-01,M
Books; Style,Sandra,2012-07-01,F
Sports,Jack,2012-07-01,M
Real Estate,Vivian,2012-07-01,M
Automobiles,Phil,2012-07-01,M
Style,Chelsea,2012-07-01,F
Magazine,Christoph,2012-07-01,M
Arts,Nate,2012-07-01,F
Travel,Emily,2012-07-01,F
Books; Magazine,Julie,2012-07-01,F
Arts,Kathryn,2012-07-01,M
New York and Region,Haidar,2012-07-01,M
Style,Cathy,2012-07-01,F
New York and Region,Lisa,2012-07-01,F
Opinion,Tim,2012-07-01,M
Style,Bill,2012-07-01,M
Arts,Ben,2012-07-01,M
Travel,Monica,2012-07-01,F
Magazine,Mark,2012-07-02,M
Sports,Andrew,2012-07-02,M
Sports,Pat,2012-07-02,M
Crosswords/Games,Deb,2012-07-02,M
Opinion,Daniel,2012-07-02,M
Business Day,Ben,2012-07-02,M
Opinion,Ben,2012-07-02,M
Opinion,Stanley,2012-07-02,F
Sports,Karen,2012-07-02,M
Business Day,Susanne,2012-07-02,F
,Jennifer,2012-07-02,M
Fashion & Style,Joanna,2012-07-02,F
Sports,David,2012-07-02,M
Business Day,Michael,2012-07-02,M
Movies,Manohla,2012-07-02,F
U.S.,Nate,2012-07-02,F
Business Day,Michael,2012-07-02,M
Business,Brian,2012-07-02,M
World,Alan,2012-07-02,M
N.Y. / Region,Vivian,2012-07-02,M
Technology,Somini,2012-07-02,F
Opinion,Andrew,2012-07-02,M
T:Style,Linda,2012-07-02,F
Science,Elisabeth,2012-07-02,F
Business Day,Vinod,2012-07-02,M
Opinion,Ross,2012-07-02,M
Style,Ruth,2012-07-02,M
Magazine,Ted,2012-07-02,M
Multimedia/Photos,Zena,2012-07-02,F
Business Day,Quentin,2012-07-02,M
T:Style,Sally,2012-07-02,F
Business Day,Annie,2012-07-02,F
Magazine,Rachel,2012-07-02,M
Health,Nicholas,2012-07-02,M
Science,Rachel,2012-07-02,M
Business Day,Michael,2012-07-02,M
T:Style,Eliza,2012-07-02,F
Business,Bill,2012-07-02,M
Science,Michael,2012-07-02,M
Health,Nicholas,2012-07-02,M
Health,Nicholas,2012-07-02,M
Business Day,William,2012-07-02,M
Business,Ben,2012-07-02,M
Autos,Paul,2012-07-02,M
N.Y. / Region,Michael,2012-07-02,M
Business Day,Channon,2012-07-02,M
Science,Leslie,2012-07-02,F
Style,Jeff,2012-07-02,M
N.Y. / Region,Chris,2012-07-02,M
Arts,Mekado,2012-07-02,M
Movies,Mekado,2012-07-02,M
T:Style,Sally,2012-07-02,F
Style,Shivani,2012-07-02,F
Business,Michael,2012-07-02,M
Sports,Rob,2012-07-02,M
Business Day,Ann,2012-07-02,F
Opinion,Paul,2012-07-02,M
Arts,Dave,2012-07-02,F
Sports,Jeff,2012-07-02,M
Business Day,Stuart,2012-07-02,M
T:Style,Julia,2012-07-02,F
T:Style,Schohaja,2012-07-02,F
N.Y. / Region,Kia,2012-07-02,F
N.Y. / Region,Russ,2012-07-02,M
Health,Anahad,2012-07-02,M
Multimedia/Photos,Kassie,2012-07-02,F
Arts,Dave,2012-07-02,F
Business,Christine,2012-07-02,F
Autos,Jonathan,2012-07-02,M
Opinion,Andrew,2012-07-02,M
Sports,Joanne,2012-07-02,F
N.Y. / Region,Corey,2012-07-02,F
T:Style,Sally,2012-07-02,F
Style,Kj,2012-07-02,M
Health,Paula,2012-07-02,F
Sports,Jeff,2012-07-02,M
Sports,Pat,2012-07-02,M
Opinion,Terry,2012-07-02,M
Opinion,Andrew,2012-07-02,M
Arts,John,2012-07-02,M
Arts,James,2012-07-02,M
Style,Cathy,2012-07-02,F
T:Style,Schohaja,2012-07-02,F
Crosswords/Games,Gary,2012-07-02,F
Autos,Jonathan,2012-07-02,M
Business Day,Mp,2012-07-02,M
Health,Anahad,2012-07-02,M
Health,Martha,2012-07-02,F
Business,Brian,2012-07-02,M
World,Hari,2012-07-02,F
U.S.,Michael,2012-07-02,M
World,Andrew,2012-07-02,M
T:Style,Bruce,2012-07-02,F
Technology,Jennifer,2012-07-02,M
World,Sophie,2012-07-02,F
World,Mike,2012-07-02,F
Opinion,Jordan,2012-07-02,M
Business Day,Dealbook,2012-07-02,M
Business Day,Mac,2012-07-02,M
Opinion,Hartosh,2012-07-02,M
Science,Erik,2012-07-02,M
N.Y. / Region,Michael,2012-07-02,M
N.Y. / Region,Adam,2012-07-02,M
Sports,Ben,2012-07-02,M
Business Day,Carl,2012-07-02,M
Technology,J.,2012-07-02,M
Business Day,William,2012-07-02,M
Business Day,Dealbook,2012-07-02,M
N.Y. / Region,Clyde,2012-07-02,F
Business,Noam,2012-07-02,M
Arts,Dave,2012-07-02,F
Technology,Roy,2012-07-02,M
T:Style,Kevin,2012-07-02,M
Business Day,Ann,2012-07-02,F
Business Day,Evelyn,2012-07-02,F
Business Day,Evelyn,2012-07-02,F
Opinion,Masha,2012-07-02,F
Opinion,Andrew,2012-07-02,M
Science,Dylan,2012-07-02,M
Technology,Jenna,2012-07-02,F
N.Y. / Region,J.,2012-07-02,M
Business Day,William,2012-07-02,M
Technology,Nick,2012-07-02,M
Business Day,Gene,2012-07-02,F
U.S.,Ari,2012-07-02,F
Business Day,Nancy,2012-07-02,F
U.S.,Jada,2012-07-02,F
Multimedia,James,2012-07-02,M
World,Gayatri,2012-07-02,F
World,Joyce,2012-07-02,F
U.S.,Katherine,2012-07-02,F
U.S.,Katherine,2012-07-02,F
N.Y. / Region,Wendy,2012-07-02,F
U.S.,Anastasia,2012-07-02,F
Sports,Andrew,2012-07-02,M
Sports,Ben,2012-07-02,M
World,Sambuddha,2012-07-02,F
Sports,Pat,2012-07-02,M
Sports,Karen,2012-07-02,M
Sports,Karen,2012-07-02,M
World,Mark,2012-07-02,M
Sports,William,2012-07-02,M
Theater,Adam,2012-07-02,M
Business Day,Keith,2012-07-02,M
Sports,Juliet,2012-07-02,M
Health,Jane,2012-07-02,F
Sports,Andrew,2012-07-02,M
Sports,Harvey,2012-07-02,F
Sports,Jeff,2012-07-02,M
Sports,Tim,2012-07-02,M
Sports,Karen,2012-07-02,M
U.S.,Marc,2012-07-02,M
N.Y. / Region,Kia,2012-07-02,F
Sports,Ken,2012-07-02,M
Education,Tamar,2012-07-02,M
Sports,Christopher,2012-07-02,M
N.Y. / Region,Aaron,2012-07-02,M
Opinion,Bill,2012-07-02,M
Opinion,Paul,2012-07-02,M
U.S.,Ashley,2012-07-02,F
N.Y. / Region,Kate,2012-07-02,F
World,Raphael,2012-07-02,M
Sports,Tim,2012-07-02,M
U.S.,Jack,2012-07-02,M
Sports,Howard,2012-07-02,M
N.Y. / Region,Joseph,2012-07-02,M
Business Day,Nelson,2012-07-02,M
U.S.,Marc,2012-07-02,M
World,Ellen,2012-07-02,M
U.S.,Kirk,2012-07-02,M
Business Day,Brian,2012-07-02,M
Sports,Richard,2012-07-02,M
Technology,Quentin,2012-07-02,M
Sports,Ben,2012-07-02,M
World,David,2012-07-02,M
Business Day,Stuart,2012-07-02,M
Business Day,David,2012-07-02,M
Arts,Paul,2012-07-02,M
Opinion,Eileen,2012-07-02,M
Sports,Jon,2012-07-02,M
World,Myra,2012-07-02,F
Technology,Brian,2012-07-02,M
Business Day,Christine,2012-07-02,F
Books,Julie,2012-07-02,F
Arts,Adam,2012-07-02,M
Business Day,Stuart,2012-07-02,M
Arts,Ken,2012-07-02,M
Arts,Jon,2012-07-02,M
Arts,Alastair,2012-07-02,M
Books,Janet,2012-07-02,M
World,Thomas,2012-07-02,M
Crosswords & Games,Phillip,2012-07-02,M
Sports,Zach,2012-07-02,M
Business Day,James,2012-07-02,M
Sports,Mary,2012-07-02,F
Books,Julie,2012-07-02,F
Sports,Juliet,2012-07-02,M
Arts,Anthony,2012-07-02,F
Sports,Jeré,2012-07-02,M
Movies,Brooks,2012-07-02,M
U.S.,Michael,2012-07-02,M
Arts,Jon,2012-07-02,M
World,Martin,2012-07-02,M
U.S.,Susan,2012-07-02,M
Technology,Eric,2012-07-02,M
Books,Larry,2012-07-02,M
World,Randal,2012-07-02,M
N.Y. / Region,Anne,2012-07-02,F
N.Y. / Region,Michael,2012-07-02,M
World,Jeffrey,2012-07-02,F
World,Keith,2012-07-02,M
Education; Business,Christine,2012-07-02,F
New York and Region,Christine,2012-07-02,F
New York and Region,Hossein,2012-07-02,M
Arts,Kathryn,2012-07-02,M
Arts,Ben,2012-07-02,M
New York and Region,Brian,2012-07-02,M
Arts,Robin,2012-07-02,M
Business,Jenna,2012-07-02,F
Business; Technology,Shelly,2012-07-02,F
Business; Movies,Brooks,2012-07-02,M
Education; Arts,Robin,2012-07-02,M
Sports,Howard,2012-07-02,M
New York and Region,Ann,2012-07-02,F
Theater; Arts,Ben,2012-07-02,M
New York and Region,Chris,2012-07-02,M
Obituaries,Dennis,2012-07-02,M
Front Page; Business,Azam,2012-07-02,M
Books; Arts,Janet,2012-07-02,M
Business; Technology,Nick,2012-07-02,M
Theater; Arts,Adam,2012-07-02,M
Business,Mark,2012-07-02,M
New York and Region,Victor,2012-07-02,M
Obituaries,Denise,2012-07-02,F
Arts,Robin,2012-07-02,M
Business,Michael,2012-07-02,M
New York and Region,Laura,2012-07-02,F
Business; Technology,Brian,2012-07-02,M
Business,Brian,2012-07-02,M
Sports,Harvey,2012-07-02,F
Business,Tanzina,2012-07-02,F
Education; New York and Region,Ann,2012-07-02,F
Business,Nick,2012-07-02,M
New York and Region,Marcia,2012-07-02,F
Arts,James,2012-07-02,M
Crosswords/Games,Deb,2012-07-03,M
Opinion,Ross,2012-07-03,M
,Jennifer,2012-07-03,M
Business Day,Landon,2012-07-03,M
Opinion,David,2012-07-03,M
Business Day,Ben,2012-07-03,M
Business Day,Peter,2012-07-03,M
Sports,David,2012-07-03,M
Opinion,Tina,2012-07-03,F
U.S.,Nate,2012-07-03,F
Sports,Zach,2012-07-03,M
Opinion,Gary,2012-07-03,F
T:Style,Alix,2012-07-03,M
Opinion,Mark,2012-07-03,M
N.Y. / Region,Michael,2012-07-03,M
Style,Robert,2012-07-03,M
N.Y. / Region,David,2012-07-03,M
Sports,Geoff,2012-07-03,M
Business Day,Michael,2012-07-03,M
Style,Cathy,2012-07-03,F
Sports,Jack,2012-07-03,M
Opinion,David,2012-07-03,M
Business Day,Michael,2012-07-03,M
Opinion,A.,2012-07-03,M
Style,Cathy,2012-07-03,F
Technology,Gregory,2012-07-03,M
T:Style,Schohaja,2012-07-03,F
Opinion,Andrew,2012-07-03,M
Multimedia/Photos,Thomas,2012-07-03,M
Autos,Mary,2012-07-03,F
T:Style,Sally,2012-07-03,F
Health,Anahad,2012-07-03,M
Sports,Benjamin,2012-07-03,M
Opinion,Jordan,2012-07-03,M
Science,Vincent,2012-07-03,M
Opinion,Carol,2012-07-03,M
Style,Pete,2012-07-03,F
T:Style,Katie,2012-07-03,F
U.S.,Vijai,2012-07-03,F
Magazine,Lia,2012-07-03,F
Arts,Ben,2012-07-03,M
U.S.,Jackie,2012-07-03,F
,Robert,2012-07-03,M
T:Style,Sally,2012-07-03,F
Travel,Seth,2012-07-03,F
Technology,Nadia,2012-07-03,F
U.S.,Micah,2012-07-03,F
Sports,John,2012-07-03,M
Autos,Christopher,2012-07-03,M
Style,Jeff,2012-07-03,M
Sports,Rob,2012-07-03,M
U.S.,Ben,2012-07-03,M
Business,Christine,2012-07-03,F
Business Day,Ann,2012-07-03,F
Technology,Ian,2012-07-03,M
Business Day,Landon,2012-07-03,M
T:Style,Julia,2012-07-03,F
Opinion,Lawrence,2012-07-03,F
Opinion,Michael,2012-07-03,M
Business Day,Carol,2012-07-03,M
Arts,Randy,2012-07-03,F
Business Day,William,2012-07-03,M
Magazine,Sara,2012-07-03,F
Arts,Dave,2012-07-03,F
Business,Tanzina,2012-07-03,F
Opinion,Andrew,2012-07-03,M
Science,Vincent,2012-07-03,M
Science,Matthew,2012-07-03,M
Opinion,Andrew,2012-07-03,M
Opinion,Frank,2012-07-03,M
Style,Melissa,2012-07-03,F
Business Day,Mac,2012-07-03,M
T:Style,Greg,2012-07-03,M
Business Day,Peter,2012-07-03,M
Sports,Joanne,2012-07-03,F
Sports,Jeff,2012-07-03,M
Sports,Stefan,2012-07-03,M
N.Y. / Region,Michael,2012-07-03,M
Business Day,Nadia,2012-07-03,F
Business Day,Azam,2012-07-03,M
Arts,Erik,2012-07-03,M
Science,Bettina,2012-07-03,F
T:Style,Sally,2012-07-03,F
Style,Judy,2012-07-03,F
Health,Gina,2012-07-03,F
Magazine,Rosie,2012-07-03,F
Opinion,Eric,2012-07-03,M
Business Day,Dealbook,2012-07-03,M
T:Style,Schohaja,2012-07-03,F
Business Day,Mac,2012-07-03,M
Business Day,Alina,2012-07-03,F
World,Katrin,2012-07-03,M
Technology,Gregory,2012-07-03,M
U.S.,Allison,2012-07-03,M
Business,Noam,2012-07-03,M
N.Y. / Region,Clyde,2012-07-03,F
U.S.,Michael,2012-07-03,M
Arts,Dave,2012-07-03,F
T:Style,Max,2012-07-03,M
World,Hari,2012-07-03,F
Technology,J.,2012-07-03,M
N.Y. / Region,Wendy,2012-07-03,F
Business Day,Ann,2012-07-03,F
Business,David,2012-07-03,M
Sports,Ben,2012-07-03,M
Business Day,William,2012-07-03,M
Opinion,Andrew,2012-07-03,M
N.Y. / Region,Alison,2012-07-03,M
Style,Jeff,2012-07-03,M
Sports,Samantha,2012-07-03,F
Science,Matthew,2012-07-03,M
U.S.,Michael,2012-07-03,M
World,Harvey,2012-07-03,F
Opinion,Graeme,2012-07-03,F
Business Day,Jessica,2012-07-03,F
Style,Simone,2012-07-03,F
Technology,Quentin,2012-07-03,M
Sports,Craig,2012-07-03,M
U.S.,Jada,2012-07-03,F
Sports,Derek,2012-07-03,M
U.S.,Ann,2012-07-03,F
Business Day,Casey,2012-07-03,F
Multimedia,Todd,2012-07-03,M
Business Day,Mark,2012-07-03,M
Opinion,Paul,2012-07-03,M
World,Thom,2012-07-03,M
World,Joyce,2012-07-03,F
World,Betwa,2012-07-03,F
World,Katrin,2012-07-03,M
World,Mark,2012-07-03,M
Arts,James,2012-07-03,M
World,Keith,2012-07-03,M
Sports,Nate,2012-07-03,F
Autos,Cheryl,2012-07-03,M
N.Y. / Region,Michelle,2012-07-03,F
World,Gardiner,2012-07-03,M
Sports,David,2012-07-03,M
Opinion,Ken,2012-07-03,M
Science,Elisabeth,2012-07-03,F
World,Nicholas,2012-07-03,M
Opinion,David,2012-07-03,M
Opinion,Joe,2012-07-03,F
U.S.,Scott,2012-07-03,M
World,Ellen,2012-07-03,M
U.S.,Dan,2012-07-03,M
Opinion,Mark,2012-07-03,M
N.Y. / Region,Eric,2012-07-03,M
N.Y. / Region,Michael,2012-07-03,M
U.S.,Robert,2012-07-03,M
World,Jodi,2012-07-03,F
Science,Justin,2012-07-03,M
World,Randal,2012-07-03,M
N.Y. / Region,Al,2012-07-03,M
Business Day,Stuart,2012-07-03,M
U.S.,John,2012-07-03,M
World,Marlise,2012-07-03,F
N.Y. / Region,Kate,2012-07-03,F
N.Y. / Region,Michael,2012-07-03,M
Sports,Karen,2012-07-03,M
Business Day,Hiroko,2012-07-03,F
U.S.,Adam,2012-07-03,M
N.Y. / Region,Patrick,2012-07-03,M
N.Y. / Region,Michael,2012-07-03,M
N.Y. / Region,Kate,2012-07-03,F
Business Day,Bill,2012-07-03,M
Sports,Richard,2012-07-03,M
World,Eric,2012-07-03,M
U.S.,Michael,2012-07-03,M
Opinion,Enrique,2012-07-03,F
World,Sebnem,2012-07-03,M
U.S.,James,2012-07-03,M
U.S.,Robbie,2012-07-03,F
Sports,Andrew,2012-07-03,M
Arts,Ben,2012-07-03,M
Sports,Howard,2012-07-03,M
Science,Dennis,2012-07-03,M
World,Adam,2012-07-03,M
Science,Sindya,2012-07-03,F
Science,Sindya,2012-07-03,F
Business Day,Joe,2012-07-03,F
Science,Carl,2012-07-03,M
Arts,Alastair,2012-07-03,M
World,Melissa,2012-07-03,F
Science,Gerald,2012-07-03,M
Arts,Ben,2012-07-03,M
Science,Natalie,2012-07-03,F
Arts,Jon,2012-07-03,M
Movies,Brooks,2012-07-03,M
Books,Erica,2012-07-03,F
Arts,Allan,2012-07-03,M
Business Day,Gretchen,2012-07-03,M
Health,Abby,2012-07-03,M
Business Day,Julie,2012-07-03,F
World,Rachel,2012-07-03,M
Health,Nicholas,2012-07-03,M
World,Steven,2012-07-03,M
Business Day,Panos,2012-07-03,M
Sports,Jon,2012-07-03,M
Science,Henry,2012-07-03,M
Sports,Christopher,2012-07-03,M
Technology,Quentin,2012-07-03,M
U.S.,Jodi,2012-07-03,F
Business Day,Annie,2012-07-03,F
N.Y. / Region,Elizabeth,2012-07-03,F
Health,Donald,2012-07-03,M
Health,Abigail,2012-07-03,M
Health,Nicholas,2012-07-03,M
Business Day,Christine,2012-07-03,F
World,Fares,2012-07-03,M
Books,Jennifer,2012-07-03,M
U.S.,Elisabeth,2012-07-03,F
U.S.,Ethan,2012-07-03,M
World,Rick,2012-07-03,M
Science,C.,2012-07-03,M
Business Day,Katie,2012-07-03,F
Sports,Mary,2012-07-03,F
Technology,James,2012-07-03,M
Sports,Ben,2012-07-03,M
Health,Martha,2012-07-03,F
Sports,Jeff,2012-07-03,M
Science,Erik,2012-07-03,M
World,Martin,2012-07-03,M
World,Matthew,2012-07-03,M
World,David,2012-07-03,M
Business Day,Nicola,2012-07-03,F
Science,Sindya,2012-07-03,F
Sports,Howard,2012-07-03,M
New York and Region,Russ,2012-07-03,M
Health; Science,Dawn,2012-07-03,M
Business,Quentin,2012-07-03,M
Arts,Dave,2012-07-03,F
Arts,Dave,2012-07-03,F
Arts,Bill,2012-07-03,M
Health; Science,Anahad,2012-07-03,M
Health; Science,Nicholas,2012-07-03,M
Sports,Pat,2012-07-03,M
Arts,Dave,2012-07-03,F
Business,Brian,2012-07-03,M
Arts,Allan,2012-07-03,M
New York and Region,David,2012-07-03,M
Arts,James,2012-07-03,M
Business,Ben,2012-07-03,M
Front Page; Business; Health,Katie,2012-07-03,F
Health; Science,Nicholas,2012-07-03,M
Arts,Kathryn,2012-07-03,M
Front Page; U.S.,Justin,2012-07-03,M
Business,Michael,2012-07-03,M
New York and Region,Vivian,2012-07-03,M
Health; Science,Jane,2012-07-03,F
Health; Science,Nicholas,2012-07-03,M
Theater; Arts,Ben,2012-07-03,M
Health; Science,Gretchen,2012-07-03,M
Front Page; Business,Susanne,2012-07-03,F
World,Mark,2012-07-04,M
Science,Erik,2012-07-04,M
Crosswords/Games,Deb,2012-07-04,M
Opinion,Douglas,2012-07-04,M
Opinion,Jason,2012-07-04,M
Sports,Benjamin,2012-07-04,M
Business Day,Steven,2012-07-04,M
Arts,Jennifer,2012-07-04,M
Sports,John,2012-07-04,M
Sports,David,2012-07-04,M
Sports,Jack,2012-07-04,M
Opinion,Andrew,2012-07-04,M
Sports,John,2012-07-04,M
Arts,Jennifer,2012-07-04,M
Movies,A.,2012-07-04,M
T:Style,Greg,2012-07-04,M
