section_name,firstname,pub_date,gender
N.Y. / Region,Sandra,2015-06-01,F
Sports,Christopher,2015-06-01,M
Business Day,Noam,2015-06-01,M
Sports,Tyler,2015-06-01,M
N.Y. / Region,Andy,2015-06-01,F
Business Day,David,2015-06-01,M
Sports,Ben,2015-06-01,M
U.S.,Charlie,2015-06-01,F
Technology,Steve,2015-06-01,F
U.S.,Jonathan,2015-06-01,M
Business Day,Andrew,2015-06-01,M
Sports,Richard,2015-06-01,M
U.S.,Alan,2015-06-01,M
Business Day,Clifford,2015-06-01,M
World,Rod,2015-06-01,M
Business Day,Emily,2015-06-01,F
Sports,Melissa,2015-06-01,F
World,Kareem,2015-06-01,M
N.Y. / Region,Charles,2015-06-01,M
U.S.,Ashley,2015-06-01,F
Sports,Billy,2015-06-01,F
Sports,Sam,2015-06-01,M
World,Ben,2015-06-01,M
U.S.,Robert,2015-06-01,M
U.S.,Clyde,2015-06-01,F
U.S.,Trip,2015-06-01,M
Arts,James,2015-06-01,M
Arts,Alastair,2015-06-01,M
Arts,Neil,2015-06-01,M
Arts,Mike,2015-06-01,F
Arts,Jon,2015-06-01,M
Arts,Jon,2015-06-01,M
U.S.,Jennifer,2015-06-01,M
Books,Janet,2015-06-01,M
Sports,Seth,2015-06-01,F
Arts,Brian,2015-06-01,M
Arts,Stephen,2015-06-01,M
Arts,Gia,2015-06-01,F
Arts,David,2015-06-01,M
Opinion,Hagai,2015-06-01,F
World,Robert,2015-06-01,M
Business Day,Jonathan,2015-06-01,M
Theater,Charles,2015-06-01,M
Sports,Christopher,2015-06-01,M
Sports,Frank,2015-06-01,M
Arts,Anthony,2015-06-01,F
U.S.,Michael,2015-06-01,M
World,Jodi,2015-06-01,F
N.Y. / Region,Rachel,2015-06-01,M
N.Y. / Region,James,2015-06-01,M
N.Y. / Region,Ashley,2015-06-01,F
U.S.,Albert,2015-06-01,M
World,Helene,2015-06-01,F
World,Suliman,2015-06-01,M
World,Edward,2015-06-01,M
Business Day,Andrew,2015-06-01,M
U.S.,Michael,2015-06-01,M
Sports,Rob,2015-06-01,M
Business Day,Hugo,2015-06-01,M
U.S.,Julie,2015-06-01,F
NYT Now,Andrea,2015-06-02,F
Crosswords/Games,Deb,2015-06-02,M
Sports,Andrew,2015-06-02,M
Movies,Daniel,2015-06-02,M
Movies,A.,2015-06-02,M
Science,David,2015-06-02,M
Arts,Michael,2015-06-02,M
Arts,Dana,2015-06-02,F
false,Jessica,2015-06-02,F
false,Maggie,2015-06-02,F
Arts,Michael,2015-06-02,M
false,Nick,2015-06-02,M
Fashion & Style,Jacob,2015-06-02,M
false,Renata,2015-06-02,F
Blogs,Susan,2015-06-02,M
false,Doug,2015-06-02,M
false,Lawrence,2015-06-02,F
Sports,Emily,2015-06-02,F
Arts,Roslyn,2015-06-02,F
false,Hana,2015-06-02,F
Movies,A.,2015-06-02,M
Arts,Andrew,2015-06-02,M
false,Stephen,2015-06-02,M
Arts,Randy,2015-06-02,F
false,Vikas,2015-06-02,M
Arts,Robin,2015-06-02,M
false,Renata,2015-06-02,F
Technology,Mike,2015-06-02,F
false,Anna,2015-06-02,F
false,First,2015-06-02,M
false,Nick,2015-06-02,M
false,Nathan,2015-06-02,M
Technology,Quentin,2015-06-02,M
U.S.,Kj,2015-06-02,M
false,Jonathan,2015-06-02,M
,International,2015-06-02,M
Food,Shaw,2015-06-02,M
Arts,Michael,2015-06-02,M
false,Nick,2015-06-02,M
,International,2015-06-02,M
U.S.,Aaron,2015-06-02,M
U.S.,Katherine,2015-06-02,F
false,Umberto,2015-06-02,M
N.Y. / Region,Laura,2015-06-02,F
U.S.,Meghan,2015-06-02,M
false,Patrick,2015-06-02,M
Arts,Erik,2015-06-02,M
Opinion,Margaret,2015-06-02,M
,Philip,2015-06-02,M
Food,Jeff,2015-06-02,M
false,Dealbook,2015-06-02,M
Opinion,Paul,2015-06-02,M
Travel,Shivani,2015-06-02,F
Opinion,Adrian,2015-06-02,M
Opinion,Gordon,2015-06-02,M
N.Y. / Region,Tatiana,2015-06-02,F
Opinion,Paul,2015-06-02,M
Health,Jennifer,2015-06-02,M
NYT Now,Adeel,2015-06-02,M
U.S.,Michael,2015-06-02,M
World,Jonah,2015-06-02,F
U.S.,Michael,2015-06-02,M
U.S.,Katherine,2015-06-02,F
The Upshot,Susan,2015-06-02,M
Opinion,Joe,2015-06-02,F
Opinion,Mona,2015-06-02,F
Opinion,Asher,2015-06-02,M
Opinion,David,2015-06-02,M
Multimedia,Maurice,2015-06-02,F
Sports,Tim,2015-06-02,M
The Upshot,Gregor,2015-06-02,M
Arts,Kathryn,2015-06-02,M
Technology,Rebecca,2015-06-02,F
Sports,David,2015-06-02,M
U.S.,Jada,2015-06-02,F
false,Jan,2015-06-02,M
T Magazine,Nathan,2015-06-02,M
Sports,Bill,2015-06-02,M
Sports,Andrew,2015-06-02,M
Sports,Billy,2015-06-02,F
Sports,Allan,2015-06-02,M
N.Y. / Region,Michael,2015-06-02,M
Business Day,Peter,2015-06-02,M
Business Day,Danielle,2015-06-02,F
World,Choe,2015-06-02,F
Sports,Scott,2015-06-02,M
U.S.,Carl,2015-06-02,M
Arts,Bruce,2015-06-02,F
Business Day,Liz,2015-06-02,F
U.S.,Peter,2015-06-02,M
Sports,Richard,2015-06-02,M
Business Day,Reed,2015-06-02,M
N.Y. / Region,Al,2015-06-02,M
Sports,Dan,2015-06-02,M
World,David,2015-06-02,M
World,Michael,2015-06-02,M
U.S.,John,2015-06-02,M
World,Nick,2015-06-02,M
Business Day,Michael,2015-06-02,M
Business Day,Andrew,2015-06-02,M
N.Y. / Region,Michael,2015-06-02,M
World,Edward,2015-06-02,M
U.S.,Julie,2015-06-02,F
Arts,Vivien,2015-06-02,M
Sports,Joe,2015-06-02,F
Theater,Neil,2015-06-02,M
Sports,William,2015-06-02,M
Theater,Charles,2015-06-02,M
World,Julie,2015-06-02,F
Books,Michiko,2015-06-02,F
Books,Alexandra,2015-06-02,F
Arts,Ben,2015-06-02,M
Arts,Nate,2015-06-02,F
Arts,Brian,2015-06-02,M
Sports,Ben,2015-06-02,M
World,Hari,2015-06-02,F
U.S.,Brent,2015-06-02,M
World,Stephen,2015-06-02,M
Business Day,Stephen,2015-06-02,M
World,Diaa,2015-06-02,F
U.S.,Jonathan,2015-06-02,M
U.S.,Kirk,2015-06-02,M
Science,Sindya,2015-06-02,F
Sports,Christopher,2015-06-02,M
Business Day,Richard,2015-06-02,M
The Upshot,Binyamin,2015-06-02,M
N.Y. / Region,Alexander,2015-06-02,M
U.S.,Mitch,2015-06-02,M
Science,C.,2015-06-02,M
Business Day,Ravi,2015-06-02,F
World,Alissa,2015-06-02,F
Health,Donald,2015-06-02,M
Business Day,Brooks,2015-06-02,M
Science,Rachel,2015-06-02,M
Business Day,Emily,2015-06-02,F
Business Day,Dan,2015-06-02,M
U.S.,Peter,2015-06-02,M
U.S.,Adam,2015-06-02,M
Sports,Zach,2015-06-02,M
Business Day,Keith,2015-06-02,M
Business Day,Margot,2015-06-02,M
U.S.,Adam,2015-06-02,M
World,Kareem,2015-06-02,M
World,Celestine,2015-06-02,F
Arts,Jon,2015-06-02,M
Business Day,Peter,2015-06-02,M
Sports,Melissa,2015-06-02,F
U.S.,Gerry,2015-06-02,M
N.Y. / Region,Anemona,2015-06-02,F
Opinion,Ira,2015-06-02,F
World,Nick,2015-06-02,M
Sports,Victor,2015-06-02,M
Science,Steven,2015-06-02,M
World,Dan,2015-06-02,M
World,Julfikar,2015-06-02,M
Sports,Ben,2015-06-02,M
The Upshot,Aaron,2015-06-02,M
Fashion & Style,Vanessa,2015-06-02,F
Business Day,Stephanie,2015-06-02,F
U.S.,Monica,2015-06-02,F
Business Day,Quentin,2015-06-02,M
U.S.,Jonathan,2015-06-02,M
The Upshot,Derek,2015-06-02,M
Arts,Doreen,2015-06-02,M
Opinion,Roger,2015-06-02,M
U.S.,Alan,2015-06-02,M
Opinion,Blair,2015-06-02,M
Food,Julia,2015-06-02,F
Science,Mark,2015-06-02,M
Arts,Michael,2015-06-02,M
N.Y. / Region,Matt,2015-06-02,M
U.S.,Adam,2015-06-02,M
Business Day,Dave,2015-06-02,F
Business Day,Chad,2015-06-02,M
Science,Carl,2015-06-02,M
Health,Gina,2015-06-02,F
Science,Sindya,2015-06-02,F
World,Sam,2015-06-02,M
Science,Carl,2015-06-02,M
Science,Sindya,2015-06-02,F
Travel,John,2015-06-03,M
Fashion & Style,Erica,2015-06-03,F
NYT Now,Andrea,2015-06-03,F
Crosswords/Games,Deb,2015-06-03,M
false,Maggie,2015-06-03,F
Books,Maria,2015-06-03,F
Technology,Vindu,2015-06-03,M
U.S.,Jonathan,2015-06-03,M
false,First,2015-06-03,M
Technology,Quentin,2015-06-03,M
Technology,Kit,2015-06-03,M
T Magazine,Jason,2015-06-03,M
World,Didi,2015-06-03,F
Movies,Dark,2015-06-03,M
false,Sara,2015-06-03,F
Arts,Judith,2015-06-03,M
false,Amy,2015-06-03,F
Opinion,Rhonda,2015-06-03,F
false,Anna,2015-06-03,F
Fashion & Style,David,2015-06-03,M
Automobiles,Tom,2015-06-03,M
false,Alan,2015-06-03,M
Technology,Emma,2015-06-03,F
Arts,Ben,2015-06-03,M
false,Trip,2015-06-03,M
Arts,Dave,2015-06-03,F
false,Aimee,2015-06-03,F
Arts,Michael,2015-06-03,M
U.S.,Kj,2015-06-03,M
false,Nathan,2015-06-03,M
Travel,Fritzie,2015-06-03,F
false,Angela,2015-06-03,F
Opinion,Ross,2015-06-03,M
false,Maggie,2015-06-03,F
Arts,Joe,2015-06-03,F
Technology,Mike,2015-06-03,F
Opinion,Paul,2015-06-03,M
Arts,Cara,2015-06-03,F
Movies,Gravitas,2015-06-03,M
false,Andrew,2015-06-03,M
false,Dayna,2015-06-03,F
Technology,Mark,2015-06-03,M
,International,2015-06-03,M
false,Rachel,2015-06-03,M
U.S.,Ron,2015-06-03,M
false,Ginia,2015-06-03,F
,International,2015-06-03,M
Arts,Gilbert,2015-06-03,M
false,Steve,2015-06-03,F
Arts,Joe,2015-06-03,F
Education,Katherine,2015-06-03,F
Technology,Quentin,2015-06-03,M
N.Y. / Region,Harold,2015-06-03,M
Opinion,Margaret,2015-06-03,M
Arts,Zachary,2015-06-03,F
false,Dealbook,2015-06-03,M
Opinion,Sharon,2015-06-03,M
Opinion,Thomas,2015-06-03,M
Opinion,Mark,2015-06-03,M
Opinion,Paul,2015-06-03,M
N.Y. / Region,Tatiana,2015-06-03,F
NYT Now,Adeel,2015-06-03,M
Travel,Elaine,2015-06-03,F
T Magazine,Dan,2015-06-03,M
Health,Gretchen,2015-06-03,M
U.S.,Michael,2015-06-03,M
U.S.,Michael,2015-06-03,M
World,Crystal,2015-06-03,M
Sports,Billy,2015-06-03,F
Opinion,Thomas,2015-06-03,M
Opinion,Merryl,2015-06-03,M
Opinion,Elyse,2015-06-03,F
Opinion,Frank,2015-06-03,M
Multimedia,Evelyn,2015-06-03,F
Sports,Tim,2015-06-03,M
Arts,Alec,2015-06-03,M
Arts,Cara,2015-06-03,F
T Magazine,Nathan,2015-06-03,M
Sports,Ken,2015-06-03,M
Sports,Tim,2015-06-03,M
Sports,Billy,2015-06-03,F
N.Y. / Region,Benjamin,2015-06-03,M
Sports,Joe,2015-06-03,F
U.S.,Andrew,2015-06-03,M
Sports,Richard,2015-06-03,M
Science,Kenneth,2015-06-03,F
World,Shuaib,2015-06-03,M
Theater,Ben,2015-06-03,M
Sports,Juliet,2015-06-03,M
Sports,Tom,2015-06-03,M
N.Y. / Region,Kate,2015-06-03,F
Sports,Richard,2015-06-03,M
Business Day,Coral,2015-06-03,M
Arts,Bruce,2015-06-03,F
U.S.,Robert,2015-06-03,M
N.Y. / Region,Jim,2015-06-03,M
World,Rick,2015-06-03,M
U.S.,Jess,2015-06-03,M
Business Day,Ravi,2015-06-03,F
N.Y. / Region,Matt,2015-06-03,M
N.Y. / Region,Jesse,2015-06-03,F
U.S.,Jack,2015-06-03,M
Business Day,Brooks,2015-06-03,M
World,Rick,2015-06-03,M
Business Day,Eduardo,2015-06-03,M
U.S.,Adam,2015-06-03,M
Sports,Melissa,2015-06-03,F
Science,James,2015-06-03,M
Real Estate,Vivian,2015-06-03,M
Real Estate,Rosalie,2015-06-03,F
Business Day,Alexandra,2015-06-03,F
Business Day,Vinod,2015-06-03,M
U.S.,Alan,2015-06-03,M
U.S.,Katharine,2015-06-03,F
Arts,Alastair,2015-06-03,M
Business Day,Stanley,2015-06-03,F
Arts,Lorne,2015-06-03,F
Business Day,Stanley,2015-06-03,F
Theater,Charles,2015-06-03,M
N.Y. / Region,Michael,2015-06-03,M
World,Robert,2015-06-03,M
N.Y. / Region,James,2015-06-03,M
World,Jim,2015-06-03,M
World,David,2015-06-03,M
Books,Dwight,2015-06-03,M
Sports,Pat,2015-06-03,M
U.S.,Ron,2015-06-03,M
World,Dan,2015-06-03,M
U.S.,Manny,2015-06-03,F
Technology,Rebecca,2015-06-03,F
World,Michael,2015-06-03,M
Business Day,Emmarie,2015-06-03,F
Food,Pete,2015-06-03,F
World,Aleksandar,2015-06-03,M
World,Aurelien,2015-06-03,M
Health,Sabrina,2015-06-03,F
U.S.,Jeremy,2015-06-03,F
World,Adam,2015-06-03,M
Business Day,Alexandra,2015-06-03,F
World,Alissa,2015-06-03,F
N.Y. / Region,Stephanie,2015-06-03,F
Food,Florence,2015-06-03,F
Business Day,Robert,2015-06-03,M
The Upshot,Margot,2015-06-03,M
Real Estate,C.,2015-06-03,M
Food,Martha,2015-06-03,F
Business Day,Bill,2015-06-03,M
World,Majd,2015-06-03,M
Business Day,Aaron,2015-06-03,M
Sports,Ben,2015-06-03,M
Business Day,Brooks,2015-06-03,M
Food,Mark,2015-06-03,M
Technology,Vindu,2015-06-03,M
N.Y. / Region,Al,2015-06-03,M
Arts,Margalit,2015-06-03,M
U.S.,Dave,2015-06-03,F
World,Anne,2015-06-03,F
World,Ian,2015-06-03,M
World,Bhadra,2015-06-03,F
Business Day,Hiroko,2015-06-03,F
Business Day,Jad,2015-06-03,M
Food,Julia,2015-06-03,F
World,Katrin,2015-06-03,M
Sports,Ben,2015-06-03,M
Sports,Tom,2015-06-03,M
World,Ian,2015-06-03,M
Business Day,Sydney,2015-06-03,F
World,Ceylan,2015-06-03,M
U.S.,Jennifer,2015-06-03,M
Arts,Jon,2015-06-03,M
Business Day,Liz,2015-06-03,F
The Upshot,Claire,2015-06-03,F
N.Y. / Region,Kirk,2015-06-03,M
Business Day,Matthew,2015-06-03,M
U.S.,Jack,2015-06-03,M
N.Y. / Region,Benjamin,2015-06-03,M
Business Day,Chad,2015-06-03,M
Opinion,Patrick,2015-06-03,M
Sports,Sam,2015-06-03,M
Business Day,Chad,2015-06-03,M
Fashion & Style,Vanessa,2015-06-03,F
Opinion,Mustafa,2015-06-03,F
Sports,Rob,2015-06-03,M
Opinion,Stephen,2015-06-03,M
Opinion,Mohamed,2015-06-03,M
U.S.,Nicholas,2015-06-03,M
Sports,Pat,2015-06-03,M
Opinion,Francisco,2015-06-03,M
Business Day,Chad,2015-06-03,M
Business Day,David,2015-06-03,M
World,Mujib,2015-06-03,M
World,Edward,2015-06-03,M
World,William,2015-06-03,M
N.Y. / Region,Matt,2015-06-03,M
U.S.,Michael,2015-06-03,M
World,Steven,2015-06-03,M
Books,Sam,2015-06-03,M
Food,Florence,2015-06-03,F
Food,Ligaya,2015-06-03,F
Food,Melissa,2015-06-03,F
Food,David,2015-06-03,M
Food,Eric,2015-06-03,M
Food,Eric,2015-06-03,M
Food,Ligaya,2015-06-03,F
Business Day,Michael,2015-06-04,M
Movies,Nicolas,2015-06-04,M
Movies,A.,2015-06-04,M
Movies,Ben,2015-06-04,M
Movies,Andy,2015-06-04,F
Movies,Stephen,2015-06-04,M
Movies,Daniel,2015-06-04,M
Crosswords/Games,Deb,2015-06-04,M
Movies,Stephen,2015-06-04,M
Fashion & Style,Foster,2015-06-04,M
U.S.,Alicia,2015-06-04,F
false,Trip,2015-06-04,M
false,Maggie,2015-06-04,F
Fashion & Style,John,2015-06-04,M
Movies,Robin,2015-06-04,M
Movies,Robin,2015-06-04,M
Movies,Robin,2015-06-04,M
NYT Now,Andrea,2015-06-04,F
Movies,Robin,2015-06-04,M
false,Lawrence,2015-06-04,F
false,Esin,2015-06-04,M
Food,Florence,2015-06-04,F
false,Vikas,2015-06-04,M
Sports,Andrew,2015-06-04,M
Arts,Graham,2015-06-04,M
Fashion & Style,Alex,2015-06-04,M
Theater,Anita,2015-06-04,F
false,Susan,2015-06-04,M
false,Alan,2015-06-04,M
Movies,Mekado,2015-06-04,M
false,Hilary,2015-06-04,F
false,Mark,2015-06-04,M
Arts,Dave,2015-06-04,F
Opinion,Mark,2015-06-04,M
U.S.,Katherine,2015-06-04,F
false,Nick,2015-06-04,M
false,Andrew,2015-06-04,M
U.S.,Jonathan,2015-06-04,M
false,Charlotte,2015-06-04,F
Arts,Brooks,2015-06-04,M
Arts,Andrew,2015-06-04,M
World,Shreeya,2015-06-04,F
Opinion,Megan,2015-06-04,M
Opinion,Ted,2015-06-04,M
Arts,John,2015-06-04,M
false,Maggie,2015-06-04,F
Opinion,Ross,2015-06-04,M
,International,2015-06-04,M
Arts,Brooks,2015-06-04,M
Arts,Steven,2015-06-04,M
false,Maggie,2015-06-04,F
Technology,Vindu,2015-06-04,M
false,Maggie,2015-06-04,F
false,Jim,2015-06-04,M
Opinion,Paul,2015-06-04,M
false,Julia,2015-06-04,F
Travel,Seth,2015-06-04,F
false,Carol,2015-06-04,M
,International,2015-06-04,M
false,Lisa,2015-06-04,F
Fashion & Style,Matthew,2015-06-04,M
Movies,A.,2015-06-04,M
N.Y. / Region,John,2015-06-04,M
U.S.,Katherine,2015-06-04,F
false,Zach,2015-06-04,M
U.S.,David,2015-06-04,M
false,Maggie,2015-06-04,F
Opinion,Margaret,2015-06-04,M
Opinion,Fiona,2015-06-04,F
false,Dealbook,2015-06-04,M
false,Amy,2015-06-04,F
World,Austin,2015-06-04,M
Opinion,Charles,2015-06-04,M
false,Maggie,2015-06-04,F
N.Y. / Region,Tatiana,2015-06-04,F
Arts,Alastair,2015-06-04,M
Travel,Shivani,2015-06-04,F
NYT Now,Adeel,2015-06-04,M
World,Didi,2015-06-04,F
U.S.,Michael,2015-06-04,M
U.S.,Shannon,2015-06-04,M
U.S.,Michael,2015-06-04,M
Opinion,Fiona,2015-06-04,F
The Upshot,Nate,2015-06-04,F
Opinion,Zeynep,2015-06-04,M
Opinion,Gail,2015-06-04,M
Opinion,Nicholas,2015-06-04,M
Multimedia,James,2015-06-04,M
Sports,Tim,2015-06-04,M
Arts,Alec,2015-06-04,M
Business Day,Sydney,2015-06-04,F
Technology,Steve,2015-06-04,F
Sports,Ken,2015-06-04,M
T Magazine,Charlotte,2015-06-04,F
T Magazine,Esin,2015-06-04,M
Sports,Ken,2015-06-04,M
N.Y. / Region,Nikita,2015-06-04,F
Sports,Yael,2015-06-04,M
Theater,Ben,2015-06-04,M
Theater,Laura,2015-06-04,F
Sports,John,2015-06-04,M
U.S.,Ashley,2015-06-04,F
N.Y. / Region,Robin,2015-06-04,M
N.Y. / Region,Stephanie,2015-06-04,F
Sports,Benjamin,2015-06-04,M
World,Isabel,2015-06-04,M
Sports,Karen,2015-06-04,M
World,Jonathan,2015-06-04,M
Business Day,Hiroko,2015-06-04,F
U.S.,Lacey,2015-06-04,F
N.Y. / Region,James,2015-06-04,M
Sports,Richard,2015-06-04,M
World,Anne,2015-06-04,F
N.Y. / Region,Benjamin,2015-06-04,M
World,Ian,2015-06-04,M
N.Y. / Region,Susanne,2015-06-04,F
Technology,John,2015-06-04,M
Arts,Sam,2015-06-04,M
U.S.,Helene,2015-06-04,F
Sports,Ben,2015-06-04,M
Business Day,Dan,2015-06-04,M
Fashion & Style,Bee,2015-06-04,F
Fashion & Style,Matt,2015-06-04,M
Style,Michael,2015-06-04,M
Business Day,Christopher,2015-06-04,M
Fashion & Style,Jon,2015-06-04,M
Fashion & Style,Alison,2015-06-04,M
Sports,Billy,2015-06-04,F
Business Day,Noam,2015-06-04,M
Technology,Kit,2015-06-04,M
U.S.,Mitch,2015-06-04,M
Arts,Roberta,2015-06-04,F
Style,Jacob,2015-06-04,M
World,Rick,2015-06-04,M
Sports,Victor,2015-06-04,M
World,Andrew,2015-06-04,M
Books,Janet,2015-06-04,M
Movies,Aida,2015-06-04,F
Arts,Siobhan,2015-06-04,M
Arts,Alastair,2015-06-04,M
Business Day,Diane,2015-06-04,F
Technology,Ben,2015-06-04,M
Arts,Alessandra,2015-06-04,F
Arts,Zachary,2015-06-04,F
World,Ceylan,2015-06-04,M
Sports,Stephanie,2015-06-04,F
World,Merna,2015-06-04,F
Business Day,Michael,2015-06-04,M
World,David,2015-06-04,M
Business Day,Clifford,2015-06-04,M
U.S.,Gerry,2015-06-04,M
Technology,Justin,2015-06-04,M
Business Day,Jack,2015-06-04,M
World,Adam,2015-06-04,M
World,Michael,2015-06-04,M
Business Day,Matthew,2015-06-04,M
The Upshot,Brendan,2015-06-04,M
N.Y. / Region,Al,2015-06-04,M
N.Y. / Region,Alan,2015-06-04,M
N.Y. / Region,Andy,2015-06-04,F
Business Day,Kate,2015-06-04,F
Business Day,Emily,2015-06-04,F
Arts,Stephen,2015-06-04,M
World,Matthew,2015-06-04,M
Business Day,Nida,2015-06-04,F
Science,Kenneth,2015-06-04,F
The Upshot,David,2015-06-04,M
Business Day,Rachel,2015-06-04,M
Sports,Jeré,2015-06-04,M
Sports,Christopher,2015-06-04,M
Technology,J.,2015-06-04,M
World,Rick,2015-06-04,M
Business Day,Jeffrey,2015-06-04,F
Sports,Joe,2015-06-04,F
U.S.,Michael,2015-06-04,M
Business Day,Emily,2015-06-04,F
U.S.,Alan,2015-06-04,M
World,Isma'il,2015-06-04,M
Sports,Ben,2015-06-04,M
Arts,Stephen,2015-06-04,M
Business Day,Liz,2015-06-04,F
U.S.,Jess,2015-06-04,M
U.S.,Maggie,2015-06-04,F
Technology,Vindu,2015-06-04,M
World,Steven,2015-06-04,M
U.S.,Julia,2015-06-04,F
Sports,Victor,2015-06-04,M
Business Day,Chad,2015-06-04,M
Education,Tamar,2015-06-04,M
Sports,Victor,2015-06-04,M
Arts,Alastair,2015-06-04,M
Real Estate,Peter,2015-06-04,M
Business Day,Stacy,2015-06-04,F
Fashion & Style,Vanessa,2015-06-04,F
Arts,Farah,2015-06-04,F
Real Estate,Mike,2015-06-04,F
Arts,Aida,2015-06-04,F
World,Chris,2015-06-04,M
Arts,Matt,2015-06-04,M
World,Choe,2015-06-04,F
Business Day,Jack,2015-06-04,M
Sports,Jeré,2015-06-04,M
World,Edward,2015-06-04,M
Sports,Benjamin,2015-06-04,M
Opinion,Nikos,2015-06-04,M
Opinion,Bao,2015-06-04,M
Business Day,Chad,2015-06-04,M
N.Y. / Region,Thomas,2015-06-04,M
Sports,Dan,2015-06-04,M
Business Day,Neil,2015-06-04,M
Business Day,Jack,2015-06-04,M
World,Choe,2015-06-04,F
Technology,Farhad,2015-06-04,M
U.S.,Eric,2015-06-04,M
N.Y. / Region,David,2015-06-04,M
Business Day,David,2015-06-04,M
N.Y. / Region,Sam,2015-06-04,M
Arts,Robin,2015-06-04,M
Fashion & Style,Matthew,2015-06-04,M
Fashion & Style,Jacob,2015-06-04,M
Arts,Daniel,2015-06-04,M
Crosswords/Games,Deb,2015-06-05,M
Fashion & Style,Bill,2015-06-05,M
Arts,Michael,2015-06-05,M
NYT Now,Andrea,2015-06-05,F
Magazine,Jaime,2015-06-05,F
false,Joseph,2015-06-05,M
Fashion & Style,Joanna,2015-06-05,F
Multimedia/Photos,Jim,2015-06-05,M
false,First,2015-06-05,M
Arts,Ben,2015-06-05,M
U.S.,Kirk,2015-06-05,M
Magazine,Photographs,2015-06-05,M
false,Austin,2015-06-05,M
false,Lisa,2015-06-05,F
Fashion & Style,Marianne,2015-06-05,F
Opinion,Paul,2015-06-05,M
Arts,Scott,2015-06-05,M
false,Alan,2015-06-05,M
false,Ashley,2015-06-05,F
false,Maggie,2015-06-05,F
U.S.,Kj,2015-06-05,M
false,Lela,2015-06-05,F
false,Eviana,2015-06-05,F
Arts,Michael,2015-06-05,M
Arts,Elisabetta,2015-06-05,F
U.S.,Alan,2015-06-05,M
false,Hilary,2015-06-05,F
false,Toby,2015-06-05,M
Arts,John,2015-06-05,M
Arts,Mekado,2015-06-05,M
Movies,Dreamworks,2015-06-05,M
Arts,Gilbert,2015-06-05,M
Food,Meghan,2015-06-05,M
false,Maggie,2015-06-05,F
false,Liesl,2015-06-05,F
false,Nicholas,2015-06-05,M
,International,2015-06-05,M
false,Insider,2015-06-05,M
false,Anna,2015-06-05,F
,International,2015-06-05,M
U.S.,Kj,2015-06-05,M
Arts,Christopher,2015-06-05,M
N.Y. / Region,Ishra,2015-06-05,F
U.S.,Shannon,2015-06-05,M
World,Vanessa,2015-06-05,F
false,Dealbook,2015-06-05,M
Technology,David,2015-06-05,M
Opinion,Tina,2015-06-05,F
Crosswords & Games,Laurence,2015-06-05,F
Opinion,Timothy,2015-06-05,F
Opinion,Caitlin,2015-06-05,M
Arts,Claudia,2015-06-05,F
N.Y. / Region,Tatiana,2015-06-05,F
NYT Now,Adeel,2015-06-05,M
Travel,Elaine,2015-06-05,F
U.S.,Michael,2015-06-05,M
U.S.,Shannon,2015-06-05,M
U.S.,Michael,2015-06-05,M
Opinion,David,2015-06-05,M
Opinion,Paul,2015-06-05,M
Opinion,Bryce,2015-06-05,F
