section_name,firstname,pub_date,gender
T:Style,Mark,2011-09-01,M
Style,Mark,2011-09-01,M
Style,Mark,2011-09-01,M
U.S.,Ashley,2011-09-01,F
U.S.,Ashley,2011-09-01,F
Business Day,Ann,2011-09-01,F
Business Day,Ann,2011-09-01,F
Magazine,Hilary,2011-09-01,F
Magazine,Hilary,2011-09-01,F
T Magazine,None,2011-09-01,F
U.S.,Katherine,2011-09-01,F
U.S.,Katherine,2011-09-01,F
Sports,John,2011-09-01,M
Sports,John,2011-09-01,M
Arts,Daniel,2011-09-01,M
Arts,Daniel,2011-09-01,M
Business Day,Ben,2011-09-01,M
Business Day,Ben,2011-09-01,M
T:Style,Brooke,2011-09-01,M
T:Style,Brooke,2011-09-01,M
Sports,Lynn,2011-09-01,F
Sports,Lynn,2011-09-01,F
Arts,Jeremy,2011-09-01,F
,Robert,2011-09-01,M
,Robert,2011-09-01,M
Business Day,Theo,2011-09-01,M
Business Day,Theo,2011-09-01,M
Sports,Justin,2011-09-01,M
N.Y. / Region,Adriane,2011-09-01,F
N.Y. / Region,Adriane,2011-09-01,F
Arts,Adam,2011-09-01,M
Arts,Adam,2011-09-01,M
Sports,Ben,2011-09-01,M
Sports,Ben,2011-09-01,M
Travel,Bruce,2011-09-01,F
Travel,Bruce,2011-09-01,F
Arts,Dave,2011-09-01,F
Arts,Dave,2011-09-01,F
Business Day,Catherine,2011-09-01,F
Business Day,Catherine,2011-09-01,F
T:Style,Sandra,2011-09-01,F
T:Style,Sandra,2011-09-01,F
Style,Lisa,2011-09-01,F
Style,Lisa,2011-09-01,F
Travel,Erik,2011-09-01,M
Travel,Erik,2011-09-01,M
Technology,Ben,2011-09-01,M
Technology,Ben,2011-09-01,M
Technology,David,2011-09-01,M
Technology,David,2011-09-01,M
Travel,Erik,2011-09-01,M
Science,Felicity,2011-09-01,F
Science,Felicity,2011-09-01,F
Health,Anahad,2011-09-01,M
Style,Lisa,2011-09-01,F
Style,Lisa,2011-09-01,F
Autos,Stephen,2011-09-01,M
Autos,Stephen,2011-09-01,M
U.S.,Michiko,2011-09-01,F
Business Day,Tara,2011-09-01,F
Business Day,Tara,2011-09-01,F
Sports,John,2011-09-01,M
Sports,John,2011-09-01,M
Business,Ben,2011-09-01,M
Business,Ben,2011-09-01,M
T Magazine,None,2011-09-01,F
U.S.,Sarah,2011-09-01,F
U.S.,Sarah,2011-09-01,F
Business Day,Michael,2011-09-01,M
Business Day,Michael,2011-09-01,M
Arts,Robin,2011-09-01,M
Arts,Robin,2011-09-01,M
,J.,2011-09-01,M
,J.,2011-09-01,M
T:Style,Jacob,2011-09-01,M
T:Style,Jacob,2011-09-01,M
Business Day,Azam,2011-09-01,M
Business Day,Azam,2011-09-01,M
Technology,Sam,2011-09-01,M
Technology,Sam,2011-09-01,M
U.S.,Damon,2011-09-01,M
Arts,Channon,2011-09-01,M
Theater,Channon,2011-09-01,M
Arts,Dave,2011-09-01,F
Arts,Dave,2011-09-01,F
Business Day,Kevin,2011-09-01,M
Business Day,Kevin,2011-09-01,M
Opinion,Andrew,2011-09-01,M
Opinion,Andrew,2011-09-01,M
T:Style,Bruce,2011-09-01,F
T:Style,Bruce,2011-09-01,F
Business Day,Michael,2011-09-01,M
Business Day,Michael,2011-09-01,M
Style,Robert,2011-09-01,M
Style,Robert,2011-09-01,M
Autos,Stephen,2011-09-01,M
Autos,Stephen,2011-09-01,M
Business Day,Catherine,2011-09-01,F
Business Day,Catherine,2011-09-01,F
N.Y. / Region,Michael,2011-09-01,M
N.Y. / Region,Michael,2011-09-01,M
Opinion,Paul,2011-09-01,M
Opinion,Paul,2011-09-01,M
T:Style,Sandra,2011-09-01,F
T:Style,Sandra,2011-09-01,F
Business Day,Ann,2011-09-01,F
Business Day,Ann,2011-09-01,F
Business Day,Michael,2011-09-01,M
Business Day,Michael,2011-09-01,M
Opinion,Paul,2011-09-01,M
Arts,Jack,2011-09-01,M
Arts,Jack,2011-09-01,M
N.Y. / Region,Clyde,2011-09-01,F
N.Y. / Region,Clyde,2011-09-01,F
Business Day,Dealbook,2011-09-01,M
Sports,Ben,2011-09-01,M
,J.,2011-09-01,M
,J.,2011-09-01,M
Business Day,Peter,2011-09-01,M
Business Day,Peter,2011-09-01,M
Business Day,Jay,2011-09-01,M
Business Day,Jay,2011-09-01,M
N.Y. / Region,Lisa,2011-09-01,F
N.Y. / Region,Lisa,2011-09-01,F
U.S.,Shannon,2011-09-01,M
U.S.,Shannon,2011-09-01,M
Technology,J.,2011-09-01,M
U.S.,Emmarie,2011-09-01,F
U.S.,Emmarie,2011-09-01,F
Autos,Micheline,2011-09-01,F
Autos,Micheline,2011-09-01,F
Travel,Jj,2011-09-01,M
Travel,Jj,2011-09-01,M
Sports,Toni,2011-09-01,F
Sports,Toni,2011-09-01,F
Business Day,Simon,2011-09-01,M
Business Day,Simon,2011-09-01,M
Multimedia,James,2011-09-01,M
Multimedia,James,2011-09-01,M
U.S.,Shannon,2011-09-01,M
U.S.,Shannon,2011-09-01,M
U.S.,Tiffany,2011-09-01,F
U.S.,Tiffany,2011-09-01,F
Sports,Aron,2011-09-01,M
Sports,Aron,2011-09-01,M
Sports,Sam,2011-09-01,M
,Elizabeth,2011-09-01,F
,Elizabeth,2011-09-01,F
World,David,2011-09-01,M
U.S.,Douglas,2011-09-01,M
Science,Felicity,2011-09-01,F
Sports,David,2011-09-01,M
World,Ian,2011-09-01,M
Sports,Andrew,2011-09-01,M
Opinion,Nicholas,2011-09-01,M
Sports,Andrew,2011-09-01,M
U.S.,Lizette,2011-09-01,F
N.Y. / Region,Alissa,2011-09-01,F
Science,Nicholas,2011-09-01,M
Business Day,Stuart,2011-09-01,M
World,Steven,2011-09-01,M
Sports,Howard,2011-09-01,M
Sports,Harvey,2011-09-01,F
U.S.,Scott,2011-09-01,M
Technology,Steve,2011-09-01,F
U.S.,Jesse,2011-09-01,F
Sports,Tyler,2011-09-01,M
Opinion,Frank,2011-09-01,M
N.Y. / Region,Patrick,2011-09-01,M
U.S.,Erik,2011-09-01,M
Opinion,David,2011-09-01,M
World,Souad,2011-09-01,M
N.Y. / Region,Sam,2011-09-01,M
Business Day,Brian,2011-09-01,M
Opinion,C.,2011-09-01,M
N.Y. / Region,Dan,2011-09-01,M
N.Y. / Region,Anemona,2011-09-01,F
Business Day,Eric,2011-09-01,M
U.S.,Ashley,2011-09-01,F
U.S.,William,2011-09-01,M
Business Day,Matthew,2011-09-01,M
Business Day,Agnes,2011-09-01,M
Sports,Karen,2011-09-01,M
U.S.,Jennifer,2011-09-01,M
World,Sarah,2011-09-01,F
Health,Gardiner,2011-09-01,M
World,Nicholas,2011-09-01,M
Fashion & Style,Alex,2011-09-01,M
N.Y. / Region,Al,2011-09-01,M
Business Day,Duff,2011-09-01,M
Fashion & Style,Jennifer,2011-09-01,M
U.S.,Helene,2011-09-01,F
World,Elisabetta,2011-09-01,F
World,Isabel,2011-09-01,M
Great Homes & Destinations,Virginia,2011-09-01,F
Great Homes & Destinations,Mike,2011-09-01,F
Home & Garden,Ellen,2011-09-01,M
Home & Garden,Jed,2011-09-01,M
Home & Garden,Elaine,2011-09-01,F
Home & Garden,Joyce,2011-09-01,F
Home & Garden,Tim,2011-09-01,M
Home & Garden,Emily,2011-09-01,F
Fashion & Style,Catherine,2011-09-01,F
Home & Garden,Stephen,2011-09-01,M
Fashion & Style,Andrew,2011-09-01,M
Home & Garden,Farhad,2011-09-01,M
Sports,Juliet,2011-09-01,M
Technology,Bob,2011-09-01,M
Fashion & Style,Ben,2011-09-01,M
Technology,David,2011-09-01,M
Fashion & Style,Bob,2011-09-01,M
Theater,Patrick,2011-09-01,M
N.Y. / Region,Joseph,2011-09-01,M
Crosswords & Games,Phillip,2011-09-01,M
Movies,Andy,2011-09-01,F
World,Michael,2011-09-01,M
Arts,Stephen,2011-09-01,M
Fashion & Style,Eric,2011-09-01,M
Movies,Jeannette,2011-09-01,F
Technology,Steven,2011-09-01,M
Books,Mark,2011-09-01,M
N.Y. / Region,John,2011-09-01,M
Fashion & Style,Hilary,2011-09-01,F
Fashion & Style,Tatiana,2011-09-01,F
Great Homes & Destinations,Naomi,2011-09-01,F
Science,John,2011-09-01,M
Business Day,Matthew,2011-09-01,M
Sports,Greg,2011-09-01,M
Technology,Edward,2011-09-01,M
Sports,Pete,2011-09-01,F
World,J.,2011-09-01,M
Sports,Pete,2011-09-01,F
Arts,Larry,2011-09-01,M
World,Nada,2011-09-01,F
World,Rick,2011-09-01,M
Business Day,Christine,2011-09-01,F
Business Day,Andrew,2011-09-01,M
U.S.,Dirk,2011-09-01,M
Business Day,Vikas,2011-09-01,M
Sports,Christopher,2011-09-01,M
Arts,Alastair,2011-09-01,M
Business Day,Bloomberg,2011-09-01,M
World,Alan,2011-09-01,M
World,Salman,2011-09-01,M
World,Rod,2011-09-01,M
World,Matt,2011-09-01,M
Fashion & Style,Hilary,2011-09-01,F
Fashion & Style,William,2011-09-01,M
Health,Martha,2011-09-01,F
Business,David,2011-09-01,M
New York and Region,David,2011-09-01,M
Business,Jeremy,2011-09-01,F
Business,Ian,2011-09-01,M
Arts,Mike,2011-09-01,F
Sports,Greg,2011-09-01,M
Business,John,2011-09-01,M
Arts,Erik,2011-09-01,M
Business,Susanne,2011-09-01,F
World; Front Page,Souad,2011-09-01,M
Sports,John,2011-09-01,M
U.S.,Jennifer,2011-09-01,M
U.S.,Kate,2011-09-01,F
Business,Jesse,2011-09-01,F
Business,Mp,2011-09-01,M
U.S.,Elisabeth,2011-09-01,F
Arts,Ben,2011-09-01,M
Business,Ben,2011-09-01,M
Business,Sam,2011-09-01,M
Business,Ted,2011-09-01,M
Arts,Patricia,2011-09-01,F
Sports,George,2011-09-01,M
Arts,James,2011-09-01,M
Arts,Kathryn,2011-09-01,M
Business,Sam,2011-09-01,M
Sports,Andrew,2011-09-01,M
Arts,Robin,2011-09-01,M
Sports,Juliet,2011-09-01,M
Sports,Aron,2011-09-01,M
Arts,Kate,2011-09-01,F
New York and Region,Andy,2011-09-01,F
New York and Region,Tim,2011-09-01,M
Business,Hiroko,2011-09-01,F
Business,Azam,2011-09-01,M
Style,Stuart,2011-09-01,M
Sports,David,2011-09-01,M
World,J.,2011-09-01,M
New York and Region,Stephanie,2011-09-01,F
U.S.,Sam,2011-09-01,M
N.Y. / Region,Sarah,2011-09-02,F
N.Y. / Region,Sarah,2011-09-02,F
Sports,Andrew,2011-09-02,M
Sports,Andrew,2011-09-02,M
U.S.,Jeff,2011-09-02,M
U.S.,Jeff,2011-09-02,M
Business Day,Dealbook,2011-09-02,M
Crosswords/Games,Thomas,2011-09-02,M
Crosswords/Games,Thomas,2011-09-02,M
,Sarah,2011-09-02,F
Sports,Geoff,2011-09-02,M
Sports,Geoff,2011-09-02,M
Business Day,Kevin,2011-09-02,M
Opinion,Ronald,2011-09-02,M
Opinion,Ronald,2011-09-02,M
Business Day,Dealbook,2011-09-02,M
Sports,Thomas,2011-09-02,M
Sports,Thomas,2011-09-02,M
World,Rod,2011-09-02,M
Autos,Ken,2011-09-02,M
Autos,Ken,2011-09-02,M
Opinion,None,2011-09-02,F
Sports,Dave,2011-09-02,F
Sports,Dave,2011-09-02,F
Multimedia/Photos,Justin,2011-09-02,M
Multimedia/Photos,Justin,2011-09-02,M
Fashion & Style,Simone,2011-09-02,F
Sports,John,2011-09-02,M
Sports,John,2011-09-02,M
Opinion,Peter,2011-09-02,M
Opinion,Peter,2011-09-02,M
U.S.,Jeff,2011-09-02,M
U.S.,Jeff,2011-09-02,M
Arts,None,2011-09-02,F
Sports,Jack,2011-09-02,M
Sports,Jack,2011-09-02,M
Movies,None,2011-09-02,F
Technology,David,2011-09-02,M
Technology,David,2011-09-02,M
Movies,None,2011-09-02,F
Technology,Steve,2011-09-02,F
Technology,Steve,2011-09-02,F
Business Day,Dan,2011-09-02,M
Business Day,Dan,2011-09-02,M
Technology,Roy,2011-09-02,M
Technology,Roy,2011-09-02,M
Style,David,2011-09-02,M
Style,David,2011-09-02,M
Sports,Dave,2011-09-02,F
Sports,Dave,2011-09-02,F
Business Day,Catherine,2011-09-02,F
Business Day,Catherine,2011-09-02,F
Opinion,Paul,2011-09-02,M
Opinion,Paul,2011-09-02,M
U.S.,Erik,2011-09-02,M
Magazine,Hugo,2011-09-02,M
Magazine,Hugo,2011-09-02,M
,Robert,2011-09-02,M
,Robert,2011-09-02,M
Sports,Ben,2011-09-02,M
Sports,Ben,2011-09-02,M
Sports,Thomas,2011-09-02,M
Business Day,Kevin,2011-09-02,M
Business Day,Robb,2011-09-02,M
Business Day,Robb,2011-09-02,M
U.S.,Emmarie,2011-09-02,F
U.S.,Emmarie,2011-09-02,F
Sports,John,2011-09-02,M
Sports,John,2011-09-02,M
N.Y. / Region,Thomas,2011-09-02,M
N.Y. / Region,Thomas,2011-09-02,M
Style,Florence,2011-09-02,F
Style,Florence,2011-09-02,F
Business Day,Susanne,2011-09-02,F
Business Day,Susanne,2011-09-02,F
Sports,Yael,2011-09-02,M
Sports,Yael,2011-09-02,M
Magazine,Dean,2011-09-02,M
Magazine,Dean,2011-09-02,M
N.Y. / Region,Anna,2011-09-02,F
Sports,Ben,2011-09-02,M
Sports,Ben,2011-09-02,M
World,Rod,2011-09-02,M
Books,Steve,2011-09-02,F
Books,Hal,2011-09-02,M
Multimedia/Photos,Erik,2011-09-02,M
Sports,Lynn,2011-09-02,F
Sports,Lynn,2011-09-02,F
Arts,Joyce,2011-09-02,F
Arts,Joyce,2011-09-02,F
Sports,Justin,2011-09-02,M
Books,Alex,2011-09-02,M
U.S.,Jennifer,2011-09-02,M
U.S.,Jennifer,2011-09-02,M
Travel,Rachel,2011-09-02,M
Travel,Rachel,2011-09-02,M
Arts,Adam,2011-09-02,M
Arts,Adam,2011-09-02,M
Style,Melissa,2011-09-02,F
Style,Melissa,2011-09-02,F
Blogs,David,2011-09-02,M
T:Style,Kathryn,2011-09-02,M
T:Style,Kathryn,2011-09-02,M
Sports,Ben,2011-09-02,M
Sports,Ben,2011-09-02,M
N.Y. / Region,Sarah,2011-09-02,F
N.Y. / Region,Sarah,2011-09-02,F
Opinion,Joel,2011-09-02,M
Opinion,Joel,2011-09-02,M
U.S.,Katherine,2011-09-02,F
N.Y. / Region,David,2011-09-02,M
N.Y. / Region,David,2011-09-02,M
N.Y. / Region,Corey,2011-09-02,F
N.Y. / Region,Corey,2011-09-02,F
Business Day,Evelyn,2011-09-02,F
Technology,Jenna,2011-09-02,F
Technology,Jenna,2011-09-02,F
N.Y. / Region,Sarah,2011-09-02,F
N.Y. / Region,Sarah,2011-09-02,F
U.S.,Frank,2011-09-02,M
U.S.,Emma,2011-09-02,F
U.S.,Emma,2011-09-02,F
N.Y. / Region,Andy,2011-09-02,F
N.Y. / Region,Andy,2011-09-02,F
Sports,John,2011-09-02,M
Sports,John,2011-09-02,M
Movies,None,2011-09-02,F
T:Style,Kathryn,2011-09-02,M
T:Style,Kathryn,2011-09-02,M
N.Y. / Region,John,2011-09-02,M
N.Y. / Region,John,2011-09-02,M
Style,Cathy,2011-09-02,F
Style,Cathy,2011-09-02,F
Health,Tara,2011-09-02,F
Health,Tara,2011-09-02,F
Sports,Ben,2011-09-02,M
Sports,Ben,2011-09-02,M
Business Day,Ann,2011-09-02,F
Business Day,Ann,2011-09-02,F
Arts,James,2011-09-02,M
Arts,James,2011-09-02,M
U.S.,Ben,2011-09-02,M
U.S.,Ben,2011-09-02,M
T:Style,Monique,2011-09-02,F
T:Style,Monique,2011-09-02,F
Autos,Phil,2011-09-02,M
Autos,Phil,2011-09-02,M
U.S.,Ben,2011-09-02,M
Science,Justin,2011-09-02,M
Science,Justin,2011-09-02,M
Business Day,Ron,2011-09-02,M
Business Day,Ron,2011-09-02,M
Books,Alexandra,2011-09-02,F
Technology,Matt,2011-09-02,M
Technology,Matt,2011-09-02,M
Style,Stuart,2011-09-02,M
Style,Stuart,2011-09-02,M
,J.,2011-09-02,M
,J.,2011-09-02,M
Opinion,Paul,2011-09-02,M
Opinion,Paul,2011-09-02,M
Books,Marlene,2011-09-02,F
Health,Tara,2011-09-02,F
Health,Tara,2011-09-02,F
Business Day,Catherine,2011-09-02,F
Business Day,Catherine,2011-09-02,F
Business,Stuart,2011-09-02,M
Business,Stuart,2011-09-02,M
Business Day,Bucks,2011-09-02,M
Business Day,Bucks,2011-09-02,M
Opinion,Paul,2011-09-02,M
Opinion,Paul,2011-09-02,M
Arts,George,2011-09-02,M
Arts,George,2011-09-02,M
Magazine,Bill,2011-09-02,M
Magazine,Bill,2011-09-02,M
N.Y. / Region,Thomas,2011-09-02,M
N.Y. / Region,Thomas,2011-09-02,M
Style,Bao,2011-09-02,M
Style,Bao,2011-09-02,M
Technology,Claire,2011-09-02,F
Technology,Claire,2011-09-02,F
Technology,Riva,2011-09-02,F
Technology,Riva,2011-09-02,F
Autos,Christopher,2011-09-02,M
Autos,Christopher,2011-09-02,M
T:Style,S.,2011-09-02,M
T:Style,S.,2011-09-02,M
Business Day,Emily,2011-09-02,F
,J.,2011-09-02,M
,J.,2011-09-02,M
Health,Paula,2011-09-02,F
Health,Paula,2011-09-02,F
Arts,James,2011-09-02,M
Arts,James,2011-09-02,M
Travel,Jeanine,2011-09-02,F
Travel,Jeanine,2011-09-02,F
World,Steve,2011-09-02,F
World,Steve,2011-09-02,F
Sports,Karen,2011-09-02,M
Sports,Karen,2011-09-02,M
Business Day,Steven,2011-09-02,M
Business Day,Steven,2011-09-02,M
Magazine,Rachel,2011-09-02,M
Magazine,Rachel,2011-09-02,M
T:Style,Jason,2011-09-02,M
T:Style,Jason,2011-09-02,M
Sports,Jack,2011-09-02,M
Sports,Jack,2011-09-02,M
U.S.,Michael,2011-09-02,M
Business Day,Ben,2011-09-02,M
Business Day,Ben,2011-09-02,M
Business,Jeremy,2011-09-02,F
Business,Jeremy,2011-09-02,F
Business Day,Catherine,2011-09-02,F
Business Day,Catherine,2011-09-02,F
T:Style,Stephen,2011-09-02,M
T:Style,Stephen,2011-09-02,M
Business Day,Evelyn,2011-09-02,F
Business Day,Catherine,2011-09-02,F
Business Day,Catherine,2011-09-02,F
N.Y. / Region,Michael,2011-09-02,M
N.Y. / Region,Michael,2011-09-02,M
Business Day,Steven,2011-09-02,M
T:Style,Edward,2011-09-02,M
T:Style,Edward,2011-09-02,M
Arts,A.,2011-09-02,M
Arts,A.,2011-09-02,M
Business Day,Ann,2011-09-02,F
Business Day,Ann,2011-09-02,F
Business Day,Julia,2011-09-02,F
Business Day,Julia,2011-09-02,F
U.S.,Michael,2011-09-02,M
Business Day,Dealbook,2011-09-02,M
U.S.,Lisa,2011-09-02,F
Technology,J.,2011-09-02,M
Travel,Jacy,2011-09-02,F
Business Day,Uwe,2011-09-02,M
Business Day,Uwe,2011-09-02,M
Travel,Jacy,2011-09-02,F
Autos,Ronald,2011-09-02,M
Autos,Ronald,2011-09-02,M
Sports,Geoff,2011-09-02,M
Sports,Geoff,2011-09-02,M
Sports,Toni,2011-09-02,F
Sports,Toni,2011-09-02,F
U.S.,Holly,2011-09-02,F
U.S.,Holly,2011-09-02,F
Multimedia,James,2011-09-02,M
Multimedia,James,2011-09-02,M
Sports,Aron,2011-09-02,M
Sports,Aron,2011-09-02,M
U.S.,Katherine,2011-09-02,F
U.S.,Katherine,2011-09-02,F
U.S.,Kenan,2011-09-02,M
U.S.,Kenan,2011-09-02,M
U.S.,Nate,2011-09-02,F
U.S.,Nate,2011-09-02,F
Sports,Dave,2011-09-02,F
Sports,Dave,2011-09-02,F
Sports,Tyler,2011-09-02,M
Sports,Tyler,2011-09-02,M
U.S.,Sarah,2011-09-02,F
U.S.,Sarah,2011-09-02,F
Sports,Larry,2011-09-02,M
U.S.,Gerry,2011-09-02,M
U.S.,Scott,2011-09-02,M
U.S.,Shoshana,2011-09-02,F
World,Scott,2011-09-02,M
U.S.,Andy,2011-09-02,F
U.S.,Dan,2011-09-02,M
U.S.,James,2011-09-02,M
U.S.,Dan,2011-09-02,M
U.S.,Dan,2011-09-02,M
World,Gaia,2011-09-02,F
Sports,David,2011-09-02,M
World,Richard,2011-09-02,M
U.S.,Emily,2011-09-02,F
Sports,Greg,2011-09-02,M
U.S.,Ross,2011-09-02,M
U.S.,Michael,2011-09-02,M
U.S.,Scott,2011-09-02,M
U.S.,Brandi,2011-09-02,F
U.S.,Paul,2011-09-02,M
Sports,Jorge,2011-09-02,M
Sports,Mark,2011-09-02,M
World,Lydia,2011-09-02,F
Sports,Sam,2011-09-02,M
Sports,Ben,2011-09-02,M
U.S.,Jennifer,2011-09-02,M
N.Y. / Region,Alan,2011-09-02,M
Business Day,Andrew,2011-09-02,M
Sports,Karen,2011-09-02,M
N.Y. / Region,Thomas,2011-09-02,M
Science,Kenneth,2011-09-02,F
N.Y. / Region,Cara,2011-09-02,F
N.Y. / Region,Colin,2011-09-02,M
Sports,Ken,2011-09-02,M
Business Day,Nelson,2011-09-02,M
U.S.,Jesse,2011-09-02,F
N.Y. / Region,Lisa,2011-09-02,F
Sports,Richard,2011-09-02,M
N.Y. / Region,John,2011-09-02,M
World,Kareem,2011-09-02,M
Opinion,Evgeny,2011-09-02,F
N.Y. / Region,Douglas,2011-09-02,M
Opinion,Ian,2011-09-02,M
N.Y. / Region,Christine,2011-09-02,F
U.S.,Jackie,2011-09-02,F
N.Y. / Region,Liz,2011-09-02,F
Opinion,Paul,2011-09-02,M
Business Day,Tanzina,2011-09-02,F
Opinion,David,2011-09-02,M
Sports,Tyler,2011-09-02,M
U.S.,Sarah,2011-09-02,F
U.S.,Abby,2011-09-02,M
Business Day,Rob,2011-09-02,M
Sports,John,2011-09-02,M
World,Rod,2011-09-02,M
Technology,Jenna,2011-09-02,F
World,Nicholas,2011-09-02,M
Business Day,Stephanie,2011-09-02,F
Sports,Claire,2011-09-02,F
N.Y. / Region,Michael,2011-09-02,M
Sports,Gina,2011-09-02,F
Health,Kevin,2011-09-02,M
Movies,Mike,2011-09-02,F
Movies,Neil,2011-09-02,M
World,Brent,2011-09-02,M
U.S.,Marc,2011-09-02,M
Movies,Andy,2011-09-02,F
Health,Sydney,2011-09-02,F
Movies,Mike,2011-09-02,F
Movies,Jeannette,2011-09-02,F
Movies,Stephen,2011-09-02,M
N.Y. / Region,Mike,2011-09-02,F
Arts,Steve,2011-09-02,F
Arts,Zachary,2011-09-02,F
Business Day,Jackie,2011-09-02,F
Arts,Daniel,2011-09-02,M
Real Estate,Bethany,2011-09-02,F
Movies,A.,2011-09-02,M
Arts,Ken,2011-09-02,M
Arts,Karen,2011-09-02,M
Arts,Eve,2011-09-02,F
Arts,Joyce,2011-09-02,F
Business Day,Bloomberg,2011-09-02,M
Movies,Stephen,2011-09-02,M
Arts,Rachel,2011-09-02,M
Movies,Stephen,2011-09-02,M
Business Day,Andrew,2011-09-02,M
Movies,A.,2011-09-02,M
Technology,Claire,2011-09-02,F
Business Day,Landon,2011-09-02,M
Arts,Anne,2011-09-02,F
Books,Charles,2011-09-02,M
Arts,Laurel,2011-09-02,M
N.Y. / Region,Sam,2011-09-02,M
Business Day,Hiroko,2011-09-02,F
World,Steven,2011-09-02,M
Sports,Christopher,2011-09-02,M
World,Josh,2011-09-02,M
Sports,Lynn,2011-09-02,F
World,David,2011-09-02,M
World,Neil,2011-09-02,M
Business Day,Bloomberg,2011-09-02,M
Arts,Roberta,2011-09-02,F
World,David,2011-09-02,M
Sports,Karen,2011-09-02,M
Sports,Richard,2011-09-02,M
Business Day,Nick,2011-09-02,M
U.S.,Abby,2011-09-02,M
Business Day,Keith,2011-09-02,M
Business Day,Raphael,2011-09-02,M
Business Day,Stephanie,2011-09-02,F
Theater,Ben,2011-09-02,M
World,Nada,2011-09-02,F
World,Lydia,2011-09-02,F
Technology,David,2011-09-02,M
Arts,Holland,2011-09-02,M
World,J.,2011-09-02,M
World,Steven,2011-09-02,M
Health,Martha,2011-09-02,F
Movies; Arts,Dave,2011-09-02,F
Business,Brian,2011-09-02,M
New York and Region,Mohammed,2011-09-02,M
Business,Peter,2011-09-02,M
Sports,Christopher,2011-09-02,M
New York and Region,Lisa,2011-09-02,F
