section_name,firstname,pub_date,gender
World,Natalia,2014-09-03,F
Health,Judith,2014-09-03,M
Technology,Conor,2014-09-03,M
Technology,Mark,2014-09-03,M
Technology,Mike,2014-09-03,F
Arts,Dave,2014-09-03,F
Opinion,Slavoj,2014-09-03,M
false,Alexandra,2014-09-03,F
Arts,Mekado,2014-09-03,M
Multimedia,James,2014-09-03,M
Technology,Mark,2014-09-03,M
N.Y. / Region,Stephen,2014-09-03,M
Arts,Alexandra,2014-09-03,F
,Azam,2014-09-03,M
Technology,Quentin,2014-09-03,M
false,Alex,2014-09-03,M
Business Day,Carol,2014-09-03,M
Business Day,Fred,2014-09-03,M
Travel,Rachel,2014-09-03,M
Opinion,Lawrence,2014-09-03,F
U.S.,Kj,2014-09-03,M
Theater,Natalia,2014-09-03,F
Fashion & Style,Shayla,2014-09-03,F
Business Day,Victor,2014-09-03,M
Arts,Allan,2014-09-03,M
Arts,Patrick,2014-09-03,M
Travel,Fritzie,2014-09-03,F
Business Day,Matthew,2014-09-03,M
Business Day,Gene,2014-09-03,F
,Anna,2014-09-03,F
Arts,Patrick,2014-09-03,M
Business Day,Sydney,2014-09-03,F
Open,Danielle,2014-09-03,F
Books,Brianna,2014-09-03,F
Magazine,Jonathan,2014-09-03,M
World,Kiki,2014-09-03,F
Business Day,Chad,2014-09-03,M
Business Day,Dealbook,2014-09-03,M
World,Becky,2014-09-03,M
Science,Dennis,2014-09-03,M
Science,Dennis,2014-09-03,M
Business Day,Chad,2014-09-03,M
Opinion,Dorothy,2014-09-03,F
Technology,Molly,2014-09-03,F
Opinion,Andrew,2014-09-03,M
Opinion,Paul,2014-09-03,M
N.Y. / Region,Tobie,2014-09-03,F
false,Vanessa,2014-09-03,F
,Ellen,2014-09-03,M
,Jordan,2014-09-03,M
Business Day,Sydney,2014-09-03,F
,International,2014-09-03,M
Technology,Nick,2014-09-03,M
,International,2014-09-03,M
Business Day,Rebekah,2014-09-03,F
N.Y. / Region,Annie,2014-09-03,F
U.S.,Victoria,2014-09-03,F
Business Day,Chad,2014-09-03,M
Business Day,Chad,2014-09-03,M
U.S.,Katherine,2014-09-03,F
,Anna,2014-09-03,F
U.S.,Katherine,2014-09-03,F
World,Austin,2014-09-03,M
U.S.,Michael,2014-09-03,M
Multimedia,James,2014-09-03,M
Sports,Bill,2014-09-03,M
Arts,Kathryn,2014-09-03,M
Health,Gretchen,2014-09-03,M
Business Day,Rachel,2014-09-03,M
Sports,Craig,2014-09-03,M
Sports,David,2014-09-03,M
N.Y. / Region,Kia,2014-09-03,F
Sports,Christopher,2014-09-03,M
N.Y. / Region,Sam,2014-09-03,M
N.Y. / Region,Alison,2014-09-03,M
Opinion,Thomas,2014-09-03,M
World,Melissa,2014-09-03,F
N.Y. / Region,Patrick,2014-09-03,M
World,Simon,2014-09-03,M
N.Y. / Region,Jim,2014-09-03,M
Sports,Karen,2014-09-03,M
World,Peter,2014-09-03,M
Sports,Sarah,2014-09-03,F
Business Day,Michael,2014-09-03,M
U.S.,Ian,2014-09-03,M
N.Y. / Region,Thomas,2014-09-03,M
World,Isabel,2014-09-03,M
U.S.,Trip,2014-09-03,M
U.S.,Kirk,2014-09-03,M
N.Y. / Region,Kate,2014-09-03,F
Business Day,Jane,2014-09-03,F
U.S.,Kim,2014-09-03,M
Opinion,Thomas,2014-09-03,M
Business Day,Clifford,2014-09-03,M
U.S.,Emma,2014-09-03,F
Business Day,Bill,2014-09-03,M
U.S.,Julia,2014-09-03,F
U.S.,Jonathan,2014-09-03,M
Business Day,Reed,2014-09-03,M
World,Hari,2014-09-03,F
N.Y. / Region,Lisa,2014-09-03,F
Arts,Michael,2014-09-03,M
Health,Richard,2014-09-03,M
Real Estate,Jon,2014-09-03,M
Sports,Lynn,2014-09-03,F
Opinion,Clare,2014-09-03,M
World,Azam,2014-09-03,M
Real Estate,Rosalie,2014-09-03,F
World,Robert,2014-09-03,M
Automobiles,Leo,2014-09-03,M
World,Somini,2014-09-03,F
Food,Florence,2014-09-03,F
Arts,Dave,2014-09-03,F
World,Nick,2014-09-03,M
Arts,William,2014-09-03,M
Theater,Alexis,2014-09-03,M
Opinion,Mark,2014-09-03,M
Arts,Neil,2014-09-03,M
Books,Dwight,2014-09-03,M
Food,Florence,2014-09-03,F
Food,Jeff,2014-09-03,M
U.S.,Adam,2014-09-03,M
Food,Pete,2014-09-03,F
Business Day,Georgi,2014-09-03,F
Sports,Stuart,2014-09-03,M
Real Estate,Vivian,2014-09-03,M
Food,Jeff,2014-09-03,M
Automobiles,Benjamin,2014-09-03,M
Sports,Lynn,2014-09-03,F
Business Day,Jack,2014-09-03,M
Technology,Brian,2014-09-03,M
Food,Jeff,2014-09-03,M
Sports,Richard,2014-09-03,M
Books,Jennifer,2014-09-03,M
Sports,Nick,2014-09-03,M
World,Salman,2014-09-03,M
Automobiles,Jerry,2014-09-03,M
Education,Richard,2014-09-03,M
Technology,Mike,2014-09-03,F
Sports,Ben,2014-09-03,M
U.S.,Jonathan,2014-09-03,M
Food,Robert,2014-09-03,M
N.Y. / Region,Stephanie,2014-09-03,F
World,Mark,2014-09-03,M
World,Somini,2014-09-03,F
World,Julie,2014-09-03,F
Food,Florence,2014-09-03,F
The Upshot,Kevin,2014-09-03,M
Fashion & Style,Arthur,2014-09-03,M
Fashion & Style,Susanne,2014-09-03,F
Fashion & Style,Nina,2014-09-03,F
Fashion & Style,Felicia,2014-09-03,F
Fashion & Style,Kathleen,2014-09-03,M
Fashion & Style,Roderick,2014-09-03,M
Fashion & Style,Victoria,2014-09-03,F
World,Jodi,2014-09-03,F
World,Thomas,2014-09-03,M
Sports,Tyler,2014-09-03,M
World,Jeffrey,2014-09-03,F
N.Y. / Region,Benjamin,2014-09-03,M
U.S.,Adam,2014-09-03,M
Business Day,Ravi,2014-09-03,F
World,Edward,2014-09-03,M
N.Y. / Region,Tatiana,2014-09-03,F
Business Day,Nicola,2014-09-03,F
Arts,Geraldine,2014-09-03,F
Sports,Rob,2014-09-03,M
Opinion,Amr,2014-09-03,M
U.S.,Timothy,2014-09-03,F
World,Chris,2014-09-03,M
Opinion,Gary,2014-09-03,F
Opinion,René,2014-09-03,M
Opinion,Tahmima,2014-09-03,F
Opinion,Margaret,2014-09-03,M
World,Andrew,2014-09-03,M
World,Bruce,2014-09-03,F
Business Day,William,2014-09-03,M
Food,David,2014-09-03,M
Food,Eric,2014-09-03,M
Food,Florence,2014-09-03,F
Food,Ligaya,2014-09-03,F
U.S.,Carrie,2014-09-03,F
Your Money,Ann,2014-09-04,F
Technology,Brian,2014-09-04,M
Crosswords/Games,Deb,2014-09-04,M
Movies,Ben,2014-09-04,M
Movies,Ben,2014-09-04,M
Movies,Nicolas,2014-09-04,M
Movies,Nicolas,2014-09-04,M
Movies,Jeannette,2014-09-04,F
Movies,Jeannette,2014-09-04,F
Movies,Daniel,2014-09-04,M
Movies,Jeannette,2014-09-04,F
Movies,Neil,2014-09-04,M
Business Day,Michael,2014-09-04,M
Movies,A.,2014-09-04,M
Opinion,David,2014-09-04,M
Movies,Stephen,2014-09-04,M
Business Day,Peter,2014-09-04,M
Travel,Bonnie,2014-09-04,F
Movies,Stephen,2014-09-04,M
,Erika,2014-09-04,F
false,Valeriya,2014-09-04,F
false,Valeriya,2014-09-04,F
Movies,Manohla,2014-09-04,F
Business Day,Sydney,2014-09-04,F
Technology,Mark,2014-09-04,M
false,Malina,2014-09-04,F
Movies,Jeannette,2014-09-04,F
Business Day,Landon,2014-09-04,M
false,Kevin,2014-09-04,M
Movies,Stephen,2014-09-04,M
U.S.,Kj,2014-09-04,M
Business Day,Mary,2014-09-04,F
false,Kari,2014-09-04,F
false,Malina,2014-09-04,F
Travel,Seth,2014-09-04,F
false,Alfredo,2014-09-04,M
Opinion,Terry,2014-09-04,M
Business Day,Vinod,2014-09-04,M
Theater,Signature,2014-09-04,F
Magazine,Taffy,2014-09-04,F
false,Bettina,2014-09-04,F
Travel,Paola,2014-09-04,F
false,John,2014-09-04,M
U.S.,Rick,2014-09-04,M
false,Greg,2014-09-04,M
Technology,Mark,2014-09-04,M
N.Y. / Region,Sarah,2014-09-04,F
Opinion,David,2014-09-04,M
Technology,Albert,2014-09-04,M
,Jake,2014-09-04,M
Arts,Michael,2014-09-04,M
false,Ken,2014-09-04,M
Opinion,Paul,2014-09-04,M
Multimedia,James,2014-09-04,M
Opinion,Ross,2014-09-04,M
Arts,Patrick,2014-09-04,M
Opinion,Paul,2014-09-04,M
Arts,Jeremy,2014-09-04,M
false,Malina,2014-09-04,F
Opinion,Jesse,2014-09-04,F
Business Day,Antony,2014-09-04,F
U.S.,Katherine,2014-09-04,F
,Insider,2014-09-04,M
false,Alex,2014-09-04,M
Arts,Allan,2014-09-04,M
Science,Carl,2014-09-04,M
Technology,Conor,2014-09-04,M
false,Kari,2014-09-04,F
Arts,Jennifer,2014-09-04,M
T Magazine,Marissa,2014-09-04,F
Health,Michael,2014-09-04,M
Opinion,Andrew,2014-09-04,M
Arts,Allan,2014-09-04,M
Arts,Allan,2014-09-04,M
Travel,Diane,2014-09-04,F
U.S.,Shannon,2014-09-04,M
Business Day,Gene,2014-09-04,F
false,Kevin,2014-09-04,M
Multimedia/Photos,Rolex,2014-09-04,M
Business Day,Michael,2014-09-04,M
,Anna,2014-09-04,F
Arts,Emmarie,2014-09-04,F
false,Felix,2014-09-04,M
Business Day,Nicola,2014-09-04,F
World,Brandon,2014-09-04,M
U.S.,Jessica,2014-09-04,F
Arts,Michael,2014-09-04,M
,International,2014-09-04,M
Technology,Nick,2014-09-04,M
Business Day,Geoffrey,2014-09-04,F
false,Guy,2014-09-04,M
Business Day,David,2014-09-04,M
Theater,Catherine,2014-09-04,F
Opinion,Paul,2014-09-04,M
Health,Lisa,2014-09-04,F
,Jordan,2014-09-04,M
false,John,2014-09-04,M
N.Y. / Region,Allan,2014-09-04,M
Business Day,Sydney,2014-09-04,F
false,Vanessa,2014-09-04,F
,International,2014-09-04,M
Technology,Quentin,2014-09-04,M
,David,2014-09-04,M
Business Day,Josh,2014-09-04,M
false,Matthew,2014-09-04,M
N.Y. / Region,Annie,2014-09-04,F
Automobiles,Benjamin,2014-09-04,M
U.S.,Adeel,2014-09-04,M
Sports,Photographs,2014-09-04,M
U.S.,Michael,2014-09-04,M
false,Anna,2014-09-04,F
U.S.,Shannon,2014-09-04,M
World,Didi,2014-09-04,F
Business Day,Chad,2014-09-04,M
U.S.,Michael,2014-09-04,M
World,Austin,2014-09-04,M
Multimedia,Rena,2014-09-04,F
Sports,Christopher,2014-09-04,M
World,Didi,2014-09-04,F
Arts,Kathryn,2014-09-04,M
The Upshot,Neil,2014-09-04,M
World,Sheri,2014-09-04,F
Health,Gretchen,2014-09-04,M
Arts,Allan,2014-09-04,M
Business Day,Emily,2014-09-04,F
Business Day,Ben,2014-09-04,M
Business Day,Jack,2014-09-04,M
Times Insider,Erika,2014-09-04,F
Sports,Andrew,2014-09-04,M
Sports,Tim,2014-09-04,M
N.Y. / Region,Emma,2014-09-04,F
Sports,Lynn,2014-09-04,F
Books,William,2014-09-04,M
Opinion,Nicholas,2014-09-04,M
World,Tim,2014-09-04,M
Sports,Ben,2014-09-04,M
N.Y. / Region,Michael,2014-09-04,M
Movies,Bruce,2014-09-04,F
Sports,Benjamin,2014-09-04,M
Sports,Bill,2014-09-04,M
U.S.,Mitch,2014-09-04,M
Sports,Karen,2014-09-04,M
N.Y. / Region,James,2014-09-04,M
The Upshot,Mike,2014-09-04,F
U.S.,Michael,2014-09-04,M
Sports,Ken,2014-09-04,M
World,Salman,2014-09-04,M
World,Robert,2014-09-04,M
N.Y. / Region,Thomas,2014-09-04,M
World,Sheri,2014-09-04,F
N.Y. / Region,Stephanie,2014-09-04,F
U.S.,Monica,2014-09-04,F
N.Y. / Region,Alison,2014-09-04,M
Sports,Michael,2014-09-04,M
World,Isabel,2014-09-04,M
U.S.,Manny,2014-09-04,F
World,Raphael,2014-09-04,M
Opinion,Gail,2014-09-04,M
N.Y. / Region,Elizabeth,2014-09-04,F
Sports,Tyler,2014-09-04,M
Sports,Brian,2014-09-04,M
U.S.,Matt,2014-09-04,M
U.S.,Dave,2014-09-04,F
Sports,Richard,2014-09-04,M
U.S.,Emily,2014-09-04,F
World,Maïa,2014-09-04,F
N.Y. / Region,Matt,2014-09-04,M
World,Nida,2014-09-04,F
Business Day,Matthew,2014-09-04,M
N.Y. / Region,Benjamin,2014-09-04,M
Business Day,Andrew,2014-09-04,M
Opinion,Charles,2014-09-04,M
Technology,Nicole,2014-09-04,F
Business Day,Stuart,2014-09-04,M
Fashion & Style,Matthew,2014-09-04,M
Fashion & Style,John,2014-09-04,M
Fashion & Style,Valeriya,2014-09-04,F
Fashion & Style,Alison,2014-09-04,M
Opinion,Linda,2014-09-04,F
Fashion & Style,Laura,2014-09-04,F
Technology,Molly,2014-09-04,F
Opinion,Heather,2014-09-04,M
Fashion & Style,Nick,2014-09-04,M
Fashion & Style,Erica,2014-09-04,F
Technology,Kit,2014-09-04,M
Home & Garden,Rima,2014-09-04,F
Movies,Michael,2014-09-04,M
Home & Garden,Michael,2014-09-04,M
Great Homes & Destinations,Steven,2014-09-04,M
Home & Garden,Sandy,2014-09-04,F
Home & Garden,Penelope,2014-09-04,F
Home & Garden,Rima,2014-09-04,F
Home & Garden,Rima,2014-09-04,F
Home & Garden,Arlene,2014-09-04,F
Home & Garden,Rima,2014-09-04,F
Home & Garden,Rima,2014-09-04,F
Crosswords & Games,Phillip,2014-09-04,M
Arts,Zachary,2014-09-04,F
Arts,Robin,2014-09-04,M
Sports,Mary,2014-09-04,F
Arts,Jon,2014-09-04,M
Fashion & Style,Alexandra,2014-09-04,F
Business Day,Sydney,2014-09-04,F
Sports,Jason,2014-09-04,M
Arts,Stephen,2014-09-04,M
Fashion & Style,Vanessa,2014-09-04,F
Arts,Doreen,2014-09-04,M
U.S.,Robert,2014-09-04,M
Business Day,Brooks,2014-09-04,M
Sports,Boris,2014-09-04,M
N.Y. / Region,Corey,2014-09-04,F
Fashion & Style,Bee,2014-09-04,F
Books,Liesl,2014-09-04,M
World,Martin,2014-09-04,M
Theater,Alexis,2014-09-04,M
U.S.,Lizette,2014-09-04,F
Technology,Farhad,2014-09-04,M
Technology,Jack,2014-09-04,M
Theater,Gaia,2014-09-04,F
Automobiles,Benjamin,2014-09-04,M
Business Day,Leslie,2014-09-04,F
Great Homes & Destinations,Mike,2014-09-04,F
World,Katrin,2014-09-04,M
Sports,Naila-jean,2014-09-04,M
U.S.,Erik,2014-09-04,M
Business Day,Aaron,2014-09-04,M
Business Day,Stephanie,2014-09-04,F
U.S.,Campbell,2014-09-04,M
World,David,2014-09-04,M
World,Jodi,2014-09-04,F
Fashion & Style,John,2014-09-04,M
Technology,J.,2014-09-04,M
The Upshot,David,2014-09-04,M
World,Maïa,2014-09-04,F
Business Day,James,2014-09-04,M
Fashion & Style,Vanessa,2014-09-04,F
Business Day,Ian,2014-09-04,M
Business Day,Christine,2014-09-04,F
Sports,Ken,2014-09-04,M
World,Manu,2014-09-04,M
Business Day,Andrew,2014-09-04,M
U.S.,Kirk,2014-09-04,M
World,Julie,2014-09-04,F
Great Homes & Destinations,Marcelle,2014-09-04,F
U.S.,Jonathan,2014-09-04,M
Business Day,Alexandra,2014-09-04,F
World,Rick,2014-09-04,M
The Upshot,Nate,2014-09-04,F
U.S.,John,2014-09-04,M
U.S.,Mary,2014-09-04,F
World,Nicola,2014-09-04,F
N.Y. / Region,David,2014-09-04,M
Arts,Stephen,2014-09-04,M
Opinion,Anatol,2014-09-04,M
N.Y. / Region,Marc,2014-09-04,M
Business Day,Kate,2014-09-04,F
Business Day,Brooks,2014-09-04,M
The Upshot,Margot,2014-09-04,M
Business Day,David,2014-09-04,M
World,Martin,2014-09-04,M
Opinion,David,2014-09-04,M
Opinion,Sylvie,2014-09-04,F
Business Day,Neil,2014-09-04,M
World,Julie,2014-09-04,F
Business Day,David,2014-09-04,M
World,Neil,2014-09-04,M
World,Choe,2014-09-04,F
Arts,Daniel,2014-09-04,M
