section_name,firstname,pub_date,gender
Job Market,Interview,2013-12-01,M
Sports,John,2013-12-01,M
World,David,2013-12-01,M
World,Stephen,2013-12-01,M
World,Jane,2013-12-01,F
N.Y. / Region,Margalit,2013-12-01,M
Fashion & Style,Teddy,2013-12-01,F
Fashion & Style,Marisa,2013-12-01,F
Fashion & Style,Karen,2013-12-01,M
Fashion & Style,Geraldine,2013-12-01,F
Fashion & Style,Guy,2013-12-01,M
Fashion & Style,Bill,2013-12-01,M
Fashion & Style,Philip,2013-12-01,M
Fashion & Style,Nate,2013-12-01,F
Fashion & Style,Alex,2013-12-01,M
Opinion,Paul,2013-12-01,M
Fashion & Style,Denise,2013-12-01,F
Fashion & Style,Lois,2013-12-01,M
Travel,Stephanie,2013-12-01,F
N.Y. / Region,Alex,2013-12-01,M
Travel,Jim,2013-12-01,M
Fashion & Style,Maria,2013-12-01,F
Fashion & Style,Philip,2013-12-01,M
Arts,Jon,2013-12-01,M
Automobiles,Robert,2013-12-01,M
Automobiles,Leo,2013-12-01,M
Automobiles,John,2013-12-01,M
Automobiles,Lawrence,2013-12-01,F
Automobiles,Scott,2013-12-01,M
Books,Ihsan,2013-12-01,M
Books,Henry,2013-12-01,M
Books,Marilyn,2013-12-01,F
Books,Roger,2013-12-01,M
Books,Carmela,2013-12-01,F
Books,Leah,2013-12-01,F
Books,William,2013-12-01,M
Books,Jane,2013-12-01,F
Books,Anthony,2013-12-01,F
Books,Benjamin,2013-12-01,M
Books,Francine,2013-12-01,F
Books,Christopher,2013-12-01,M
Magazine,Chuck,2013-12-01,M
Magazine,Jessica,2013-12-01,F
Magazine,Interview,2013-12-01,M
Books,Joseph,2013-12-01,M
Books,John,2013-12-01,M
Books,Brooke,2013-12-01,M
Real Estate,Lisa,2013-12-01,F
Real Estate,Julie,2013-12-01,F
Real Estate,Lisa,2013-12-01,F
Real Estate,Julie,2013-12-01,F
Real Estate,Joanne,2013-12-01,F
Arts,Franz,2013-12-01,M
N.Y. / Region,Alan,2013-12-01,M
N.Y. / Region,Ginia,2013-12-01,F
N.Y. / Region,Alan,2013-12-01,M
N.Y. / Region,Sam,2013-12-01,M
N.Y. / Region,Corey,2013-12-01,F
N.Y. / Region,Michael,2013-12-01,M
Travel,Rachel,2013-12-01,M
Travel,Justin,2013-12-01,M
Sports,Douglas,2013-12-01,M
N.Y. / Region,Maya,2013-12-01,F
N.Y. / Region,John,2013-12-01,M
Real Estate,Joyce,2013-12-01,F
N.Y. / Region,Howard,2013-12-01,M
N.Y. / Region,Valerie,2013-12-01,F
N.Y. / Region,Joanne,2013-12-01,F
N.Y. / Region,Fran,2013-12-01,M
N.Y. / Region,Stephanie,2013-12-01,F
Books,John,2013-12-01,M
N.Y. / Region,Karin,2013-12-01,M
Movies,Rick,2013-12-01,M
Arts,Brian,2013-12-01,M
Arts,Nate,2013-12-01,F
N.Y. / Region,Phillip,2013-12-01,M
N.Y. / Region,Susan,2013-12-01,M
Movies,Andy,2013-12-01,F
Arts,Jon,2013-12-01,M
Arts,Gia,2013-12-01,F
Arts,Roberta,2013-12-01,F
Arts,Vivien,2013-12-01,M
Arts,Barbara,2013-12-01,F
Arts,Kathryn,2013-12-01,M
Theater,Stacy,2013-12-01,F
Travel,Evan,2013-12-01,M
Travel,Rachel,2013-12-01,M
Travel,Susan,2013-12-01,M
Movies,Dave,2013-12-01,F
Theater,Patrick,2013-12-01,M
Movies,Andy,2013-12-01,F
Books,John,2013-12-01,M
Arts,Jeremy,2013-12-01,F
Fashion & Style,Peggy,2013-12-01,F
Travel,Emily,2013-12-01,F
Travel,Cheryl,2013-12-01,M
Theater,Alexis,2013-12-01,M
Theater,Charles,2013-12-01,M
Magazine,Mark,2013-12-01,M
Movies,Lorne,2013-12-01,F
Movies,Mekado,2013-12-01,M
Real Estate,Vera,2013-12-01,F
Travel,Bonnie,2013-12-01,F
Travel,Nicholas,2013-12-01,M
Travel,Seth,2013-12-01,F
Books,Adam,2013-12-01,M
Magazine,Adam,2013-12-01,M
Magazine,Adam,2013-12-01,M
Magazine,A.,2013-12-01,M
Magazine,A.,2013-12-01,M
Books,Gregory,2013-12-01,M
Arts,Patrick,2013-12-02,M
N.Y. / Region,Stephen,2013-12-02,M
Business Day,Rachel,2013-12-02,M
Crosswords/Games,Deb,2013-12-02,M
Arts,Brooks,2013-12-02,M
Opinion,Errol,2013-12-02,M
Business Day,Michael,2013-12-02,M
Business Day,David,2013-12-02,M
Opinion,Lotfy,2013-12-02,F
Fashion & Style,Jonah,2013-12-02,F
Business Day,Randall,2013-12-02,M
Business Day,Peter,2013-12-02,M
Technology,Ian,2013-12-02,M
Opinion,Andrew,2013-12-02,M
Multimedia/Photos,Flora,2013-12-02,F
,Flora,2013-12-02,F
Business Day,David,2013-12-02,M
false,Adam,2013-12-02,M
Arts,Patrick,2013-12-02,M
Technology,Quentin,2013-12-02,M
Theater,Emma,2013-12-02,F
Health,Bonnie,2013-12-02,F
Arts,Allan,2013-12-02,M
Arts,Andrew,2013-12-02,M
Arts,Kate,2013-12-02,F
Technology,Amazon,2013-12-02,M
,Robert,2013-12-02,M
Business Day,Casey,2013-12-02,F
Technology,Nick,2013-12-02,M
Opinion,Ross,2013-12-02,M
Arts,Jennifer,2013-12-02,M
Style,Devorah,2013-12-02,F
Health,Douglas,2013-12-02,M
U.S.,Katherine,2013-12-02,F
Opinion,Paul,2013-12-02,M
Opinion,Jennifer,2013-12-02,M
T:Style,Nick,2013-12-02,M
,Christine,2013-12-02,F
Opinion,Andrew,2013-12-02,M
false,Marella,2013-12-02,F
Arts,Melena,2013-12-02,F
Business Day,Robert,2013-12-02,M
Arts,Steven,2013-12-02,M
Health,Nicholas,2013-12-02,M
Business Day,Binyamin,2013-12-02,M
Arts,John,2013-12-02,M
Health,Paula,2013-12-02,F
Arts,Allan,2013-12-02,M
,Marian,2013-12-02,M
Opinion,Juliet,2013-12-02,M
Books,Sofia,2013-12-02,F
Arts,Allan,2013-12-02,M
Business Day,Stuart,2013-12-02,M
Business Day,Stuart,2013-12-02,M
Arts,Patrick,2013-12-02,M
Opinion,Cate,2013-12-02,F
Business Day,Gene,2013-12-02,F
Crosswords/Games,Gary,2013-12-02,F
Opinion,Margaret,2013-12-02,M
,Alyssa,2013-12-02,F
Multimedia/Photos,Alyssa,2013-12-02,F
Arts,Patrick,2013-12-02,M
Arts,Larry,2013-12-02,M
Health,Martha,2013-12-02,F
Business Day,Chad,2013-12-02,M
Business Day,Peter,2013-12-02,M
Arts,Ben,2013-12-02,M
Health,Nicholas,2013-12-02,M
Travel,Rachel,2013-12-02,M
,International,2013-12-02,M
Technology,Nick,2013-12-02,M
Opinion,Paul,2013-12-02,M
World,Amy,2013-12-02,F
Opinion,Paul,2013-12-02,M
Arts,Melena,2013-12-02,F
Business Day,Rachel,2013-12-02,M
Business Day,David,2013-12-02,M
Business Day,Chad,2013-12-02,M
Opinion,Carole,2013-12-02,F
Business Day,Chad,2013-12-02,M
Opinion,Masha,2013-12-02,F
Business Day,William,2013-12-02,M
Booming,Nicole,2013-12-02,F
Business Day,Michael,2013-12-02,M
World,Neyaz,2013-12-02,M
,Melena,2013-12-02,F
Business Day,Paul,2013-12-02,M
Booming,Jane,2013-12-02,F
U.S.,Retro,2013-12-02,M
Multimedia/Photos,Christian,2013-12-02,M
,Christian,2013-12-02,M
Sports,Andy,2013-12-02,F
N.Y. / Region,Andy,2013-12-02,F
U.S.,Shannon,2013-12-02,M
Multimedia,Matt,2013-12-02,M
U.S.,Shannon,2013-12-02,M
U.S.,Larry,2013-12-02,M
World,Didi,2013-12-02,F
U.S.,Katherine,2013-12-02,F
World,Austin,2013-12-02,M
N.Y. / Region,Patricia,2013-12-02,F
World,Zach,2013-12-02,M
Sports,Jonah,2013-12-02,F
Sports,Bill,2013-12-02,M
Arts,Kathryn,2013-12-02,M
N.Y. / Region,Stephen,2013-12-02,M
Business Day,Stuart,2013-12-02,M
Sports,Seth,2013-12-02,F
Health,Jane,2013-12-02,F
Business Day,Jared,2013-12-02,M
Business Day,David,2013-12-02,M
T Magazine,Marella,2013-12-02,F
World,Douglas,2013-12-02,M
Movies,Emma,2013-12-02,F
N.Y. / Region,Matt,2013-12-02,M
Sports,Zach,2013-12-02,M
Sports,Zach,2013-12-02,M
N.Y. / Region,Clyde,2013-12-02,F
Sports,Andrew,2013-12-02,M
N.Y. / Region,Frances,2013-12-02,M
Sports,Tim,2013-12-02,M
Science,Justin,2013-12-02,M
Books,Robert,2013-12-02,M
World,David,2013-12-02,M
Sports,Kelley,2013-12-02,F
Business Day,Elizabeth,2013-12-02,F
Business Day,Robert,2013-12-02,M
Opinion,Bill,2013-12-02,M
Sports,Harvey,2013-12-02,F
World,Kareem,2013-12-02,M
N.Y. / Region,Winnie,2013-12-02,F
Opinion,Paul,2013-12-02,M
Sports,Allan,2013-12-02,M
Science,Kenneth,2013-12-02,F
N.Y. / Region,Vivian,2013-12-02,M
U.S.,Michael,2013-12-02,M
Technology,David,2013-12-02,M
N.Y. / Region,Rachel,2013-12-02,M
Business Day,Stuart,2013-12-02,M
Business Day,Leslie,2013-12-02,F
World,Jodi,2013-12-02,F
Education,Michael,2013-12-02,M
Opinion,Kristin,2013-12-02,M
N.Y. / Region,John,2013-12-02,M
World,Ian,2013-12-02,M
Opinion,Thibaud,2013-12-02,M
Opinion,Beppe,2013-12-02,M
World,Steven,2013-12-02,M
U.S.,Emmarie,2013-12-02,F
Business Day,Elizabeth,2013-12-02,F
World,Stephen,2013-12-02,M
World,Thomas,2013-12-02,M
Crosswords & Games,Phillip,2013-12-02,M
Arts,Adam,2013-12-02,M
Arts,Adam,2013-12-02,M
Business Day,Stuart,2013-12-02,M
Arts,Adam,2013-12-02,M
Arts,Zachary,2013-12-02,F
Arts,William,2013-12-02,M
Arts,Robin,2013-12-02,M
Books,Michiko,2013-12-02,F
Arts,Alastair,2013-12-02,M
Business Day,Stanley,2013-12-02,F
Sports,Ben,2013-12-02,M
Arts,Brian,2013-12-02,M
Arts,Neil,2013-12-02,M
Theater,Anita,2013-12-02,F
Business Day,Steven,2013-12-02,M
Business Day,Andrew,2013-12-02,M
N.Y. / Region,Sarah,2013-12-02,F
Sports,Greg,2013-12-02,M
Business Day,Michael,2013-12-02,M
Arts,Jon,2013-12-02,M
Movies,Brooks,2013-12-02,M
Sports,Rob,2013-12-02,M
Sports,Rob,2013-12-02,M
World,Yasir,2013-12-02,M
U.S.,Albert,2013-12-02,M
World,Elaine,2013-12-02,F
U.S.,Ella,2013-12-02,F
World,David,2013-12-02,M
Sports,David,2013-12-02,M
World,Chris,2013-12-02,M
U.S.,Robert,2013-12-02,M
N.Y. / Region,James,2013-12-02,M
World,Thomas,2013-12-02,M
U.S.,Emma,2013-12-02,F
,Philip,2013-12-03,M
World,Chris,2013-12-03,M
Business Day,Channon,2013-12-03,M
Movies,Nicolas,2013-12-03,M
Movies,Manohla,2013-12-03,F
Business Day,Dealbook,2013-12-03,M
Crosswords/Games,Deb,2013-12-03,M
Business Day,Erik,2013-12-03,M
Education,Michael,2013-12-03,M
Opinion,Errol,2013-12-03,M
Business Day,Matthew,2013-12-03,M
,Robert,2013-12-03,M
Business Day,Susanne,2013-12-03,F
Business Day,Channon,2013-12-03,M
Technology,Nick,2013-12-03,M
Arts,Robin,2013-12-03,M
,Robert,2013-12-03,M
Business Day,Michael,2013-12-03,M
Business Day,Steven,2013-12-03,M
T:Style,Dana,2013-12-03,F
Multimedia/Photos,Flora,2013-12-03,F
,Flora,2013-12-03,F
Business Day,Michael,2013-12-03,M
Magazine,David,2013-12-03,M
Opinion,Juliet,2013-12-03,M
T:Style,George,2013-12-03,M
Food,Poh,2013-12-03,M
Arts,Melena,2013-12-03,F
Business Day,Adriana,2013-12-03,F
Magazine,Cbs,2013-12-03,M
Business Day,William,2013-12-03,M
false,Dawn,2013-12-03,M
Travel,Charu,2013-12-03,M
Opinion,Ross,2013-12-03,M
Arts,Felica,2013-12-03,F
Arts,Larry,2013-12-03,M
Business Day,Catherine,2013-12-03,F
Opinion,Jennifer,2013-12-03,M
Business Day,Kelly,2013-12-03,F
,Matthew,2013-12-03,M
Business Day,Quentin,2013-12-03,M
Business Day,Ben,2013-12-03,M
Travel,Thomas,2013-12-03,M
World,Andrew,2013-12-03,M
Business Day,William,2013-12-03,M
Arts,Allan,2013-12-03,M
Style,Amy,2013-12-03,F
T:Style,Kevin,2013-12-03,M
Health,Jan,2013-12-03,M
U.S.,Robert,2013-12-03,M
Arts,Melena,2013-12-03,F
,Alyssa,2013-12-03,F
Multimedia/Photos,Alyssa,2013-12-03,F
,International,2013-12-03,M
,Jennifer,2013-12-03,M
Arts,Allan,2013-12-03,M
Opinion,Dorothy,2013-12-03,F
Opinion,Joan,2013-12-03,M
Food,Melissa,2013-12-03,F
Opinion,Paul,2013-12-03,M
T:Style,Alexandra,2013-12-03,F
Business Day,Michael,2013-12-03,M
Business Day,Gene,2013-12-03,F
Arts,Melena,2013-12-03,F
,Andrew,2013-12-03,M
Travel,Elaine,2013-12-03,F
U.S.,Jennifer,2013-12-03,M
Arts,Melena,2013-12-03,F
N.Y. / Region,Pamela,2013-12-03,F
Business Day,William,2013-12-03,M
World,Vishnu,2013-12-03,M
Arts,Erik,2013-12-03,M
Booming,Bill,2013-12-03,M
World,Austin,2013-12-03,M
Business Day,Eilene,2013-12-03,F
Booming,Steven,2013-12-03,M
Automobiles,Benjamin,2013-12-03,M
N.Y. / Region,Andy,2013-12-03,F
,Christian,2013-12-03,M
Multimedia/Photos,Christian,2013-12-03,M
Business Day,Chad,2013-12-03,M
Multimedia,James,2013-12-03,M
U.S.,Michael,2013-12-03,M
Science,James,2013-12-03,M
World,Didi,2013-12-03,F
U.S.,Michael,2013-12-03,M
U.S.,Michael,2013-12-03,M
World,Vanya,2013-12-03,F
World,Austin,2013-12-03,M
Education,Motoko,2013-12-03,F
World,Gerry,2013-12-03,M
Arts,Kathryn,2013-12-03,M
Your Money,Ann,2013-12-03,F
Business Day,Bruce,2013-12-03,F
Technology,Quentin,2013-12-03,M
Sports,Tim,2013-12-03,M
Sports,Sam,2013-12-03,M
Sports,Sam,2013-12-03,M
N.Y. / Region,Sarah,2013-12-03,F
World,Sarah,2013-12-03,F
Sports,Nate,2013-12-03,F
Sports,Ben,2013-12-03,M
U.S.,Sheryl,2013-12-03,M
World,Tim,2013-12-03,M
Sports,Bill,2013-12-03,M
Education,Lizette,2013-12-03,F
N.Y. / Region,Ann,2013-12-03,F
Opinion,Joe,2013-12-03,M
U.S.,Erica,2013-12-03,F
Sports,Ray,2013-12-03,M
N.Y. / Region,Kate,2013-12-03,F
Opinion,David,2013-12-03,M
Technology,David,2013-12-03,M
Sports,Richard,2013-12-03,M
N.Y. / Region,James,2013-12-03,M
Business Day,Nelson,2013-12-03,M
Opinion,Lotfy,2013-12-03,F
Health,Donald,2013-12-03,M
N.Y. / Region,Benjamin,2013-12-03,M
Technology,Brian,2013-12-03,M
U.S.,Robert,2013-12-03,M
World,Steven,2013-12-03,M
Business Day,Stuart,2013-12-03,M
N.Y. / Region,Michael,2013-12-03,M
U.S.,Andrew,2013-12-03,M
World,Randal,2013-12-03,M
U.S.,Andrew,2013-12-03,M
Business Day,Brooks,2013-12-03,M
N.Y. / Region,Thomas,2013-12-03,M
Business Day,Ravi,2013-12-03,F
Opinion,Norihiro,2013-12-03,M
Health,Elisabeth,2013-12-03,F
Arts,Jori,2013-12-03,F
Opinion,Frank,2013-12-03,M
N.Y. / Region,Thomas,2013-12-03,M
World,Dan,2013-12-03,M
U.S.,Jonathan,2013-12-03,M
Business Day,Jane,2013-12-03,F
U.S.,Jess,2013-12-03,M
N.Y. / Region,Vivian,2013-12-03,M
Business Day,Annie,2013-12-03,F
Business Day,Joe,2013-12-03,M
U.S.,Erik,2013-12-03,M
Arts,Ben,2013-12-03,M
Business Day,John,2013-12-03,M
World,Ben,2013-12-03,M
Theater,Felicia,2013-12-03,F
Arts,Alastair,2013-12-03,M
Arts,Nate,2013-12-03,F
Theater,Laura,2013-12-03,F
Arts,Julie,2013-12-03,F
Books,Janet,2013-12-03,M
Science,Dana,2013-12-03,F
Technology,Edward,2013-12-03,M
Science,Douglas,2013-12-03,M
Business Day,Shaila,2013-12-03,F
Science,Douglas,2013-12-03,M
Science,Donald,2013-12-03,M
Science,Louis,2013-12-03,M
World,Salman,2013-12-03,M
Science,Douglas,2013-12-03,M
World,Nick,2013-12-03,M
World,Jane,2013-12-03,F
Sports,Juliet,2013-12-03,M
Science,C.,2013-12-03,M
Health,Pam,2013-12-03,M
Science,Gina,2013-12-03,F
Your Money,Carl,2013-12-03,M
Business Day,Adam,2013-12-03,M
Sports,Jeff,2013-12-03,M
Business Day,Stephen,2013-12-03,M
Arts,Roslyn,2013-12-03,F
Science,James,2013-12-03,M
Business Day,Nicola,2013-12-03,F
Automobiles,Benjamin,2013-12-03,M
Science,Claudia,2013-12-03,F
Sports,Beckley,2013-12-03,F
N.Y. / Region,Sharon,2013-12-03,M
World,Mohammed,2013-12-03,M
Business Day,Bill,2013-12-03,M
World,Mark,2013-12-03,M
Science,Jascha,2013-12-03,F
Sports,David,2013-12-03,M
Automobiles,Jerry,2013-12-03,M
Sports,Andrew,2013-12-03,M
Arts,Michael,2013-12-03,M
Health,Martha,2013-12-03,F
U.S.,Adam,2013-12-03,M
World,Celestine,2013-12-03,F
World,Rod,2013-12-03,M
N.Y. / Region,Marc,2013-12-03,M
World,Alan,2013-12-03,M
Fashion & Style,Suzy,2013-12-03,F
Opinion,Simon,2013-12-03,M
N.Y. / Region,Matt,2013-12-03,M
Business Day,Lawrence,2013-12-03,F
World,David,2013-12-03,M
Opinion,Yu,2013-12-03,F
Opinion,Alon,2013-12-03,M
World,Thomas,2013-12-03,M
Business Day,Neil,2013-12-03,M
World,Stephen,2013-12-03,M
Technology,John,2013-12-03,M
Books,William,2013-12-03,M
Science,John,2013-12-03,M
Movies,Shern,2013-12-04,M
Opinion,Russell,2013-12-04,M
Arts,Tom,2013-12-04,M
Crosswords/Games,Deb,2013-12-04,M
Technology,Dallas,2013-12-04,M
Opinion,Errol,2013-12-04,M
Business Day,Matthew,2013-12-04,M
Technology,Claire,2013-12-04,F
Education,Jennifer,2013-12-04,M
false,Kevin,2013-12-04,M
Technology,Jenna,2013-12-04,F
,Flora,2013-12-04,F
Multimedia/Photos,Flora,2013-12-04,F
T:Style,Rob,2013-12-04,M
Business Day,Rachel,2013-12-04,M
Business Day,Michael,2013-12-04,M
Arts,Felicia,2013-12-04,F
Business Day,Vinod,2013-12-04,M
Travel,Shivani,2013-12-04,F
Opinion,Juliet,2013-12-04,M
Business Day,Landon,2013-12-04,M
Business Day,Rachel,2013-12-04,M
Travel,Diane,2013-12-04,F
Health,Judith,2013-12-04,M
Opinion,Ross,2013-12-04,M
Arts,Ben,2013-12-04,M
Business Day,Michael,2013-12-04,M
Sports,Teton,2013-12-04,M
Arts,Patrick,2013-12-04,M
Style,Kj,2013-12-04,M
Health,Anahad,2013-12-04,M
,Robert,2013-12-04,M
Arts,Jennifer,2013-12-04,M
Arts,Melena,2013-12-04,F
,Christine,2013-12-04,F
Technology,Quentin,2013-12-04,M
Arts,Julie,2013-12-04,F
Business Day,Catherine,2013-12-04,F
Arts,Mekado,2013-12-04,M
Arts,Allan,2013-12-04,M
U.S.,Michael,2013-12-04,M
Opinion,Jennifer,2013-12-04,M
Arts,Adam,2013-12-04,M
U.S.,Sheryl,2013-12-04,M
T:Style,Jessica,2013-12-04,F
Arts,Robin,2013-12-04,M
World,Terry,2013-12-04,M
Arts,Allan,2013-12-04,M
Arts,Mekado,2013-12-04,M
Business Day,Dominic,2013-12-04,M
Opinion,Andrew,2013-12-04,M
,Alyssa,2013-12-04,F
Business Day,Mark,2013-12-04,M
Multimedia/Photos,Alyssa,2013-12-04,F
Arts,Patrick,2013-12-04,M
Arts,Patricia,2013-12-04,F
Movies,Mekado,2013-12-04,M
Opinion,Eleanor,2013-12-04,M
,International,2013-12-04,M
World,Betwa,2013-12-04,F
T:Style,Rocky,2013-12-04,M
Opinion,Tina,2013-12-04,F
Business Day,Gene,2013-12-04,F
Business Day,Nelson,2013-12-04,M
Books,Sarah,2013-12-04,F
Opinion,David,2013-12-04,M
Business Day,Julia,2013-12-04,F
,International,2013-12-04,M
Opinion,Paul,2013-12-04,M
N.Y. / Region,Nancy,2013-12-04,F
Arts,Larry,2013-12-04,M
Booming,Val,2013-12-04,M
Opinion,Shmuel,2013-12-04,M
Business Day,William,2013-12-04,M
World,Helen,2013-12-04,M
Business Day,Chad,2013-12-04,M
Business Day,Colleen,2013-12-04,M
,Christian,2013-12-04,M
Multimedia/Photos,Christian,2013-12-04,M
N.Y. / Region,Annie,2013-12-04,F
U.S.,Katherine,2013-12-04,F
Multimedia,David,2013-12-04,M
Magazine,Brent,2013-12-04,M
U.S.,Scott,2013-12-04,M
World,Austin,2013-12-04,M
U.S.,Katherine,2013-12-04,F
World,Neil,2013-12-04,M
World,Max,2013-12-04,M
Arts,Adam,2013-12-04,M
Technology,John,2013-12-04,M
N.Y. / Region,Michael,2013-12-04,M
Business Day,Jared,2013-12-04,M
Business Day,William,2013-12-04,M
Health,Gretchen,2013-12-04,M
Sports,Tyler,2013-12-04,M
Sports,Greg,2013-12-04,M
Sports,Douglas,2013-12-04,M
Opinion,Thomas,2013-12-04,M
Real Estate,Julie,2013-12-04,F
World,Rick,2013-12-04,M
Dining & Wine,Eric,2013-12-04,M
Sports,David,2013-12-04,M
Real Estate,Rosalie,2013-12-04,F
Real Estate,Vivian,2013-12-04,M
Business Day,Andrew,2013-12-04,M
Sports,Pat,2013-12-04,M
U.S.,Michael,2013-12-04,M
World,David,2013-12-04,M
N.Y. / Region,John,2013-12-04,M
Opinion,Maureen,2013-12-04,M
U.S.,Tamar,2013-12-04,M
Business Day,Jack,2013-12-04,M
N.Y. / Region,Kirk,2013-12-04,M
Opinion,Thomas,2013-12-04,M
U.S.,Randy,2013-12-04,F
N.Y. / Region,David,2013-12-04,M
World,Ellen,2013-12-04,M
Sports,Billy,2013-12-04,F
Opinion,Mark,2013-12-04,M
N.Y. / Region,Javier,2013-12-04,M
U.S.,Mary,2013-12-04,F
World,Robert,2013-12-04,M
N.Y. / Region,Michael,2013-12-04,M
N.Y. / Region,James,2013-12-04,M
Sports,Bill,2013-12-04,M
U.S.,Fernanda,2013-12-04,F
N.Y. / Region,Jim,2013-12-04,M
Sports,Ken,2013-12-04,M
U.S.,Kim,2013-12-04,M
Business Day,Barry,2013-12-04,M
World,Donald,2013-12-04,M
N.Y. / Region,Thomas,2013-12-04,M
Business Day,Christine,2013-12-04,F
Opinion,Bjorn,2013-12-04,M
Opinion,Bill,2013-12-04,M
N.Y. / Region,Cara,2013-12-04,F
World,Melissa,2013-12-04,F
Sports,Ben,2013-12-04,M
U.S.,Katharine,2013-12-04,F
Sports,Scott,2013-12-04,M
U.S.,Emmarie,2013-12-04,F
World,Andrew,2013-12-04,M
World,Scott,2013-12-04,M
U.S.,Jonathan,2013-12-04,M
Arts,Paul,2013-12-04,M
U.S.,Jess,2013-12-04,M
World,Steven,2013-12-04,M
Science,Justin,2013-12-04,M
Sports,Tyler,2013-12-04,M
Sports,Zach,2013-12-04,M
Real Estate,Mike,2013-12-04,F
U.S.,Jonathan,2013-12-04,M
Business Day,Stuart,2013-12-04,M
U.S.,Rick,2013-12-04,M
N.Y. / Region,Joseph,2013-12-04,M
Arts,Siobhan,2013-12-04,M
Arts,Zachary,2013-12-04,F
Arts,Stephen,2013-12-04,M
Books,James,2013-12-04,M
Arts,Jon,2013-12-04,M
Arts,Neil,2013-12-04,M
U.S.,Michael,2013-12-04,M
Food,Florence,2013-12-04,F
Arts,Mike,2013-12-04,F
U.S.,Jeremy,2013-12-04,F
U.S.,Adam,2013-12-04,M
Business Day,Eduardo,2013-12-04,M
Dining & Wine,Jeff,2013-12-04,M
Dining & Wine,Pete,2013-12-04,F
Arts,Lindsay,2013-12-04,F
World,Marlise,2013-12-04,F
World,Adam,2013-12-04,M
World,Rick,2013-12-04,M
Business Day,Ravi,2013-12-04,F
Dining & Wine,John,2013-12-04,M
Sports,Tyler,2013-12-04,M
Automobiles,Benjamin,2013-12-04,M
Business Day,Jaclyn,2013-12-04,F
Sports,Jack,2013-12-04,M
Business Day,Bill,2013-12-04,M
Business Day,Brooks,2013-12-04,M
Sports,Yael,2013-12-04,M
Dining & Wine,Eric,2013-12-04,M
N.Y. / Region,Matt,2013-12-04,M
Sports,John,2013-12-04,M
Sports,Jason,2013-12-04,M
Sports,Chase,2013-12-04,F
World,Shabina,2013-12-04,F
World,Choe,2013-12-04,F
Opinion,Nicolai,2013-12-04,F
Sports,Rob,2013-12-04,M
Opinion,Sahar,2013-12-04,M
World,David,2013-12-04,M
World,Michael,2013-12-04,M
World,Andrew,2013-12-04,M
U.S.,Monica,2013-12-04,F
World,Thomas,2013-12-04,M
World,Mark,2013-12-04,M
World,Thomas,2013-12-04,M
Food,Eric,2013-12-04,M
Health,Martha,2013-12-04,F
