section_name,firstname,pub_date,gender
Business Day,Brian,2013-05-01,M
U.S.,Charlie,2013-05-01,F
Sports,Juliet,2013-05-01,M
U.S.,Katharine,2013-05-01,F
World,Choe,2013-05-01,F
Business Day,David,2013-05-01,M
World,Mark,2013-05-01,M
World,Megan,2013-05-01,M
World,Isabel,2013-05-01,M
Business Day,Stanley,2013-05-01,F
World,Choe,2013-05-01,F
World,Andrew,2013-05-01,M
Business Day,Michael,2013-05-01,M
Dining & Wine,Elaine,2013-05-01,F
Health,Martha,2013-05-01,F
Dining & Wine,Melissa,2013-05-01,F
Food,David,2013-05-01,M
World,Melissa,2013-05-01,F
Food,Eric,2013-05-01,M
Food,Ligaya,2013-05-01,F
Technology,J.,2013-05-02,M
Business,Robb,2013-05-02,M
Business,Bryan,2013-05-02,M
Arts,Dave,2013-05-02,F
Business,Peter,2013-05-02,M
Business,Susanne,2013-05-02,F
Style,Erica,2013-05-02,F
Arts,Patricia,2013-05-02,F
Style,Erica,2013-05-02,F
Arts,Jennifer,2013-05-02,M
Business,Stanley,2013-05-02,F
Arts,Allan,2013-05-02,M
,Warren,2013-05-02,M
Business,Adriana,2013-05-02,F
Business,John,2013-05-02,M
Technology,Roy,2013-05-02,M
Style,Erica,2013-05-02,F
Education; New York and Region,David,2013-05-02,M
Arts,Dave,2013-05-02,F
Business,Jesse,2013-05-02,F
Arts,James,2013-05-02,M
,Gregory,2013-05-02,F
Style,Erica,2013-05-02,F
Technology,J.,2013-05-02,M
Sports,Melissa,2013-05-02,F
Movies,A.,2013-05-02,M
Movies,Stephen,2013-05-02,M
Movies,Stephen,2013-05-02,M
Movies,Manohla,2013-05-02,F
Movies,Nicolas,2013-05-02,M
Movies,Stephen,2013-05-02,M
Movies,Stephen,2013-05-02,M
Crosswords/Games,Deb,2013-05-02,M
Sports,Karen,2013-05-02,M
Business Day,Jessica,2013-05-02,F
Movies,A.,2013-05-02,M
Sports,Melissa,2013-05-02,F
Movies,Nicole,2013-05-02,F
Movies,Jeannette,2013-05-02,F
Movies,Andy,2013-05-02,F
Business Day,Michael,2013-05-02,M
Opinion,Timothy,2013-05-02,M
Sports,Karen,2013-05-02,M
World,Tanya,2013-05-02,F
Opinion,Jeffrey,2013-05-02,F
Movies,Gabe,2013-05-02,F
N.Y. / Region,Edna,2013-05-02,F
Business Day,Ben,2013-05-02,M
Business Day,Catherine,2013-05-02,F
Opinion,Paul,2013-05-02,M
Opinion,Paul,2013-05-02,M
Business Day,William,2013-05-02,M
T:Style,Julie,2013-05-02,F
World,John,2013-05-02,M
,Robert,2013-05-02,M
Magazine,Jon,2013-05-02,M
Movies,Mekado,2013-05-02,M
N.Y. / Region,Michael,2013-05-02,M
N.Y. / Region,Charles,2013-05-02,M
,Michael,2013-05-02,M
Sports,Ted,2013-05-02,M
Style,Florence,2013-05-02,F
Business Day,William,2013-05-02,M
Arts,Allan,2013-05-02,M
Health,Pauline,2013-05-02,F
Multimedia/Photos,Nicholas,2013-05-02,M
T:Style,Malina,2013-05-02,F
Opinion,Andrew,2013-05-02,M
Business Day,Stephen,2013-05-02,M
U.S.,Larry,2013-05-02,M
N.Y. / Region,Anemona,2013-05-02,F
Arts,Patrick,2013-05-02,M
U.S.,Channon,2013-05-02,M
Style,Denise,2013-05-02,F
Arts,Allan,2013-05-02,M
Business Day,Ann,2013-05-02,F
Sports,Alex,2013-05-02,M
Arts,Patrick,2013-05-02,M
N.Y. / Region,Andy,2013-05-02,F
Sports,Jeff,2013-05-02,M
T:Style,Julia,2013-05-02,F
Business Day,Peter,2013-05-02,M
Business Day,Brian,2013-05-02,M
Arts,James,2013-05-02,M
Sports,Stuart,2013-05-02,M
Business Day,Dominic,2013-05-02,M
Style,Emily,2013-05-02,F
Opinion,Ted,2013-05-02,M
Health,Nicholas,2013-05-02,M
Opinion,Andrew,2013-05-02,M
Business Day,Julia,2013-05-02,F
Business Day,William,2013-05-02,M
Technology,David,2013-05-02,M
Opinion,Kari,2013-05-02,F
Business Day,Robb,2013-05-02,M
Travel,Tanya,2013-05-02,F
Arts,Patrick,2013-05-02,M
Business Day,Catherine,2013-05-02,F
Sports,Richard,2013-05-02,M
Business Day,Robert,2013-05-02,M
T:Style,Edward,2013-05-02,M
Health,Nicholas,2013-05-02,M
Business Day,Mark,2013-05-02,M
Business Day,Steven,2013-05-02,M
Autos,John,2013-05-02,M
Movies,Manohla,2013-05-02,F
Opinion,Paul,2013-05-02,M
Business Day,William,2013-05-02,M
Business Day,Ann,2013-05-02,F
Business Day,Ben,2013-05-02,M
Opinion,Ross,2013-05-02,M
U.S.,Leobardo,2013-05-02,M
Opinion,Ursula,2013-05-02,F
U.S.,Shannon,2013-05-02,M
Health,Suleika,2013-05-02,F
Technology,J.,2013-05-02,M
Technology,J.,2013-05-02,M
Opinion,Andrew,2013-05-02,M
Arts,James,2013-05-02,M
Booming,Val,2013-05-02,M
Technology,Roy,2013-05-02,M
Sports,Jeff,2013-05-02,M
Business Day,Michael,2013-05-02,M
Business Day,Michael,2013-05-02,M
Sports,Eliza,2013-05-02,F
Autos,Christopher,2013-05-02,M
Opinion,Guillaume,2013-05-02,F
Style,Kj,2013-05-02,M
Business Day,Peter,2013-05-02,M
World,Harvey,2013-05-02,F
false,Rita,2013-05-02,F
Technology,Quentin,2013-05-02,M
Arts,Randy,2013-05-02,F
World,Joyce,2013-05-02,F
N.Y. / Region,Chris,2013-05-02,M
World,Sruthi,2013-05-02,F
Business Day,William,2013-05-02,M
Business Day,Ann,2013-05-02,F
Opinion,Andrew,2013-05-02,M
World,Betwa,2013-05-02,F
Business Day,Mark,2013-05-02,M
Business Day,Cliff,2013-05-02,M
Autos,Benjamin,2013-05-02,M
U.S.,Ashley,2013-05-02,F
Health,Lisa,2013-05-02,F
Magazine,Susan,2013-05-02,M
U.S.,Michael,2013-05-02,M
Business Day,Simon,2013-05-02,M
Multimedia,James,2013-05-02,M
Magazine,Christoph,2013-05-02,M
U.S.,Michael,2013-05-02,M
World,Pamposh,2013-05-02,M
U.S.,Taylor,2013-05-02,M
Sports,Ben,2013-05-02,M
Sports,Karen,2013-05-02,M
Arts,Adam,2013-05-02,M
Sports,Zach,2013-05-02,M
World,Choe,2013-05-02,F
Science,Felicity,2013-05-02,F
Business Day,Michael,2013-05-02,M
Sports,Nate,2013-05-02,F
N.Y. / Region,Mireya,2013-05-02,F
Sports,David,2013-05-02,M
N.Y. / Region,J.,2013-05-02,M
Business Day,Steven,2013-05-02,M
Sports,Zach,2013-05-02,M
Sports,Ben,2013-05-02,M
Sports,Howard,2013-05-02,M
N.Y. / Region,Mosi,2013-05-02,F
World,Ben,2013-05-02,M
World,Michael,2013-05-02,M
Sports,Jack,2013-05-02,M
U.S.,Lizette,2013-05-02,F
Technology,Brian,2013-05-02,M
World,William,2013-05-02,M
U.S.,Kathryn,2013-05-02,F
Business Day,Stuart,2013-05-02,M
Sports,Pat,2013-05-02,M
Business Day,Christine,2013-05-02,F
Opinion,Gail,2013-05-02,M
N.Y. / Region,Ray,2013-05-02,M
Opinion,Charles,2013-05-02,M
N.Y. / Region,Benjamin,2013-05-02,M
Opinion,Craig,2013-05-02,M
World,Michael,2013-05-02,M
Business Day,Brian,2013-05-02,M
Sports,Melissa,2013-05-02,F
Business Day,Diane,2013-05-02,F
Opinion,David,2013-05-02,M
World,William,2013-05-02,M
Opinion,T.,2013-05-02,M
U.S.,Eric,2013-05-02,M
N.Y. / Region,Paul,2013-05-02,M
Arts,Jon,2013-05-02,M
Business Day,Christine,2013-05-02,F
N.Y. / Region,Winnie,2013-05-02,F
Business Day,Amy,2013-05-02,F
World,Victoria,2013-05-02,F
Sports,David,2013-05-02,M
N.Y. / Region,Matt,2013-05-02,M
Sports,Karen,2013-05-02,M
N.Y. / Region,Matt,2013-05-02,M
Business Day,Christopher,2013-05-02,M
Health,Pam,2013-05-02,M
U.S.,Ashley,2013-05-02,F
U.S.,Marjorie,2013-05-02,F
Home & Garden,Rima,2013-05-02,F
Home & Garden,Tim,2013-05-02,M
Home & Garden,Rima,2013-05-02,F
Great Homes & Destinations,Elisa,2013-05-02,F
Home & Garden,Rima,2013-05-02,F
Home & Garden,Elaine,2013-05-02,F
Home & Garden,Julie,2013-05-02,F
Home & Garden,Penelope,2013-05-02,F
Home & Garden,Steven,2013-05-02,M
Home & Garden,Tim,2013-05-02,M
Home & Garden,Bob,2013-05-02,M
Fashion & Style,Ruth,2013-05-02,M
Fashion & Style,Henry,2013-05-02,M
Arts,James,2013-05-02,M
Technology,Kit,2013-05-02,M
Arts,Jason,2013-05-02,M
Arts,Alastair,2013-05-02,M
Technology,Kate,2013-05-02,F
Crosswords & Games,Phillip,2013-05-02,M
Arts,Zachary,2013-05-02,F
Books,A.,2013-05-02,M
Business Day,Tanzina,2013-05-02,F
World,Adam,2013-05-02,M
Books,Dwight,2013-05-02,M
Arts,Brian,2013-05-02,M
Arts,James,2013-05-02,M
World,Douglas,2013-05-02,M
Fashion & Style,Nancy,2013-05-02,F
Fashion & Style,Joshua,2013-05-02,F
Business Day,Annie,2013-05-02,F
World,Sarah,2013-05-02,F
Business Day,Julie,2013-05-02,F
Fashion & Style,Shivani,2013-05-02,F
Fashion & Style,Eric,2013-05-02,M
Fashion & Style,Alison,2013-05-02,M
Technology,Somini,2013-05-02,F
Sports,Scott,2013-05-02,M
World,Martin,2013-05-02,M
Business Day,Brian,2013-05-02,M
Fashion & Style,Amy,2013-05-02,F
Business Day,Ben,2013-05-02,M
Technology,David,2013-05-02,M
Fashion & Style,Jon,2013-05-02,M
Fashion & Style,Tatiana,2013-05-02,F
Sports,Ken,2013-05-02,M
Business Day,Edward,2013-05-02,M
World,Edward,2013-05-02,M
Great Homes & Destinations,Alison,2013-05-02,M
Sports,Joe,2013-05-02,M
U.S.,Ron,2013-05-02,M
Great Homes & Destinations,Mike,2013-05-02,F
Business Day,Binyamin,2013-05-02,M
N.Y. / Region,Thomas,2013-05-02,M
Science,Nicholas,2013-05-02,M
Sports,Benjamin,2013-05-02,M
U.S.,Julia,2013-05-02,F
Business Day,Amy,2013-05-02,F
Health,Gina,2013-05-02,F
Business Day,Bill,2013-05-02,M
U.S.,Charlie,2013-05-02,F
Business Day,Stanley,2013-05-02,F
U.S.,Michael,2013-05-02,M
Business Day,Julie,2013-05-02,F
World,Hwaida,2013-05-02,F
N.Y. / Region,Marc,2013-05-02,M
Sports,Steve,2013-05-02,F
Arts,Jon,2013-05-02,M
U.S.,Jennifer,2013-05-02,M
N.Y. / Region,Thomas,2013-05-02,M
Business Day,Michael,2013-05-02,M
Business Day,Annie,2013-05-02,F
Business Day,Amy,2013-05-02,F
U.S.,Allison,2013-05-02,M
World,Niki,2013-05-02,F
World,Gerry,2013-05-02,M
Fashion & Style,Erica,2013-05-02,F
Health,Martha,2013-05-02,F
Movies; Arts,Patrick,2013-05-03,M
Movies; Arts,Allan,2013-05-03,M
Movies; Arts,Dave,2013-05-03,F
Movies; Arts,Patrick,2013-05-03,M
Business,Julie,2013-05-03,F
Movies; Arts,Randy,2013-05-03,F
Business,Peter,2013-05-03,M
Movies; Arts,James,2013-05-03,M
Education; New York and Region,Edna,2013-05-03,F
Business,Peter,2013-05-03,M
Business,Michael,2013-05-03,M
Front Page; Business,Jessica,2013-05-03,F
Crosswords/Games,Deb,2013-05-03,M
N.Y. / Region,Andy,2013-05-03,F
Opinion,James,2013-05-03,M
Theater,Catherine,2013-05-03,F
Theater,Neil,2013-05-03,M
Business Day,Susanne,2013-05-03,F
Fashion & Style,Joanna,2013-05-03,F
Sports,Ray,2013-05-03,M
Style,Cathy,2013-05-03,M
T:Style,Linda,2013-05-03,F
Magazine,Amy,2013-05-03,F
Business Day,Julie,2013-05-03,F
Technology,Natasha,2013-05-03,F
Arts,James,2013-05-03,M
Health,Lisa,2013-05-03,F
Style,Melissa,2013-05-03,F
Style,Bao,2013-05-03,M
T:Style,Julie,2013-05-03,F
Technology,Nick,2013-05-03,M
Arts,Adam,2013-05-03,M
Food,David,2013-05-03,M
World,Hannah,2013-05-03,F
Style,Kj,2013-05-03,M
Arts,George,2013-05-03,M
Sports,Tom,2013-05-03,M
Arts,Adam,2013-05-03,M
Opinion,Paul,2013-05-03,M
Sports,Kevin,2013-05-03,M
T:Style,Stephen,2013-05-03,M
Sports,Lynn,2013-05-03,F
Business Day,Tara,2013-05-03,F
Arts,Adam,2013-05-03,M
Opinion,Paul,2013-05-03,M
Sports,Julie,2013-05-03,F
Autos,Benjamin,2013-05-03,M
Health,Karen,2013-05-03,M
N.Y. / Region,Robin,2013-05-03,M
Opinion,Ben,2013-05-03,M
Sports,Tom,2013-05-03,M
Sports,Jack,2013-05-03,M
Books,Jocelyn,2013-05-03,F
Fashion & Style,Samantha,2013-05-03,F
T:Style,Pilar,2013-05-03,M
N.Y. / Region,Luke,2013-05-03,M
Business Day,Bucks,2013-05-03,M
,Jennifer,2013-05-03,M
Business Day,Patrick,2013-05-03,M
N.Y. / Region,Sarah,2013-05-03,F
Health,Anahad,2013-05-03,M
Movies,Gabe,2013-05-03,F
U.S.,John,2013-05-03,M
Health,Toby,2013-05-03,M
Technology,Brian,2013-05-03,M
Arts,James,2013-05-03,M
Business Day,Peter,2013-05-03,M
Opinion,Lawrence,2013-05-03,F
Movies,Gabe,2013-05-03,F
Sports,Axel,2013-05-03,M
,Liam,2013-05-03,M
Arts,Gabe,2013-05-03,F
Movies,Mekado,2013-05-03,M
Business Day,Eduardo,2013-05-03,M
U.S.,Julia,2013-05-03,F
Arts,John,2013-05-03,M
Movies,Gabe,2013-05-03,F
Business Day,William,2013-05-03,M
Sports,Julie,2013-05-03,F
Autos,Jim,2013-05-03,M
N.Y. / Region,Dave,2013-05-03,F
Arts,Adam,2013-05-03,M
Business Day,Catherine,2013-05-03,F
U.S.,Katherine,2013-05-03,F
,Frances,2013-05-03,M
N.Y. / Region,Vivian,2013-05-03,M
Sports,Tom,2013-05-03,M
Opinion,Joe,2013-05-03,M
U.S.,Jonathan,2013-05-03,M
U.S.,Tanya,2013-05-03,F
Health,Paula,2013-05-03,F
Arts,Adam,2013-05-03,M
T:Style,Natalie,2013-05-03,F
Opinion,Andrew,2013-05-03,M
N.Y. / Region,David,2013-05-03,M
Business Day,Floyd,2013-05-03,M
Opinion,Juliet,2013-05-03,M
World,Harvey,2013-05-03,F
Opinion,Paul,2013-05-03,M
Business Day,Michael,2013-05-03,M
Sports,Steve,2013-05-03,F
Business Day,Catherine,2013-05-03,F
Sports,Jerrad,2013-05-03,M
Business Day,Annie,2013-05-03,F
Business Day,Ben,2013-05-03,M
Business Day,Sarah,2013-05-03,F
Opinion,Paul,2013-05-03,M
Technology,J.,2013-05-03,M
Arts,John,2013-05-03,M
Health,Richard,2013-05-03,M
Business Day,David,2013-05-03,M
N.Y. / Region,Andy,2013-05-03,F
Opinion,Andrew,2013-05-03,M
Business Day,Binyamin,2013-05-03,M
Arts,Zachary,2013-05-03,F
N.Y. / Region,Matthew,2013-05-03,M
Opinion,Julia,2013-05-03,F
Business Day,Ann,2013-05-03,F
Business Day,Mark,2013-05-03,M
Science,Blake,2013-05-03,M
Business Day,William,2013-05-03,M
World,Heather,2013-05-03,M
World,Neha,2013-05-03,F
U.S.,Emmarie,2013-05-03,F
Business Day,Laura,2013-05-03,F
World,Luisita,2013-05-03,F
Business Day,Mark,2013-05-03,M
Opinion,Clarissa,2013-05-03,F
U.S.,Michael,2013-05-03,M
Multimedia,Julie,2013-05-03,F
U.S.,Michael,2013-05-03,M
U.S.,Katherine,2013-05-03,F
Business Day,Mark,2013-05-03,M
U.S.,Tiffany,2013-05-03,F
Business Day,David,2013-05-03,M
Movies,Anita,2013-05-03,F
Movies,Nicolas,2013-05-03,M
Sports,Ben,2013-05-03,M
Theater,Ben,2013-05-03,M
Arts,Ben,2013-05-03,M
Sports,John,2013-05-03,M
Movies,David,2013-05-03,M
Movies,Andy,2013-05-03,F
Movies,Neil,2013-05-03,M
Movies,Neil,2013-05-03,M
Arts,Kathryn,2013-05-03,F
U.S.,Michael,2013-05-03,M
Movies,Jeannette,2013-05-03,F
Movies,Nicolas,2013-05-03,M
Sports,Melissa,2013-05-03,F
Sports,Jack,2013-05-03,M
Health,Anahad,2013-05-03,M
Sports,Ben,2013-05-03,M
U.S.,Ross,2013-05-03,M
Sports,Zach,2013-05-03,M
U.S.,Maurice,2013-05-03,F
Education,Tamar,2013-05-03,M
Sports,Richard,2013-05-03,M
Health,Michael,2013-05-03,M
Sports,Jeff,2013-05-03,M
N.Y. / Region,Michael,2013-05-03,M
World,Kareem,2013-05-03,M
Business Day,Christine,2013-05-03,F
Sports,David,2013-05-03,M
N.Y. / Region,Mosi,2013-05-03,F
N.Y. / Region,Anemona,2013-05-03,F
World,Jim,2013-05-03,M
Science,Kirk,2013-05-03,M
Sports,Scott,2013-05-03,M
Business Day,Steven,2013-05-03,M
N.Y. / Region,J.,2013-05-03,M
Arts,Bruce,2013-05-03,F
Business Day,Stuart,2013-05-03,M
Sports,Ben,2013-05-03,M
Arts,Jon,2013-05-03,M
U.S.,Robbie,2013-05-03,F
Opinion,Paul,2013-05-03,M
Business Day,Timothy,2013-05-03,M
Opinion,David,2013-05-03,M
Business Day,Nelson,2013-05-03,M
U.S.,Katharine,2013-05-03,F
Sports,Karen,2013-05-03,M
Opinion,Nussaibah,2013-05-03,F
Opinion,Daniel,2013-05-03,M
World,William,2013-05-03,M
N.Y. / Region,Jim,2013-05-03,M
U.S.,Jess,2013-05-03,M
World,Steven,2013-05-03,M
N.Y. / Region,David,2013-05-03,M
Sports,Howard,2013-05-03,M
N.Y. / Region,Kate,2013-05-03,F
Business Day,Brooks,2013-05-03,M
N.Y. / Region,Christopher,2013-05-03,M
U.S.,Ron,2013-05-03,M
Education,Morgan,2013-05-03,M
Arts,Nicole,2013-05-03,F
World,Niki,2013-05-03,F
Arts,Laurel,2013-05-03,M
U.S.,Eric,2013-05-03,M
World,William,2013-05-03,M
Arts,Carol,2013-05-03,M
N.Y. / Region,Edward,2013-05-03,M
U.S.,Ron,2013-05-03,M
N.Y. / Region,Thomas,2013-05-03,M
Dining & Wine,Kate,2013-05-03,F
Arts,Jon,2013-05-03,M
Business Day,Graham,2013-05-03,M
Arts,Anthony,2013-05-03,F
Arts,Bill,2013-05-03,M
Arts,Holland,2013-05-03,M
Arts,Julie,2013-05-03,F
Arts,Karen,2013-05-03,M
Arts,Ken,2013-05-03,M
World,Thom,2013-05-03,M
N.Y. / Region,Benjamin,2013-05-03,M
World,Michael,2013-05-03,M
Business Day,Stephen,2013-05-03,M
Arts,Carol,2013-05-03,M
Business Day,Leslie,2013-05-03,F
Business Day,Floyd,2013-05-03,M
Arts,Eve,2013-05-03,F
World,Isabel,2013-05-03,M
Sports,Dhiren,2013-05-03,M
N.Y. / Region,William,2013-05-03,M
Arts,Ken,2013-05-03,M
Arts,Roberta,2013-05-03,F
Business Day,Amy,2013-05-03,F
Arts,Roberta,2013-05-03,F
Arts,Karen,2013-05-03,M
N.Y. / Region,J.,2013-05-03,M
Arts,Holland,2013-05-03,M
World,Matthew,2013-05-03,M
Science,John,2013-05-03,M
N.Y. / Region,J.,2013-05-03,M
U.S.,Norimitsu,2013-05-03,M
Business Day,Adam,2013-05-03,M
Health,Tara,2013-05-03,F
Sports,Sam,2013-05-03,M
World,Gardiner,2013-05-03,M
Books,Michiko,2013-05-03,F
U.S.,Michael,2013-05-03,M
Business Day,Michael,2013-05-03,M
Sports,Harvey,2013-05-03,F
Business Day,Nicola,2013-05-03,F
World,Sarah,2013-05-03,F
Technology,Quentin,2013-05-03,M
Sports,Lynn,2013-05-03,F
Business Day,Bill,2013-05-03,M
N.Y. / Region,Nate,2013-05-03,F
Business Day,Joe,2013-05-03,M
World,Rod,2013-05-03,M
Business Day,Jack,2013-05-03,M
World,Elisabetta,2013-05-03,F
