section_name,firstname,pub_date,gender
World,Kai,2016-09-01,M
U.S.,Michael,2016-09-01,M
U.S.,Niraj,2016-09-01,M
Arts,Robin,2016-09-01,M
Sports,David,2016-09-01,M
World,Kiki,2016-09-01,F
Sports,Ben,2016-09-01,M
Technology,Kit,2016-09-01,M
Sports,Ken,2016-09-01,M
World,Stephen,2016-09-01,M
U.S.,Alan,2016-09-01,M
World,Mujib,2016-09-01,M
Business Day,Alan,2016-09-01,M
Business Day,Chad,2016-09-01,M
Business Day,Jane,2016-09-01,F
N.Y. / Region,Rick,2016-09-01,M
Opinion,Lael,2016-09-01,M
U.S.,Michael,2016-09-01,M
The Upshot,Nate,2016-09-01,F
Sports,John,2016-09-01,M
World,Richard,2016-09-01,M
U.S.,Thomas,2016-09-01,M
Fashion & Style,Vanessa,2016-09-01,F
N.Y. / Region,Kate,2016-09-01,F
Sports,Ben,2016-09-01,M
U.S.,Erik,2016-09-01,M
Sports,Marc,2016-09-01,M
World,Emily,2016-09-01,F
World,Frances,2016-09-01,M
World,Dan,2016-09-01,M
World,Choe,2016-09-01,F
Fashion & Style,Ben,2016-09-01,M
Fashion & Style,Vanessa,2016-09-01,F
Fashion & Style,Ben,2016-09-01,M
Arts,Scott,2016-09-02,M
Times Insider,Stephen,2016-09-02,M
Opinion,Viet,2016-09-02,M
World,Raphael,2016-09-02,M
Opinion,Paul,2016-09-02,M
Times Insider,David,2016-09-02,M
World,Neeti,2016-09-02,F
Briefing,Andrea,2016-09-02,F
Sports,David,2016-09-02,M
Arts,Jennifer,2016-09-02,M
Arts,Tamara,2016-09-02,F
Arts,Michaelangelo,2016-09-02,M
Fashion & Style,Ann,2016-09-02,F
U.S.,Alan,2016-09-02,M
Sports,Dave,2016-09-02,F
Well,Lisa,2016-09-02,F
Times Insider,Daniel,2016-09-02,M
Real Estate,Dan,2016-09-02,M
World,Joe,2016-09-02,F
Fashion & Style,Matthew,2016-09-02,M
World,Dan,2016-09-02,M
Opinion,Cheryllyn,2016-09-02,F
Fashion & Style,Troy,2016-09-02,M
Science,Nicholas,2016-09-02,M
Fashion & Style,Matthew,2016-09-02,M
World,Felipe,2016-09-02,F
Arts,Margaret,2016-09-02,M
Your Money,Ann,2016-09-02,F
World,Peter,2016-09-02,M
Your Money,Constance,2016-09-02,F
Sports,Amanda,2016-09-02,F
The Upshot,Deirdre,2016-09-02,M
Real Estate,Vivian,2016-09-02,M
Books,Jennifer,2016-09-02,M
Sports,James,2016-09-02,M
N.Y. / Region,Erica,2016-09-02,F
Fashion & Style,Valeriya,2016-09-02,F
Arts,Joseph,2016-09-02,M
Technology,Susanne,2016-09-02,F
Real Estate,Kaya,2016-09-02,F
Fashion & Style,Linda,2016-09-02,F
Food,Alec,2016-09-02,M
Food,Sam,2016-09-02,M
Health,Sabrina,2016-09-02,F
Opinion,Andrew,2016-09-02,M
Books,Laurel,2016-09-02,M
Your Money,Ron,2016-09-02,M
World,International,2016-09-02,M
World,International,2016-09-02,M
T Magazine,John,2016-09-02,M
Sports,Naila-jean,2016-09-02,M
Travel,Andrew,2016-09-02,M
Travel,Sara,2016-09-02,F
World,Geeta,2016-09-02,F
The Upshot,Neil,2016-09-02,M
Podcasts,Michael,2016-09-02,M
Arts,Stephen,2016-09-02,M
Arts,Scott,2016-09-02,M
Real Estate,Kim,2016-09-02,M
Arts,Gia,2016-09-02,F
Business Day,Adam,2016-09-02,M
Opinion,Timothy,2016-09-02,M
Opinion,Patrick,2016-09-02,M
Job Market,Rob,2016-09-02,M
Well,Kj,2016-09-02,M
Health,Alice,2016-09-02,F
Well,Toby,2016-09-02,M
Business Day,Diane,2016-09-02,F
Business Day,Ainara,2016-09-02,F
Travel,Nell,2016-09-02,M
Well,Sandra,2016-09-02,F
N.Y. / Region,Alexandra,2016-09-02,F
Business Day,Amie,2016-09-02,F
Business Day,Paul,2016-09-02,M
Briefing,Adeel,2016-09-02,M
U.S.,Manny,2016-09-02,F
World,Ismail,2016-09-02,M
Education,Michael,2016-09-02,M
Business Day,Patricia,2016-09-02,F
Real Estate,Bryan,2016-09-02,M
World,Alison,2016-09-02,M
Fashion & Style,Amy,2016-09-02,F
Education,Katherine,2016-09-02,F
U.S.,A.,2016-09-02,M
Opinion,Mark,2016-09-02,M
Opinion,Paul,2016-09-02,M
Opinion,David,2016-09-02,M
The Upshot,Josh,2016-09-02,M
Business Day,Paul,2016-09-02,M
World,Lillie,2016-09-02,F
Sports,Ben,2016-09-02,M
Arts,Kathryn,2016-09-02,M
Sports,Interview,2016-09-02,M
Sports,Seth,2016-09-02,F
U.S.,Eric,2016-09-02,M
Sports,Richard,2016-09-02,M
Sports,Billy,2016-09-02,F
N.Y. / Region,J.,2016-09-02,M
Theater,Laura,2016-09-02,F
Crosswords & Games,Deb,2016-09-02,M
U.S.,Sydney,2016-09-02,F
Sports,Zach,2016-09-02,M
Sports,Douglas,2016-09-02,M
Sports,Harvey,2016-09-02,F
U.S.,Julia,2016-09-02,F
U.S.,Julie,2016-09-02,F
N.Y. / Region,David,2016-09-02,M
Business Day,Sam,2016-09-02,M
N.Y. / Region,Rick,2016-09-02,M
Sports,Tyler,2016-09-02,M
Sports,Peter,2016-09-02,M
N.Y. / Region,Vivian,2016-09-02,M
Business Day,Jackie,2016-09-02,F
Arts,Laurel,2016-09-02,M
Arts,Sara,2016-09-02,F
Business Day,Bill,2016-09-02,M
Sports,Ken,2016-09-02,M
Movies,Helen,2016-09-02,M
Movies,Ken,2016-09-02,M
N.Y. / Region,Michael,2016-09-02,M
Movies,Ken,2016-09-02,M
Business Day,Katie,2016-09-02,F
Movies,Jeannette,2016-09-02,F
World,Michael,2016-09-02,M
Business Day,Michael,2016-09-02,M
Public Editor,Liz,2016-09-02,F
Movies,Glenn,2016-09-02,M
U.S.,Yamiche,2016-09-02,F
Arts,Kathryn,2016-09-02,M
Arts,Eve,2016-09-02,F
Movies,Neil,2016-09-02,M
Arts,Roberta,2016-09-02,F
Arts,Ken,2016-09-02,M
Arts,Holland,2016-09-02,M
Movies,Neil,2016-09-02,M
Theater,Angelica,2016-09-02,F
Movies,Stephen,2016-09-02,M
Automobiles,Neal,2016-09-02,M
Opinion,Juliana,2016-09-02,F
Movies,Andy,2016-09-02,F
Movies,Neil,2016-09-02,M
World,Fahim,2016-09-02,M
Movies,Jeannette,2016-09-02,F
U.S.,Manny,2016-09-02,F
U.S.,Nicholas,2016-09-02,M
Arts,Laurel,2016-09-02,M
Health,Sabrina,2016-09-02,F
Arts,Jennifer,2016-09-02,M
U.S.,Christine,2016-09-02,F
Theater,Andrew,2016-09-02,M
Business Day,Brooks,2016-09-02,M
U.S.,Alan,2016-09-02,M
Business Day,Stanley,2016-09-02,F
Business Day,Gina,2016-09-02,F
N.Y. / Region,Elizabeth,2016-09-02,F
Books,Michiko,2016-09-02,F
Sports,Nick,2016-09-02,M
Technology,Daniel,2016-09-02,M
U.S.,Alan,2016-09-02,M
Sports,David,2016-09-02,M
World,Peter,2016-09-02,M
U.S.,Richard,2016-09-02,M
Public Editor,Liz,2016-09-02,F
Movies,Stephen,2016-09-02,M
Technology,J.,2016-09-02,M
Technology,Jim,2016-09-02,M
Automobiles,Tom,2016-09-02,M
Business Day,Victoria,2016-09-02,F
Business Day,James,2016-09-02,M
Business Day,Steve,2016-09-02,F
Arts,Neil,2016-09-02,M
Arts,Jane,2016-09-02,F
U.S.,Fernanda,2016-09-02,F
Science,Kenneth,2016-09-02,F
U.S.,Les,2016-09-02,M
Theater,Erik,2016-09-02,M
Business Day,Chad,2016-09-02,M
World,Michelle,2016-09-02,F
World,Kiki,2016-09-02,F
U.S.,Rachel,2016-09-02,M
Opinion,Jochen,2016-09-02,M
The Upshot,Nate,2016-09-02,F
U.S.,Monica,2016-09-02,F
N.Y. / Region,Corey,2016-09-02,F
U.S.,Julia,2016-09-02,F
World,Sewell,2016-09-02,M
Technology,Mark,2016-09-02,M
Technology,John,2016-09-02,M
Sports,Daniel,2016-09-02,M
Times Insider,Charlie,2016-09-02,F
World,Anne,2016-09-02,F
Arts,Scott,2016-09-03,M
Arts,Scott,2016-09-03,M
Sports,Filip,2016-09-03,M
Sports,Bedel,2016-09-03,M
Sports,Marc,2016-09-03,M
U.S.,Yamiche,2016-09-03,F
U.S.,Dan,2016-09-03,M
N.Y. / Region,Eli,2016-09-03,F
Opinion,Robert,2016-09-03,M
World,Diaa,2016-09-03,F
U.S.,Nick,2016-09-03,M
U.S.,Amy,2016-09-03,F
U.S.,Alan,2016-09-03,M
Opinion,Brian,2016-09-03,M
U.S.,Niraj,2016-09-03,M
U.S.,Jasmine,2016-09-03,F
Business Day,Claire,2016-09-03,F
Business Day,Michael,2016-09-03,M
Sports,Rory,2016-09-03,M
Sports,Tyler,2016-09-03,M
Sports,Stuart,2016-09-03,M
Science,Justin,2016-09-03,M
Real Estate,Ronda,2016-09-03,F
World,Mark,2016-09-03,M
Fashion & Style,Jeremy,2016-09-03,F
Fashion & Style,Guy,2016-09-03,M
Business Day,Michael,2016-09-03,M
Technology,Steve,2016-09-03,F
NYT Now,Lela,2016-09-03,F
Sports,Marc,2016-09-03,M
Arts,Kathryn,2016-09-03,M
Arts,Scott,2016-09-03,M
Sports,Scott,2016-09-03,M
Arts,Daniel,2016-09-03,M
Sports,James,2016-09-03,M
Arts,William,2016-09-03,M
Crosswords & Games,Deb,2016-09-03,M
Sports,Tyler,2016-09-03,M
U.S.,Yamiche,2016-09-03,F
Sports,Peter,2016-09-03,M
N.Y. / Region,Kate,2016-09-03,F
Sports,Wayne,2016-09-03,F
Sports,Harvey,2016-09-03,F
Technology,Nick,2016-09-03,M
Sports,Naila-jean,2016-09-03,M
N.Y. / Region,Liz,2016-09-03,F
Business Day,Katie,2016-09-03,F
U.S.,Alexander,2016-09-03,M
Business Day,Daniel,2016-09-03,M
Science,Nicholas,2016-09-03,M
U.S.,Adam,2016-09-03,M
Business Day,Kevin,2016-09-03,M
Health,Sabrina,2016-09-03,F
Business Day,Steven,2016-09-03,M
N.Y. / Region,J.,2016-09-03,M
Technology,Nicole,2016-09-03,F
U.S.,John,2016-09-03,M
U.S.,Jess,2016-09-03,M
World,Neil,2016-09-03,M
Arts,Jon,2016-09-03,M
U.S.,Eric,2016-09-03,M
N.Y. / Region,Christine,2016-09-03,F
Business Day,David,2016-09-03,M
Technology,J.,2016-09-03,M
Technology,Jim,2016-09-03,M
U.S.,Jason,2016-09-03,M
U.S.,Les,2016-09-03,M
U.S.,Niraj,2016-09-03,M
Technology,Mark,2016-09-03,M
Business Day,John,2016-09-03,M
World,Didi,2016-09-03,F
Opinion,Sadhbh,2016-09-03,M
U.S.,Thomas,2016-09-03,M
Business Day,Chad,2016-09-03,M
Business Day,Diane,2016-09-03,F
N.Y. / Region,Sarah,2016-09-03,F
U.S.,Eric,2016-09-03,M
Sports,Marc,2016-09-03,M
World,Michael,2016-09-03,M
Opinion,Sarah,2016-09-03,F
Sports,Marc,2016-09-03,M
U.S.,Sarah,2016-09-03,F
Arts,Adam,2016-09-03,M
Arts,Scott,2016-09-04,M
Arts,Scott,2016-09-04,M
Arts,E.,2016-09-04,M
N.Y. / Region,Melina,2016-09-04,F
Sports,David,2016-09-04,M
Sports,Wayne,2016-09-04,F
Business Day,Hiroko,2016-09-04,F
Sports,Richard,2016-09-04,M
World,Adam,2016-09-04,M
Sports,Marc,2016-09-04,M
World,International,2016-09-04,M
Food,Sam,2016-09-04,M
World,International,2016-09-04,M
Sports,Sarah,2016-09-04,F
Sports,Ben,2016-09-04,M
Sports,James,2016-09-04,M
Sports,Wayne,2016-09-04,F
Sports,David,2016-09-04,M
Sports,Wayne,2016-09-04,F
Sports,Peter,2016-09-04,M
Crosswords & Games,Deb,2016-09-04,M
World,Mujib,2016-09-04,M
World,Nicholas,2016-09-04,M
World,Kimiko,2016-09-04,F
Opinion,Naomi,2016-09-04,F
Opinion,Frank,2016-09-04,M
Opinion,Jim,2016-09-04,M
Opinion,Nicholas,2016-09-04,M
Opinion,Adam,2016-09-04,M
Opinion,Ashton,2016-09-04,M
Opinion,Willard,2016-09-04,M
Opinion,Kate,2016-09-04,F
Opinion,Eva,2016-09-04,F
Opinion,Ernesto,2016-09-04,M
World,Stéphanie,2016-09-04,F
Crosswords & Games,Deb,2016-09-04,M
World,Rod,2016-09-04,M
World,Felipe,2016-09-04,F
World,Mark,2016-09-04,M
Science,Jonathan,2016-09-04,M
Technology,Farhad,2016-09-04,M
Crosswords & Games,Deb,2016-09-04,M
Style,Max,2016-09-04,M
World,Motoko,2016-09-04,F
Arts,Kathryn,2016-09-04,M
Fashion & Style,Vincent,2016-09-04,M
Business Day,Sam,2016-09-04,M
Opinion,Tali,2016-09-04,F
Opinion,John,2016-09-04,M
Opinion,Elisabeth,2016-09-04,F
N.Y. / Region,Deb,2016-09-04,M
Real Estate,Michelle,2016-09-04,F
N.Y. / Region,Alex,2016-09-04,M
N.Y. / Region,Andy,2016-09-04,F
N.Y. / Region,Helene,2016-09-04,F
N.Y. / Region,Sam,2016-09-04,M
N.Y. / Region,Kerri,2016-09-04,F
N.Y. / Region,Dave,2016-09-04,F
N.Y. / Region,Ginia,2016-09-04,F
Books,Rachel,2016-09-04,M
Books,Marilyn,2016-09-04,F
Books,John,2016-09-04,M
Books,Caitlin,2016-09-04,M
Books,Hannah,2016-09-04,F
Books,Ian,2016-09-04,M
Books,Teddy,2016-09-04,F
Books,Bijan,2016-09-04,M
Books,Heidi,2016-09-04,F
Books,Amy,2016-09-04,F
Books,Lauren,2016-09-04,M
Books,Joumana,2016-09-04,F
Arts,Joe,2016-09-04,F
Opinion,Michael,2016-09-04,M
Opinion,Sayed,2016-09-04,M
World,Lillie,2016-09-04,F
Arts,Daniel,2016-09-04,M
Fashion & Style,Denny,2016-09-04,F
N.Y. / Region,Gloria,2016-09-04,F
Arts,Brooks,2016-09-04,M
Books,Dan,2016-09-04,M
Books,Cristina,2016-09-04,F
Magazine,Kyle,2016-09-04,F
Theater,Steven,2016-09-04,M
Movies,Andy,2016-09-04,F
Arts,Zachary,2016-09-04,F
Arts,Jon,2016-09-04,M
Arts,Neil,2016-09-04,M
Arts,Gia,2016-09-04,F
Arts,Ken,2016-09-04,M
Theater,Charles,2016-09-04,M
Real Estate,Mike,2016-09-04,F
Theater,Michael,2016-09-04,M
Books,James,2016-09-04,M
N.Y. / Region,Charles,2016-09-04,M
Opinion,Emily,2016-09-04,F
Books,Leslie,2016-09-04,F
Books,James,2016-09-04,M
Books,Seth,2016-09-04,F
Books,Noah,2016-09-04,F
Books,Gregory,2016-09-04,M
Arts,Scott,2016-09-05,M
N.Y. / Region,Claire,2016-09-05,F
Science,Dennis,2016-09-05,M
World,Stephen,2016-09-05,M
Arts,James,2016-09-05,M
World,Anne,2016-09-05,F
World,Elsa,2016-09-05,F
World,Richard,2016-09-05,M
Science,Daniel,2016-09-05,M
Sports,Ben,2016-09-05,M
Arts,Margaret,2016-09-05,M
Crosswords & Games,Gary,2016-09-05,F
World,Norimitsu,2016-09-05,M
Food,Sam,2016-09-05,M
Travel,Elaine,2016-09-05,F
World,Mujib,2016-09-05,M
World,International,2016-09-05,M
World,Alison,2016-09-05,M
Sports,Naila-jean,2016-09-05,M
Times Insider,Steven,2016-09-05,M
Fashion & Style,Katherine,2016-09-05,F
Fashion & Style,Bennett,2016-09-05,M
World,Mark,2016-09-05,M
World,International,2016-09-05,M
World,Jeffrey,2016-09-05,F
Science,Robin,2016-09-05,M
T Magazine,Nicholas,2016-09-05,M
N.Y. / Region,David,2016-09-05,M
Opinion,Doug,2016-09-05,M
Opinion,Charles,2016-09-05,M
Opinion,Robert,2016-09-05,M
Opinion,Ron,2016-09-05,M
Opinion,Paul,2016-09-05,M
Sports,Harvey,2016-09-05,F
World,Jane,2016-09-05,F
Arts,Kathryn,2016-09-05,M
World,Mark,2016-09-05,M
Sports,Seth,2016-09-05,F
Arts,Andrew,2016-09-05,M
Sports,David,2016-09-05,M
World,Michael,2016-09-05,M
N.Y. / Region,Patrick,2016-09-05,M
N.Y. / Region,William,2016-09-05,M
Books,William,2016-09-05,M
Science,Kenneth,2016-09-05,F
Business Day,Steve,2016-09-05,F
Business Day,Gregory,2016-09-05,M
N.Y. / Region,Samantha,2016-09-05,F
Sports,David,2016-09-05,M
Business Day,Sapna,2016-09-05,F
Business Day,Noam,2016-09-05,M
World,Ellen,2016-09-05,M
Technology,John,2016-09-05,M
World,Palko,2016-09-05,M
U.S.,Sheryl,2016-09-05,M
Business Day,Jim,2016-09-05,M
Sports,Ben,2016-09-05,M
Business Day,Janet,2016-09-05,M
U.S.,Liam,2016-09-05,M
Sports,Filip,2016-09-05,M
U.S.,Jonathan,2016-09-05,M
Sports,Peter,2016-09-05,M
Arts,Christopher,2016-09-05,M
Arts,Christopher,2016-09-05,M
U.S.,Giovanni,2016-09-05,F
Sports,Curtis,2016-09-05,M
World,Rod,2016-09-05,M
U.S.,Gardiner,2016-09-05,M
U.S.,Jennifer,2016-09-05,M
N.Y. / Region,Charles,2016-09-05,M
Business Day,Hiroko,2016-09-05,F
Theater,Andrew,2016-09-05,M
Crosswords & Games,Deb,2016-09-05,M
U.S.,Ron,2016-09-05,M
Arts,Graham,2016-09-05,M
Arts,Mike,2016-09-05,F
Books,Janet,2016-09-05,M
Theater,Charles,2016-09-05,M
Arts,Roslyn,2016-09-05,F
World,Isabel,2016-09-05,M
Business Day,Brooks,2016-09-05,M
World,Steven,2016-09-05,M
Sports,James,2016-09-05,M
Arts,Jason,2016-09-05,M
U.S.,Yamiche,2016-09-05,F
U.S.,Alan,2016-09-05,M
Opinion,Nabeel,2016-09-05,M
World,Mark,2016-09-05,M
U.S.,Albert,2016-09-05,M
N.Y. / Region,Michael,2016-09-05,M
World,Mark,2016-09-05,M
Business Day,Geeta,2016-09-05,F
World,Alison,2016-09-05,M
World,Elisabetta,2016-09-05,F
N.Y. / Region,Eli,2016-09-05,F
Opinion,Jean,2016-09-05,M
Business Day,Christopher,2016-09-05,M
Business Day,Daniel,2016-09-05,M
Technology,Daisuke,2016-09-05,M
Movies,Mekado,2016-09-05,M
Travel,Shivani,2016-09-06,F
N.Y. / Region,Jeffrey,2016-09-06,F
Fashion & Style,Erica,2016-09-06,F
Podcasts,Michael,2016-09-06,M
Briefing,Andrea,2016-09-06,F
T Magazine,Caitlin,2016-09-06,M
T Magazine,Samantha,2016-09-06,F
Movies,A.,2016-09-06,M
T Magazine,Alina,2016-09-06,F
Business Day,Steven,2016-09-06,M
Fashion & Style,Alex,2016-09-06,M
T Magazine,John,2016-09-06,M
Opinion,Lance,2016-09-06,F
Fashion & Style,Sam,2016-09-06,M
Opinion,Lance,2016-09-06,F
Fashion & Style,Steven,2016-09-06,M
Sports,Jason,2016-09-06,M
Times Insider,Insider,2016-09-06,M
Travel,Nina,2016-09-06,F
Food,Florence,2016-09-06,F
Fashion & Style,Alex,2016-09-06,M
T Magazine,Tom,2016-09-06,M
World,Megan,2016-09-06,M
Food,Florence,2016-09-06,F
U.S.,Stephanie,2016-09-06,F
Opinion,Tammy,2016-09-06,F
World,International,2016-09-06,M
World,Alissa,2016-09-06,F
Business Day,Michael,2016-09-06,M
World,International,2016-09-06,M
U.S.,Mike,2016-09-06,F
Travel,Shivani,2016-09-06,F
Travel,Veronica,2016-09-06,F
Education,Katherine,2016-09-06,F
Opinion,Patrick,2016-09-06,M
Education,Katherine,2016-09-06,F
Movies,Melena,2016-09-06,F
Opinion,Sylvie,2016-09-06,F
N.Y. / Region,Jonathan,2016-09-06,M
Business Day,Amie,2016-09-06,F
Education,Shannon,2016-09-06,M
Briefing,Sean,2016-09-06,M
Education,Shannon,2016-09-06,M
Opinion,Emma,2016-09-06,F
Opinion,David,2016-09-06,M
Opinion,David,2016-09-06,M
Opinion,James,2016-09-06,M
Opinion,Brent,2016-09-06,M
Opinion,Jesse,2016-09-06,F
Multimedia/Photos,James,2016-09-06,M
Well,Jane,2016-09-06,F
Arts,Phoebe,2016-09-06,F
Arts,Kathryn,2016-09-06,M
The Upshot,Quoctrung,2016-09-06,M
Sports,Ben,2016-09-06,M
World,Sarah,2016-09-06,F
U.S.,Amy,2016-09-06,F
World,Elisabeth,2016-09-06,F
Crosswords & Games,Deb,2016-09-06,M
Sports,Pat,2016-09-06,M
Sports,Christopher,2016-09-06,M
Business Day,Gretchen,2016-09-06,M
N.Y. / Region,Joe,2016-09-06,F
World,Nick,2016-09-06,M
Sports,Harvey,2016-09-06,F
Science,David,2016-09-06,M
N.Y. / Region,Winnie,2016-09-06,F
Sports,Naila-jean,2016-09-06,M
N.Y. / Region,Jon,2016-09-06,M
U.S.,Amy,2016-09-06,F
World,Alissa,2016-09-06,F
Opinion,Jacalyn,2016-09-06,F
Business Day,Andrew,2016-09-06,M
World,Ivan,2016-09-06,M
U.S.,Douglas,2016-09-06,M
Business Day,Sydney,2016-09-06,F
U.S.,Yamiche,2016-09-06,F
Technology,David,2016-09-06,M
Business Day,Leslie,2016-09-06,F
Sports,Peter,2016-09-06,M
Sports,Stuart,2016-09-06,M
Business Day,Sydney,2016-09-06,F
Science,Kenneth,2016-09-06,F
Arts,James,2016-09-06,M
Sports,James,2016-09-06,M
Theater,Elisabeth,2016-09-06,F
Movies,A.,2016-09-06,M
Arts,Neil,2016-09-06,M
Books,Michiko,2016-09-06,F
Arts,Neil,2016-09-06,M
Sports,Seth,2016-09-06,F
Arts,Ben,2016-09-06,M
World,Christine,2016-09-06,F
Business Day,Vinod,2016-09-06,M
Arts,Roslyn,2016-09-06,F
Business Day,Harriet,2016-09-06,M
U.S.,Michael,2016-09-06,M
Technology,J.,2016-09-06,M
U.S.,Adam,2016-09-06,M
N.Y. / Region,James,2016-09-06,M
Theater,Michael,2016-09-06,M
Health,Katie,2016-09-06,F
Books,Cara,2016-09-06,F
World,Celestine,2016-09-06,F
N.Y. / Region,David,2016-09-06,M
Health,Donald,2016-09-06,M
Science,Apoorva,2016-09-06,F
Sports,Daniel,2016-09-06,M
World,David,2016-09-06,M
Fashion & Style,Jake,2016-09-06,M
Fashion & Style,Jake,2016-09-06,M
Science,C.,2016-09-06,M
World,Dan,2016-09-06,M
Business Day,Chad,2016-09-06,M
N.Y. / Region,Nikita,2016-09-06,F
U.S.,Ashley,2016-09-06,F
World,Michael,2016-09-06,M
World,Shaojie,2016-09-06,F
Arts,Christopher,2016-09-06,M
Science,James,2016-09-06,M
U.S.,Jack,2016-09-06,M
U.S.,Adam,2016-09-06,M
Technology,David,2016-09-06,M
World,Su-hyun,2016-09-06,M
World,Michelle,2016-09-06,F
World,Amy,2016-09-06,F
Science,Rachel,2016-09-06,M
Well,Nicholas,2016-09-06,M
Well,Nicholas,2016-09-06,M
Science,Dennis,2016-09-06,M
Well,Nicholas,2016-09-06,M
Health,Gretchen,2016-09-06,M
