section_name,firstname,pub_date,gender
World,Lydia,2013-01-02,F
Movies,Maïa,2013-01-02,F
World,Anne,2013-01-02,F
Books,Christine,2013-01-02,F
Real Estate,C.,2013-01-02,M
Arts,Kathryn,2013-01-02,F
Arts,Anthony,2013-01-02,F
Business Day,Binyamin,2013-01-02,M
Real Estate,Karen,2013-01-02,M
World,Yasir,2013-01-02,M
Real Estate,Vivian,2013-01-02,M
Health,Pam,2013-01-02,M
Business Day,Andrew,2013-01-02,M
World,Isabel,2013-01-02,M
U.S.,Peter,2013-01-02,M
World,Adam,2013-01-02,M
Sports,Paul,2013-01-02,M
World,Jane,2013-01-02,F
U.S.,Jennifer,2013-01-02,M
World,Salman,2013-01-02,M
Books,Dwight,2013-01-02,M
Business Day,Henry,2013-01-02,M
World,Keith,2013-01-02,M
U.S.,Jonathan,2013-01-02,M
Business Day,Bettina,2013-01-02,F
World,Choe,2013-01-02,F
Dining & Wine,Florence,2013-01-02,F
Dining & Wine,Florence,2013-01-02,F
Dining & Wine,Florence,2013-01-02,F
Dining & Wine,Florence,2013-01-02,F
Dining & Wine,Julia,2013-01-02,F
Dining & Wine,Pete,2013-01-02,F
Dining & Wine,Matt,2013-01-02,M
Dining & Wine,Oliver,2013-01-02,M
Health,Martha,2013-01-02,F
Dining & Wine,Glenn,2013-01-02,M
Food,David,2013-01-02,M
Dining & Wine,Melissa,2013-01-02,F
Dining & Wine,Daniel,2013-01-02,M
Food,Julia,2013-01-02,F
Arts,Kathryn,2013-01-03,F
Movies,Manohla,2013-01-03,F
Movies,Jeannette,2013-01-03,F
Theater,David,2013-01-03,M
Arts,Patrick,2013-01-03,M
Crosswords/Games,Deb,2013-01-03,M
Business,Brian,2013-01-03,M
Business Day,Ben,2013-01-03,M
Opinion,Timothy,2013-01-03,M
Autos,Jerry,2013-01-03,M
,Ravi,2013-01-03,F
Opinion,Ezekiel,2013-01-03,M
Opinion,Randall,2013-01-03,M
N.Y. / Region,Sam,2013-01-03,M
World,Sush,2013-01-03,M
Sports,Tim,2013-01-03,M
Business,Bill,2013-01-03,M
Business Day,Vinod,2013-01-03,M
Health,Susan,2013-01-03,M
Autos,Paul,2013-01-03,M
Business Day,Ann,2013-01-03,F
Opinion,Margaret,2013-01-03,M
Opinion,Mark,2013-01-03,M
,Robert,2013-01-03,M
Opinion,Jason,2013-01-03,M
N.Y. / Region,Liz,2013-01-03,F
N.Y. / Region,Ben,2013-01-03,M
Opinion,Paul,2013-01-03,M
T:Style,Lumi,2013-01-03,F
N.Y. / Region,Michael,2013-01-03,M
Opinion,Paul,2013-01-03,M
Sports,Beckley,2013-01-03,F
U.S.,Larry,2013-01-03,M
Business Day,Ron,2013-01-03,M
Business,Brian,2013-01-03,M
Business Day,Antony,2013-01-03,F
Business,Brian,2013-01-03,M
Opinion,Andrew,2013-01-03,M
Business Day,Peter,2013-01-03,M
Technology,Brian,2013-01-03,M
U.S.,Ben,2013-01-03,M
Sports,Tim,2013-01-03,M
Autos,Phil,2013-01-03,M
N.Y. / Region,Danny,2013-01-03,F
Business Day,Peter,2013-01-03,M
Business Day,Ann,2013-01-03,F
Booming,Eric,2013-01-03,M
Arts,Melena,2013-01-03,F
Sports,Stuart,2013-01-03,M
U.S.,Ashley,2013-01-03,F
World,Judy,2013-01-03,F
Style,Kj,2013-01-03,M
Travel,Emily,2013-01-03,F
Arts,Charles,2013-01-03,M
N.Y. / Region,Matt,2013-01-03,M
Opinion,Ronald,2013-01-03,M
Sports,Jack,2013-01-03,M
World,Mac,2013-01-03,M
T:Style,Edward,2013-01-03,M
Sports,Jim,2013-01-03,M
U.S.,Leobardo,2013-01-03,M
Business Day,Mac,2013-01-03,M
Arts,Melena,2013-01-03,F
Magazine,Vera,2013-01-03,F
Opinion,Cathy,2013-01-03,M
Style,Glenn,2013-01-03,M
Science,Felicity,2013-01-03,F
Sports,Jeff,2013-01-03,M
Arts,James,2013-01-03,M
U.S.,Michael,2013-01-03,M
Business Day,Ben,2013-01-03,M
World,Mac,2013-01-03,M
Arts,Melena,2013-01-03,F
Business,Brian,2013-01-03,M
Science,Bettina,2013-01-03,F
N.Y. / Region,Anemona,2013-01-03,F
U.S.,Shannon,2013-01-03,M
Technology,David,2013-01-03,M
Arts,Dave,2013-01-03,F
Business,Leslie,2013-01-03,F
Business Day,Dealbook,2013-01-03,M
World,Malavika,2013-01-03,F
Sports,Toni,2013-01-03,F
Arts,Jeremy,2013-01-03,M
Business Day,Ann,2013-01-03,F
Business Day,Ann,2013-01-03,F
World,Harvey,2013-01-03,F
Opinion,Andrew,2013-01-03,M
N.Y. / Region,Alan,2013-01-03,M
Business,Brian,2013-01-03,M
Sports,Chris,2013-01-03,M
Business Day,Jeffrey,2013-01-03,F
Opinion,Hartosh,2013-01-03,M
Business Day,William,2013-01-03,M
Science,Matthew,2013-01-03,M
Technology,Gregory,2013-01-03,M
World,Anjani,2013-01-03,F
Business Day,Adriana,2013-01-03,F
Sports,Toni,2013-01-03,F
Technology,J.,2013-01-03,M
U.S.,Ashley,2013-01-03,F
Health,Paula,2013-01-03,F
U.S.,Candice,2013-01-03,F
Opinion,Francisco,2013-01-03,M
Business Day,Mark,2013-01-03,M
U.S.,Michael,2013-01-03,M
Business Day,Simon,2013-01-03,M
U.S.,Michael,2013-01-03,M
World,Niharika,2013-01-03,F
World,Niharika,2013-01-03,F
World,Malavika,2013-01-03,F
U.S.,Anastasia,2013-01-03,F
Sports,Andrew,2013-01-03,M
World,Didi,2013-01-03,F
Sports,Brian,2013-01-03,M
Health,Danielle,2013-01-03,F
N.Y. / Region,Danny,2013-01-03,F
N.Y. / Region,Michelle,2013-01-03,F
U.S.,Monica,2013-01-03,F
N.Y. / Region,Sarah,2013-01-03,F
U.S.,Norimitsu,2013-01-03,M
Sports,Howard,2013-01-03,M
N.Y. / Region,Vivian,2013-01-03,M
U.S.,Julia,2013-01-03,F
N.Y. / Region,Colin,2013-01-03,M
N.Y. / Region,Joseph,2013-01-03,M
U.S.,William,2013-01-03,M
Sports,Ben,2013-01-03,M
U.S.,Dan,2013-01-03,M
Sports,Nate,2013-01-03,F
N.Y. / Region,Corey,2013-01-03,F
U.S.,David,2013-01-03,M
Opinion,Charles,2013-01-03,M
Your Money,Ron,2013-01-03,M
N.Y. / Region,Al,2013-01-03,M
Opinion,Nicholas,2013-01-03,M
N.Y. / Region,Michael,2013-01-03,M
Sports,Greg,2013-01-03,M
Business Day,Barry,2013-01-03,M
World,Kareem,2013-01-03,M
Business Day,Nelson,2013-01-03,M
N.Y. / Region,Peter,2013-01-03,M
Business Day,Andrew,2013-01-03,M
Opinion,Gail,2013-01-03,M
World,Dan,2013-01-03,M
Opinion,Adam,2013-01-03,M
U.S.,Denise,2013-01-03,F
World,Elisabeth,2013-01-03,F
N.Y. / Region,Matt,2013-01-03,M
U.S.,Jonathan,2013-01-03,M
Opinion,Robert,2013-01-03,M
World,Christine,2013-01-03,F
World,Scott,2013-01-03,M
Opinion,Paul,2013-01-03,M
U.S.,Manny,2013-01-03,F
World,Thomas,2013-01-03,M
Sports,Ben,2013-01-03,M
Sports,Judy,2013-01-03,F
Sports,Jeff,2013-01-03,M
Home & Garden,Rima,2013-01-03,F
Home & Garden,Maria,2013-01-03,F
Home & Garden,Julie,2013-01-03,F
Home & Garden,Stephen,2013-01-03,M
Home & Garden,Tim,2013-01-03,M
Crosswords & Games,Phillip,2013-01-03,M
Home & Garden,Julie,2013-01-03,F
U.S.,Adam,2013-01-03,M
Business Day,Catherine,2013-01-03,F
Home & Garden,Tim,2013-01-03,M
Movies,Melena,2013-01-03,F
Home & Garden,Tim,2013-01-03,M
Great Homes & Destinations,Joyce,2013-01-03,F
Home & Garden,Caitlin,2013-01-03,M
Home & Garden,Elissa,2013-01-03,F
Arts,Martha,2013-01-03,F
Books,Dave,2013-01-03,F
Technology,Paul,2013-01-03,M
World,Thomas,2013-01-03,M
Business Day,Nathaniel,2013-01-03,M
Books,Charles,2013-01-03,M
Arts,Roslyn,2013-01-03,F
Sports,Hillel,2013-01-03,M
Fashion & Style,Amy,2013-01-03,F
Fashion & Style,Joanna,2013-01-03,F
Fashion & Style,Shivani,2013-01-03,F
Fashion & Style,Sloane,2013-01-03,F
Fashion & Style,Karen,2013-01-03,M
Fashion & Style,Stuart,2013-01-03,M
Books,Charles,2013-01-03,M
Fashion & Style,Ruth,2013-01-03,M
Technology,Kit,2013-01-03,M
Great Homes & Destinations,Mike,2013-01-03,F
Fashion & Style,Bob,2013-01-03,M
Fashion & Style,Abby,2013-01-03,M
Business Day,Hiroko,2013-01-03,F
Fashion & Style,Alexandra,2013-01-03,F
World,Anne,2013-01-03,F
Arts,Anita,2013-01-03,F
World,John,2013-01-03,M
Sports,Steve,2013-01-03,F
Great Homes & Destinations,Alison,2013-01-03,M
U.S.,Michael,2013-01-03,M
N.Y. / Region,J.,2013-01-03,M
World,David,2013-01-03,M
N.Y. / Region,Raymond,2013-01-03,M
Business Day,John,2013-01-03,M
World,Nick,2013-01-03,M
Arts,Roberta,2013-01-03,F
Sports,Lynn,2013-01-03,F
World,Floyd,2013-01-03,M
Home & Garden,Jan,2013-01-03,M
Fashion & Style,Ana,2013-01-03,F
Health,Martha,2013-01-03,F
Business Day,Nathaniel,2013-01-03,M
N.Y. / Region,Ravi,2013-01-04,F
Movies,Andy,2013-01-04,F
N.Y. / Region,Andy,2013-01-04,F
Crosswords/Games,Deb,2013-01-04,M
Fashion & Style,Joanna,2013-01-04,F
Technology,Nicole,2013-01-04,F
Sports,David,2013-01-04,M
N.Y. / Region,Sam,2013-01-04,M
Arts,Jennifer,2013-01-04,M
Business Day,Peter,2013-01-04,M
Sports,Ben,2013-01-04,M
,Robert,2013-01-04,M
Business Day,Michael,2013-01-04,M
N.Y. / Region,Robin,2013-01-04,M
N.Y. / Region,David,2013-01-04,M
Science,Sarah,2013-01-04,F
Business Day,Michael,2013-01-04,M
,Robert,2013-01-04,M
Autos,Jerry,2013-01-04,M
Sports,Sam,2013-01-04,M
Arts,Leslie,2013-01-04,F
Health,Paula,2013-01-04,F
Business,Brian,2013-01-04,M
Magazine,Pagan,2013-01-04,M
Arts,Dave,2013-01-04,F
Business Day,Peter,2013-01-04,M
Style,Judy,2013-01-04,F
Sports,Brandon,2013-01-04,M
Magazine,Eric,2013-01-04,M
Arts,Melena,2013-01-04,F
Style,Glenn,2013-01-04,M
Business Day,Ron,2013-01-04,M
Style,Melissa,2013-01-04,F
U.S.,Emmarie,2013-01-04,F
Arts,Melena,2013-01-04,F
Arts,Adam,2013-01-04,M
Autos,Stephen,2013-01-04,M
World,James,2013-01-04,M
N.Y. / Region,David,2013-01-04,M
Health,Tara,2013-01-04,F
World,Heather,2013-01-04,M
Style,David,2013-01-04,M
Sports,Tom,2013-01-04,M
Arts,George,2013-01-04,M
Business Day,Ann,2013-01-04,F
Opinion,Andrew,2013-01-04,M
Business Day,Bucks,2013-01-04,M
Health,Anahad,2013-01-04,M
Sports,Beckley,2013-01-04,F
Arts,Gabe,2013-01-04,M
Food,David,2013-01-04,M
Arts,Fx,2013-01-04,M
Arts,Melena,2013-01-04,F
N.Y. / Region,Andy,2013-01-04,F
Arts,Nbcu,2013-01-04,M
Arts,Nbcu,2013-01-04,M
Arts,Nbcu,2013-01-04,M
Business Day,Catherine,2013-01-04,F
Style,Bao,2013-01-04,M
Science,Mac,2013-01-04,M
U.S.,Chandler,2013-01-04,M
Arts,John,2013-01-04,M
Science,David,2013-01-04,M
Style,Florence,2013-01-04,F
T:Style,Tina,2013-01-04,F
Arts,Nbcu,2013-01-04,M
Technology,Mac,2013-01-04,M
Arts,Nbcu,2013-01-04,M
Business,David,2013-01-04,M
Multimedia/Photos,Mac,2013-01-04,M
Opinion,Andrew,2013-01-04,M
Arts,Melena,2013-01-04,F
Booming,Steven,2013-01-04,M
Opinion,Richard,2013-01-04,M
Arts,Dave,2013-01-04,F
Opinion,Ross,2013-01-04,M
Opinion,Teresa,2013-01-04,F
Booming,Michael,2013-01-04,M
Business,David,2013-01-04,M
Autos,Christopher,2013-01-04,M
Style,Kj,2013-01-04,M
Science,Justin,2013-01-04,M
,Choe,2013-01-04,F
Opinion,Andrew,2013-01-04,M
Arts,Melena,2013-01-04,F
Arts,Dave,2013-01-04,F
U.S.,Ashley,2013-01-04,F
Business Day,Floyd,2013-01-04,M
Business,William,2013-01-04,M
Arts,Robin,2013-01-04,M
U.S.,John,2013-01-04,M
World,Niharika,2013-01-04,F
Opinion,Huma,2013-01-04,F
N.Y. / Region,Barbara,2013-01-04,F
Business Day,Mark,2013-01-04,M
U.S.,Katherine,2013-01-04,F
Science,Jon,2013-01-04,M
Opinion,Andrew,2013-01-04,M
U.S.,Micah,2013-01-04,F
Business,Stuart,2013-01-04,M
,Robert,2013-01-04,M
Sports,Toni,2013-01-04,F
World,Harvey,2013-01-04,F
Business Day,William,2013-01-04,M
Business Day,Melinda,2013-01-04,F
Technology,Kit,2013-01-04,M
Technology,J.,2013-01-04,M
U.S.,Sheryl,2013-01-04,M
Opinion,Lucian,2013-01-04,M
U.S.,Emmarie,2013-01-04,F
Sports,Benjamin,2013-01-04,M
Business Day,Uwe,2013-01-04,F
U.S.,Sush,2013-01-04,M
World,Minu,2013-01-04,M
World,Joyce,2013-01-04,F
World,Tom,2013-01-04,M
U.S.,Michael,2013-01-04,M
Multimedia,James,2013-01-04,M
U.S.,Michael,2013-01-04,M
Movies,Gabe,2013-01-04,M
U.S.,Anastasia,2013-01-04,F
Arts,Kathryn,2013-01-04,F
Sports,Nate,2013-01-04,F
Sports,Andrew,2013-01-04,M
World,Kareem,2013-01-04,M
World,William,2013-01-04,M
N.Y. / Region,Sharon,2013-01-04,M
N.Y. / Region,John,2013-01-04,M
Sports,Sam,2013-01-04,M
N.Y. / Region,Dennis,2013-01-04,M
N.Y. / Region,Ravi,2013-01-04,F
U.S.,David,2013-01-04,M
Technology,Claire,2013-01-04,F
Sports,Nate,2013-01-04,F
N.Y. / Region,Mireya,2013-01-04,F
N.Y. / Region,Benjamin,2013-01-04,M
World,Aaron,2013-01-04,M
Sports,Hillel,2013-01-04,M
U.S.,Ashley,2013-01-04,F
Sports,Zach,2013-01-04,M
World,Michael,2013-01-04,M
U.S.,Ethan,2013-01-04,M
U.S.,Sheryl,2013-01-04,M
Sports,Howard,2013-01-04,M
U.S.,Steven,2013-01-04,M
U.S.,Henry,2013-01-04,M
N.Y. / Region,Thomas,2013-01-04,M
World,Isabel,2013-01-04,M
Opinion,David,2013-01-04,M
Sports,Tim,2013-01-04,M
Science,William,2013-01-04,M
U.S.,Robbie,2013-01-04,F
World,Matthew,2013-01-04,M
Opinion,Paul,2013-01-04,M
Sports,Steve,2013-01-04,F
Business Day,Tanzina,2013-01-04,F
Arts,Margalit,2013-01-04,M
N.Y. / Region,Matt,2013-01-04,M
Arts,Holland,2013-01-04,M
Arts,Eve,2013-01-04,F
Business Day,Charles,2013-01-04,M
Sports,Karen,2013-01-04,M
Opinion,Seyed,2013-01-04,M
U.S.,Brandi,2013-01-04,F
World,Steven,2013-01-04,M
U.S.,Ross,2013-01-04,M
Business Day,Matthew,2013-01-04,M
U.S.,Michael,2013-01-04,M
Arts,Mike,2013-01-04,F
Education,Reeve,2013-01-04,F
Arts,Anne,2013-01-04,F
Arts,Laurel,2013-01-04,M
Arts,Steve,2013-01-04,F
Arts,Ben,2013-01-04,M
World,Yasir,2013-01-04,M
Business Day,John,2013-01-04,M
Sports,Jeff,2013-01-04,M
Arts,Carol,2013-01-04,M
Arts,Ben,2013-01-04,M
N.Y. / Region,Kathryn,2013-01-04,F
Arts,Stephen,2013-01-04,M
N.Y. / Region,Shivani,2013-01-04,F
N.Y. / Region,A.,2013-01-04,M
Books,Dwight,2013-01-04,M
Sports,Pat,2013-01-04,M
Science,John,2013-01-04,M
Business Day,Binyamin,2013-01-04,M
U.S.,William,2013-01-04,M
Business Day,Floyd,2013-01-04,M
N.Y. / Region,Mosi,2013-01-04,F
World,Steven,2013-01-04,M
Technology,Edward,2013-01-04,M
U.S.,Mary,2013-01-04,F
U.S.,Charlie,2013-01-04,F
World,Hwaida,2013-01-04,F
Business Day,Bill,2013-01-04,M
U.S.,Jonathan,2013-01-04,M
Sports,Ken,2013-01-04,M
Business Day,Stephanie,2013-01-04,F
Sports,Lynn,2013-01-04,F
World,David,2013-01-04,M
Business Day,Andrew,2013-01-04,M
N.Y. / Region,Peter,2013-01-04,M
N.Y. / Region,Nicholas,2013-01-04,M
Arts,Alessandra,2013-01-04,F
Business Day,Jack,2013-01-04,M
World,Choe,2013-01-04,F
World,Gardiner,2013-01-04,M
Sports,Jeff,2013-01-04,M
World,Salman,2013-01-04,M
Health,Martha,2013-01-04,F
Arts,Kathryn,2013-01-05,F
Sports,Ben,2013-01-05,M
Science,Jeff,2013-01-05,M
Science,Jeff,2013-01-05,M
Science,Jeff,2013-01-05,M
Science,Jeff,2013-01-05,M
Style,Eric,2013-01-05,M
N.Y. / Region,Colin,2013-01-05,M
Sports,Andrew,2013-01-05,M
Opinion,Nicholas,2013-01-05,M
Sports,Greg,2013-01-05,M
Sports,Jack,2013-01-05,M
U.S.,Emmarie,2013-01-05,F
Crosswords/Games,Deb,2013-01-05,M
N.Y. / Region,Colin,2013-01-05,M
Sports,Joe,2013-01-05,M
Fashion & Style,Samantha,2013-01-05,F
Sports,Benjamin,2013-01-05,M
Opinion,Mark,2013-01-05,M
Sports,Trevor,2013-01-05,M
Opinion,Sean,2013-01-05,M
Opinion,Stephen,2013-01-05,M
Opinion,Jim,2013-01-05,M
U.S.,Ashley,2013-01-05,F
Sports,Jack,2013-01-05,M
Sports,Nate,2013-01-05,F
Opinion,Rend,2013-01-05,M
Sports,Andrew,2013-01-05,M
Crosswords/Games,Deb,2013-01-05,M
Opinion,Andrew,2013-01-05,M
Opinion,Paul,2013-01-05,M
Opinion,Paul,2013-01-05,M
World,Harvey,2013-01-05,F
Sports,Toni,2013-01-05,F
Sports,Tim,2013-01-05,M
Opinion,Charles,2013-01-05,M
Sports,Zach,2013-01-05,M
World,William,2013-01-05,M
Sports,Ben,2013-01-05,M
Sports,Richard,2013-01-05,M
N.Y. / Region,Michael,2013-01-05,M
Sports,Jeff,2013-01-05,M
Sports,Juliet,2013-01-05,M
Sports,Jeff,2013-01-05,M
World,Simon,2013-01-05,M
Education,Al,2013-01-05,M
Opinion,Joe,2013-01-05,M
Education,Motoko,2013-01-05,F
Business Day,Annie,2013-01-05,F
Sports,Tim,2013-01-05,M
Health,Pam,2013-01-05,M
World,John,2013-01-05,M
N.Y. / Region,Sarah,2013-01-05,F
N.Y. / Region,John,2013-01-05,M
Sports,Tom,2013-01-05,M
N.Y. / Region,Benjamin,2013-01-05,M
World,Elisabetta,2013-01-05,F
N.Y. / Region,Joseph,2013-01-05,M
Technology,Steve,2013-01-05,F
U.S.,Mark,2013-01-05,M
U.S.,Adam,2013-01-05,M
Sports,Ben,2013-01-05,M
World,Anne,2013-01-05,F
U.S.,Robert,2013-01-05,M
U.S.,Mark,2013-01-05,M
Sports,Mike,2013-01-05,F
Theater,Allan,2013-01-05,M
U.S.,Mark,2013-01-05,M
World,Sarah,2013-01-05,F
