section_name,firstname,pub_date,gender
Books,Janet,2013-04-01,M
Sports,Tom,2013-04-01,M
Sports,William,2013-04-01,M
Business Day,Eric,2013-04-01,M
Sports,Andy,2013-04-01,F
Business Day,Stuart,2013-04-01,M
N.Y. / Region,Vivian,2013-04-01,M
Business Day,Stuart,2013-04-01,M
N.Y. / Region,Kristin,2013-04-01,M
Business Day,Nathaniel,2013-04-01,M
Arts,Brian,2013-04-01,M
Arts,Mike,2013-04-01,F
World,Isabel,2013-04-01,M
World,Thom,2013-04-01,M
Business Day,Andrew,2013-04-01,M
Arts,Daniel,2013-04-01,M
U.S.,Manny,2013-04-01,F
Health,Martha,2013-04-01,F
New York and Region,Richard,2013-04-01,M
Business,Shelly,2013-04-01,F
Business,Nick,2013-04-01,M
New York and Region,Jen,2013-04-01,M
Sports,Andrew,2013-04-01,M
New York and Region,Dana,2013-04-01,F
Business,Christine,2013-04-01,F
Arts,Brooks,2013-04-01,M
Obituaries,William,2013-04-01,M
Obituaries,Ben,2013-04-01,M
Theater; Arts,Adam,2013-04-01,M
Business; Technology,Nick,2013-04-01,M
Business,Quentin,2013-04-01,M
Arts,Nate,2013-04-01,F
New York and Region,Kate,2013-04-01,F
Business Day,Susanne,2013-04-01,F
New York and Region,Linda,2013-04-01,F
Arts,Patricia,2013-04-01,F
Front Page; U.S.,Alan,2013-04-01,M
Business,Elizabeth,2013-04-01,F
Business,Nick,2013-04-01,M
New York and Region,Sally,2013-04-01,F
Theater; Arts,Andy,2013-04-01,F
Business,Nicola,2013-04-01,F
Business,Claire,2013-04-01,F
Sports,Melissa,2013-04-01,F
U.S.,Peter,2013-04-02,M
Movies,Stephen,2013-04-02,M
Crosswords/Games,Deb,2013-04-02,M
Health,Martha,2013-04-02,F
Opinion,Mark,2013-04-02,M
Theater,Catherine,2013-04-02,F
,Robert,2013-04-02,M
Business,Stuart,2013-04-02,M
Sports,Andrew,2013-04-02,M
Theater,Zena,2013-04-02,F
Magazine,Susan,2013-04-02,M
N.Y. / Region,J.,2013-04-02,M
Autos,Phil,2013-04-02,M
Business Day,Steven,2013-04-02,M
Multimedia/Photos,Emily,2013-04-02,F
Sports,Jack,2013-04-02,M
T:Style,Alainna,2013-04-02,F
Open,Trevor,2013-04-02,M
Arts,Patricia,2013-04-02,F
Business Day,Jessica,2013-04-02,F
Business Day,Michael,2013-04-02,M
N.Y. / Region,David,2013-04-02,M
Science,Stacey,2013-04-02,F
Style,Melissa,2013-04-02,F
Arts,Felicia,2013-04-02,F
N.Y. / Region,Sam,2013-04-02,M
Business Day,Michael,2013-04-02,M
T:Style,Eviana,2013-04-02,F
N.Y. / Region,Joseph,2013-04-02,M
Opinion,Margaret,2013-04-02,M
Style,Florence,2013-04-02,F
Opinion,Andrew,2013-04-02,M
Sports,Steve,2013-04-02,F
U.S.,Thom,2013-04-02,M
U.S.,Michael,2013-04-02,M
U.S.,Peter,2013-04-02,M
Style,Eric,2013-04-02,M
Autos,Larry,2013-04-02,M
Business Day,Peter,2013-04-02,M
N.Y. / Region,Charles,2013-04-02,M
Science,Deborah,2013-04-02,F
U.S.,Marcus,2013-04-02,M
Technology,Roy,2013-04-02,M
Opinion,David,2013-04-02,M
Business Day,Ann,2013-04-02,F
Health,Brian,2013-04-02,M
Arts,Dave,2013-04-02,F
Travel,Seth,2013-04-02,F
Business Day,Peter,2013-04-02,M
Business Day,Andrew,2013-04-02,M
N.Y. / Region,Patrick,2013-04-02,M
Sports,Craig,2013-04-02,M
Business Day,Peter,2013-04-02,M
World,Yasmine,2013-04-02,F
Business Day,Peter,2013-04-02,M
Autos,Jerry,2013-04-02,M
Sports,Nate,2013-04-02,F
Technology,Nick,2013-04-02,M
Arts,Patrick,2013-04-02,M
Science,Jonathan,2013-04-02,M
Travel,Emily,2013-04-02,F
Sports,Jack,2013-04-02,M
T:Style,Rita,2013-04-02,F
Business Day,Adriana,2013-04-02,F
Business Day,Catherine,2013-04-02,F
Opinion,Andrew,2013-04-02,M
U.S.,Sush,2013-04-02,M
N.Y. / Region,Marcus,2013-04-02,M
U.S.,Sarah,2013-04-02,F
Arts,Patricia,2013-04-02,F
Opinion,Paul,2013-04-02,M
Business Day,Robert,2013-04-02,M
Style,Julia,2013-04-02,F
Sports,Andrew,2013-04-02,M
Style,Sarah,2013-04-02,F
Health,Jane,2013-04-02,F
Business Day,Victor,2013-04-02,M
Opinion,Paul,2013-04-02,M
World,Luisita,2013-04-02,F
Arts,James,2013-04-02,M
Opinion,George,2013-04-02,M
Opinion,Ross,2013-04-02,M
Business Day,William,2013-04-02,M
Business Day,Ann,2013-04-02,F
World,Channon,2013-04-02,M
World,Nisha,2013-04-02,F
Arts,Dave,2013-04-02,F
Autos,Christopher,2013-04-02,M
Business Day,Steven,2013-04-02,M
Opinion,Joe,2013-04-02,M
Business Day,Claire,2013-04-02,F
World,Susanne,2013-04-02,F
Sports,Lynn,2013-04-02,F
Technology,Jenna,2013-04-02,F
World,Harvey,2013-04-02,F
Business Day,Ben,2013-04-02,M
Magazine,Amy,2013-04-02,F
Business Day,Michael,2013-04-02,M
N.Y. / Region,Alan,2013-04-02,M
Business,Stuart,2013-04-02,M
T:Style,Pilar,2013-04-02,M
Business Day,Peter,2013-04-02,M
Arts,Dave,2013-04-02,F
Opinion,Andrew,2013-04-02,M
Business Day,Ann,2013-04-02,F
Technology,J.,2013-04-02,M
Business Day,Catherine,2013-04-02,F
Arts,Erik,2013-04-02,M
,Philip,2013-04-02,M
Business Day,William,2013-04-02,M
Opinion,Michela,2013-04-02,F
Business Day,Jessica,2013-04-02,F
Booming,Steven,2013-04-02,M
Business Day,Bruce,2013-04-02,F
U.S.,Jada,2013-04-02,F
U.S.,Laura,2013-04-02,F
Business,Stuart,2013-04-02,M
Sports,Joe,2013-04-02,M
World,Niharika,2013-04-02,F
U.S.,Michael,2013-04-02,M
Multimedia,James,2013-04-02,M
U.S.,Michael,2013-04-02,M
Business Day,Mark,2013-04-02,M
Theater,Ben,2013-04-02,M
Business,Bill,2013-04-02,M
U.S.,Anastasia,2013-04-02,F
Sports,William,2013-04-02,M
Arts,Adam,2013-04-02,M
World,Didi,2013-04-02,F
Sports,Nate,2013-04-02,F
Science,John,2013-04-02,M
Sports,Zach,2013-04-02,M
Sports,Steve,2013-04-02,F
Sports,Tim,2013-04-02,M
Sports,Allan,2013-04-02,M
N.Y. / Region,Joseph,2013-04-02,M
N.Y. / Region,Matt,2013-04-02,M
World,Douglas,2013-04-02,M
Sports,Harvey,2013-04-02,F
N.Y. / Region,J.,2013-04-02,M
N.Y. / Region,Michelle,2013-04-02,F
Sports,Tyler,2013-04-02,M
World,Martin,2013-04-02,M
Arts,Margalit,2013-04-02,M
U.S.,Jim,2013-04-02,M
Sports,Greg,2013-04-02,M
Opinion,Joe,2013-04-02,M
U.S.,Manny,2013-04-02,F
World,Ellen,2013-04-02,M
World,Simon,2013-04-02,M
U.S.,William,2013-04-02,M
N.Y. / Region,Michael,2013-04-02,M
Business Day,Christian,2013-04-02,M
World,Sarah,2013-04-02,F
Business Day,Ben,2013-04-02,M
U.S.,Kirk,2013-04-02,M
Business Day,Joe,2013-04-02,M
Opinion,Frank,2013-04-02,M
Opinion,David,2013-04-02,M
Opinion,T.,2013-04-02,M
Business Day,Mary,2013-04-02,F
Business Day,Christine,2013-04-02,F
N.Y. / Region,Peter,2013-04-02,M
World,Neil,2013-04-02,M
U.S.,John,2013-04-02,M
World,Rick,2013-04-02,M
Theater,Erik,2013-04-02,M
N.Y. / Region,Jesse,2013-04-02,F
Science,John,2013-04-02,M
U.S.,Charlie,2013-04-02,F
World,Neil,2013-04-02,M
World,David,2013-04-02,M
Science,Jascha,2013-04-02,F
Science,Douglas,2013-04-02,M
U.S.,Ian,2013-04-02,M
U.S.,Emmarie,2013-04-02,F
World,Edward,2013-04-02,M
N.Y. / Region,J.,2013-04-02,M
U.S.,Ashley,2013-04-02,F
Science,Douglas,2013-04-02,M
N.Y. / Region,Michael,2013-04-02,M
Health,Lawrence,2013-04-02,F
Arts,Jon,2013-04-02,M
Health,Denise,2013-04-02,F
Arts,Carol,2013-04-02,M
Health,Donald,2013-04-02,M
Arts,Vivien,2013-04-02,M
World,Fares,2013-04-02,M
Sports,Andrew,2013-04-02,M
Sports,David,2013-04-02,M
Business Day,Mary,2013-04-02,F
Science,Justin,2013-04-02,M
Arts,Jason,2013-04-02,M
Science,C.,2013-04-02,M
Arts,Nate,2013-04-02,F
Arts,Vivien,2013-04-02,M
Business Day,Bill,2013-04-02,M
Arts,Stephen,2013-04-02,M
Arts,James,2013-04-02,M
Science,Natalie,2013-04-02,F
Books,Lisa,2013-04-02,F
Business Day,Nelson,2013-04-02,M
Business Day,Liz,2013-04-02,F
World,Alissa,2013-04-02,F
U.S.,Robert,2013-04-02,M
Technology,David,2013-04-02,M
World,Michael,2013-04-02,M
Business Day,Bill,2013-04-02,M
U.S.,Adam,2013-04-02,M
Health,Abigail,2013-04-02,M
Business Day,Brian,2013-04-02,M
N.Y. / Region,Elizabeth,2013-04-02,F
U.S.,Jack,2013-04-02,M
Business Day,Brian,2013-04-02,M
World,Mark,2013-04-02,M
World,Jane,2013-04-02,F
World,Lydia,2013-04-02,F
Business Day,Gardiner,2013-04-02,M
Sports,Robert,2013-04-02,M
Health; Science,Nicholas,2013-04-02,M
World,Rick,2013-04-02,M
Health; Science,Jane,2013-04-02,F
Theater; Arts,Felicia,2013-04-02,F
New York and Region,N.,2013-04-02,M
Business,Michael,2013-04-02,M
Theater; Arts,Patrick,2013-04-02,M
Arts,Daniel,2013-04-02,M
Sports,David,2013-04-02,M
Arts,Bill,2013-04-02,M
Sports,Nate,2013-04-02,F
Health; Science,Gretchen,2013-04-02,M
Health; Science,Nicholas,2013-04-02,M
U.S.,John,2013-04-02,M
New York and Region,N.,2013-04-02,M
Health; Science,Nicholas,2013-04-02,M
Health; Science,Anahad,2013-04-02,M
Arts,Dave,2013-04-02,F
New York and Region,Corey,2013-04-02,F
Business,Andrew,2013-04-02,M
Sports,Ken,2013-04-02,M
Health; Science,Pauline,2013-04-02,F
Health; Science,Nicholas,2013-04-02,M
Health; Science,Nicholas,2013-04-02,M
Health; Science,Susan,2013-04-02,M
Business,Peter,2013-04-02,M
Sports,David,2013-04-02,M
World,Malavika,2013-04-03,F
Home & Garden,Linda,2013-04-03,F
Opinion,Thomas,2013-04-03,M
Arts,Mark,2013-04-03,M
Crosswords/Games,Deb,2013-04-03,M
Business Day,Ben,2013-04-03,M
Opinion,Linda,2013-04-03,F
Business Day,Peter,2013-04-03,M
Opinion,Paul,2013-04-03,M
Theater,Andy,2013-04-03,F
Sports,Andrew,2013-04-03,M
Sports,Andrew,2013-04-03,M
N.Y. / Region,Andy,2013-04-03,F
Sports,Scott,2013-04-03,M
Home & Garden,Emma,2013-04-03,F
,Robert,2013-04-03,M
Autos,Benjamin,2013-04-03,M
N.Y. / Region,J.,2013-04-03,M
Business Day,Jessica,2013-04-03,F
N.Y. / Region,James,2013-04-03,M
Opinion,Andrew,2013-04-03,M
Sports,Ben,2013-04-03,M
Business Day,Jessica,2013-04-03,F
T:Style,Sylvia,2013-04-03,F
Arts,Patricia,2013-04-03,F
Sports,Judy,2013-04-03,F
Magazine,Ilena,2013-04-03,F
N.Y. / Region,Sam,2013-04-03,M
N.Y. / Region,Andy,2013-04-03,F
Sports,Richard,2013-04-03,M
U.S.,Jennifer,2013-04-03,M
Arts,Carol,2013-04-03,M
N.Y. / Region,Matt,2013-04-03,M
Autos,Tudor,2013-04-03,M
Business Day,Peter,2013-04-03,M
Opinion,Andrew,2013-04-03,M
Technology,Roy,2013-04-03,M
T:Style,Greg,2013-04-03,M
Health,Zena,2013-04-03,F
Sports,Lynn,2013-04-03,F
N.Y. / Region,J.,2013-04-03,M
Sports,Max,2013-04-03,M
Sports,Ben,2013-04-03,M
Business,Stuart,2013-04-03,M
Business Day,Ann,2013-04-03,F
Arts,Ben,2013-04-03,M
Business Day,Channon,2013-04-03,M
Style,Kj,2013-04-03,M
World,Marcus,2013-04-03,M
Arts,John,2013-04-03,M
Opinion,David,2013-04-03,M
Business Day,Dominic,2013-04-03,M
World,Didi,2013-04-03,F
U.S.,Leobardo,2013-04-03,M
N.Y. / Region,Erica,2013-04-03,F
T:Style,Pilar,2013-04-03,M
Travel,Emily,2013-04-03,F
Sports,Craig,2013-04-03,M
Arts,Stephen,2013-04-03,M
Sports,Jeff,2013-04-03,M
Business Day,Jesse,2013-04-03,F
Health,Jan,2013-04-03,M
Technology,David,2013-04-03,M
Technology,Steve,2013-04-03,F
Books,Pamela,2013-04-03,F
Business Day,Eilene,2013-04-03,F
Health,Martha,2013-04-03,F
Sports,Jeff,2013-04-03,M
Autos,Christopher,2013-04-03,M
Travel,Susan,2013-04-03,M
Business Day,Ann,2013-04-03,F
Style,Kj,2013-04-03,M
Sports,Steven,2013-04-03,M
Opinion,Andrew,2013-04-03,M
Opinion,Jennifer,2013-04-03,M
World,Harvey,2013-04-03,F
Business Day,Ian,2013-04-03,M
U.S.,Marcus,2013-04-03,M
Opinion,Lien,2013-04-03,M
Arts,Dave,2013-04-03,F
Sports,Jack,2013-04-03,M
Arts,James,2013-04-03,M
Sports,Jack,2013-04-03,M
Opinion,Juliet,2013-04-03,M
Arts,Steven,2013-04-03,M
Arts,Robin,2013-04-03,M
N.Y. / Region,David,2013-04-03,M
Business Day,Ben,2013-04-03,M
Opinion,David,2013-04-03,M
T:Style,Rocky,2013-04-03,M
Opinion,Paul,2013-04-03,M
N.Y. / Region,Doria,2013-04-03,F
Business Day,Ann,2013-04-03,F
Business Day,Mark,2013-04-03,M
Technology,J.,2013-04-03,M
Opinion,Andrew,2013-04-03,M
Booming,Joyce,2013-04-03,F
Business Day,William,2013-04-03,M
Business Day,Mark,2013-04-03,M
Business Day,Cliff,2013-04-03,M
Business Day,Dealbook,2013-04-03,M
U.S.,Jada,2013-04-03,F
Business Day,Casey,2013-04-03,F
U.S.,Tanya,2013-04-03,F
Opinion,Shmuel,2013-04-03,M
U.S.,Katherine,2013-04-03,F
Multimedia,David,2013-04-03,M
U.S.,Katherine,2013-04-03,F
Sports,Andrew,2013-04-03,M
World,Sriram,2013-04-03,M
Theater,Charles,2013-04-03,M
U.S.,Anastasia,2013-04-03,F
World,Didi,2013-04-03,F
Sports,Walter,2013-04-03,M
Arts,Kathryn,2013-04-03,F
U.S.,Campbell,2013-04-03,M
Sports,Ben,2013-04-03,M
Sports,Zach,2013-04-03,M
Health,Gretchen,2013-04-03,M
Technology,Quentin,2013-04-03,M
Sports,Andy,2013-04-03,F
Education,Richard,2013-04-03,M
Science,Michael,2013-04-03,M
Education,Jess,2013-04-03,M
Business Day,Binyamin,2013-04-03,M
U.S.,Manny,2013-04-03,F
Sports,Bruce,2013-04-03,F
Science,Matthew,2013-04-03,M
Real Estate,Rosalie,2013-04-03,F
N.Y. / Region,Michael,2013-04-03,M
Sports,Andrew,2013-04-03,M
Education,Motoko,2013-04-03,F
N.Y. / Region,Matt,2013-04-03,M
Sports,Tom,2013-04-03,M
Sports,Jeff,2013-04-03,M
World,Salman,2013-04-03,M
N.Y. / Region,Al,2013-04-03,M
World,Ian,2013-04-03,M
Opinion,Maureen,2013-04-03,M
N.Y. / Region,Benjamin,2013-04-03,M
Sports,Ken,2013-04-03,M
World,Kareem,2013-04-03,M
Education,Motoko,2013-04-03,F
Business Day,Stephanie,2013-04-03,F
Sports,John,2013-04-03,M
N.Y. / Region,Peter,2013-04-03,M
U.S.,Erica,2013-04-03,F
U.S.,Fernanda,2013-04-03,F
Opinion,Martin,2013-04-03,M
Real Estate,Terry,2013-04-03,M
Business Day,Matthew,2013-04-03,M
Real Estate,Interview,2013-04-03,M
U.S.,Katharine,2013-04-03,F
World,Marlise,2013-04-03,F
N.Y. / Region,Jim,2013-04-03,M
Technology,Edward,2013-04-03,M
Business Day,Brian,2013-04-03,M
Sports,Tim,2013-04-03,M
World,Thom,2013-04-03,M
N.Y. / Region,Thomas,2013-04-03,M
Sports,Ken,2013-04-03,M
World,Andrew,2013-04-03,M
Sports,Rob,2013-04-03,M
Opinion,Thomas,2013-04-03,M
Business Day,Bill,2013-04-03,M
World,Damien,2013-04-03,M
N.Y. / Region,Kyle,2013-04-03,F
Business Day,Stephanie,2013-04-03,F
Opinion,Ben,2013-04-03,M
World,Simon,2013-04-03,M
U.S.,Michael,2013-04-03,M
World,Steven,2013-04-03,M
World,Kareem,2013-04-03,M
Opinion,Ted,2013-04-03,M
U.S.,Ashley,2013-04-03,F
N.Y. / Region,Russ,2013-04-03,M
World,Scott,2013-04-03,M
Business Day,Eduardo,2013-04-03,M
Sports,Greg,2013-04-03,M
U.S.,Dan,2013-04-03,M
U.S.,John,2013-04-03,M
World,Edward,2013-04-03,M
Arts,Robin,2013-04-03,M
Arts,Allan,2013-04-03,M
Arts,Anthony,2013-04-03,F
Arts,Alessandra,2013-04-03,F
Arts,Steve,2013-04-03,F
Books,Dwight,2013-04-03,M
Dining & Wine,Florence,2013-04-03,F
Food,David,2013-04-03,M
Technology,Eric,2013-04-03,M
U.S.,Kim,2013-04-03,M
N.Y. / Region,Thomas,2013-04-03,M
Dining & Wine,Kate,2013-04-03,F
Dining & Wine,Pete,2013-04-03,F
Education,Margalit,2013-04-03,M
World,David,2013-04-03,M
U.S.,Sheryl,2013-04-03,M
Sports,David,2013-04-03,M
Sports,George,2013-04-03,M
World,Neil,2013-04-03,M
World,Isabel,2013-04-03,M
World,Isabel,2013-04-03,M
Sports,Richard,2013-04-03,M
Real Estate,Bryn,2013-04-03,F
Business Day,Bill,2013-04-03,M
Business Day,Liz,2013-04-03,F
N.Y. / Region,Michael,2013-04-03,M
World,Andrew,2013-04-03,M
Business Day,David,2013-04-03,M
World,Choe,2013-04-03,F
Dining & Wine,Nick,2013-04-03,M
Food,Eric,2013-04-03,M
Dining & Wine,Melissa,2013-04-03,F
Food,Ligaya,2013-04-03,F
Movies; Arts,Dave,2013-04-03,F
Arts,Patricia,2013-04-03,F
Style; Dining and Wine,Robert,2013-04-03,M
,Peter,2013-04-03,M
Movies; Arts,Dave,2013-04-03,F
Theater; Arts,Claudia,2013-04-03,F
New York and Region,Peter,2013-04-03,M
,Andrew,2013-04-03,M
,Jessica,2013-04-03,F
,William,2013-04-03,M
Business,Michael,2013-04-03,M
Arts,Nate,2013-04-03,F
,Susanne,2013-04-03,F
,Susan,2013-04-03,M
U.S.,Sarah,2013-04-03,F
Style; Dining and Wine,Florence,2013-04-03,F
,Mark,2013-04-03,M
,Claire,2013-04-03,F
Sports,Brian,2013-04-03,M
New York and Region,Charles,2013-04-03,M
Theater; Arts,Erik,2013-04-03,M
Theater; Arts,Patrick,2013-04-03,M
Arts,Dave,2013-04-03,F
Business,Peter,2013-04-03,M
Style; Dining and Wine,Melissa,2013-04-03,F
U.S.,Peter,2013-04-04,M
Theater,Catherine,2013-04-04,F
Crosswords/Games,Deb,2013-04-04,M
N.Y. / Region,Stephen,2013-04-04,M
Movies,Manohla,2013-04-04,F
Movies,Stephen,2013-04-04,M
Arts,James,2013-04-04,M
Opinion,Timothy,2013-04-04,F
Movies,Manohla,2013-04-04,F
Business,Somini,2013-04-04,F
Sports,Greg,2013-04-04,M
Sports,Ben,2013-04-04,M
Sports,Scott,2013-04-04,M
Sports,Jim,2013-04-04,M
Movies,Gabe,2013-04-04,M
,Heather,2013-04-04,M
Business,Brian,2013-04-04,M
World,Laura,2013-04-04,F
U.S.,Emmarie,2013-04-04,F
Sports,Nate,2013-04-04,F
Opinion,Vladislav,2013-04-04,M
Business Day,William,2013-04-04,M
Opinion,Paul,2013-04-04,M
Business Day,Peter,2013-04-04,M
Business Day,Michael,2013-04-04,M
Business Day,Peter,2013-04-04,M
Sports,Dhiren,2013-04-04,M
Opinion,Lawrence,2013-04-04,F
Arts,Mekado,2013-04-04,M
Technology,Ian,2013-04-04,M
Sports,Ben,2013-04-04,M
Magazine,Ellen,2013-04-04,M
Sports,Jim,2013-04-04,M
,Robert,2013-04-04,M
T:Style,Edward,2013-04-04,M
Arts,Erik,2013-04-04,M
Technology,John,2013-04-04,M
Business Day,Elisabeth,2013-04-04,F
Sports,Jack,2013-04-04,M
U.S.,Allison,2013-04-04,M
Technology,David,2013-04-04,M
Style,Kj,2013-04-04,M
Theater,David,2013-04-04,M
Business Day,Michael,2013-04-04,M
Business Day,Peter,2013-04-04,M
Booming,Eric,2013-04-04,M
Style,Julia,2013-04-04,F
Health,Susan,2013-04-04,M
Opinion,Andrew,2013-04-04,M
Arts,Sloane,2013-04-04,F
Sports,Justin,2013-04-04,M
T:Style,Brooke,2013-04-04,M
Autos,Paul,2013-04-04,M
Business Day,Ann,2013-04-04,F
Business Day,David,2013-04-04,M
Sports,Rodger,2013-04-04,M
Style,Kj,2013-04-04,M
Opinion,A.,2013-04-04,M
Theater,Erik,2013-04-04,M
Opinion,Andrew,2013-04-04,M
Business Day,Peter,2013-04-04,M
T:Style,Edward,2013-04-04,M
N.Y. / Region,Winnie,2013-04-04,F
World,Sruthi,2013-04-04,F
Arts,Felicia,2013-04-04,F
Technology,Somini,2013-04-04,F
U.S.,Larry,2013-04-04,M
Business Day,Ben,2013-04-04,M
Business Day,Catherine,2013-04-04,F
Movies,Mekado,2013-04-04,M
Technology,Nick,2013-04-04,M
Autos,Larry,2013-04-04,M
World,Adnan,2013-04-04,M
Business Day,Quentin,2013-04-04,M
Opinion,Sandy,2013-04-04,F
Style,Andrew,2013-04-04,M
Opinion,Jonathan,2013-04-04,M
Business Day,Ben,2013-04-04,M
World,Marcus,2013-04-04,M
T:Style,Lauren,2013-04-04,M
World,Mariana,2013-04-04,F
Style,Eric,2013-04-04,M
Opinion,Jennifer,2013-04-04,M
Health,Pauline,2013-04-04,F
