section_name,firstname,pub_date,gender
N.Y. / Region,Michael,2015-02-02,M
World,Tim,2015-02-02,M
N.Y. / Region,Rachel,2015-02-02,M
Opinion,Bina,2015-02-02,F
U.S.,Jonathan,2015-02-02,M
World,David,2015-02-02,M
N.Y. / Region,Vivian,2015-02-02,M
World,Martin,2015-02-02,M
Sports,Christopher,2015-02-02,M
World,Chris,2015-02-02,M
Sports,Rob,2015-02-02,M
Sports,John,2015-02-02,M
U.S.,Robert,2015-02-02,M
U.S.,Kirk,2015-02-02,M
Arts,Scott,2015-02-02,M
U.S.,Sam,2015-02-02,M
World,Jodi,2015-02-02,F
Business Day,Sam,2015-02-02,M
Arts,Damon,2015-02-03,M
U.S.,Mitch,2015-02-03,M
Crosswords/Games,Deb,2015-02-03,M
Opinion,James,2015-02-03,M
Business Day,Ben,2015-02-03,M
Business Day,Steven,2015-02-03,M
Travel,Shivani,2015-02-03,F
false,Robert,2015-02-03,M
false,Andrew,2015-02-03,M
false,Alan,2015-02-03,M
false,Jeremy,2015-02-03,F
false,Chadner,2015-02-03,M
U.S.,Kj,2015-02-03,M
Business Day,Matthew,2015-02-03,M
Technology,Quentin,2015-02-03,M
Business Day,David,2015-02-03,M
false,Alainna,2015-02-03,F
Business Day,Michael,2015-02-03,M
Opinion,Margaret,2015-02-03,M
Travel,Nicholas,2015-02-03,M
false,Mekado,2015-02-03,M
,International,2015-02-03,M
Arts,Michael,2015-02-03,M
false,Sarah,2015-02-03,F
Arts,Serge,2015-02-03,M
false,Cara,2015-02-03,F
Travel,Shivani,2015-02-03,F
false,Andrew,2015-02-03,M
Arts,Jennifer,2015-02-03,M
Arts,Lori,2015-02-03,F
Travel,Stephanie,2015-02-03,F
false,Sophie,2015-02-03,F
Opinion,Paul,2015-02-03,M
Business Day,Victor,2015-02-03,M
Arts,Joe,2015-02-03,M
false,Alan,2015-02-03,M
false,Michael,2015-02-03,M
false,Sheryl,2015-02-03,M
Business Day,Matthew,2015-02-03,M
Business Day,Robert,2015-02-03,M
U.S.,Joel,2015-02-03,M
false,Pamela,2015-02-03,F
false,Dorothy,2015-02-03,M
,International,2015-02-03,M
false,Anna,2015-02-03,F
Business Day,David,2015-02-03,M
false,First,2015-02-03,M
false,Cara,2015-02-03,F
T Magazine,Kathleen,2015-02-03,M
N.Y. / Region,Valeria,2015-02-03,F
false,Jordan,2015-02-03,M
Business Day,Ben,2015-02-03,M
World,Jess,2015-02-03,M
false,Vanessa,2015-02-03,F
Opinion,Paul,2015-02-03,M
Arts,Erik,2015-02-03,M
,Philip,2015-02-03,M
Technology,Quentin,2015-02-03,M
Opinion,Paul,2015-02-03,M
Arts,Ben,2015-02-03,M
Business Day,Sydney,2015-02-03,F
U.S.,Katherine,2015-02-03,F
Magazine,Twentieth,2015-02-03,F
N.Y. / Region,Annie,2015-02-03,F
World,Bree,2015-02-03,F
NYT Now,Adeel,2015-02-03,M
U.S.,Michael,2015-02-03,M
Multimedia,Samantha,2015-02-03,F
U.S.,Michael,2015-02-03,M
U.S.,Katherine,2015-02-03,F
Business Day,Chad,2015-02-03,M
Opinion,Marialy,2015-02-03,F
Opinion,Marialy,2015-02-03,F
Business Day,Chad,2015-02-03,M
Opinion,David,2015-02-03,M
Opinion,Pamela,2015-02-03,F
Opinion,William,2015-02-03,M
Opinion,Scott,2015-02-03,M
World,Austin,2015-02-03,M
Business Day,Michael,2015-02-03,M
Arts,Kathryn,2015-02-03,M
The Upshot,Margot,2015-02-03,M
U.S.,David,2015-02-03,M
Health,Anahad,2015-02-03,M
Health,Anahad,2015-02-03,M
T Magazine,Chadner,2015-02-03,M
Sports,Richard,2015-02-03,M
Business Day,Katie,2015-02-03,F
N.Y. / Region,Anemona,2015-02-03,F
Sports,Kelley,2015-02-03,F
Sports,Allan,2015-02-03,M
N.Y. / Region,Michael,2015-02-03,M
N.Y. / Region,Kate,2015-02-03,F
Business Day,Rachel,2015-02-03,M
Sports,Chase,2015-02-03,F
Sports,Ken,2015-02-03,M
N.Y. / Region,J.,2015-02-03,M
World,William,2015-02-03,M
U.S.,Jeremy,2015-02-03,F
Sports,John,2015-02-03,M
N.Y. / Region,Jesse,2015-02-03,F
World,Somini,2015-02-03,F
World,Alison,2015-02-03,M
Sports,Ken,2015-02-03,M
Sports,Bill,2015-02-03,M
World,Rick,2015-02-03,M
World,James,2015-02-03,M
Business Day,Ravi,2015-02-03,F
World,Steven,2015-02-03,M
N.Y. / Region,Stephanie,2015-02-03,F
World,Nida,2015-02-03,F
Business Day,Danielle,2015-02-03,F
World,Robert,2015-02-03,M
Sports,Ken,2015-02-03,M
Business Day,Patricia,2015-02-03,F
Arts,Jon,2015-02-03,M
Arts,Stephen,2015-02-03,M
Health,Gina,2015-02-03,F
Science,Douglas,2015-02-03,M
Arts,Amy,2015-02-03,F
Health,Donald,2015-02-03,M
Sports,Christopher,2015-02-03,M
Arts,Anthony,2015-02-03,F
World,Matthew,2015-02-03,M
Theater,Anita,2015-02-03,F
Arts,Nate,2015-02-03,F
Food,Florence,2015-02-03,F
Arts,Alastair,2015-02-03,M
Business Day,Clifford,2015-02-03,M
Theater,Alexis,2015-02-03,M
N.Y. / Region,Alexander,2015-02-03,M
Science,James,2015-02-03,M
Business Day,Caroline,2015-02-03,F
Business Day,Joe,2015-02-03,M
Books,George,2015-02-03,M
World,Ben,2015-02-03,M
Science,Dennis,2015-02-03,M
Sports,Melissa,2015-02-03,F
Movies,Dave,2015-02-03,F
Science,Douglas,2015-02-03,M
Science,Douglas,2015-02-03,M
Business Day,Ian,2015-02-03,M
Science,C.,2015-02-03,M
The Upshot,Justin,2015-02-03,M
Business Day,Emily,2015-02-03,F
World,Ellen,2015-02-03,M
Business Day,Rachel,2015-02-03,M
The Upshot,Brendan,2015-02-03,M
Sports,Juliet,2015-02-03,M
Business Day,Rebecca,2015-02-03,F
N.Y. / Region,James,2015-02-03,M
Books,Michiko,2015-02-03,F
U.S.,Jess,2015-02-03,M
The Upshot,David,2015-02-03,M
Science,Paula,2015-02-03,F
Science,Justin,2015-02-03,M
World,Rick,2015-02-03,M
U.S.,Michael,2015-02-03,M
World,Isabel,2015-02-03,M
U.S.,Julie,2015-02-03,F
N.Y. / Region,Matt,2015-02-03,M
U.S.,Robert,2015-02-03,M
Business Day,Hilary,2015-02-03,F
N.Y. / Region,Tatiana,2015-02-03,F
U.S.,Helene,2015-02-03,F
U.S.,Jonathan,2015-02-03,M
World,Anand,2015-02-03,M
Business Day,Clifford,2015-02-03,M
Sports,John,2015-02-03,M
U.S.,Adam,2015-02-03,M
Technology,Steve,2015-02-03,F
World,Neil,2015-02-03,M
N.Y. / Region,Elizabeth,2015-02-03,F
U.S.,Sheryl,2015-02-03,M
World,Dan,2015-02-03,M
The Upshot,Aaron,2015-02-03,M
World,Dan,2015-02-03,M
World,Michelle,2015-02-03,F
Opinion,Helen,2015-02-03,M
Opinion,Maxim,2015-02-03,M
Opinion,Matthew,2015-02-03,M
N.Y. / Region,Ashley,2015-02-03,F
Sports,Bruce,2015-02-03,F
N.Y. / Region,Margalit,2015-02-03,M
Universal,Por,2015-02-04,M
Universal,Por,2015-02-04,M
Universal,Por,2015-02-04,M
Arts,Brian,2015-02-04,M
World,Jess,2015-02-04,M
Arts,Helen,2015-02-04,M
Crosswords/Games,Deb,2015-02-04,M
Business Day,Ben,2015-02-04,M
Business Day,Peter,2015-02-04,M
N.Y. / Region,Stephen,2015-02-04,M
Business Day,William,2015-02-04,M
false,Amy,2015-02-04,F
Health,Nicholas,2015-02-04,M
false,First,2015-02-04,M
Business Day,Michael,2015-02-04,M
Opinion,Brian,2015-02-04,M
Arts,Joe,2015-02-04,M
false,Francis,2015-02-04,M
Science,Jason,2015-02-04,M
Business Day,Nathaniel,2015-02-04,M
false,David,2015-02-04,M
U.S.,Kj,2015-02-04,M
false,Alainna,2015-02-04,F
Business Day,Ben,2015-02-04,M
Arts,Joe,2015-02-04,M
false,Alan,2015-02-04,M
false,Rachel,2015-02-04,M
false,Nick,2015-02-04,M
false,Vikas,2015-02-04,M
false,Julie,2015-02-04,F
false,Andrew,2015-02-04,M
false,Stephen,2015-02-04,M
Technology,Kit,2015-02-04,M
U.S.,Kj,2015-02-04,M
Business Day,Michael,2015-02-04,M
Technology,Brian,2015-02-04,M
Arts,Jennifer,2015-02-04,M
false,Jason,2015-02-04,M
Business Day,Kevin,2015-02-04,M
Opinion,Ross,2015-02-04,M
false,John,2015-02-04,M
false,First,2015-02-04,M
false,Alan,2015-02-04,M
false,Juliet,2015-02-04,M
false,First,2015-02-04,M
Arts,Brooks,2015-02-04,M
Travel,Fritzie,2015-02-04,F
Arts,Roslyn,2015-02-04,F
false,Mekado,2015-02-04,M
false,Lindsey,2015-02-04,F
Travel,Matt,2015-02-04,M
Arts,Nate,2015-02-04,F
N.Y. / Region,Stephen,2015-02-04,M
Travel,Freda,2015-02-04,F
false,Nicholas,2015-02-04,M
Education,Michael,2015-02-04,M
false,Anahad,2015-02-04,M
Business Day,William,2015-02-04,M
T Magazine,Bon,2015-02-04,M
Business Day,Dealbook,2015-02-04,M
Arts,Michael,2015-02-04,M
false,Larry,2015-02-04,M
Books,Maria,2015-02-04,F
,International,2015-02-04,M
Arts,Patrick,2015-02-04,M
Your Money,Ann,2015-02-04,F
Business Day,Chad,2015-02-04,M
Arts,Ben,2015-02-04,M
false,Alice,2015-02-04,F
World,Jess,2015-02-04,M
N.Y. / Region,Yolanda,2015-02-04,F
false,Michael,2015-02-04,M
Business Day,Michael,2015-02-04,M
Business Day,Sydney,2015-02-04,F
Technology,Quentin,2015-02-04,M
,International,2015-02-04,M
NYT Now,Adeel,2015-02-04,M
Education,Nathan,2015-02-04,M
Health,Gretchen,2015-02-04,M
N.Y. / Region,Andy,2015-02-04,F
U.S.,Katherine,2015-02-04,F
Multimedia,David,2015-02-04,M
U.S.,Michael,2015-02-04,M
U.S.,Katherine,2015-02-04,F
World,Chris,2015-02-04,M
Opinion,George,2015-02-04,M
Opinion,Kathleen,2015-02-04,M
Opinion,Thomas,2015-02-04,M
Opinion,Kenneth,2015-02-04,F
Opinion,Thomas,2015-02-04,M
N.Y. / Region,Matt,2015-02-04,M
Arts,Kathryn,2015-02-04,M
World,Austin,2015-02-04,M
T Magazine,Lindsey,2015-02-04,F
Arts,Margalit,2015-02-04,M
Arts,Daniel,2015-02-04,M
Business Day,Bruce,2015-02-04,F
Sports,Kelley,2015-02-04,F
N.Y. / Region,Nikita,2015-02-04,F
N.Y. / Region,Elizabeth,2015-02-04,F
U.S.,Monica,2015-02-04,F
Sports,Allan,2015-02-04,M
N.Y. / Region,Winnie,2015-02-04,F
World,Rick,2015-02-04,M
Sports,Zach,2015-02-04,M
N.Y. / Region,Benjamin,2015-02-04,M
World,Elisabeth,2015-02-04,F
World,Helene,2015-02-04,F
World,Sally,2015-02-04,F
Sports,Chase,2015-02-04,F
N.Y. / Region,James,2015-02-04,M
N.Y. / Region,Jim,2015-02-04,M
U.S.,Julie,2015-02-04,F
U.S.,Mitch,2015-02-04,M
N.Y. / Region,Anemona,2015-02-04,F
N.Y. / Region,Thomas,2015-02-04,M
U.S.,Scott,2015-02-04,M
Sports,Pat,2015-02-04,M
U.S.,Robert,2015-02-04,M
World,Jim,2015-02-04,M
World,Michael,2015-02-04,M
Business Day,Clifford,2015-02-04,M
Opinion,Tomasz,2015-02-04,M
N.Y. / Region,Matt,2015-02-04,M
U.S.,Christopher,2015-02-04,M
N.Y. / Region,Emma,2015-02-04,F
Business Day,Ravi,2015-02-04,F
World,Nick,2015-02-04,M
Real Estate,Rosalie,2015-02-04,F
World,Ceylan,2015-02-04,M
Real Estate,Vivian,2015-02-04,M
Business Day,Andrew,2015-02-04,M
Business Day,Brooks,2015-02-04,M
Arts,Larry,2015-02-04,M
Arts,James,2015-02-04,M
Business Day,Patricia,2015-02-04,F
Science,Stephen,2015-02-04,M
Arts,Neil,2015-02-04,M
Arts,David,2015-02-04,M
Arts,William,2015-02-04,M
World,Martin,2015-02-04,M
Business Day,Stephanie,2015-02-04,F
U.S.,Coral,2015-02-04,M
Business Day,Susan,2015-02-04,M
U.S.,Richard,2015-02-04,M
World,Nick,2015-02-04,M
World,Said,2015-02-04,M
Sports,Bill,2015-02-04,M
N.Y. / Region,Vivian,2015-02-04,M
N.Y. / Region,Sam,2015-02-04,M
U.S.,Ashley,2015-02-04,F
Sports,Zach,2015-02-04,M
The Upshot,Derek,2015-02-04,M
Real Estate,Jon,2015-02-04,M
World,David,2015-02-04,M
World,Simon,2015-02-04,M
Food,Florence,2015-02-04,F
Business Day,Eduardo,2015-02-04,M
Books,Dwight,2015-02-04,M
N.Y. / Region,Stephanie,2015-02-04,F
Business Day,Bill,2015-02-04,M
Business Day,Nicola,2015-02-04,F
Food,Robert,2015-02-04,M
Health,Sabrina,2015-02-04,F
World,Gaia,2015-02-04,F
U.S.,Jennifer,2015-02-04,M
Opinion,David,2015-02-04,M
Business Day,Aaron,2015-02-04,M
Sports,Tim,2015-02-04,M
Business Day,Danny,2015-02-04,F
World,Rod,2015-02-04,M
N.Y. / Region,Jesse,2015-02-04,F
World,Marlise,2015-02-04,F
N.Y. / Region,Tatiana,2015-02-04,F
Food,Pete,2015-02-04,F
N.Y. / Region,Michael,2015-02-04,M
Books,Alexandra,2015-02-04,F
U.S.,Rick,2015-02-04,M
World,Maïa,2015-02-04,F
World,Victoria,2015-02-04,F
World,Mark,2015-02-04,M
Business Day,Ravi,2015-02-04,F
Business Day,Diane,2015-02-04,F
Arts,Dave,2015-02-04,F
Sports,Harvey,2015-02-04,F
Arts,Alice,2015-02-04,F
U.S.,Sheryl,2015-02-04,M
Business Day,James,2015-02-04,M
Opinion,Terra,2015-02-04,F
Opinion,Fethullah,2015-02-04,F
The Upshot,Nate,2015-02-04,F
World,Austin,2015-02-04,M
Opinion,Patrick,2015-02-04,M
Sports,Rob,2015-02-04,M
Business Day,Stanley,2015-02-04,F
World,Choe,2015-02-04,F
Opinion,Alise,2015-02-04,F
Business Day,Keith,2015-02-04,M
Arts,David,2015-02-04,M
Food,Florence,2015-02-04,F
Arts,Sam,2015-02-04,M
Food,Melissa,2015-02-04,F
Food,David,2015-02-04,M
Food,Eric,2015-02-04,M
Food,Eric,2015-02-04,M
Food,Ligaya,2015-02-04,F
Universal,Por,2015-02-05,M
Universal,Por,2015-02-05,M
Universal,Por,2015-02-05,M
Universal,Por,2015-02-05,M
Technology,Kevin,2015-02-05,M
Movies,A.,2015-02-05,M
Movies,Jeannette,2015-02-05,F
Movies,Nicolas,2015-02-05,M
Movies,Ben,2015-02-05,M
Movies,Neil,2015-02-05,M
Crosswords/Games,Deb,2015-02-05,M
Movies,Nicolas,2015-02-05,M
Business Day,Michael,2015-02-05,M
Movies,Robin,2015-02-05,M
Movies,Robin,2015-02-05,M
Style,Daniel,2015-02-05,M
Opinion,Paul,2015-02-05,M
Movies,Samantha,2015-02-05,F
Movies,Robin,2015-02-05,M
Education,Michael,2015-02-05,M
Business Day,Michael,2015-02-05,M
false,Nick,2015-02-05,M
Movies,Robin,2015-02-05,M
Business Day,William,2015-02-05,M
Business Day,Rebecca,2015-02-05,F
false,Jonathan,2015-02-05,M
false,First,2015-02-05,M
false,Kevin,2015-02-05,M
false,Andrew,2015-02-05,M
false,Marissa,2015-02-05,F
World,Dave,2015-02-05,F
false,David,2015-02-05,M
Arts,Mekado,2015-02-05,M
Arts,Aurelien,2015-02-05,M
Arts,Michael,2015-02-05,M
Movies,Mekado,2015-02-05,M
false,Nick,2015-02-05,M
